 species:	beech
 species_id:	5
 site:	Karlsruhe
 pt_density:	12
 date_flight:	2011
 param5:	xx
 param6:	xx
 param7:	xx
 param8:	xx
 param9:	xx
 param10:	xx
 param11:	xx
 param12:	xx
 param13:	xx
 param14:	xx
 param15:	xx
 param16:	xx
 param17:	xx
 param18:	xx
 param19:	xx
 param20:	xx
 
 x y z
 3457129.58 5433663.49 14.48
 3457129.00 5433663.49 17.57
 3457129.26 5433663.52 14.44
 3457128.95 5433663.54 14.25
 3457129.15 5433663.56 11.89
 3457128.64 5433663.57 14.11
 3457128.32 5433663.60 14.03
 3457128.40 5433663.60 12.97
 3457127.68 5433663.59 17.89
 3457127.36 5433663.61 17.82
 3457127.03 5433663.64 17.98
 3457135.01 5433663.60 12.87
 3457134.42 5433663.61 15.68
 3457134.66 5433663.63 13.18
 3457134.32 5433663.65 13.30
 3457133.87 5433663.67 14.63
 3457133.43 5433663.68 15.91
 3457133.65 5433663.70 13.55
 3457133.31 5433663.72 13.68
 3457132.99 5433663.75 13.59
 3457132.31 5433663.74 17.45
 3457131.78 5433663.75 19.82
 3457131.97 5433663.77 17.71
 3457131.56 5433663.79 18.65
 3457131.69 5433663.80 17.28
 3457131.13 5433663.80 19.84
 3457131.37 5433663.82 17.12
 3457131.79 5433663.86 12.42
 3457130.83 5433663.83 19.63
 3457131.04 5433663.85 17.28
 3457130.59 5433663.86 18.70
 3457130.23 5433663.88 19.23
 3457129.90 5433663.91 19.29
 3457130.11 5433663.93 16.78
 3457129.56 5433663.93 19.45
 3457129.67 5433663.94 18.16
 3457129.93 5433663.97 15.16
 3457131.22 5433664.10 0.04
 3457129.37 5433663.97 17.92
 3457129.62 5433663.99 15.03
 3457129.70 5433664.00 14.09
 3457129.06 5433664.00 17.80
 3457129.57 5433664.05 11.68
 3457128.73 5433664.02 17.84
 3457129.12 5433664.06 13.23
 3457129.26 5433664.08 11.54
 3457128.85 5433664.09 12.51
 3457128.05 5433664.07 18.32
 3457127.75 5433664.09 18.01
 3457128.14 5433664.14 13.15
 3457127.44 5433664.12 17.82
 3457127.12 5433664.15 17.87
 3457126.79 5433664.17 17.91
 3457134.90 5433664.20 16.08
 3457134.63 5433664.24 15.47
 3457134.74 5433664.24 14.35
 3457134.90 5433664.26 12.69
 3457134.30 5433664.26 15.60
 3457134.53 5433664.28 13.19
 3457134.18 5433664.30 13.34
 3457133.72 5433664.32 14.71
 3457133.39 5433664.34 14.85
 3457131.90 5433664.48 13.37
 3457131.04 5433664.45 19.42
 3457131.58 5433664.51 13.33
 3457130.94 5433664.50 16.90
 3457130.63 5433664.53 16.74
 3457130.94 5433664.56 13.14
 3457130.31 5433664.56 16.73
 3457131.75 5433664.71 -0.00
 3457129.84 5433664.56 18.39
 3457130.00 5433664.58 16.58
 3457131.42 5433664.74 0.04
 3457131.08 5433664.76 0.10
 3457129.35 5433664.63 16.59
 3457129.49 5433664.65 14.88
 3457130.75 5433664.79 0.02
 3457129.31 5433664.69 13.20
 3457129.45 5433664.71 11.48
 3457130.41 5433664.81 0.06
 3457128.87 5433664.70 14.55
 3457128.96 5433664.71 13.43
 3457129.12 5433664.73 11.51
 3457128.55 5433664.73 14.52
 3457128.81 5433664.76 11.35
 3457128.10 5433664.74 16.06
 3457127.80 5433664.77 15.80
 3457127.94 5433664.78 14.00
 3457127.36 5433664.78 17.15
 3457126.99 5433664.80 17.79
 3457127.03 5433664.87 13.13
 3457134.83 5433664.11 15.32
 3457134.61 5433664.15 14.26
 3457134.72 5433664.16 13.06
 3457134.16 5433664.16 15.58
 3457134.37 5433664.18 13.36
 3457133.94 5433664.20 14.46
 3457133.59 5433664.22 14.74
 3457131.89 5433664.29 19.12
 3457131.57 5433664.31 19.17
 3457131.49 5433664.36 16.43
 3457131.76 5433664.39 13.34
 3457130.93 5433664.36 19.12
 3457131.14 5433664.38 16.73
 3457130.60 5433664.39 19.27
 3457130.81 5433664.41 16.83
 3457130.48 5433664.43 16.85
 3457130.00 5433664.44 18.68
 3457130.17 5433664.46 16.75
 3457129.71 5433664.47 18.35
 3457129.99 5433664.50 15.05
 3457131.27 5433664.63 0.08
 3457129.58 5433664.52 16.08
 3457130.94 5433664.65 0.06
 3457130.60 5433664.68 0.02
 3457129.17 5433664.59 13.29
 3457129.32 5433664.61 11.48
 3457130.26 5433664.70 0.13
 3457128.84 5433664.62 13.27
 3457128.98 5433664.63 11.53
 3457128.26 5433664.61 16.34
 3457128.68 5433664.66 11.28
 3457129.60 5433664.76 0.04
 3457127.81 5433664.63 17.86
 3457127.47 5433664.65 18.10
 3457127.18 5433664.68 17.74
 3457126.85 5433664.70 17.86
 3457127.22 5433664.74 13.14
 3457134.84 5433664.24 16.05
 3457134.69 5433664.28 14.29
 3457134.83 5433664.29 12.76
 3457134.24 5433664.30 15.59
 3457134.46 5433664.32 13.26
 3457134.12 5433664.34 13.36
 3457133.67 5433664.36 14.71
 3457133.33 5433664.38 14.86
 3457131.98 5433664.43 19.07
 3457131.64 5433664.45 19.24
 3457131.29 5433664.47 19.58
 3457131.84 5433664.52 13.36
 3457131.00 5433664.50 19.27
 3457131.22 5433664.52 16.73
 3457130.88 5433664.55 16.89
 3457130.57 5433664.57 16.80
 3457130.25 5433664.60 16.72
 3457131.69 5433664.73 0.01
 3457129.79 5433664.61 18.37
 3457131.35 5433664.76 0.08
 3457131.02 5433664.78 0.09
 3457129.28 5433664.68 16.69
 3457129.43 5433664.69 14.90
 3457130.69 5433664.81 0.04
 3457129.25 5433664.73 13.25
 3457129.40 5433664.74 11.50
 3457130.36 5433664.84 0.01
 3457128.82 5433664.74 14.53
 3457128.91 5433664.75 13.43
 3457129.07 5433664.77 11.50
 3457128.34 5433664.76 16.32
 3457128.76 5433664.80 11.32
 3457129.68 5433664.89 0.12
 3457128.04 5433664.78 16.12
 3457127.74 5433664.81 15.76
 3457127.29 5433664.82 17.32
 3457126.93 5433664.84 17.85
 3457126.98 5433664.91 13.10
 3457135.03 5433664.83 16.12
 3457135.14 5433664.84 14.90
 3457134.72 5433664.86 15.96
 3457134.79 5433664.87 15.25
 3457134.92 5433664.88 13.81
 3457134.43 5433664.89 15.59
 3457134.10 5433664.91 15.63
 3457134.32 5433664.93 13.30
 3457131.42 5433665.11 16.56
 3457131.10 5433665.14 16.54
 3457131.39 5433665.16 13.25
 3457130.78 5433665.16 16.51
 3457130.42 5433665.18 16.98
 3457130.09 5433665.21 16.99
 3457129.76 5433665.23 17.08
 3457129.37 5433665.25 17.94
 3457129.49 5433665.26 16.53
 3457129.12 5433665.34 13.25
 3457129.28 5433665.36 11.34
 3457128.44 5433665.33 17.47
 3457128.56 5433665.35 15.97
 3457128.78 5433665.37 13.31
 3457128.95 5433665.39 11.35
 3457128.12 5433665.36 17.42
 3457128.24 5433665.37 15.96
 3457129.55 5433665.51 0.06
 3457127.91 5433665.40 16.06
 3457127.48 5433665.41 17.32
 3457127.14 5433665.43 17.55
 3457127.25 5433665.45 16.16
 3457127.52 5433665.48 12.81
 3457126.86 5433665.46 17.02
 3457134.99 5433665.33 16.30
 3457134.74 5433665.36 15.60
 3457134.40 5433665.39 15.73
 3457134.13 5433665.42 15.18
 3457133.86 5433665.45 14.50
 3457132.11 5433665.56 15.93
 3457131.69 5433665.64 13.43
 3457131.11 5433665.64 16.23
 3457131.38 5433665.66 13.16
 3457131.08 5433665.69 12.86
 3457130.04 5433665.70 17.40
 3457129.63 5433665.72 18.40
 3457129.28 5433665.74 18.79
 3457128.96 5433665.77 18.71
 3457129.08 5433665.84 13.49
 3457129.31 5433665.87 10.64
 3457128.76 5433665.87 13.33
 3457128.42 5433665.89 13.51
 3457127.80 5433665.88 17.10
 3457127.47 5433665.91 17.23
 3457127.12 5433665.93 17.60
 3457126.80 5433665.95 17.57
 3457134.57 5433665.72 15.76
 3457134.33 5433665.75 14.79
 3457132.31 5433665.90 15.60
 3457131.96 5433665.92 15.90
 3457131.63 5433665.95 15.97
 3457131.30 5433665.97 16.09
 3457131.25 5433666.03 12.88
 3457130.15 5433666.03 18.07
 3457129.81 5433666.05 18.30
 3457129.46 5433666.08 18.68
 3457129.12 5433666.10 18.91
 3457128.83 5433666.13 18.52
 3457129.24 5433666.17 13.67
 3457128.49 5433666.15 18.73
 3457128.76 5433666.24 11.46
 3457128.25 5433666.25 13.77
 3457127.67 5433666.24 16.85
 3457127.74 5433666.25 15.97
 3457127.92 5433666.27 13.74
 3457127.27 5433666.26 17.77
 3457126.96 5433666.29 17.70
 3457133.67 5433666.24 14.32
 3457133.35 5433666.26 14.22
 3457130.10 5433666.46 17.96
 3457129.69 5433666.47 19.04
 3457128.43 5433666.58 18.66
 3457129.02 5433666.64 11.61
 3457128.37 5433666.63 15.45
 3457128.05 5433666.66 15.47
 3457128.28 5433666.84 15.31
 3457127.95 5433666.87 15.42
 3457128.30 5433667.03 15.30
 3457127.97 5433667.05 15.33
 3457126.90 5433665.37 16.83
 3457127.22 5433665.36 17.38
 3457127.58 5433665.44 17.16
 3457127.09 5433664.78 17.64
 3457127.41 5433664.79 18.05
 3457127.51 5433665.00 16.09
 3457128.21 5433665.12 16.00
 3457128.35 5433665.42 13.33
 3457128.49 5433665.02 17.46
 3457129.18 5433665.13 17.45
 3457129.57 5433665.28 16.56
 3457129.89 5433665.27 17.11
 3457130.25 5433665.34 16.95
 3457126.82 5433664.49 17.61
 3457126.86 5433664.58 16.82
 3457127.17 5433664.54 17.66
 3457127.50 5433664.57 17.88
 3457127.85 5433664.63 17.84
 3457127.94 5433664.83 16.04
 3457128.29 5433664.88 16.02
 3457128.78 5433665.24 13.27
 3457128.88 5433665.46 11.30
 3457129.13 5433665.31 13.21
 3457129.28 5433664.93 17.05
 3457129.56 5433664.86 18.16
 3457129.98 5433665.07 16.80
 3457130.33 5433665.11 16.93
 3457130.70 5433665.22 16.44
 3457130.87 5433664.92 19.61
 3457131.05 5433665.28 16.32
 3457126.88 5433663.91 17.82
 3457127.12 5433664.47 12.72
 3457127.22 5433663.95 17.95
 3457127.56 5433664.02 17.85
 3457127.90 5433664.04 18.16
 3457128.60 5433664.86 11.23
 3457128.94 5433664.90 11.39
 3457128.96 5433664.26 17.63
 3457129.29 5433664.94 11.46
 3457129.30 5433664.30 17.75
 3457129.56 5433664.16 19.46
 3457129.93 5433664.28 18.90
 3457130.29 5433664.36 18.63
 3457130.39 5433664.56 16.82
 3457130.61 5433664.36 19.11
 3457130.74 5433664.62 16.79
 3457130.95 5433664.41 19.17
 3457131.30 5433665.08 13.15
 3457131.63 5433665.11 13.35
 3457133.00 5433665.27 13.80
 3457133.58 5433665.16 15.77
 3457133.94 5433665.24 15.58
 3457134.29 5433665.31 15.47
 3457134.65 5433665.37 15.37
 3457134.95 5433665.35 16.01
 3457127.04 5433663.54 17.89
 3457127.40 5433663.62 17.64
 3457128.75 5433664.46 11.49
 3457129.01 5433664.32 13.24
 3457129.10 5433664.52 11.46
 3457129.45 5433664.56 11.65
 3457129.60 5433664.22 15.20
 3457129.72 5433663.79 19.55
 3457130.07 5433663.87 19.26
 3457130.45 5433663.99 18.66
 3457130.75 5433663.95 19.58
 3457131.11 5433664.67 13.11
 3457131.30 5433664.39 16.10
 3457131.46 5433664.71 13.22
 3457131.50 5433664.17 18.50
 3457131.80 5433664.75 13.30
 3457132.15 5433664.80 13.38
 3457132.50 5433664.86 13.29
 3457132.83 5433664.88 13.56
 3457133.09 5433664.77 15.09
 3457133.18 5433664.94 13.52
 3457133.39 5433664.73 15.89
 3457133.44 5433664.82 15.07
 3457133.74 5433664.80 15.79
 3457133.92 5433665.13 12.88
 3457134.10 5433664.87 15.66
 3457134.45 5433664.93 15.58
 3457134.76 5433664.92 16.18
 3457127.41 5433663.79 13.04
 3457128.11 5433663.90 13.02
 3457128.41 5433663.84 14.05
 3457128.75 5433663.88 14.13
 3457128.84 5433664.07 12.42
 3457128.92 5433663.56 17.55
 3457129.16 5433664.06 13.07
 3457129.24 5433664.22 11.57
 3457129.18 5433663.44 19.13
 3457129.45 5433663.99 14.17
 3457129.49 5433663.41 19.87
 3457129.86 5433663.52 19.37
 3457130.09 5433663.34 21.42
 3457130.22 5433663.60 19.16
 3457130.68 5433663.88 17.06
 3457130.96 5433664.44 12.10
 3457130.85 5433663.59 20.16
 3457131.01 5433663.91 17.30
 3457131.37 5433663.98 17.16
 3457131.63 5433663.87 18.59
 3457132.01 5433664.00 17.94
 3457132.28 5433664.52 13.28
 3457132.36 5433664.05 17.99
 3457132.63 5433664.57 13.30
 3457132.89 5433664.45 14.90
 3457132.98 5433664.61 13.42
 3457133.23 5433664.49 14.96
 3457133.60 5433664.58 14.74
 3457133.87 5433664.49 15.96
 3457133.96 5433664.66 14.48
 3457134.23 5433664.58 15.66
 3457134.75 5433664.94 12.94
 3457134.91 5433664.66 15.90
 3457127.45 5433663.73 13.02
 3457128.14 5433663.84 13.01
 3457128.44 5433663.78 14.07
 3457128.78 5433663.82 14.18
 3457128.88 5433664.03 12.35
 3457129.51 5433665.37 0.29
 3457128.95 5433663.50 17.52
 3457129.13 5433663.87 14.22
 3457129.20 5433664.01 12.95
 3457129.27 5433664.17 11.55
 3457129.21 5433663.38 19.16
 3457129.48 5433663.93 14.19
 3457129.52 5433663.34 19.90
 3457129.89 5433663.46 19.40
 3457130.25 5433663.54 19.15
 3457130.71 5433663.83 17.01
 3457130.98 5433664.38 12.14
 3457130.88 5433663.53 20.21
 3457131.28 5433663.69 19.27
 3457131.40 5433663.92 17.15
 3457131.66 5433663.82 18.56
 3457132.04 5433663.94 17.97
 3457132.31 5433664.46 13.30
 3457132.38 5433663.98 18.04
 3457132.66 5433664.51 13.32
 3457132.92 5433664.39 14.89
 3457133.01 5433664.56 13.43
 3457133.26 5433664.44 14.96
 3457133.63 5433664.52 14.70
 3457133.90 5433664.44 15.96
 3457133.99 5433664.60 14.46
 3457134.27 5433664.53 15.64
 3457134.79 5433664.89 12.88
 3457134.94 5433664.60 15.96
 3457127.97 5433662.66 19.38
 3457128.30 5433663.38 12.82
 3457128.59 5433663.30 14.08
 3457128.92 5433663.32 14.33
 3457129.26 5433663.36 14.47
 3457129.40 5433662.99 18.31
 3457129.61 5433663.42 14.41
 3457129.72 5433662.99 18.78
 3457129.94 5433662.78 21.14
 3457130.02 5433662.96 19.57
 3457130.30 5433662.88 20.76
 3457130.38 5433663.04 19.33
 3457130.70 5433663.05 19.73
 3457131.09 5433663.17 19.09
 3457131.47 5433663.93 12.38
 3457131.52 5433663.41 17.49
 3457131.86 5433663.44 17.64
 3457132.13 5433663.97 13.00
 3457132.20 5433663.49 17.70
 3457132.51 5433663.47 18.36
 3457132.80 5433664.01 13.54
 3457133.14 5433664.07 13.52
 3457133.43 5433663.99 14.67
 3457133.51 5433664.16 13.22
 3457133.86 5433664.22 13.16
 3457134.21 5433664.27 13.24
 3457134.35 5433664.51 11.09
 3457134.50 5433664.21 14.19
 3457134.58 5433664.35 12.98
 3457134.71 5433664.02 16.38
 3457128.67 5433662.34 18.93
 3457128.86 5433662.74 15.27
 3457129.00 5433662.37 19.11
 3457129.05 5433662.48 18.13
 3457129.40 5433662.54 18.07
 3457129.60 5433662.96 14.28
 3457129.75 5433662.60 18.00
 3457129.94 5433663.00 14.40
 3457130.10 5433663.32 11.58
 3457130.04 5433662.54 19.07
 3457130.10 5433662.67 17.88
 3457130.32 5433662.46 20.26
 3457130.66 5433662.51 20.30
 3457130.95 5433662.47 21.17
 3457131.09 5433662.75 18.64
 3457131.41 5433662.74 19.23
 3457131.77 5433662.84 18.81
 3457132.11 5433663.49 12.96
 3457132.06 5433662.77 19.87
 3457132.12 5433662.89 18.86
 3457132.43 5433663.48 13.53
 3457132.47 5433662.95 18.80
 3457132.65 5433663.29 15.73
 3457132.80 5433662.98 18.98
 3457132.96 5433663.28 16.28
 3457133.13 5433663.01 19.18
 3457133.31 5433663.34 16.29
 3457133.76 5433663.58 14.63
 3457134.20 5433663.81 13.09
 3457134.39 5433663.58 15.62
 3457134.56 5433663.88 12.98
 3457134.96 5433664.02 12.22
 3457129.87 5433661.71 20.15
 3457129.92 5433661.81 19.25
 3457130.28 5433661.88 19.09
 3457130.33 5433662.00 18.06
 3457130.56 5433661.81 20.22
 3457130.64 5433661.98 18.69
 3457130.91 5433661.88 20.11
 3457131.25 5433661.92 20.20
 3457131.39 5433662.19 17.80
 3457131.58 5433661.96 20.32
 3457131.69 5433662.17 18.43
 3457132.02 5433662.19 18.80
 3457132.17 5433662.48 16.15
 3457132.51 5433662.52 16.31
 3457132.85 5433662.56 16.45
 3457132.93 5433662.72 15.01
 3457133.11 5433662.46 17.76
 3457133.56 5433662.71 16.05
 3457133.92 5433662.77 16.01
 3457134.26 5433662.83 15.96
 3457134.64 5433662.93 15.56
 3457129.71 5433661.23 20.00
 3457130.05 5433661.28 20.06
 3457130.44 5433661.41 19.33
 3457130.49 5433661.51 18.47
 3457130.70 5433661.31 20.75
 3457130.79 5433661.48 19.20
 3457131.12 5433661.50 19.52
 3457131.23 5433661.71 17.63
 3457131.47 5433661.57 19.36
 3457131.58 5433661.78 17.48
 3457131.95 5433661.90 16.93
 3457132.04 5433662.07 15.40
 3457132.36 5433662.06 15.95
 3457132.69 5433662.09 16.21
 3457133.04 5433662.15 16.14
 3457129.55 5433661.37 17.56
 3457129.76 5433661.15 20.00
 3457130.08 5433661.80 14.21
 3457130.12 5433661.23 19.77
 3457130.48 5433661.33 19.42
 3457130.75 5433661.23 20.81
 3457130.84 5433661.41 19.20
 3457131.17 5433661.43 19.43
 3457131.50 5433661.46 19.67
 3457132.01 5433661.82 16.94
 3457132.41 5433661.99 15.94
 3457132.74 5433662.01 16.17
 3457129.51 5433661.28 17.57
 3457129.72 5433661.07 20.00
 3457130.01 5433661.65 14.76
 3457130.08 5433661.16 19.66
 3457130.44 5433661.25 19.38
 3457130.81 5433661.33 19.11
 3457131.13 5433661.34 19.53
 3457131.46 5433661.37 19.70
 3457131.63 5433661.70 16.81
 3457131.97 5433661.74 16.89
