 species:	pine
 species_id:	3
 site:	Karlsruhe
 pt_density:	12
 date_flight:	2011
 param5:	xx
 param6:	xx
 param7:	xx
 param8:	xx
 param9:	xx
 param10:	xx
 param11:	xx
 param12:	xx
 param13:	xx
 param14:	xx
 param15:	xx
 param16:	xx
 param17:	xx
 param18:	xx
 param19:	xx
 param20:	xx
 
 x y z
 3457540.59 5433958.21 23.17
 3457540.09 5433958.16 21.37
 3457539.74 5433958.14 21.10
 3457539.30 5433958.10 19.96
 3457543.72 5433958.87 21.55
 3457543.41 5433958.85 21.63
 3457543.06 5433958.83 21.40
 3457542.74 5433958.82 21.42
 3457542.41 5433958.80 21.30
 3457542.17 5433958.80 22.19
 3457541.97 5433958.81 23.49
 3457541.68 5433958.80 23.71
 3457541.57 5433958.82 25.94
 3457541.19 5433958.79 25.31
 3457540.71 5433958.75 23.76
 3457540.38 5433958.73 23.60
 3457539.70 5433958.65 20.18
 3457539.37 5433958.64 20.10
 3457543.72 5433959.29 21.60
 3457543.41 5433959.27 21.72
 3457543.08 5433959.26 21.71
 3457542.74 5433959.24 21.49
 3457542.41 5433959.22 21.36
 3457542.16 5433959.22 22.12
 3457541.85 5433959.21 22.26
 3457541.78 5433959.23 24.82
 3457541.49 5433959.22 25.15
 3457541.23 5433959.22 25.73
 3457540.87 5433959.20 25.36
 3457540.43 5433959.16 24.18
 3457540.04 5433959.13 23.57
 3457539.41 5433959.07 20.53
 3457539.11 5433959.05 20.72
 3457543.21 5433959.52 21.83
 3457542.88 5433959.50 21.73
 3457542.55 5433959.49 21.67
 3457542.35 5433959.49 22.90
 3457542.23 5433959.47 21.70
 3457542.22 5433959.51 24.94
 3457541.89 5433959.50 24.76
 3457541.65 5433959.49 25.57
 3457541.34 5433959.48 25.69
 3457541.06 5433959.47 26.16
 3457540.72 5433959.45 25.92
 3457540.29 5433959.42 24.84
 3457540.15 5433959.40 23.53
 3457539.68 5433959.35 22.07
 3457539.37 5433959.34 22.16
 3457539.22 5433959.32 20.73
 3457543.38 5433959.73 21.96
 3457543.05 5433959.72 21.86
 3457542.70 5433959.70 21.60
 3457542.38 5433959.68 21.67
 3457542.18 5433959.69 22.88
 3457542.08 5433959.67 21.87
 3457542.04 5433959.71 24.76
 3457541.90 5433959.68 23.31
 3457541.79 5433959.70 25.43
 3457541.54 5433959.70 26.19
 3457541.47 5433959.69 25.45
 3457541.22 5433959.69 26.24
 3457540.92 5433959.68 26.45
 3457540.80 5433959.66 25.21
 3457540.45 5433959.64 25.00
 3457539.84 5433959.57 22.12
 3457539.52 5433959.55 22.13
 3457539.20 5433959.54 22.18
 3457543.43 5433960.22 19.09
 3457541.64 5433959.89 0.04
 3457543.29 5433960.23 21.00
 3457542.93 5433960.21 20.74
 3457542.73 5433960.22 21.91
 3457542.38 5433960.20 21.71
 3457542.06 5433960.19 21.73
 3457541.77 5433960.18 22.06
 3457541.44 5433960.16 22.04
 3457541.40 5433960.20 24.83
 3457541.14 5433960.19 25.52
 3457540.82 5433960.18 25.44
 3457540.66 5433960.15 23.91
 3457540.32 5433960.13 23.72
 3457539.98 5433960.11 23.56
 3457543.53 5433960.67 18.74
 3457543.22 5433960.66 18.97
 3457543.06 5433960.67 20.62
 3457542.76 5433960.66 20.86
 3457542.44 5433960.65 20.94
 3457542.15 5433960.64 21.30
 3457541.82 5433960.62 21.21
 3457541.48 5433960.60 21.09
 3457541.16 5433960.59 21.13
 3457541.06 5433960.61 23.32
 3457540.74 5433960.60 23.43
 3457540.43 5433960.59 23.51
 3457543.79 5433961.17 18.45
 3457543.49 5433961.16 18.75
 3457543.34 5433961.18 20.57
 3457543.18 5433961.15 18.93
 3457543.02 5433961.16 20.69
 3457542.69 5433961.15 20.58
 3457542.37 5433961.13 20.65
 3457542.05 5433961.12 20.64
 3457541.77 5433961.11 21.17
 3457541.45 5433961.10 21.16
 3457541.08 5433961.07 20.65
 3457540.75 5433961.06 20.67
 3457540.44 5433961.05 20.87
 3457540.10 5433961.03 20.69
 3457542.83 5433961.68 20.28
 3457542.55 5433961.67 20.76
 3457542.13 5433961.64 19.79
 3457541.82 5433961.63 19.96
 3457541.51 5433961.62 20.10
 3457541.19 5433961.60 20.08
 3457540.84 5433961.58 19.87
 3457540.80 5433962.20 19.74
