 species:	beech
 species_id:	5
 site:	Karlsruhe
 pt_density:	12
 date_flight:	2011
 param5:	xx
 param6:	xx
 param7:	xx
 param8:	xx
 param9:	xx
 param10:	xx
 param11:	xx
 param12:	xx
 param13:	xx
 param14:	xx
 param15:	xx
 param16:	xx
 param17:	xx
 param18:	xx
 param19:	xx
 param20:	xx
 
 x y z
 3456712.90 5434824.23 5.51
 3456712.71 5434824.21 6.15
 3456713.73 5434824.66 4.60
 3456713.86 5434824.69 6.59
 3456713.38 5434824.62 4.59
 3456713.82 5434824.70 7.87
 3456713.48 5434824.65 6.46
 3456713.43 5434824.65 7.69
 3456713.11 5434824.60 6.36
 3456712.49 5434824.53 6.60
 3456713.50 5434825.17 6.42
 3456712.16 5434825.04 9.40
 3456711.47 5434824.93 6.51
 3456711.30 5434824.92 7.21
 3456711.03 5434824.89 7.53
 3456711.94 5434825.67 9.34
 3456710.98 5434825.54 6.82
 3456710.80 5434825.86 6.29
 3456711.20 5434826.32 8.74
 3456711.43 5434826.55 8.61
