 species:	pine
 species_id:	3
 site:	Karlsruhe
 pt_density:	12
 date_flight:	2011
 param5:	xx
 param6:	xx
 param7:	xx
 param8:	xx
 param9:	xx
 param10:	xx
 param11:	xx
 param12:	xx
 param13:	xx
 param14:	xx
 param15:	xx
 param16:	xx
 param17:	xx
 param18:	xx
 param19:	xx
 param20:	xx
 
 x y z
 3458106.49 5433210.39 17.25
 3458106.17 5433210.41 17.16
 3458105.81 5433210.43 16.67
 3458105.73 5433210.50 18.81
 3458105.43 5433210.53 18.91
 3458106.41 5433210.50 17.10
 3458105.95 5433210.59 18.61
 3458105.67 5433210.62 18.82
 3458105.37 5433210.65 18.85
 3458105.34 5433210.77 18.79
 3458105.66 5433210.79 18.75
 3458106.18 5433210.87 16.91
 3458106.51 5433210.88 16.93
 3458105.08 5433210.37 18.93
 3458105.39 5433210.39 18.85
 3458105.70 5433210.40 18.79
 3458105.91 5433210.47 16.95
 3458106.24 5433210.48 17.14
 3458104.65 5433210.01 20.12
 3458104.89 5433210.07 18.78
 3458105.21 5433210.08 18.91
 3458105.53 5433210.09 18.83
 3458105.41 5433210.15 16.90
 3458105.84 5433210.11 18.74
 3458105.74 5433210.16 17.08
 3458104.80 5433209.99 19.87
 3458105.05 5433210.04 18.78
 3458105.38 5433210.04 18.92
 3458105.69 5433210.06 18.78
 3458105.98 5433210.09 18.42
 3458105.90 5433210.14 16.93
 3458106.23 5433210.14 17.15
 3458104.64 5433209.45 20.25
 3458104.96 5433209.46 20.29
 3458105.30 5433209.47 20.60
 3458105.50 5433209.54 18.61
 3458105.81 5433209.56 18.53
 3458106.13 5433209.57 18.54
 3458106.68 5433209.65 17.06
 3458103.37 5433208.91 17.02
 3458103.89 5433208.82 20.12
 3458104.20 5433208.84 20.01
 3458104.52 5433208.85 20.07
 3458104.40 5433208.91 18.26
 3458104.85 5433208.85 20.41
 3458104.73 5433208.92 18.39
 3458105.19 5433208.85 20.76
 3458105.51 5433208.87 20.76
 3458105.79 5433208.90 20.10
 3458105.92 5433209.61 0.09
 3458106.25 5433209.63 0.08
 3458103.78 5433208.51 16.81
 3458104.30 5433208.42 20.06
 3458104.12 5433208.52 17.09
 3458104.63 5433208.43 20.18
 3458104.95 5433208.45 20.19
 3458105.30 5433208.44 20.81
 3458105.61 5433208.46 20.71
 3458105.51 5433208.51 19.01
 3458106.31 5433208.45 21.83
 3458106.05 5433208.59 17.42
 3458106.61 5433208.47 21.64
 3458106.55 5433208.50 20.53
 3458106.97 5433208.46 22.36
 3458106.03 5433209.21 0.06
 3458106.36 5433209.22 0.11
 3458103.63 5433208.06 17.14
 3458103.95 5433208.08 17.18
 3458104.26 5433208.09 17.08
 3458105.10 5433208.01 20.35
 3458105.55 5433207.96 22.52
 3458105.90 5433207.95 23.08
 3458106.18 5433207.98 22.58
 3458106.50 5433207.99 22.76
 3458106.83 5433208.00 22.95
 3458106.18 5433208.78 0.16
 3458106.51 5433208.80 0.10
 3458104.12 5433207.49 16.91
 3458104.42 5433207.52 16.47
 3458105.06 5433207.36 21.74
 3458104.90 5433207.45 19.20
 3458105.24 5433207.45 19.48
 3458105.74 5433207.36 22.58
 3458106.06 5433207.38 22.65
 3458106.38 5433207.39 22.75
 3458106.69 5433207.40 22.61
 3458107.00 5433207.42 22.62
 3458104.16 5433207.39 16.32
 3458104.47 5433207.41 16.14
 3458105.01 5433207.30 19.85
 3458105.44 5433207.25 21.65
 3458105.80 5433207.24 22.36
 3458106.12 5433207.25 22.43
 3458106.39 5433207.29 21.76
 3458106.77 5433207.27 22.74
 3458104.09 5433207.30 16.35
 3458104.39 5433207.33 16.04
 3458104.95 5433207.20 19.99
 3458105.26 5433207.22 19.82
 3458105.74 5433207.15 22.42
 3458106.05 5433207.16 22.36
 3458106.33 5433207.20 21.81
 3458106.68 5433207.19 22.35
 3458106.98 5433207.21 22.16
 3458103.87 5433206.71 16.27
 3458104.54 5433206.73 16.70
 3458105.04 5433206.64 19.69
 3458104.84 5433206.75 16.55
 3458105.47 5433206.59 21.58
 3458105.18 5433206.75 16.74
 3458105.79 5433206.60 21.63
 3458105.69 5433206.66 20.01
 3458106.11 5433206.61 21.74
 3458106.41 5433206.63 21.48
 3458106.71 5433206.66 21.16
 3458106.65 5433206.69 20.28
 3458104.18 5433206.18 16.61
 3458104.51 5433206.19 16.68
 3458104.81 5433206.22 16.37
 3458105.13 5433206.23 16.45
 3458105.46 5433206.24 16.60
 3458105.98 5433206.14 19.93
 3458106.38 5433206.10 21.51
 3458106.26 5433206.17 19.44
 3458106.62 5433206.16 20.04
 3458106.99 5433206.14 21.08
 3458104.11 5433205.95 16.54
 3458104.42 5433205.96 16.43
 3458104.75 5433205.98 16.46
 3458105.07 5433205.99 16.49
 3458105.46 5433205.96 17.69
 3458105.79 5433205.97 17.92
 3458106.19 5433205.93 19.39
 3458106.09 5433205.99 17.75
 3458106.55 5433205.92 20.08
 3458106.87 5433205.93 20.12
 3458103.52 5433205.65 15.88
 3458103.86 5433205.66 16.20
 3458104.20 5433205.67 16.40
 3458104.52 5433205.68 16.47
 3458104.91 5433205.65 17.65
 3458104.82 5433205.70 16.09
 3458105.24 5433205.66 17.76
 3458105.54 5433205.68 17.53
 3458105.86 5433205.69 17.64
 3458106.19 5433205.70 17.69
 3458106.63 5433205.64 19.79
 3458106.51 5433205.72 17.79
 3458106.96 5433205.65 20.06
 3458103.15 5433205.34 15.88
 3458103.47 5433205.35 15.96
 3458103.79 5433205.36 15.97
 3458104.12 5433205.37 16.20
 3458104.45 5433205.38 16.26
 3458104.74 5433205.41 15.89
 3458105.11 5433205.40 16.64
 3458105.48 5433205.38 17.48
 3458105.79 5433205.40 17.45
 3458106.43 5433205.43 17.34
 3458106.74 5433205.44 17.28
 3458103.20 5433205.16 15.99
 3458103.52 5433205.18 15.97
 3458103.83 5433205.20 15.82
 3458104.16 5433205.21 15.90
 3458104.49 5433205.21 16.24
 3458104.79 5433205.24 15.78
 3458105.16 5433205.22 16.71
 3458103.37 5433204.88 15.53
 3458104.03 5433204.90 15.78
 3458104.33 5433204.92 15.53
 3458104.66 5433204.93 15.70
 3458105.04 5433204.91 16.58
 3458109.88 5433205.00 19.31
 3458108.51 5433205.07 17.86
 3458108.21 5433205.10 17.90
 3458107.91 5433205.12 17.98
 3458107.60 5433205.15 18.04
 3458107.29 5433205.18 17.99
 3458109.93 5433205.29 19.32
 3458108.57 5433205.36 17.99
 3458108.26 5433205.39 17.97
 3458108.18 5433205.46 20.20
 3458107.95 5433205.41 17.93
 3458107.86 5433205.48 20.05
 3458107.57 5433205.51 20.22
 3458107.25 5433205.54 20.08
 3458109.74 5433205.73 19.42
 3458109.41 5433205.75 19.27
 3458108.37 5433205.81 18.02
 3458108.28 5433205.88 20.18
 3458107.98 5433205.90 20.26
 3458107.70 5433205.93 20.43
 3458107.36 5433205.95 20.19
 3458107.15 5433206.00 21.07
 3458109.94 5433205.98 19.14
 3458109.62 5433206.00 19.02
 3458107.90 5433206.18 20.21
 3458107.62 5433206.21 20.40
 3458107.36 5433206.16 17.98
 3458107.37 5433206.25 20.97
 3458107.09 5433206.28 21.20
 3458109.95 5433206.08 18.98
 3458109.61 5433206.10 18.68
 3458109.35 5433206.13 19.08
 3458107.93 5433206.29 20.24
 3458107.63 5433206.31 20.24
 3458107.39 5433206.27 17.95
 3458107.40 5433206.36 20.94
 3458107.11 5433206.39 21.17
 3458109.80 5433206.44 18.83
 3458109.47 5433206.46 18.55
 3458108.07 5433206.62 19.95
 3458107.79 5433206.65 20.21
 3458107.63 5433206.62 18.69
 3458107.56 5433206.69 20.93
 3458107.29 5433206.73 21.22
 3458109.86 5433206.83 18.79
 3458109.54 5433206.85 18.66
 3458108.92 5433206.90 18.66
 3458108.32 5433206.96 18.75
 3458108.01 5433206.98 18.68
 3458107.84 5433207.04 20.01
 3458107.67 5433207.00 18.36
 3458107.54 5433207.06 20.12
 3458107.47 5433207.14 22.32
 3458107.36 5433207.11 21.32
 3458107.18 5433207.17 22.49
 3458109.60 5433207.25 18.60
 3458108.71 5433207.33 18.85
 3458108.42 5433207.36 18.99
 3458108.12 5433207.39 19.08
 3458107.82 5433207.42 19.23
 3458107.59 5433207.46 19.95
 3458107.59 5433207.55 22.83
 3458107.26 5433207.57 22.56
 3458108.25 5433207.67 19.14
 3458107.98 5433207.70 19.49
 3458107.67 5433207.73 19.47
 3458107.34 5433207.75 19.27
 3458107.39 5433207.85 22.62
 3458107.12 5433207.88 22.99
 3458108.34 5433207.92 19.68
 3458108.02 5433207.95 19.48
 3458107.72 5433207.97 19.61
 3458107.40 5433208.00 19.50
 3458107.21 5433208.05 20.57
 3458107.10 5433208.11 22.37
 3458107.28 5433207.51 0.00
 3458108.60 5433207.98 19.12
 3458108.36 5433208.02 19.73
 3458108.04 5433208.04 19.67
 3458107.73 5433208.07 19.59
 3458107.41 5433208.09 19.50
 3458107.23 5433208.14 20.66
 3458107.10 5433208.20 22.36
 3458108.64 5433208.44 19.88
 3458108.33 5433208.46 19.82
 3458108.01 5433208.49 19.76
 3458107.34 5433208.41 0.19
 3458108.65 5433208.87 19.32
 3458108.36 5433208.89 19.41
 3458107.69 5433208.78 0.06
 3458107.38 5433208.81 0.09
 3458108.71 5433209.27 19.36
 3458108.29 5433209.03 19.49
 3458107.78 5433208.58 19.76
 3458108.09 5433208.60 19.78
 3458108.42 5433208.61 19.88
 3458107.12 5433208.02 22.55
 3458107.27 5433208.14 19.50
 3458107.59 5433208.15 19.59
 3458107.91 5433208.16 19.65
 3458108.23 5433208.17 19.73
 3458107.30 5433207.44 22.36
 3458107.56 5433207.49 21.30
 3458107.76 5433207.57 19.31
 3458108.09 5433207.58 19.32
 3458108.38 5433207.60 19.04
 3458108.70 5433207.62 18.93
 3458107.04 5433207.31 22.02
 3458107.31 5433207.35 21.20
 3458107.56 5433207.40 20.07
 3458107.82 5433207.45 19.07
 3458108.14 5433207.46 18.97
 3458108.77 5433207.50 18.88
 3458107.25 5433207.25 21.29
 3458107.56 5433207.27 21.14
 3458107.50 5433207.31 20.06
 3458107.76 5433207.36 19.08
 3458108.07 5433207.38 18.96
 3458108.39 5433207.39 18.92
 3458108.70 5433207.40 18.93
 3458107.03 5433206.67 21.22
 3458107.34 5433206.69 21.07
 3458107.61 5433206.73 20.36
 3458107.91 5433206.75 20.01
 3458109.10 5433206.85 18.60
 3458109.41 5433206.87 18.41
 3458109.74 5433206.88 18.65
 3458107.27 5433206.18 20.40
 3458107.59 5433206.19 20.46
 3458107.90 5433206.21 20.28
 3458108.21 5433206.23 20.16
 3458109.40 5433206.33 18.73
 3458109.72 5433206.34 18.85
 3458110.03 5433206.36 18.74
 3458107.19 5433205.95 20.17
 3458107.50 5433205.96 20.06
 3458107.39 5433206.03 18.06
 3458107.83 5433205.97 20.26
 3458108.15 5433205.98 20.29
 3458109.34 5433206.09 18.93
 3458109.68 5433206.09 19.26
 3458109.99 5433206.11 19.06
 3458107.29 5433205.66 20.22
 3458107.59 5433205.67 20.11
 3458107.91 5433205.69 20.02
 3458108.23 5433205.70 20.16
 3458109.13 5433205.78 19.21
 3458109.45 5433205.79 19.23
 3458109.78 5433205.80 19.45
 3458107.05 5433205.46 17.25
 3458107.42 5433205.44 18.09
 3458107.85 5433205.39 20.07
 3458107.74 5433205.46 18.06
 3458108.05 5433205.48 17.97
 3458108.37 5433205.49 18.03
 3458109.71 5433205.50 19.27
 3458107.48 5433205.27 18.09
 3458107.79 5433205.29 18.08
 3458108.11 5433205.30 18.00
 3458108.43 5433205.32 18.03
 3458107.68 5433204.96 18.18
 3458107.98 5433204.99 17.83
 3458108.30 5433205.00 17.87
 3458109.96 5433205.02 19.17
