 species:	pine
 species_id:	3
 site:	Karlsruhe
 pt_density:	12
 date_flight:	2011
 param5:	xx
 param6:	xx
 param7:	xx
 param8:	xx
 param9:	xx
 param10:	xx
 param11:	xx
 param12:	xx
 param13:	xx
 param14:	xx
 param15:	xx
 param16:	xx
 param17:	xx
 param18:	xx
 param19:	xx
 param20:	xx
 
 x y z
 3457195.46 5433690.55 21.97
 3457195.82 5433690.53 21.95
 3457195.26 5433690.39 22.77
 3457195.46 5433690.40 22.31
 3457195.21 5433690.37 22.74
 3457195.41 5433690.38 22.27
 3457195.39 5433689.70 22.20
 3457195.98 5433689.69 21.79
 3457196.79 5433689.63 22.00
 3457194.50 5433689.20 24.70
 3457195.11 5433689.18 24.33
 3457196.26 5433689.11 24.49
 3457196.13 5433689.19 23.03
 3457196.47 5433689.22 21.92
 3457196.89 5433689.19 22.08
 3457196.29 5433688.65 26.07
 3457196.63 5433688.64 25.99
 3457196.54 5433688.71 24.67
 3457193.15 5433688.30 24.98
 3457194.17 5433688.15 26.80
 3457194.56 5433688.12 26.87
 3457194.08 5433688.26 24.48
 3457195.68 5433688.00 27.96
 3457196.41 5433687.90 29.01
 3457196.71 5433687.89 28.81
 3457196.15 5433688.06 26.17
 3457196.40 5433688.05 25.85
 3457196.70 5433688.05 25.65
 3457196.20 5433688.15 24.20
 3457197.05 5433688.03 25.61
 3457196.91 5433688.11 24.16
 3457197.20 5433688.10 23.95
 3457197.60 5433688.07 24.01
 3457192.69 5433687.74 24.83
 3457193.12 5433687.71 24.97
 3457193.67 5433687.65 25.48
 3457194.06 5433687.62 25.55
 3457195.34 5433687.42 28.17
 3457195.74 5433687.39 28.26
 3457196.21 5433687.34 28.56
 3457196.12 5433687.41 27.25
 3457197.03 5433687.28 28.78
 3457196.26 5433687.49 25.53
 3457194.80 5433687.78 21.38
 3457196.54 5433687.48 25.28
 3457196.81 5433687.48 25.01
 3457197.17 5433687.46 25.01
 3457197.27 5433687.49 24.23
 3457197.63 5433687.47 24.21
 3457192.65 5433687.84 25.06
 3457193.02 5433687.82 25.05
 3457193.55 5433687.76 25.51
 3457193.87 5433687.75 25.35
 3457195.29 5433687.52 28.39
 3457195.62 5433687.50 28.28
 3457196.10 5433687.46 28.60
 3457196.53 5433687.42 28.74
 3457196.96 5433687.39 28.93
 3457196.37 5433687.56 26.22
 3457196.63 5433687.56 25.89
 3457196.95 5433687.54 25.78
 3457196.77 5433687.63 24.19
 3457197.12 5433687.61 24.16
 3457197.51 5433687.58 24.23
 3457197.88 5433687.56 24.23
 3457192.59 5433687.54 24.85
 3457193.13 5433687.48 25.32
 3457193.55 5433687.45 25.45
 3457193.91 5433687.43 25.46
 3457194.76 5433687.31 26.84
 3457195.63 5433687.18 28.27
 3457196.10 5433687.14 28.57
 3457196.20 5433687.17 27.80
 3457195.78 5433687.31 25.56
 3457196.58 5433687.20 26.78
 3457196.41 5433687.28 25.22
 3457196.79 5433687.26 25.28
 3457197.07 5433687.25 25.01
 3457197.19 5433687.28 24.32
 3457197.51 5433687.27 24.16
 3457195.41 5433686.42 28.02
 3457194.97 5433686.51 26.78
 3457195.58 5433686.44 27.46
 3457195.90 5433686.53 25.23
 3457196.23 5433686.51 25.12
 3457196.55 5433686.50 24.99
 3457196.94 5433686.48 25.03
 3457197.30 5433686.45 25.03
 3457197.67 5433686.43 25.03
 3457195.18 5433687.81 0.12
 3457193.81 5433686.06 23.21
 3457194.16 5433686.04 23.17
 3457194.51 5433686.02 23.13
 3457195.14 5433685.94 23.88
 3457194.35 5433686.10 21.61
 3457195.50 5433685.92 23.83
 3457196.32 5433685.81 25.12
 3457196.61 5433685.80 24.91
 3457196.95 5433685.78 24.83
 3457196.92 5433685.84 23.68
 3457196.39 5433685.95 22.17
 3457196.69 5433685.94 21.94
 3457197.06 5433685.92 21.96
 3457197.12 5433685.96 21.05
 3457194.28 5433685.53 21.78
 3457194.62 5433685.52 21.70
 3457195.64 5433685.47 21.45
 3457197.12 5433685.37 21.47
 3457197.52 5433685.35 21.55
 3457197.59 5433684.85 21.17
 3457196.31 5433684.57 21.62
 3457197.47 5433684.49 21.78
 3457194.84 5433690.93 21.49
 3457195.55 5433690.77 21.65
 3457195.08 5433690.30 22.90
 3457195.99 5433690.53 21.89
 3457195.02 5433689.80 22.46
 3457195.52 5433689.95 21.65
 3457196.58 5433690.10 21.71
 3457195.09 5433689.79 22.47
 3457195.59 5433689.94 21.67
 3457196.66 5433690.09 21.71
 3457195.12 5433689.87 22.42
 3457195.63 5433690.02 21.59
 3457195.19 5433689.83 22.30
 3457194.42 5433689.17 24.25
 3457194.77 5433689.22 24.30
 3457195.11 5433689.26 24.38
 3457195.52 5433689.53 22.10
 3457195.64 5433689.43 23.38
 3457195.95 5433689.63 21.73
 3457196.25 5433689.65 22.00
 3457196.61 5433689.71 21.99
 3457194.24 5433689.37 21.12
 3457194.17 5433689.13 23.51
 3457194.34 5433689.07 24.49
 3457194.67 5433689.10 24.62
 3457195.07 5433689.18 24.38
 3457193.13 5433688.85 21.90
 3457194.25 5433688.86 23.51
 3457194.36 5433688.75 24.89
 3457194.61 5433688.92 23.50
 3457194.76 5433688.83 24.62
 3457194.93 5433688.76 25.67
 3457195.87 5433689.20 22.42
 3457193.05 5433688.55 21.88
 3457193.37 5433688.59 22.01
 3457193.15 5433688.25 25.19
 3457193.92 5433688.58 22.89
 3457194.00 5433688.45 24.45
 3457194.28 5433688.45 24.80
 3457194.66 5433688.52 24.66
 3457194.78 5433688.42 25.93
 3457195.15 5433688.48 25.84
 3457195.50 5433688.53 25.86
 3457195.50 5433688.35 27.80
 3457196.53 5433688.67 26.03
 3457193.16 5433688.37 21.89
 3457192.92 5433688.02 25.28
 3457193.32 5433688.10 24.99
 3457193.68 5433688.16 24.94
 3457194.11 5433688.26 24.47
 3457194.42 5433688.10 26.69
 3457194.80 5433688.36 24.58
 3457194.74 5433688.13 26.85
 3457195.09 5433688.18 26.91
 3457195.62 5433688.35 25.90
 3457195.62 5433688.17 27.81
 3457196.20 5433688.55 24.69
 3457195.94 5433688.20 27.97
 3457196.66 5433688.49 26.01
 3457192.90 5433688.47 21.70
 3457193.22 5433688.49 21.88
 3457193.04 5433688.17 24.95
 3457193.57 5433688.54 21.93
 3457193.82 5433688.33 24.49
 3457194.10 5433688.52 22.92
 3457194.18 5433688.38 24.48
 3457194.43 5433688.56 23.04
 3457194.48 5433688.40 24.73
 3457194.85 5433688.46 24.66
 3457194.81 5433688.24 26.87
 3457195.10 5433688.26 27.18
 3457195.70 5433688.47 25.81
 3457195.67 5433688.27 27.88
 3457196.26 5433688.66 24.70
 3457196.35 5433688.54 26.15
 3457196.72 5433688.60 26.05
 3457193.41 5433688.35 21.91
 3457193.20 5433688.02 25.05
 3457193.55 5433688.07 25.05
 3457194.00 5433688.19 24.50
 3457194.31 5433688.02 26.73
 3457194.65 5433688.06 26.82
 3457194.98 5433688.10 26.92
 3457195.19 5433688.05 27.71
 3457195.51 5433688.08 27.84
 3457195.86 5433688.13 27.87
 3457196.42 5433688.51 24.85
 3457196.19 5433688.17 27.98
 3457196.56 5433688.42 25.99
 3457196.37 5433688.11 28.91
 3457192.72 5433687.87 21.98
 3457193.06 5433687.91 22.07
 3457192.93 5433687.63 24.76
 3457193.26 5433687.66 24.91
 3457193.49 5433687.63 25.60
 3457193.86 5433687.69 25.53
 3457194.06 5433687.83 24.42
 3457194.50 5433688.13 21.98
 3457194.18 5433687.72 25.73
 3457194.37 5433687.66 26.62
 3457194.71 5433687.70 26.69
 3457194.94 5433687.68 27.33
 3457195.26 5433687.71 27.51
 3457195.46 5433687.65 28.35
 3457195.79 5433687.69 28.45
 3457196.18 5433687.77 28.24
 3457196.39 5433687.72 29.01
 3457196.75 5433687.78 28.93
 3457192.89 5433687.45 22.08
 3457193.26 5433687.51 21.98
 3457193.12 5433687.23 24.76
 3457193.63 5433687.57 21.93
 3457193.40 5433687.22 25.21
 3457193.84 5433687.53 22.74
 3457193.71 5433687.24 25.47
 3457194.03 5433687.27 25.63
 3457194.46 5433687.38 25.20
 3457194.76 5433687.39 25.53
 3457194.89 5433687.30 26.75
 3457195.16 5433687.29 27.22
 3457195.43 5433687.29 27.63
 3457195.65 5433687.25 28.34
 3457195.97 5433687.28 28.52
 3457196.30 5433687.31 28.64
 3457196.62 5433687.34 28.78
 3457196.93 5433687.37 28.99
 3457192.84 5433687.05 22.15
 3457193.25 5433687.14 21.83
 3457193.62 5433687.20 21.78
 3457193.98 5433687.26 21.71
 3457193.71 5433686.88 25.19
 3457194.31 5433686.91 25.82
 3457194.68 5433686.98 25.71
 3457194.83 5433686.89 26.84
 3457195.03 5433687.02 25.80
 3457195.15 5433686.92 27.02
 3457195.38 5433686.88 27.71
 3457195.70 5433686.92 27.83
 3457195.99 5433686.92 28.19
 3457196.33 5433686.97 28.21
 3457197.42 5433687.51 24.24
 3457197.79 5433687.57 24.18
 3457193.63 5433687.04 21.78
 3457194.02 5433687.12 21.61
 3457193.92 5433686.86 24.11
 3457194.28 5433686.92 24.08
 3457194.37 5433686.79 25.54
 3457194.70 5433686.82 25.72
 3457194.87 5433686.93 24.82
 3457195.07 5433686.89 25.60
 3457195.36 5433686.90 25.94
 3457195.38 5433686.72 27.75
 3457195.71 5433686.75 27.89
 3457195.99 5433686.76 28.24
 3457196.38 5433686.83 28.05
 3457197.79 5433687.41 24.24
 3457193.65 5433687.01 21.73
 3457194.02 5433687.07 21.66
 3457193.95 5433686.83 24.02
 3457194.25 5433686.84 24.36
 3457194.38 5433686.74 25.57
 3457194.89 5433686.90 24.73
 3457195.10 5433686.85 25.51
 3457195.30 5433686.99 24.43
 3457195.40 5433686.68 27.75
 3457195.74 5433686.72 27.77
 3457196.15 5433686.81 27.47
 3457196.40 5433686.80 27.97
 3457196.61 5433686.93 26.86
 3457197.44 5433687.31 24.29
 3457197.80 5433687.36 24.25
 3457193.68 5433686.75 21.69
 3457193.74 5433686.60 23.37
 3457193.97 5433686.56 24.10
 3457194.27 5433686.58 24.37
 3457194.52 5433686.75 22.99
 3457194.58 5433686.60 24.61
 3457194.68 5433686.47 26.05
 3457194.94 5433686.65 24.63
 3457195.03 5433686.52 26.06
 3457195.29 5433686.51 26.58
 3457195.41 5433686.40 27.80
 3457195.81 5433686.48 27.56
 3457196.27 5433686.61 26.95
 3457196.95 5433686.88 25.17
 3457197.30 5433686.93 25.19
 3457193.72 5433686.58 21.61
 3457193.79 5433686.44 23.18
 3457194.16 5433686.49 23.15
 3457194.32 5433686.41 24.23
 3457194.72 5433686.30 25.94
 3457194.98 5433686.29 26.48
 3457195.26 5433686.29 26.82
 3457195.48 5433686.26 27.53
 3457195.82 5433686.29 27.62
 3457196.41 5433686.51 26.32
 3457197.00 5433686.72 25.05
 3457197.35 5433686.77 25.08
 3457194.17 5433688.61 0.08
 3457193.73 5433686.26 23.19
 3457194.04 5433686.47 21.49
 3457194.09 5433686.32 23.17
 3457194.44 5433686.37 23.18
 3457194.55 5433686.24 24.59
 3457194.91 5433686.30 24.57
 3457195.03 5433686.19 25.83
 3457195.26 5433686.16 26.50
 3457195.68 5433686.25 26.12
 3457196.21 5433686.43 25.14
 3457196.59 5433686.49 25.04
 3457196.94 5433686.54 25.02
 3457197.29 5433686.59 25.04
 3457197.64 5433686.64 25.09
 3457194.64 5433688.24 0.05
 3457195.01 5433688.29 0.06
 3457195.37 5433688.34 0.08
 3457195.74 5433688.39 0.09
 3457196.12 5433688.45 0.06
 3457193.83 5433685.84 23.15
 3457194.17 5433685.88 23.24
 3457194.52 5433685.93 23.27
 3457194.88 5433685.98 23.27
 3457195.07 5433685.92 24.18
 3457195.45 5433685.99 24.00
 3457195.78 5433686.22 22.21
 3457195.68 5433685.96 24.67
 3457196.14 5433686.27 22.19
 3457195.98 5433685.97 24.97
 3457196.33 5433686.02 24.96
 3457196.68 5433686.06 25.02
 3457197.04 5433686.12 24.98
 3457197.39 5433686.17 25.00
 3457195.23 5433687.87 0.05
 3457195.59 5433687.92 0.10
 3457194.29 5433685.59 21.74
 3457194.65 5433685.65 21.70
 3457195.02 5433685.71 21.64
 3457195.01 5433685.51 23.68
 3457195.31 5433685.52 23.94
 3457195.70 5433685.59 23.78
 3457196.04 5433685.83 21.91
 3457196.03 5433685.63 23.89
 3457196.41 5433685.70 23.74
 3457196.56 5433685.62 24.84
 3457196.91 5433685.66 24.87
 3457197.26 5433685.71 24.90
 3457195.52 5433687.93 0.11
 3457195.88 5433687.98 0.14
 3457194.22 5433685.59 21.77
 3457194.60 5433685.65 21.65
 3457194.96 5433685.71 21.64
 3457194.95 5433685.51 23.66
 3457195.25 5433685.52 23.94
 3457195.65 5433685.60 23.71
 3457195.97 5433685.82 21.96
 3457195.99 5433685.64 23.79
 3457196.26 5433685.83 22.29
 3457196.33 5433685.69 23.82
 3457196.49 5433685.61 24.88
 3457196.84 5433685.65 24.94
 3457197.20 5433685.71 24.89
 3457195.52 5433687.94 0.11
 3457194.23 5433685.59 21.72
 3457194.61 5433685.66 21.59
 3457194.96 5433685.70 21.64
 3457194.95 5433685.50 23.64
 3457195.25 5433685.52 23.90
 3457195.64 5433685.59 23.72
 3457195.96 5433685.81 22.00
 3457195.98 5433685.63 23.83
 3457196.27 5433685.83 22.26
 3457196.19 5433685.59 24.57
 3457196.33 5433685.68 23.83
 3457196.49 5433685.60 24.89
 3457196.84 5433685.65 24.90
 3457197.19 5433685.70 24.91
 3457196.04 5433687.68 0.04
 3457194.73 5433685.32 21.66
 3457196.46 5433685.54 21.95
 3457196.83 5433685.42 23.76
 3457196.29 5433685.12 21.01
 3457197.35 5433684.94 21.18
