 species:	pine
 species_id:	3
 site:	Karlsruhe
 pt_density:	12
 date_flight:	2011
 param5:	xx
 param6:	xx
 param7:	xx
 param8:	xx
 param9:	xx
 param10:	xx
 param11:	xx
 param12:	xx
 param13:	xx
 param14:	xx
 param15:	xx
 param16:	xx
 param17:	xx
 param18:	xx
 param19:	xx
 param20:	xx
 
 x y z
 3456846.86 5433778.45 23.57
 3456846.54 5433778.44 23.50
 3456845.76 5433778.35 24.95
 3456845.47 5433778.33 24.77
 3456845.16 5433778.32 24.69
 3456844.85 5433778.30 24.61
 3456848.69 5433779.09 25.83
 3456848.22 5433779.02 27.27
 3456848.34 5433779.06 26.12
 3456847.92 5433779.01 27.12
 3456847.62 5433778.99 27.00
 3456847.72 5433779.02 26.07
 3456847.30 5433778.97 27.05
 3456846.96 5433778.94 27.25
 3456846.68 5433778.93 26.91
 3456846.37 5433778.91 26.91
 3456846.26 5433778.96 24.94
 3456845.83 5433778.90 26.06
 3456845.50 5433778.88 26.17
 3456845.18 5433778.86 26.22
 3456845.32 5433778.90 24.82
 3456845.03 5433778.89 24.58
 3456844.76 5433778.89 24.13
 3456846.50 5433779.64 0.05
 3456846.16 5433779.62 0.15
 3456849.25 5433779.73 25.95
 3456848.89 5433779.70 26.31
 3456848.45 5433779.64 27.48
 3456848.57 5433779.67 26.38
 3456848.16 5433779.62 27.32
 3456847.83 5433779.60 27.39
 3456847.49 5433779.57 27.64
 3456847.18 5433779.55 27.63
 3456846.86 5433779.53 27.67
 3456846.56 5433779.52 27.52
 3456846.26 5433779.50 27.41
 3456846.13 5433779.54 25.66
 3456845.74 5433779.50 26.36
 3456845.43 5433779.48 26.30
 3456845.12 5433779.46 26.23
 3456844.80 5433779.44 26.38
 3456844.66 5433779.47 24.61
 3456844.35 5433779.46 24.51
 3456844.32 5433779.53 21.65
 3456844.47 5433779.59 20.08
 3456843.99 5433779.51 21.74
 3456843.68 5433779.49 21.64
 3456843.45 5433779.50 20.80
 3456843.12 5433779.48 20.83
 3456849.54 5433780.11 25.58
 3456849.20 5433780.09 25.77
 3456848.68 5433780.00 27.59
 3456848.38 5433779.98 27.56
 3456848.05 5433779.96 27.61
 3456847.77 5433779.95 27.34
 3456847.87 5433779.98 26.39
 3456847.42 5433779.92 27.61
 3456847.10 5433779.90 27.70
 3456846.77 5433779.87 27.86
 3456846.48 5433779.86 27.65
 3456846.22 5433779.86 27.13
 3456845.98 5433779.86 26.38
 3456845.66 5433779.84 26.46
 3456845.33 5433779.81 26.64
 3456845.03 5433779.80 26.46
 3456844.70 5433779.77 26.65
 3456844.39 5433779.76 26.50
 3456844.27 5433779.80 24.62
 3456843.97 5433779.79 24.39
 3456843.86 5433779.84 22.29
 3456843.56 5433779.82 22.15
 3456843.29 5433779.82 21.67
 3456843.04 5433779.82 20.96
 3456849.50 5433780.23 25.73
 3456849.18 5433780.21 25.74
 3456848.74 5433780.15 26.87
 3456848.35 5433780.11 27.59
 3456848.02 5433780.08 27.66
 3456847.74 5433780.08 27.35
 3456847.40 5433780.05 27.61
 3456847.07 5433780.02 27.73
 3456846.75 5433780.00 27.85
 3456846.44 5433779.98 27.73
 3456846.22 5433779.99 26.91
 3456845.96 5433779.99 26.35
 3456845.63 5433779.97 26.47
 3456845.30 5433779.94 26.64
 3456845.00 5433779.92 26.50
 3456844.66 5433779.90 26.72
 3456844.37 5433779.88 26.52
 3456844.23 5433779.92 24.72
 3456843.95 5433779.92 24.36
 3456843.84 5433779.96 22.26
 3456843.53 5433779.95 22.19
 3456843.28 5433779.95 21.51
 3456843.00 5433779.94 21.10
 3456850.71 5433780.91 23.88
 3456850.39 5433780.89 23.89
 3456850.18 5433780.90 22.90
 3456849.44 5433780.75 26.77
 3456849.82 5433780.87 23.31
 3456849.11 5433780.73 26.91
 3456848.66 5433780.67 28.03
 3456848.36 5433780.65 27.99
 3456848.00 5433780.62 28.36
 3456847.68 5433780.59 28.48
 3456847.38 5433780.58 28.28
 3456847.06 5433780.56 28.32
 3456846.76 5433780.54 28.20
 3456846.50 5433780.54 27.72
 3456846.21 5433780.53 27.53
 3456846.19 5433780.60 24.68
 3456845.70 5433780.53 26.33
 3456845.35 5433780.50 26.66
 3456845.53 5433780.56 24.93
 3456845.04 5433780.48 26.68
 3456844.74 5433780.46 26.51
 3456844.47 5433780.46 26.09
 3456844.16 5433780.44 25.97
 3456844.21 5433780.54 22.30
 3456843.89 5433780.52 22.30
 3456843.58 5433780.51 22.19
 3456845.40 5433781.23 0.07
 3456845.07 5433781.20 0.07
 3456851.25 5433781.65 23.05
 3456850.87 5433781.61 23.63
 3456850.50 5433781.57 24.07
 3456850.08 5433781.52 24.95
 3456849.68 5433781.47 25.72
 3456849.26 5433781.42 26.62
 3456848.92 5433781.39 26.86
 3456848.60 5433781.37 26.88
 3456849.39 5433781.62 19.70
 3456848.11 5433781.29 28.53
 3456847.83 5433781.28 28.21
 3456847.52 5433781.27 28.13
 3456848.45 5433781.57 19.49
 3456847.19 5433781.24 28.34
 3456846.88 5433781.22 28.27
 3456846.59 5433781.21 28.05
 3456846.30 5433781.20 27.84
 3456845.98 5433781.18 27.86
 3456846.00 5433781.27 24.61
 3456845.69 5433781.25 24.51
 3456845.84 5433781.30 23.10
 3456845.32 5433781.21 25.10
 3456845.53 5433781.28 23.07
 3456844.86 5433781.14 26.50
 3456844.67 5433781.17 25.29
 3456844.93 5433781.26 22.67
 3456844.39 5433781.16 24.95
 3456844.09 5433781.14 24.83
 3456843.77 5433781.12 24.80
 3456843.46 5433781.11 24.71
 3456851.40 5433782.16 23.29
 3456851.07 5433782.14 23.40
 3456850.66 5433782.09 24.26
 3456850.31 5433782.06 24.53
 3456849.94 5433782.02 24.93
 3456849.58 5433781.99 25.36
 3456849.20 5433781.95 25.98
 3456848.69 5433781.87 27.70
 3456848.43 5433781.86 27.18
 3456848.11 5433781.84 27.25
 3456848.93 5433782.11 19.63
 3456847.77 5433781.81 27.49
 3456847.42 5433781.78 27.77
 3456847.10 5433781.76 27.85
 3456846.77 5433781.73 28.02
 3456846.45 5433781.71 28.06
 3456846.16 5433781.70 27.83
 3456846.06 5433781.75 25.75
 3456845.80 5433781.75 25.15
 3456846.04 5433781.84 22.83
 3456845.46 5433781.72 25.44
 3456845.15 5433781.71 25.34
 3456844.85 5433781.69 25.22
 3456844.56 5433781.68 24.95
 3456844.25 5433781.66 24.90
 3456843.94 5433781.65 24.84
 3456851.11 5433782.65 23.29
 3456850.68 5433782.59 24.34
 3456850.32 5433782.56 24.67
 3456849.97 5433782.53 24.95
 3456849.59 5433782.49 25.53
 3456849.25 5433782.46 25.74
 3456848.73 5433782.37 27.67
 3456848.44 5433782.36 27.43
 3456848.12 5433782.34 27.39
 3456848.26 5433782.47 23.26
 3456848.66 5433782.60 19.53
 3456847.59 5433782.33 26.50
 3456848.32 5433782.57 19.66
 3456847.16 5433782.27 27.53
 3456847.26 5433782.31 26.58
 3456846.80 5433782.24 28.00
 3456846.95 5433782.29 26.63
 3456846.49 5433782.22 27.96
 3456846.16 5433782.20 28.10
 3456846.35 5433782.26 26.27
 3456846.05 5433782.25 26.10
 3456846.05 5433782.33 23.06
 3456845.51 5433782.24 25.24
 3456845.75 5433782.32 22.86
 3456845.21 5433782.22 25.07
 3456845.42 5433782.30 23.00
 3456844.89 5433782.20 25.11
 3456844.62 5433782.20 24.72
 3456844.86 5433782.28 22.30
 3456850.00 5433783.16 25.87
 3456849.68 5433783.14 25.93
 3456849.29 5433783.09 26.60
 3456848.90 5433783.05 27.29
 3456848.58 5433783.03 27.33
 3456848.28 5433783.01 27.20
 3456847.94 5433782.98 27.40
 3456847.68 5433782.98 26.93
 3456847.36 5433782.96 26.92
 3456847.05 5433782.94 26.88
 3456846.74 5433782.93 26.81
 3456846.51 5433782.94 25.95
 3456846.28 5433782.94 25.19
 3456850.11 5433783.52 24.77
 3456849.67 5433783.45 25.88
 3456849.35 5433783.43 25.93
 3456848.92 5433783.37 27.00
 3456849.03 5433783.41 26.01
 3456848.60 5433783.35 27.01
 3456848.27 5433783.33 27.10
 3456847.97 5433783.31 27.00
 3456847.69 5433783.31 26.63
 3456847.35 5433783.28 26.85
 3456847.01 5433783.25 27.09
 3456846.72 5433783.24 26.83
 3456846.51 5433783.25 25.87
 3456846.22 5433783.24 25.63
 3456850.14 5433783.81 25.22
 3456849.77 5433783.77 25.72
 3456849.41 5433783.74 26.02
 3456848.98 5433783.68 27.12
 3456849.09 5433783.72 26.11
 3456848.66 5433783.66 27.10
 3456848.35 5433783.64 27.10
 3456848.02 5433783.61 27.23
 3456847.76 5433783.62 26.67
 3456847.42 5433783.59 26.88
 3456847.10 5433783.57 26.93
 3456846.78 5433783.55 26.93
 3456846.58 5433783.56 25.86
 3456846.29 5433783.55 25.62
 3456849.86 5433784.26 25.88
 3456849.95 5433784.29 25.06
 3456849.55 5433784.25 25.78
 3456849.22 5433784.22 25.93
 3456848.76 5433784.16 27.26
 3456848.89 5433784.20 26.00
 3456848.45 5433784.14 27.20
 3456848.17 5433784.13 26.80
 3456847.87 5433784.12 26.71
 3456847.57 5433784.10 26.51
 3456847.26 5433784.08 26.44
 3456846.93 5433784.06 26.59
 3456846.63 5433784.04 26.44
 3456846.33 5433784.03 26.32
 3456848.77 5433784.77 26.38
 3456848.43 5433784.75 26.57
 3456847.81 5433784.71 26.38
 3456847.47 5433784.68 26.63
 3456847.18 5433784.67 26.38
 3456846.86 5433784.65 26.39
 3456846.57 5433784.64 26.20
 3456846.25 5433784.62 26.22
