 species:	pine
 species_id:	3
 site:	Karlsruhe
 pt_density:	12
 date_flight:	2011
 param5:	xx
 param6:	xx
 param7:	xx
 param8:	xx
 param9:	xx
 param10:	xx
 param11:	xx
 param12:	xx
 param13:	xx
 param14:	xx
 param15:	xx
 param16:	xx
 param17:	xx
 param18:	xx
 param19:	xx
 param20:	xx
 
 x y z
 3456618.42 5435174.31 18.49
 3456618.73 5435174.28 18.60
 3456619.17 5435175.51 0.46
 3456619.04 5435174.25 18.56
 3456619.07 5435174.32 17.52
 3456619.13 5435174.49 15.11
 3456619.30 5435174.10 20.48
 3456619.34 5435174.20 18.92
 3456619.61 5435174.06 20.64
 3456619.91 5435174.01 20.90
 3456620.18 5435173.89 22.39
 3456620.21 5435173.95 21.37
 3456620.48 5435173.84 22.72
 3456620.79 5435173.82 22.57
 3456621.09 5435173.77 22.87
 3456621.39 5435173.72 23.24
 3456621.73 5435173.75 22.28
 3456622.07 5435173.81 21.04
 3456622.39 5435173.79 20.87
 3456622.70 5435173.77 20.82
 3456618.92 5435175.28 0.17
 3456619.24 5435175.25 0.31
 3456619.10 5435173.97 18.65
 3456619.57 5435175.22 0.21
 3456619.36 5435173.82 20.50
 3456619.40 5435173.92 19.01
 3456619.65 5435173.73 21.43
 3456619.97 5435173.73 21.02
 3456620.23 5435173.58 22.69
 3456620.55 5435173.57 22.49
 3456620.85 5435173.52 22.77
 3456621.15 5435173.48 23.05
 3456621.47 5435173.47 22.75
 3456621.78 5435173.46 22.48
 3456622.14 5435173.54 20.95
 3456622.45 5435173.51 20.88
 3456623.08 5435173.47 20.68
 3456619.36 5435173.26 21.21
 3456619.43 5435173.43 18.78
 3456619.67 5435173.23 21.26
 3456619.82 5435173.60 15.79
 3456620.00 5435173.24 20.63
 3456620.25 5435173.08 22.70
 3456620.59 5435173.13 21.52
 3456620.89 5435173.07 21.92
 3456621.20 5435173.05 21.90
 3456621.51 5435173.03 21.77
 3456621.82 5435173.00 21.81
 3456622.16 5435173.04 20.78
 3456622.47 5435173.01 20.75
 3456622.78 5435172.98 20.84
 3456623.08 5435172.94 20.94
 3456623.40 5435172.93 20.76
 3456623.71 5435172.90 20.69
 3456619.47 5435172.68 21.70
 3456619.77 5435172.65 21.72
 3456620.10 5435172.66 21.07
 3456620.40 5435172.61 21.51
 3456620.43 5435172.68 20.42
 3456620.71 5435172.58 21.51
 3456621.02 5435172.56 21.37
 3456621.06 5435172.65 20.05
 3456621.32 5435172.51 21.69
 3456621.63 5435172.49 21.59
 3456621.94 5435172.47 21.53
 3456621.97 5435172.53 20.60
 3456622.29 5435172.52 20.31
 3456622.59 5435172.48 20.48
 3456622.89 5435172.44 20.72
 3456623.25 5435172.50 19.39
 3456623.58 5435172.50 18.93
 3456619.66 5435172.18 20.68
 3456619.98 5435172.18 20.28
 3456620.30 5435172.17 19.99
 3456620.57 5435172.06 21.29
 3456620.88 5435172.03 21.27
 3456620.91 5435172.11 20.11
 3456621.22 5435172.07 20.24
 3456621.54 5435172.08 19.72
 3456622.49 5435172.03 19.19
 3456622.81 5435172.02 18.97
 3456620.14 5435171.64 18.90
 3456620.46 5435171.62 18.62
 3456620.78 5435171.61 18.48
 3456621.09 5435171.58 18.41
 3456621.37 5435171.48 19.57
 3456620.11 5435171.22 18.05
 3456621.45 5435171.55 19.52
 3456621.22 5435171.59 19.92
 3456620.44 5435171.51 18.68
 3456620.13 5435171.53 18.85
 3456623.55 5435172.29 18.94
 3456623.24 5435172.31 19.10
 3456623.25 5435172.40 20.24
 3456622.85 5435172.31 19.02
 3456623.01 5435172.44 20.60
 3456622.54 5435172.42 20.28
 3456622.19 5435172.44 20.33
 3456621.76 5435172.43 20.10
 3456621.87 5435172.54 21.53
 3456621.53 5435172.56 21.61
 3456621.02 5435172.54 21.17
 3456620.75 5435172.57 21.44
 3456620.38 5435172.57 21.42
 3456620.01 5435172.58 21.39
 3456619.75 5435172.61 21.70
 3456623.49 5435172.84 18.91
 3456623.68 5435172.98 20.62
 3456623.38 5435173.00 20.81
 3456623.05 5435173.01 20.90
 3456622.62 5435173.01 20.69
 3456622.24 5435173.02 20.64
 3456622.08 5435173.07 21.25
 3456621.86 5435173.11 21.66
 3456621.55 5435173.13 21.82
 3456621.18 5435173.14 21.78
 3456621.11 5435173.21 22.66
 3456620.71 5435173.13 21.48
 3456620.24 5435173.11 21.14
 3456620.40 5435173.24 22.72
 3456619.59 5435173.15 21.38
 3456622.70 5435173.62 19.67
 3456622.68 5435173.71 20.71
 3456622.36 5435173.73 20.84
 3456622.04 5435173.75 20.98
 3456621.96 5435173.82 21.80
 3456622.12 5435173.94 23.37
 3456621.66 5435173.93 23.08
 3456621.50 5435173.98 23.70
 3456621.03 5435173.97 23.36
 3456620.34 5435173.91 22.37
 3456619.65 5435173.85 21.39
 3456622.87 5435174.43 21.17
 3456622.54 5435174.44 21.24
 3456622.15 5435174.44 21.18
 3456621.82 5435174.46 21.29
 3456621.36 5435174.36 19.95
 3456620.17 5435174.10 16.33
 3456621.65 5435174.51 21.87
 3456621.65 5435174.60 22.94
 3456621.35 5435174.63 23.17
 3456620.82 5435174.60 22.66
 3456619.78 5435174.46 20.60
 3456619.33 5435174.46 20.35
 3456618.30 5435174.32 18.34
 3456622.94 5435174.45 21.04
 3456622.66 5435174.48 21.29
 3456622.28 5435174.49 21.26
 3456621.91 5435174.50 21.24
 3456620.23 5435174.13 16.22
 3456621.60 5435174.52 21.41
 3456621.41 5435174.57 21.95
 3456621.46 5435174.66 23.15
 3456620.91 5435174.63 22.60
 3456619.46 5435174.50 20.41
 3456618.44 5435174.37 18.44
 3456622.78 5435174.82 21.25
 3456622.42 5435174.83 21.27
 3456622.04 5435174.84 21.23
 3456621.68 5435174.85 21.26
 3456620.20 5435174.53 16.82
 3456621.43 5435174.89 21.62
 3456621.14 5435174.91 21.83
 3456620.80 5435174.93 21.90
 3456620.31 5435174.91 21.49
 3456619.66 5435174.86 20.63
 3456618.55 5435174.71 18.42
 3456622.32 5435175.59 19.72
 3456621.03 5435175.75 21.31
 3456620.71 5435175.77 21.38
 3456619.70 5435175.60 10.05
 3456619.61 5435175.61 10.58
 3456619.56 5435175.43 11.11
 3456622.20 5435175.87 19.72
 3456622.53 5435175.85 19.86
 3456619.73 5435175.33 11.61
 3456622.37 5435175.73 19.77
 3456619.70 5435175.00 12.79
 3456620.38 5435175.67 21.72
 3456620.70 5435175.61 21.48
 3456621.03 5435175.44 19.77
 3456621.36 5435175.40 19.72
 3456621.68 5435175.38 19.93
 3456622.01 5435175.37 20.09
 3456622.33 5435175.32 19.92
 3456622.66 5435175.29 19.95
 3456618.44 5435174.95 18.46
 3456618.76 5435174.88 18.10
 3456619.10 5435175.04 20.47
 3456619.09 5435174.87 18.44
 3456619.42 5435175.01 20.54
 3456619.75 5435174.99 20.72
 3456620.08 5435175.02 21.43
 3456620.40 5435175.00 21.56
 3456620.73 5435175.00 22.05
 3456621.05 5435174.96 21.91
 3456621.38 5435174.90 21.64
 3456621.70 5435174.84 21.31
 3456622.03 5435174.81 21.31
 3456622.36 5435174.79 21.45
 3456622.68 5435174.75 21.42
 3456618.36 5435174.55 18.58
 3456618.68 5435174.52 18.70
 3456619.01 5435174.47 18.51
 3456619.34 5435174.60 20.47
 3456619.67 5435174.58 20.67
 3456619.66 5435174.32 17.52
 3456619.99 5435174.16 15.97
 3456620.32 5435174.59 21.56
 3456620.65 5435174.66 22.83
 3456620.97 5435174.61 22.64
 3456621.30 5435174.62 23.18
 3456621.62 5435174.60 23.31
 3456621.62 5435174.50 22.07
 3456621.95 5435174.40 21.24
 3456621.95 5435174.28 19.87
 3456622.28 5435174.38 21.42
 3456622.60 5435174.32 21.12
 3456622.93 5435174.29 21.12
 3456618.52 5435174.16 18.60
 3456618.85 5435174.12 18.58
 3456619.18 5435174.24 20.40
 3456619.18 5435174.13 19.07
 3456619.51 5435174.21 20.54
 3456619.84 5435174.19 20.72
 3456619.83 5435174.08 19.29
 3456620.16 5435174.30 22.37
 3456620.49 5435174.27 22.44
 3456620.81 5435174.29 23.06
 3456621.13 5435174.30 23.58
 3456621.46 5435174.29 23.89
 3456621.78 5435174.27 24.03
 3456621.79 5435174.18 22.95
 3456622.11 5435174.01 21.38
 3456622.44 5435173.97 21.22
 3456622.76 5435173.91 20.92
 3456619.53 5435173.82 21.41
 3456619.85 5435173.76 21.00
 3456619.84 5435173.33 15.81
 3456620.18 5435173.86 22.59
 3456620.50 5435173.83 22.63
 3456620.83 5435173.81 22.80
 3456621.15 5435173.79 23.04
 3456621.48 5435173.76 23.10
 3456621.81 5435173.66 22.28
 3456622.13 5435173.53 21.07
 3456622.45 5435173.48 20.87
 3456622.78 5435173.43 20.65
 3456623.11 5435173.40 20.67
 3456623.44 5435173.26 19.44
 3456619.43 5435173.61 21.46
 3456619.75 5435173.56 21.31
 3456620.07 5435173.56 21.63
 3456620.40 5435173.51 21.52
 3456620.73 5435173.57 22.66
 3456621.05 5435173.58 23.09
 3456621.37 5435173.54 23.06
 3456621.70 5435173.46 22.53
 3456622.03 5435173.34 21.43
 3456622.35 5435173.26 20.82
 3456622.68 5435173.22 20.74
 3456623.00 5435173.20 20.91
 3456623.01 5435173.08 19.50
 3456623.34 5435173.04 19.47
 3456619.41 5435173.28 21.18
 3456619.74 5435173.26 21.24
 3456620.39 5435173.30 22.64
 3456620.71 5435173.25 22.35
 3456621.04 5435173.24 22.72
 3456621.04 5435173.17 21.78
 3456621.36 5435173.15 22.00
 3456621.69 5435173.11 21.87
 3456622.01 5435173.05 21.54
 3456622.34 5435172.96 20.83
 3456622.67 5435172.92 20.74
 3456622.67 5435172.81 19.50
 3456622.99 5435172.89 20.85
 3456623.32 5435172.85 20.71
 3456623.64 5435172.81 20.62
 3456619.55 5435172.88 21.49
 3456619.88 5435172.84 21.38
 3456620.20 5435172.83 21.68
 3456620.52 5435172.77 21.41
 3456620.85 5435172.74 21.38
 3456621.18 5435172.74 21.81
 3456621.50 5435172.69 21.66
 3456621.83 5435172.66 21.61
 3456622.15 5435172.52 20.37
 3456622.48 5435172.50 20.48
 3456622.80 5435172.49 20.80
 3456623.13 5435172.43 20.41
 3456623.14 5435172.32 19.14
 3456619.48 5435172.17 20.52
 3456619.80 5435172.14 20.46
 3456620.13 5435172.07 20.02
 3456620.46 5435172.15 21.35
 3456620.79 5435172.11 21.33
 3456621.11 5435171.98 20.19
 3456621.44 5435171.91 19.71
 3456621.44 5435171.79 18.21
 3456620.03 5435171.32 18.04
 3456620.35 5435171.35 18.77
 3456620.68 5435171.32 18.71
 3456621.01 5435171.27 18.48
 3456620.83 5435171.34 18.29
 3456620.62 5435171.32 18.68
 3456620.87 5435171.36 18.36
 3456620.63 5435171.35 18.68
 3456620.31 5435171.34 18.88
 3456621.25 5435171.60 18.23
 3456621.48 5435171.49 19.61
 3456620.60 5435171.60 18.55
 3456620.33 5435171.59 18.82
 3456620.01 5435171.59 19.00
 3456621.42 5435171.77 18.25
 3456621.62 5435171.67 19.55
 3456621.20 5435171.75 18.62
 3456621.33 5435171.66 19.78
 3456621.11 5435171.64 20.14
 3456620.18 5435171.75 19.00
 3456622.87 5435171.92 18.90
 3456621.39 5435172.02 18.25
 3456621.17 5435172.00 18.64
 3456621.29 5435171.91 19.78
 3456621.03 5435171.90 20.05
 3456620.20 5435171.93 19.96
 3456619.58 5435171.93 20.36
 3456623.25 5435172.18 19.05
 3456622.84 5435172.19 19.03
 3456622.51 5435172.19 19.18
 3456621.60 5435172.18 19.76
 3456621.42 5435172.15 20.23
 3456620.99 5435172.17 20.15
 3456620.56 5435172.19 20.07
 3456620.78 5435172.08 21.42
 3456619.91 5435172.19 20.38
 3456619.64 5435172.18 20.66
 3456623.57 5435172.59 18.85
 3456623.37 5435172.57 19.29
 3456623.05 5435172.57 19.43
 3456623.12 5435172.49 20.46
 3456622.87 5435172.48 20.77
 3456622.29 5435172.52 20.37
 3456622.00 5435172.52 20.60
 3456621.55 5435172.54 20.46
 3456621.71 5435172.45 21.69
 3456621.31 5435172.46 21.66
 3456620.82 5435172.49 21.44
 3456619.73 5435172.52 21.63
 3456619.48 5435172.50 21.94
 3456623.56 5435172.55 18.87
 3456623.33 5435172.53 19.24
 3456623.04 5435172.52 19.46
 3456623.08 5435172.45 20.41
 3456622.85 5435172.43 20.76
 3456622.28 5435172.48 20.37
 3456621.96 5435172.48 20.55
 3456621.51 5435172.50 20.41
 3456621.70 5435172.40 21.69
 3456621.28 5435172.42 21.63
 3456620.64 5435172.54 20.24
 3456620.82 5435172.45 21.49
 3456620.24 5435172.49 21.07
 3456619.60 5435172.55 20.55
 3456619.67 5435172.48 21.54
 3456619.47 5435172.45 21.99
 3456623.68 5435172.57 18.81
 3456623.43 5435172.55 19.11
 3456623.16 5435172.54 19.41
 3456622.79 5435172.55 19.46
 3456622.94 5435172.46 20.64
 3456622.47 5435172.49 20.48
 3456622.07 5435172.50 20.47
 3456621.66 5435172.52 20.42
 3456621.80 5435172.43 21.60
 3456621.32 5435172.52 20.55
 3456621.43 5435172.44 21.63
 3456620.86 5435172.48 21.25
 3456620.59 5435172.47 21.52
 3456620.01 5435172.52 21.10
 3456619.58 5435172.48 21.89
 3456623.43 5435172.82 19.01
 3456623.73 5435172.70 20.51
 3456623.37 5435172.70 20.61
 3456623.05 5435172.70 20.76
 3456622.68 5435172.71 20.81
 3456622.19 5435172.74 20.59
 3456621.79 5435172.76 20.59
 3456621.87 5435172.68 21.62
 3456621.51 5435172.69 21.68
 3456621.16 5435172.69 21.79
 3456620.60 5435172.74 21.41
 3456620.32 5435172.73 21.65
 3456619.85 5435172.75 21.50
 3456619.52 5435172.76 21.64
 3456618.95 5435174.76 0.23
 3456623.48 5435173.24 19.41
 3456623.74 5435173.13 20.87
 3456623.17 5435173.24 19.60
 3456623.30 5435173.15 20.75
 3456623.01 5435173.14 20.99
 3456622.54 5435173.17 20.84
 3456620.48 5435173.56 16.25
 3456622.11 5435173.19 20.75
 3456622.05 5435173.14 21.48
 3456621.82 5435173.12 21.82
 3456621.46 5435173.13 21.90
 3456621.01 5435173.15 21.77
 3456620.79 5435173.13 22.14
 3456620.19 5435173.18 21.68
 3456620.29 5435173.10 22.78
 3456619.09 5435174.95 0.27
 3456623.00 5435173.37 20.69
 3456622.67 5435173.37 20.84
 3456622.33 5435173.37 20.95
 3456621.99 5435173.38 21.08
 3456621.83 5435173.34 21.58
 3456621.63 5435173.32 22.00
 3456621.29 5435173.32 22.12
 3456621.22 5435173.28 22.81
 3456620.82 5435173.29 22.79
 3456620.35 5435173.32 22.64
 3456619.63 5435175.14 0.28
 3456619.24 5435175.15 0.32
 3456618.77 5435175.18 0.17
 3456622.63 5435173.67 19.60
 3456622.75 5435173.59 20.74
 3456622.43 5435173.59 20.93
 3456622.08 5435173.59 21.00
 3456621.84 5435173.58 21.34
 3456621.72 5435173.54 21.93
 3456621.62 5435173.50 22.58
 3456621.36 5435173.48 22.87
 3456621.06 5435173.48 23.06
 3456620.38 5435173.55 22.44
 3456620.15 5435173.53 22.79
 3456619.57 5435173.64 21.52
 3456619.26 5435175.41 0.31
 3456618.82 5435175.43 0.22
 3456619.99 5435174.44 13.73
 3456622.71 5435173.86 20.62
 3456619.95 5435174.39 14.52
 3456622.44 5435173.86 20.89
 3456622.15 5435173.85 21.13
 3456621.84 5435173.85 21.31
 3456621.75 5435173.80 21.98
 3456621.98 5435173.70 23.33
 3456621.58 5435173.77 22.46
 3456621.42 5435173.74 22.96
 3456621.04 5435173.75 22.98
 3456620.51 5435173.79 22.69
 3456620.15 5435173.80 22.76
 3456619.36 5435175.51 0.25
 3456619.04 5435175.51 0.44
 3456619.85 5435174.59 13.13
 3456619.94 5435174.52 14.22
 3456622.60 5435173.95 20.96
 3456622.28 5435173.95 21.14
 3456621.99 5435173.95 21.35
 3456621.82 5435173.92 21.87
 3456622.04 5435173.81 23.20
 3456621.76 5435173.81 23.44
 3456621.38 5435173.82 23.48
 3456620.64 5435173.89 22.71
 3456620.10 5435173.93 22.40
 3456619.40 5435175.49 0.21
 3456619.12 5435175.48 0.49
 3456619.90 5435174.58 13.09
 3456619.97 5435174.51 14.15
 3456622.65 5435173.95 20.92
 3456622.30 5435173.95 21.04
 3456622.03 5435173.94 21.32
 3456621.91 5435173.90 21.91
 3456621.74 5435173.88 22.40
 3456621.81 5435173.80 23.43
 3456621.43 5435173.81 23.44
 3456620.71 5435173.89 22.73
 3456620.18 5435173.93 22.41
 3456619.10 5435175.73 0.30
 3456619.91 5435174.82 13.04
 3456619.85 5435174.77 13.77
 3456622.73 5435174.18 20.99
 3456622.46 5435174.16 21.28
 3456622.13 5435174.17 21.43
 3456621.73 5435174.18 21.41
 3456622.29 5435174.02 23.50
 3456621.80 5435174.05 23.31
 3456621.59 5435174.03 23.69
 3456621.07 5435174.06 23.40
 3456620.22 5435174.16 22.40
 3456618.91 5435176.04 0.30
 3456619.34 5435175.65 5.88
 3456619.25 5435175.60 6.57
 3456619.82 5435175.24 11.48
 3456622.99 5435174.47 21.10
 3456622.70 5435174.47 21.35
 3456622.29 5435174.48 21.31
 3456621.88 5435174.50 21.30
 3456621.32 5435174.60 20.09
 3456621.93 5435174.43 22.27
 3456621.53 5435174.44 22.28
 3456621.60 5435174.37 23.29
 3456621.47 5435174.33 23.85
 3456620.96 5435174.37 23.61
 3456618.33 5435174.79 18.66
 3456619.60 5435176.38 0.68
 3456619.16 5435176.33 1.51
 3456619.25 5435176.25 2.64
 3456619.23 5435176.19 3.51
 3456619.21 5435175.95 7.10
 3456619.33 5435175.86 8.29
 3456619.52 5435175.76 9.62
 3456622.47 5435174.97 19.70
 3456622.74 5435174.86 21.17
 3456622.44 5435174.85 21.39
 3456621.99 5435174.88 21.28
 3456621.62 5435174.88 21.35
 3456621.34 5435174.88 21.62
 3456621.10 5435174.86 21.95
 3456621.33 5435174.76 23.30
 3456620.73 5435174.81 22.87
 3456620.10 5435174.93 21.48
 3456619.29 5435175.01 20.55
 3456619.71 5435176.45 0.84
 3456619.19 5435176.48 0.56
 3456618.71 5435176.51 0.39
 3456619.14 5435176.36 2.28
 3456619.27 5435175.96 8.05
 3456619.40 5435175.88 9.24
 3456622.76 5435174.95 21.13
 3456622.22 5435175.05 19.96
 3456622.48 5435174.95 21.39
 3456622.02 5435174.97 21.25
 3456621.67 5435174.98 21.36
 3456621.38 5435174.97 21.60
 3456621.11 5435174.96 21.88
 3456620.81 5435174.96 22.07
 3456620.15 5435175.02 21.50
 3456619.87 5435176.39 0.70
 3456619.46 5435176.41 0.70
 3456618.82 5435176.46 0.14
 3456619.13 5435176.34 1.76
 3456619.18 5435176.27 2.82
 3456619.21 5435175.96 7.42
 3456619.36 5435175.87 8.67
 3456619.46 5435175.79 9.80
 3456622.77 5435174.89 21.53
 3456622.30 5435174.91 21.39
 3456621.85 5435174.93 21.29
 3456621.51 5435174.94 21.42
 3456621.23 5435174.93 21.66
 3456620.91 5435174.93 21.83
 3456621.20 5435174.82 23.35
 3456619.60 5435175.05 20.68
 3456619.17 5435175.07 20.59
 3456619.81 5435176.44 0.71
 3456619.39 5435176.46 0.65
 3456618.96 5435176.48 0.60
 3456619.14 5435176.38 1.94
 3456619.25 5435175.99 7.65
 3456619.38 5435175.91 8.84
 3456619.42 5435175.84 9.82
 3456622.32 5435175.08 19.81
 3456622.72 5435174.95 21.55
 3456621.53 5435175.10 19.85
 3456621.82 5435174.99 21.35
 3456621.23 5435175.10 20.08
 3456621.52 5435174.99 21.56
 3456621.23 5435174.98 21.79
 3456621.46 5435174.88 23.15
 3456620.89 5435174.99 21.90
 3456621.16 5435174.88 23.37
 3456619.52 5435175.12 20.61
 3456619.48 5435176.80 0.35
 3456619.16 5435176.80 0.54
 3456622.60 5435175.38 19.95
 3456622.13 5435175.41 19.81
 3456621.72 5435175.43 19.79
 3456621.40 5435175.31 21.69
 3456621.19 5435175.29 22.11
 3456620.80 5435175.30 22.09
 3456620.29 5435175.34 21.82
 3456619.48 5435177.03 0.51
 3456622.44 5435175.65 19.77
 3456622.19 5435175.64 20.10
 3456620.85 5435175.59 21.48
 3456620.57 5435175.58 21.72
 3456620.83 5435175.86 21.52
 3456620.55 5435175.85 21.77
