 species:	beech
 species_id:	5
 site:	Karlsruhe
 pt_density:	12
 date_flight:	2011
 param5:	xx
 param6:	xx
 param7:	xx
 param8:	xx
 param9:	xx
 param10:	xx
 param11:	xx
 param12:	xx
 param13:	xx
 param14:	xx
 param15:	xx
 param16:	xx
 param17:	xx
 param18:	xx
 param19:	xx
 param20:	xx
 
 x y z
 3456658.93 5433523.81 9.16
 3456659.13 5433523.81 7.91
 3456660.35 5433523.79 0.11
 3456659.45 5433523.85 7.98
 3456660.70 5433523.83 0.02
 3456659.63 5433523.89 8.91
 3456661.02 5433523.87 0.10
 3456659.81 5433523.93 9.86
 3456660.19 5433523.92 7.46
 3456660.10 5433523.97 10.11
 3456660.50 5433523.96 7.61
 3456660.31 5433524.00 10.85
 3456660.48 5433524.00 9.78
 3456660.89 5433524.04 9.24
 3456661.13 5433524.08 9.80
 3456658.50 5433523.06 0.07
 3456658.85 5433523.10 0.02
 3456658.07 5433523.16 7.21
 3456659.19 5433523.14 -0.00
 3456659.52 5433523.17 0.01
 3456658.39 5433523.24 9.42
 3456659.85 5433523.21 0.01
 3456658.56 5433523.28 10.41
 3456658.95 5433523.27 7.92
 3456660.19 5433523.25 0.02
 3456658.98 5433523.31 9.86
 3456659.47 5433523.35 8.84
 3456660.86 5433523.32 0.02
 3456659.79 5433523.39 8.89
 3456661.18 5433523.36 0.14
 3456659.94 5433523.43 10.00
 3456660.10 5433523.42 9.00
 3456660.30 5433523.46 9.85
 3456660.54 5433523.50 10.38
 3456660.88 5433523.54 10.32
 3456661.35 5433523.57 9.43
 3456657.23 5433522.31 8.68
 3456657.72 5433522.34 7.68
 3456657.71 5433522.39 9.86
 3456657.96 5433522.38 8.27
 3456658.04 5433522.43 9.84
 3456658.39 5433522.46 9.72
 3456658.64 5433522.50 10.29
 3456659.05 5433522.53 9.72
 3456659.32 5433522.57 10.09
 3456659.80 5433522.61 9.17
 3456659.94 5433522.65 10.35
 3456660.44 5433522.68 9.25
 3456660.59 5433522.72 10.40
 3456660.99 5433522.76 9.97
 3456661.21 5433522.80 10.59
 3456657.46 5433521.76 6.43
 3456657.58 5433521.80 7.85
 3456657.88 5433521.84 8.06
 3456658.09 5433521.88 8.85
 3456658.28 5433521.92 9.75
 3456658.52 5433521.96 10.30
 3456658.91 5433522.00 9.90
 3456659.22 5433522.03 10.02
 3456659.52 5433522.07 10.18
 3456659.92 5433522.11 9.79
 3456660.26 5433522.14 9.69
 3456660.54 5433522.18 10.01
 3456661.28 5433522.21 7.44
 3456661.35 5433522.25 9.10
 3456657.72 5433521.16 7.62
 3456657.92 5433521.20 8.48
 3456658.29 5433521.19 6.04
 3456658.21 5433521.24 8.73
 3456658.78 5433521.31 9.33
 3456659.17 5433521.35 8.92
 3456659.32 5433521.39 10.08
 3456659.50 5433521.38 8.93
 3456659.71 5433521.42 9.67
 3456660.05 5433521.46 9.64
 3456660.36 5433521.50 9.77
 3456661.38 5433521.56 7.53
 3456657.93 5433520.66 7.98
 3456658.19 5433520.70 8.46
 3456658.88 5433520.72 6.18
 3456658.75 5433520.77 9.15
 3456659.25 5433520.76 5.96
 3456659.09 5433520.81 9.08
 3456659.38 5433520.85 9.34
 3456659.76 5433520.88 9.00
 3456660.09 5433520.92 9.06
 3456660.39 5433520.91 7.16
 3456660.32 5433520.96 9.68
 3456660.62 5433520.95 7.77
 3456661.05 5433520.98 7.20
 3456661.26 5433521.02 7.95
 3456658.71 5433520.35 6.05
 3456658.91 5433520.44 8.99
 3456659.23 5433520.48 9.08
 3456659.71 5433520.51 8.09
 3456660.06 5433520.54 8.05
 3456660.22 5433520.59 9.11
 3456660.41 5433520.58 7.90
 3456660.70 5433520.62 8.15
 3456661.00 5433520.65 8.32
 3456661.23 5433520.65 6.89
 3456658.50 5433520.04 6.05
 3456658.93 5433520.12 7.58
 3456659.27 5433520.15 7.49
 3456659.87 5433520.23 7.91
 3456660.23 5433520.26 7.75
 3456660.54 5433520.30 7.87
 3456659.20 5433519.67 7.36
 3456662.06 5433525.93 6.99
 3456662.04 5433525.32 7.23
 3456662.40 5433525.36 7.05
 3456661.83 5433524.55 10.09
 3456661.97 5433524.55 9.24
 3456662.13 5433524.59 10.24
 3456662.53 5433524.58 7.83
 3456662.61 5433524.62 9.30
 3456662.93 5433524.62 7.38
 3456663.27 5433524.66 7.36
 3456661.53 5433524.36 8.84
 3456661.67 5433524.40 10.00
 3456661.98 5433524.43 10.11
 3456662.12 5433524.43 9.26
 3456662.27 5433524.47 10.37
 3456662.45 5433524.47 9.26
 3456662.87 5433524.51 8.77
 3456663.13 5433524.50 7.20
 3456663.32 5433524.54 8.07
 3456661.47 5433524.11 9.73
 3456662.21 5433524.19 9.29
 3456662.54 5433524.22 9.30
 3456662.87 5433524.26 9.28
 3456663.24 5433524.26 7.05
 3456663.41 5433524.29 8.03
 3456661.65 5433523.61 9.67
 3456661.86 5433523.65 10.38
 3456662.11 5433523.64 8.86
 3456662.16 5433523.69 10.56
 3456662.39 5433523.68 9.13
 3456662.71 5433523.72 9.21
 3456663.06 5433523.76 9.10
 3456663.24 5433523.75 8.05
 3456661.45 5433522.79 9.14
 3456661.59 5433522.83 10.32
 3456662.08 5433522.87 9.32
 3456662.41 5433522.90 9.29
 3456662.76 5433522.94 9.17
 3456662.95 5433522.94 8.05
 3456663.03 5433522.98 9.55
 3456663.21 5433522.97 8.44
 3456663.48 5433523.01 8.84
 3456661.66 5433522.29 9.22
 3456662.10 5433522.32 8.55
 3456662.46 5433522.36 8.33
 3456662.75 5433522.40 8.56
 3456663.13 5433522.43 8.33
 3456663.43 5433522.47 8.47
 3456661.74 5433521.60 7.35
 3456661.87 5433521.64 8.58
 3456662.08 5433521.63 7.28
 3456662.19 5433521.67 8.64
 3456662.55 5433521.71 8.46
 3456661.69 5433521.06 7.32
 3456660.24 5433519.85 7.83
 3456660.19 5433519.96 6.85
 3456660.09 5433519.99 7.77
 3456659.25 5433519.81 7.32
 3456659.01 5433519.78 7.73
 3456660.15 5433519.98 7.80
 3456659.32 5433519.80 7.38
 3456659.06 5433519.76 7.72
 3456660.69 5433520.30 8.30
 3456660.18 5433520.17 7.75
 3456659.93 5433520.14 8.11
 3456659.37 5433519.99 7.37
 3456659.09 5433519.95 7.65
 3456661.32 5433520.79 7.06
 3456661.01 5433520.66 5.91
 3456661.00 5433520.73 7.16
 3456660.63 5433520.66 7.11
 3456660.49 5433520.67 7.90
 3456660.22 5433520.64 8.19
 3456660.10 5433520.66 9.01
 3456659.76 5433520.53 7.82
 3456659.49 5433520.49 8.12
 3456659.46 5433520.55 9.27
 3456658.57 5433520.20 6.08
 3456662.66 5433521.53 7.08
 3456662.58 5433521.57 8.07
 3456662.33 5433521.54 8.47
 3456662.04 5433521.50 8.68
 3456661.05 5433521.18 6.42
 3456660.94 5433521.20 7.31
 3456661.09 5433521.33 9.11
 3456660.77 5433521.21 7.97
 3456660.39 5433521.13 7.89
 3456660.57 5433521.27 9.81
 3456660.01 5433521.05 7.81
 3456660.16 5433521.18 9.62
 3456659.69 5433521.06 9.19
 3456659.30 5433520.98 9.08
 3456658.93 5433520.90 9.02
 3456658.31 5433520.79 9.28
 3456663.73 5433522.15 8.40
 3456663.39 5433522.08 8.41
 3456662.91 5433521.96 7.94
 3456662.66 5433521.93 8.33
 3456662.32 5433521.87 8.39
 3456662.04 5433521.76 7.37
 3456662.02 5433521.82 8.62
 3456661.76 5433521.79 8.93
 3456661.52 5433521.76 9.33
 3456660.89 5433521.58 8.36
 3456660.26 5433521.41 7.40
 3456660.53 5433521.58 9.64
 3456659.99 5433521.37 7.70
 3456660.19 5433521.52 9.69
 3456659.89 5433521.47 9.87
 3456659.51 5433521.39 9.80
 3456659.24 5433521.28 8.83
 3456659.24 5433521.35 10.07
 3456659.00 5433521.26 9.24
 3456658.71 5433521.21 9.47
 3456657.98 5433520.99 8.10
 3456657.78 5433520.98 8.63
 3456663.40 5433522.23 8.48
 3456662.99 5433522.14 8.27
 3456662.72 5433522.10 8.55
 3456662.28 5433522.00 8.27
 3456662.01 5433521.96 8.58
 3456661.77 5433521.94 9.00
 3456661.45 5433521.87 9.09
 3456661.12 5433521.82 9.20
 3456660.30 5433521.56 7.53
 3456660.54 5433521.73 9.66
 3456660.06 5433521.54 7.96
 3456660.22 5433521.67 9.79
 3456659.88 5433521.60 9.83
 3456659.55 5433521.54 9.91
 3456659.06 5433521.42 9.46
 3456658.80 5433521.39 9.79
 3456658.35 5433521.28 9.44
 3456657.93 5433521.11 7.94
 3456658.27 5433521.31 10.39
 3456657.77 5433521.12 8.60
 3456663.44 5433522.18 8.38
 3456663.02 5433522.08 8.13
 3456662.75 5433522.04 8.43
 3456662.36 5433521.96 8.32
 3456662.08 5433521.92 8.60
 3456661.78 5433521.87 8.78
 3456661.49 5433521.82 9.04
 3456661.18 5433521.77 9.17
 3456660.30 5433521.49 7.30
 3456660.13 5433521.49 7.95
 3456660.27 5433521.62 9.75
 3456659.93 5433521.55 9.80
 3456659.61 5433521.49 9.90
 3456659.29 5433521.44 10.03
 3456659.03 5433521.34 9.13
 3456658.75 5433521.29 9.38
 3456658.41 5433521.23 9.43
 3456658.35 5433521.27 10.46
 3456663.31 5433522.36 8.37
 3456662.96 5433522.29 8.37
 3456662.64 5433522.16 7.22
 3456662.60 5433522.22 8.37
 3456662.20 5433522.12 8.19
 3456661.96 5433522.10 8.58
 3456661.70 5433522.06 8.94
 3456661.49 5433522.05 9.47
 3456661.06 5433521.95 9.19
 3456660.31 5433521.65 6.52
 3456660.24 5433521.69 7.53
 3456660.53 5433521.88 9.82
 3456660.18 5433521.81 9.88
 3456659.77 5433521.72 9.67
 3456659.47 5433521.67 9.85
 3456659.17 5433521.62 10.05
 3456658.94 5433521.60 10.48
 3456658.20 5433521.37 9.10
 3456663.25 5433522.47 8.28
 3456662.68 5433522.38 8.79
 3456662.19 5433522.26 8.28
 3456661.92 5433522.22 8.60
 3456661.69 5433522.20 9.06
 3456661.45 5433522.17 9.47
 3456661.05 5433522.08 9.28
 3456660.16 5433521.80 7.37
 3456660.46 5433521.99 9.72
 3456660.04 5433521.89 9.49
 3456659.72 5433521.83 9.62
 3456659.40 5433521.77 9.72
 3456659.12 5433521.73 10.02
 3456658.74 5433521.65 9.90
 3456658.48 5433521.62 10.24
 3456658.08 5433521.46 8.82
 3456657.61 5433521.34 8.41
 3456663.10 5433522.63 7.39
 3456662.75 5433522.56 7.39
 3456662.80 5433522.65 8.86
 3456662.46 5433522.52 7.62
 3456662.26 5433522.51 8.18
 3456662.05 5433522.49 8.71
 3456661.72 5433522.43 8.80
 3456661.48 5433522.41 9.21
 3456661.13 5433522.34 9.24
 3456660.66 5433522.29 10.10
 3456660.25 5433522.20 9.89
 3456659.96 5433522.15 10.12
 3456659.48 5433522.03 9.68
 3456659.23 5433522.00 10.06
 3456658.90 5433521.94 10.16
 3456658.48 5433521.77 8.67
 3456658.53 5433521.86 10.07
 3456658.29 5433521.83 10.50
 3456663.54 5433523.21 9.23
 3456663.35 5433523.13 8.49
 3456663.32 5433523.19 9.68
 3456662.92 5433523.10 9.51
 3456662.51 5433523.01 9.30
 3456662.23 5433522.90 8.27
 3456662.21 5433522.96 9.49
 3456661.84 5433522.88 9.45
 3456661.43 5433522.79 9.23
 3456661.18 5433522.76 9.61
 3456661.07 5433522.78 10.50
 3456660.68 5433522.70 10.35
 3456660.37 5433522.57 9.25
 3456659.92 5433522.46 8.92
 3456659.95 5433522.54 10.28
 3456659.52 5433522.44 10.02
 3456659.18 5433522.38 10.06
 3456658.74 5433522.27 9.77
 3456658.36 5433522.19 9.66
 3456658.05 5433522.14 9.82
 3456657.40 5433521.95 8.77
 3456663.36 5433523.57 6.97
 3456663.32 5433523.63 8.12
 3456662.98 5433523.56 8.16
 3456662.98 5433523.63 9.42
 3456660.42 5433522.60 0.11
 3456662.53 5433523.52 9.06
 3456662.28 5433523.49 9.44
 3456662.19 5433523.52 10.39
 3456661.91 5433523.41 9.39
 3456661.43 5433523.29 8.95
 3456661.31 5433523.31 9.78
 3456661.02 5433523.26 9.98
 3456660.83 5433523.26 10.57
 3456660.46 5433523.18 10.53
 3456659.62 5433522.92 8.80
 3456659.46 5433522.92 9.49
 3456659.23 5433522.90 9.95
 3456658.88 5433522.83 9.96
 3456658.38 5433522.70 9.44
 3456658.13 5433522.67 9.80
 3456657.19 5433522.37 7.74
 3456663.38 5433523.59 7.86
 3456663.10 5433523.55 8.09
 3456662.76 5433523.48 8.14
 3456660.55 5433522.59 0.09
 3456662.66 5433523.52 9.07
 3456662.38 5433523.47 9.34
 3456662.05 5433523.41 9.44
 3456661.64 5433523.25 7.95
 3456661.97 5433523.45 10.40
 3456661.55 5433523.28 8.90
 3456661.34 5433523.27 9.42
 3456661.25 5433523.30 10.38
 3456660.92 5433523.24 10.47
 3456660.66 5433523.20 10.78
 3456660.27 5433523.12 10.67
 3456659.57 5433522.91 9.43
 3456659.42 5433522.92 10.18
 3456658.92 5433522.79 9.63
 3456658.71 5433522.77 10.15
 3456658.21 5433522.65 9.66
 3456657.94 5433522.60 9.92
 3456657.34 5433522.37 7.82
 3456663.35 5433523.66 8.09
 3456663.02 5433523.60 8.13
 3456662.98 5433523.66 9.31
 3456662.65 5433523.52 8.07
 3456660.45 5433522.63 0.07
 3456662.57 5433523.56 9.08
 3456662.31 5433523.53 9.42
 3456661.93 5433523.45 9.34
 3456661.47 5433523.33 8.93
 3456661.30 5433523.33 9.59
 3456661.04 5433523.30 9.93
 3456660.85 5433523.29 10.53
 3456660.51 5433523.23 10.57
 3456660.17 5433523.16 10.64
 3456659.71 5433522.97 8.98
 3456659.49 5433522.96 9.46
 3456659.31 5433522.95 10.08
 3456658.96 5433522.82 8.85
 3456658.91 5433522.86 9.91
 3456658.62 5433522.82 10.15
 3456658.42 5433522.74 9.46
 3456658.13 5433522.69 9.66
 3456657.59 5433522.47 7.76
 3456657.24 5433522.40 7.76
 3456663.42 5433524.03 8.00
 3456662.96 5433523.91 7.55
 3456660.93 5433523.08 0.10
 3456662.60 5433523.84 7.56
 3456662.73 5433523.96 9.32
 3456662.35 5433523.88 9.22
 3456662.00 5433523.81 9.20
 3456661.96 5433523.86 10.36
 3456661.68 5433523.75 9.34
 3456661.52 5433523.76 10.04
 3456661.27 5433523.73 10.39
 3456660.91 5433523.65 10.37
 3456660.56 5433523.58 10.38
 3456660.26 5433523.53 10.58
 3456659.43 5433523.26 8.87
 3456659.08 5433523.20 8.92
 3456658.98 5433523.23 9.82
 3456658.76 5433523.21 10.26
 3456658.21 5433523.06 9.57
 3456657.00 5433522.71 7.80
 3456662.92 5433524.51 7.46
 3456660.90 5433523.69 0.04
 3456662.90 5433524.57 8.68
 3456662.56 5433524.43 7.46
 3456660.54 5433523.61 0.05
 3456662.70 5433524.56 9.23
 3456662.33 5433524.41 7.89
 3456662.36 5433524.49 9.28
 3456659.82 5433523.46 0.03
 3456662.00 5433524.42 9.28
 3456661.86 5433524.43 10.02
 3456661.67 5433524.35 9.33
 3456661.37 5433524.31 9.54
 3456661.04 5433524.24 9.61
 3456660.52 5433524.03 7.72
 3456660.60 5433524.13 9.29
 3456660.54 5433524.18 10.35
 3456660.04 5433524.05 9.82
 3456659.18 5433523.77 8.03
 3456659.11 5433523.82 9.05
 3456657.84 5433523.58 9.54
 3456657.44 5433523.49 9.37
 3456657.09 5433523.42 9.39
 3456656.88 5433523.34 8.66
 3456663.04 5433524.89 7.42
 3456661.04 5433524.08 0.07
 3456662.67 5433524.81 7.38
 3456660.68 5433524.00 0.08
 3456662.23 5433524.70 7.05
 3456660.33 5433523.93 0.10
 3456662.31 5433524.81 8.62
 3456659.96 5433523.85 0.08
 3456662.19 5433524.83 9.48
 3456661.67 5433524.69 8.86
 3456661.30 5433524.61 8.79
 3456661.03 5433524.57 9.09
 3456660.60 5433524.40 7.54
 3456660.66 5433524.49 9.04
 3456660.26 5433524.33 7.62
 3456660.53 5433524.51 9.83
 3456659.92 5433524.26 7.66
 3456660.19 5433524.44 9.88
 3456659.29 5433524.15 7.96
 3456658.54 5433523.99 7.81
 3456657.46 5433523.83 8.98
 3456657.32 5433523.85 9.77
 3456662.79 5433525.20 7.18
 3456662.40 5433525.12 7.06
 3456662.13 5433525.08 7.34
 3456661.99 5433525.09 8.11
 3456659.80 5433524.21 0.18
 3456661.74 5433525.06 8.49
 3456661.35 5433524.98 8.35
 3456661.25 5433525.01 9.28
 3456660.95 5433524.88 8.19
 3456660.51 5433524.78 7.90
 3456660.43 5433524.81 8.88
 3456660.05 5433524.66 7.50
 3456660.36 5433524.85 9.89
 3456660.00 5433524.78 9.89
 3456662.38 5433525.33 7.07
 3456662.15 5433525.30 7.51
 3456661.80 5433525.24 7.55
 3456661.71 5433525.27 8.48
 3456661.39 5433525.21 8.61
 3456660.95 5433525.10 8.27
 3456662.54 5433525.46 7.10
 3456662.18 5433525.39 7.07
 3456661.91 5433525.35 7.38
 3456661.71 5433525.34 7.95
 3456661.55 5433525.35 8.62
 3456661.05 5433525.21 8.09
 3456660.63 5433525.11 7.86
 3456662.23 5433525.46 7.01
 3456661.96 5433525.42 7.31
 3456661.69 5433525.38 7.62
 3456661.62 5433525.42 8.64
 3456660.90 5433525.20 7.33
 3456660.82 5433525.24 8.30
 3456659.24 5433524.88 7.72
 3456662.30 5433525.72 6.95
 3456661.89 5433525.62 6.75
 3456661.77 5433525.64 7.59
 3456660.88 5433525.49 8.18
 3456659.35 5433525.15 7.79
 3456658.98 5433525.08 7.77
 3456659.79 5433525.59 6.68
 3456659.69 5433525.62 7.59
 3456659.38 5433525.56 7.76
 3456659.81 5433526.19 6.72
