 species:	beech
 species_id:	5
 site:	Karlsruhe
 pt_density:	12
 date_flight:	2011
 param5:	xx
 param6:	xx
 param7:	xx
 param8:	xx
 param9:	xx
 param10:	xx
 param11:	xx
 param12:	xx
 param13:	xx
 param14:	xx
 param15:	xx
 param16:	xx
 param17:	xx
 param18:	xx
 param19:	xx
 param20:	xx
 
 x y z
 3456694.20 5433227.95 11.11
 3456694.49 5433227.93 9.88
 3456694.93 5433227.96 9.42
 3456694.10 5433228.04 14.41
 3456694.79 5433228.01 11.50
 3456693.95 5433228.09 16.49
 3456695.62 5433228.02 9.45
 3456694.30 5433228.12 16.44
 3456694.88 5433228.10 13.97
 3456695.40 5433228.08 11.81
 3456694.66 5433228.15 16.36
 3456695.01 5433228.14 14.85
 3456695.80 5433228.11 11.59
 3456694.91 5433228.18 16.73
 3456695.11 5433228.22 17.28
 3456695.92 5433228.23 15.34
 3456696.25 5433228.26 15.37
 3456697.27 5433228.23 11.08
 3456696.12 5433228.31 17.34
 3456696.40 5433228.35 17.53
 3456698.12 5433228.29 10.39
 3456696.70 5433228.38 17.68
 3456697.33 5433228.36 15.08
 3456697.99 5433228.33 12.31
 3456697.06 5433228.41 17.60
 3456697.44 5433228.44 17.42
 3456697.75 5433228.47 17.52
 3456698.06 5433228.50 17.57
 3456698.81 5433228.52 15.90
 3456692.46 5433227.05 7.29
 3456692.56 5433227.09 8.34
 3456692.77 5433227.13 8.89
 3456693.04 5433227.17 9.23
 3456693.48 5433227.19 8.82
 3456693.68 5433227.23 9.42
 3456694.05 5433227.26 9.30
 3456694.29 5433227.25 8.26
 3456694.30 5433227.30 9.66
 3456694.42 5433227.29 9.15
 3456694.40 5433227.34 10.72
 3456694.55 5433227.33 10.07
 3456694.92 5433227.32 8.48
 3456694.71 5433227.37 10.84
 3456694.98 5433227.36 9.72
 3456694.90 5433227.41 11.51
 3456695.54 5433227.38 8.81
 3456694.29 5433227.48 15.54
 3456695.34 5433227.43 11.06
 3456694.62 5433227.51 15.58
 3456695.66 5433227.47 11.20
 3456694.94 5433227.54 15.62
 3456695.92 5433227.50 11.57
 3456695.01 5433227.58 16.76
 3456695.35 5433227.57 15.37
 3456695.64 5433227.60 15.59
 3456696.78 5433227.56 10.85
 3456695.88 5433227.64 15.99
 3456696.75 5433227.60 12.38
 3456697.05 5433227.64 12.56
 3456696.11 5433227.71 17.86
 3456696.50 5433227.74 17.64
 3456696.81 5433227.78 17.74
 3456697.02 5433227.77 16.88
 3456698.05 5433227.73 12.60
 3456697.72 5433227.79 15.35
 3456697.52 5433227.84 17.58
 3456698.06 5433227.82 15.32
 3456698.40 5433227.85 15.35
 3456698.63 5433227.88 15.78
 3456692.07 5433226.76 8.38
 3456692.29 5433226.80 8.90
 3456692.64 5433226.78 7.37
 3456692.55 5433226.83 9.22
 3456693.08 5433226.85 8.39
 3456693.23 5433226.89 9.25
 3456693.56 5433226.93 9.30
 3456693.88 5433226.96 9.38
 3456696.00 5433226.88 0.31
 3456694.20 5433226.99 9.45
 3456694.49 5433227.02 9.68
 3456694.79 5433227.01 8.43
 3456694.69 5433227.06 10.31
 3456694.59 5433227.11 12.17
 3456695.17 5433227.13 11.19
 3456694.42 5433227.20 15.77
 3456694.67 5433227.19 14.70
 3456695.15 5433227.18 12.70
 3456694.76 5433227.23 15.74
 3456695.11 5433227.22 14.30
 3456695.79 5433227.20 11.47
 3456695.05 5433227.27 15.96
 3456696.26 5433227.22 10.97
 3456695.20 5433227.31 16.79
 3456695.70 5433227.29 14.70
 3456695.46 5433227.34 17.11
 3456695.89 5433227.32 15.32
 3456696.09 5433227.36 15.92
 3456696.86 5433227.33 12.73
 3456695.91 5433227.41 18.08
 3456696.33 5433227.39 16.36
 3456696.33 5433227.44 17.73
 3456696.69 5433227.42 16.26
 3456696.89 5433227.46 16.83
 3456697.15 5433227.45 15.76
 3456697.54 5433227.48 15.54
 3456697.82 5433227.51 15.75
 3456697.95 5433227.51 15.22
 3456698.23 5433227.54 15.46
 3456698.56 5433227.58 15.50
 3456698.88 5433227.61 15.58
 3456692.28 5433226.19 7.14
 3456692.24 5433226.24 8.84
 3456692.48 5433226.28 9.24
 3456692.87 5433226.26 7.51
 3456692.77 5433226.31 9.45
 3456693.29 5433226.34 8.67
 3456693.38 5433226.38 9.76
 3456693.47 5433226.42 10.82
 3456693.79 5433226.45 10.93
 3456694.23 5433226.43 9.04
 3456694.16 5433226.48 10.80
 3456695.19 5433226.48 7.86
 3456694.45 5433226.56 12.47
 3456694.99 5433226.58 11.63
 3456695.36 5433226.61 11.49
 3456695.20 5433226.66 13.60
 3456695.69 5433226.68 12.99
 3456695.57 5433226.73 14.92
 3456695.82 5433226.72 13.88
 3456695.34 5433226.78 17.28
 3456696.06 5433226.76 14.31
 3456696.09 5433226.80 15.62
 3456697.91 5433226.74 8.05
 3456696.29 5433226.84 16.17
 3456696.77 5433226.82 14.22
 3456696.70 5433226.86 15.91
 3456696.65 5433226.91 17.49
 3456697.22 5433226.89 15.15
 3456697.50 5433226.92 15.41
 3456697.85 5433226.95 15.37
 3456698.41 5433226.98 14.45
 3456698.53 5433227.01 15.35
 3456698.81 5433227.05 15.55
 3456691.77 5433225.56 9.14
 3456692.10 5433225.60 9.18
 3456692.35 5433225.63 9.51
 3456693.05 5433225.65 7.90
 3456692.93 5433225.70 9.93
 3456693.36 5433225.68 8.08
 3456693.26 5433225.73 9.96
 3456693.80 5433225.71 7.65
 3456693.49 5433225.77 10.45
 3456693.78 5433225.80 10.67
 3456694.06 5433225.83 10.95
 3456694.29 5433225.87 11.42
 3456694.69 5433225.85 9.73
 3456694.84 5433225.89 10.54
 3456695.29 5433225.92 10.09
 3456695.17 5433225.97 12.03
 3456695.15 5433226.01 13.56
 3456695.69 5433225.99 11.33
 3456695.53 5433226.04 13.38
 3456696.02 5433226.02 11.36
 3456695.56 5433226.08 14.70
 3456696.03 5433226.07 12.74
 3456697.06 5433226.03 8.43
 3456695.92 5433226.11 14.61
 3456696.23 5433226.10 13.32
 3456696.20 5433226.15 14.85
 3456696.42 5433226.14 13.96
 3456696.39 5433226.18 15.47
 3456696.62 5433226.22 15.94
 3456697.16 5433226.24 15.15
 3456697.56 5433226.27 14.88
 3456697.67 5433226.31 15.83
 3456698.32 5433226.37 15.92
 3456698.87 5433226.40 15.05
 3456692.97 5433225.20 7.38
 3456692.76 5433225.26 9.82
 3456693.24 5433225.24 7.69
 3456693.03 5433225.29 10.09
 3456693.58 5433225.27 7.71
 3456693.38 5433225.32 10.02
 3456693.68 5433225.35 10.24
 3456694.07 5433225.38 10.03
 3456694.49 5433225.37 8.26
 3456694.45 5433225.41 9.89
 3456694.57 5433225.45 10.84
 3456694.64 5433225.49 11.97
 3456695.09 5433225.52 11.54
 3456695.35 5433225.56 11.89
 3456694.94 5433225.62 15.04
 3456695.80 5433225.58 11.44
 3456695.36 5433225.64 14.70
 3456695.60 5433225.63 13.72
 3456695.40 5433225.68 15.96
 3456695.83 5433225.71 15.58
 3456696.98 5433225.67 10.79
 3456696.16 5433225.74 15.62
 3456696.64 5433225.77 15.02
 3456697.77 5433225.73 10.35
 3456696.92 5433225.80 15.26
 3456698.11 5433225.76 10.40
 3456697.27 5433225.83 15.23
 3456697.54 5433225.87 15.53
 3456697.83 5433225.86 14.34
 3456698.05 5433225.89 14.89
 3456698.51 5433225.92 14.34
 3456692.60 5433224.57 7.58
 3456692.37 5433224.63 10.09
 3456693.02 5433224.60 7.22
 3456692.70 5433224.66 10.10
 3456693.33 5433224.64 7.37
 3456693.02 5433224.69 10.18
 3456693.37 5433224.72 10.14
 3456693.69 5433224.76 10.22
 3456694.03 5433224.79 10.27
 3456694.45 5433224.77 8.49
 3456694.36 5433224.82 10.30
 3456694.31 5433224.87 11.99
 3456694.51 5433224.86 11.12
 3456694.50 5433224.90 12.61
 3456694.76 5433224.89 11.51
 3456694.80 5433224.94 12.78
 3456695.12 5433224.97 12.89
 3456695.12 5433225.01 14.30
 3456695.48 5433225.00 12.76
 3456695.37 5433225.05 14.67
 3456695.62 5433225.04 13.62
 3456695.79 5433225.07 14.32
 3456696.05 5433225.11 14.67
 3456696.09 5433225.15 15.90
 3456696.86 5433225.17 14.14
 3456697.14 5433225.20 14.36
 3456697.61 5433225.18 12.47
 3456697.39 5433225.23 14.76
 3456697.64 5433225.27 15.13
 3456697.99 5433225.30 15.11
 3456698.36 5433225.33 15.00
 3456698.84 5433225.35 14.44
 3456693.29 5433223.82 9.00
 3456693.68 5433223.80 7.31
 3456693.53 5433223.85 9.47
 3456693.82 5433223.89 9.69
 3456694.13 5433223.92 9.83
 3456694.28 5433223.96 10.62
 3456694.52 5433223.99 11.03
 3456694.83 5433223.98 9.71
 3456694.78 5433224.03 11.39
 3456695.46 5433224.00 8.49
 3456694.57 5433224.08 13.72
 3456694.93 5433224.11 13.64
 3456695.23 5433224.10 12.33
 3456695.19 5433224.15 13.97
 3456695.55 5433224.13 12.45
 3456695.89 5433224.12 11.01
 3456695.15 5433224.19 15.55
 3456695.46 5433224.23 15.65
 3456696.39 5433224.19 11.76
 3456696.06 5433224.25 14.56
 3456696.70 5433224.22 11.91
 3456696.12 5433224.29 15.72
 3456696.43 5433224.32 15.85
 3456696.67 5433224.36 16.23
 3456697.15 5433224.34 14.27
 3456697.01 5433224.39 16.23
 3456697.36 5433224.42 16.20
 3456697.69 5433224.45 16.27
 3456698.49 5433224.46 14.41
 3456698.91 5433224.49 14.09
 3456693.56 5433223.49 8.01
 3456693.65 5433223.54 9.12
 3456693.96 5433223.57 9.25
 3456694.26 5433223.60 9.41
 3456694.55 5433223.63 9.60
 3456695.15 5433223.61 7.04
 3456694.63 5433223.68 10.73
 3456694.93 5433223.66 9.42
 3456694.70 5433223.72 11.91
 3456694.83 5433223.71 11.32
 3456695.00 5433223.75 12.03
 3456695.88 5433223.72 8.30
 3456695.06 5433223.79 13.22
 3456695.38 5433223.78 11.86
 3456695.96 5433223.76 9.41
 3456695.36 5433223.83 13.38
 3456695.63 5433223.82 12.26
 3456695.17 5433223.88 15.62
 3456695.46 5433223.91 15.83
 3456695.79 5433223.94 15.83
 3456696.15 5433223.93 14.33
 3456696.70 5433223.91 12.04
 3456696.19 5433223.97 15.60
 3456696.46 5433224.01 15.88
 3456697.96 5433223.95 9.71
 3456696.71 5433224.04 16.25
 3456698.20 5433223.99 10.14
 3456696.99 5433224.07 16.49
 3456697.75 5433224.13 16.18
 3456698.51 5433224.15 14.49
 3456698.83 5433224.18 14.57
 3456693.72 5433223.43 9.02
 3456694.00 5433223.47 9.25
 3456694.24 5433223.50 9.70
 3456695.16 5433223.51 7.18
 3456694.69 5433223.57 10.66
 3456694.74 5433223.61 11.91
 3456695.58 5433223.58 8.32
 3456695.11 5433223.64 11.77
 3456695.91 5433223.61 8.38
 3456695.43 5433223.68 11.87
 3456696.01 5433223.65 9.38
 3456695.41 5433223.72 13.39
 3456695.67 5433223.71 12.29
 3456695.20 5433223.77 15.68
 3456695.74 5433223.75 13.42
 3456695.52 5433223.80 15.78
 3456695.83 5433223.83 15.88
 3456697.43 5433223.78 9.19
 3456696.21 5433223.86 15.73
 3456696.51 5433223.89 15.87
 3456698.01 5433223.84 9.70
 3456697.86 5433223.89 11.71
 3456698.24 5433223.88 10.15
 3456697.03 5433223.96 16.51
 3456697.76 5433223.98 14.93
 3456697.80 5433224.02 16.16
 3456698.59 5433224.04 14.35
 3456693.85 5433222.82 9.29
 3456696.10 5433222.99 8.40
 3456696.02 5433223.08 11.58
 3456696.50 5433223.07 9.58
 3456696.79 5433223.10 9.77
 3456697.52 5433223.12 8.17
 3456695.99 5433223.21 16.00
 3456696.29 5433223.25 16.16
 3456696.73 5433223.27 15.71
 3456696.58 5433222.67 16.12
 3456696.11 5433222.78 8.08
 3456696.59 5433222.69 14.52
 3456696.46 5433222.70 16.02
 3456695.44 5433222.86 7.78
 3456694.21 5433223.00 8.18
 3456694.06 5433223.01 9.44
 3456693.88 5433223.03 8.09
 3456693.62 5433223.06 8.49
 3456696.76 5433223.03 9.70
 3456696.43 5433223.07 9.54
 3456696.29 5433223.09 8.39
 3456696.03 5433223.12 8.94
 3456695.93 5433223.13 8.12
 3456696.57 5433223.02 15.85
 3456696.27 5433223.06 15.89
 3456695.96 5433223.09 15.90
 3456694.98 5433223.24 8.09
 3456694.54 5433223.28 9.68
 3456694.20 5433223.32 9.51
 3456693.85 5433223.37 9.22
 3456693.74 5433223.38 8.42
 3456698.43 5433223.43 8.65
 3456697.93 5433223.49 9.77
 3456697.55 5433223.53 9.18
 3456697.36 5433223.55 10.20
 3456697.03 5433223.59 10.07
 3456696.90 5433223.61 9.00
 3456696.73 5433223.62 10.23
 3456696.56 5433223.65 8.88
 3456696.44 5433223.66 10.43
 3456696.30 5433223.68 9.29
 3456696.53 5433223.63 13.69
 3456696.00 5433223.71 9.40
 3456696.42 5433223.63 15.33
 3456696.24 5433223.66 13.91
 3456695.83 5433223.73 10.59
 3456696.15 5433223.66 15.69
 3456695.83 5433223.70 15.69
 3456695.54 5433223.75 13.34
 3456695.35 5433223.78 11.82
 3456695.51 5433223.74 15.57
 3456695.21 5433223.77 15.73
 3456694.62 5433223.85 13.53
 3456694.24 5433223.91 10.61
 3456693.85 5433223.96 9.96
 3456693.40 5433224.02 8.97
 3456698.75 5433224.37 9.08
 3456698.99 5433224.31 13.75
 3456698.43 5433224.41 9.05
 3456698.71 5433224.35 14.07
 3456698.44 5433224.38 14.40
 3456698.20 5433224.40 15.01
 3456697.95 5433224.43 15.49
 3456697.70 5433224.45 16.01
 3456697.40 5433224.49 16.14
 3456697.11 5433224.52 16.26
 3456696.76 5433224.56 15.92
 3456696.39 5433224.62 12.95
 3456696.42 5433224.60 15.69
 3456696.09 5433224.66 13.08
 3456696.21 5433224.62 16.57
 3456695.81 5433224.69 13.33
 3456695.87 5433224.67 16.29
 3456695.64 5433224.70 14.49
 3456695.33 5433224.74 14.47
 3456694.98 5433224.78 14.29
 3456694.59 5433224.85 11.17
 3456694.81 5433224.80 15.33
 3456694.39 5433224.86 12.07
 3456694.49 5433224.83 15.27
 3456693.85 5433224.94 10.28
 3456693.52 5433224.98 10.15
 3456693.16 5433225.04 7.36
 3456693.20 5433225.02 10.12
 3456692.86 5433225.06 9.93
 3456692.52 5433225.10 9.82
 3456698.88 5433225.12 9.34
 3456698.85 5433225.09 14.41
 3456698.56 5433225.13 14.57
 3456698.36 5433225.16 12.90
 3456698.09 5433225.21 10.66
 3456698.29 5433225.16 14.88
 3456697.98 5433225.19 14.90
 3456697.69 5433225.22 15.04
 3456697.29 5433225.29 11.78
 3456697.33 5433225.27 14.71
 3456696.90 5433225.34 11.14
 3456696.98 5433225.31 14.35
 3456696.70 5433225.34 14.61
 3456696.36 5433225.38 14.39
 3456695.98 5433225.45 11.35
 3456696.26 5433225.38 16.15
 3456696.14 5433225.40 15.20
 3456695.95 5433225.42 16.13
 3456695.71 5433225.46 14.26
 3456695.50 5433225.48 15.10
 3456695.05 5433225.56 11.44
 3456695.20 5433225.52 15.15
 3456694.87 5433225.55 15.03
 3456694.31 5433225.65 10.61
 3456693.98 5433225.69 10.51
 3456693.64 5433225.73 10.28
 3456693.30 5433225.77 10.12
 3456692.97 5433225.81 10.02
 3456692.55 5433225.87 9.24
 3456692.21 5433225.91 9.09
 3456699.01 5433225.78 9.18
 3456698.91 5433225.76 13.66
 3456698.53 5433225.82 10.46
 3456698.66 5433225.78 14.17
 3456698.40 5433225.81 14.66
 3456698.11 5433225.84 14.85
 3456697.71 5433225.89 14.12
 3456697.53 5433225.91 15.18
 3456697.26 5433225.94 15.53
 3456696.89 5433225.98 15.08
 3456696.79 5433226.00 14.22
 3456696.57 5433226.02 15.00
 3456696.29 5433226.05 15.27
 3456695.96 5433226.09 15.09
 3456695.42 5433226.17 13.29
 3456695.24 5433226.20 11.82
 3456695.12 5433226.20 13.40
 3456694.85 5433226.25 11.27
 3456694.61 5433226.27 11.90
 3456694.36 5433226.30 12.40
 3456694.11 5433226.33 12.93
 3456693.77 5433226.39 10.23
 3456693.52 5433226.41 10.73
 3456692.87 5433226.51 8.22
 3456692.70 5433226.52 9.32
 3456692.34 5433226.56 9.02
 3456692.03 5433226.60 9.11
 3456698.46 5433226.52 0.02
 3456698.83 5433226.41 8.57
 3456698.74 5433226.43 7.86
 3456698.76 5433226.40 10.73
 3456698.53 5433226.44 8.78
 3456698.95 5433226.35 14.97
 3456698.58 5433226.40 14.42
 3456698.06 5433226.49 10.13
 3456698.42 5433226.41 15.76
 3456698.26 5433226.43 14.43
 3456698.08 5433226.47 12.95
 3456698.00 5433226.46 14.88
 3456697.70 5433226.50 15.00
 3456697.36 5433226.54 14.75
 3456696.87 5433226.63 10.70
 3456697.08 5433226.57 14.94
 3456696.61 5433226.65 11.20
 3456696.84 5433226.59 15.58
 3456696.65 5433226.61 16.57
 3456696.48 5433226.64 15.22
 3456696.36 5433226.66 14.22
 3456696.34 5433226.65 16.60
 3456696.21 5433226.67 15.54
 3456695.75 5433226.73 14.34
 3456695.41 5433226.79 11.65
 3456695.51 5433226.76 14.89
 3456695.49 5433226.74 17.18
 3456694.91 5433226.84 12.64
 3456695.18 5433226.78 17.25
 3456694.21 5433226.95 9.64
 3456694.03 5433226.96 10.67
 3456693.86 5433226.99 9.35
 3456693.46 5433227.04 8.70
 3456693.26 5433227.08 7.14
 3456693.22 5433227.07 9.32
 3456692.87 5433227.11 9.03
 3456692.53 5433227.15 8.89
 3456699.01 5433226.75 0.06
 3456698.69 5433226.79 0.11
 3456697.70 5433226.91 -0.01
 3456698.98 5433226.66 13.42
 3456698.57 5433226.74 9.93
 3456698.86 5433226.67 15.04
 3456698.59 5433226.71 12.82
 3456698.59 5433226.70 15.45
 3456698.47 5433226.72 14.44
 3456698.18 5433226.75 14.61
 3456697.67 5433226.84 10.38
 3456698.00 5433226.76 15.72
 3456697.88 5433226.79 14.74
 3456697.69 5433226.80 15.75
 3456697.33 5433226.85 15.32
 3456696.96 5433226.91 12.34
 3456697.01 5433226.89 15.27
 3456696.88 5433226.91 14.24
 3456696.73 5433226.92 15.58
 3456696.65 5433226.91 17.37
 3456696.45 5433226.95 15.78
 3456696.36 5433226.95 17.59
 3456696.04 5433226.98 17.50
 3456695.77 5433227.03 15.35
 3456695.22 5433227.13 10.90
 3456695.66 5433227.03 16.88
 3456695.49 5433227.06 15.59
 3456695.11 5433227.13 12.58
 3456695.36 5433227.07 16.99
 3456695.00 5433227.13 14.16
 3456694.90 5433227.13 15.85
 3456694.11 5433227.27 9.70
 3456693.73 5433227.32 9.18
 3456694.23 5433227.21 15.47
 3456692.99 5433227.41 8.37
 3456692.66 5433227.45 8.24
 3456698.84 5433227.20 12.67
 3456698.87 5433227.17 15.57
 3456698.47 5433227.25 12.22
 3456698.54 5433227.21 15.40
 3456698.20 5433227.26 15.21
 3456697.89 5433227.31 12.66
 3456697.93 5433227.29 15.58
 3456697.59 5433227.33 15.34
 3456697.24 5433227.39 12.51
 3456697.29 5433227.36 15.46
 3456697.18 5433227.38 14.58
 3456696.93 5433227.43 12.55
 3456697.08 5433227.38 16.31
 3456696.80 5433227.42 16.56
 3456696.59 5433227.44 17.41
 3456696.42 5433227.47 16.04
 3456695.87 5433227.56 11.60
 3456696.32 5433227.47 17.72
 3456696.02 5433227.50 17.76
 3456695.72 5433227.55 15.43
 3456695.74 5433227.53 18.02
 3456695.61 5433227.56 17.03
 3456695.33 5433227.61 14.74
 3456695.30 5433227.59 17.04
 3456695.02 5433227.64 14.82
 3456694.94 5433227.64 16.58
 3456694.70 5433227.68 14.74
 3456694.22 5433227.76 11.01
 3456694.01 5433227.80 9.36
 3456694.43 5433227.71 15.06
 3456693.67 5433227.84 9.25
 3456694.28 5433227.72 16.36
 3456693.99 5433227.75 16.52
 3456692.95 5433227.93 8.58
 3456698.89 5433228.32 7.18
 3456698.62 5433228.35 7.63
 3456698.67 5433228.32 10.71
 3456698.51 5433228.33 11.95
 3456698.14 5433228.40 8.91
 3456698.60 5433228.29 15.33
 3456698.21 5433228.36 12.07
 3456698.32 5433228.32 15.60
 3456698.05 5433228.35 15.98
 3456697.57 5433228.44 12.05
 3456697.90 5433228.36 17.27
 3456697.63 5433228.41 15.12
 3456697.61 5433228.39 17.44
 3456697.30 5433228.45 14.97
 3456697.30 5433228.43 17.48
 3456696.94 5433228.50 14.61
 3456696.56 5433228.57 11.55
 3456696.67 5433228.53 14.98
 3456696.66 5433228.51 17.35
 3456696.33 5433228.55 17.24
 3456696.05 5433228.60 15.03
 3456696.04 5433228.58 17.42
 3456695.89 5433228.61 16.23
 3456695.72 5433228.62 17.41
 3456695.59 5433228.65 16.37
 3456695.40 5433228.66 17.33
 3456695.26 5433228.69 16.23
 3456695.07 5433228.70 17.15
 3456694.98 5433228.72 16.42
 3456694.76 5433228.76 14.76
 3456694.64 5433228.76 16.25
 3456694.42 5433228.81 14.53
 3456694.45 5433228.78 17.20
 3456693.37 5433228.98 8.85
 3456694.12 5433228.82 17.03
 3456693.03 5433229.02 8.69
 3456693.77 5433228.87 16.80
 3456698.80 5433229.13 11.44
 3456697.44 5433229.40 0.05
 3456698.49 5433229.17 11.48
 3456698.19 5433229.23 8.99
 3456698.78 5433229.09 16.55
 3456698.49 5433229.12 16.77
 3456697.87 5433229.24 11.63
 3456697.45 5433229.33 8.14
 3456697.58 5433229.28 11.85
 3456697.35 5433229.32 9.98
 3456696.96 5433229.40 6.76
 3456697.31 5433229.31 12.21
 3456696.84 5433229.40 8.36
 3456696.93 5433229.36 11.70
 3456695.49 5433229.64 -0.02
 3456696.62 5433229.39 11.73
 3456695.17 5433229.68 0.01
 3456696.26 5433229.44 11.35
 3456695.91 5433229.49 11.14
 3456695.59 5433229.55 8.55
