 species:	beech
 species_id:	5
 site:	Karlsruhe
 pt_density:	12
 date_flight:	2011
 param5:	xx
 param6:	xx
 param7:	xx
 param8:	xx
 param9:	xx
 param10:	xx
 param11:	xx
 param12:	xx
 param13:	xx
 param14:	xx
 param15:	xx
 param16:	xx
 param17:	xx
 param18:	xx
 param19:	xx
 param20:	xx
 
 x y z
 3456887.25 5434344.73 17.03
 3456886.97 5434344.75 16.60
 3456888.88 5434345.06 0.06
 3456886.40 5434344.72 18.63
 3456886.10 5434344.73 18.40
 3456885.70 5434344.72 18.96
 3456885.49 5434344.75 17.94
 3456885.17 5434344.76 17.78
 3456884.50 5434344.71 20.77
 3456884.64 5434344.73 19.58
 3456884.50 5434344.77 17.83
 3456890.96 5434344.91 17.36
 3456890.57 5434344.91 17.79
 3456889.91 5434344.86 20.49
 3456889.55 5434344.87 20.77
 3456889.28 5434344.88 20.27
 3456889.50 5434344.92 18.47
 3456888.80 5434344.87 21.50
 3456888.53 5434344.88 20.97
 3456888.39 5434344.92 19.43
 3456888.11 5434344.94 18.98
 3456887.99 5434344.98 17.17
 3456888.78 5434345.10 10.42
 3456887.65 5434344.98 17.23
 3456887.36 5434345.00 16.91
 3456887.04 5434345.01 16.73
 3456888.97 5434345.32 0.02
 3456886.46 5434344.97 18.90
 3456888.63 5434345.33 -0.00
 3456886.05 5434344.97 19.55
 3456885.74 5434344.98 19.39
 3456885.29 5434344.97 20.42
 3456885.59 5434345.02 17.75
 3456884.94 5434344.97 20.61
 3456884.63 5434344.98 20.46
 3456890.92 5434345.04 18.36
 3456890.61 5434345.05 18.18
 3456890.82 5434345.08 16.45
 3456890.02 5434345.02 20.31
 3456890.30 5434345.06 18.02
 3456889.63 5434345.02 20.82
 3456889.36 5434345.03 20.29
 3456889.91 5434345.12 15.71
 3456888.87 5434345.02 21.66
 3456888.66 5434345.04 20.65
 3456888.40 5434345.06 19.99
 3456888.62 5434345.09 18.18
 3456887.95 5434345.05 21.06
 3456888.19 5434345.09 18.99
 3456888.99 5434345.27 9.40
 3456890.09 5434345.43 0.02
 3456888.53 5434345.25 10.42
 3456889.75 5434345.44 0.01
 3456887.43 5434345.14 17.02
 3456887.11 5434345.15 16.85
 3456886.53 5434345.12 19.03
 3456886.15 5434345.12 19.47
 3456885.83 5434345.13 19.36
 3456885.64 5434345.16 18.07
 3456885.04 5434345.12 20.47
 3456885.31 5434345.17 18.08
 3456884.71 5434345.13 20.52
 3456884.38 5434345.14 20.51
 3456884.51 5434345.16 19.32
 3456890.83 5434345.10 18.19
 3456890.71 5434345.14 16.46
 3456889.91 5434345.08 20.26
 3456890.20 5434345.12 17.88
 3456889.50 5434345.08 20.90
 3456889.24 5434345.10 20.39
 3456888.76 5434345.08 21.61
 3456889.02 5434345.12 19.49
 3456888.51 5434345.10 20.95
 3456888.29 5434345.13 20.02
 3456887.91 5434345.13 20.43
 3456888.07 5434345.15 19.08
 3456887.96 5434345.19 17.20
 3456888.75 5434345.31 10.45
 3456888.88 5434345.32 9.40
 3456889.97 5434345.49 0.02
 3456887.65 5434345.20 17.02
 3456887.75 5434345.21 16.16
 3456889.63 5434345.49 0.02
 3456887.00 5434345.22 16.80
 3456886.42 5434345.19 19.01
 3456886.03 5434345.19 19.48
 3456885.73 5434345.20 19.23
 3456885.51 5434345.22 18.28
 3456884.92 5434345.19 20.51
 3456885.21 5434345.23 17.99
 3456884.56 5434345.19 20.83
 3456884.39 5434345.22 19.39
 3456890.93 5434345.70 19.19
 3456890.45 5434345.68 20.41
 3456890.17 5434345.70 19.99
 3456890.00 5434345.73 18.68
 3456890.16 5434345.75 17.37
 3456889.24 5434345.67 22.22
 3456889.74 5434345.75 18.11
 3456888.80 5434345.66 23.13
 3456888.55 5434345.68 22.53
 3456888.24 5434345.69 22.34
 3456888.06 5434345.72 21.05
 3456887.76 5434345.74 20.82
 3456887.93 5434345.82 16.52
 3456889.86 5434346.11 0.03
 3456887.57 5434345.82 16.75
 3456887.16 5434345.82 17.46
 3456887.28 5434345.84 16.42
 3456889.18 5434346.13 0.04
 3456888.83 5434346.14 0.03
 3456886.41 5434345.82 18.09
 3456888.49 5434346.15 -0.02
 3456885.75 5434345.78 21.06
 3456885.36 5434345.78 21.51
 3456885.25 5434345.82 19.62
 3456887.46 5434346.17 0.02
 3456884.92 5434345.82 19.64
 3456885.06 5434345.85 18.37
 3456884.61 5434345.84 19.44
 3456890.73 5434346.37 20.56
 3456890.31 5434346.37 21.32
 3456889.86 5434346.36 22.34
 3456890.06 5434346.39 20.62
 3456889.43 5434346.35 23.10
 3456889.02 5434346.34 23.79
 3456889.16 5434346.37 22.64
 3456888.66 5434346.35 24.06
 3456888.44 5434346.37 23.20
 3456888.71 5434346.41 20.94
 3456888.04 5434346.37 23.77
 3456887.96 5434346.41 21.71
 3456887.53 5434346.40 22.53
 3456887.40 5434346.44 20.77
 3456886.99 5434346.44 21.51
 3456887.55 5434346.53 16.71
 3456886.60 5434346.43 22.06
 3456886.39 5434346.46 21.00
 3456886.01 5434346.46 21.41
 3456886.16 5434346.49 20.08
 3456885.67 5434346.47 21.52
 3456885.77 5434346.54 17.73
 3456885.87 5434346.56 16.83
 3456887.77 5434346.87 0.05
 3456887.42 5434346.88 0.05
 3456885.09 5434346.56 17.84
 3456887.07 5434346.89 0.11
 3456884.58 5434346.53 19.46
 3456886.73 5434346.89 0.06
 3456884.45 5434346.58 17.62
 3456886.39 5434346.90 0.07
 3456884.06 5434346.57 18.17
 3456883.73 5434346.58 18.21
 3456883.48 5434346.60 17.43
 3456890.78 5434346.76 21.90
 3456890.44 5434346.77 21.97
 3456890.19 5434346.79 21.34
 3456889.77 5434346.78 22.07
 3456889.34 5434346.77 22.90
 3456888.94 5434346.77 23.45
 3456888.67 5434346.78 23.02
 3456888.78 5434346.80 22.11
 3456888.36 5434346.79 22.89
 3456888.01 5434346.80 23.00
 3456888.45 5434346.87 19.27
 3456888.17 5434346.88 18.85
 3456888.28 5434346.90 18.00
 3456887.54 5434346.84 21.45
 3456888.13 5434346.93 16.39
 3456887.38 5434346.87 20.03
 3456887.82 5434346.95 16.22
 3456887.01 5434346.88 20.29
 3456887.45 5434346.95 16.54
 3456886.39 5434346.84 22.78
 3456887.07 5434346.95 16.86
 3456886.11 5434346.85 22.36
 3456886.43 5434346.90 19.56
 3456885.85 5434346.87 21.77
 3456885.98 5434346.89 20.60
 3456885.67 5434346.90 20.44
 3456885.90 5434346.94 18.41
 3456885.62 5434346.96 18.01
 3456887.65 5434347.29 0.03
 3456885.29 5434346.96 17.97
 3456887.30 5434347.30 0.06
 3456884.96 5434346.97 17.91
 3456886.96 5434347.30 0.04
 3456884.68 5434346.99 17.48
 3456886.61 5434347.31 0.07
 3456884.23 5434346.97 18.52
 3456886.27 5434347.32 0.05
 3456883.95 5434346.99 18.11
 3456883.65 5434347.00 17.75
 3456890.67 5434347.20 20.71
 3456890.29 5434347.20 21.18
 3456889.89 5434347.20 21.77
 3456889.68 5434347.22 20.74
 3456889.85 5434347.25 19.33
 3456889.22 5434347.21 21.81
 3456888.77 5434347.20 22.86
 3456888.15 5434347.22 22.52
 3456888.41 5434347.26 20.35
 3456887.82 5434347.23 22.48
 3456888.34 5434347.31 18.13
 3456888.07 5434347.32 17.54
 3456888.87 5434347.45 10.72
 3456887.46 5434347.29 19.93
 3456886.87 5434347.25 22.20
 3456886.99 5434347.27 21.19
 3456886.43 5434347.24 23.09
 3456886.69 5434347.28 20.88
 3456886.15 5434347.26 22.70
 3456886.29 5434347.28 21.51
 3456885.87 5434347.27 22.28
 3456885.66 5434347.30 21.17
 3456885.47 5434347.33 19.95
 3456887.72 5434347.70 0.07
 3456885.14 5434347.34 19.96
 3456887.38 5434347.71 0.01
 3456884.83 5434347.35 19.74
 3456885.08 5434347.39 17.55
 3456887.03 5434347.71 0.09
 3456884.77 5434347.40 17.32
 3456886.68 5434347.72 0.08
 3456884.42 5434347.40 17.51
 3456886.34 5434347.73 0.07
 3456883.94 5434347.39 18.85
 3456885.99 5434347.74 0.06
 3456885.65 5434347.74 0.09
 3456890.75 5434347.76 19.15
 3456890.44 5434347.77 19.00
 3456889.69 5434347.71 22.41
 3456889.62 5434347.76 20.29
 3456889.29 5434347.77 20.25
 3456888.71 5434347.73 22.37
 3456888.36 5434347.74 22.49
 3456887.99 5434347.74 22.88
 3456888.69 5434347.85 16.96
 3456887.91 5434347.79 20.75
 3456888.54 5434347.88 15.41
 3456888.12 5434347.88 16.13
 3456888.32 5434347.91 14.43
 3456887.10 5434347.78 22.01
 3456887.49 5434347.84 18.72
 3456886.70 5434347.77 22.61
 3456886.42 5434347.79 22.13
 3456886.13 5434347.80 21.83
 3456886.29 5434347.83 20.46
 3456885.79 5434347.81 21.92
 3456885.89 5434347.82 21.03
 3456885.52 5434347.82 21.37
 3456885.33 5434347.85 20.13
 3456884.97 5434347.85 20.42
 3456884.62 5434347.86 20.56
 3456884.34 5434347.87 20.16
 3456886.22 5434348.26 0.04
 3456885.87 5434348.27 0.09
 3456890.81 5434347.75 19.22
 3456890.51 5434347.76 19.01
 3456890.66 5434347.78 17.82
 3456889.75 5434347.71 22.58
 3456889.78 5434347.77 19.58
 3456889.36 5434347.76 20.32
 3456888.81 5434347.74 22.13
 3456888.94 5434347.76 21.07
 3456888.45 5434347.74 22.43
 3456888.08 5434347.74 22.74
 3456887.99 5434347.78 20.72
 3456888.56 5434347.87 15.92
 3456887.48 5434347.76 22.30
 3456887.17 5434347.77 22.07
 3456887.63 5434347.84 18.16
 3456886.85 5434347.78 22.01
 3456887.21 5434347.84 18.88
 3456886.47 5434347.78 22.46
 3456886.38 5434347.82 20.32
 3456885.88 5434347.80 21.83
 3456886.70 5434347.99 11.71
 3456885.29 5434347.83 21.24
 3456885.48 5434347.86 19.51
 3456885.03 5434347.85 20.59
 3456884.69 5434347.85 20.70
 3456884.43 5434347.87 20.05
 3456886.65 5434348.23 0.05
 3456884.16 5434347.89 19.49
 3456886.31 5434348.24 -0.01
 3456885.96 5434348.25 0.06
 3456885.61 5434348.25 0.11
 3456890.93 5434347.90 18.59
 3456890.54 5434347.90 19.06
 3456889.83 5434347.85 22.15
 3456889.52 5434347.86 22.05
 3456889.84 5434347.91 19.41
 3456889.37 5434347.90 20.54
 3456888.95 5434347.89 21.23
 3456888.43 5434347.87 22.88
 3456888.09 5434347.88 22.94
 3456888.61 5434348.01 15.80
 3456887.49 5434347.90 22.48
 3456887.67 5434347.98 18.12
 3456888.13 5434348.05 14.17
 3456886.91 5434347.93 21.78
 3456887.25 5434347.98 18.85
 3456886.49 5434347.92 22.54
 3456886.41 5434347.97 20.36
 3456885.91 5434347.95 21.83
 3456885.62 5434347.96 21.49
 3456885.30 5434347.97 21.48
 3456885.15 5434348.01 19.81
 3456885.39 5434348.04 17.68
 3456884.71 5434348.00 20.77
 3456884.51 5434348.02 19.68
 3456886.34 5434348.37 0.03
 3456885.99 5434348.38 0.03
 3456885.64 5434348.39 0.08
 3456890.90 5434348.58 18.28
 3456890.44 5434348.57 19.34
 3456889.74 5434348.53 22.34
 3456890.10 5434348.58 19.39
 3456889.40 5434348.53 22.43
 3456889.17 5434348.55 21.64
 3456888.87 5434348.57 21.40
 3456888.26 5434348.53 23.75
 3456888.53 5434348.57 21.50
 3456888.04 5434348.56 22.82
 3456887.67 5434348.56 23.14
 3456887.36 5434348.57 22.98
 3456887.73 5434348.62 19.85
 3456887.04 5434348.58 22.98
 3456887.19 5434348.60 21.63
 3456886.77 5434348.59 22.48
 3456886.91 5434348.61 21.23
 3456886.55 5434348.62 21.50
 3456886.55 5434348.68 18.59
 3456886.15 5434348.67 19.21
 3456886.52 5434348.79 13.00
 3456886.67 5434348.81 11.73
 3456885.36 5434348.67 20.32
 3456884.95 5434348.66 21.06
 3456884.66 5434348.68 20.67
 3456884.33 5434348.68 20.64
 3456884.01 5434348.69 20.57
 3456890.87 5434349.26 18.61
 3456891.01 5434349.28 17.47
 3456890.52 5434349.26 18.73
 3456890.92 5434349.32 15.46
 3456890.19 5434349.27 18.72
 3456890.60 5434349.33 15.40
 3456889.72 5434349.25 19.94
 3456889.85 5434349.27 18.81
 3456889.31 5434349.25 20.55
 3456888.82 5434349.23 21.90
 3456888.36 5434349.22 23.01
 3456888.58 5434349.25 21.09
 3456888.07 5434349.23 22.68
 3456887.90 5434349.26 21.35
 3456888.14 5434349.30 19.33
 3456887.44 5434349.25 22.46
 3456887.59 5434349.27 21.22
 3456887.27 5434349.28 21.12
 3456887.39 5434349.30 20.06
 3456886.90 5434349.28 21.50
 3456886.57 5434349.29 21.43
 3456886.27 5434349.30 21.21
 3456886.29 5434349.37 18.10
 3456887.07 5434349.49 11.32
 3456886.68 5434349.49 11.72
 3456885.66 5434349.39 17.79
 3456884.77 5434349.36 19.90
 3456890.89 5434349.45 18.48
 3456890.47 5434349.45 19.12
 3456890.60 5434349.47 18.07
 3456890.01 5434349.44 20.18
 3456889.70 5434349.45 20.02
 3456889.87 5434349.47 18.63
 3456889.27 5434349.44 20.82
 3456888.82 5434349.43 21.81
 3456888.62 5434349.46 20.81
 3456888.44 5434349.49 19.52
 3456888.87 5434349.55 15.84
 3456887.76 5434349.44 22.52
 3456888.48 5434349.55 16.34
 3456887.45 5434349.45 22.34
 3456887.38 5434349.50 20.11
 3456887.50 5434349.52 19.07
 3456886.93 5434349.49 21.16
 3456887.14 5434349.52 19.39
 3456886.64 5434349.50 20.79
 3456886.96 5434349.55 18.06
 3456886.23 5434349.50 21.44
 3456886.29 5434349.56 18.07
 3456885.99 5434349.58 17.77
 3456885.68 5434349.59 17.59
 3456886.97 5434349.92 0.02
 3456886.62 5434349.93 0.07
 3456890.77 5434349.76 19.12
 3456890.42 5434349.77 19.25
 3456889.94 5434349.75 20.50
 3456890.10 5434349.78 19.13
 3456890.26 5434349.80 17.86
 3456889.84 5434349.79 18.56
 3456889.12 5434349.74 21.82
 3456888.75 5434349.74 22.13
 3456888.61 5434349.78 20.60
 3456888.03 5434349.75 22.72
 3456887.73 5434349.76 22.49
 3456887.48 5434349.78 21.83
 3456887.29 5434349.81 20.55
 3456886.90 5434349.81 21.06
 3456887.09 5434349.84 19.41
 3456886.58 5434349.81 21.01
 3456886.84 5434349.85 18.74
 3456886.56 5434349.87 18.33
 3456886.26 5434349.88 17.99
 3456885.94 5434349.89 17.88
 3456885.63 5434349.90 17.69
 3456885.36 5434349.92 17.19
 3456885.02 5434349.92 17.21
 3456890.79 5434349.96 19.67
 3456890.53 5434349.98 19.09
 3456890.21 5434349.99 19.01
 3456890.13 5434350.03 16.96
 3456889.30 5434349.97 21.10
 3456888.81 5434349.95 22.37
 3456888.51 5434349.96 22.13
 3456888.31 5434349.99 21.03
 3456888.52 5434350.02 19.30
 3456888.97 5434350.09 15.44
 3456888.20 5434350.03 19.17
 3456888.63 5434350.09 15.53
 3456887.81 5434350.03 19.69
 3456887.50 5434350.04 19.57
 3456887.07 5434350.03 20.44
 3456886.82 5434350.05 19.69
 3456887.74 5434350.19 11.73
 3456887.86 5434350.21 10.68
 3456886.61 5434350.07 18.62
 3456886.36 5434350.09 17.92
 3456886.03 5434350.10 17.92
 3456885.72 5434350.11 17.74
 3456885.43 5434350.12 17.32
 3456885.12 5434350.13 17.16
 3456884.77 5434350.14 17.23
 3456890.71 5434350.13 19.91
 3456890.56 5434350.16 18.39
 3456890.15 5434350.16 19.06
 3456890.26 5434350.18 18.15
 3456890.00 5434350.19 17.51
 3456889.48 5434350.17 19.07
 3456889.69 5434350.20 17.33
 3456888.83 5434350.14 21.73
 3456888.48 5434350.14 21.91
 3456888.48 5434350.20 19.13
 3456888.85 5434350.25 15.98
 3456888.57 5434350.26 15.55
 3456889.26 5434350.36 9.66
 3456887.61 5434350.18 20.94
 3456887.27 5434350.19 21.02
 3456887.01 5434350.20 20.41
 3456886.76 5434350.22 19.68
 3456886.64 5434350.26 17.86
 3456887.33 5434350.36 11.85
 3456886.31 5434350.27 17.81
 3456885.97 5434350.27 17.89
 3456885.64 5434350.28 17.90
 3456885.39 5434350.30 17.19
 3456885.03 5434350.30 17.41
 3456884.72 5434350.31 17.24
 3456890.56 5434350.62 19.27
 3456890.17 5434350.67 17.09
 3456889.85 5434350.68 16.91
 3456889.98 5434350.70 15.86
 3456889.57 5434350.70 16.46
 3456889.30 5434350.72 15.91
 3456888.61 5434350.67 18.95
 3456888.95 5434350.72 16.09
 3456888.27 5434350.68 19.06
 3456887.95 5434350.69 18.92
 3456887.40 5434350.66 20.85
 3456887.04 5434350.66 21.12
 3456886.86 5434350.69 19.78
 3456885.17 5434350.78 17.16
 3456890.83 5434351.30 16.88
 3456890.51 5434351.31 16.77
 3456890.22 5434351.32 16.45
 3456889.88 5434351.33 16.52
 3456889.51 5434351.33 16.80
 3456889.25 5434351.35 16.14
 3456889.02 5434351.37 15.32
 3456888.21 5434351.31 19.30
 3456887.89 5434351.32 19.29
 3456890.71 5434351.79 16.57
 3456890.35 5434351.79 16.75
 3456890.14 5434351.82 15.74
 3456889.73 5434351.81 16.42
 3456889.41 5434351.82 16.34
 3456889.15 5434351.84 15.73
 3456888.44 5434351.79 18.87
 3456888.82 5434351.85 15.72
 3456890.60 5434352.31 16.51
 3456890.22 5434352.31 16.91
 3456889.97 5434352.33 16.23
 3456889.61 5434352.33 16.48
 3456889.72 5434352.35 15.54
 3456889.28 5434352.34 16.48
 3456888.99 5434352.36 16.11
 3456888.74 5434352.38 15.37
 3456890.70 5434352.61 16.42
 3456890.38 5434352.62 16.29
 3456890.06 5434352.63 16.23
 3456889.72 5434352.64 16.33
 3456889.84 5434352.65 15.31
 3456889.51 5434352.66 15.33
 3456889.08 5434352.65 16.16
 3456890.97 5434352.58 16.32
 3456890.61 5434352.58 16.47
 3456890.31 5434352.59 16.21
 3456889.99 5434352.60 16.23
 3456889.65 5434352.61 16.29
 3456889.75 5434352.62 15.40
 3456889.43 5434352.63 15.29
 3456889.01 5434352.62 16.13
 3456888.74 5434352.64 15.56
 3456890.67 5434352.88 16.27
 3456889.76 5434352.92 15.59
 3456889.46 5434352.93 15.31
 3456888.70 5434343.37 17.28
 3456890.39 5434343.57 17.44
 3456889.09 5434344.11 18.75
 3456888.01 5434344.38 15.98
 3456888.49 5434344.23 18.17
 3456888.00 5434344.35 16.92
 3456890.39 5434344.80 10.89
 3456890.88 5434344.60 14.18
 3456889.51 5434344.95 10.60
 3456890.98 5434344.47 17.41
 3456890.40 5434344.58 16.85
 3456890.20 5434344.59 17.31
 3456889.45 5434344.74 16.38
 3456889.03 5434344.85 15.30
 3456889.42 5434344.72 17.26
 3456888.74 5434344.89 15.51
 3456889.61 5434344.56 20.67
 3456889.82 5434345.59 0.12
 3456890.92 5434345.01 11.21
 3456890.96 5434344.78 17.27
 3456890.72 5434344.80 17.62
 3456890.27 5434344.87 17.45
 3456889.94 5434344.96 16.59
 3456889.78 5434344.96 17.16
 3456889.12 5434345.13 15.45
 3456889.63 5434344.96 17.75
 3456888.78 5434345.18 15.56
 3456889.47 5434344.97 18.30
 3456889.88 5434344.83 20.33
 3456889.69 5434344.84 20.82
 3456889.91 5434345.95 0.10
 3456890.77 5434345.17 17.51
 3456890.65 5434345.16 18.16
 3456890.31 5434345.21 18.26
 3456888.89 5434345.53 15.60
 3456889.01 5434345.47 16.88
 3456889.97 5434345.19 20.31
 3456889.69 5434345.22 20.57
 3456888.67 5434345.48 17.93
 3456889.24 5434345.30 20.39
 3456890.41 5434346.60 0.11
 3456887.95 5434346.65 8.90
 3456891.00 5434345.84 17.86
 3456890.82 5434345.85 18.37
 3456890.78 5434345.82 19.24
 3456890.88 5434345.76 20.47
 3456890.54 5434345.81 20.56
 3456887.32 5434346.59 13.18
 3456888.69 5434346.20 17.74
 3456889.45 5434345.98 20.65
 3456887.87 5434346.37 16.59
 3456890.58 5434347.10 0.12
 3456886.36 5434347.76 0.18
 3456889.43 5434346.93 9.35
 3456890.90 5434346.52 14.20
 3456889.01 5434347.00 9.27
 3456888.11 5434347.12 9.90
 3456890.92 5434346.37 18.19
 3456890.85 5434346.35 19.00
 3456890.70 5434346.35 19.59
 3456889.02 5434346.78 15.24
 3456890.70 5434346.31 20.57
 3456890.27 5434346.38 20.43
 3456890.37 5434346.32 21.65
 3456889.73 5434346.45 20.95
 3456889.48 5434346.47 21.31
 3456889.38 5434346.93 9.28
 3456890.68 5434346.53 14.69
 3456888.70 5434347.03 9.51
 3456888.08 5434347.11 9.88
 3456890.89 5434346.37 18.19
 3456890.89 5434346.33 19.17
 3456890.73 5434346.33 19.74
 3456888.99 5434346.77 15.24
 3456890.66 5434346.32 20.53
 3456889.54 5434346.56 18.62
 3456890.36 5434346.32 21.69
 3456889.70 5434346.45 20.96
 3456889.44 5434346.48 21.25
 3456888.65 5434346.68 19.22
 3456889.42 5434346.45 22.18
 3456888.78 5434346.61 20.52
 3456889.41 5434347.26 9.12
 3456889.01 5434347.32 9.08
 3456888.77 5434347.35 9.44
 3456890.66 5434346.72 18.34
 3456889.34 5434347.06 14.90
 3456890.61 5434346.70 19.19
 3456890.78 5434346.58 21.57
 3456890.67 5434346.58 22.25
 3456890.12 5434346.68 21.81
 3456889.68 5434346.76 21.65
 3456889.47 5434346.77 22.07
 3456888.75 5434346.95 20.23
 3456890.80 5434347.73 0.18
 3456888.49 5434348.09 0.19
 3456888.06 5434348.16 0.08
 3456887.67 5434348.22 0.09
 3456887.31 5434348.28 0.14
 3456890.48 5434347.32 12.61
 3456889.10 5434347.67 8.98
 3456889.36 5434347.57 10.66
 3456888.97 5434347.67 9.63
 3456889.46 5434347.51 11.90
 3456889.07 5434347.57 11.89
 3456890.74 5434347.03 19.20
 3456889.85 5434347.26 16.88
 3456889.16 5434347.43 15.10
 3456890.57 5434347.00 20.72
 3456890.66 5434346.95 21.91
 3456890.18 5434347.03 21.65
 3456889.80 5434347.09 21.62
 3456890.79 5434347.82 8.78
 3456890.59 5434347.83 9.26
 3456890.42 5434347.84 9.84
 3456890.54 5434347.77 11.16
 3456890.34 5434347.78 11.63
 3456889.46 5434348.01 9.30
 3456890.14 5434347.80 12.11
 3456890.67 5434347.63 14.49
 3456890.02 5434347.79 12.78
 3456888.78 5434348.11 9.51
 3456890.97 5434347.36 20.21
 3456890.49 5434347.49 18.95
 3456890.28 5434347.50 19.39
 3456889.39 5434347.73 17.08
 3456890.40 5434347.44 20.68
 3456889.98 5434347.54 19.58
 3456890.31 5434347.42 21.42
 3456889.51 5434347.59 20.33
 3456889.11 5434347.65 20.27
 3456888.25 5434348.92 0.05
 3456887.86 5434348.99 0.05
 3456889.78 5434348.34 9.23
 3456889.34 5434348.38 10.08
 3456890.06 5434348.16 12.96
 3456888.85 5434348.47 9.79
 3456889.25 5434348.33 11.83
 3456890.50 5434347.86 19.04
 3456889.52 5434348.11 16.49
 3456888.36 5434348.41 13.48
 3456890.32 5434347.87 19.56
 3456888.79 5434348.26 15.60
 3456890.05 5434347.90 19.84
 3456889.64 5434347.97 19.74
 3456888.79 5434348.19 17.53
 3456889.50 5434347.97 20.35
 3456889.86 5434347.84 22.24
 3456887.41 5434348.46 15.95
 3456889.08 5434348.00 21.21
 3456888.69 5434349.26 0.08
 3456888.30 5434349.32 0.08
 3456887.92 5434349.38 0.10
 3456890.11 5434348.70 8.98
 3456889.59 5434348.80 8.59
 3456889.18 5434348.83 9.54
 3456890.12 5434348.55 13.01
 3456889.33 5434348.75 10.93
 3456889.25 5434348.74 11.71
 3456890.93 5434348.20 19.07
 3456889.34 5434348.57 15.91
 3456890.18 5434348.31 19.08
 3456889.71 5434348.43 17.87
 3456889.86 5434348.36 19.24
 3456888.80 5434348.59 17.46
 3456889.00 5434348.51 18.94
 3456890.03 5434348.21 22.58
 3456889.58 5434348.29 22.38
 3456888.61 5434349.32 0.08
 3456888.22 5434349.38 0.08
 3456887.82 5434349.45 0.06
 3456889.97 5434348.79 8.81
 3456889.55 5434348.86 8.70
 3456889.05 5434348.91 9.40
 3456889.22 5434348.83 10.85
 3456889.20 5434348.80 11.79
 3456889.46 5434348.70 13.46
 3456891.01 5434348.27 18.51
 3456890.85 5434348.27 19.08
 3456888.35 5434348.87 13.54
 3456890.21 5434348.36 19.37
 3456889.83 5434348.42 19.36
 3456888.89 5434348.62 17.90
 3456888.86 5434348.60 18.78
 3456889.89 5434348.30 22.44
 3456889.48 5434348.37 22.34
 3456889.15 5434349.61 0.06
 3456888.76 5434349.67 0.05
 3456888.36 5434349.74 0.03
 3456887.98 5434349.80 0.06
 3456887.61 5434349.85 0.11
 3456890.04 5434349.16 8.57
 3456889.73 5434349.20 8.76
 3456889.18 5434349.27 9.32
 3456890.14 5434348.99 12.83
