 species:	beech
 species_id:	5
 site:	Karlsruhe
 pt_density:	12
 date_flight:	2011
 param5:	xx
 param6:	xx
 param7:	xx
 param8:	xx
 param9:	xx
 param10:	xx
 param11:	xx
 param12:	xx
 param13:	xx
 param14:	xx
 param15:	xx
 param16:	xx
 param17:	xx
 param18:	xx
 param19:	xx
 param20:	xx
 
 x y z
 3457030.29 5433751.91 12.48
 3457030.09 5433751.88 12.05
 3457029.67 5433751.84 12.15
 3457031.60 5433752.89 19.80
 3457031.18 5433752.84 19.93
 3457030.85 5433752.81 19.83
 3457030.52 5433752.77 19.72
 3457029.99 5433752.72 20.09
 3457030.47 5433752.74 19.00
 3457030.17 5433752.70 18.83
 3457029.80 5433752.66 18.83
 3457029.76 5433752.64 18.05
 3457031.25 5433752.71 14.65
 3457030.94 5433752.67 14.48
 3457030.19 5433752.61 15.34
 3457029.90 5433752.57 15.15
 3457030.16 5433752.56 13.68
 3457029.74 5433752.52 13.77
 3457032.58 5433752.45 -0.00
 3457032.01 5433753.22 18.72
 3457032.50 5433753.24 17.57
 3457031.69 5433753.18 18.59
 3457030.97 5433753.12 19.40
 3457031.71 5433753.16 17.70
 3457030.29 5433753.07 20.08
 3457030.25 5433753.04 19.33
 3457029.83 5433753.00 19.42
 3457030.11 5433753.01 18.79
 3457029.77 5433752.97 18.71
 3457030.40 5433752.93 14.68
 3457029.82 5433752.88 15.15
 3457030.20 5433752.90 14.27
 3457029.91 5433752.86 14.08
 3457032.49 5433752.75 0.04
 3457032.29 5433753.85 18.79
 3457032.69 5433753.87 17.88
 3457031.98 5433753.81 18.67
 3457031.16 5433753.75 19.69
 3457031.59 5433753.77 18.71
 3457030.95 5433753.72 19.31
 3457030.82 5433753.69 18.78
 3457030.54 5433753.65 18.56
 3457030.07 5433753.61 18.77
 3457029.73 5433753.57 18.69
 3457029.86 5433753.55 17.54
 3457029.66 5433753.51 17.14
 3457030.81 5433753.57 14.50
 3457030.02 5433753.48 14.57
 3457029.68 5433753.44 14.48
 3457029.86 5433753.40 12.33
 3457031.09 5433754.32 20.49
 3457032.62 5433754.40 16.98
 3457031.04 5433754.30 19.76
 3457030.88 5433754.27 19.26
 3457031.86 5433754.31 17.02
 3457030.61 5433754.23 19.03
 3457030.36 5433754.19 18.74
 3457029.92 5433754.15 18.89
 3457029.86 5433754.12 18.18
 3457030.27 5433754.09 15.52
 3457030.91 5433754.12 14.03
 3457029.90 5433754.05 15.50
 3457032.55 5433754.43 17.04
 3457031.02 5433754.33 19.69
 3457030.87 5433754.30 19.19
 3457030.59 5433754.27 18.97
 3457030.29 5433754.23 18.81
 3457029.87 5433754.18 18.91
 3457029.80 5433754.16 18.22
 3457030.25 5433754.13 15.46
 3457030.87 5433754.15 14.03
 3457029.87 5433754.08 15.46
 3457029.67 5433753.98 12.44
 3457033.40 5433754.84 16.87
 3457032.93 5433754.80 17.07
 3457032.64 5433754.76 16.89
 3457031.07 5433754.66 19.64
 3457030.89 5433754.63 19.18
 3457031.81 5433754.67 17.08
 3457030.67 5433754.60 18.85
 3457031.45 5433754.63 17.06
 3457030.22 5433754.55 19.01
 3457030.81 5433754.58 17.68
 3457030.20 5433754.53 18.21
 3457029.85 5433754.49 18.15
 3457030.88 5433754.48 14.06
 3457029.89 5433754.41 15.48
 3457028.86 5433749.27 14.76
 3457030.63 5433749.89 14.45
 3457030.30 5433749.91 14.48
 3457029.87 5433749.92 13.59
 3457029.57 5433749.94 13.91
 3457029.23 5433749.96 13.85
 3457029.00 5433749.98 14.68
 3457028.64 5433750.00 14.43
 3457031.15 5433750.58 15.49
 3457031.08 5433750.58 14.88
 3457030.98 5433750.60 16.92
 3457030.65 5433750.62 16.91
 3457030.41 5433750.61 14.81
 3457030.06 5433750.63 14.65
 3457029.38 5433750.65 11.64
 3457028.99 5433750.69 14.04
 3457028.66 5433750.71 14.03
 3457031.83 5433750.85 15.03
 3457031.51 5433750.87 15.07
 3457031.18 5433750.88 15.13
 3457030.88 5433750.90 15.45
 3457029.14 5433750.88 0.05
 3457030.71 5433750.92 16.81
 3457030.39 5433750.94 16.93
 3457030.12 5433750.94 14.61
 3457029.76 5433750.96 14.33
 3457029.49 5433750.96 12.02
 3457029.84 5433750.98 17.86
 3457029.53 5433751.00 17.99
 3457028.74 5433751.02 14.12
 3457032.11 5433751.22 14.88
 3457030.45 5433751.19 0.03
 3457031.81 5433751.24 15.18
 3457031.48 5433751.26 15.21
 3457029.78 5433751.23 0.07
 3457031.16 5433751.27 15.37
 3457030.77 5433751.29 14.80
 3457030.43 5433751.31 14.72
 3457030.09 5433751.33 14.71
 3457030.27 5433751.36 19.08
 3457030.09 5433751.35 17.48
 3457029.90 5433751.38 18.75
 3457029.78 5433751.37 17.67
 3457029.45 5433751.39 17.63
 3457028.32 5433751.43 13.68
 3457031.75 5433751.74 -0.06
 3457032.06 5433751.84 14.93
 3457031.86 5433751.86 16.15
 3457031.76 5433751.86 15.23
 3457031.44 5433751.88 15.33
 3457031.19 5433751.90 16.11
 3457031.07 5433751.92 17.96
 3457030.94 5433751.92 16.76
 3457030.63 5433751.94 16.94
 3457030.51 5433751.96 18.77
 3457030.34 5433751.96 17.28
 3457030.17 5433751.98 18.73
 3457029.84 5433752.00 18.67
 3457029.50 5433751.99 15.74
 3457029.07 5433751.99 12.03
 3457029.55 5433752.02 19.00
 3457028.72 5433752.01 11.94
 3457029.08 5433752.03 17.78
 3457028.77 5433752.05 17.97
 3457028.40 5433752.05 14.86
 3457028.24 5433752.05 13.52
 3457032.47 5433752.32 0.03
 3457032.12 5433752.34 0.01
 3457031.78 5433752.36 0.01
 3457031.44 5433752.38 0.05
 3457032.58 5433752.43 16.54
 3457032.20 5433752.42 13.10
 3457030.76 5433752.42 0.05
 3457031.88 5433752.44 13.17
 3457030.41 5433752.44 0.01
 3457031.91 5433752.46 16.46
 3457031.56 5433752.48 16.23
 3457031.38 5433752.48 14.66
 3457031.42 5433752.50 17.90
 3457031.27 5433752.50 16.62
 3457031.24 5433752.52 19.24
 3457031.04 5433752.54 20.39
 3457030.84 5433752.54 18.66
 3457030.73 5433752.54 17.73
 3457030.65 5433752.56 19.85
 3457030.50 5433752.56 18.56
 3457030.14 5433752.56 15.45
 3457030.17 5433752.58 18.54
 3457029.84 5433752.60 18.52
 3457029.57 5433752.62 18.97
 3457029.22 5433752.64 18.81
 3457028.43 5433752.64 12.11
 3457028.55 5433752.66 16.01
 3457028.20 5433752.68 15.85
 3457032.51 5433753.03 0.13
 3457031.66 5433753.20 19.82
 3457031.32 5433753.22 19.72
 3457031.13 5433753.23 18.07
 3457030.96 5433753.24 19.42
 3457030.76 5433753.26 20.51
 3457030.66 5433753.26 19.66
 3457030.38 5433753.28 20.11
 3457029.90 5433753.30 18.80
 3457029.52 5433753.32 18.33
 3457029.11 5433753.34 17.69
 3457028.50 5433753.35 12.51
 3457032.79 5433753.80 17.29
 3457031.62 5433753.88 18.63
 3457031.41 5433753.89 19.74
 3457031.05 5433753.91 19.41
 3457030.59 5433753.94 18.29
 3457030.27 5433753.95 18.39
 3457030.00 5433753.97 18.91
 3457029.69 5433753.99 19.06
 3457029.41 5433754.01 19.44
 3457028.82 5433754.02 14.44
 3457028.49 5433754.04 14.47
 3457028.32 5433754.04 13.08
 3457028.15 5433754.06 14.43
 3457027.99 5433754.06 13.12
 3457027.75 5433754.08 13.88
 3457031.69 5433754.22 20.26
 3457031.53 5433754.22 18.78
 3457031.30 5433754.23 16.78
 3457031.36 5433754.24 20.19
 3457031.21 5433754.24 18.87
 3457030.95 5433754.26 19.51
 3457030.49 5433754.28 18.43
 3457030.22 5433754.30 18.85
 3457030.05 5433754.30 17.41
 3457029.82 5433754.32 18.35
 3457029.62 5433754.34 19.35
 3457029.52 5433754.34 18.50
 3457028.73 5433754.37 14.61
 3457028.37 5433754.39 14.46
 3457028.00 5433754.41 14.10
 3457031.81 5433754.55 17.08
 3457031.67 5433754.57 18.76
 3457031.11 5433754.59 16.78
 3457030.82 5433754.60 14.14
 3457031.18 5433754.61 20.28
 3457030.74 5433754.63 19.28
 3457030.38 5433754.65 19.00
 3457030.07 5433754.67 19.14
 3457029.97 5433754.67 18.25
 3457029.64 5433754.69 18.33
 3457029.21 5433754.70 14.63
 3457028.86 5433754.72 14.48
 3457028.50 5433754.74 14.23
 3457028.00 5433754.76 12.86
 3457031.71 5433755.35 17.15
 3457030.96 5433755.39 16.35
 3457030.86 5433755.39 15.50
 3457029.19 5433755.48 12.48
 3457028.81 5433755.50 12.10
 3457028.04 5433754.57 14.50
 3457028.39 5433754.56 14.48
 3457029.24 5433754.82 18.48
 3457028.75 5433754.57 14.56
 3457029.68 5433754.87 19.23
 3457029.57 5433754.81 18.28
 3457029.10 5433754.57 14.57
 3457030.01 5433754.86 19.14
 3457029.87 5433754.79 17.96
 3457030.38 5433754.87 19.28
 3457030.25 5433754.81 18.26
 3457030.72 5433754.87 19.25
 3457030.57 5433754.80 18.08
 3457031.12 5433754.90 19.67
 3457030.87 5433754.77 17.71
 3457030.78 5433754.54 14.11
 3457031.67 5433754.83 18.55
 3457031.85 5433754.74 17.22
 3457032.22 5433754.75 17.36
 3457027.73 5433753.95 14.06
 3457028.12 5433753.97 14.42
 3457029.16 5433754.32 19.83
 3457028.48 5433753.98 14.47
 3457029.45 5433754.29 19.38
 3457028.83 5433753.98 14.49
 3457029.68 5433754.24 18.48
 3457030.06 5433754.25 18.77
 3457029.56 5433753.99 14.74
 3457030.37 5433754.24 18.50
 3457030.86 5433754.31 19.62
 3457031.28 5433754.35 20.25
 3457030.77 5433754.08 16.10
 3457031.45 5433754.26 18.84
 3457031.21 5433754.13 16.86
 3457032.14 5433754.26 18.84
 3457031.31 5433753.05 0.17
 3457028.90 5433753.37 17.71
 3457028.36 5433753.09 13.48
 3457029.24 5433753.37 17.71
 3457028.72 5433753.10 13.60
 3457029.70 5433753.42 18.57
 3457030.07 5433753.44 18.84
 3457029.91 5433753.36 17.54
 3457029.47 5433753.13 14.04
 3457030.46 5433753.46 19.16
 3457030.84 5433753.48 19.46
 3457031.08 5433753.43 18.61
 3457031.40 5433753.41 18.43
 3457028.62 5433752.32 18.06
 3457029.07 5433752.37 18.88
 3457028.95 5433752.31 17.90
 3457029.41 5433752.37 18.81
 3457029.72 5433752.35 18.55
 3457028.89 5433751.91 12.00
 3457030.04 5433752.34 18.41
 3457029.50 5433752.05 14.10
 3457030.41 5433752.35 18.59
 3457030.85 5433752.40 19.33
 3457030.69 5433752.32 18.03
 3457030.86 5433752.23 16.69
 3457031.37 5433752.32 17.98
 3457031.13 5433752.18 16.02
 3457031.53 5433752.21 16.44
 3457032.59 5433752.23 16.58
 3457032.16 5433751.99 13.01
 3457032.51 5433751.98 13.00
 3457028.48 5433750.92 14.10
 3457029.33 5433751.19 18.05
 3457029.65 5433751.18 17.85
 3457029.95 5433751.16 17.54
 3457029.25 5433750.77 11.90
 3457029.94 5433750.96 14.64
 3457029.62 5433750.78 12.08
 3457030.54 5433751.10 16.69
 3457030.74 5433751.02 15.53
 3457031.07 5433751.01 15.35
 3457031.40 5433751.00 15.21
 3457031.74 5433750.99 15.11
 3457029.39 5433750.19 13.94
 3457030.14 5433750.41 17.17
 3457029.81 5433750.23 14.44
 3457030.47 5433750.40 17.01
 3457030.20 5433750.25 14.82
 3457030.53 5433750.24 14.67
 3457030.31 5433750.12 12.93
 3457030.65 5433750.12 12.82
 3457029.05 5433749.30 13.94
