 species:	beech
 species_id:	5
 site:	Karlsruhe
 pt_density:	12
 date_flight:	2011
 param5:	xx
 param6:	xx
 param7:	xx
 param8:	xx
 param9:	xx
 param10:	xx
 param11:	xx
 param12:	xx
 param13:	xx
 param14:	xx
 param15:	xx
 param16:	xx
 param17:	xx
 param18:	xx
 param19:	xx
 param20:	xx
 
 x y z
 3456837.82 5434315.40 17.79
 3456839.95 5434315.94 17.70
 3456839.63 5434315.95 17.36
 3456839.31 5434315.96 17.41
 3456838.98 5434315.96 17.48
 3456837.99 5434315.96 18.09
 3456837.67 5434315.97 17.95
 3456840.02 5434316.21 17.69
 3456839.70 5434316.21 17.57
 3456839.37 5434316.22 17.40
 3456839.04 5434316.22 17.63
 3456838.71 5434316.22 17.85
 3456838.36 5434316.19 19.41
 3456838.03 5434316.18 19.79
 3456838.07 5434316.24 17.60
 3456837.74 5434316.24 17.64
 3456842.80 5434316.64 16.82
 3456842.28 5434316.76 12.17
 3456841.95 5434316.77 12.07
 3456841.12 5434316.62 18.56
 3456840.82 5434316.65 17.72
 3456840.50 5434316.65 17.61
 3456840.11 5434316.60 19.88
 3456840.17 5434316.66 17.58
 3456839.85 5434316.66 17.52
 3456839.52 5434316.67 17.64
 3456839.14 5434316.61 20.09
 3456839.19 5434316.67 17.73
 3456839.23 5434316.71 15.84
 3456838.82 5434316.62 19.97
 3456838.49 5434316.62 19.92
 3456838.17 5434316.63 19.97
 3456838.21 5434316.67 18.06
 3456837.89 5434316.68 17.87
 3456842.33 5434316.83 12.10
 3456842.00 5434316.83 12.40
 3456841.67 5434316.83 12.41
 3456841.18 5434316.69 18.63
 3456840.84 5434316.69 18.98
 3456840.55 5434316.72 17.84
 3456840.23 5434316.73 17.35
 3456839.90 5434316.73 17.54
 3456839.59 5434316.75 16.81
 3456839.20 5434316.68 20.10
 3456838.87 5434316.69 19.99
 3456838.54 5434316.68 20.28
 3456838.22 5434316.69 20.06
 3456837.94 5434316.75 17.86
 3456842.72 5434316.64 16.63
 3456842.18 5434316.75 12.17
 3456841.86 5434316.76 12.03
 3456841.03 5434316.62 18.54
 3456840.73 5434316.64 17.74
 3456840.41 5434316.65 17.61
 3456840.03 5434316.60 19.90
 3456840.08 5434316.65 17.69
 3456839.76 5434316.66 17.52
 3456839.43 5434316.66 17.66
 3456839.05 5434316.61 20.05
 3456839.10 5434316.66 17.71
 3456839.14 5434316.71 15.81
 3456838.73 5434316.62 19.95
 3456838.40 5434316.62 19.96
 3456838.08 5434316.62 19.99
 3456838.12 5434316.67 18.04
 3456837.80 5434316.68 17.85
 3456843.02 5434317.23 12.02
 3456842.49 5434317.08 18.94
 3456842.17 5434317.09 18.85
 3456842.36 5434317.24 12.16
 3456841.84 5434317.09 18.97
 3456842.02 5434317.23 12.48
 3456841.52 5434317.09 18.96
 3456841.60 5434317.16 15.87
 3456841.69 5434317.24 12.29
 3456841.20 5434317.10 18.84
 3456841.37 5434317.25 12.26
 3456840.88 5434317.11 18.70
 3456840.94 5434317.17 16.04
 3456840.54 5434317.11 18.86
 3456841.00 5434317.54 0.01
 3456840.16 5434317.06 21.26
 3456840.19 5434317.09 20.05
 3456839.86 5434317.09 20.31
 3456839.92 5434317.15 17.68
 3456839.61 5434317.17 16.99
 3456839.22 5434317.10 20.08
 3456838.89 5434317.10 20.14
 3456839.00 5434317.22 15.19
 3456838.58 5434317.11 19.91
 3456838.64 5434317.19 16.71
 3456838.24 5434317.10 20.63
 3456838.26 5434317.12 19.70
 3456838.31 5434317.19 16.78
 3456837.92 5434317.11 20.37
 3456837.97 5434317.18 17.65
 3456842.46 5434318.03 18.36
 3456842.13 5434318.03 18.50
 3456842.31 5434318.19 11.63
 3456841.77 5434318.00 19.80
 3456841.81 5434318.04 18.37
 3456841.44 5434318.00 20.03
 3456841.12 5434318.01 19.83
 3456840.84 5434318.06 17.88
 3456840.44 5434318.00 20.88
 3456840.52 5434318.07 17.57
 3456840.56 5434318.11 16.18
 3456840.10 5434317.98 21.54
 3456839.79 5434317.99 21.42
 3456839.46 5434318.00 21.38
 3456839.15 5434318.01 20.90
 3456838.82 5434318.02 21.02
 3456838.50 5434318.02 20.93
 3456838.18 5434318.03 21.01
 3456837.86 5434318.04 20.54
 3456837.89 5434318.07 19.30
 3456837.91 5434318.54 0.01
 3456843.44 5434318.87 0.03
 3456842.63 5434318.47 17.01
 3456842.26 5434318.44 18.49
 3456841.93 5434318.44 18.62
 3456842.06 5434318.55 13.99
 3456841.57 5434318.41 19.90
 3456841.25 5434318.41 20.03
 3456840.92 5434318.41 20.23
 3456840.60 5434318.42 20.10
 3456840.64 5434318.46 18.34
 3456840.26 5434318.41 20.81
 3456839.93 5434318.41 20.97
 3456839.60 5434318.41 21.32
 3456839.28 5434318.42 21.05
 3456838.96 5434318.42 20.94
 3456838.98 5434318.45 19.73
 3456838.63 5434318.43 20.90
 3456838.31 5434318.43 20.90
 3456837.99 5434318.44 20.85
 3456838.06 5434318.53 17.26
 3456837.68 5434318.46 20.27
 3456843.19 5434318.79 16.56
 3456843.32 5434318.89 12.33
 3456842.86 5434318.78 16.91
 3456842.99 5434318.90 12.13
 3456842.51 5434318.77 17.48
 3456842.16 5434318.75 18.54
 3456841.80 5434318.73 19.65
 3456841.48 5434318.74 19.68
 3456841.15 5434318.73 19.97
 3456840.82 5434318.74 20.14
 3456840.86 5434318.77 18.55
 3456840.44 5434318.69 22.26
 3456840.15 5434318.73 20.88
 3456839.79 5434318.70 22.29
 3456839.49 5434318.72 21.70
 3456839.18 5434318.74 21.09
 3456839.20 5434318.76 20.11
 3456839.22 5434318.78 19.22
 3456838.87 5434318.77 19.98
 3456838.91 5434318.81 18.23
 3456838.53 5434318.75 20.91
 3456838.24 5434318.80 19.12
 3456838.28 5434318.84 17.09
 3456837.89 5434318.77 20.43
 3456843.32 5434319.20 17.07
 3456842.99 5434319.20 17.21
 3456842.65 5434319.19 17.72
 3456842.31 5434319.18 18.50
 3456841.95 5434319.16 19.59
 3456841.63 5434319.16 19.56
 3456841.77 5434319.29 14.30
 3456841.33 5434319.19 18.57
 3456841.44 5434319.30 14.11
 3456840.95 5434319.15 20.47
 3456841.00 5434319.19 18.76
 3456841.04 5434319.23 17.24
 3456840.64 5434319.16 20.07
 3456840.26 5434319.11 22.52
 3456839.93 5434319.12 22.49
 3456840.08 5434319.26 16.29
 3456839.62 5434319.13 22.25
 3456839.32 5434319.15 21.38
 3456838.97 5434319.13 22.34
 3456838.65 5434319.14 22.36
 3456838.35 5434319.17 21.24
 3456838.04 5434319.19 20.65
 3456837.72 5434319.19 20.61
 3456843.24 5434319.38 17.48
 3456842.92 5434319.39 17.28
 3456842.59 5434319.39 17.36
 3456842.23 5434319.37 18.55
 3456841.88 5434319.35 19.50
 3456841.55 5434319.35 19.69
 3456841.23 5434319.35 19.67
 3456840.97 5434319.42 17.08
 3456841.03 5434319.48 14.38
 3456840.52 5434319.31 21.86
 3456840.18 5434319.30 22.50
 3456839.86 5434319.30 22.75
 3456839.54 5434319.32 22.15
 3456839.22 5434319.32 22.13
 3456838.89 5434319.32 22.51
 3456838.57 5434319.33 22.45
 3456838.27 5434319.36 21.39
 3456837.95 5434319.36 21.34
 3456843.82 5434319.53 16.95
 3456843.15 5434319.53 17.65
 3456842.83 5434319.54 17.22
 3456842.50 5434319.54 17.53
 3456842.11 5434319.49 19.88
 3456842.14 5434319.52 18.70
 3456841.80 5434319.51 19.45
 3456841.46 5434319.50 19.72
 3456841.14 5434319.51 19.62
 3456840.81 5434319.52 19.63
 3456840.84 5434319.54 18.47
 3456840.88 5434319.57 17.09
 3456840.43 5434319.47 21.92
 3456840.10 5434319.46 22.49
 3456839.78 5434319.47 22.26
 3456839.46 5434319.48 22.22
 3456839.13 5434319.48 22.20
 3456838.80 5434319.48 22.58
 3456838.49 5434319.49 22.39
 3456838.18 5434319.51 21.59
 3456837.86 5434319.52 21.29
 3456844.15 5434320.17 16.90
 3456843.80 5434320.15 17.58
 3456843.48 5434320.16 17.37
 3456843.16 5434320.17 17.37
 3456842.83 5434320.18 17.28
 3456842.92 5434320.25 14.04
 3456842.51 5434320.19 17.01
 3456842.13 5434320.14 19.04
 3456842.18 5434320.19 17.16
 3456841.81 5434320.15 19.04
 3456841.48 5434320.15 19.03
 3456841.14 5434320.14 19.78
 3456840.75 5434320.09 22.19
 3456840.43 5434320.09 22.39
 3456840.10 5434320.09 22.48
 3456839.77 5434320.10 22.54
 3456839.48 5434320.13 21.48
 3456839.14 5434320.12 22.11
 3456838.82 5434320.13 21.80
 3456838.88 5434320.20 18.83
 3456838.49 5434320.13 22.20
 3456838.20 5434320.16 20.77
 3456837.89 5434320.18 20.17
 3456837.94 5434320.25 17.30
 3456837.58 5434320.66 0.04
 3456837.24 5434320.67 0.03
 3456837.62 5434321.32 0.02
 3456837.92 5434320.66 0.04
 3456844.17 5434320.81 17.29
 3456843.19 5434320.82 17.11
 3456842.85 5434320.82 17.50
 3456842.54 5434320.83 17.23
 3456842.59 5434320.87 15.47
 3456842.22 5434320.84 16.88
 3456842.25 5434320.87 15.74
 3456841.92 5434320.87 15.74
 3456841.99 5434320.93 13.43
 3456841.65 5434320.92 13.85
 3456841.19 5434320.81 18.75
 3456840.83 5434320.78 20.23
 3456840.49 5434320.77 20.85
 3456840.13 5434320.73 22.68
 3456840.16 5434320.77 21.26
 3456840.25 5434320.86 17.21
 3456839.79 5434320.73 23.08
 3456839.83 5434320.76 21.58
 3456839.49 5434320.75 22.39
 3456839.15 5434320.74 22.96
 3456838.84 5434320.76 22.27
 3456838.54 5434320.79 21.19
 3456838.22 5434320.80 21.01
 3456837.90 5434320.81 20.95
 3456837.93 5434320.85 19.06
 3456838.29 5434321.31 0.03
 3456837.95 5434321.31 0.01
 3456842.94 5434321.24 17.00
 3456842.33 5434321.29 15.38
 3456841.94 5434321.25 17.52
 3456841.99 5434321.29 15.76
 3456841.62 5434321.25 17.59
 3456841.26 5434321.23 18.71
 3456841.29 5434321.25 17.81
 3456840.89 5434321.18 20.76
 3456840.55 5434321.18 21.13
 3456840.23 5434321.18 21.10
 3456839.88 5434321.16 22.14
 3456839.55 5434321.17 22.29
 3456839.23 5434321.17 22.33
 3456838.91 5434321.18 22.26
 3456838.58 5434321.17 22.73
 3456838.61 5434321.21 21.01
 3456839.03 5434321.71 -0.01
 3456838.30 5434321.23 20.47
 3456838.70 5434321.71 0.04
 3456838.04 5434321.31 17.27
 3456838.36 5434321.72 0.00
 3456838.02 5434321.72 0.04
 3456843.03 5434321.48 16.88
 3456842.42 5434321.52 15.33
 3456842.01 5434321.46 18.47
 3456842.08 5434321.52 15.61
 3456841.68 5434321.46 18.46
 3456841.71 5434321.48 17.57
 3456841.38 5434321.48 17.70
 3456840.97 5434321.42 20.77
 3456840.64 5434321.41 21.32
 3456840.68 5434321.45 19.36
 3456840.32 5434321.42 20.94
 3456839.98 5434321.40 21.91
 3456839.64 5434321.40 22.44
 3456839.31 5434321.39 22.79
 3456838.99 5434321.40 22.65
 3456838.70 5434321.44 21.07
 3456838.34 5434321.40 22.91
 3456838.39 5434321.46 20.48
 3456838.45 5434321.53 17.41
 3456838.79 5434321.94 0.04
 3456838.12 5434321.54 17.16
 3456838.45 5434321.95 0.00
 3456838.11 5434321.95 0.01
 3456842.83 5434321.53 16.30
 3456842.20 5434321.56 15.41
 3456841.79 5434321.50 18.46
 3456841.82 5434321.52 17.39
 3456841.48 5434321.52 17.79
 3456841.10 5434321.47 20.24
 3456841.12 5434321.49 19.32
 3456840.76 5434321.46 20.90
 3456840.79 5434321.49 19.32
 3456840.44 5434321.47 20.67
 3456840.46 5434321.49 19.48
 3456840.11 5434321.46 20.96
 3456839.75 5434321.44 22.16
 3456839.42 5434321.44 22.53
 3456839.09 5434321.44 22.80
 3456838.78 5434321.45 22.52
 3456838.45 5434321.44 23.00
 3456838.50 5434321.50 20.44
 3456838.23 5434321.58 17.29
 3456838.22 5434321.97 0.01
 3456842.04 5434321.57 18.52
 3456842.12 5434321.64 15.42
 3456841.72 5434321.58 18.39
 3456841.38 5434321.57 19.04
 3456841.41 5434321.60 17.73
 3456841.02 5434321.55 20.24
 3456840.68 5434321.54 20.87
 3456840.72 5434321.58 19.33
 3456840.36 5434321.55 20.79
 3456840.39 5434321.58 19.51
 3456840.01 5434321.53 21.99
 3456839.68 5434321.53 22.34
 3456839.35 5434321.53 22.55
 3456839.39 5434321.56 20.91
 3456839.02 5434321.53 22.67
 3456838.73 5434321.57 21.06
 3456838.79 5434321.63 18.37
 3456838.37 5434321.53 22.97
 3456838.42 5434321.59 20.43
 3456838.16 5434321.66 17.24
 3456838.14 5434322.05 0.00
 3456842.39 5434322.29 17.50
 3456842.05 5434322.28 17.93
 3456841.71 5434322.28 18.32
 3456841.44 5434322.32 16.49
 3456841.06 5434322.28 18.58
 3456840.69 5434322.25 20.10
 3456840.36 5434322.25 20.31
 3456840.04 5434322.26 20.17
 3456840.06 5434322.28 19.36
 3456840.09 5434322.32 17.82
 3456839.67 5434322.22 22.21
 3456839.36 5434322.23 22.08
 3456839.03 5434322.24 22.01
 3456839.09 5434322.30 19.10
 3456838.76 5434322.30 19.39
 3456838.79 5434322.33 18.27
 3456838.83 5434322.38 16.03
 3456838.44 5434322.31 19.32
 3456838.82 5434322.75 0.00
 3456838.48 5434322.75 0.00
 3456841.98 5434322.94 18.07
 3456841.65 5434322.94 18.03
 3456841.32 5434322.94 18.37
 3456840.97 5434322.92 19.42
 3456840.64 5434322.92 19.63
 3456840.31 5434322.93 19.47
 3456839.97 5434322.92 20.14
 3456839.65 5434322.92 20.19
 3456839.35 5434322.95 19.29
 3456839.02 5434322.95 19.39
 3456838.69 5434322.95 19.57
 3456838.37 5434322.96 19.64
 3456838.42 5434323.02 16.91
 3456838.04 5434322.96 19.67
 3456838.09 5434323.02 16.96
 3456837.78 5434323.04 16.39
 3456841.41 5434323.26 19.28
 3456841.45 5434323.30 17.64
 3456841.10 5434323.28 18.83
 3456840.79 5434323.30 17.87
 3456840.43 5434323.27 19.42
 3456840.09 5434323.27 19.93
 3456839.76 5434323.26 20.52
 3456839.44 5434323.27 20.23
 3456839.55 5434323.39 14.92
 3456839.13 5434323.29 19.62
 3456838.80 5434323.30 19.69
 3456838.48 5434323.30 19.61
 3456838.15 5434323.31 19.71
 3456837.82 5434323.31 19.75
 3456837.88 5434323.38 16.82
 3456841.40 5434323.71 19.05
 3456841.06 5434323.70 19.60
 3456840.74 5434323.71 19.47
 3456840.40 5434323.70 20.20
 3456840.07 5434323.70 20.40
 3456839.74 5434323.70 20.45
 3456839.45 5434323.74 19.22
 3456839.12 5434323.74 19.53
 3456838.79 5434323.74 19.52
 3456838.86 5434323.83 15.82
 3456838.53 5434323.83 16.11
 3456838.21 5434323.83 16.07
 3456837.87 5434323.84 16.23
 3456841.04 5434324.18 19.58
 3456840.72 5434324.18 19.52
 3456840.39 5434324.19 19.70
 3456840.05 5434324.17 20.52
 3456839.72 5434324.17 20.64
 3456839.39 5434324.17 20.90
 3456841.18 5434324.17 19.35
 3456840.85 5434324.18 19.54
 3456840.53 5434324.18 19.44
 3456840.17 5434324.16 20.86
 3456840.19 5434324.18 19.87
 3456839.85 5434324.17 20.56
 3456839.52 5434324.17 20.79
 3456838.65 5434324.30 15.66
 3456840.98 5434324.50 19.25
 3456840.65 5434324.50 19.68
 3456840.32 5434324.51 19.62
 3456839.67 5434324.51 19.94
 3456839.34 5434324.52 19.78
 3456837.80 5434315.30 17.85
 3456837.50 5434315.28 17.65
 3456838.22 5434315.47 17.10
 3456837.87 5434315.44 17.81
 3456837.55 5434315.41 17.91
 3456837.25 5434315.38 17.74
 3456836.93 5434315.35 17.99
 3456837.89 5434315.72 18.05
 3456837.59 5434315.69 17.84
 3456837.27 5434315.66 18.12
 3456836.96 5434315.63 18.23
 3456838.36 5434316.47 20.07
 3456838.06 5434316.45 19.85
 3456838.16 5434316.46 17.90
 3456837.84 5434316.43 17.97
 3456837.53 5434316.40 18.11
 3456837.23 5434316.38 17.88
 3456836.92 5434316.35 17.82
 3456838.32 5434317.26 20.94
 3456838.02 5434317.23 20.84
 3456837.72 5434317.20 20.57
 3456837.44 5434317.18 19.99
 3456837.15 5434317.16 19.66
 3456836.88 5434317.14 18.86
 3456836.96 5434317.16 17.04
 3456837.77 5434317.32 0.08
 3456836.53 5434317.10 19.60
 3456836.34 5434317.10 16.93
 3456836.03 5434317.07 17.00
 3456838.26 5434317.76 21.15
 3456837.94 5434317.73 21.27
 3456837.66 5434317.71 20.83
 3456837.49 5434317.71 17.89
 3456837.08 5434317.66 20.02
 3456836.78 5434317.64 19.70
 3456836.56 5434317.63 17.93
 3456836.25 5434317.60 17.85
 3456838.24 5434318.19 21.00
 3456837.95 5434318.16 20.83
 3456837.69 5434318.15 19.69
 3456837.36 5434318.12 20.15
 3456838.33 5434318.32 0.04
 3456837.05 5434318.09 20.29
 3456837.14 5434318.11 18.40
 3456836.70 5434318.05 20.98
 3456836.90 5434318.09 16.89
 3456837.69 5434318.26 0.01
 3456836.42 5434318.03 20.49
 3456836.57 5434318.06 17.21
 3456837.36 5434318.23 0.10
 3456836.26 5434318.03 17.21
 3456835.86 5434317.99 19.18
 3456835.56 5434317.96 18.94
 3456838.28 5434318.65 20.95
 3456837.99 5434318.63 20.44
 3456837.69 5434318.60 20.43
 3456837.38 5434318.57 20.48
 3456837.12 5434318.56 19.47
 3456838.05 5434318.76 0.02
 3456837.72 5434318.73 0.03
 3456836.45 5434318.49 20.39
 3456836.52 5434318.51 18.87
 3456836.21 5434318.48 18.96
 3456835.89 5434318.45 19.18
 3456835.57 5434318.42 19.35
 3456835.67 5434318.45 17.07
 3456838.36 5434318.91 21.11
 3456838.06 5434318.89 20.77
 3456837.76 5434318.86 20.61
 3456837.47 5434318.84 20.31
 3456837.16 5434318.81 20.27
 3456837.30 5434318.84 17.36
 3456836.89 5434318.79 19.50
 3456836.54 5434318.76 20.32
 3456837.48 5434318.96 0.05
 3456836.28 5434318.74 19.18
 3456837.16 5434318.93 0.09
 3456835.97 5434318.71 19.24
 3456838.23 5434319.30 21.41
 3456837.92 5434319.27 21.35
 3456837.64 5434319.25 20.69
 3456837.33 5434319.23 20.85
 3456837.13 5434319.22 18.62
 3456837.18 5434319.23 17.53
 3456836.75 5434319.18 19.90
 3456836.80 5434319.19 18.87
 3456836.49 5434319.17 18.88
 3456836.18 5434319.14 18.82
 3456837.04 5434319.33 0.09
 3456838.22 5434319.91 21.49
 3456838.12 5434319.93 17.34
 3456837.64 5434319.87 20.89
 3456837.36 5434319.85 20.34
 3456837.42 5434319.86 19.08
 3456837.46 5434319.87 18.21
 3456837.13 5434319.84 18.70
 3456838.01 5434320.03 0.06
 3456836.83 5434319.82 18.33
 3456837.69 5434320.01 0.09
 3456837.37 5434319.98 0.08
 3456837.05 5434319.95 0.08
 3456835.88 5434319.73 18.79
 3456836.72 5434319.93 0.08
 3456838.16 5434320.52 21.33
 3456837.87 5434320.50 20.86
 3456838.06 5434320.55 16.96
 3456837.41 5434320.49 17.56
 3456838.26 5434320.68 0.07
 3456837.10 5434320.46 17.62
 3456836.79 5434320.44 17.50
 3456837.61 5434320.63 0.06
 3456837.29 5434320.60 0.08
 3456838.23 5434321.24 0.08
 3456837.91 5434321.22 0.07
 3456837.58 5434321.19 0.08
 3456838.14 5434321.48 17.13
 3456838.35 5434321.62 0.06
 3456838.02 5434321.60 0.08
 3456837.70 5434321.57 0.08
 3456838.31 5434321.78 0.06
 3456837.99 5434321.76 0.09
 3456838.12 5434322.01 0.05
 3456838.08 5434323.20 19.72
 3456837.77 5434323.18 19.63
 3456837.91 5434323.21 16.77
 3456837.60 5434323.19 16.79
 3456838.19 5434323.83 16.05
 3456837.87 5434323.80 16.09
 3456840.29 5434315.54 17.76
 3456839.98 5434315.51 17.75
 3456839.71 5434315.49 17.02
 3456839.38 5434315.46 17.35
 3456839.08 5434315.43 17.11
 3456838.77 5434315.40 17.06
 3456838.47 5434315.37 16.99
 3456840.37 5434315.67 17.56
 3456840.05 5434315.64 17.73
 3456839.75 5434315.62 17.50
 3456839.14 5434315.56 17.32
 3456838.83 5434315.53 17.16
 3456838.53 5434315.50 17.12
 3456842.98 5434316.20 16.13
 3456840.08 5434315.92 17.81
 3456839.78 5434315.89 17.69
 3456839.49 5434315.87 17.26
 3456839.17 5434315.84 17.39
 3456838.85 5434315.81 17.53
 3456842.44 5434316.85 18.99
 3456842.54 5434316.89 11.96
 3456841.82 5434316.79 18.99
 3456842.22 5434316.86 12.18
 3456841.90 5434316.83 12.20
 3456841.22 5434316.74 18.66
 3456840.89 5434316.71 19.00
 3456840.64 5434316.69 17.87
 3456840.35 5434316.66 17.65
 3456840.05 5434316.64 17.37
 3456839.73 5434316.61 17.57
 3456839.41 5434316.58 17.64
 3456838.98 5434316.53 19.98
 3456838.67 5434316.50 20.06
 3456842.47 5434317.65 18.63
 3456842.15 5434317.62 18.77
 3456841.85 5434317.59 18.62
 3456841.47 5434317.55 19.89
 3456841.53 5434317.56 18.84
 3456841.18 5434317.52 19.41
 3456840.91 5434317.50 18.74
 3456840.48 5434317.45 20.93
 3456841.63 5434317.67 0.02
 3456840.15 5434317.42 21.38
 3456839.84 5434317.39 21.37
 3456839.54 5434317.37 21.14
 3456839.24 5434317.34 20.92
 3456838.96 5434317.32 20.42
 3456839.14 5434317.35 16.94
 3456838.65 5434317.29 20.46
 3456842.10 5434318.12 18.76
 3456841.70 5434318.08 20.29
 3456841.40 5434318.05 20.15
 3456841.09 5434318.02 20.02
 3456840.85 5434318.01 18.78
 3456840.90 5434318.02 18.04
 3456840.42 5434317.96 20.98
 3456840.60 5434317.99 17.80
 3456840.09 5434317.93 21.49
 3456839.78 5434317.90 21.51
 3456839.47 5434317.87 21.54
 3456839.19 5434317.85 21.04
 3456838.88 5434317.82 21.01
 3456838.57 5434317.79 20.94
 3456842.81 5434318.62 16.88
 3456842.47 5434318.58 17.41
 3456842.10 5434318.54 18.53
 3456841.72 5434318.50 19.70
 3456842.05 5434318.57 13.98
 3456841.40 5434318.47 19.86
 3456841.07 5434318.44 20.08
 3456840.75 5434318.41 20.32
 3456840.41 5434318.38 20.87
 3456840.55 5434318.41 18.28
 3456840.09 5434318.35 21.04
 3456839.73 5434318.31 22.01
 3456839.76 5434318.32 21.45
 3456839.46 5434318.29 21.26
 3456839.16 5434318.27 21.21
 3456839.21 5434318.28 20.18
 3456838.87 5434318.24 20.96
 3456838.57 5434318.22 20.70
 3456843.48 5434319.13 16.81
 3456843.14 5434319.10 17.10
 3456842.83 5434319.07 17.09
 3456842.45 5434319.03 18.25
 3456842.49 5434319.04 17.55
 3456842.11 5434319.00 18.85
 3456841.74 5434318.96 19.83
 3456841.43 5434318.94 19.77
 3456841.10 5434318.90 20.28
 3456841.19 5434318.92 18.57
 3456840.78 5434318.87 20.39
 3456840.47 5434318.85 20.35
 3456840.04 5434318.80 22.52
 3456840.16 5434318.82 20.48
 3456839.74 5434318.77 22.56
 3456839.46 5434318.75 22.06
 3456839.19 5434318.73 21.28
 3456839.24 5434318.74 20.20
 3456838.83 5434318.69 22.22
 3456838.89 5434318.70 20.98
 3456839.16 5434318.76 15.87
 3456838.59 5434318.68 20.91
 3456838.38 5434318.67 19.06
 3456843.86 5434319.41 16.99
 3456843.21 5434319.35 17.53
 3456842.91 5434319.33 17.33
 3456842.59 5434319.30 17.41
 3456842.21 5434319.26 18.53
 3456841.83 5434319.22 19.76
 3456841.52 5434319.19 19.81
 3456841.24 5434319.17 19.22
 3456840.96 5434319.15 18.73
 3456841.21 5434319.20 14.17
 3456840.47 5434319.09 21.93
 3456840.57 5434319.11 20.13
 3456840.12 5434319.05 22.61
 3456839.82 5434319.03 22.57
 3456839.53 5434319.01 22.28
 3456839.27 5434318.99 21.39
 3456838.91 5434318.95 22.40
 3456838.62 5434318.93 21.98
 3456844.06 5434319.82 17.04
 3456843.72 5434319.79 17.43
 3456843.42 5434319.76 17.32
 3456843.08 5434319.73 17.73
 3456842.79 5434319.71 17.42
 3456842.47 5434319.68 17.42
 3456842.04 5434319.63 19.53
 3456842.17 5434319.66 17.18
 3456841.73 5434319.61 19.47
 3456841.42 5434319.58 19.53
 3456841.72 5434319.64 14.19
 3456841.09 5434319.55 19.74
 3456841.30 5434319.59 16.02
 3456841.39 5434319.61 14.47
 3456840.78 5434319.53 19.82
 3456840.86 5434319.54 18.41
 3456840.33 5434319.47 22.43
 3456840.03 5434319.45 22.35
 3456839.74 5434319.43 21.86
 3456839.42 5434319.40 22.17
 3456839.10 5434319.37 22.24
 3456838.78 5434319.34 22.60
 3456838.48 5434319.32 22.37
 3456844.05 5434320.43 17.17
 3456843.74 5434320.41 17.17
