 species:	pine
 species_id:	3
 site:	Karlsruhe
 pt_density:	12
 date_flight:	2011
 param5:	xx
 param6:	xx
 param7:	xx
 param8:	xx
 param9:	xx
 param10:	xx
 param11:	xx
 param12:	xx
 param13:	xx
 param14:	xx
 param15:	xx
 param16:	xx
 param17:	xx
 param18:	xx
 param19:	xx
 param20:	xx
 
 x y z
 3457228.63 5434984.73 10.88
 3457229.56 5434984.80 12.53
 3457229.78 5434984.81 12.04
 3457229.81 5434984.81 11.04
 3457229.75 5434984.81 8.60
 3457227.64 5434984.66 0.01
 3457226.64 5434984.06 10.88
 3457227.13 5434984.10 11.24
 3457227.46 5434984.12 11.10
 3457228.23 5434984.17 12.29
 3457229.15 5434984.24 13.90
 3457229.19 5434984.24 12.93
 3457229.76 5434984.28 13.48
 3457229.64 5434984.27 12.03
 3457229.51 5434984.26 10.55
 3457229.38 5434984.25 9.03
 3457229.68 5434984.27 8.80
 3457227.95 5434984.15 0.20
 3457227.49 5434983.64 11.40
 3457227.85 5434983.67 11.37
 3457228.19 5434983.69 11.27
 3457227.71 5434983.66 9.84
 3457229.15 5434983.76 13.00
 3457229.43 5434983.78 12.73
 3457229.55 5434983.79 11.97
 3457229.70 5434983.80 11.30
 3457229.17 5434983.76 8.63
 3457227.53 5434983.64 0.29
 3457228.29 5434983.69 0.27
 3457227.71 5434983.44 11.28
 3457227.53 5434983.43 9.64
 3457228.54 5434983.50 11.52
 3457228.87 5434983.52 11.43
 3457228.43 5434983.49 10.09
 3457229.34 5434983.55 11.69
 3457229.70 5434983.58 11.64
 3457229.23 5434983.54 10.26
 3457229.71 5434983.58 10.55
 3457229.23 5434983.54 9.12
 3457227.46 5434983.42 0.41
 3457227.74 5434983.44 0.12
 3457226.37 5434983.26 8.57
 3457226.90 5434983.30 9.04
 3457227.45 5434983.34 9.55
 3457228.47 5434983.40 11.48
 3457228.81 5434983.43 11.36
 3457229.28 5434983.46 11.64
 3457229.57 5434983.48 11.41
 3457229.65 5434983.48 10.50
 3457226.89 5434983.36 8.99
 3457227.50 5434983.40 9.72
 3457228.48 5434983.46 11.50
 3457228.82 5434983.49 11.43
 3457229.26 5434983.51 11.60
 3457229.63 5434983.54 11.59
 3457229.66 5434983.54 10.53
 3457230.02 5434983.56 10.49
 3457227.75 5434983.42 0.27
 3457227.29 5434982.86 11.37
 3457227.17 5434982.86 8.80
 3457228.45 5434982.94 11.50
 3457228.02 5434982.91 9.12
 3457228.41 5434982.94 9.14
 3457228.83 5434982.96 9.31
 3457229.96 5434983.04 11.55
 3457229.88 5434983.03 10.19
 3457227.67 5434982.45 8.55
 3457228.38 5434982.50 8.44
 3457227.57 5434982.16 8.11
 3457230.15 5434985.33 11.05
 3457230.63 5434985.78 8.48
 3457230.44 5434985.65 12.49
 3457230.20 5434985.63 9.54
 3457230.20 5434985.34 12.31
 3457230.55 5434985.36 9.98
 3457230.33 5434985.35 8.22
 3457230.75 5434985.38 8.33
 3457230.32 5434985.26 12.22
 3457230.28 5434985.26 11.01
 3457230.77 5434985.29 11.34
 3457230.69 5434985.29 9.97
 3457230.61 5434985.28 8.61
 3457230.90 5434985.30 8.36
 3457230.27 5434985.27 12.17
 3457230.25 5434985.27 11.01
 3457230.75 5434985.30 11.36
 3457230.64 5434985.30 9.92
 3457230.46 5434985.28 8.25
 3457230.85 5434985.31 8.28
 3457230.25 5434984.84 11.21
 3457230.16 5434984.84 8.70
 3457230.85 5434984.89 8.47
 3457231.27 5434984.92 8.65
 3457230.53 5434984.33 7.93
 3457228.87 5434987.15 8.63
 3457226.05 5434986.37 9.16
 3457226.34 5434986.41 9.37
 3457226.67 5434986.46 9.35
 3457226.99 5434986.50 9.38
 3457226.92 5434986.59 11.21
 3457227.91 5434986.64 9.73
 3457227.66 5434985.55 0.06
 3457227.98 5434985.59 0.12
 3457226.69 5434985.88 9.24
 3457228.63 5434985.69 0.27
 3457226.96 5434985.93 9.47
 3457226.82 5434986.02 11.66
 3457227.19 5434986.06 11.46
 3457227.69 5434986.09 10.71
 3457229.98 5434985.86 0.14
 3457227.93 5434986.22 12.57
 3457228.47 5434986.24 11.64
 3457227.41 5434985.08 0.10
 3457227.74 5434985.13 0.08
 3457228.08 5434985.17 0.08
 3457228.35 5434985.22 0.41
 3457227.07 5434985.51 9.37
 3457226.96 5434985.60 11.43
 3457227.26 5434985.64 11.54
 3457227.71 5434985.67 11.00
 3457230.05 5434985.44 0.21
 3457228.06 5434985.71 10.87
 3457228.23 5434985.77 11.60
 3457228.20 5434985.85 13.24
 3457228.53 5434985.90 13.22
 3457229.10 5434985.91 12.11
 3457229.51 5434986.03 13.21
 3457227.43 5434984.84 0.14
 3457227.76 5434984.88 0.18
 3457228.13 5434984.92 -0.00
 3457228.45 5434984.97 0.07
 3457226.41 5434985.25 11.06
 3457228.77 5434985.01 0.19
 3457226.71 5434985.30 11.17
 3457227.08 5434985.34 10.98
 3457227.39 5434985.38 11.09
 3457227.51 5434985.45 12.07
 3457227.67 5434985.43 11.33
 3457227.81 5434985.49 12.20
 3457228.07 5434985.47 11.00
 3457228.33 5434985.52 11.34
 3457228.74 5434985.48 9.48
 3457228.27 5434985.60 13.06
 3457228.63 5434985.64 12.94
 3457228.80 5434985.69 13.66
 3457229.28 5434985.72 12.94
 3457229.86 5434985.67 10.28
 3457229.61 5434985.77 12.90
 3457229.87 5434985.82 13.18
 3457227.53 5434984.73 0.11
 3457227.89 5434984.77 -0.01
 3457228.23 5434984.82 -0.00
 3457228.53 5434984.86 0.15
 3457228.85 5434984.91 0.24
 3457226.82 5434985.19 11.13
 3457227.19 5434985.15 9.40
 3457227.18 5434985.23 10.99
 3457227.46 5434985.27 11.18
 3457227.81 5434985.31 11.11
 3457227.89 5434985.38 12.25
 3457228.40 5434985.41 11.44
 3457228.41 5434985.48 12.84
 3457228.82 5434985.51 12.50
 3457229.21 5434985.55 12.18
 3457229.42 5434985.61 12.70
 3457229.70 5434985.65 12.89
 3457230.16 5434985.68 12.28
 3457231.37 5434985.65 8.36
 3457227.66 5434984.32 0.10
 3457228.01 5434984.37 0.06
 3457228.35 5434984.41 0.04
 3457226.30 5434984.69 11.07
 3457226.61 5434984.73 11.17
 3457226.92 5434984.78 11.23
 3457227.16 5434984.83 11.68
 3457228.21 5434984.88 9.90
 3457228.12 5434984.96 11.78
 3457228.21 5434985.03 12.87
 3457228.37 5434985.08 13.61
 3457228.80 5434985.12 13.17
 3457228.92 5434985.18 14.10
 3457229.24 5434985.15 12.63
 3457229.46 5434985.13 11.64
 3457229.53 5434985.20 12.76
 3457229.97 5434985.23 12.25
 3457230.25 5434985.28 12.44
 3457231.46 5434985.24 8.53
 3457227.60 5434983.76 0.27
 3457227.11 5434984.12 8.74
 3457227.31 5434984.25 10.85
 3457227.63 5434984.29 10.86
 3457227.87 5434984.34 11.27
 3457228.34 5434984.37 10.65
 3457228.33 5434984.45 12.15
 3457228.51 5434984.50 12.84
 3457228.74 5434984.48 11.79
 3457228.76 5434984.55 13.20
 3457228.99 5434984.61 13.65
 3457229.17 5434984.66 14.29
 3457229.83 5434984.68 12.76
 3457231.10 5434984.63 8.49
 3457231.40 5434984.68 8.63
 3457227.12 5434983.52 9.07
 3457227.37 5434983.57 9.43
 3457227.61 5434983.62 9.82
 3457227.99 5434983.59 8.07
 3457227.62 5434983.70 11.28
 3457227.90 5434983.67 9.99
 3457227.92 5434983.74 11.39
 3457228.22 5434983.71 10.03
 3457228.00 5434983.81 12.55
 3457228.59 5434983.83 11.36
 3457228.94 5434983.87 11.27
 3457228.96 5434983.94 12.67
 3457229.27 5434983.91 11.26
 3457229.25 5434983.99 12.84
 3457229.71 5434984.02 12.17
 3457227.26 5434983.02 9.17
 3457227.10 5434983.11 11.39
 3457227.85 5434983.11 9.50
 3457228.56 5434983.19 9.19
 3457228.40 5434983.28 11.45
 3457228.72 5434983.33 11.49
 3457229.12 5434983.36 11.17
 3457229.33 5434983.34 10.21
 3457229.33 5434983.41 11.65
 3457229.67 5434983.46 11.63
 3457227.27 5434982.97 11.43
 3457227.55 5434983.01 11.62
 3457228.06 5434982.96 9.29
 3457228.43 5434983.00 9.09
 3457228.72 5434983.05 9.29
 3457228.54 5434983.14 11.58
 3457228.86 5434983.18 11.64
 3457229.50 5434983.20 10.19
 3457229.52 5434983.27 11.61
 3457229.83 5434983.31 11.66
 3457227.38 5434982.76 11.50
 3457228.27 5434982.75 8.96
 3457228.54 5434982.80 9.18
 3457228.35 5434982.89 11.58
 3457228.90 5434982.84 9.04
 3457229.65 5434982.99 10.15
 3457229.73 5434983.05 11.23
 3457229.98 5434983.10 11.62
 3457227.63 5434982.23 8.34
 3457227.93 5434982.28 8.46
 3457228.58 5434982.37 8.52
