 species:	pine
 species_id:	3
 site:	Karlsruhe
 pt_density:	12
 date_flight:	2011
 param5:	xx
 param6:	xx
 param7:	xx
 param8:	xx
 param9:	xx
 param10:	xx
 param11:	xx
 param12:	xx
 param13:	xx
 param14:	xx
 param15:	xx
 param16:	xx
 param17:	xx
 param18:	xx
 param19:	xx
 param20:	xx
 
 x y z
 3458101.74 5434550.68 24.95
 3458101.10 5434550.72 24.90
 3458100.71 5434550.85 27.12
 3458100.39 5434550.88 27.16
 3458100.08 5434550.90 27.17
 3458099.77 5434550.92 27.22
 3458099.45 5434550.94 27.15
 3458099.08 5434550.94 26.63
 3458098.80 5434550.98 26.89
 3458103.09 5434551.07 24.85
 3458100.59 5434550.06 0.05
 3458102.47 5434551.12 24.96
 3458102.14 5434551.14 24.86
 3458101.43 5434551.30 27.17
 3458101.16 5434551.34 27.50
 3458100.83 5434551.35 27.38
 3458100.52 5434551.37 27.36
 3458100.19 5434551.39 27.23
 3458099.54 5434551.43 27.04
 3458099.10 5434551.40 25.84
 3458102.36 5434551.78 24.20
 3458102.03 5434551.80 24.11
 3458100.81 5434552.05 27.54
 3458100.46 5434552.05 27.14
 3458100.14 5434552.07 27.10
 3458099.28 5434551.32 0.00
 3458099.86 5434552.27 27.05
 3458100.20 5434552.25 27.14
 3458100.90 5434552.21 27.35
 3458102.03 5434552.09 24.07
 3458102.31 5434552.07 23.75
 3458099.41 5434551.73 26.06
 3458099.92 5434551.72 27.20
 3458099.70 5434551.71 25.86
 3458100.28 5434551.70 27.42
 3458100.60 5434551.68 27.40
 3458100.94 5434551.66 27.44
 3458101.22 5434551.64 27.13
 3458101.56 5434551.62 27.19
 3458102.14 5434551.54 24.61
 3458098.98 5434551.43 25.86
 3458099.49 5434551.42 26.99
 3458099.84 5434551.40 27.09
 3458100.19 5434551.38 27.23
 3458100.52 5434551.36 27.25
 3458100.86 5434551.34 27.31
 3458101.19 5434551.32 27.34
 3458101.47 5434551.30 27.04
 3458101.45 5434551.26 24.84
 3458102.12 5434551.22 24.87
 3458102.46 5434551.20 24.97
 3458102.79 5434551.18 24.96
 3458098.80 5434551.07 26.89
 3458099.12 5434551.05 26.82
 3458099.49 5434551.03 27.04
 3458100.17 5434550.99 27.22
 3458100.49 5434550.97 27.16
 3458101.12 5434550.89 24.91
 3458101.43 5434550.87 24.77
 3458101.79 5434550.85 25.00
 3458102.37 5434550.85 26.56
 3458102.89 5434550.84 27.86
 3458103.16 5434550.81 27.48
 3458103.29 5434550.78 26.15
 3458103.61 5434550.76 26.10
 3458104.33 5434550.69 24.36
 3458098.78 5434550.99 26.93
 3458099.10 5434550.97 26.81
 3458099.64 5434550.96 28.14
 3458100.00 5434550.94 28.36
 3458100.15 5434550.91 27.26
 3458100.48 5434550.89 27.23
 3458101.09 5434550.81 24.89
 3458101.78 5434550.77 25.05
 3458102.45 5434550.77 27.26
 3458102.87 5434550.75 27.89
 3458103.14 5434550.73 27.52
 3458103.25 5434550.70 26.09
 3458103.58 5434550.68 26.09
 3458104.31 5434550.61 24.35
 3458098.60 5434550.60 26.74
 3458098.34 5434550.59 25.14
 3458098.97 5434550.58 26.93
 3458099.57 5434550.57 28.66
 3458099.88 5434550.55 28.53
 3458100.17 5434550.53 28.25
 3458100.53 5434550.51 28.50
 3458100.65 5434550.48 27.22
 3458101.76 5434550.42 28.04
 3458102.07 5434550.40 27.93
 3458102.42 5434550.38 28.05
 3458102.72 5434550.36 27.90
 3458103.02 5434550.34 27.70
 3458103.08 5434550.31 25.96
 3458103.40 5434550.29 25.89
 3458103.69 5434550.27 25.58
 3458104.18 5434550.22 24.49
 3458100.51 5434550.04 0.02
 3458098.48 5434550.24 27.59
 3458098.10 5434550.22 25.26
 3458098.94 5434550.22 28.38
 3458099.33 5434550.21 28.75
 3458099.65 5434550.19 28.72
 3458099.98 5434550.17 28.71
 3458100.38 5434550.15 29.19
 3458100.74 5434550.13 29.39
 3458100.45 5434550.12 27.58
 3458101.02 5434550.11 29.11
 3458101.52 5434550.06 28.14
 3458101.84 5434550.04 28.05
 3458102.16 5434550.02 28.05
 3458102.45 5434550.00 27.80
 3458102.77 5434549.98 27.71
 3458103.05 5434549.96 27.45
 3458103.14 5434549.92 25.86
 3458103.46 5434549.90 25.79
 3458103.66 5434549.88 24.94
 3458104.03 5434549.86 25.21
 3458097.97 5434549.91 27.60
 3458098.31 5434549.89 27.65
 3458098.64 5434549.87 27.68
 3458099.10 5434549.86 28.46
 3458098.62 5434549.84 25.53
 3458099.47 5434549.84 28.72
 3458099.80 5434549.82 28.75
 3458100.19 5434549.80 29.12
 3458100.57 5434549.78 29.47
 3458101.34 5434549.78 32.31
 3458100.13 5434549.73 24.66
 3458101.70 5434549.76 32.49
 3458101.20 5434549.74 29.32
 3458101.45 5434549.72 28.87
 3458101.69 5434549.70 28.27
 3458102.00 5434549.67 28.19
 3458102.31 5434549.65 28.04
 3458102.62 5434549.63 27.94
 3458102.89 5434549.61 27.59
 3458103.16 5434549.59 27.23
 3458102.98 5434549.58 26.07
 3458103.25 5434549.56 25.63
 3458099.70 5434549.36 0.05
 3458103.83 5434549.51 25.08
 3458097.97 5434549.63 27.64
 3458098.36 5434549.61 28.02
 3458098.73 5434549.59 28.26
 3458099.12 5434549.57 28.67
 3458099.67 5434549.56 30.02
 3458099.78 5434549.53 28.71
 3458100.50 5434549.53 31.13
 3458100.12 5434549.51 28.75
 3458100.84 5434549.51 31.22
 3458101.34 5434549.50 32.36
 3458101.66 5434549.48 32.32
 3458101.46 5434549.47 31.05
 3458101.58 5434549.44 29.72
 3458101.90 5434549.42 29.67
 3458102.52 5434549.41 31.63
 3458101.99 5434549.39 28.18
 3458102.31 5434549.37 28.14
 3458102.65 5434549.35 28.25
 3458102.97 5434549.33 28.18
 3458103.17 5434549.30 27.33
 3458102.95 5434549.30 25.89
 3458103.47 5434549.28 27.20
 3458103.54 5434549.25 25.44
 3458103.78 5434549.23 24.86
 3458100.03 5434549.06 0.00
 3458097.74 5434549.11 27.60
 3458098.16 5434549.09 28.21
 3458098.44 5434549.07 27.91
 3458098.80 5434549.05 28.10
 3458099.51 5434549.04 30.48
 3458099.06 5434549.03 27.70
 3458099.55 5434549.01 28.68
 3458100.29 5434549.01 31.30
 3458100.66 5434548.99 31.54
 3458101.21 5434548.98 32.96
 3458101.52 5434548.96 32.91
 3458101.83 5434548.94 32.78
 3458101.99 5434548.91 31.76
 3458102.33 5434548.89 31.83
 3458102.64 5434548.87 31.77
 3458102.62 5434548.84 29.52
 3458102.82 5434548.81 28.69
 3458103.13 5434548.79 28.62
 3458102.95 5434548.78 27.45
 3458103.50 5434548.77 28.83
 3458103.78 5434548.75 28.52
 3458104.09 5434548.73 28.41
 3458097.95 5434548.92 27.65
 3458098.69 5434548.88 28.21
 3458099.01 5434548.86 28.18
 3458099.72 5434548.85 30.52
 3458100.16 5434548.84 31.26
 3458100.52 5434548.82 31.43
 3458100.99 5434548.81 32.39
 3458101.41 5434548.79 32.95
 3458101.71 5434548.77 32.84
 3458102.01 5434548.75 32.66
 3458102.09 5434548.72 31.11
 3458101.87 5434548.71 29.68
 3458102.41 5434548.70 31.06
 3458102.50 5434548.67 29.56
 3458102.81 5434548.65 29.42
 3458103.01 5434548.62 28.66
 3458103.36 5434548.60 28.79
 3458103.65 5434548.58 28.57
 3458103.96 5434548.56 28.42
 3458100.00 5434548.35 -0.01
 3458098.00 5434548.90 27.70
 3458098.39 5434548.89 28.10
 3458098.74 5434548.87 28.20
 3458099.05 5434548.84 28.16
 3458099.76 5434548.84 30.49
 3458100.21 5434548.82 31.25
 3458100.56 5434548.80 31.46
 3458101.05 5434548.79 32.44
 3458101.45 5434548.77 32.93
 3458101.76 5434548.75 32.87
 3458102.04 5434548.73 32.58
 3458102.12 5434548.70 30.97
 3458101.92 5434548.69 29.71
 3458102.56 5434548.68 31.79
 3458102.55 5434548.65 29.55
 3458102.84 5434548.63 29.37
 3458103.05 5434548.60 28.61
 3458103.40 5434548.58 28.72
 3458103.71 5434548.56 28.61
 3458104.01 5434548.54 28.42
 3458100.06 5434548.36 0.01
 3458098.24 5434548.41 27.73
 3458098.83 5434548.40 29.34
 3458098.63 5434548.39 28.07
 3458099.19 5434548.38 29.55
 3458099.67 5434548.37 30.49
 3458100.01 5434548.35 30.56
 3458100.46 5434548.33 31.37
 3458100.94 5434548.31 32.30
 3458101.36 5434548.30 32.92
 3458101.71 5434548.28 33.10
 3458102.01 5434548.26 32.97
 3458101.80 5434548.25 31.62
 3458102.13 5434548.23 31.62
 3458102.15 5434548.20 29.67
 3458101.96 5434548.19 28.45
 3458102.44 5434548.18 29.48
 3458102.76 5434548.16 29.37
 3458102.97 5434548.13 28.64
 3458103.29 5434548.11 28.60
 3458103.62 5434548.09 28.64
 3458099.62 5434547.90 0.00
 3458098.48 5434547.77 28.09
 3458099.00 5434547.76 29.33
 3458098.77 5434547.75 27.89
 3458099.34 5434547.74 29.40
 3458099.80 5434547.73 30.22
 3458099.95 5434547.70 29.14
 3458099.62 5434547.69 27.08
 3458100.60 5434547.69 31.16
 3458101.18 5434547.68 32.76
 3458100.90 5434547.67 30.94
 3458101.21 5434547.65 30.89
 3458101.53 5434547.63 30.83
 3458101.88 5434547.61 30.99
 3458101.67 5434547.60 29.69
 3458102.03 5434547.58 29.86
 3458102.23 5434547.56 29.08
 3458102.48 5434547.53 28.58
 3458102.77 5434547.51 28.34
 3458103.08 5434547.49 28.22
 3458099.12 5434547.29 0.07
 3458099.46 5434547.27 0.06
 3458099.80 5434547.25 0.05
 3458100.14 5434547.23 0.00
 3458097.97 5434547.47 27.90
 3458098.30 5434547.45 27.97
 3458098.65 5434547.43 28.11
 3458098.97 5434547.41 28.05
 3458099.65 5434547.40 30.23
 3458100.00 5434547.38 30.37
 3458100.35 5434547.36 30.51
 3458100.67 5434547.34 30.48
 3458101.04 5434547.32 30.75
 3458101.39 5434547.30 30.91
 3458101.70 5434547.28 30.83
 3458101.83 5434547.26 29.56
 3458102.07 5434547.23 28.98
 3458102.32 5434547.21 28.49
 3458102.12 5434547.20 27.23
 3458102.12 5434547.17 25.08
 3458102.90 5434547.17 28.00
 3458102.77 5434547.16 27.19
 3458103.09 5434547.14 27.15
 3458098.96 5434546.98 0.09
 3458099.31 5434546.96 0.11
 3458099.65 5434546.93 0.07
 3458097.99 5434547.18 27.81
 3458098.32 5434547.16 27.82
 3458098.65 5434547.14 27.87
 3458099.00 5434547.11 27.96
 3458099.66 5434547.11 30.00
 3458099.98 5434547.08 29.96
 3458100.38 5434547.07 30.43
 3458100.63 5434547.04 29.95
 3458100.83 5434547.02 29.17
 3458101.42 5434547.01 30.86
 3458101.76 5434546.99 30.93
 3458101.55 5434546.95 27.50
 3458102.03 5434546.93 28.46
 3458102.17 5434546.91 27.29
 3458102.49 5434546.89 27.19
 3458102.83 5434546.87 27.24
 3458103.13 5434546.84 27.07
 3458099.01 5434546.69 0.08
 3458099.68 5434546.64 -0.03
 3458098.46 5434546.67 27.01
 3458098.82 5434546.65 27.22
 3458099.13 5434546.63 27.14
 3458099.97 5434546.63 30.30
 3458099.77 5434546.62 29.00
 3458100.24 5434546.61 29.94
 3458100.27 5434546.58 28.05
 3458100.62 5434546.56 28.24
 3458100.91 5434546.54 27.95
 3458101.24 5434546.51 27.93
 3458101.48 5434546.49 27.42
 3458101.77 5434546.47 27.14
 3458102.10 5434546.45 27.18
 3458102.43 5434546.43 27.21
 3458102.76 5434546.41 27.18
 3458103.04 5434546.39 26.86
 3458098.56 5434546.51 27.09
 3458098.90 5434546.49 27.15
 3458099.23 5434546.47 27.16
 3458099.71 5434546.46 28.11
 3458099.85 5434546.43 26.90
 3458100.39 5434546.42 28.23
 3458100.70 5434546.39 28.13
 3458100.99 5434546.37 27.87
 3458101.24 5434546.35 27.42
 3458101.54 5434546.33 27.22
 3458101.85 5434546.31 27.14
 3458102.19 5434546.29 27.19
 3458102.51 5434546.27 27.15
 3458102.82 5434546.25 27.01
 3458098.46 5434546.29 26.77
 3458098.80 5434546.27 26.81
 3458099.14 5434546.25 26.91
 3458099.47 5434546.23 26.94
 3458100.00 5434546.21 28.15
 3458100.32 5434546.19 28.08
 3458100.63 5434546.17 28.00
 3458100.92 5434546.15 27.73
 3458101.15 5434546.12 27.11
 3458101.48 5434546.10 27.14
 3458101.82 5434546.08 27.22
 3458102.13 5434546.06 27.12
 3458102.46 5434546.04 27.14
 3458102.78 5434546.02 27.10
 3458103.02 5434546.00 26.50
 3458098.32 5434545.91 26.58
 3458098.65 5434545.89 26.63
 3458098.99 5434545.87 26.67
 3458099.36 5434545.85 26.94
 3458099.84 5434545.84 27.92
 3458100.17 5434545.82 27.91
 3458099.98 5434545.81 26.69
 3458100.48 5434545.80 27.76
 3458100.29 5434545.79 26.57
 3458100.62 5434545.77 26.56
 3458101.00 5434545.75 26.87
 3458101.33 5434545.73 26.91
 3458101.66 5434545.71 26.91
 3458101.97 5434545.69 26.83
 3458102.33 5434545.67 27.01
 3458102.61 5434545.65 26.72
 3458099.68 5434545.36 26.41
 3458100.02 5434545.34 26.47
