 species:	pine
 species_id:	3
 site:	Karlsruhe
 pt_density:	12
 date_flight:	2011
 param5:	xx
 param6:	xx
 param7:	xx
 param8:	xx
 param9:	xx
 param10:	xx
 param11:	xx
 param12:	xx
 param13:	xx
 param14:	xx
 param15:	xx
 param16:	xx
 param17:	xx
 param18:	xx
 param19:	xx
 param20:	xx
 
 x y z
 3457099.56 5432717.33 24.96
 3457098.81 5432717.15 24.08
 3457098.00 5432717.13 24.68
 3457097.22 5432717.11 25.23
 3457097.50 5432717.02 24.04
 3457096.55 5432717.01 24.91
 3457096.80 5432716.92 23.75
 3457096.66 5432716.85 23.28
 3457096.35 5432716.80 23.09
 3457096.26 5432716.73 22.53
 3457096.01 5432716.67 22.25
 3457095.77 5432716.53 21.21
 3457095.46 5432716.48 21.03
 3457095.15 5432716.42 20.83
 3457095.03 5432716.35 20.30
 3457095.14 5432716.27 19.37
 3457095.18 5432716.19 18.58
 3457094.75 5432716.14 18.58
 3457094.46 5432716.09 18.35
 3457100.21 5432714.75 -0.00
 3457099.74 5432714.71 0.05
 3457098.86 5432714.62 0.07
 3457098.02 5432714.52 -0.00
 3457100.43 5432718.09 25.78
 3457099.42 5432718.08 26.79
 3457099.19 5432718.03 26.48
 3457100.15 5432717.88 24.11
 3457099.07 5432717.88 25.25
 3457098.99 5432717.81 24.67
 3457098.57 5432717.76 24.64
 3457097.05 5432717.64 24.97
 3457098.08 5432717.57 23.29
 3457096.81 5432717.58 24.66
 3457097.05 5432717.49 23.53
 3457096.80 5432717.43 23.23
 3457096.50 5432717.38 23.03
 3457096.22 5432717.32 22.79
 3457096.92 5432717.27 21.57
 3457096.11 5432717.25 22.24
 3457096.00 5432717.10 20.97
 3457095.58 5432717.06 20.98
 3457095.27 5432717.00 20.79
 3457095.11 5432716.94 20.34
 3457095.34 5432716.77 18.47
 3457094.94 5432716.72 18.42
 3457098.55 5432715.15 0.03
 3457098.10 5432715.10 0.03
 3457097.67 5432715.06 0.02
 3457097.23 5432715.01 0.02
 3457096.79 5432714.96 0.03
 3457096.35 5432714.92 0.05
 3457101.16 5432718.48 25.59
 3457100.10 5432718.48 26.69
 3457099.70 5432718.43 26.65
 3457099.40 5432718.38 26.46
 3457099.36 5432718.30 25.83
 3457099.01 5432718.25 25.69
 3457098.51 5432718.21 25.82
 3457098.77 5432718.11 24.66
 3457098.43 5432718.06 24.51
 3457097.54 5432717.82 23.09
 3457097.06 5432717.78 23.16
 3457096.98 5432717.70 22.55
 3457096.60 5432717.65 22.48
 3457096.49 5432717.58 21.95
 3457095.81 5432717.40 20.94
 3457095.50 5432717.35 20.75
 3457095.30 5432717.28 20.37
 3457094.90 5432717.23 20.33
 3457094.82 5432717.01 18.27
 3457094.40 5432716.96 18.24
 3457094.17 5432716.90 17.90
 3457098.75 5432715.48 0.05
 3457097.88 5432715.39 0.04
 3457096.57 5432715.25 0.03
 3457101.44 5432718.95 26.01
 3457101.08 5432718.90 25.89
 3457100.63 5432718.85 25.95
 3457099.87 5432718.83 26.54
 3457099.41 5432718.78 26.59
 3457099.10 5432718.73 26.43
 3457100.37 5432718.56 23.53
 3457098.65 5432718.61 25.76
 3457098.31 5432718.48 24.88
 3457097.60 5432718.22 23.18
 3457097.19 5432718.17 23.14
 3457096.88 5432718.12 22.92
 3457096.75 5432718.05 22.42
 3457096.54 5432717.98 22.05
 3457094.54 5432717.35 18.18
 3457098.82 5432715.88 0.13
 3457096.60 5432715.64 0.14
 3457101.48 5432719.62 26.28
 3457101.10 5432719.57 26.20
 3457100.57 5432719.53 26.38
 3457100.10 5432719.48 26.46
 3457099.37 5432719.46 27.00
 3457099.04 5432719.40 26.85
 3457098.61 5432719.36 26.85
 3457099.36 5432719.23 24.87
 3457098.95 5432719.18 24.85
 3457097.92 5432719.10 25.14
 3457097.45 5432719.05 25.20
 3457097.21 5432718.99 24.89
 3457097.19 5432718.76 22.75
 3457099.97 5432716.63 -0.03
 3457098.59 5432716.49 0.11
 3457101.25 5432719.70 26.22
 3457100.72 5432719.66 26.39
 3457100.34 5432719.61 26.31
 3457099.54 5432719.59 26.98
 3457099.14 5432719.54 26.93
 3457098.83 5432719.49 26.75
 3457098.67 5432719.42 26.30
 3457099.06 5432719.31 24.94
 3457098.77 5432719.26 24.71
 3457098.18 5432719.22 24.97
 3457097.78 5432719.17 24.93
 3457097.36 5432719.12 24.89
 3457097.02 5432719.07 24.76
 3457097.61 5432718.95 23.05
 3457101.24 5432719.97 26.22
 3457100.68 5432719.93 26.45
 3457100.36 5432719.88 26.26
 3457099.50 5432719.86 27.03
 3457099.24 5432719.80 26.76
 3457098.83 5432719.76 26.74
 3457098.89 5432719.67 25.93
 3457099.16 5432719.58 24.75
 3457098.78 5432719.53 24.69
 3457098.34 5432719.48 24.70
 3457097.87 5432719.44 24.76
 3457097.43 5432719.39 24.77
 3457097.06 5432719.34 24.69
 3457098.34 5432716.82 0.06
 3457098.66 5432720.29 24.42
 3457099.33 5432717.75 0.17
 3457098.49 5432717.65 0.11
 3457100.91 5432718.77 0.01
 3457099.88 5432719.04 -0.02
 3457098.10 5432719.33 0.03
 3457100.40 5432720.71 26.48
 3457100.00 5432720.59 25.72
 3457099.39 5432720.55 26.04
 3457098.89 5432713.34 19.77
 3457098.57 5432713.39 19.65
 3457098.26 5432713.44 19.55
 3457097.92 5432713.52 22.02
 3457097.94 5432713.49 19.61
 3457097.61 5432713.56 21.11
 3457097.30 5432713.60 20.84
 3457096.99 5432713.65 20.83
 3457096.67 5432713.70 20.86
 3457099.02 5432713.98 19.88
 3457098.71 5432714.04 20.08
 3457098.36 5432714.11 22.65
 3457098.06 5432714.16 22.00
 3457097.74 5432714.21 22.04
 3457097.44 5432714.25 21.19
 3457097.12 5432714.30 21.51
 3457096.81 5432714.35 21.40
 3457096.51 5432714.37 18.77
 3457096.19 5432714.42 18.67
 3457095.88 5432714.47 18.89
 3457100.77 5432714.57 18.97
 3457100.45 5432714.62 19.35
 3457100.08 5432714.71 23.05
 3457099.77 5432714.76 22.91
 3457099.43 5432714.82 24.77
 3457099.45 5432714.81 23.36
 3457099.12 5432714.87 24.64
 3457098.81 5432714.92 24.59
 3457098.52 5432714.96 23.05
 3457098.19 5432715.01 23.78
 3457097.89 5432715.06 22.98
 3457097.58 5432715.10 22.67
 3457097.27 5432715.15 22.15
 3457096.95 5432715.20 22.29
 3457096.64 5432715.25 22.23
 3457096.34 5432715.28 20.40
 3457096.03 5432715.33 20.26
 3457095.71 5432715.38 20.23
 3457095.39 5432715.44 20.76
 3457095.08 5432715.48 20.31
 3457101.20 5432714.95 19.42
 3457100.89 5432715.00 19.06
 3457100.52 5432715.08 22.61
 3457100.19 5432715.14 23.38
 3457099.88 5432715.19 23.39
 3457099.57 5432715.24 23.30
 3457099.23 5432715.31 24.87
 3457098.92 5432715.36 24.90
 3457098.61 5432715.40 24.72
 3457098.31 5432715.44 23.83
 3457098.00 5432715.50 24.08
 3457097.68 5432715.55 24.08
 3457097.37 5432715.59 23.90
 3457097.38 5432715.58 22.56
 3457097.06 5432715.64 23.78
 3457097.07 5432715.63 22.36
 3457096.76 5432715.68 22.32
 3457096.45 5432715.73 22.04
 3457096.13 5432715.78 21.91
 3457095.82 5432715.82 21.41
 3457095.82 5432715.82 20.75
 3457095.51 5432715.87 20.64
 3457095.19 5432715.92 20.65
 3457094.88 5432715.96 20.45
 3457094.57 5432716.00 18.50
 3457094.26 5432716.05 18.39
 3457101.38 5432715.04 19.51
 3457101.06 5432715.09 19.37
 3457100.70 5432715.17 22.43
 3457100.75 5432715.14 19.33
 3457100.38 5432715.22 22.89
 3457100.06 5432715.28 23.40
 3457099.75 5432715.33 23.35
 3457099.42 5432715.39 24.77
 3457099.10 5432715.44 24.88
 3457098.79 5432715.49 24.79
 3457098.18 5432715.59 23.99
 3457097.86 5432715.64 24.09
 3457097.55 5432715.69 24.07
 3457097.23 5432715.74 24.33
 3457096.94 5432715.77 22.24
 3457096.63 5432715.82 22.31
 3457096.32 5432715.87 22.15
 3457096.00 5432715.92 21.86
 3457095.70 5432715.96 20.73
 3457095.38 5432716.01 20.67
 3457095.06 5432716.06 20.36
 3457094.75 5432716.11 20.32
 3457094.76 5432716.09 18.59
 3457094.44 5432716.14 18.62
 3457094.13 5432716.19 18.33
 3457101.78 5432715.48 -0.06
 3457100.74 5432715.82 24.19
 3457100.43 5432715.87 24.16
 3457100.11 5432715.92 24.27
 3457099.81 5432715.97 24.07
 3457099.86 5432715.93 20.34
 3457099.49 5432716.02 24.35
 3457099.18 5432716.07 24.46
 3457098.86 5432716.12 24.71
 3457098.55 5432716.17 24.46
 3457098.24 5432716.22 24.33
 3457097.92 5432716.28 24.88
 3457097.62 5432716.32 24.32
 3457097.31 5432716.37 24.06
 3457096.98 5432716.43 25.13
 3457096.67 5432716.48 25.25
 3457096.38 5432716.52 23.42
 3457096.38 5432716.51 22.30
 3457096.07 5432716.56 22.30
 3457095.76 5432716.60 21.42
 3457095.45 5432716.65 21.17
 3457095.13 5432716.70 21.13
 3457094.83 5432716.73 18.59
 3457094.51 5432716.78 18.27
 3457101.33 5432716.53 23.25
 3457100.99 5432716.59 24.32
 3457100.68 5432716.65 24.65
 3457100.36 5432716.70 24.81
 3457100.05 5432716.75 24.95
 3457099.43 5432716.85 24.96
 3457099.13 5432716.89 23.89
 3457098.81 5432716.95 24.66
 3457098.49 5432717.00 24.77
 3457098.19 5432717.05 24.50
 3457097.88 5432717.10 24.51
 3457097.56 5432717.15 25.04
 3457097.24 5432717.20 25.29
 3457096.93 5432717.25 25.23
 3457096.62 5432717.30 24.89
 3457096.32 5432717.34 23.10
 3457096.01 5432717.39 22.98
 3457095.71 5432717.42 21.00
 3457095.40 5432717.47 20.51
 3457095.08 5432717.52 20.48
 3457101.28 5432716.94 23.08
 3457100.94 5432717.00 24.57
 3457100.63 5432717.05 24.50
 3457100.31 5432717.10 25.13
 3457100.00 5432717.15 24.97
 3457099.08 5432717.29 23.91
 3457098.77 5432717.35 24.24
 3457098.45 5432717.40 24.20
 3457097.82 5432717.50 24.82
 3457097.73 5432717.37 0.08
 3457097.20 5432717.61 25.04
 3457096.89 5432717.65 24.89
 3457096.58 5432717.70 24.70
 3457096.59 5432717.69 22.61
 3457096.28 5432717.74 22.40
 3457095.44 5432717.74 0.02
 3457101.07 5432717.47 23.31
 3457100.75 5432717.53 23.95
 3457100.43 5432717.58 24.57
 3457100.11 5432717.64 24.91
 3457099.80 5432717.69 25.14
 3457099.16 5432717.80 26.29
 3457099.17 5432717.80 25.74
 3457098.87 5432717.84 24.36
 3457098.56 5432717.89 24.62
 3457098.25 5432717.94 24.58
 3457097.63 5432718.03 23.11
 3457097.84 5432717.87 0.14
 3457097.32 5432718.08 23.11
 3457097.01 5432718.13 23.24
 3457096.69 5432718.18 22.93
 3457096.39 5432718.23 22.08
 3457095.88 5432718.19 0.16
 3457100.92 5432718.14 22.23
 3457100.61 5432718.19 22.29
 3457100.24 5432718.27 25.90
 3457099.93 5432718.32 25.89
 3457099.61 5432718.38 26.67
 3457099.30 5432718.43 26.43
 3457099.00 5432718.47 25.59
 3457099.02 5432718.46 24.17
 3457098.69 5432718.52 25.67
 3457098.38 5432718.57 25.88
 3457098.07 5432718.62 25.25
 3457097.76 5432718.67 25.17
 3457097.78 5432718.66 23.10
 3457097.45 5432718.72 25.27
 3457097.15 5432718.77 24.87
 3457100.99 5432718.48 25.48
 3457100.68 5432718.53 25.44
 3457100.72 5432718.51 22.77
 3457100.36 5432718.58 26.01
 3457100.04 5432718.63 26.22
 3457099.73 5432718.69 26.54
 3457099.42 5432718.74 26.55
 3457099.11 5432718.79 26.43
 3457098.50 5432718.88 25.79
 3457098.19 5432718.93 25.16
 3457101.31 5432718.74 25.60
 3457101.00 5432718.79 25.68
 3457100.68 5432718.85 25.82
 3457100.37 5432718.90 25.89
 3457100.05 5432718.95 26.23
 3457097.88 5432718.98 25.10
 3457097.56 5432719.03 25.19
 3457097.25 5432719.08 25.17
 3457096.95 5432719.13 24.93
 3457099.74 5432719.00 26.52
 3457099.43 5432719.06 26.68
 3457099.12 5432719.11 26.93
 3457098.81 5432719.16 26.89
 3457098.21 5432719.25 24.94
 3457097.89 5432719.30 25.01
 3457097.58 5432719.35 24.82
 3457097.27 5432719.40 24.80
 3457101.44 5432719.41 25.90
 3457101.45 5432719.40 25.04
 3457101.12 5432719.46 26.14
 3457100.81 5432719.51 26.13
 3457100.50 5432719.56 26.19
 3457100.19 5432719.62 26.45
 3457099.88 5432719.67 26.48
 3457099.56 5432719.72 26.98
 3457099.25 5432719.77 26.94
 3457098.94 5432719.82 26.90
 3457098.63 5432719.87 26.71
 3457098.66 5432719.86 24.58
 3457098.34 5432719.91 24.82
 3457101.44 5432720.08 26.22
 3457101.12 5432720.13 26.34
 3457100.82 5432720.18 26.15
 3457100.50 5432720.24 26.42
 3457100.19 5432720.29 26.44
 3457099.88 5432720.34 26.22
 3457099.58 5432720.39 25.81
 3457099.26 5432720.44 26.34
 3457098.96 5432720.49 25.92
 3457100.88 5432720.83 26.44
 3457099.15 5432720.85 25.43
 3457099.47 5432720.86 25.61
 3457100.17 5432720.88 26.46
 3457099.42 5432720.88 25.59
 3457100.13 5432720.90 26.49
 3457098.81 5432720.59 26.13
 3457099.13 5432720.59 26.25
 3457099.40 5432720.60 25.65
 3457099.71 5432720.60 25.72
 3457100.09 5432720.61 26.43
 3457100.70 5432720.63 26.31
 3457097.40 5432719.98 24.56
 3457098.06 5432719.99 24.88
 3457098.45 5432720.01 25.74
 3457098.36 5432720.00 24.76
 3457098.87 5432720.03 27.08
 3457099.17 5432720.03 26.98
 3457099.48 5432720.04 26.92
 3457099.74 5432720.04 26.25
 3457100.06 5432720.05 26.39
 3457100.38 5432720.05 26.46
 3457100.68 5432720.06 26.28
 3457100.99 5432720.06 26.24
 3457101.30 5432720.07 26.31
 3457097.13 5432719.61 24.76
 3457097.46 5432719.62 24.83
 3457097.76 5432719.62 24.74
 3457098.26 5432719.65 26.93
 3457098.08 5432719.63 24.79
 3457098.56 5432719.65 26.85
 3457098.90 5432719.66 27.07
 3457099.20 5432719.67 26.97
 3457099.47 5432719.67 26.50
 3457099.79 5432719.68 26.55
 3457100.09 5432719.68 26.33
 3457100.38 5432719.69 26.15
 3457100.70 5432719.69 26.18
 3457101.01 5432719.70 26.21
 3457101.32 5432719.71 26.21
 3457096.79 5432719.39 24.85
 3457097.11 5432719.39 24.86
 3457097.42 5432719.40 24.84
 3457097.75 5432719.41 25.01
 3457098.04 5432719.41 24.80
 3457098.53 5432719.43 26.86
 3457098.85 5432719.44 26.97
 3457099.16 5432719.45 26.91
 3457099.45 5432719.45 26.71
 3457099.74 5432719.46 26.40
 3457100.04 5432719.46 26.23
 3457100.34 5432719.47 26.03
 3457100.67 5432719.47 26.26
 3457100.97 5432719.48 26.10
 3457101.49 5432719.48 24.75
 3457096.76 5432719.02 25.16
 3457097.07 5432719.03 25.14
 3457097.39 5432719.03 25.22
 3457097.70 5432719.04 25.14
 3457098.02 5432719.04 25.24
 3457098.31 5432719.05 24.99
 3457098.78 5432719.07 26.86
 3457099.09 5432719.07 26.79
 3457099.39 5432719.08 26.65
 3457099.69 5432719.08 26.51
 3457099.98 5432719.09 26.17
 3457100.28 5432719.09 25.98
 3457100.59 5432719.10 26.01
 3457100.91 5432719.11 26.14
 3457101.21 5432719.11 25.88
 3457094.24 5432718.43 0.04
 3457097.09 5432718.63 24.81
 3457096.93 5432718.62 23.07
 3457097.44 5432718.64 25.22
 3457097.26 5432718.62 23.14
 3457097.57 5432718.63 23.17
 3457098.10 5432718.65 25.74
 3457098.41 5432718.66 25.73
 3457098.71 5432718.66 25.52
 3457099.12 5432718.68 26.66
 3457099.43 5432718.68 26.66
 3457099.75 5432718.69 26.67
 3457100.01 5432718.69 26.10
 3457100.32 5432718.70 25.99
 3457100.12 5432718.68 23.62
 3457100.60 5432718.70 25.62
 3457100.91 5432718.71 25.59
 3457100.67 5432718.68 22.55
 3457096.97 5432718.62 24.75
 3457096.81 5432718.61 22.97
 3457097.14 5432718.61 23.11
 3457097.63 5432718.63 25.13
 3457097.45 5432718.62 23.14
 3457097.95 5432718.64 25.23
 3457097.78 5432718.63 23.23
 3457098.31 5432718.65 25.79
 3457098.61 5432718.65 25.65
 3457098.90 5432718.66 25.38
 3457099.31 5432718.67 26.54
 3457099.63 5432718.68 26.66
 3457099.92 5432718.68 26.31
 3457100.21 5432718.68 26.01
 3457100.48 5432718.69 25.54
 3457100.79 5432718.69 25.48
 3457101.11 5432718.70 25.56
 3457096.13 5432718.20 22.10
 3457096.52 5432718.21 22.95
 3457096.86 5432718.22 23.17
 3457097.16 5432718.23 23.14
 3457097.48 5432718.23 23.19
 3457095.81 5432718.09 0.10
 3457098.20 5432718.25 24.31
 3457098.57 5432718.26 24.97
 3457099.04 5432718.28 26.76
 3457099.34 5432718.28 26.64
 3457099.90 5432718.29 25.91
 3457100.07 5432718.28 24.08
 3457100.35 5432718.29 23.64
 3457100.55 5432718.28 22.28
 3457100.87 5432718.29 22.21
 3457094.67 5432717.67 20.38
 3457096.33 5432717.72 24.77
 3457096.66 5432717.73 24.93
 3457096.84 5432717.72 23.45
 3457097.12 5432717.73 22.97
 3457097.42 5432717.73 22.86
 3457095.43 5432717.58 0.02
 3457097.90 5432717.75 24.84
 3457097.76 5432717.74 23.19
 3457098.20 5432717.75 24.73
 3457098.51 5432717.76 24.61
 3457098.92 5432717.77 25.76
 3457099.11 5432717.77 24.31
 3457098.96 5432717.76 22.60
 3457099.79 5432717.78 24.98
 3457100.10 5432717.79 24.96
 3457100.60 5432717.79 23.29
 3457100.91 5432717.79 23.19
 3457094.18 5432717.15 18.29
 3457094.71 5432717.17 20.51
 3457094.51 5432717.16 18.32
 3457095.06 5432717.18 20.96
 3457095.40 5432717.19 21.18
 3457095.89 5432717.21 23.12
 3457096.37 5432717.22 24.94
 3457096.72 5432717.23 25.33
 3457097.03 5432717.24 25.33
 3457097.32 5432717.24 25.02
 3457097.54 5432717.24 23.93
 3457097.43 5432717.23 22.67
 3457097.90 5432717.25 24.59
 3457098.17 5432717.25 24.06
 3457098.49 5432717.26 24.19
 3457098.79 5432717.26 23.96
 3457099.84 5432717.29 25.25
 3457100.16 5432717.29 25.33
 3457100.45 5432717.30 24.99
 3457100.70 5432717.30 24.23
 3457100.94 5432717.30 23.33
 3457094.06 5432717.00 18.22
 3457094.40 5432717.00 18.36
 3457094.96 5432717.03 21.01
 3457095.29 5432717.03 21.22
 3457095.71 5432717.05 22.34
 3457096.26 5432717.07 24.97
 3457096.60 5432717.07 25.22
 3457096.93 5432717.08 25.34
 3457096.81 5432717.07 24.05
 3457097.21 5432717.08 25.03
 3457097.49 5432717.09 24.68
 3457097.80 5432717.09 24.61
 3457098.08 5432717.09 24.30
 3457098.46 5432717.10 25.01
 3457098.74 5432717.11 24.71
 3457099.06 5432717.11 24.79
 3457099.69 5432717.12 24.82
 3457100.03 5432717.13 25.08
 3457100.36 5432717.14 25.26
 3457100.61 5432717.14 24.54
 3457100.82 5432717.14 23.18
 3457094.39 5432716.71 18.58
 3457094.94 5432716.73 21.11
 3457095.26 5432716.73 21.18
 3457095.67 5432716.74 22.25
 3457096.11 5432716.76 23.56
 3457096.00 5432716.75 22.38
 3457096.58 5432716.77 25.33
 3457096.90 5432716.78 25.37
 3457097.20 5432716.78 25.24
 3457097.45 5432716.79 24.58
 3457097.78 5432716.79 24.78
 3457098.08 5432716.80 24.67
 3457098.39 5432716.80 24.60
 3457098.73 5432716.81 24.94
 3457099.05 5432716.81 25.01
 3457098.96 5432716.81 23.97
 3457099.36 5432716.82 24.94
 3457099.98 5432716.83 24.85
 3457100.30 5432716.83 24.93
 3457100.59 5432716.84 24.64
 3457100.90 5432716.84 24.49
 3457101.10 5432716.84 23.16
 3457094.28 5432716.65 18.49
 3457094.83 5432716.67 21.04
 3457094.61 5432716.65 18.63
 3457095.15 5432716.67 21.10
 3457095.58 5432716.68 22.33
 3457095.49 5432716.68 21.35
 3457095.90 5432716.69 22.36
 3457096.47 5432716.71 25.25
 3457096.80 5432716.72 25.33
 3457097.11 5432716.72 25.30
 3457097.37 5432716.72 24.72
 3457097.68 5432716.73 24.70
 3457097.99 5432716.73 24.66
 3457097.33 5432716.69 16.93
 3457098.30 5432716.74 24.70
 3457098.62 5432716.74 24.82
 3457098.95 5432716.75 24.94
 3457098.87 5432716.74 23.96
 3457099.27 5432716.75 25.03
 3457099.57 5432716.76 24.86
 3457099.89 5432716.76 25.02
 3457100.19 5432716.77 24.84
 3457100.50 5432716.77 24.74
 3457100.80 5432716.78 24.53
 3457101.02 5432716.78 23.32
 3457094.18 5432716.28 18.38
 3457094.70 5432716.29 20.57
 3457094.52 5432716.28 18.69
 3457095.00 5432716.30 20.48
 3457095.33 5432716.30 20.61
 3457095.24 5432716.30 19.59
 3457095.76 5432716.31 21.77
 3457096.37 5432716.34 25.13
 3457096.69 5432716.34 25.20
 3457096.98 5432716.35 24.85
 3457097.22 5432716.35 24.13
 3457097.57 5432716.35 24.52
 3457097.89 5432716.36 24.55
 3457098.19 5432716.36 24.41
 3457098.54 5432716.37 24.97
 3457098.86 5432716.38 25.02
 3457098.71 5432716.37 23.25
 3457098.90 5432716.36 21.71
 3457099.14 5432716.36 20.80
 3457099.41 5432716.37 20.16
 3457100.11 5432716.39 25.01
 3457100.41 5432716.40 24.81
 3457100.68 5432716.40 24.20
 3457100.91 5432716.40 23.18
 3457101.24 5432716.41 23.28
 3457093.97 5432715.91 18.43
 3457094.28 5432715.92 18.39
 3457094.79 5432715.93 20.42
 3457095.13 5432715.94 20.67
 3457095.44 5432715.94 20.66
 3457095.86 5432715.96 21.83
 3457096.22 5432715.96 22.28
 3457096.55 5432715.97 22.36
 3457097.01 5432715.98 24.09
 3457097.36 5432715.99 24.44
 3457097.66 5432715.99 24.39
 3457097.95 5432716.00 24.11
 3457098.30 5432716.00 24.49
 3457098.61 5432716.01 24.45
 3457098.94 5432716.01 24.68
 3457098.63 5432715.99 21.00
 3457099.23 5432716.02 24.34
