 species:	beech
 species_id:	5
 site:	Karlsruhe
 pt_density:	12
 date_flight:	2011
 param5:	xx
 param6:	xx
 param7:	xx
 param8:	xx
 param9:	xx
 param10:	xx
 param11:	xx
 param12:	xx
 param13:	xx
 param14:	xx
 param15:	xx
 param16:	xx
 param17:	xx
 param18:	xx
 param19:	xx
 param20:	xx
 
 x y z
 3456696.74 5433570.85 23.00
 3456697.14 5433570.91 22.73
 3456697.36 5433570.94 23.18
 3456697.77 5433571.00 22.84
 3456697.77 5433571.00 24.19
 3456698.00 5433571.03 24.62
 3456698.28 5433571.07 24.81
 3456696.19 5433570.26 18.00
 3456695.74 5433570.20 21.29
 3456696.06 5433570.24 21.33
 3456697.41 5433570.44 15.67
 3456696.94 5433570.37 19.04
 3456697.69 5433570.48 15.88
 3456696.64 5433570.33 21.68
 3456696.96 5433570.37 20.36
 3456697.28 5433570.42 20.38
 3456696.89 5433570.36 23.37
 3456697.25 5433570.41 23.25
 3456697.52 5433570.45 22.12
 3456697.53 5433570.45 23.44
 3456697.88 5433570.51 23.34
 3456697.96 5433570.52 24.39
 3456698.36 5433570.57 24.08
 3456696.10 5433569.41 21.15
 3456696.74 5433569.50 18.47
 3456697.06 5433569.55 18.54
 3456697.45 5433569.61 18.30
 3456697.06 5433569.55 21.30
 3456697.86 5433569.66 17.97
 3456697.38 5433569.60 21.31
 3456697.69 5433569.64 21.41
 3456698.04 5433569.69 21.30
 3456697.83 5433569.66 23.53
 3456698.38 5433569.74 21.27
 3456698.24 5433569.72 23.18
 3456698.54 5433569.76 23.30
 3456698.86 5433569.81 23.34
 3456696.89 5433568.84 18.31
 3456697.18 5433568.88 18.45
 3456697.57 5433568.94 18.21
 3456697.98 5433569.00 17.85
 3456698.24 5433569.04 20.89
 3456698.57 5433569.08 20.88
 3456698.62 5433569.01 16.20
 3456698.32 5433568.97 16.39
 3456698.96 5433569.32 21.09
 3456698.61 5433569.25 21.01
 3456698.74 5433569.39 23.22
 3456697.36 5433568.91 18.29
 3456697.08 5433568.87 18.52
 3456698.91 5433569.71 16.16
 3456698.77 5433569.73 17.14
 3456698.48 5433569.69 17.32
 3456698.98 5433569.98 21.41
 3456698.74 5433570.04 23.46
 3456698.43 5433570.00 23.54
 3456698.11 5433569.95 23.59
 3456697.77 5433569.89 23.56
 3456697.34 5433569.71 21.54
 3456697.02 5433569.66 21.61
 3456698.88 5433570.64 19.83
 3456698.59 5433570.60 20.06
 3456698.53 5433570.66 21.35
 3456698.59 5433570.76 23.22
 3456698.42 5433570.77 24.05
 3456698.12 5433570.73 24.19
 3456697.86 5433570.70 24.50
 3456697.26 5433570.54 23.26
 3456696.99 5433570.51 23.56
 3456696.22 5433570.28 21.49
 3456695.84 5433570.21 21.27
 3456698.64 5433570.91 15.82
 3456698.87 5433571.16 20.19
 3456698.50 5433571.10 20.02
 3456698.26 5433571.08 20.47
 3456697.92 5433571.02 20.41
 3456697.57 5433571.19 25.10
 3456696.82 5433570.97 23.13
 3456696.11 5433570.77 21.33
 3456695.75 5433570.70 21.21
 3456695.35 5433570.55 19.37
 3456695.36 5433570.63 20.98
 3456698.63 5433570.99 14.68
 3456698.53 5433571.03 15.80
 3456698.55 5433571.20 19.20
 3456697.90 5433570.94 16.02
 3456697.51 5433570.86 15.74
 3456698.16 5433571.20 20.50
 3456697.86 5433571.08 19.08
 3456696.78 5433571.12 23.46
 3456696.01 5433570.89 21.38
 3456695.63 5433570.82 21.18
 3456695.29 5433570.76 21.14
 3456695.47 5433571.03 19.43
 3456695.49 5433571.11 21.09
 3456695.18 5433571.07 21.21
 3456694.90 5433571.04 21.46
 3456698.83 5433571.18 0.10
 3456698.50 5433571.13 0.17
 3456697.80 5433571.01 0.11
 3456700.08 5433570.75 18.97
 3456700.53 5433570.76 18.51
 3456701.67 5433570.82 15.56
 3456699.12 5433569.93 23.45
 3456699.31 5433569.37 21.08
 3456699.11 5433569.33 23.09
 3456699.05 5433569.51 21.04
 3456699.16 5433569.82 21.03
 3456699.12 5433569.92 23.41
 3456700.24 5433570.18 18.65
 3456699.94 5433570.20 18.83
 3456699.59 5433570.20 18.80
 3456699.34 5433570.22 19.13
 3456699.04 5433570.40 23.14
 3456700.20 5433570.48 18.65
 3456699.91 5433570.49 18.84
 3456699.61 5433570.51 19.00
 3456699.29 5433570.52 19.12
 3456700.19 5433570.54 18.65
 3456699.88 5433570.55 18.79
 3456699.59 5433570.57 18.96
 3456699.30 5433570.58 19.17
 3456701.62 5433570.78 15.49
 3456700.35 5433570.94 18.45
 3456700.12 5433570.96 18.86
 3456699.78 5433570.97 18.86
 3456699.47 5433570.98 19.00
 3456699.30 5433571.01 19.63
 3456699.04 5433571.03 19.96
 3456699.94 5433570.80 18.96
 3456700.35 5433570.86 18.63
 3456701.15 5433570.98 15.34
 3456701.45 5433571.03 15.51
 3456699.18 5433569.86 23.36
 3456700.09 5433570.03 18.60
 3456699.79 5433569.99 18.78
 3456699.08 5433570.10 23.47
 3456700.31 5433570.82 18.59
 3456700.04 5433570.79 18.91
 3456699.73 5433570.74 19.02
 3456699.43 5433570.70 19.22
 3456699.18 5433570.68 19.66
 3456699.14 5433571.20 19.88
 3456696.87 5433575.11 16.66
 3456697.17 5433575.11 16.81
 3456697.14 5433575.03 20.84
 3456697.37 5433575.02 21.25
 3456697.69 5433575.01 21.35
 3456698.06 5433575.01 21.20
 3456698.44 5433575.01 21.05
 3456698.43 5433574.96 23.65
 3456698.99 5433574.97 22.82
 3456695.32 5433574.55 18.56
 3456695.70 5433574.55 18.45
 3456696.03 5433574.55 18.47
 3456696.31 5433574.54 18.73
 3456696.72 5433574.55 18.43
 3456697.02 5433574.54 18.61
 3456698.17 5433574.59 15.49
 3456698.65 5433574.60 14.94
 3456697.31 5433574.48 21.40
 3456697.67 5433574.48 21.32
 3456698.08 5433574.48 21.06
 3456695.24 5433574.35 18.54
 3456695.55 5433574.35 18.63
 3456695.90 5433574.35 18.58
 3456696.27 5433574.35 18.51
 3456696.55 5433574.34 18.75
 3456696.92 5433574.34 18.65
 3456697.26 5433574.34 18.64
 3456697.69 5433574.34 18.31
 3456698.05 5433574.34 18.21
 3456698.93 5433574.40 14.85
 3456697.67 5433574.29 20.97
 3456698.39 5433574.34 18.24
 3456697.96 5433574.28 21.16
 3456698.40 5433574.29 20.79
 3456698.14 5433574.37 0.06
 3456698.50 5433574.37 0.07
 3456698.84 5433574.36 0.07
 3456695.50 5433574.00 18.58
 3456695.83 5433574.00 18.61
 3456696.12 5433573.99 18.81
 3456696.53 5433574.00 18.56
 3456697.11 5433574.04 16.33
 3456696.84 5433573.99 18.66
 3456697.59 5433573.99 18.42
 3456697.77 5433573.98 19.00
 3456698.41 5433574.00 17.85
 3456697.93 5433573.94 21.02
 3456698.31 5433573.94 20.84
 3456697.60 5433573.54 0.06
 3456697.95 5433573.54 0.09
 3456698.30 5433573.53 0.08
 3456698.65 5433573.53 0.12
 3456698.99 5433573.53 0.13
 3456696.31 5433573.23 16.01
 3456696.83 5433573.24 15.34
 3456696.17 5433573.17 19.22
 3456696.94 5433573.22 16.26
 3456697.47 5433573.23 15.53
 3456696.46 5433573.13 20.70
 3456696.82 5433573.13 20.65
 3456697.16 5433573.13 20.63
 3456697.70 5433573.14 19.85
 3456698.02 5433573.06 23.80
 3456698.32 5433573.06 23.92
 3456698.65 5433573.06 23.95
 3456698.04 5433573.14 0.07
 3456698.39 5433573.14 0.08
 3456698.75 5433573.14 0.06
 3456695.61 5433572.78 19.04
 3456695.82 5433572.77 19.53
 3456696.21 5433572.77 19.35
 3456697.58 5433572.84 15.41
 3456696.33 5433572.70 22.79
 3456697.40 5433572.78 18.71
 3456696.58 5433572.69 23.12
 3456696.90 5433572.69 23.19
 3456697.79 5433572.67 23.70
 3456698.13 5433572.67 23.67
 3456698.47 5433572.67 23.64
 3456698.79 5433572.67 23.74
 3456697.68 5433572.78 0.03
 3456698.02 5433572.78 0.07
 3456698.37 5433572.78 0.07
 3456698.72 5433572.78 0.10
 3456695.52 5433572.40 19.32
 3456695.81 5433572.40 19.52
 3456695.63 5433572.36 21.51
 3456695.99 5433572.36 21.44
 3456696.32 5433572.36 21.46
 3456696.25 5433572.32 23.04
 3456696.55 5433572.32 23.15
 3456696.94 5433572.32 23.00
 3456697.57 5433572.29 24.45
 3456697.96 5433572.32 22.97
 3456698.06 5433572.30 23.88
 3456698.40 5433572.30 23.84
 3456696.31 5433571.90 17.79
 3456696.58 5433571.92 16.76
 3456695.66 5433571.83 21.63
 3456696.71 5433571.91 17.57
 3456696.00 5433571.83 21.59
 3456696.32 5433571.82 21.69
 3456696.68 5433571.83 21.58
 3456696.57 5433571.79 23.33
 3456696.80 5433571.78 23.71
 3456697.16 5433571.78 23.64
 3456697.31 5433571.77 24.35
 3456698.57 5433571.86 19.58
 3456697.55 5433571.76 24.73
 3456697.92 5433571.76 24.58
 3456698.03 5433571.74 25.45
 3456698.28 5433571.73 25.76
 3456695.13 5433571.50 17.96
 3456695.46 5433571.50 17.97
 3456695.92 5433571.46 20.14
 3456696.24 5433571.45 20.20
 3456696.86 5433571.50 17.81
 3456696.20 5433571.42 21.64
 3456696.50 5433571.45 20.51
 3456696.51 5433571.42 21.78
 3456696.74 5433571.41 22.16
 3456696.76 5433571.39 23.39
 3456697.07 5433571.38 23.49
 3456697.42 5433571.38 23.43
 3456697.77 5433571.38 23.41
 3456697.79 5433571.36 24.61
 3456698.09 5433571.36 24.70
 3456698.34 5433571.37 23.76
 3456698.21 5433571.34 25.53
 3456698.64 5433571.34 25.19
 3456695.04 5433571.42 17.84
 3456695.82 5433571.37 20.05
 3456696.12 5433571.36 20.19
 3456696.10 5433571.33 21.61
 3456696.42 5433571.36 20.35
 3456696.42 5433571.33 21.64
 3456696.73 5433571.33 21.76
 3456696.67 5433571.29 23.27
 3456696.95 5433571.29 23.50
 3456697.32 5433571.29 23.36
 3456697.65 5433571.32 22.10
 3456697.65 5433571.29 23.39
 3456697.67 5433571.26 24.59
 3456697.93 5433571.26 24.86
 3456698.15 5433571.25 25.34
 3456698.54 5433571.25 25.11
 3456698.49 5433571.23 24.24
 3456698.31 5433571.26 24.80
 3456698.05 5433571.28 25.10
 3456697.72 5433571.29 25.12
 3456696.92 5433571.23 23.39
 3456696.63 5433571.24 23.53
 3456698.38 5433571.62 15.39
 3456698.76 5433571.78 19.43
 3456697.70 5433571.64 15.41
 3456698.45 5433571.79 19.55
 3456698.58 5433571.92 22.60
 3456696.85 5433571.68 16.05
 3456698.53 5433571.97 23.67
 3456698.25 5433571.98 23.85
 3456698.29 5433572.04 25.26
 3456698.06 5433572.06 25.63
 3456697.77 5433572.07 25.81
 3456697.40 5433572.02 24.41
 3456696.82 5433572.00 23.49
 3456696.33 5433571.93 21.69
 3456696.47 5433572.00 23.45
 3456695.64 5433571.95 21.65
 3456698.67 5433571.34 0.11
 3456698.31 5433571.35 0.09
 3456698.79 5433572.15 19.23
 3456698.51 5433572.16 19.45
 3456698.68 5433572.29 22.62
 3456698.54 5433572.33 23.37
 3456698.32 5433572.35 23.78
 3456697.97 5433572.35 23.75
 3456697.64 5433572.36 23.73
 3456697.28 5433572.31 22.39
 3456697.09 5433572.34 22.97
 3456696.68 5433572.34 22.67
 3456696.45 5433572.36 23.07
 3456696.14 5433572.37 23.13
 3456698.83 5433571.69 0.06
 3456698.14 5433571.71 0.09
 3456698.81 5433572.64 22.50
 3456698.71 5433572.68 23.40
 3456698.49 5433572.65 22.58
 3456698.45 5433572.70 23.66
 3456698.17 5433572.71 23.85
 3456697.76 5433572.71 23.57
 3456696.93 5433572.60 20.47
 3456696.27 5433572.56 19.28
 3456696.91 5433572.70 22.92
 3456695.93 5433572.57 19.24
 3456696.62 5433572.71 23.09
 3456696.29 5433572.72 23.09
 3456697.87 5433572.35 0.00
 3456698.00 5433572.98 15.20
 3456697.59 5433572.98 14.93
 3456697.36 5433573.00 15.33
 3456697.86 5433573.12 18.51
 3456697.03 5433573.01 15.40
 3456697.75 5433573.16 19.37
 3456697.55 5433573.19 19.88
 3456698.26 5433573.34 23.82
 3456697.92 5433573.34 23.76
 3456696.73 5433573.24 20.60
 3456696.41 5433573.24 20.64
 3456698.55 5433573.38 14.53
 3456698.29 5433573.39 14.83
 3456698.06 5433573.42 15.25
 3456698.38 5433573.51 17.76
 3456698.06 5433573.52 17.81
 3456697.93 5433573.56 18.61
 3456697.65 5433573.57 18.81
 3456697.46 5433573.60 19.37
 3456696.63 5433573.49 16.22
 3456696.24 5433573.49 16.03
 3456696.94 5433573.64 19.96
 3456696.68 5433573.66 20.23
 3456698.85 5433573.51 14.51
 3456698.56 5433573.52 14.67
 3456698.24 5433573.53 14.79
 3456698.03 5433573.56 15.26
 3456698.38 5433573.66 17.88
 3456698.06 5433573.67 17.98
 3456697.94 5433573.71 18.78
 3456698.18 5433573.80 20.95
 3456697.82 5433573.80 20.86
 3456696.60 5433573.63 16.29
 3456697.20 5433573.77 19.79
 3456696.87 5433573.78 19.83
 3456696.63 5433573.80 20.17
 3456696.18 5433573.74 18.51
 3456698.28 5433573.42 0.02
 3456697.58 5433573.44 0.04
 3456699.00 5433574.03 14.86
 3456698.67 5433574.04 14.89
 3456698.35 5433574.05 14.97
 3456698.74 5433574.16 17.73
 3456698.42 5433574.17 17.82
 3456698.19 5433574.19 18.22
 3456697.54 5433574.10 15.75
 3456697.86 5433574.20 18.25
 3456698.20 5433574.30 20.81
 3456697.54 5433574.21 18.31
 3456697.96 5433574.32 21.15
 3456697.58 5433574.32 21.00
 3456697.35 5433574.35 21.39
 3456696.61 5433574.25 18.65
 3456697.06 5433574.36 21.58
 3456696.25 5433574.25 18.54
 3456695.89 5433574.25 18.46
 3456695.59 5433574.27 18.59
 3456695.21 5433574.27 18.43
 3456697.82 5433573.92 0.01
 3456698.89 5433574.52 14.81
 3456698.89 5433574.63 17.38
 3456697.53 5433574.60 16.06
 3456698.49 5433574.79 20.98
 3456698.18 5433574.80 21.07
 3456697.88 5433574.81 21.23
 3456697.55 5433574.82 21.24
 3456697.22 5433574.82 21.25
 3456696.14 5433574.73 18.46
 3456695.74 5433574.73 18.22
 3456695.38 5433574.73 18.15
 3456698.05 5433574.28 0.01
 3456698.97 5433575.24 23.19
 3456698.63 5433575.25 23.21
 3456698.36 5433575.26 23.43
 3456697.45 5433575.19 21.30
 3456697.12 5433575.20 21.34
 3456696.78 5433575.21 21.29
 3456698.91 5433575.38 16.94
 3456697.35 5433575.59 21.24
 3456697.07 5433575.60 21.41
 3456696.06 5433575.63 21.41
 3456698.91 5433575.60 16.02
 3456696.82 5433575.94 16.85
 3456697.08 5433575.56 16.72
 3456696.27 5433575.42 21.50
 3456697.36 5433575.60 16.95
 3456696.65 5433575.48 21.30
 3456696.97 5433575.53 21.30
 3456697.28 5433575.57 21.40
 3456697.64 5433575.63 21.30
 3456695.57 5433574.77 18.24
 3456695.93 5433574.83 18.12
 3456696.19 5433574.86 18.45
 3456696.55 5433574.92 18.33
 3456696.96 5433574.98 16.64
 3456696.84 5433574.96 18.54
 3456697.22 5433575.02 16.92
 3456697.17 5433575.00 21.27
 3456697.50 5433575.05 21.30
 3456697.83 5433575.10 21.28
 3456698.19 5433575.15 21.17
 3456698.54 5433575.20 21.08
 3456698.27 5433575.15 23.52
 3456698.69 5433575.22 23.19
 3456698.95 5433575.26 23.45
 3456695.31 5433574.25 18.44
 3456695.61 5433574.30 18.57
 3456695.95 5433574.35 18.56
 3456696.26 5433574.39 18.66
 3456696.63 5433574.45 18.52
 3456696.93 5433574.49 18.65
 3456698.03 5433574.66 15.47
 3456697.26 5433574.53 21.42
 3456697.59 5433574.58 21.41
 3456698.01 5433574.64 21.05
 3456698.31 5433574.69 21.17
 3456697.54 5433573.84 0.04
 3456697.89 5433573.89 0.03
 3456698.23 5433573.94 0.04
 3456698.58 5433573.99 0.04
 3456698.92 5433574.04 0.03
 3456696.45 5433573.63 16.19
 3456696.72 5433573.67 16.48
 3456696.66 5433573.66 18.14
 3456697.10 5433573.73 16.31
 3456696.50 5433573.63 20.19
 3456696.85 5433573.68 20.13
 3456697.79 5433573.82 18.98
 3456698.39 5433573.92 17.90
 3456697.99 5433573.85 20.90
 3456698.30 5433573.89 20.99
 3456697.69 5433573.04 0.08
 3456698.04 5433573.09 0.09
 3456698.39 5433573.14 0.07
 3456698.73 5433573.19 0.08
 3456695.55 5433572.69 19.22
 3456695.88 5433572.74 19.24
 3456696.20 5433572.78 19.30
 3456697.45 5433572.97 15.48
 3456696.54 5433572.83 20.64
 3456696.34 5433572.80 22.85
 3456696.57 5433572.83 23.26
 3456697.82 5433573.02 19.51
 3456697.79 5433573.01 23.70
 3456698.08 5433573.05 23.87
 3456698.39 5433573.10 23.97
 3456695.14 5433571.57 17.99
 3456695.71 5433571.66 19.79
 3456696.01 5433571.70 19.93
 3456695.93 5433571.69 21.64
 3456696.26 5433571.74 21.65
 3456696.53 5433571.78 20.52
 3456696.18 5433571.72 23.34
 3456696.64 5433571.79 21.45
 3456696.52 5433571.77 23.27
 3456696.76 5433571.81 23.70
 3456697.09 5433571.85 23.69
 3456697.24 5433571.88 24.41
 3456697.50 5433571.91 24.69
 3456697.67 5433571.94 25.35
 3456697.92 5433571.97 24.38
 3456697.94 5433571.98 25.62
 3456698.25 5433572.02 25.71
 3456698.11 5433571.40 0.15
 3456697.06 5433571.24 20.23
 3456698.10 5433571.40 15.96
 3456696.91 5433571.22 22.24
 3456696.94 5433571.23 23.45
 3456697.26 5433571.27 23.50
 3456697.38 5433571.29 24.35
 3456697.67 5433571.33 24.54
 3456697.83 5433571.36 25.22
 3456698.15 5433571.40 25.27
 3456698.49 5433571.45 25.22
 3456698.59 5433571.36 25.21
 3456698.20 5433571.29 24.93
 3456697.97 5433571.28 25.44
 3456698.75 5433571.28 20.16
 3456698.41 5433571.22 20.12
 3456698.53 5433571.43 23.87
 3456698.47 5433571.48 25.16
 3456698.14 5433571.43 25.18
 3456697.86 5433571.40 25.46
 3456697.36 5433571.28 24.63
 3456698.56 5433571.31 14.92
 3456698.96 5433571.63 20.16
 3456697.76 5433571.23 15.91
 3456698.28 5433571.52 20.09
 3456698.02 5433571.49 20.41
 3456698.54 5433571.78 24.54
 3456698.38 5433571.80 25.37
 3456698.11 5433571.77 25.68
 3456697.80 5433571.72 25.73
 3456697.22 5433571.57 24.58
 3456696.68 5433571.43 23.55
 3456696.28 5433571.35 23.24
 3456698.66 5433572.11 19.43
 3456698.95 5433572.31 22.47
 3456698.35 5433572.06 19.54
 3456698.67 5433572.27 22.70
 3456698.50 5433572.28 23.48
 3456698.26 5433572.26 23.91
 3456697.83 5433572.17 23.46
 3456697.57 5433572.15 23.77
 3456697.40 5433572.16 24.54
 3456696.90 5433572.04 23.74
 3456696.54 5433571.97 23.59
 3456696.18 5433571.91 23.43
 3456695.00 5433571.44 17.92
 3456698.59 5433571.59 0.15
 3456698.24 5433571.53 0.13
 3456698.76 5433572.74 22.75
 3456698.63 5433572.76 23.67
 3456698.30 5433572.71 23.72
 3456697.99 5433572.66 23.78
 3456697.63 5433572.60 23.65
 3456697.03 5433572.44 22.37
 3456696.82 5433572.43 22.94
 3456696.54 5433572.40 23.15
 3456696.21 5433572.35 23.19
 3456695.55 5433572.17 21.65
 3456698.36 5433572.00 0.07
 3456698.01 5433571.94 0.08
 3456697.68 5433571.89 0.12
 3456697.85 5433572.87 19.32
 3456698.42 5433573.18 23.66
 3456697.55 5433572.83 19.47
 3456698.13 5433573.14 23.85
 3456697.79 5433573.08 23.82
 3456696.49 5433572.65 19.17
 3456696.18 5433572.61 19.32
 3456695.85 5433572.55 19.28
 3456696.27 5433572.80 22.88
 3456695.62 5433572.62 21.37
 3456698.54 5433572.68 0.07
 3456698.19 5433572.63 0.06
 3456697.84 5433572.57 0.04
 3456698.73 5433573.42 14.55
 3456698.45 5433573.39 14.82
 3456698.22 5433573.38 15.34
 3456698.39 5433573.53 17.83
 3456697.89 5433573.33 15.40
 3456698.10 5433573.50 18.03
 3456697.91 5433573.50 18.72
 3456697.71 5433573.50 19.35
 3456697.40 5433573.46 19.47
 3456696.72 5433573.19 16.23
 3456697.23 5433573.47 20.24
 3456696.90 5433573.42 20.26
 3456696.63 5433573.39 20.56
 3456696.34 5433573.35 20.78
 3456698.62 5433573.11 0.08
 3456698.28 5433573.06 0.09
 3456697.94 5433573.00 0.09
 3456697.59 5433572.95 0.06
 3456698.91 5433573.89 15.00
 3456698.56 5433573.83 14.95
 3456698.82 5433574.01 17.84
 3456698.53 5433573.98 18.06
 3456698.23 5433573.94 18.23
 3456698.44 5433574.10 20.87
 3456697.86 5433573.87 18.04
 3456698.11 5433574.05 20.87
 3456697.71 5433573.89 18.98
 3456697.85 5433574.02 21.21
 3456696.57 5433573.60 16.71
 3456696.89 5433573.80 19.79
 3456698.95 5433573.27 0.15
 3456698.25 5433573.16 0.09
 3456697.91 5433573.10 0.12
 3456698.88 5433574.00 15.01
 3456698.54 5433573.94 14.98
 3456698.78 5433574.12 17.80
 3456698.49 5433574.09 18.03
 3456697.92 5433573.86 15.23
 3456698.20 5433574.05 18.22
 3456697.62 5433573.82 15.46
 3456698.42 5433574.22 20.89
 3456698.09 5433574.17 20.92
 3456697.81 5433574.14 21.19
 3456696.51 5433573.70 16.56
 3456696.85 5433573.92 19.78
 3456696.62 5433573.83 18.67
 3456696.26 5433573.76 18.55
 3456698.51 5433573.51 0.06
 3456698.18 5433573.45 0.07
 3456697.83 5433573.40 0.09
 3456698.70 5433574.26 14.49
 3456698.39 5433574.38 17.86
 3456698.14 5433574.36 18.27
 3456697.61 5433574.15 15.72
 3456697.80 5433574.30 18.25
 3456697.38 5433574.14 16.24
 3456698.06 5433574.49 21.13
 3456697.73 5433574.44 21.15
 3456697.45 5433574.40 21.36
 3456697.15 5433574.37 21.54
 3456696.21 5433574.08 18.66
 3456695.89 5433574.03 18.69
 3456695.53 5433573.97 18.60
 3456698.24 5433574.10 0.04
 3456697.90 5433574.05 0.07
 3456697.55 5433574.00 0.05
 3456698.30 5433575.27 23.47
 3456697.83 5433575.09 21.27
 3456697.53 5433575.05 21.42
 3456697.18 5433574.99 21.32
 3456696.27 5433574.71 18.57
 3456695.86 5433574.63 18.23
 3456695.56 5433574.59 18.38
 3456695.26 5433574.56 18.53
 3456698.99 5433575.72 16.18
 3456696.44 5433575.59 21.62
 3456696.07 5433575.53 21.44
 3456699.30 5433574.97 22.91
 3456699.62 5433574.97 22.98
 3456699.93 5433574.96 23.06
 3456699.26 5433574.70 0.11
 3456699.60 5433574.70 0.10
 3456699.17 5433574.34 17.86
