 species:	beech
 species_id:	5
 site:	Karlsruhe
 pt_density:	12
 date_flight:	2011
 param5:	xx
 param6:	xx
 param7:	xx
 param8:	xx
 param9:	xx
 param10:	xx
 param11:	xx
 param12:	xx
 param13:	xx
 param14:	xx
 param15:	xx
 param16:	xx
 param17:	xx
 param18:	xx
 param19:	xx
 param20:	xx
 
 x y z
 3456884.68 5434364.22 19.71
 3456884.25 5434364.21 20.59
 3456884.41 5434364.24 19.15
 3456883.93 5434364.22 20.51
 3456883.86 5434364.26 18.14
 3456883.39 5434364.25 19.38
 3456883.55 5434364.27 17.83
 3456883.18 5434364.27 18.21
 3456882.59 5434364.24 20.70
 3456882.86 5434364.28 18.18
 3456882.30 5434364.25 20.29
 3456882.97 5434364.35 13.87
 3456882.29 5434364.30 17.25
 3456881.70 5434364.27 19.73
 3456881.95 5434364.30 17.36
 3456881.62 5434364.31 17.27
 3456881.30 5434364.32 17.22
 3456881.57 5434364.36 14.54
 3456881.24 5434364.37 14.44
 3456882.36 5434364.60 0.06
 3456882.01 5434364.61 0.05
 3456887.77 5434364.44 19.76
 3456887.47 5434364.45 19.48
 3456887.10 5434364.45 19.87
 3456886.50 5434364.42 22.23
 3456886.78 5434364.45 19.70
 3456886.64 5434364.49 18.07
 3456886.65 5434364.54 14.97
 3456886.79 5434364.56 13.77
 3456885.99 5434364.50 17.89
 3456886.41 5434364.56 14.12
 3456885.27 5434364.45 21.42
 3456885.41 5434364.47 20.08
 3456885.04 5434364.47 20.49
 3456884.68 5434364.47 20.75
 3456884.82 5434364.49 19.41
 3456884.41 5434364.48 20.19
 3456884.08 5434364.49 20.19
 3456884.27 5434364.51 18.43
 3456884.59 5434364.56 15.41
 3456883.97 5434364.52 18.14
 3456883.62 5434364.53 18.27
 3456884.09 5434364.60 13.84
 3456883.03 5434364.49 20.69
 3456882.65 5434364.49 21.22
 3456882.16 5434364.47 22.78
 3456882.41 5434364.51 20.34
 3456882.05 5434364.51 20.62
 3456882.40 5434364.56 17.30
 3456881.71 5434364.51 20.70
 3456882.01 5434364.56 17.88
 3456881.74 5434364.57 17.24
 3456881.97 5434364.61 14.98
 3456881.42 5434364.58 17.15
 3456881.66 5434364.62 14.80
 3456880.98 5434364.57 18.23
 3456881.09 5434364.58 17.13
 3456881.33 5434364.62 14.78
 3456880.81 5434364.60 16.58
 3456882.47 5434364.86 0.07
 3456882.13 5434364.86 0.09
 3456881.77 5434364.87 0.20
 3456887.42 5434364.39 19.50
 3456887.03 5434364.39 19.97
 3456887.45 5434364.44 16.27
 3456886.72 5434364.40 19.70
 3456886.58 5434364.43 18.07
 3456886.59 5434364.48 14.98
 3456886.73 5434364.50 13.72
 3456885.53 5434364.39 21.54
 3456886.36 5434364.50 14.07
 3456885.20 5434364.39 21.44
 3456884.98 5434364.41 20.50
 3456884.66 5434364.42 20.34
 3456884.35 5434364.42 20.17
 3456883.98 5434364.42 20.56
 3456884.53 5434364.50 15.41
 3456883.91 5434364.46 18.15
 3456884.04 5434364.53 13.78
 3456882.95 5434364.43 20.93
 3456883.13 5434364.46 19.24
 3456882.68 5434364.44 20.42
 3456882.92 5434364.48 18.07
 3456882.11 5434364.42 22.71
 3456882.36 5434364.45 20.26
 3456881.99 5434364.45 20.65
 3456882.34 5434364.50 17.25
 3456881.66 5434364.46 20.63
 3456881.75 5434364.47 19.82
 3456881.67 5434364.51 17.30
 3456881.36 5434364.52 17.12
 3456881.61 5434364.55 14.66
 3456881.03 5434364.52 17.12
 3456880.75 5434364.54 16.59
 3456882.41 5434364.78 0.06
 3456882.06 5434364.79 0.09
 3456881.72 5434364.79 0.13
 3456887.73 5434364.56 19.88
 3456887.44 5434364.57 19.51
 3456887.07 5434364.57 19.82
 3456886.46 5434364.54 22.29
 3456886.75 5434364.57 19.71
 3456886.59 5434364.60 18.23
 3456886.47 5434364.63 16.24
 3456886.75 5434364.67 13.74
 3456885.64 5434364.58 20.74
 3456886.37 5434364.67 14.13
 3456885.23 5434364.57 21.47
 3456885.02 5434364.59 20.39
 3456884.64 5434364.59 20.78
 3456884.79 5434364.61 19.39
 3456884.37 5434364.60 20.21
 3456884.05 5434364.61 20.18
 3456883.94 5434364.64 18.04
 3456883.59 5434364.65 18.22
 3456884.06 5434364.71 13.86
 3456882.85 5434364.60 22.16
 3456883.01 5434364.62 20.58
 3456882.61 5434364.61 21.25
 3456882.10 5434364.59 22.95
 3456882.01 5434364.63 20.65
 3456881.66 5434364.63 20.91
 3456881.96 5434364.68 17.98
 3456881.71 5434364.69 17.17
 3456881.94 5434364.73 14.90
 3456881.60 5434364.73 14.97
 3456880.95 5434364.69 18.09
 3456881.05 5434364.70 17.06
 3456881.29 5434364.74 14.70
 3456880.78 5434364.72 16.49
 3456882.43 5434364.96 0.08
 3456882.09 5434364.96 0.10
 3456881.73 5434364.96 0.19
 3456888.11 5434365.31 19.93
 3456887.83 5434365.32 19.44
 3456887.08 5434365.27 23.13
 3456887.28 5434365.29 21.36
 3456886.98 5434365.30 21.04
 3456887.11 5434365.32 19.90
 3456886.70 5434365.32 20.66
 3456886.18 5434365.30 22.31
 3456885.88 5434365.30 22.04
 3456885.57 5434365.31 21.88
 3456885.75 5434365.34 20.28
 3456885.98 5434365.37 18.18
 3456885.25 5434365.32 21.78
 3456884.90 5434365.32 21.98
 3456884.56 5434365.32 22.06
 3456884.42 5434365.36 20.29
 3456884.75 5434365.40 17.27
 3456884.43 5434365.41 17.07
 3456884.67 5434365.44 14.85
 3456883.98 5434365.40 18.29
 3456884.11 5434365.42 17.08
 3456883.47 5434365.38 19.95
 3456883.82 5434365.43 16.61
 3456883.02 5434365.37 21.00
 3456883.14 5434365.38 19.88
 3456882.67 5434365.37 21.26
 3456882.26 5434365.36 22.02
 3456882.47 5434365.39 20.01
 3456882.00 5434365.38 21.31
 3456881.66 5434365.38 21.44
 3456881.33 5434365.38 21.44
 3456881.43 5434365.40 20.47
 3456881.15 5434365.41 20.01
 3456881.35 5434365.44 17.98
 3456881.56 5434365.47 15.97
 3456881.06 5434365.45 17.64
 3456881.28 5434365.49 15.41
 3456880.74 5434365.46 17.47
 3456880.96 5434365.49 15.25
 3456880.64 5434365.50 15.16
 3456880.73 5434365.51 14.32
 3456881.81 5434365.74 0.03
 3456880.10 5434365.53 13.95
 3456879.78 5434365.54 13.79
 3456889.03 5434365.87 19.63
 3456887.58 5434365.87 20.65
 3456887.72 5434365.89 19.44
 3456887.06 5434365.85 22.27
 3456887.26 5434365.88 20.58
 3456886.73 5434365.85 22.29
 3456886.43 5434365.86 22.03
 3456886.19 5434365.88 21.22
 3456885.73 5434365.87 22.37
 3456885.83 5434365.88 21.46
 3456885.49 5434365.88 21.62
 3456885.25 5434365.90 20.75
 3456884.86 5434365.90 21.31
 3456884.80 5434365.94 18.85
 3456885.01 5434365.97 16.85
 3456884.51 5434365.95 18.44
 3456884.38 5434365.99 16.56
 3456884.54 5434366.01 15.14
 3456884.04 5434365.99 16.67
 3456884.19 5434366.01 15.28
 3456883.69 5434365.99 16.82
 3456883.02 5434365.95 20.00
 3456883.33 5434365.99 17.06
 3456882.71 5434365.96 19.79
 3456882.35 5434365.96 20.06
 3456881.84 5434365.93 21.84
 3456881.61 5434365.95 20.88
 3456882.13 5434366.03 15.86
 3456882.16 5434366.04 15.53
 3456881.81 5434366.04 15.71
 3456881.24 5434366.01 17.99
 3456881.45 5434366.04 15.95
 3456881.12 5434366.05 15.93
 3456880.79 5434366.05 15.91
 3456882.04 5434366.30 0.05
 3456880.08 5434366.05 16.35
 3456889.33 5434366.11 19.89
 3456889.03 5434366.12 19.59
 3456887.58 5434366.13 20.60
 3456887.91 5434366.17 17.76
 3456887.04 5434366.10 22.35
 3456886.77 5434366.12 21.89
 3456886.41 5434366.12 22.14
 3456886.16 5434366.13 21.42
 3456886.28 5434366.15 20.40
 3456885.80 5434366.13 21.68
 3456885.48 5434366.14 21.63
 3456885.57 5434366.15 20.78
 3456885.10 5434366.14 22.00
 3456885.24 5434366.16 20.77
 3456884.85 5434366.15 21.28
 3456884.55 5434366.16 21.01
 3456884.34 5434366.18 19.96
 3456884.11 5434366.20 19.03
 3456884.36 5434366.24 16.69
 3456883.99 5434366.24 17.00
 3456883.63 5434366.24 17.20
 3456883.72 5434366.25 16.36
 3456883.84 5434366.27 15.24
 3456883.32 5434366.25 17.03
 3456882.81 5434366.22 18.75
 3456882.29 5434366.20 20.54
 3456882.48 5434366.23 18.69
 3456881.88 5434366.20 21.27
 3456881.59 5434366.21 20.93
 3456881.55 5434366.25 18.13
 3456881.22 5434366.26 18.06
 3456881.46 5434366.29 15.75
 3456880.87 5434366.26 18.25
 3456881.11 5434366.30 15.92
 3456881.01 5434366.34 13.60
 3456880.40 5434366.30 16.37
 3456879.85 5434366.33 15.20
 3456889.29 5434366.56 19.62
 3456888.95 5434366.57 19.69
 3456888.39 5434366.59 18.77
 3456887.88 5434366.57 20.32
 3456887.36 5434366.55 21.92
 3456887.56 5434366.58 20.18
 3456887.03 5434366.56 21.88
 3456886.71 5434366.56 21.80
 3456886.84 5434366.58 20.66
 3456886.45 5434366.58 21.18
 3456886.07 5434366.57 21.67
 3456885.73 5434366.58 21.71
 3456885.35 5434366.58 22.11
 3456885.11 5434366.59 21.39
 3456885.31 5434366.62 19.53
 3456884.71 5434366.59 22.01
 3456884.96 5434366.62 19.67
 3456884.62 5434366.63 19.72
 3456884.90 5434366.67 17.17
 3456884.28 5434366.63 19.90
 3456884.60 5434366.67 16.94
 3456884.21 5434366.67 17.46
 3456883.99 5434366.69 16.34
 3456883.65 5434366.70 16.38
 3456883.31 5434366.70 16.47
 3456882.98 5434366.70 16.45
 3456883.09 5434366.72 15.40
 3456882.44 5434366.68 18.47
 3456882.78 5434366.73 15.24
 3456882.10 5434366.68 18.55
 3456881.57 5434366.66 20.49
 3456881.81 5434366.69 18.11
 3456881.46 5434366.70 18.30
 3456881.11 5434366.70 18.49
 3456881.60 5434366.77 13.68
 3456880.81 5434366.71 18.23
 3456880.97 5434366.73 16.57
 3456881.29 5434366.78 13.40
 3456880.64 5434366.74 16.56
 3456880.27 5434366.73 17.03
 3456880.59 5434366.78 13.73
 3456879.98 5434366.74 16.60
 3456879.96 5434366.80 13.34
 3456887.64 5434366.95 19.45
 3456887.77 5434366.97 18.32
 3456887.14 5434366.93 20.96
 3456887.27 5434366.95 19.79
 3456887.47 5434366.98 18.09
 3456887.03 5434366.97 18.94
 3456887.19 5434366.99 17.55
 3456886.42 5434366.94 21.42
 3456886.70 5434366.97 18.99
 3456886.16 5434366.95 20.79
 3456885.84 5434366.96 20.73
 3456886.11 5434366.99 18.29
 3456885.65 5434366.98 19.39
 3456885.76 5434366.99 18.43
 3456885.25 5434366.97 20.08
 3456884.90 5434366.98 20.18
 3456884.55 5434366.98 20.38
 3456884.31 5434367.00 19.52
 3456884.16 5434367.03 17.85
 3456884.32 5434367.05 16.36
 3456883.89 5434367.04 17.30
 3456883.60 5434367.05 16.88
 3456883.78 5434367.08 15.18
 3456883.31 5434367.06 16.49
 3456883.44 5434367.08 15.27
 3456883.11 5434367.08 15.23
 3456882.85 5434367.10 14.46
 3456882.09 5434367.04 18.59
 3456881.77 5434367.05 18.52
 3456882.29 5434367.12 13.47
 3456881.94 5434367.13 13.57
 3456881.11 5434367.06 18.55
 3456880.83 5434367.07 18.05
 3456880.71 5434367.11 15.87
 3456880.37 5434367.11 15.98
 3456888.70 5434366.91 18.26
 3456887.49 5434366.90 20.13
 3456887.69 5434366.93 18.34
 3456887.07 5434366.89 20.91
 3456887.21 5434366.91 19.65
 3456886.96 5434366.93 18.89
 3456886.34 5434366.90 21.42
 3456886.65 5434366.93 18.72
 3456886.02 5434366.90 21.38
 3456886.27 5434366.93 19.12
 3456885.73 5434366.91 21.03
 3456885.58 5434366.94 19.39
 3456885.68 5434366.95 18.46
 3456885.17 5434366.93 20.04
 3456885.30 5434366.95 18.84
 3456884.84 5434366.94 20.02
 3456884.47 5434366.94 20.38
 3456884.24 5434366.96 19.46
 3456884.41 5434366.98 17.88
 3456884.14 5434366.99 17.29
 3456884.24 5434367.00 16.39
 3456883.86 5434367.00 16.83
 3456883.52 5434367.01 16.84
 3456883.69 5434367.03 15.26
 3456883.23 5434367.02 16.48
 3456883.36 5434367.03 15.26
 3456883.05 5434367.04 15.06
 3456882.76 5434367.05 14.61
 3456882.89 5434367.07 13.30
 3456882.03 5434367.00 18.49
 3456882.21 5434367.08 13.41
 3456881.38 5434367.01 18.28
 3456881.86 5434367.08 13.57
 3456881.06 5434367.02 18.23
 3456880.75 5434367.03 17.97
 3456880.57 5434367.06 16.41
 3456880.21 5434367.06 16.70
 3456879.91 5434367.06 16.47
 3456887.69 5434367.29 19.34
 3456887.80 5434367.31 18.32
 3456887.50 5434367.32 18.01
 3456887.19 5434367.32 17.82
 3456886.89 5434367.33 17.55
 3456886.42 5434367.32 18.77
 3456886.13 5434367.33 18.39
 3456886.43 5434367.37 15.72
 3456886.01 5434367.36 16.47
 3456885.67 5434367.37 16.54
 3456885.81 5434367.39 15.20
 3456885.97 5434367.41 13.78
 3456885.16 5434367.35 18.07
 3456885.32 5434367.37 16.69
 3456884.98 5434367.37 16.75
 3456884.35 5434367.34 19.42
 3456884.65 5434367.38 16.65
 3456883.98 5434367.34 19.75
 3456883.65 5434367.34 19.82
 3456883.66 5434367.40 16.56
 3456883.78 5434367.41 15.45
 3456883.35 5434367.40 16.40
 3456883.48 5434367.42 15.12
 3456883.13 5434367.42 15.26
 3456883.01 5434367.46 13.24
 3456882.72 5434367.47 12.81
 3456880.72 5434367.45 16.00
 3456887.16 5434368.05 18.01
 3456886.82 5434368.06 18.07
 3456887.42 5434368.14 12.77
 3456886.65 5434368.08 16.63
 3456887.03 5434368.13 13.26
 3456886.69 5434368.14 13.32
 3456886.25 5434368.13 14.17
 3456885.22 5434368.09 17.54
 3456885.49 5434368.13 15.00
 3456884.73 5434368.07 18.93
 3456884.98 5434368.11 16.66
 3456885.19 5434368.13 14.75
 3456884.42 5434368.08 18.73
 3456884.68 5434368.12 16.30
 3456884.29 5434368.11 16.88
 3456884.05 5434368.13 15.98
 3456883.74 5434368.14 15.75
 3456883.39 5434368.14 15.94
 3456883.08 5434368.15 15.75
 3456883.18 5434368.16 14.77
 3456883.00 5434368.40 0.07
 3456880.69 5434368.23 12.87
 3456880.32 5434368.22 13.29
 3456886.99 5434368.64 12.98
 3456885.84 5434368.63 14.28
 3456884.99 5434368.61 15.97
 3456885.16 5434368.64 14.41
 3456884.63 5434368.61 16.19
 3456884.29 5434368.62 16.26
 3456884.00 5434368.63 15.78
 3456883.65 5434368.63 15.94
 3456883.37 5434368.64 15.48
 3456882.68 5434368.65 15.64
 3456881.75 5434368.67 15.01
 3456884.98 5434368.85 14.10
 3456884.35 5434368.81 16.77
 3456884.14 5434368.84 15.62
 3456883.82 5434368.84 15.47
 3456883.45 5434368.84 15.78
 3456883.13 5434368.85 15.71
 3456882.79 5434368.85 15.75
 3456884.73 5434369.01 16.51
 3456885.01 5434369.04 13.88
 3456884.41 5434369.01 16.38
 3456884.35 5434369.05 13.76
 3456882.82 5434369.05 15.52
 3456882.48 5434369.05 15.60
 3456884.66 5434369.01 16.45
 3456884.35 5434369.02 16.27
 3456884.09 5434369.03 15.50
 3456884.28 5434369.06 13.73
 3456882.75 5434369.05 15.52
 3456882.39 5434369.05 15.82
 3456883.34 5434369.32 15.66
 3456883.00 5434369.32 15.75
 3456882.87 5434367.87 0.11
 3456884.52 5434367.98 0.05
 3456884.15 5434368.02 0.11
 3456883.55 5434368.06 0.14
 3456883.16 5434368.11 0.13
 3456883.59 5434368.18 0.14
 3456883.20 5434368.23 0.13
 3456886.52 5434363.80 12.36
 3456886.20 5434363.84 12.52
 3456887.37 5434363.69 16.06
 3456886.32 5434363.90 13.34
 3456885.99 5434363.81 12.49
 3456885.93 5434363.80 13.33
 3456886.49 5434363.86 12.39
 3456887.49 5434363.63 16.00
 3456886.49 5434363.84 13.37
 3456886.09 5434363.89 13.31
 3456886.60 5434364.13 13.17
 3456886.81 5434364.45 13.56
 3456887.26 5434364.65 13.50
 3456886.95 5434364.69 13.67
 3456886.63 5434364.73 13.83
 3456887.35 5434364.85 13.51
 3456887.03 5434364.89 13.65
 3456886.74 5434364.92 13.89
 3456887.01 5434364.81 13.63
 3456886.71 5434364.84 13.83
 3456887.63 5434364.98 12.87
 3456887.34 5434365.01 13.10
 3456887.10 5434365.03 13.46
 3456886.61 5434365.11 13.16
 3456887.44 5434364.91 16.33
 3456887.01 5434365.00 15.20
 3456886.65 5434365.07 14.26
 3456887.65 5434365.11 12.74
 3456887.46 5434365.13 13.23
 3456887.13 5434365.17 13.34
 3456886.70 5434365.23 13.20
 3456887.08 5434365.12 15.20
 3456885.37 5434365.82 0.07
 3456887.30 5434365.21 13.30
 3456886.90 5434365.26 13.22
 3456887.53 5434365.11 15.88
 3456886.52 5434365.31 13.22
 3456886.11 5434365.99 0.09
 3456887.55 5434365.46 13.07
 3456887.33 5434365.48 13.48
 3456886.93 5434365.53 13.44
 3456887.50 5434365.39 15.91
 3456886.48 5434366.40 0.08
 3456886.10 5434366.45 0.09
 3456885.70 5434366.50 0.06
 3456885.32 5434366.55 0.09
 3456887.19 5434365.92 14.16
 3456887.51 5434365.83 16.00
 3456886.14 5434366.26 0.09
 3456885.75 5434366.31 0.11
 3456885.36 5434366.37 0.07
 3456887.42 5434365.66 16.64
 3456886.41 5434366.13 0.08
 3456886.03 5434366.18 0.11
 3456885.62 5434366.23 0.07
 3456887.42 5434365.67 12.97
 3456887.73 5434365.58 14.79
 3456886.87 5434365.72 13.49
 3456887.45 5434365.58 16.02
 3456887.30 5434365.59 16.61
 3456886.35 5434366.44 0.07
 3456885.96 5434366.49 0.08
 3456885.57 5434366.54 0.05
 3456886.97 5434366.00 13.88
 3456886.67 5434366.03 14.10
 3456886.23 5434366.88 0.13
 3456885.82 5434366.94 0.08
 3456885.42 5434366.99 0.04
 3456887.74 5434366.31 14.32
 3456887.47 5434366.34 14.57
 3456886.02 5434367.12 0.11
 3456885.60 5434367.18 0.04
 3456887.01 5434366.60 14.91
 3456888.55 5434366.65 19.01
 3456886.73 5434367.01 14.20
 3456887.02 5434367.32 12.70
 3456887.37 5434367.20 15.61
 3456888.42 5434366.95 18.95
 3456887.06 5434367.22 15.36
 3456887.19 5434367.40 12.61
 3456886.99 5434367.41 13.08
 3456886.74 5434367.43 13.44
 3456887.40 5434367.28 16.16
 3456887.54 5434367.23 17.50
 3456887.31 5434367.57 12.92
 3456886.97 5434367.61 13.04
 3456886.75 5434367.62 13.46
 3456888.33 5434367.29 18.58
 3456887.13 5434367.52 15.43
 3456886.35 5434367.68 13.39
 3456887.41 5434367.75 12.62
 3456887.10 5434367.78 12.78
 3456886.81 5434367.81 13.03
 3456886.59 5434367.83 13.44
 3456887.53 5434368.12 12.62
 3456889.05 5434367.80 17.60
 3456887.20 5434368.15 12.74
 3456888.61 5434367.86 17.42
 3456887.00 5434368.17 13.20
 3456886.69 5434368.20 13.37
 3456887.14 5434368.45 12.93
 3456886.54 5434368.52 13.34
 3456886.20 5434368.55 13.47
 3456887.32 5434368.26 12.84
 3456888.77 5434367.96 17.66
 3456886.98 5434368.30 12.95
 3456886.76 5434368.32 13.37
 3456886.45 5434368.35 13.56
 3456887.33 5434368.40 12.90
 3456887.02 5434368.43 13.08
 3456886.71 5434368.47 13.29
 3456886.42 5434368.50 13.52
 3456886.36 5434368.48 14.34
 3456885.29 5434361.89 19.91
 3456884.97 5434361.89 19.91
 3456886.49 5434362.44 21.42
 3456885.59 5434362.43 21.15
 3456885.01 5434362.46 18.68
 3456884.51 5434362.44 19.83
 3456884.36 5434362.45 18.74
 3456883.44 5434362.39 22.85
 3456884.03 5434362.45 18.83
 3456883.18 5434362.39 22.52
 3456883.38 5434362.44 18.89
 3456883.04 5434362.44 19.07
 3456882.60 5434362.45 17.74
 3456887.20 5434363.12 20.37
 3456886.12 5434363.13 19.09
 3456885.80 5434363.12 19.06
 3456885.28 5434363.10 20.44
 3456885.78 5434363.18 14.98
 3456884.51 5434363.11 19.23
 3456883.84 5434363.07 21.64
 3456884.14 5434363.10 19.59
 3456884.38 5434363.18 13.54
 3456882.12 5434363.10 18.25
 3456882.35 5434363.12 16.62
 3456881.94 5434363.11 17.28
 3456881.48 5434363.09 18.28
 3456881.40 5434363.11 16.61
 3456881.07 5434363.11 16.66
 3456880.73 5434363.10 16.82
 3456880.42 5434363.10 16.74
 3456880.13 5434363.10 16.53
 3456879.58 5434363.11 15.97
 3456879.25 5434363.10 16.04
 3456887.25 5434363.55 20.14
 3456886.94 5434363.54 20.08
 3456886.29 5434363.54 20.18
 3456887.12 5434363.65 12.56
 3456885.51 5434363.52 21.14
 3456886.36 5434363.60 15.49
 3456885.53 5434363.55 18.94
 3456886.36 5434363.63 13.33
 3456886.50 5434363.64 12.38
 3456885.00 5434363.52 20.32
 3456886.05 5434363.63 13.27
 3456884.67 5434363.52 20.45
 3456884.30 5434363.51 20.81
 3456884.42 5434363.58 15.63
 3456884.69 5434363.61 13.78
 3456883.55 5434363.52 19.42
 3456883.31 5434363.53 18.89
 3456882.63 5434363.52 19.21
 3456882.39 5434363.52 18.71
 3456882.04 5434363.51 18.92
 3456882.02 5434363.54 16.84
 3456881.68 5434363.54 17.02
 3456881.79 5434363.55 16.19
 3456883.71 5434363.78 0.12
 3456883.39 5434363.78 0.10
 3456880.76 5434363.53 16.74
 3456883.06 5434363.78 0.07
 3456879.57 5434363.53 16.12
 3456887.35 5434363.90 20.26
 3456887.04 5434363.90 20.13
 3456886.74 5434363.90 20.06
 3456887.33 5434363.96 16.17
 3456886.46 5434363.90 19.78
 3456887.00 5434363.95 16.21
 3456887.16 5434364.00 13.08
 3456885.68 5434363.88 20.80
 3456885.90 5434363.90 19.32
 3456886.13 5434363.92 17.78
 3456886.82 5434363.99 13.15
 3456885.35 5434363.87 20.85
 3456886.14 5434363.98 13.39
 3456884.83 5434363.88 20.07
 3456884.42 5434363.87 20.77
 3456884.17 5434363.87 20.29
 3456883.71 5434363.88 19.07
 3456883.42 5434363.88 18.92
 3456883.13 5434363.88 18.73
 3456882.55 5434363.85 20.59
 3456882.86 5434363.89 18.38
 3456882.47 5434363.87 18.90
 3456881.93 5434363.85 20.48
 3456881.78 5434363.86 19.32
 3456881.44 5434363.86 19.48
 3456881.12 5434363.85 19.48
 3456881.59 5434363.90 16.16
 3456883.50 5434364.14 0.14
 3456883.17 5434364.13 0.12
 3456882.84 5434364.13 0.09
 3456882.51 5434364.13 0.11
 3456882.18 5434364.13 0.14
 3456887.22 5434364.02 20.02
 3456886.88 5434364.02 20.20
 3456886.59 5434364.02 20.00
 3456885.82 5434364.00 20.87
 3456886.17 5434364.03 18.56
 3456885.46 5434363.99 21.20
 3456885.24 5434364.00 20.51
 3456885.50 5434364.02 18.80
 3456886.30 5434364.10 13.38
 3456884.94 5434363.99 20.37
 3456885.69 5434364.07 15.33
 3456884.58 5434363.99 20.74
 3456884.32 5434363.99 20.37
 3456883.96 5434363.98 20.61
 3456883.99 5434364.01 18.26
 3456883.58 5434364.00 18.89
 3456883.28 5434364.00 18.77
 3456883.03 5434364.00 18.31
 3456882.39 5434363.97 20.57
 3456882.10 5434363.97 20.39
 3456881.79 5434363.96 20.39
 3456881.58 5434363.97 19.62
 3456881.89 5434364.00 17.38
 3456881.27 5434363.97 19.53
 3456881.27 5434364.00 17.27
 3456881.37 5434364.04 14.31
 3456883.33 5434364.24 0.10
 3456883.01 5434364.24 0.08
 3456882.67 5434364.24 0.09
 3456882.34 5434364.23 0.12
 3456882.02 5434364.23 0.12
 3456887.37 5434364.28 19.54
 3456886.97 5434364.27 20.10
 3456886.68 5434364.27 19.93
 3456887.23 5434364.32 16.28
 3456886.60 5434364.29 18.33
 3456885.91 5434364.25 20.84
 3456886.65 5434364.32 15.90
 3456886.84 5434364.34 14.64
 3456885.49 5434364.24 21.48
 3456885.90 5434364.28 18.77
