 species:	beech
 species_id:	5
 site:	Karlsruhe
 pt_density:	12
 date_flight:	2011
 param5:	xx
 param6:	xx
 param7:	xx
 param8:	xx
 param9:	xx
 param10:	xx
 param11:	xx
 param12:	xx
 param13:	xx
 param14:	xx
 param15:	xx
 param16:	xx
 param17:	xx
 param18:	xx
 param19:	xx
 param20:	xx
 
 x y z
 3456881.57 5434328.36 18.39
 3456881.72 5434328.39 16.94
 3456881.25 5434328.37 18.27
 3456881.39 5434328.40 16.93
 3456881.12 5434328.42 16.39
 3456881.83 5434328.63 6.46
 3456882.50 5434328.77 0.01
 3456880.45 5434328.43 16.47
 3456882.16 5434328.77 -0.01
 3456880.76 5434328.56 10.22
 3456881.82 5434328.78 0.01
 3456879.46 5434328.37 19.60
 3456880.41 5434328.57 10.39
 3456880.07 5434328.57 10.47
 3456879.73 5434328.58 10.45
 3456879.39 5434328.58 10.54
 3456878.97 5434328.57 11.36
 3456879.19 5434328.62 9.20
 3456879.32 5434328.64 7.85
 3456878.28 5434328.50 15.03
 3456878.38 5434328.52 14.03
 3456878.05 5434328.53 14.02
 3456877.61 5434328.51 15.07
 3456877.72 5434328.53 13.99
 3456878.50 5434328.70 5.93
 3456877.74 5434328.62 10.38
 3456877.14 5434328.56 13.13
 3456877.40 5434328.62 10.43
 3456877.06 5434328.63 10.49
 3456876.28 5434328.53 15.20
 3456876.62 5434328.61 11.60
 3456876.95 5434328.68 8.19
 3456875.94 5434328.54 15.32
 3456876.29 5434328.62 11.62
 3456875.61 5434328.54 15.34
 3456876.56 5434328.76 5.11
 3456876.75 5434328.80 3.08
 3456876.22 5434328.76 5.20
 3456875.89 5434328.77 5.11
 3456875.56 5434328.78 5.05
 3456888.00 5434328.35 13.29
 3456887.65 5434328.35 13.44
 3456888.54 5434328.63 0.02
 3456888.20 5434328.64 0.04
 3456887.53 5434328.59 2.88
 3456887.86 5434328.64 0.04
 3456887.19 5434328.59 2.94
 3456887.52 5434328.65 0.06
 3456886.84 5434328.60 3.00
 3456887.18 5434328.66 0.05
 3456885.89 5434328.50 8.35
 3456886.49 5434328.60 3.04
 3456885.56 5434328.50 8.27
 3456885.23 5434328.51 8.13
 3456885.67 5434328.59 4.29
 3456886.15 5434328.68 0.01
 3456884.63 5434328.47 10.49
 3456884.91 5434328.52 7.99
 3456884.29 5434328.48 10.54
 3456883.99 5434328.49 10.27
 3456882.92 5434328.36 16.93
 3456882.61 5434328.37 16.81
 3456883.44 5434328.52 9.14
 3456882.30 5434328.38 16.58
 3456881.95 5434328.38 16.75
 3456882.78 5434328.54 9.03
 3456883.00 5434328.58 6.94
 3456881.45 5434328.36 18.33
 3456881.62 5434328.39 16.76
 3456881.15 5434328.37 18.13
 3456881.26 5434328.39 17.00
 3456881.03 5434328.42 16.04
 3456882.03 5434328.61 6.59
 3456882.72 5434328.74 0.00
 3456881.70 5434328.62 6.45
 3456882.37 5434328.75 0.02
 3456882.04 5434328.75 0.00
 3456879.64 5434328.36 19.82
 3456880.63 5434328.55 10.29
 3456880.29 5434328.56 10.35
 3456879.95 5434328.56 10.40
 3456879.61 5434328.57 10.48
 3456879.80 5434328.60 8.53
 3456879.26 5434328.57 10.58
 3456879.41 5434328.60 9.07
 3456878.60 5434328.51 13.93
 3456878.84 5434328.56 11.50
 3456878.16 5434328.49 15.03
 3456878.25 5434328.51 14.04
 3456877.93 5434328.52 13.96
 3456877.49 5434328.50 15.09
 3456877.96 5434328.60 10.22
 3456878.22 5434328.66 7.58
 3456878.38 5434328.69 5.90
 3456877.62 5434328.61 10.32
 3456877.84 5434328.65 8.02
 3456877.02 5434328.56 13.12
 3456877.27 5434328.61 10.47
 3456877.57 5434328.67 7.43
 3456876.49 5434328.52 15.16
 3456876.85 5434328.60 11.46
 3456876.93 5434328.62 10.55
 3456876.15 5434328.53 15.26
 3456876.83 5434328.67 8.12
 3456875.81 5434328.53 15.34
 3456876.17 5434328.61 11.54
 3456875.48 5434328.54 15.34
 3456876.43 5434328.74 5.16
 3456876.10 5434328.75 5.19
 3456875.76 5434328.76 5.11
 3456875.43 5434328.77 5.04
 3456875.63 5434328.81 2.88
 3456887.39 5434328.74 17.33
 3456889.08 5434329.09 0.07
 3456888.75 5434329.10 0.03
 3456888.40 5434329.11 0.02
 3456887.72 5434329.05 3.02
 3456888.06 5434329.11 0.06
 3456887.38 5434329.06 3.05
 3456887.72 5434329.12 0.07
 3456887.03 5434329.06 3.11
 3456887.37 5434329.12 0.11
 3456886.09 5434328.97 8.33
 3456886.69 5434329.07 3.13
 3456887.04 5434329.13 0.00
 3456885.78 5434328.98 8.11
 3456886.69 5434329.14 0.07
 3456885.41 5434328.98 8.33
 3456884.83 5434328.94 10.55
 3456885.12 5434328.99 7.93
 3456886.01 5434329.15 0.05
 3456884.78 5434329.00 7.95
 3456885.22 5434329.08 4.04
 3456884.17 5434328.96 10.41
 3456884.45 5434329.01 7.91
 3456883.14 5434328.83 16.84
 3456883.85 5434328.96 10.32
 3456884.13 5434329.01 7.80
 3456882.83 5434328.84 16.59
 3456883.56 5434328.98 9.91
 3456882.50 5434328.85 16.61
 3456883.54 5434329.04 6.96
 3456884.29 5434329.19 0.00
 3456882.17 5434328.86 16.59
 3456881.84 5434328.86 16.61
 3456881.50 5434328.87 16.61
 3456881.13 5434328.87 16.97
 3456881.19 5434328.88 16.46
 3456880.78 5434328.87 17.21
 3456880.90 5434328.89 16.10
 3456880.46 5434328.88 17.11
 3456882.24 5434329.22 0.04
 3456881.90 5434329.23 0.00
 3456880.49 5434329.03 10.39
 3456880.13 5434329.03 10.57
 3456879.79 5434329.04 10.65
 3456879.46 5434329.04 10.65
 3456879.62 5434329.07 9.06
 3456879.13 5434329.05 10.52
 3456879.27 5434329.08 9.19
 3456878.44 5434328.98 14.22
 3456878.01 5434328.97 15.13
 3456878.11 5434328.99 14.19
 3456877.69 5434328.98 15.06
 3456878.13 5434329.07 10.56
 3456877.38 5434328.99 14.92
 3456877.57 5434329.03 12.90
 3456877.80 5434329.08 10.53
 3456877.46 5434329.08 10.64
 3456877.13 5434329.09 10.60
 3456876.35 5434329.00 15.24
 3456876.66 5434329.07 11.98
 3456876.02 5434329.01 15.26
 3456876.36 5434329.08 11.71
 3456876.59 5434329.13 9.28
 3456875.70 5434329.02 15.17
 3456876.30 5434329.23 5.19
 3456876.37 5434329.24 4.39
 3456875.96 5434329.23 5.18
 3456876.15 5434329.28 3.13
 3456875.63 5434329.24 5.17
 3456875.83 5434329.29 2.94
 3456887.46 5434329.50 20.77
 3456887.58 5434329.58 17.02
 3456889.44 5434329.91 1.19
 3456889.08 5434329.92 1.36
 3456889.23 5434329.94 0.05
 3456888.79 5434329.93 0.95
 3456888.88 5434329.95 0.19
 3456888.55 5434329.96 0.05
 3456885.96 5434329.56 19.49
 3456888.21 5434329.96 0.05
 3456885.66 5434329.57 19.25
 3456887.87 5434329.97 0.01
 3456887.53 5434329.98 0.06
 3456885.08 5434329.60 18.52
 3456887.19 5434329.98 0.07
 3456884.74 5434329.60 18.61
 3456884.40 5434329.61 18.68
 3456886.16 5434330.01 0.02
 3456884.56 5434329.77 11.29
 3456885.69 5434329.99 1.16
 3456885.81 5434330.01 0.07
 3456882.95 5434329.54 22.78
 3456883.25 5434329.66 17.16
 3456882.91 5434329.67 17.21
 3456882.53 5434329.67 17.64
 3456882.86 5434329.80 11.54
 3456883.37 5434329.90 6.80
 3456884.10 5434330.04 0.07
 3456882.04 5434329.71 16.04
 3456881.74 5434329.72 15.80
 3456881.28 5434329.70 16.98
 3456881.00 5434329.72 16.57
 3456880.59 5434329.71 17.27
 3456880.25 5434329.72 17.37
 3456880.55 5434329.78 14.51
 3456881.29 5434329.93 7.34
 3456882.05 5434330.08 0.03
 3456880.64 5434329.87 10.35
 3456880.74 5434329.89 9.38
 3456880.41 5434329.90 9.36
 3456878.99 5434329.68 20.01
 3456878.67 5434329.69 19.93
 3456878.97 5434329.83 13.68
 3456879.21 5434329.88 11.33
 3456878.81 5434329.87 11.96
 3456878.26 5434329.83 14.17
 3456878.37 5434329.85 13.04
 3456877.78 5434329.80 15.70
 3456877.86 5434329.82 14.84
 3456878.07 5434329.87 12.72
 3456877.48 5434329.82 15.36
 3456877.08 5434329.81 16.16
 3456877.16 5434329.82 15.27
 3456877.24 5434329.84 14.46
 3456876.84 5434329.83 15.15
 3456876.94 5434329.86 14.12
 3456877.05 5434329.96 9.57
 3456876.18 5434329.85 15.17
 3456876.72 5434329.97 9.51
 3456875.85 5434329.85 15.16
 3456876.82 5434330.07 4.88
 3456875.53 5434329.86 15.05
 3456876.49 5434330.08 4.82
 3456876.18 5434330.09 4.51
 3456874.89 5434329.88 14.82
 3456875.99 5434330.14 2.87
 3456874.56 5434329.89 14.83
 3456887.74 5434329.83 21.17
 3456887.45 5434329.84 20.80
 3456887.14 5434329.85 20.65
 3456887.57 5434329.93 16.99
 3456887.24 5434329.93 16.97
 3456886.92 5434329.94 16.96
 3456888.88 5434330.29 0.11
 3456886.22 5434329.88 20.03
 3456888.54 5434330.30 0.06
 3456885.94 5434329.90 19.64
 3456885.66 5434329.91 19.16
 3456887.52 5434330.32 0.08
 3456885.08 5434329.94 18.49
 3456884.74 5434329.94 18.49
 3456886.50 5434330.34 0.01
 3456883.98 5434329.94 19.43
 3456886.16 5434330.34 -0.03
 3456883.69 5434329.95 19.04
 3456883.99 5434330.01 16.34
 3456882.95 5434329.88 22.76
 3456882.67 5434329.89 22.35
 3456882.90 5434330.01 17.27
 3456882.04 5434329.91 22.11
 3456883.07 5434330.11 12.61
 3456881.70 5434329.91 22.24
 3456881.83 5434329.94 21.08
 3456882.16 5434330.00 17.96
 3456881.49 5434329.94 21.19
 3456882.09 5434330.06 15.56
 3456883.75 5434330.39 0.03
 3456881.77 5434330.07 15.47
 3456881.27 5434330.04 17.02
 3456881.41 5434330.07 15.66
 3456881.08 5434330.08 15.63
 3456880.77 5434330.09 15.51
 3456882.04 5434330.42 0.03
 3456880.74 5434330.23 9.33
 3456880.93 5434330.27 7.47
 3456881.70 5434330.43 0.01
 3456879.41 5434330.03 19.02
 3456880.41 5434330.24 9.30
 3456880.58 5434330.27 7.63
 3456878.96 5434330.01 20.20
 3456878.45 5434329.98 22.06
 3456878.63 5434330.02 20.23
 3456878.29 5434330.02 20.42
 3456877.77 5434329.99 22.31
 3456878.08 5434330.13 15.88
 3456878.26 5434330.17 14.12
 3456878.50 5434330.22 11.66
 3456877.56 5434330.09 17.88
 3456877.48 5434330.16 15.24
 3456877.15 5434330.16 15.24
 3456877.47 5434330.23 11.97
 3456877.07 5434330.22 12.71
 3456877.14 5434330.24 11.94
 3456876.52 5434330.18 14.98
 3456876.84 5434330.25 11.65
 3456876.16 5434330.18 15.26
 3456875.83 5434330.19 15.26
 3456876.01 5434330.23 13.34
 3456876.81 5434330.41 4.88
 3456875.52 5434330.20 15.01
 3456875.21 5434330.21 14.82
 3456876.16 5434330.43 4.57
 3456874.89 5434330.22 14.77
 3456875.83 5434330.43 4.48
 3456874.55 5434330.22 14.78
 3456887.42 5434330.04 21.18
 3456887.16 5434330.06 20.60
 3456887.25 5434330.13 17.02
 3456889.23 5434330.48 0.11
 3456888.90 5434330.49 0.06
 3456888.55 5434330.49 0.11
 3456885.94 5434330.10 19.66
 3456888.21 5434330.50 0.02
 3456885.65 5434330.11 19.40
 3456885.29 5434330.11 19.62
 3456887.53 5434330.51 0.06
 3456884.98 5434330.12 19.41
 3456884.69 5434330.14 19.10
 3456884.06 5434330.09 21.74
 3456886.50 5434330.53 0.03
 3456883.75 5434330.10 21.57
 3456886.16 5434330.54 0.03
 3456883.67 5434330.15 19.29
 3456883.89 5434330.19 17.37
 3456882.97 5434330.09 22.68
 3456882.70 5434330.10 22.12
 3456882.87 5434330.14 20.57
 3456882.32 5434330.10 22.60
 3456882.89 5434330.21 17.37
 3456882.98 5434330.22 16.56
 3456882.06 5434330.12 22.02
 3456881.81 5434330.14 21.30
 3456881.49 5434330.15 21.26
 3456882.11 5434330.27 15.44
 3456881.77 5434330.27 15.46
 3456881.92 5434330.30 14.03
 3456881.40 5434330.27 15.88
 3456881.60 5434330.31 13.91
 3456881.21 5434330.30 14.51
 3456880.82 5434330.30 15.07
 3456882.39 5434330.61 0.01
 3456880.10 5434330.23 18.81
 3456882.04 5434330.62 0.02
 3456880.95 5434330.47 7.38
 3456881.70 5434330.62 0.01
 3456880.42 5434330.44 9.26
 3456880.59 5434330.47 7.58
 3456878.99 5434330.22 19.97
 3456878.46 5434330.19 21.98
 3456879.56 5434330.41 11.14
 3456878.11 5434330.19 22.21
 3456878.30 5434330.23 20.30
 3456877.79 5434330.20 22.23
 3456878.71 5434330.39 12.96
 3456878.88 5434330.42 11.16
 3456878.33 5434330.38 13.43
 3456878.55 5434330.43 11.22
 3456877.80 5434330.35 15.37
 3456877.49 5434330.36 15.20
 3456877.60 5434330.38 14.06
 3456877.70 5434330.48 9.68
 3456877.15 5434330.44 11.88
 3456876.52 5434330.38 14.99
 3456876.66 5434330.42 13.50
 3456876.17 5434330.39 15.25
 3456875.82 5434330.39 15.44
 3456875.53 5434330.40 15.00
 3456875.69 5434330.44 13.28
 3456875.21 5434330.41 14.83
 3456876.16 5434330.63 4.57
 3456874.90 5434330.42 14.63
 3456874.56 5434330.43 14.76
 3456874.23 5434330.44 14.71
 3456888.22 5434330.38 20.74
 3456888.42 5434330.41 19.12
 3456887.88 5434330.38 20.83
 3456887.52 5434330.39 21.14
 3456887.73 5434330.42 19.32
 3456887.27 5434330.41 20.41
 3456889.33 5434330.82 0.08
 3456888.99 5434330.83 0.07
 3456888.64 5434330.84 0.12
 3456886.10 5434330.46 19.19
 3456888.30 5434330.84 0.11
 3456885.79 5434330.47 18.96
 3456887.97 5434330.85 0.04
 3456887.63 5434330.86 0.03
 3456885.09 5434330.47 19.31
 3456884.45 5434330.42 22.02
 3456884.74 5434330.47 19.51
 3456884.14 5434330.43 21.90
 3456884.43 5434330.48 19.34
 3456883.82 5434330.44 21.79
 3456883.54 5434330.45 21.37
 3456883.75 5434330.49 19.50
 3456883.09 5434330.44 22.40
 3456883.45 5434330.50 19.21
 3456882.81 5434330.45 21.97
 3456882.44 5434330.45 22.42
 3456882.11 5434330.46 22.38
 3456882.50 5434330.53 18.78
 3456882.69 5434330.57 17.01
 3456881.90 5434330.49 21.32
 3456882.08 5434330.59 16.61
 3456881.29 5434330.51 20.92
 3456882.02 5434330.65 14.02
 3456881.51 5434330.62 15.72
 3456881.62 5434330.64 14.73
 3456881.18 5434330.63 15.72
 3456881.28 5434330.65 14.70
 3456880.43 5434330.55 19.69
 3456880.87 5434330.64 15.54
 3456880.96 5434330.65 14.67
 3456880.11 5434330.56 19.62
 3456879.88 5434330.58 18.71
 3456881.46 5434330.98 -0.01
 3456879.10 5434330.57 19.88
 3456878.57 5434330.54 21.86
 3456879.32 5434330.77 11.14
 3456877.91 5434330.55 21.95
 3456878.47 5434330.67 16.33
 3456878.28 5434330.70 14.96
 3456878.49 5434330.74 12.81
 3456877.99 5434330.72 14.49
 3456877.59 5434330.71 15.21
 3456877.67 5434330.73 14.35
 3456877.26 5434330.72 15.15
 3456877.63 5434330.79 11.37
 3456876.94 5434330.72 15.07
 3456877.08 5434330.75 13.62
 3456876.75 5434330.76 13.61
 3456876.27 5434330.74 15.13
 3456876.43 5434330.77 13.48
 3456875.90 5434330.73 15.58
 3456875.57 5434330.74 15.59
 3456875.26 5434330.75 15.40
 3456888.49 5434330.61 17.39
 3456887.72 5434330.54 21.13
 3456887.36 5434330.55 21.40
 3456887.47 5434330.56 20.47
 3456887.13 5434330.57 20.48
 3456887.33 5434330.60 18.79
 3456889.51 5434330.97 0.29
 3456889.20 5434330.98 0.08
 3456888.86 5434330.99 0.07
 3456888.50 5434330.99 0.18
 3456885.96 5434330.62 19.28
 3456888.17 5434331.00 0.09
 3456887.84 5434331.01 0.02
 3456885.36 5434330.64 18.69
 3456885.49 5434330.66 17.63
 3456887.49 5434331.01 0.03
 3456884.96 5434330.64 19.27
 3456884.33 5434330.59 21.97
 3456884.97 5434330.70 16.26
 3456884.01 5434330.60 21.85
 3456883.74 5434330.61 21.36
 3456883.99 5434330.66 19.15
 3456884.06 5434330.67 18.49
 3456883.61 5434330.66 19.58
 3456883.28 5434330.66 19.57
 3456882.69 5434330.62 21.96
 3456882.31 5434330.62 22.39
 3456881.99 5434330.63 22.35
 3456882.22 5434330.74 17.14
 3456881.48 5434330.67 20.94
 3456882.06 5434330.77 15.53
 3456881.59 5434330.75 16.85
 3456881.34 5434330.78 16.11
 3456881.46 5434330.80 14.89
 3456881.04 5434330.79 15.85
 3456880.30 5434330.72 19.67
 3456879.93 5434330.71 20.16
 3456879.60 5434330.72 20.17
 3456879.19 5434330.71 20.93
 3456879.30 5434330.73 19.86
 3456878.99 5434330.74 19.63
 3456879.25 5434330.79 17.14
 3456878.44 5434330.70 21.88
 3456878.05 5434330.70 22.46
 3456877.68 5434330.70 22.96
 3456877.78 5434330.72 21.95
 3456878.38 5434330.84 15.88
 3456878.16 5434330.87 14.77
 3456877.79 5434330.87 15.13
 3456877.46 5434330.87 15.13
 3456877.13 5434330.88 15.14
 3456876.81 5434330.89 15.06
 3456876.96 5434330.92 13.49
 3456876.66 5434330.93 13.17
 3456876.82 5434330.97 11.39
 3456877.02 5434331.01 9.38
 3456876.13 5434330.90 15.22
 3456876.33 5434330.94 13.16
 3456875.75 5434330.89 15.70
 3456875.98 5434330.94 13.27
 3456875.42 5434330.90 15.70
 3456875.65 5434330.95 13.24
 3456875.13 5434330.91 15.34
 3456887.91 5434330.60 20.91
 3456888.34 5434330.67 17.25
 3456887.55 5434330.60 21.15
 3456887.78 5434330.64 19.19
 3456887.33 5434330.62 20.26
 3456889.36 5434331.01 0.10
 3456889.02 5434331.02 0.09
 3456888.68 5434331.03 0.07
 3456888.33 5434331.03 0.16
 3456885.81 5434330.68 19.10
 3456888.00 5434331.04 0.05
 3456887.66 5434331.05 0.04
