 species:	pine
 species_id:	3
 site:	Karlsruhe
 pt_density:	12
 date_flight:	2011
 param5:	xx
 param6:	xx
 param7:	xx
 param8:	xx
 param9:	xx
 param10:	xx
 param11:	xx
 param12:	xx
 param13:	xx
 param14:	xx
 param15:	xx
 param16:	xx
 param17:	xx
 param18:	xx
 param19:	xx
 param20:	xx
 
 x y z
 3458087.29 5433031.13 21.18
 3458087.22 5433031.08 23.34
 3458086.88 5433031.15 22.90
 3458086.68 5433031.16 23.76
 3458086.39 5433031.21 23.86
 3458086.10 5433031.26 23.91
 3458085.86 5433031.29 24.43
 3458085.30 5433031.45 22.17
 3458085.01 5433031.50 22.24
 3458084.73 5433031.54 22.41
 3458084.41 5433031.60 22.27
 3458084.11 5433031.65 22.27
 3458087.30 5433031.31 21.04
 3458087.14 5433031.31 22.26
 3458086.89 5433031.34 22.76
 3458086.72 5433031.34 23.82
 3458086.46 5433031.37 24.23
 3458086.18 5433031.42 24.35
 3458085.89 5433031.46 24.43
 3458085.62 5433031.58 22.04
 3458085.60 5433031.51 24.48
 3458085.02 5433031.68 22.08
 3458084.75 5433031.72 22.29
 3458084.43 5433031.78 22.16
 3458087.50 5433031.47 21.79
 3458087.20 5433031.53 21.71
 3458086.98 5433031.54 22.43
 3458086.82 5433031.54 23.70
 3458086.51 5433031.59 23.57
 3458086.29 5433031.61 24.29
 3458086.01 5433031.65 24.46
 3458085.72 5433031.70 24.54
 3458085.14 5433031.87 22.07
 3458084.84 5433031.92 22.10
 3458084.55 5433031.97 22.15
 3458084.23 5433032.03 22.03
 3458087.90 5433031.77 21.50
 3458087.64 5433031.81 21.86
 3458087.34 5433031.86 21.84
 3458087.17 5433031.86 23.02
 3458086.86 5433031.91 22.86
 3458086.55 5433031.97 22.79
 3458086.43 5433032.02 21.74
 3458086.12 5433032.07 21.64
 3458085.82 5433032.13 21.62
 3458085.26 5433032.21 22.01
 3458084.39 5433032.35 22.28
 3458087.75 5433031.63 21.79
 3458087.45 5433031.68 21.77
 3458087.15 5433031.73 21.80
 3458086.85 5433031.79 21.76
 3458086.69 5433031.78 23.01
 3458086.39 5433031.83 23.00
 3458086.26 5433031.81 24.49
 3458085.96 5433031.86 24.48
 3458085.69 5433031.90 24.71
 3458085.08 5433032.08 22.00
 3458084.81 5433032.12 22.30
 3458084.50 5433032.17 22.23
 3458084.22 5433032.22 22.38
 3458087.62 5433031.69 21.84
 3458087.33 5433031.74 21.89
 3458087.02 5433031.79 21.80
 3458086.84 5433031.79 22.84
 3458086.54 5433031.84 22.84
 3458086.11 5433031.95 21.69
 3458086.14 5433031.87 24.59
 3458085.85 5433031.91 24.63
 3458085.24 5433032.09 21.96
 3458084.94 5433032.14 21.96
 3458084.69 5433032.17 22.37
 3458084.37 5433032.23 22.23
 3458087.53 5433032.03 21.61
 3458087.37 5433032.02 22.87
 3458087.07 5433032.07 22.86
 3458086.76 5433032.13 22.74
 3458087.77 5433032.46 21.64
 3458087.46 5433032.51 21.52
 3458087.16 5433032.56 21.54
 3458086.86 5433032.61 21.56
 3458087.49 5433032.70 21.70
 3458084.31 5433031.53 22.18
 3458083.97 5433031.52 19.17
 3458084.66 5433031.55 22.44
 3458084.96 5433031.58 22.28
 3458085.53 5433031.61 24.54
 3458083.96 5433031.02 22.00
 3458083.98 5433031.04 19.38
 3458084.60 5433031.07 22.04
 3458084.96 5433031.09 22.42
 3458085.48 5433031.12 24.15
 3458085.37 5433031.12 23.21
 3458084.17 5433030.85 21.94
 3458084.51 5433030.87 22.11
 3458084.82 5433030.89 22.03
 3458084.49 5433030.88 19.14
 3458085.26 5433030.92 23.13
 3458085.67 5433030.94 23.96
 3458084.99 5433030.19 21.61
 3458085.50 5433030.21 23.37
 3458084.25 5433029.44 18.06
 3458084.69 5433029.46 19.11
 3458085.23 5433029.49 21.09
 3458085.53 5433029.51 20.94
 3458085.46 5433029.52 17.41
 3458085.46 5433028.78 17.01
 3458085.79 5433028.80 17.12
 3458086.53 5433032.49 21.59
 3458086.85 5433032.51 21.60
 3458087.18 5433032.54 21.67
 3458087.47 5433032.56 21.51
 3458085.85 5433031.63 24.52
 3458086.14 5433031.65 24.25
 3458086.34 5433031.67 23.27
 3458086.64 5433031.69 23.08
 3458086.92 5433031.71 22.73
 3458086.80 5433031.71 21.64
 3458087.13 5433031.73 21.79
 3458087.45 5433031.75 21.75
 3458087.74 5433031.77 21.47
 3458085.80 5433031.14 24.24
 3458086.07 5433031.16 23.78
 3458086.38 5433031.19 23.76
 3458086.67 5433031.21 23.53
 3458086.95 5433031.23 23.13
 3458087.07 5433031.25 21.37
 3458087.36 5433031.27 21.05
 3458085.97 5433030.96 23.86
 3458086.30 5433030.99 23.97
 3458086.58 5433031.01 23.58
 3458086.86 5433031.03 23.28
 3458087.17 5433031.05 23.22
 3458087.26 5433031.07 21.05
 3458087.56 5433031.09 20.92
 3458085.85 5433030.24 23.64
 3458086.16 5433030.26 23.60
 3458086.37 5433030.28 22.64
 3458086.68 5433030.30 22.58
 3458087.01 5433030.32 22.68
 3458087.35 5433030.34 22.81
 3458087.22 5433030.35 18.71
 3458085.84 5433029.53 20.88
 3458086.36 5433029.56 22.69
 3458086.69 5433029.59 22.78
 3458087.03 5433029.61 22.99
 3458087.31 5433029.63 22.63
 3458087.19 5433029.64 18.60
 3458087.46 5433029.66 18.13
 3458085.85 5433029.62 0.04
 3458086.30 5433028.83 18.87
