 species:	beech
 species_id:	5
 site:	Karlsruhe
 pt_density:	12
 date_flight:	2011
 param5:	xx
 param6:	xx
 param7:	xx
 param8:	xx
 param9:	xx
 param10:	xx
 param11:	xx
 param12:	xx
 param13:	xx
 param14:	xx
 param15:	xx
 param16:	xx
 param17:	xx
 param18:	xx
 param19:	xx
 param20:	xx
 
 x y z
 3457156.13 5433653.40 13.61
 3457156.32 5433653.40 12.22
 3457158.02 5433653.43 0.01
 3457155.80 5433653.43 13.62
 3457155.42 5433653.45 13.93
 3457155.09 5433653.48 13.95
 3457163.04 5433653.31 14.64
 3457161.05 5433653.46 14.81
 3457160.72 5433653.49 14.80
 3457160.37 5433653.52 14.93
 3457160.78 5433653.52 12.20
 3457160.06 5433653.54 14.84
 3457159.74 5433653.57 14.78
 3457159.36 5433653.59 15.15
 3457159.07 5433653.62 14.84
 3457158.78 5433653.64 14.64
 3457160.87 5433653.67 0.08
 3457158.54 5433653.67 14.02
 3457157.89 5433653.69 16.21
 3457158.23 5433653.70 13.84
 3457157.57 5433653.72 16.12
 3457157.26 5433653.75 16.03
 3457156.94 5433653.77 15.95
 3457156.65 5433653.80 15.64
 3457156.92 5433653.80 13.75
 3457156.22 5433653.82 16.42
 3457156.38 5433653.82 15.25
 3457155.96 5433653.85 15.88
 3457155.68 5433653.87 15.53
 3457156.00 5433653.88 13.27
 3457155.31 5433653.90 15.83
 3457155.63 5433653.91 13.50
 3457155.03 5433653.93 15.49
 3457160.52 5433653.85 14.85
 3457160.20 5433653.87 14.81
 3457159.89 5433653.90 14.65
 3457160.03 5433653.90 13.71
 3457159.67 5433653.92 13.93
 3457159.17 5433653.95 15.06
 3457158.83 5433653.97 15.15
 3457158.48 5433654.00 15.33
 3457158.63 5433654.00 14.24
 3457158.16 5433654.03 15.23
 3457158.32 5433654.03 14.14
 3457157.71 5433654.05 16.12
 3457157.40 5433654.08 15.98
 3457157.08 5433654.10 15.88
 3457156.77 5433654.13 15.75
 3457157.01 5433654.13 14.08
 3457156.45 5433654.15 15.67
 3457156.73 5433654.16 13.73
 3457155.93 5433654.18 17.02
 3457156.06 5433654.18 16.12
 3457156.17 5433654.18 15.35
 3457155.61 5433654.20 16.98
 3457155.75 5433654.20 15.98
 3457155.32 5433654.23 16.69
 3457155.01 5433654.25 16.54
 3457161.48 5433654.28 16.87
 3457161.85 5433654.28 14.38
 3457160.82 5433654.36 14.74
 3457160.61 5433654.39 13.95
 3457160.27 5433654.41 14.00
 3457159.92 5433654.44 14.17
 3457159.58 5433654.46 14.24
 3457159.22 5433654.49 14.40
 3457160.96 5433654.55 0.09
 3457158.48 5433654.54 14.95
 3457160.63 5433654.58 0.02
 3457158.12 5433654.57 15.25
 3457157.78 5433654.59 15.28
 3457157.34 5433654.62 16.11
 3457157.46 5433654.62 15.28
 3457157.08 5433654.64 15.62
 3457156.76 5433654.67 15.55
 3457156.30 5433654.69 16.45
 3457156.44 5433654.69 15.48
 3457155.98 5433654.72 16.36
 3457161.19 5433654.61 16.38
 3457160.90 5433654.64 16.18
 3457161.11 5433654.64 14.73
 3457160.87 5433654.67 14.15
 3457160.56 5433654.70 13.99
 3457160.22 5433654.72 14.06
 3457159.88 5433654.75 14.17
 3457159.53 5433654.77 14.29
 3457159.19 5433654.80 14.37
 3457158.87 5433654.82 14.31
 3457158.54 5433654.85 14.31
 3457158.08 5433654.87 15.22
 3457158.19 5433654.88 14.43
 3457157.73 5433654.90 15.33
 3457157.12 5433654.92 17.34
 3457157.42 5433654.93 15.26
 3457157.07 5433654.95 15.43
 3457156.74 5433654.98 15.39
 3457156.40 5433655.00 15.52
 3457155.95 5433655.03 16.36
 3457155.62 5433655.05 16.36
 3457163.04 5433654.44 14.77
 3457162.44 5433654.49 14.34
 3457161.07 5433654.60 14.70
 3457160.85 5433654.63 13.98
 3457160.53 5433654.65 13.90
 3457160.17 5433654.68 14.07
 3457159.83 5433654.70 14.18
 3457159.49 5433654.73 14.21
 3457159.58 5433654.73 13.62
 3457159.14 5433654.76 14.40
 3457158.83 5433654.78 14.29
 3457158.37 5433654.81 15.18
 3457158.50 5433654.81 14.24
 3457158.02 5433654.83 15.29
 3457157.69 5433654.86 15.31
 3457157.07 5433654.88 17.36
 3457157.37 5433654.89 15.27
 3457156.97 5433654.91 15.75
 3457157.04 5433654.91 15.30
 3457156.69 5433654.94 15.40
 3457156.35 5433654.96 15.49
 3457156.07 5433654.99 15.13
 3457156.30 5433654.99 13.45
 3457155.57 5433655.01 16.35
 3457161.78 5433654.94 13.80
 3457161.07 5433654.97 16.36
 3457161.40 5433654.97 14.18
 3457160.74 5433654.99 16.33
 3457161.09 5433654.99 14.00
 3457160.77 5433655.02 13.94
 3457160.12 5433655.04 16.09
 3457160.43 5433655.05 14.02
 3457159.79 5433655.07 16.14
 3457160.08 5433655.07 14.16
 3457159.72 5433655.10 14.34
 3457159.38 5433655.13 14.40
 3457159.04 5433655.15 14.47
 3457159.19 5433655.15 13.48
 3457158.72 5433655.18 14.41
 3457158.83 5433655.18 13.71
 3457158.38 5433655.20 14.51
 3457157.63 5433655.22 17.48
 3457158.03 5433655.23 14.64
 3457157.32 5433655.25 17.37
 3457156.99 5433655.28 17.39
 3457157.23 5433655.28 15.64
 3457156.70 5433655.30 17.12
 3457156.90 5433655.31 15.72
 3457161.49 5433655.69 16.11
 3457161.23 5433655.71 15.66
 3457160.89 5433655.74 15.72
 3457160.51 5433655.77 16.03
 3457160.19 5433655.79 16.01
 3457159.87 5433655.82 15.95
 3457159.89 5433655.85 13.56
 3457159.33 5433655.87 15.13
 3457159.00 5433655.90 15.15
 3457159.21 5433655.90 13.71
 3457158.34 5433655.92 17.45
 3457158.87 5433655.93 13.76
 3457158.02 5433655.94 17.36
 3457158.28 5433655.95 15.57
 3457158.53 5433655.95 13.81
 3457157.72 5433655.97 17.22
 3457157.40 5433656.00 17.19
 3457156.75 5433656.05 17.14
 3457161.40 5433656.06 15.98
 3457160.68 5433656.08 18.55
 3457161.13 5433656.09 15.55
 3457160.82 5433656.11 15.40
 3457160.21 5433656.13 17.31
 3457160.05 5433656.16 16.13
 3457159.71 5433656.19 16.22
 3457159.39 5433656.21 16.20
 3457159.22 5433656.24 15.13
 3457159.09 5433656.27 13.72
 3457158.22 5433656.29 17.48
 3457158.48 5433656.29 15.64
 3457158.77 5433656.30 13.68
 3457157.92 5433656.31 17.26
 3457157.44 5433656.34 18.39
 3457157.60 5433656.34 17.23
 3457157.13 5433656.36 18.29
 3457157.30 5433656.37 17.10
 3457161.90 5433656.41 16.55
 3457161.56 5433656.44 16.59
 3457161.23 5433656.47 16.58
 3457161.37 5433656.47 15.67
 3457160.64 5433656.49 18.35
 3457160.85 5433656.49 16.96
 3457160.28 5433656.51 18.52
 3457160.48 5433656.52 17.18
 3457160.10 5433656.54 17.55
 3457159.80 5433656.57 17.35
 3457159.98 5433656.57 16.12
 3457159.62 5433656.60 16.31
 3457159.14 5433656.62 17.37
 3457159.47 5433656.63 15.10
 3457159.29 5433656.65 14.09
 3457158.31 5433656.67 18.59
 3457158.80 5433656.68 15.19
 3457157.99 5433656.69 18.55
 3457158.17 5433656.70 17.25
 3457157.72 5433656.72 18.16
 3457157.35 5433656.75 18.48
 3457157.04 5433656.77 18.36
 3457163.42 5433656.94 15.35
 3457162.94 5433656.97 16.33
 3457162.38 5433656.99 17.90
 3457162.09 5433657.01 17.63
 3457161.77 5433657.04 17.56
 3457161.52 5433657.07 17.06
 3457161.15 5433657.09 17.30
 3457160.72 5433657.12 17.99
 3457160.38 5433657.14 18.06
 3457160.21 5433657.17 16.97
 3457159.90 5433657.20 16.90
 3457159.51 5433657.22 17.31
 3457159.19 5433657.25 17.20
 3457158.89 5433657.27 17.04
 3457159.13 5433657.28 15.33
 3457158.49 5433657.30 17.55
 3457158.79 5433657.31 15.44
 3457158.01 5433657.32 18.63
 3457158.19 5433657.32 17.34
 3457158.45 5433657.33 15.56
 3457157.75 5433657.35 18.15
 3457157.38 5433657.37 18.45
 3457163.85 5433657.25 14.70
 3457163.42 5433657.28 15.39
 3457163.05 5433657.30 15.62
 3457162.00 5433657.35 18.20
 3457161.54 5433657.40 16.93
 3457161.22 5433657.43 16.85
 3457160.73 5433657.45 17.91
 3457160.37 5433657.48 18.14
 3457160.32 5433657.51 16.24
 3457159.95 5433657.53 16.54
 3457159.56 5433657.56 16.93
 3457159.21 5433657.58 17.09
 3457159.67 5433657.59 13.93
 3457158.86 5433657.61 17.22
 3457159.11 5433657.61 15.56
 3457158.75 5433657.64 15.72
 3457158.17 5433657.66 17.50
 3457163.76 5433657.19 14.64
 3457163.17 5433657.21 16.32
 3457163.30 5433657.22 15.46
 3457162.97 5433657.24 15.49
 3457162.25 5433657.26 18.02
 3457162.57 5433657.27 15.96
 3457161.41 5433657.34 17.06
 3457161.11 5433657.37 16.92
 3457160.60 5433657.39 18.11
 3457160.22 5433657.42 18.42
 3457160.22 5433657.45 16.20
 3457159.84 5433657.47 16.60
 3457159.47 5433657.50 16.84
 3457159.90 5433657.51 13.94
 3457159.07 5433657.52 17.34
 3457158.75 5433657.55 17.27
 3457159.00 5433657.55 15.53
 3457158.40 5433657.58 17.40
 3457158.07 5433657.60 17.45
 3457158.28 5433657.61 16.03
 3457157.65 5433657.63 18.12
 3457164.04 5433657.71 14.63
 3457163.49 5433657.74 16.04
 3457163.17 5433657.76 15.97
 3457162.89 5433657.79 15.65
 3457162.55 5433657.82 15.73
 3457161.70 5433657.87 17.00
 3457161.45 5433657.89 16.46
 3457161.12 5433657.92 16.51
 3457160.77 5433657.94 16.61
 3457160.46 5433657.97 16.44
 3457160.11 5433658.00 16.59
 3457159.79 5433658.02 16.58
 3457159.60 5433658.05 15.64
 3457163.99 5433658.16 16.21
 3457163.67 5433658.19 16.12
 3457163.34 5433658.22 16.12
 3457162.99 5433658.24 16.23
 3457162.68 5433658.27 16.14
 3457162.36 5433658.29 16.10
 3457162.06 5433658.32 15.90
 3457161.75 5433658.35 15.81
 3457161.04 5433658.11 16.52
 3457161.57 5433658.06 16.87
 3457161.57 5433658.11 15.95
 3457161.93 5433658.09 15.88
 3457162.20 5433658.09 15.59
 3457161.98 5433657.48 18.21
 3457161.52 5433657.62 16.14
 3457161.83 5433657.61 15.97
 3457161.89 5433657.64 15.17
 3457162.41 5433656.92 16.22
 3457163.54 5433656.95 14.24
 3457162.45 5433656.33 16.37
 3457162.70 5433656.34 16.04
 3457163.13 5433656.31 16.16
 3457161.98 5433656.14 16.38
 3457162.31 5433656.13 16.25
 3457163.41 5433656.17 14.21
 3457161.02 5433655.89 14.36
 3457161.53 5433655.84 14.68
 3457162.77 5433655.86 13.00
 3457163.15 5433655.84 12.99
 3457162.84 5433655.25 13.97
 3457163.56 5433655.22 13.85
 3457163.53 5433655.27 12.82
 3457163.92 5433655.25 12.80
 3457163.19 5433654.63 14.60
 3457163.66 5433654.64 13.84
 3457163.94 5433654.64 13.60
 3457163.88 5433654.70 12.47
 3457164.25 5433654.68 12.43
 3457161.50 5433653.96 14.60
 3457162.78 5433653.82 15.82
 3457162.30 5433653.91 14.63
 3457163.57 5433653.82 14.91
 3457163.86 5433653.82 14.67
 3457163.36 5433653.96 12.49
 3457158.72 5433654.86 0.00
 3457159.54 5433654.81 0.08
 3457159.92 5433654.79 0.04
 3457160.35 5433654.76 0.11
 3457161.36 5433653.42 15.74
 3457160.98 5433653.49 14.81
 3457162.77 5433653.40 14.40
 3457158.51 5433654.38 0.06
 3457161.28 5433654.22 0.02
 3457161.56 5433653.35 15.66
 3457160.16 5433653.60 12.27
 3457159.54 5433654.27 0.06
 3457161.10 5433654.19 -0.01
 3457161.21 5433653.91 0.02
 3457162.39 5433652.23 15.17
 3457163.06 5433652.30 13.00
 3457161.66 5433651.71 15.51
 3457158.01 5433658.18 16.49
 3457158.11 5433658.06 16.67
 3457158.27 5433658.25 15.14
 3457158.46 5433658.12 16.65
 3457158.74 5433658.43 14.09
 3457159.64 5433658.44 15.49
 3457157.45 5433657.46 18.53
 3457158.26 5433657.70 17.46
 3457158.68 5433657.84 16.79
 3457158.79 5433657.96 15.80
 3457158.98 5433657.85 17.19
 3457159.34 5433657.91 17.18
 3457159.51 5433658.09 15.64
 3457160.10 5433658.09 16.57
 3457160.46 5433658.16 16.49
 3457156.87 5433656.64 18.23
 3457157.20 5433656.67 18.47
 3457157.55 5433656.74 18.41
 3457157.88 5433656.78 18.52
 3457158.02 5433656.93 17.27
 3457158.23 5433656.83 18.54
 3457158.57 5433657.21 15.40
 3457158.75 5433657.07 16.98
 3457158.92 5433657.27 15.38
 3457159.07 5433657.10 17.23
 3457159.46 5433657.21 16.84
 3457159.80 5433657.25 17.00
 3457160.01 5433657.16 18.19
 3457160.15 5433657.31 16.99
 3457160.38 5433657.24 18.02
 3457160.73 5433657.29 18.09
 3457161.16 5433657.44 17.37
 3457161.56 5433657.55 16.92
 3457161.79 5433657.48 17.94
 3457162.09 5433657.49 18.37
 3457162.76 5433657.88 15.58
 3457163.10 5433657.93 15.68
 3457163.42 5433657.95 15.95
 3457156.44 5433656.21 17.25
 3457156.66 5433656.13 18.44
 3457156.78 5433656.26 17.29
 3457157.49 5433656.38 17.21
 3457157.83 5433656.44 17.24
 3457158.17 5433656.49 17.30
 3457158.33 5433656.66 15.81
 3457158.75 5433656.80 15.13
 3457159.23 5433656.99 14.01
 3457159.29 5433656.73 16.66
 3457159.46 5433656.92 15.10
 3457159.67 5433656.82 16.42
 3457159.91 5433656.77 17.33
 3457160.12 5433656.67 18.63
 3457160.22 5433656.78 17.75
 3457160.53 5433656.79 18.14
 3457160.86 5433656.83 18.29
 3457161.36 5433657.05 16.94
 3457161.68 5433657.07 17.24
 3457162.92 5433657.45 15.56
 3457155.87 5433655.54 15.01
 3457156.18 5433655.56 15.33
 3457156.34 5433655.41 17.16
 3457156.57 5433655.66 14.98
 3457156.70 5433655.47 17.11
 3457156.85 5433655.64 15.72
 3457157.03 5433655.51 17.28
 3457157.20 5433655.70 15.67
 3457157.37 5433655.56 17.33
 3457157.74 5433655.96 13.89
 3457157.71 5433655.60 17.45
 3457158.08 5433656.01 13.94
 3457158.05 5433655.65 17.52
 3457158.45 5433656.09 13.79
 3457158.80 5433656.15 13.79
 3457159.01 5433656.05 15.11
 3457159.16 5433656.22 13.66
 3457159.22 5433655.96 16.33
 3457159.36 5433656.11 15.11
 3457159.52 5433656.28 13.58
 3457159.59 5433656.04 16.17
 3457159.86 5433656.32 13.74
 3457159.94 5433656.10 16.14
 3457160.31 5433656.17 15.98
 3457160.73 5433656.30 15.42
 3457160.73 5433656.00 18.47
 3457161.07 5433656.35 15.49
 3457161.41 5433656.40 15.58
 3457161.67 5433656.36 16.36
 3457155.02 5433654.54 16.52
 3457155.27 5433654.83 14.10
 3457155.33 5433654.56 16.92
 3457155.43 5433654.67 15.91
 3457155.61 5433654.88 14.16
 3457155.67 5433654.60 17.03
 3457155.97 5433654.94 14.15
 3457156.09 5433654.74 16.34
 3457156.43 5433654.79 16.46
 3457156.52 5433654.89 15.57
 3457156.88 5433654.95 15.52
 3457157.23 5433655.02 15.46
 3457157.61 5433655.11 15.15
 3457157.76 5433655.28 13.74
 3457158.01 5433655.21 14.80
 3457158.38 5433655.30 14.53
 3457158.75 5433655.37 14.37
 3457159.19 5433655.52 13.58
 3457159.56 5433655.61 13.36
 3457159.97 5433655.41 16.02
 3457160.33 5433655.48 15.90
 3457160.68 5433655.53 15.96
 3457160.87 5433655.73 14.24
 3457161.02 5433655.58 16.01
 3457161.35 5433655.62 16.15
 3457161.86 5433655.84 14.84
 3457155.08 5433654.18 15.75
 3457155.28 5433654.41 13.80
 3457155.43 5433654.24 15.75
 3457155.65 5433654.49 13.62
 3457155.76 5433654.28 15.90
 3457156.07 5433654.30 16.25
 3457156.16 5433654.40 15.41
 3457156.48 5433654.42 15.74
 3457156.82 5433654.47 15.79
 3457157.18 5433654.53 15.77
 3457157.58 5433654.65 15.29
 3457157.86 5433654.63 15.95
 3457158.29 5433654.77 15.20
 3457158.74 5433654.93 14.28
 3457159.08 5433654.98 14.37
 3457159.19 5433655.10 13.38
 3457159.43 5433655.04 14.35
 3457159.79 5433655.11 14.27
 3457160.15 5433655.18 14.16
 3457160.51 5433655.24 14.11
 3457160.60 5433655.02 16.47
 3457160.97 5433655.10 16.31
 3457161.30 5433655.14 16.42
 3457161.84 5433655.39 14.85
 3457162.20 5433655.46 14.72
 3457155.02 5433654.03 15.54
 3457155.22 5433654.27 13.54
 3457155.34 5433654.06 15.79
 3457155.57 5433654.32 13.61
 3457155.70 5433654.13 15.72
 3457155.76 5433654.20 15.15
 3457156.09 5433654.23 15.34
 3457156.32 5433654.16 16.50
 3457156.76 5433654.31 15.71
 3457157.11 5433654.36 15.71
 3457157.44 5433654.41 15.82
 3457157.85 5433654.52 15.34
 3457158.21 5433654.60 15.15
 3457158.67 5433654.77 14.20
 3457159.01 5433654.82 14.26
 3457159.36 5433654.88 14.29
 3457159.71 5433654.94 14.24
 3457160.08 5433655.01 14.12
 3457160.44 5433655.08 13.99
 3457160.88 5433654.92 16.32
 3457161.12 5433655.17 14.18
 3457161.45 5433655.21 14.40
 3457161.77 5433655.23 14.70
 3457155.10 5433653.75 14.10
 3457155.47 5433653.82 13.99
 3457155.89 5433653.96 13.27
 3457156.28 5433654.06 12.91
 3457156.36 5433653.81 15.53
 3457156.55 5433654.03 13.68
 3457156.70 5433653.86 15.63
 3457157.02 5433653.88 15.96
 3457157.36 5433653.93 16.00
 3457157.56 5433654.15 14.12
 3457157.74 5433654.02 15.74
 3457158.03 5433654.01 16.31
 3457158.16 5433654.15 15.11
 3457158.28 5433654.28 14.00
 3457158.51 5433654.21 15.07
 3457158.60 5433654.31 14.20
 3457158.87 5433654.27 15.03
 3457159.19 5433654.31 15.22
 3457159.66 5433654.49 14.15
 3457160.01 5433654.55 14.15
 3457160.38 5433654.63 13.96
 3457160.73 5433654.69 13.94
 3457155.40 5433653.29 13.72
 3457155.78 5433653.38 13.48
 3457156.12 5433653.43 13.53
 3457156.60 5433653.63 12.35
 3457156.77 5433653.49 14.06
 3457158.23 5433655.12 0.03
 3457156.95 5433653.36 15.65
 3457157.14 5433653.56 13.92
 3457157.26 5433653.37 16.09
 3457157.64 5433653.46 15.82
 3457157.84 5433653.68 13.95
 3457158.20 5433653.75 13.79
 3457158.53 5433653.79 14.00
 3457158.82 5433653.77 14.60
 3457159.12 5433653.79 14.97
 3457159.46 5433653.82 15.15
 3457159.61 5433653.98 13.78
 3457159.86 5433653.94 14.68
 3457159.97 5433654.05 13.67
 3457160.21 5433653.99 14.71
 3457160.57 5433654.05 14.62
 3457160.67 5433654.16 13.73
 3457161.03 5433654.23 13.58
 3457155.58 5433652.64 12.37
 3457155.94 5433652.71 12.22
 3457156.29 5433652.76 12.35
 3457157.92 5433654.25 0.02
 3457156.84 5433652.71 13.76
 3457158.28 5433654.30 0.01
 3457157.19 5433652.76 13.88
 3457158.64 5433654.36 0.04
 3457157.54 5433652.82 13.81
 3457159.00 5433654.42 0.03
 3457157.89 5433652.88 13.83
 3457159.36 5433654.48 0.03
 3457158.24 5433652.93 13.84
 3457159.72 5433654.53 0.05
 3457158.32 5433652.69 16.40
 3457158.67 5433652.76 16.32
 3457159.18 5433653.30 11.65
 3457159.07 5433652.87 15.85
 3457159.45 5433652.96 15.60
 3457159.87 5433653.09 14.94
 3457160.24 5433653.16 14.81
 3457160.53 5433653.15 15.35
 3457160.74 5433653.07 16.58
 3457160.93 5433653.27 14.85
 3457161.08 5433653.12 16.62
 3457161.54 5433653.29 15.66
 3457162.23 5433653.39 15.74
 3457162.99 5433653.86 12.23
 3457155.63 5433651.94 11.96
 3457155.96 5433651.97 12.23
 3457156.30 5433652.02 12.34
 3457156.66 5433652.08 12.27
 3457157.93 5433653.50 0.02
 3457158.29 5433653.56 0.03
 3457158.65 5433653.61 0.07
 3457159.00 5433653.67 0.09
 3457159.37 5433653.73 0.05
 3457158.02 5433651.94 16.01
 3457159.73 5433653.79 0.06
 3457158.38 5433652.01 15.93
 3457158.55 5433652.19 14.35
 3457158.72 5433652.06 15.98
 3457158.87 5433652.22 14.60
 3457159.06 5433652.11 16.05
 3457159.42 5433652.17 15.99
 3457159.57 5433652.33 14.57
 3457159.80 5433652.26 15.68
 3457160.17 5433652.34 15.52
 3457160.46 5433652.33 16.05
 3457160.75 5433652.33 16.58
 3457161.55 5433652.54 15.67
 3457162.32 5433652.73 15.02
 3457156.12 5433651.72 12.11
 3457156.45 5433651.76 12.29
 3457156.82 5433651.82 12.20
 3457158.09 5433653.24 -0.01
 3457158.44 5433653.29 0.07
 3457158.80 5433653.35 0.07
 3457158.66 5433651.89 14.65
 3457158.88 5433651.80 15.86
 3457159.02 5433651.94 14.66
 3457159.36 5433652.00 14.65
 3457159.62 5433651.95 15.52
 3457159.73 5433652.08 14.49
 3457160.08 5433652.12 14.57
 3457160.25 5433652.00 16.13
 3457160.60 5433652.06 16.07
 3457160.98 5433652.15 15.79
 3457156.26 5433651.47 12.13
 3457156.61 5433651.52 12.14
 3457159.16 5433651.70 14.61
 3457159.56 5433651.80 14.24
 3457159.87 5433651.81 14.58
 3457160.05 5433652.00 12.93
 3457160.78 5433651.84 15.76
 3457161.16 5433651.93 15.49
 3457159.70 5433651.21 14.52
 3457160.03 5433651.25 14.65
 3457160.21 5433651.44 13.03
 3457161.07 5433651.41 14.71
