 species:	beech
 species_id:	5
 site:	Karlsruhe
 pt_density:	12
 date_flight:	2011
 param5:	xx
 param6:	xx
 param7:	xx
 param8:	xx
 param9:	xx
 param10:	xx
 param11:	xx
 param12:	xx
 param13:	xx
 param14:	xx
 param15:	xx
 param16:	xx
 param17:	xx
 param18:	xx
 param19:	xx
 param20:	xx
 
 x y z
 3456728.73 5434830.09 21.69
 3456728.37 5434830.05 21.34
 3456727.58 5434829.88 17.75
 3456727.08 5434829.87 18.82
 3456726.68 5434829.83 18.28
 3456730.27 5434830.28 0.23
 3456729.96 5434830.26 0.35
 3456730.88 5434830.96 20.91
 3456730.54 5434830.93 20.70
 3456730.26 5434830.91 20.93
 3456730.20 5434830.97 22.93
 3456729.81 5434830.92 22.35
 3456729.47 5434830.89 22.14
 3456729.22 5434830.89 22.68
 3456728.62 5434830.78 20.49
 3456728.28 5434830.75 20.36
 3456727.91 5434830.71 19.95
 3456727.60 5434830.68 20.04
 3456727.09 5434830.60 18.62
 3456726.79 5434830.58 18.75
 3456726.52 5434830.57 19.16
 3456730.22 5434831.01 0.50
 3456729.87 5434830.98 0.32
 3456730.88 5434831.69 21.53
 3456730.52 5434831.66 21.17
 3456730.39 5434831.69 22.63
 3456730.05 5434831.66 22.41
 3456729.73 5434831.63 22.34
 3456729.45 5434831.62 22.67
 3456729.13 5434831.60 22.63
 3456728.79 5434831.57 22.45
 3456728.11 5434831.43 19.68
 3456727.84 5434831.42 20.09
 3456727.39 5434831.36 19.03
 3456727.04 5434831.32 18.87
 3456726.75 5434831.31 19.08
 3456726.40 5434831.28 18.90
 3456730.34 5434832.14 0.09
 3456730.01 5434832.12 0.04
 3456729.67 5434832.09 0.01
 3456729.36 5434832.07 0.13
 3456729.04 5434832.05 0.21
 3456728.69 5434832.02 0.10
 3456728.39 5434832.01 0.34
 3456727.22 5434832.46 18.96
 3456726.97 5434832.45 19.52
 3456726.67 5434832.44 19.71
 3456726.31 5434832.40 19.43
 3456726.01 5434832.38 19.55
 3456730.49 5434832.65 17.09
 3456730.36 5434832.68 18.61
 3456729.87 5434832.61 17.23
 3456729.70 5434832.63 18.39
 3456729.55 5434832.65 19.72
 3456729.24 5434832.63 19.73
 3456728.93 5434832.68 22.28
 3456728.58 5434832.65 22.04
 3456728.24 5434832.62 21.86
 3456727.96 5434832.60 22.13
 3456727.72 5434832.54 20.37
 3456727.33 5434833.54 19.04
 3456726.12 5434833.23 18.84
 3456726.78 5434833.26 19.02
 3456726.32 5434833.00 19.21
 3456726.73 5434833.03 18.98
 3456726.79 5434833.01 20.03
 3456726.46 5434832.74 19.76
 3456726.79 5434832.76 19.82
 3456727.40 5434832.79 20.15
 3456727.65 5434832.80 20.51
 3456727.98 5434832.82 20.57
 3456727.94 5434832.79 21.93
 3456729.66 5434832.99 17.20
 3456729.99 5434833.01 17.29
 3456728.87 5434832.84 22.38
 3456726.33 5434832.63 19.71
 3456726.64 5434832.64 19.87
 3456727.28 5434832.68 20.04
 3456727.58 5434832.69 20.23
 3456727.84 5434832.70 20.55
 3456728.16 5434832.72 20.65
 3456728.14 5434832.69 21.95
 3456729.84 5434832.90 17.29
 3456728.72 5434832.72 22.36
 3456726.14 5434832.31 19.62
 3456726.50 5434832.34 19.56
 3456726.78 5434832.35 19.79
 3456727.09 5434832.37 19.95
 3456727.41 5434832.38 20.05
 3456727.67 5434832.39 20.37
 3456727.98 5434832.41 20.52
 3456727.94 5434832.38 21.85
 3456728.34 5434832.41 21.71
 3456728.60 5434832.42 21.99
 3456729.25 5434832.50 19.76
 3456728.86 5434832.42 22.32
 3456730.27 5434832.59 18.69
 3456726.48 5434832.10 19.66
 3456726.74 5434832.11 19.96
 3456727.15 5434832.14 19.79
 3456727.41 5434832.15 20.08
 3456727.69 5434832.16 20.35
 3456727.62 5434832.13 21.80
 3456728.04 5434832.18 20.36
 3456728.08 5434832.16 21.42
 3456728.33 5434832.17 21.76
 3456728.66 5434832.19 21.86
 3456728.88 5434832.19 22.30
 3456730.32 5434832.36 18.60
 3456729.40 5434832.21 22.92
 3456730.66 5434832.38 18.67
 3456731.00 5434832.40 18.74
 3456726.35 5434831.88 19.59
 3456726.65 5434831.90 19.78
 3456726.85 5434831.90 20.28
 3456727.53 5434831.94 20.35
 3456727.88 5434831.96 20.37
 3456727.86 5434831.93 21.64
 3456728.33 5434831.97 21.23
 3456728.51 5434831.97 21.83
 3456728.75 5434831.98 22.23
 3456729.17 5434832.01 21.98
 3456729.29 5434832.00 22.79
 3456730.85 5434832.19 18.72
 3456726.52 5434831.57 19.92
 3456727.06 5434831.62 19.22
 3456727.39 5434831.61 20.54
 3456727.85 5434831.64 20.16
 3456728.11 5434831.65 20.44
 3456728.15 5434831.63 21.52
 3456728.52 5434831.66 21.48
 3456728.91 5434831.66 22.54
 3456729.26 5434831.68 22.58
 3456729.65 5434831.71 22.46
 3456730.00 5434831.73 22.50
 3456730.30 5434831.74 22.68
 3456730.97 5434831.81 21.68
 3456726.73 5434831.11 19.20
 3456727.15 5434831.14 18.92
 3456727.49 5434831.16 18.98
 3456727.63 5434831.15 19.72
 3456727.84 5434831.16 20.21
 3456728.32 5434831.20 19.77
 3456728.30 5434831.17 21.07
 3456728.53 5434831.20 20.25
 3456728.85 5434831.19 21.58
 3456728.96 5434831.18 22.41
 3456729.36 5434831.21 22.28
 3456729.61 5434831.21 22.67
 3456730.00 5434831.24 22.57
 3456730.14 5434831.23 23.31
 3456726.82 5434831.10 19.09
 3456727.22 5434831.13 18.92
 3456727.56 5434831.15 18.96
 3456727.70 5434831.14 19.71
 3456728.36 5434831.18 19.84
 3456728.34 5434831.15 21.16
 3456728.91 5434831.20 20.39
 3456728.90 5434831.17 21.65
 3456729.02 5434831.16 22.44
 3456729.43 5434831.19 22.27
 3456729.72 5434831.20 22.50
 3456730.06 5434831.22 22.59
 3456730.19 5434831.21 23.37
 3456726.74 5434830.97 19.01
 3456727.14 5434831.00 18.84
 3456727.44 5434831.01 19.00
 3456727.52 5434831.00 19.96
 3456727.81 5434831.01 20.18
 3456728.25 5434831.04 19.86
 3456728.55 5434831.06 20.04
 3456728.76 5434831.06 20.53
 3456728.89 5434831.05 21.32
 3456728.94 5434831.03 22.34
 3456729.26 5434831.05 22.46
 3456729.56 5434831.06 22.69
 3456730.05 5434831.10 22.24
 3456730.14 5434831.09 23.15
 3456726.35 5434830.57 19.26
 3456726.79 5434830.61 18.94
 3456727.22 5434830.64 18.63
 3456728.10 5434830.74 16.77
 3456727.49 5434830.62 20.15
 3456727.92 5434830.65 19.87
 3456728.07 5434830.65 20.57
 3456728.52 5434830.68 20.25
 3456728.74 5434830.69 20.68
 3456728.85 5434830.68 21.52
 3456729.09 5434830.68 21.94
 3456729.64 5434830.70 22.51
 3456729.95 5434830.72 22.68
 3456730.18 5434830.72 23.12
 3456730.89 5434830.82 20.75
 3456726.79 5434830.08 18.57
 3456728.05 5434830.21 16.58
 3456727.76 5434830.14 18.83
 3456728.07 5434830.16 18.98
 3456728.16 5434830.14 19.90
 3456728.03 5434830.09 21.60
 3456728.38 5434830.12 21.61
 3456728.66 5434830.13 21.86
 3456729.16 5434830.17 21.36
 3456729.28 5434830.16 22.16
 3456729.41 5434830.15 22.93
 3456729.67 5434830.16 23.23
 3456727.30 5434829.88 16.96
 3456727.82 5434829.92 16.38
 3456727.76 5434829.88 17.84
 3456728.16 5434829.91 17.66
 3456728.05 5434829.87 19.28
 3456728.35 5434829.88 19.50
 3456728.10 5434829.82 21.57
 3456728.50 5434829.85 21.42
 3456728.73 5434829.86 21.84
 3456729.23 5434829.90 21.34
 3456729.74 5434829.94 20.82
 3456729.64 5434829.90 22.37
 3456729.92 5434829.91 22.64
 3456730.16 5434829.92 23.02
 3456726.83 5434829.45 18.41
 3456727.73 5434829.55 16.44
 3456727.72 5434829.52 17.75
 3456727.71 5434829.49 19.01
 3456727.94 5434829.50 19.47
 3456728.35 5434829.53 19.27
 3456728.68 5434829.55 19.35
 3456728.40 5434829.48 21.56
 3456728.80 5434829.51 21.40
 3456729.11 5434829.52 21.56
 3456729.68 5434829.58 20.80
 3456730.29 5434829.64 19.96
 3456730.67 5434829.66 19.91
 3456730.99 5434829.68 20.05
 3456726.92 5434829.10 18.40
 3456727.77 5434829.20 16.64
 3456728.14 5434829.22 16.58
 3456728.12 5434829.19 17.91
 3456728.09 5434829.16 19.27
 3456728.43 5434829.21 18.09
 3456728.42 5434829.18 19.35
 3456728.77 5434829.23 18.11
 3456728.84 5434829.21 19.08
 3456728.43 5434829.12 21.76
 3456728.76 5434829.14 21.85
 3456729.09 5434829.19 20.73
 3456729.41 5434829.21 20.84
 3456729.73 5434829.22 20.95
 3456730.40 5434829.29 19.91
 3456730.76 5434829.31 19.89
 3456727.73 5434829.03 16.62
 3456728.09 5434829.05 16.60
 3456728.11 5434829.03 17.79
 3456728.08 5434828.99 19.12
 3456728.39 5434829.04 18.06
 3456728.40 5434829.01 19.26
 3456728.69 5434829.02 19.49
 3456729.18 5434829.07 19.00
 3456728.72 5434828.97 21.84
 3456729.36 5434829.03 20.86
 3456729.75 5434829.06 20.74
 3456730.48 5434829.17 18.23
 3456730.37 5434829.12 19.85
 3456730.79 5434829.18 18.40
 3456730.72 5434829.14 19.89
 3456727.80 5434828.84 16.59
 3456727.80 5434828.81 17.84
 3456728.17 5434828.84 17.78
 3456728.07 5434828.79 19.39
 3456728.39 5434828.81 19.51
 3456728.68 5434828.82 19.73
 3456729.24 5434828.88 19.02
 3456729.60 5434828.93 17.78
 3456728.74 5434828.78 21.95
 3456729.51 5434828.86 20.55
 3456730.55 5434828.98 18.23
 3456730.90 5434829.03 17.05
 3456727.76 5434828.55 16.58
 3456728.05 5434828.57 16.81
 3456728.11 5434828.54 17.85
 3456728.01 5434828.50 19.43
 3456728.37 5434828.52 19.46
 3456728.77 5434828.55 19.25
 3456729.07 5434828.57 19.46
 3456729.90 5434828.66 17.85
 3456730.50 5434828.72 17.04
 3456728.49 5434828.17 17.85
 3456728.37 5434828.12 19.51
 3456728.76 5434828.15 19.39
 3456729.57 5434828.23 17.83
 3456730.24 5434828.30 16.78
 3456730.56 5434828.32 16.94
 3456728.33 5434827.73 17.00
 3456728.45 5434827.72 17.85
 3456729.52 5434827.79 17.87
 3456729.84 5434827.80 17.99
 3456729.07 5434827.41 18.05
 3456729.11 5434827.39 18.06
 3456729.94 5434827.86 18.02
 3456729.66 5434827.82 16.64
 3456729.58 5434827.82 17.85
 3456729.26 5434827.78 17.87
 3456728.95 5434827.75 17.94
 3456728.64 5434827.71 18.02
 3456730.31 5434828.25 16.88
 3456729.83 5434828.20 17.72
 3456729.52 5434828.16 17.82
 3456729.22 5434828.13 17.93
 3456728.91 5434828.09 18.02
 3456728.88 5434828.10 19.43
 3456728.57 5434828.06 19.50
 3456728.01 5434827.97 16.83
 3456730.79 5434828.70 16.96
 3456730.48 5434828.66 17.03
 3456730.14 5434828.62 16.95
 3456730.01 5434828.61 17.92
 3456729.65 5434828.57 17.72
 3456729.36 5434828.54 17.93
 3456729.06 5434828.50 18.03
 3456729.02 5434828.51 19.43
 3456728.66 5434828.46 19.27
 3456728.38 5434828.43 19.48
 3456728.04 5434828.39 19.43
 3456730.73 5434828.90 17.07
 3456730.40 5434828.86 17.04
 3456730.28 5434828.86 18.07
 3456729.90 5434828.81 17.78
 3456729.57 5434828.77 17.78
 3456729.29 5434828.74 17.99
 3456729.50 5434828.78 20.58
 3456729.21 5434828.75 20.72
 3456728.90 5434828.70 19.24
 3456728.65 5434828.67 19.59
 3456728.82 5434828.71 21.98
 3456727.96 5434828.59 19.45
 3456730.26 5434829.03 0.60
 3456729.88 5434828.98 0.40
 3456729.49 5434828.93 0.13
 3456730.92 5434829.23 17.14
 3456730.87 5434829.24 18.53
 3456730.81 5434829.24 19.80
 3456730.51 5434829.19 18.34
 3456730.50 5434829.20 19.87
 3456730.02 5434829.13 17.54
 3456730.21 5434829.17 20.02
 3456729.80 5434829.12 19.60
 3456729.74 5434829.12 20.87
 3456729.41 5434829.08 20.89
 3456729.08 5434829.04 20.82
 3456728.51 5434828.97 19.69
 3456728.63 5434829.00 21.80
 3456727.25 5434828.81 18.33
 3456730.13 5434829.46 0.44
 3456729.80 5434829.43 0.49
 3456729.44 5434829.38 0.35
 3456729.05 5434829.33 0.08
 3456728.73 5434829.30 0.17
 3456730.75 5434829.68 19.96
 3456730.41 5434829.64 19.88
 3456730.10 5434829.60 19.94
 3456729.91 5434829.59 20.60
 3456729.75 5434829.56 19.81
 3456730.09 5434829.63 23.02
 3456729.62 5434829.55 20.74
 3456729.42 5434829.53 21.33
 3456729.14 5434829.50 21.55
 3456728.75 5434829.46 21.26
 3456728.54 5434829.43 21.77
 3456727.75 5434829.33 19.62
 3456727.19 5434829.25 18.49
 3456726.82 5434829.21 18.35
 3456730.09 5434829.85 0.09
 3456729.42 5434829.78 0.14
 3456729.08 5434829.74 0.09
 3456731.01 5434830.11 19.58
 3456730.75 5434830.08 19.87
 3456730.41 5434830.04 19.78
 3456730.23 5434830.02 20.50
 3456730.09 5434830.00 19.77
 3456729.96 5434829.99 20.73
 3456730.04 5434830.01 22.69
 3456729.70 5434829.97 22.58
 3456729.09 5434829.89 21.22
 3456728.82 5434829.86 21.49
 3456728.58 5434829.84 21.88
 3456728.21 5434829.79 21.66
 3456726.80 5434829.60 18.13
 3456730.10 5434830.35 0.34
 3456729.72 5434830.30 0.07
 3456729.40 5434830.27 0.17
 3456730.96 5434830.59 19.52
 3456730.91 5434830.59 20.84
 3456730.56 5434830.54 19.08
 3456730.29 5434830.51 19.32
 3456730.04 5434830.48 19.67
 3456730.27 5434830.53 22.37
 3456729.89 5434830.48 22.11
 3456729.68 5434830.46 22.61
 3456729.39 5434830.43 22.80
 3456728.84 5434830.35 21.70
 3456728.44 5434830.30 21.37
 3456727.27 5434830.14 17.40
 3456727.21 5434830.14 18.62
 3456726.89 5434830.10 18.72
 3456726.53 5434830.06 18.57
 3456730.20 5434830.94 0.46
 3456729.86 5434830.90 0.36
 3456729.46 5434830.85 0.05
 3456730.93 5434831.16 20.58
 3456730.80 5434831.15 21.48
 3456730.46 5434831.11 21.38
 3456730.31 5434831.09 22.21
 3456730.23 5434831.09 23.39
 3456729.72 5434831.03 22.46
 3456729.41 5434830.99 22.51
 3456729.10 5434830.96 22.57
 3456728.19 5434830.83 19.81
 3456727.90 5434830.80 19.97
 3456727.59 5434830.76 20.08
 3456727.00 5434830.68 18.82
 3456726.42 5434830.62 19.23
 3456730.14 5434831.17 0.21
 3456729.84 5434831.14 0.36
 3456729.46 5434831.09 0.12
 3456729.16 5434831.05 0.32
 3456730.77 5434831.39 21.41
 3456730.41 5434831.35 21.19
 3456730.33 5434831.34 22.37
 3456730.05 5434831.31 22.57
 3456729.68 5434831.27 22.32
 3456729.39 5434831.22 20.90
 3456729.34 5434831.23 22.22
 3456729.05 5434831.19 22.38
 3456728.49 5434831.12 21.29
 3456727.82 5434831.03 19.68
 3456727.32 5434830.96 18.86
 3456726.97 5434830.92 18.77
 3456726.69 5434830.89 19.01
 3456726.32 5434830.85 18.87
 3456730.24 5434831.19 0.28
 3456729.94 5434831.16 0.43
 3456729.53 5434831.11 0.05
 3456729.23 5434831.07 0.23
 3456730.87 5434831.43 21.49
 3456730.54 5434831.39 21.44
 3456730.20 5434831.35 21.35
 3456730.06 5434831.34 22.21
 3456729.80 5434831.31 22.52
 3456729.45 5434831.27 22.36
 3456729.11 5434831.23 22.27
 3456728.80 5434831.19 22.35
 3456727.90 5434831.06 19.67
 3456727.69 5434831.04 20.23
 3456727.43 5434831.00 19.00
 3456727.10 5434830.96 18.99
 3456726.75 5434830.92 18.94
 3456726.46 5434830.89 19.15
 3456730.23 5434831.60 0.11
 3456729.89 5434831.56 0.07
 3456729.56 5434831.52 0.07
 3456729.22 5434831.48 0.09
 3456728.93 5434831.45 0.31
 3456730.89 5434831.84 21.51
 3456730.58 5434831.80 21.52
 3456730.52 5434831.81 22.81
 3456730.16 5434831.76 22.60
 3456729.81 5434831.72 22.46
 3456729.51 5434831.69 22.59
 3456729.19 5434831.65 22.61
 3456728.86 5434831.61 22.59
 3456728.44 5434831.56 22.14
 3456727.93 5434831.48 19.74
 3456727.72 5434831.46 20.27
 3456727.38 5434831.41 18.71
 3456727.42 5434831.42 20.45
 3456726.82 5434831.34 19.15
 3456726.47 5434831.30 19.07
 3456726.25 5434831.28 19.61
 3456728.99 5434832.06 0.15
 3456728.65 5434832.02 0.15
 3456728.33 5434831.98 0.29
 3456728.00 5434831.94 0.33
 3456730.75 5434832.39 17.14
 3456730.39 5434832.36 18.58
 3456730.06 5434832.32 18.55
 3456729.84 5434832.29 19.07
 3456729.65 5434832.28 19.69
 3456729.31 5434832.24 19.66
 3456729.00 5434832.20 19.70
 3456728.72 5434832.16 18.38
 3456729.22 5434832.24 22.29
 3456728.89 5434832.21 22.27
 3456728.43 5434832.15 21.66
 3456728.13 5434832.11 21.80
 3456727.80 5434832.07 21.79
 3456726.97 5434831.96 19.45
 3456726.82 5434831.95 20.30
 3456726.33 5434831.88 19.56
 3456726.06 5434831.85 19.85
 3456730.20 5434832.80 17.30
 3456729.86 5434832.76 17.22
 3456729.41 5434832.72 19.78
 3456729.10 5434832.69 19.84
 3456728.64 5434832.62 17.65
 3456728.95 5434832.69 22.25
 3456728.64 5434832.65 22.33
 3456728.22 5434832.60 21.91
 3456727.94 5434832.57 22.11
 3456727.03 5434832.44 19.42
 3456726.75 5434832.41 19.62
 3456726.42 5434832.37 19.65
 3456726.07 5434832.33 19.55
 3456729.65 5434833.13 16.99
 3456729.36 5434833.10 17.17
 3456727.78 5434832.93 20.58
 3456726.77 5434832.80 18.95
 3456726.63 5434832.79 19.84
 3456726.29 5434832.75 19.79
 3456725.90 5434832.70 19.51
 3456727.00 5434833.31 19.08
 3456726.69 5434833.27 19.14
 3456731.18 5434832.29 17.35
 3456731.52 5434832.27 17.36
 3456731.87 5434832.26 17.33
 3456732.24 5434832.25 17.24
 3456731.74 5434831.79 17.23
 3456731.61 5434831.86 21.11
 3456731.12 5434831.58 21.67
 3456731.35 5434831.58 22.02
 3456731.91 5434831.54 21.26
 3456731.09 5434831.12 21.53
 3456731.53 5434831.10 21.15
 3456731.81 5434830.47 18.99
 3456731.70 5434830.43 18.97
 3456732.02 5434830.43 19.03
 3456731.53 5434830.12 18.80
 3456731.86 5434830.11 18.82
 3456731.25 5434829.21 18.50
 3456731.06 5434829.15 17.00
 3456731.85 5434830.24 18.75
 3456731.49 5434830.20 18.44
 3456731.21 5434830.19 18.79
 3456731.61 5434830.96 19.07
 3456731.53 5434831.01 21.00
 3456731.36 5434830.96 19.63
 3456731.20 5434830.99 20.93
 3456731.63 5434831.62 17.31
 3456731.79 5434831.75 21.15
 3456731.44 5434831.72 20.93
 3456731.23 5434831.73 21.76
 3456731.05 5434832.44 17.35
 3456731.41 5434832.46 17.31
 3456731.62 5434832.27 17.29
 3456731.95 5434832.28 17.39
 3456731.23 5434831.82 21.97
 3456731.79 5434831.87 21.27
 3456731.04 5434831.33 21.50
 3456731.49 5434831.37 21.19
 3456731.83 5434831.39 21.18
 3456731.13 5434831.32 21.43
 3456731.55 5434831.35 21.18
 3456731.14 5434831.20 21.02
 3456731.47 5434831.22 21.09
 3456731.23 5434830.84 20.83
 3456731.37 5434830.37 18.73
 3456731.65 5434830.38 18.99
 3456731.73 5434830.11 18.95
 3456731.10 5434829.20 18.58
 3456731.46 5434829.75 18.65
 3456731.16 5434829.72 18.80
 3456731.08 5434829.72 20.00
 3456731.84 5434830.20 18.78
 3456731.47 5434830.15 18.62
 3456731.20 5434830.12 18.88
 3456731.51 5434830.65 18.94
 3456731.20 5434830.61 19.04
 3456731.16 5434831.16 16.87
 3456731.71 5434831.25 21.13
 3456731.34 5434831.21 20.96
 3456731.53 5434831.45 17.12
 3456731.22 5434831.41 17.22
 3456731.66 5434831.49 20.97
 3456731.31 5434831.45 20.86
 3456731.13 5434831.43 21.56
 3456731.28 5434831.44 17.11
 3456731.79 5434831.54 21.18
 3456731.45 5434831.49 21.11
 3456731.22 5434831.47 21.61
 3456731.67 5434831.90 17.30
 3456731.34 5434831.86 17.30
 3456731.80 5434831.94 21.13
 3456731.49 5434831.91 21.23
 3456731.32 5434831.89 21.98
 3456731.45 5434832.47 17.35
 3456731.12 5434832.43 17.39
