 species:	pine
 species_id:	3
 site:	Karlsruhe
 pt_density:	12
 date_flight:	2011
 param5:	xx
 param6:	xx
 param7:	xx
 param8:	xx
 param9:	xx
 param10:	xx
 param11:	xx
 param12:	xx
 param13:	xx
 param14:	xx
 param15:	xx
 param16:	xx
 param17:	xx
 param18:	xx
 param19:	xx
 param20:	xx
 
 x y z
 3458141.56 5434432.45 29.48
 3458141.53 5434432.46 27.72
 3458141.24 5434432.47 28.97
 3458140.94 5434432.49 29.44
 3458140.62 5434432.51 28.91
 3458140.32 5434432.53 29.72
 3458140.02 5434432.55 29.83
 3458139.71 5434432.57 30.02
 3458139.40 5434432.59 29.91
 3458139.08 5434432.61 29.73
 3458143.89 5434432.48 25.46
 3458143.57 5434432.50 25.37
 3458143.32 5434432.51 29.07
 3458143.01 5434432.53 28.94
 3458142.72 5434432.54 30.09
 3458142.70 5434432.55 29.05
 3458142.41 5434432.56 30.19
 3458142.09 5434432.58 29.90
 3458141.79 5434432.60 29.95
 3458141.47 5434432.63 29.96
 3458141.16 5434432.65 29.57
 3458140.85 5434432.67 29.60
 3458140.53 5434432.69 29.39
 3458140.50 5434432.70 28.00
 3458140.22 5434432.71 29.71
 3458139.92 5434432.73 29.83
 3458139.60 5434432.75 29.83
 3458139.30 5434432.77 29.90
 3458143.73 5434432.44 25.38
 3458143.42 5434432.47 25.43
 3458143.16 5434432.47 28.98
 3458142.85 5434432.49 29.00
 3458142.56 5434432.51 30.19
 3458142.24 5434432.53 29.62
 3458141.94 5434432.55 29.85
 3458141.63 5434432.57 30.00
 3458141.31 5434432.59 29.58
 3458141.00 5434432.62 29.45
 3458140.67 5434432.64 28.65
 3458140.37 5434432.66 29.38
 3458140.07 5434432.68 29.82
 3458139.77 5434432.70 30.08
 3458139.45 5434432.72 30.05
 3458139.14 5434432.74 29.80
 3458143.62 5434432.80 27.17
 3458143.59 5434432.81 25.23
 3458143.33 5434432.82 28.70
 3458143.31 5434432.82 27.14
 3458143.03 5434432.84 28.98
 3458142.73 5434432.85 30.01
 3458142.43 5434432.87 30.26
 3458142.12 5434432.89 30.26
 3458141.80 5434432.92 29.90
 3458141.49 5434432.94 30.14
 3458141.18 5434432.96 30.19
 3458140.87 5434432.98 30.12
 3458140.56 5434433.00 29.92
 3458140.52 5434433.01 28.12
 3458140.25 5434433.02 29.74
 3458139.93 5434433.04 29.69
 3458139.60 5434433.07 28.77
 3458139.57 5434433.08 27.30
 3458139.31 5434433.09 29.66
 3458139.26 5434433.10 27.42
 3458143.64 5434433.10 26.98
 3458143.58 5434433.12 23.37
 3458143.35 5434433.12 28.60
 3458143.05 5434433.13 29.33
 3458142.76 5434433.15 29.95
 3458142.45 5434433.17 29.95
 3458142.13 5434433.20 29.60
 3458142.09 5434433.20 27.67
 3458141.82 5434433.22 29.68
 3458141.52 5434433.23 30.13
 3458140.89 5434433.28 29.89
 3458140.82 5434433.29 26.77
 3458140.57 5434433.30 29.47
 3458140.27 5434433.32 29.78
 3458139.97 5434433.34 30.19
 3458139.66 5434433.36 30.39
 3458139.35 5434433.38 30.39
 3458143.55 5434433.44 28.29
 3458143.26 5434433.46 29.41
 3458142.96 5434433.47 29.94
 3458142.64 5434433.49 29.96
 3458142.34 5434433.52 30.10
 3458142.29 5434433.53 27.71
 3458142.03 5434433.54 30.37
 3458141.98 5434433.55 27.75
 3458141.67 5434433.57 28.07
 3458141.41 5434433.58 30.52
 3458141.34 5434433.59 26.82
 3458141.10 5434433.60 30.18
 3458141.04 5434433.61 27.45
 3458140.98 5434433.63 24.67
 3458140.78 5434433.62 30.10
 3458140.74 5434433.63 28.08
 3458140.47 5434433.64 29.99
 3458140.45 5434433.65 28.88
 3458140.16 5434433.66 29.77
 3458139.85 5434433.68 29.89
 3458139.55 5434433.70 30.55
 3458139.23 5434433.73 30.08
 3458143.72 5434433.76 29.10
 3458143.42 5434433.78 29.91
 3458143.11 5434433.80 30.06
 3458142.81 5434433.82 30.42
 3458142.48 5434433.84 29.51
 3458142.19 5434433.86 30.88
 3458141.90 5434433.88 31.45
 3458141.55 5434433.91 29.42
 3458141.51 5434433.92 27.54
 3458141.26 5434433.92 30.74
 3458140.88 5434433.96 27.51
 3458140.85 5434433.97 25.78
 3458140.59 5434433.98 28.33
 3458140.29 5434433.99 29.13
 3458140.01 5434434.01 30.43
 3458139.70 5434434.03 30.27
 3458139.38 5434434.05 30.06
 3458139.08 5434434.07 30.24
 3458143.82 5434434.04 29.15
 3458143.53 5434434.06 30.52
 3458143.22 5434434.08 30.25
 3458142.91 5434434.10 30.71
 3458142.60 5434434.12 30.51
 3458142.30 5434434.14 31.18
 3458141.99 5434434.16 31.21
 3458141.69 5434434.18 31.48
 3458141.36 5434434.21 30.73
 3458141.30 5434434.22 27.42
 3458140.95 5434434.25 26.15
 3458140.71 5434434.26 29.38
 3458140.41 5434434.28 29.57
 3458140.32 5434434.30 25.55
 3458140.11 5434434.29 30.36
 3458139.80 5434434.32 30.05
 3458139.48 5434434.34 29.98
 3458139.18 5434434.36 30.21
 3458143.96 5434434.03 29.24
 3458143.65 5434434.05 29.16
 3458143.36 5434434.06 30.49
 3458143.05 5434434.09 30.12
 3458142.75 5434434.11 31.07
 3458142.41 5434434.13 29.43
 3458142.13 5434434.15 31.20
 3458141.83 5434434.17 31.41
 3458141.06 5434434.24 24.32
 3458140.86 5434434.24 29.35
 3458140.79 5434434.25 26.14
 3458140.55 5434434.26 29.51
 3458140.26 5434434.28 30.49
 3458139.95 5434434.30 30.44
 3458139.63 5434434.32 30.00
 3458139.32 5434434.34 30.17
 3458144.05 5434434.31 29.19
 3458143.74 5434434.33 29.20
 3458143.46 5434434.35 30.76
 3458143.14 5434434.37 30.61
 3458142.84 5434434.39 31.04
 3458142.53 5434434.41 30.99
 3458142.23 5434434.43 31.19
 3458141.92 5434434.45 31.34
 3458141.22 5434434.51 27.70
 3458141.16 5434434.52 24.58
 3458140.89 5434434.54 26.49
 3458140.64 5434434.55 29.46
 3458140.59 5434434.55 27.28
 3458140.35 5434434.56 30.44
 3458140.04 5434434.58 30.58
 3458139.73 5434434.61 30.34
 3458139.41 5434434.63 30.19
 3458139.10 5434434.65 30.09
 3458144.10 5434434.55 29.26
 3458143.80 5434434.57 29.76
 3458143.50 5434434.59 30.33
 3458143.20 5434434.61 30.67
 3458142.89 5434434.63 31.16
 3458142.58 5434434.66 31.09
 3458142.27 5434434.68 31.03
 3458141.95 5434434.70 30.50
 3458141.64 5434434.72 30.54
 3458141.32 5434434.75 29.83
 3458141.28 5434434.75 28.02
 3458141.00 5434434.77 29.60
 3458140.69 5434434.79 29.42
 3458140.64 5434434.80 27.48
 3458140.38 5434434.81 29.43
 3458140.08 5434434.83 30.34
 3458139.77 5434434.86 29.97
 3458139.46 5434434.88 30.06
 3458139.06 5434434.91 26.30
 3458143.93 5434434.69 29.29
 3458143.62 5434434.71 29.67
 3458143.32 5434434.73 30.34
 3458143.02 5434434.75 30.61
 3458142.72 5434434.77 31.41
 3458142.40 5434434.80 31.09
 3458142.08 5434434.82 30.67
 3458141.77 5434434.84 30.51
 3458141.44 5434434.87 29.71
 3458141.40 5434434.87 27.30
 3458141.14 5434434.89 29.88
 3458140.77 5434434.92 27.41
 3458140.51 5434434.93 29.41
 3458140.20 5434434.95 29.45
 3458140.15 5434434.96 27.35
 3458139.90 5434434.97 30.08
 3458139.58 5434435.00 29.84
 3458139.19 5434435.03 26.36
 3458143.63 5434435.01 29.56
 3458143.33 5434435.03 30.43
 3458143.02 5434435.05 30.25
 3458142.73 5434435.07 31.16
 3458142.41 5434435.09 31.01
 3458142.09 5434435.11 30.50
 3458141.78 5434435.14 30.50
 3458141.46 5434435.16 29.71
 3458141.15 5434435.18 29.97
 3458140.84 5434435.20 29.86
 3458140.30 5434435.19 29.41
 3458140.62 5434435.17 29.39
 3458140.97 5434435.14 29.83
 3458141.30 5434435.11 29.91
 3458141.19 5434435.15 28.21
 3458141.66 5434435.07 30.57
 3458141.97 5434435.05 30.48
 3458142.34 5434435.01 31.18
 3458142.66 5434434.98 31.31
 3458142.93 5434434.98 30.49
 3458143.24 5434434.96 30.31
 3458143.53 5434434.95 29.69
 3458139.33 5434434.82 30.17
 3458139.66 5434434.79 30.27
 3458139.99 5434434.77 30.39
 3458140.30 5434434.75 30.28
 3458139.85 5434434.92 23.43
 3458140.57 5434434.74 29.52
 3458140.81 5434434.75 28.22
 3458140.74 5434434.77 27.21
 3458141.02 5434434.77 26.56
 3458141.96 5434434.61 31.18
 3458142.27 5434434.58 31.06
 3458142.59 5434434.56 31.05
 3458142.89 5434434.54 30.75
 3458143.20 5434434.52 30.65
 3458143.46 5434434.52 29.61
 3458143.76 5434434.51 29.25
 3458144.07 5434434.49 29.14
 3458139.04 5434434.08 30.27
 3458139.36 5434434.06 30.17
 3458139.68 5434434.03 30.23
 3458140.02 5434434.00 30.51
 3458140.25 5434434.01 29.18
 3458140.64 5434433.96 30.15
 3458140.57 5434433.99 29.13
 3458140.78 5434434.00 27.54
 3458140.66 5434434.04 25.69
 3458141.31 5434433.90 30.74
 3458141.57 5434433.90 29.80
 3458141.42 5434433.96 27.39
 3458142.00 5434433.83 31.48
 3458142.25 5434433.84 30.42
 3458142.55 5434433.82 30.15
 3458142.88 5434433.79 30.23
 3458143.19 5434433.77 29.99
 3458143.45 5434433.77 29.08
 3458143.72 5434433.77 28.26
 3458143.51 5434433.85 24.66
 3458139.12 5434433.81 29.99
 3458139.48 5434433.77 30.55
 3458139.78 5434433.75 30.30
 3458139.57 5434433.83 27.08
 3458140.08 5434433.74 29.92
 3458140.40 5434433.71 30.01
 3458140.72 5434433.69 30.00
 3458141.05 5434433.66 30.07
 3458140.89 5434433.72 27.65
 3458141.23 5434433.69 27.84
 3458141.15 5434433.72 26.57
 3458141.56 5434433.66 28.02
 3458141.49 5434433.69 26.89
 3458141.93 5434433.62 28.89
 3458142.18 5434433.62 27.67
 3458142.64 5434433.55 29.90
 3458142.49 5434433.60 27.53
 3458142.95 5434433.53 29.78
 3458143.25 5434433.51 29.43
 3458143.50 5434433.51 28.30
 3458143.58 5434433.59 24.20
 3458139.13 5434433.53 30.55
 3458139.44 5434433.51 30.40
 3458139.74 5434433.50 30.15
 3458140.02 5434433.49 29.51
 3458139.85 5434433.55 26.94
 3458140.36 5434433.46 29.82
 3458140.71 5434433.42 30.20
 3458140.57 5434433.47 28.14
 3458141.01 5434433.40 29.98
 3458141.31 5434433.39 29.62
 3458141.52 5434433.41 27.82
 3458141.39 5434433.46 25.73
 3458141.91 5434433.36 28.93
 3458141.83 5434433.39 27.78
 3458142.27 5434433.32 29.62
 3458142.61 5434433.28 30.02
 3458142.91 5434433.27 29.66
 3458143.23 5434433.25 29.51
 3458143.40 5434433.29 26.97
 3458143.27 5434433.34 24.90
 3458143.52 5434433.34 23.53
 3458143.82 5434433.33 23.21
 3458139.13 5434432.87 29.86
 3458139.45 5434432.84 29.94
 3458139.78 5434432.82 29.95
 3458140.08 5434432.80 29.74
 3458140.38 5434432.78 29.41
 3458140.70 5434432.76 29.44
 3458140.60 5434432.80 27.95
 3458141.02 5434432.74 29.36
 3458141.37 5434432.70 29.96
 3458141.70 5434432.68 29.99
 3458142.01 5434432.65 29.90
 3458142.35 5434432.62 30.18
 3458142.67 5434432.60 30.12
 3458142.60 5434432.63 28.98
 3458142.91 5434432.61 28.94
 3458143.24 5434432.58 29.04
 3458143.34 5434432.64 25.31
 3458143.66 5434432.62 25.29
 3458139.06 5434432.04 27.48
 3458139.44 5434432.00 28.38
 3458139.76 5434431.97 28.36
 3458139.69 5434432.00 27.23
 3458140.06 5434431.96 28.06
 3458140.38 5434431.94 27.90
 3458140.67 5434431.92 27.53
 3458140.99 5434431.90 27.41
 3458141.42 5434431.84 29.09
 3458141.31 5434431.88 27.36
 3458141.73 5434431.82 29.03
 3458142.06 5434431.79 29.20
 3458142.35 5434431.78 28.70
 3458142.68 5434431.75 28.79
 3458142.53 5434431.80 26.42
 3458142.99 5434431.73 28.69
 3458142.88 5434431.77 26.78
 3458143.20 5434431.75 26.82
 3458139.11 5434431.53 27.58
 3458139.41 5434431.51 27.33
 3458139.70 5434431.50 26.74
 3458140.01 5434431.48 26.66
 3458140.33 5434431.46 26.59
 3458140.63 5434431.44 26.31
 3458140.98 5434431.41 26.60
 3458141.29 5434431.39 26.46
 3458141.61 5434431.37 26.42
 3458141.93 5434431.34 26.46
 3458142.26 5434431.32 26.62
 3458142.58 5434431.29 26.58
 3458142.91 5434431.27 26.63
 3458143.23 5434431.25 26.55
 3458143.53 5434431.23 26.28
 3458139.12 5434431.06 27.30
 3458139.38 5434431.05 26.42
 3458140.34 5434430.99 26.22
 3458140.68 5434430.95 26.60
 3458140.98 5434430.94 26.20
 3458141.31 5434430.91 26.23
 3458141.65 5434430.88 26.54
 3458141.95 5434430.87 26.22
 3458142.27 5434430.84 26.17
 3458142.60 5434430.82 26.26
 3458142.92 5434430.79 26.25
 3458143.24 5434430.77 26.15
 3458143.57 5434430.75 26.29
 3458141.14 5434430.29 26.09
 3458141.47 5434430.26 26.15
 3458141.78 5434430.24 25.96
 3458142.07 5434430.23 25.43
 3458141.21 5434429.89 26.05
 3458141.53 5434429.86 26.02
 3458141.86 5434429.84 26.01
 3458142.14 5434429.83 25.40
 3458138.86 5434435.35 25.32
 3458138.23 5434435.40 24.97
 3458137.92 5434435.42 25.26
 3458137.60 5434435.44 24.95
 3458138.91 5434435.66 25.41
 3458138.60 5434435.69 25.35
 3458138.28 5434435.71 25.25
 3458137.97 5434435.73 25.43
 3458137.66 5434435.75 25.36
 3458138.94 5434435.62 25.39
 3458138.62 5434435.64 25.42
 3458138.30 5434435.66 25.18
 3458137.99 5434435.68 25.41
 3458137.68 5434435.71 25.39
 3458139.00 5434435.75 25.40
 3458138.69 5434435.77 25.42
 3458138.38 5434435.80 25.34
 3458138.06 5434435.82 25.33
 3458137.75 5434435.84 25.39
 3458139.01 5434436.21 25.31
 3458138.70 5434436.24 25.39
 3458138.38 5434436.26 25.28
 3458138.08 5434436.28 25.39
 3458137.76 5434436.30 25.37
 3458138.59 5434436.60 25.50
 3458138.96 5434436.71 25.15
 3458138.38 5434436.42 25.24
 3458138.71 5434436.39 25.42
 3458137.66 5434435.95 25.32
 3458137.99 5434435.92 25.34
 3458138.31 5434435.90 25.31
 3458138.64 5434435.87 25.40
 3458138.97 5434435.85 25.43
 3458137.76 5434435.47 25.16
 3458138.07 5434435.45 24.91
 3458138.74 5434435.39 25.25
 3458140.78 5434435.21 27.21
 3458140.47 5434435.23 27.37
 3458140.21 5434435.25 29.50
 3458140.16 5434435.26 27.30
 3458139.87 5434435.27 28.32
 3458139.56 5434435.30 28.40
 3458139.18 5434435.33 25.44
 3458143.68 5434435.32 29.54
 3458143.37 5434435.34 29.72
 3458143.06 5434435.36 29.89
 3458142.75 5434435.38 30.12
 3458142.69 5434435.39 26.66
 3458142.45 5434435.40 30.51
 3458142.14 5434435.43 30.41
 3458141.84 5434435.45 30.62
 3458141.51 5434435.47 30.16
 3458141.21 5434435.49 30.25
 3458140.89 5434435.52 29.96
 3458140.86 5434435.52 28.64
 3458140.58 5434435.54 30.10
 3458140.27 5434435.56 30.07
 3458139.92 5434435.59 28.40
 3458139.86 5434435.60 25.80
 3458139.61 5434435.61 28.43
 3458139.57 5434435.62 26.88
 3458139.30 5434435.63 28.37
 3458139.20 5434435.65 24.34
 3458143.70 5434435.27 29.54
 3458143.39 5434435.29 29.68
 3458143.09 5434435.31 29.90
 3458142.78 5434435.34 30.15
 3458142.48 5434435.36 30.52
 3458142.17 5434435.38 30.46
 3458141.86 5434435.40 30.54
 3458141.54 5434435.42 30.21
 3458141.23 5434435.45 30.29
 3458140.91 5434435.47 29.97
 3458140.86 5434435.48 27.64
 3458140.61 5434435.49 30.08
 3458140.29 5434435.51 30.03
 3458140.22 5434435.52 26.64
 3458139.95 5434435.54 28.40
 3458139.89 5434435.55 25.79
 3458139.64 5434435.56 28.45
 3458139.57 5434435.57 25.60
 3458139.32 5434435.59 28.42
 3458143.77 5434435.40 29.51
 3458143.46 5434435.42 29.72
 3458143.14 5434435.45 29.36
 3458142.85 5434435.47 30.16
 3458142.78 5434435.47 26.44
 3458142.54 5434435.49 30.44
 3458142.23 5434435.51 30.42
 3458141.93 5434435.53 30.70
 3458141.61 5434435.56 30.20
 3458141.30 5434435.58 30.21
 3458140.98 5434435.60 30.02
 3458140.67 5434435.63 30.03
 3458140.36 5434435.65 30.06
 3458140.33 5434435.65 28.54
 3458140.05 5434435.67 29.96
 3458140.02 5434435.67 28.55
 3458139.70 5434435.70 28.41
 3458139.66 5434435.70 26.44
 3458139.39 5434435.72 28.41
 3458142.79 5434435.93 26.21
 3458142.77 5434435.94 24.98
 3458142.48 5434435.96 26.41
 3458142.24 5434435.97 30.01
 3458142.16 5434435.98 26.14
 3458141.93 5434436.00 30.24
 3458141.62 5434436.02 30.11
 3458141.31 5434436.04 30.44
 3458140.98 5434436.07 29.64
 3458140.67 5434436.09 29.84
 3458140.37 5434436.11 29.89
 3458140.06 5434436.13 29.97
 3458139.71 5434436.16 28.31
 3458139.68 5434436.16 26.80
 3458139.40 5434436.18 28.34
 3458142.13 5434436.33 30.51
 3458141.82 5434436.36 30.30
 3458141.50 5434436.38 30.15
 3458141.20 5434436.40 30.37
 3458140.87 5434436.43 29.48
 3458140.80 5434436.44 26.47
 3458140.56 5434436.45 29.55
 3458140.25 5434436.47 29.54
 3458139.87 5434436.50 26.77
 3458139.56 5434436.53 26.75
 3458139.25 5434436.55 26.84
 3458139.21 5434436.55 25.19
 3458142.19 5434436.47 30.28
 3458142.11 5434436.48 25.92
 3458141.88 5434436.49 30.38
 3458141.57 5434436.51 30.18
 3458141.26 5434436.54 30.37
 3458140.93 5434436.56 29.33
 3458140.86 5434436.57 25.99
 3458140.62 5434436.59 29.53
 3458140.31 5434436.61 29.62
 3458139.93 5434436.64 26.60
 3458139.62 5434436.66 26.69
 3458139.31 5434436.68 26.81
 3458142.23 5434436.78 30.40
 3458141.92 5434436.80 30.49
 3458141.60 5434436.82 30.08
 3458141.21 5434436.86 26.00
 3458140.66 5434436.90 29.47
 3458140.28 5434436.92 26.65
 3458140.41 5434437.09 26.65
 3458141.59 5434436.94 30.03
 3458141.94 5434436.90 30.49
 3458142.25 5434436.88 30.38
 3458139.31 5434436.90 26.85
 3458139.62 5434436.88 26.64
 3458140.46 5434436.76 29.53
 3458140.77 5434436.74 29.46
 3458141.09 5434436.72 29.51
 3458141.45 5434436.68 30.08
 3458141.78 5434436.65 30.27
 3458142.11 5434436.62 30.30
 3458139.44 5434436.31 26.59
 3458139.99 5434436.20 29.99
 3458140.30 5434436.18 29.87
 3458140.61 5434436.16 29.78
 3458140.52 5434436.20 28.27
 3458140.93 5434436.14 29.67
 3458141.30 5434436.09 30.49
