 species:	beech
 species_id:	5
 site:	Karlsruhe
 pt_density:	12
 date_flight:	2011
 param5:	xx
 param6:	xx
 param7:	xx
 param8:	xx
 param9:	xx
 param10:	xx
 param11:	xx
 param12:	xx
 param13:	xx
 param14:	xx
 param15:	xx
 param16:	xx
 param17:	xx
 param18:	xx
 param19:	xx
 param20:	xx
 
 x y z
 3457172.83 5433630.44 8.97
 3457172.88 5433630.27 11.23
 3457173.25 5433630.33 11.12
 3457173.73 5433630.47 10.23
 3457174.10 5433630.75 7.46
 3457173.90 5433630.38 11.58
 3457174.10 5433630.54 10.08
 3457174.16 5433630.36 12.26
 3457174.45 5433630.58 10.12
 3457174.52 5433630.42 12.22
 3457174.90 5433630.49 12.02
 3457176.64 5433630.93 9.73
 3457170.23 5433629.47 7.05
 3457170.51 5433629.46 7.67
 3457170.86 5433629.50 7.77
 3457171.19 5433629.53 7.96
 3457171.41 5433629.48 8.99
 3457171.68 5433629.46 9.68
 3457171.94 5433629.44 10.36
 3457172.24 5433629.45 10.78
 3457172.68 5433629.57 10.16
 3457174.01 5433630.58 0.14
 3457173.05 5433629.63 10.05
 3457174.36 5433630.62 0.24
 3457173.38 5433629.66 10.28
 3457174.74 5433630.69 0.07
 3457173.57 5433629.58 11.49
 3457175.10 5433630.74 0.06
 3457173.85 5433629.58 12.04
 3457174.22 5433629.64 11.91
 3457174.61 5433629.72 11.63
 3457175.00 5433629.80 11.37
 3457175.22 5433629.96 9.78
 3457175.32 5433629.82 11.66
 3457170.30 5433629.13 7.80
 3457170.65 5433629.18 7.81
 3457171.14 5433629.33 6.81
 3457171.34 5433629.26 8.00
 3457171.56 5433629.21 9.09
 3457171.73 5433629.11 10.51
 3457171.99 5433629.31 8.56
 3457172.06 5433629.15 10.68
 3457172.83 5433629.29 10.26
 3457173.21 5433629.36 10.06
 3457174.90 5433630.42 0.10
 3457174.01 5433629.31 12.06
 3457174.36 5433629.36 12.12
 3457174.78 5433629.46 11.57
 3457175.21 5433629.56 11.07
 3457175.38 5433629.69 9.84
 3457175.76 5433629.76 9.63
 3457170.13 5433628.72 7.69
 3457170.46 5433628.74 7.93
 3457170.88 5433628.84 7.46
 3457171.41 5433628.80 8.95
 3457172.64 5433628.85 10.39
 3457173.00 5433628.91 10.32
 3457173.94 5433628.96 11.31
 3457174.14 5433628.90 12.46
 3457174.58 5433629.02 11.78
 3457174.79 5433629.17 10.23
 3457175.04 5433629.14 11.05
 3457176.88 5433628.83 7.81
