 species:	pine
 species_id:	3
 site:	Karlsruhe
 pt_density:	12
 date_flight:	2011
 param5:	xx
 param6:	xx
 param7:	xx
 param8:	xx
 param9:	xx
 param10:	xx
 param11:	xx
 param12:	xx
 param13:	xx
 param14:	xx
 param15:	xx
 param16:	xx
 param17:	xx
 param18:	xx
 param19:	xx
 param20:	xx
 
 x y z
 3457072.37 5434088.34 13.07
 3457072.05 5434088.40 13.10
 3457071.70 5434088.41 12.11
 3457071.43 5434088.58 14.27
 3457071.05 5434088.54 12.25
 3457070.76 5434088.65 13.45
 3457070.44 5434088.72 13.56
 3457070.15 5434088.85 14.94
 3457069.85 5434088.93 15.41
 3457069.50 5434088.95 14.56
 3457069.42 5434088.81 11.62
 3457069.17 5434089.00 14.31
 3457068.80 5434088.99 12.77
 3457068.17 5434089.13 13.22
 3457072.75 5434088.52 13.47
 3457072.43 5434088.58 13.47
 3457072.10 5434088.62 13.11
 3457071.80 5434088.76 14.57
 3457071.76 5434088.68 13.02
 3457071.48 5434088.80 14.32
 3457070.81 5434088.88 13.49
 3457070.48 5434088.95 13.51
 3457070.22 5434089.11 15.55
 3457070.16 5434089.00 13.40
 3457069.90 5434089.16 15.39
 3457069.55 5434089.18 14.55
 3457069.49 5434089.08 12.43
 3457069.16 5434089.13 12.35
 3457068.80 5434088.55 0.24
 3457068.46 5434088.61 0.22
 3457068.48 5434089.21 11.43
 3457068.22 5434089.37 13.55
 3457071.60 5434089.23 14.59
 3457071.29 5434089.31 14.88
 3457070.94 5434089.32 13.90
 3457070.61 5434089.37 13.70
 3457070.29 5434089.44 13.77
 3457069.96 5434089.48 13.46
 3457069.62 5434089.52 13.04
 3457069.28 5434089.55 12.30
 3457068.66 5434089.71 13.20
 3457068.61 5434089.64 11.66
 3457068.33 5434089.78 13.29
 3457071.10 5434089.67 14.89
 3457070.78 5434089.73 14.82
 3457070.47 5434089.81 15.26
 3457070.42 5434089.73 13.71
 3457070.12 5434089.83 14.41
 3457069.77 5434089.85 13.56
 3457069.06 5434089.27 0.24
 3457068.80 5434090.02 13.40
 3457068.76 5434089.96 12.06
 3457070.80 5434090.11 14.96
 3457070.46 5434090.14 14.30
 3457070.15 5434090.22 14.69
 3457069.83 5434090.29 15.04
 3457069.79 5434090.22 13.45
 3457068.79 5434090.35 12.44
 3457068.95 5434090.54 12.53
 3457069.95 5434090.58 14.96
 3457070.26 5434090.57 14.52
 3457068.76 5434090.13 13.33
 3457069.72 5434090.13 13.34
 3457070.06 5434090.15 14.57
 3457070.38 5434090.15 14.29
 3457070.70 5434090.16 14.82
 3457068.17 5434089.55 13.67
 3457068.46 5434089.53 11.68
 3457068.78 5434089.52 11.47
 3457069.12 5434089.54 12.31
 3457069.45 5434089.55 13.03
 3457069.77 5434089.56 13.51
 3457070.10 5434089.57 13.68
 3457070.42 5434089.57 13.73
 3457070.75 5434089.59 14.95
 3457071.07 5434089.59 15.12
 3457071.40 5434089.59 15.00
 3457068.02 5434089.07 13.32
 3457068.65 5434089.07 12.83
 3457068.99 5434089.09 14.31
 3457069.29 5434089.07 12.42
 3457069.65 5434089.11 15.47
 3457069.97 5434089.11 15.29
 3457070.27 5434089.09 13.56
 3457070.59 5434089.09 13.66
 3457070.91 5434089.10 13.89
 3457071.24 5434089.11 14.73
 3457071.56 5434089.11 14.61
 3457072.52 5434089.10 13.32
 3457068.21 5434088.62 13.30
 3457068.53 5434088.62 13.41
 3457068.51 5434088.59 11.55
 3457068.85 5434088.62 12.85
 3457068.83 5434088.60 11.56
 3457069.21 5434088.66 15.79
 3457069.19 5434088.64 14.38
 3457069.51 5434088.64 14.38
 3457069.84 5434088.66 15.11
 3457070.15 5434088.64 13.81
 3457070.47 5434088.63 13.46
 3457070.78 5434088.64 13.48
 3457070.77 5434088.61 12.06
 3457071.11 5434088.65 14.14
 3457071.10 5434088.62 12.27
 3457071.44 5434088.65 14.32
 3457071.75 5434088.64 13.08
 3457071.74 5434088.62 12.03
 3457072.07 5434088.64 13.10
 3457072.39 5434088.65 13.45
 3457072.72 5434088.65 13.70
 3457067.88 5434088.30 13.52
 3457068.21 5434088.31 13.67
 3457068.53 5434088.31 13.61
 3457068.50 5434088.28 11.51
 3457068.34 5434088.10 0.30
 3457068.82 5434088.28 11.54
 3457069.19 5434088.34 15.49
 3457069.52 5434088.35 15.72
 3457069.83 5434088.34 15.03
 3457070.14 5434088.33 14.14
 3457070.46 5434088.32 13.60
 3457070.76 5434088.31 12.34
 3457071.09 5434088.30 12.12
 3457071.43 5434088.34 14.40
 3457071.41 5434088.31 12.16
 3457071.73 5434088.31 12.27
 3457072.38 5434088.33 13.12
 3457072.71 5434088.33 13.07
 3457068.14 5434088.04 13.72
 3457068.46 5434088.04 13.66
 3457068.43 5434088.01 11.29
 3457068.79 5434088.05 13.95
 3457069.13 5434088.08 15.85
 3457069.45 5434088.08 15.74
 3457069.78 5434088.09 16.34
 3457070.08 5434088.08 15.13
 3457070.40 5434088.07 14.26
 3457070.71 5434088.05 13.16
 3457070.70 5434088.04 12.19
 3457071.02 5434088.04 12.30
 3457071.36 5434088.08 14.45
 3457071.34 5434088.04 12.08
 3457071.66 5434088.04 11.71
 3457067.87 5434087.47 13.87
 3457068.18 5434087.46 13.55
 3457068.50 5434087.46 13.04
 3457068.85 5434087.50 15.14
 3457069.18 5434087.50 15.58
 3457069.50 5434087.51 15.95
 3457069.83 5434087.52 16.45
 3457070.14 5434087.52 16.06
 3457070.45 5434087.51 15.10
 3457070.77 5434087.50 14.84
 3457070.74 5434087.46 11.68
 3457071.06 5434087.46 11.71
 3457071.29 5434087.28 0.53
 3457071.70 5434087.45 10.66
 3457071.95 5434087.28 0.02
 3457067.81 5434087.09 13.44
 3457068.14 5434087.10 13.86
 3457068.43 5434087.07 11.88
 3457068.41 5434087.05 10.46
 3457068.77 5434087.09 12.88
 3457069.12 5434087.13 15.17
 3457069.46 5434087.15 16.42
 3457069.78 5434087.16 16.47
 3457070.09 5434087.15 15.73
 3457070.41 5434087.14 14.98
 3457070.73 5434087.15 15.56
 3457071.02 5434087.10 12.01
 3457071.33 5434087.09 11.29
 3457071.65 5434087.08 10.65
 3457071.57 5434086.91 0.08
 3457071.97 5434087.08 10.51
 3457068.39 5434086.67 10.83
 3457068.73 5434086.69 11.97
 3457069.08 5434086.72 14.06
 3457069.06 5434086.70 12.42
 3457069.41 5434086.74 14.99
 3457069.72 5434086.73 14.18
 3457070.03 5434086.72 13.04
 3457070.37 5434086.75 14.71
 3457070.35 5434086.71 12.51
 3457070.67 5434086.72 12.84
 3457070.99 5434086.71 12.14
 3457071.30 5434086.69 10.77
 3457068.34 5434086.24 10.88
 3457068.68 5434086.26 11.80
 3457068.67 5434086.25 10.82
 3457069.02 5434086.29 13.24
 3457069.01 5434086.27 12.10
 3457069.34 5434086.29 13.23
 3457069.33 5434086.27 11.89
 3457069.65 5434086.28 12.08
 3457069.98 5434086.29 12.80
 3457070.31 5434086.30 13.03
 3457070.62 5434086.29 12.18
 3457070.94 5434086.29 12.09
 3457068.79 5434085.63 10.87
 3457069.44 5434085.64 11.20
 3457069.77 5434085.64 11.18
 3457070.11 5434085.68 12.89
 3457070.41 5434085.65 11.33
 3457070.74 5434085.67 12.15
 3457069.93 5434085.52 12.96
 3457070.24 5434085.53 13.02
 3457070.22 5434085.50 11.17
 3457070.55 5434085.50 11.33
 3457070.88 5434085.52 12.26
 3457069.92 5434085.23 13.05
 3457070.22 5434085.20 11.18
