 species:	pine
 species_id:	3
 site:	Karlsruhe
 pt_density:	12
 date_flight:	2011
 param5:	xx
 param6:	xx
 param7:	xx
 param8:	xx
 param9:	xx
 param10:	xx
 param11:	xx
 param12:	xx
 param13:	xx
 param14:	xx
 param15:	xx
 param16:	xx
 param17:	xx
 param18:	xx
 param19:	xx
 param20:	xx
 
 x y z
 3456989.34 5434198.93 11.81
 3456994.15 5434198.99 12.29
 3456993.41 5434198.95 13.39
 3456992.39 5434198.87 15.23
 3456991.70 5434198.83 16.16
 3456991.90 5434198.97 13.56
 3456991.76 5434199.01 12.95
 3456991.34 5434199.01 13.11
 3456990.37 5434198.93 14.87
 3456990.57 5434199.01 13.26
 3456990.39 5434199.05 12.76
 3456990.04 5434199.06 12.73
 3456989.92 5434199.10 12.03
 3456989.54 5434199.10 12.08
 3456989.32 5434199.13 11.66
 3456992.95 5434199.71 12.56
 3456992.64 5434199.72 12.43
 3456992.12 5434199.71 12.87
 3456991.64 5434199.70 13.21
 3456992.09 5434199.82 10.92
 3456990.62 5434199.73 13.05
 3456990.29 5434199.74 12.95
 3456990.27 5434199.79 11.98
 3456989.92 5434199.80 11.96
 3456989.64 5434199.82 11.71
 3456990.59 5434194.06 11.25
 3456990.45 5434194.09 12.30
 3456991.00 5434194.45 11.15
 3456990.78 5434194.49 11.78
 3456990.47 5434194.54 11.89
 3456990.26 5434194.58 12.52
 3456989.93 5434194.63 12.56
 3456991.34 5434194.79 11.97
 3456991.09 5434194.84 12.41
 3456990.77 5434194.88 12.53
 3456990.43 5434194.93 12.45
 3456991.56 5434195.25 11.51
 3456991.17 5434195.31 11.19
 3456991.10 5434195.33 12.67
 3456990.82 5434195.37 12.97
 3456990.54 5434195.42 13.19
 3456990.40 5434195.45 14.28
 3456989.29 5434195.59 11.85
 3456992.65 5434195.45 0.08
 3456992.30 5434195.50 0.03
 3456991.95 5434195.55 0.01
 3456991.60 5434195.61 -0.02
 3456993.41 5434195.46 11.98
 3456991.27 5434195.66 0.04
 3456993.27 5434195.49 13.04
 3456992.95 5434195.52 11.22
 3456990.92 5434195.71 -0.02
 3456992.06 5434195.68 13.70
 3456991.63 5434195.74 13.16
 3456991.55 5434195.76 14.54
 3456991.31 5434195.80 15.02
 3456990.79 5434195.87 14.03
 3456990.50 5434195.91 14.23
 3456990.19 5434195.96 14.38
 3456989.90 5434196.01 14.56
 3456989.12 5434196.10 12.21
 3456988.74 5434196.15 11.95
 3456993.40 5434195.76 12.94
 3456992.55 5434195.88 11.94
 3456991.87 5434196.00 13.69
 3456991.65 5434196.04 14.30
 3456991.60 5434196.06 15.80
 3456991.18 5434196.12 15.34
 3456990.82 5434196.17 15.21
 3456990.15 5434196.25 13.38
 3456990.00 5434196.28 14.34
 3456989.51 5434196.33 11.72
 3456989.61 5434196.34 14.04
 3456989.11 5434196.39 11.42
 3456988.88 5434196.43 11.98
 3456993.61 5434195.80 12.74
 3456993.31 5434195.84 12.89
 3456991.91 5434196.05 12.46
 3456991.79 5434196.08 13.62
 3456991.62 5434196.11 14.51
 3456991.05 5434196.18 13.28
 3456991.08 5434196.20 15.20
 3456990.83 5434196.22 13.85
 3456990.76 5434196.25 15.31
 3456990.20 5434196.32 14.05
 3456989.79 5434196.36 11.84
 3456989.89 5434196.37 14.16
 3456989.43 5434196.41 11.73
 3456989.08 5434196.46 11.63
 3456988.79 5434196.51 11.92
 3456993.56 5434196.36 12.94
 3456992.86 5434196.44 10.90
 3456992.72 5434196.48 12.00
 3456992.36 5434196.53 11.80
 3456992.21 5434196.56 12.81
 3456992.03 5434196.58 11.79
 3456992.28 5434196.57 15.01
 3456991.90 5434196.61 12.92
 3456991.95 5434196.62 15.02
 3456991.80 5434196.65 15.99
 3456991.50 5434196.70 16.12
 3456991.12 5434196.75 15.85
 3456990.71 5434196.81 15.43
 3456990.11 5434196.89 14.01
 3456989.37 5434196.97 11.85
 3456988.96 5434197.03 11.45
 3456993.23 5434196.78 11.20
 3456993.07 5434196.81 12.15
 3456992.59 5434196.89 13.19
 3456992.33 5434196.94 13.59
 3456992.21 5434196.97 14.72
 3456991.91 5434197.01 14.84
 3456991.88 5434197.03 16.48
 3456991.66 5434197.07 17.09
 3456991.23 5434197.13 16.56
 3456990.68 5434197.20 15.32
 3456990.19 5434197.26 14.53
 3456989.34 5434197.36 11.78
 3456989.01 5434197.41 11.83
 3456988.89 5434197.42 11.19
 3456993.81 5434197.04 13.03
 3456992.99 5434197.15 12.19
 3456992.60 5434197.22 13.69
 3456992.28 5434197.27 13.76
 3456992.24 5434197.29 15.31
 3456991.91 5434197.34 15.32
 3456991.84 5434197.36 16.70
 3456991.50 5434197.41 16.68
 3456991.19 5434197.46 16.77
 3456990.93 5434197.50 17.15
 3456990.19 5434197.59 14.97
 3456989.25 5434197.70 11.74
 3456988.90 5434197.75 11.72
 3456992.67 5434197.80 14.53
 3456992.35 5434197.85 14.61
 3456992.08 5434197.89 14.91
 3456991.89 5434197.92 15.68
 3456991.63 5434197.97 16.07
 3456991.46 5434197.98 15.14
 3456991.42 5434198.00 16.74
 3456991.14 5434198.05 16.99
 3456990.41 5434198.14 14.83
 3456990.12 5434198.18 15.06
 3456989.89 5434198.22 15.67
 3456993.98 5434198.37 13.29
 3456993.64 5434198.42 13.27
 3456993.04 5434198.49 11.78
 3456990.96 5434198.70 0.17
 3456993.03 5434198.51 13.55
 3456992.69 5434198.56 13.53
 3456992.67 5434198.58 15.21
 3456992.30 5434198.63 14.99
 3456991.99 5434198.68 15.13
 3456991.78 5434198.72 15.80
 3456991.56 5434198.75 16.37
 3456990.95 5434198.82 13.09
 3456990.80 5434198.85 14.08
 3456990.60 5434198.88 14.81
 3456990.32 5434198.93 15.07
 3456989.88 5434198.97 12.72
 3456989.48 5434199.03 12.36
 3456993.99 5434198.47 13.29
 3456993.66 5434198.52 13.33
 3456990.96 5434198.80 0.15
 3456993.04 5434198.61 13.59
 3456992.70 5434198.66 13.52
 3456992.62 5434198.69 14.90
 3456992.30 5434198.74 14.95
 3456992.01 5434198.78 15.18
 3456991.79 5434198.82 15.82
 3456990.67 5434198.96 13.36
 3456990.62 5434198.99 14.85
 3456990.34 5434199.03 15.13
 3456989.46 5434199.13 12.18
 3456993.90 5434198.67 13.39
 3456993.57 5434198.72 13.40
 3456993.29 5434198.77 13.69
 3456992.93 5434198.82 13.56
 3456992.72 5434198.84 12.37
 3456992.59 5434198.87 13.48
 3456992.38 5434198.89 12.36
 3456992.12 5434198.93 12.74
 3456992.23 5434198.94 15.17
 3456991.94 5434198.97 13.59
 3456991.97 5434198.98 15.56
 3456991.53 5434199.03 13.14
 3456991.73 5434199.02 16.04
 3456990.85 5434199.13 13.09
 3456990.84 5434199.15 14.81
 3456990.53 5434199.18 13.17
 3456990.56 5434199.19 15.11
 3456989.61 5434199.30 11.81
 3456989.28 5434199.35 11.80
 3456993.23 5434199.25 12.03
 3456992.98 5434199.29 12.50
 3456992.58 5434199.35 12.14
 3456992.33 5434199.39 12.58
 3456991.07 5434199.58 12.97
 3456990.76 5434199.63 13.07
 3456990.40 5434199.68 12.96
 3456989.81 5434199.75 11.57
 3456993.96 5434199.57 12.56
 3456993.61 5434199.62 12.43
 3456993.17 5434199.68 11.83
 3456992.96 5434199.72 12.51
 3456992.58 5434199.78 12.25
 3456992.29 5434199.82 12.49
 3456990.89 5434200.01 10.31
 3456990.04 5434200.14 11.16
 3456989.51 5434199.99 11.82
 3456990.10 5434200.00 13.23
 3456991.38 5434200.02 13.12
 3456990.89 5434200.02 10.37
 3456992.28 5434200.04 12.72
 3456989.72 5434199.75 11.54
 3456990.30 5434199.75 12.98
 3456990.63 5434199.76 13.00
 3456992.17 5434199.79 12.49
 3456992.48 5434199.79 12.41
 3456992.82 5434199.80 12.50
 3456993.03 5434199.80 11.84
 3456989.02 5434199.55 11.69
 3456989.35 5434199.56 11.71
 3456989.69 5434199.56 11.77
 3456990.05 5434199.57 11.95
 3456990.57 5434199.58 13.04
 3456990.89 5434199.58 13.02
 3456990.82 5434199.58 10.80
 3456991.16 5434199.59 10.83
 3456992.12 5434199.60 12.58
 3456992.42 5434199.61 12.45
 3456992.76 5434199.61 12.56
 3456992.67 5434199.61 10.12
 3456989.19 5434198.89 12.21
 3456989.61 5434198.89 12.71
 3456990.34 5434198.90 14.96
 3456990.62 5434198.91 14.70
 3456990.32 5434198.90 13.05
 3456990.70 5434198.91 13.35
 3456991.55 5434198.92 16.28
 3456991.79 5434198.92 15.82
 3456991.32 5434198.92 13.18
 3456992.04 5434198.93 15.39
 3456991.95 5434198.93 13.08
 3456992.34 5434198.93 13.41
 3456992.70 5434198.94 13.66
 3456993.02 5434198.94 13.63
 3456990.68 5434198.91 0.23
 3456993.27 5434198.95 13.19
 3456991.33 5434198.92 0.14
 3456991.67 5434198.92 0.17
 3456992.01 5434198.93 0.20
 3456992.33 5434198.93 0.13
 3456992.64 5434198.94 0.02
 3456989.77 5434198.43 15.46
 3456990.04 5434198.44 15.18
 3456990.29 5434198.44 14.72
 3456990.71 5434198.45 15.25
 3456991.10 5434198.45 15.64
 3456991.34 5434198.46 15.19
 3456991.06 5434198.45 13.62
 3456991.93 5434198.47 16.68
 3456991.98 5434198.47 15.13
 3456992.28 5434198.47 14.97
 3456992.65 5434198.48 15.28
 3456992.68 5434198.48 13.58
 3456992.99 5434198.48 13.56
 3456993.01 5434198.48 11.80
 3456990.98 5434198.45 0.11
 3456989.67 5434197.88 15.10
 3456989.96 5434197.89 14.85
 3456990.54 5434197.89 16.26
 3456990.93 5434197.90 16.65
 3456990.66 5434197.90 15.14
 3456991.28 5434197.91 16.81
 3456991.48 5434197.91 16.10
 3456991.73 5434197.91 15.71
 3456992.09 5434197.92 15.92
 3456992.14 5434197.92 14.37
 3456992.47 5434197.92 14.44
 3456992.71 5434197.92 13.97
 3456993.00 5434197.93 11.95
 3456993.38 5434197.93 12.24
 3456991.64 5434197.90 0.24
 3456988.84 5434197.38 11.19
 3456989.65 5434197.39 13.83
 3456990.49 5434197.41 16.60
 3456990.93 5434197.41 17.26
 3456991.19 5434197.41 16.90
 3456991.47 5434197.42 16.69
 3456991.81 5434197.42 16.78
 3456991.88 5434197.42 15.40
 3456992.18 5434197.43 15.24
 3456992.29 5434197.42 14.07
 3456992.64 5434197.43 14.21
 3456992.33 5434197.42 12.44
 3456992.97 5434197.43 12.43
 3456988.69 5434196.70 11.52
 3456989.05 5434196.70 11.68
 3456989.87 5434196.72 14.37
 3456990.18 5434196.72 14.29
 3456990.76 5434196.73 15.68
 3456991.14 5434196.74 16.00
 3456991.49 5434196.74 16.13
 3456991.78 5434196.74 15.97
 3456991.62 5434196.74 15.09
 3456991.72 5434196.74 13.80
 3456992.22 5434196.75 14.83
 3456992.20 5434196.74 12.89
 3456991.79 5434196.73 10.53
 3456992.57 5434196.75 13.13
 3456992.36 5434196.74 11.94
 3456992.94 5434196.75 13.44
 3456993.05 5434196.75 12.19
 3456993.21 5434196.75 11.23
 3456988.85 5434196.71 11.52
 3456989.21 5434196.71 11.74
 3456990.03 5434196.73 14.39
 3456990.61 5434196.74 15.80
 3456990.31 5434196.73 14.13
 3456990.95 5434196.74 15.85
 3456991.38 5434196.75 16.48
 3456991.61 5434196.75 15.95
 3456991.76 5434196.75 14.99
 3456991.86 5434196.75 13.73
 3456992.38 5434196.76 14.86
 3456992.36 5434196.75 12.90
 3456992.17 5434196.75 11.83
 3456992.49 5434196.75 11.80
 3456993.10 5434196.76 13.44
 3456993.20 5434196.76 12.18
 3456991.10 5434196.72 0.02
 3456988.69 5434196.35 12.06
 3456988.96 5434196.35 11.75
 3456989.74 5434196.36 14.19
 3456989.32 5434196.36 11.93
 3456990.06 5434196.37 14.17
 3456989.62 5434196.36 11.78
 3456990.39 5434196.37 14.16
 3456990.87 5434196.38 15.06
 3456991.22 5434196.38 15.19
 3456991.71 5434196.39 16.12
 3456991.93 5434196.39 15.57
 3456991.78 5434196.38 12.85
 3456991.86 5434196.38 11.49
 3456992.24 5434196.39 11.81
 3456992.59 5434196.39 12.00
 3456992.74 5434196.39 10.97
 3456993.42 5434196.40 13.02
 3456989.12 5434195.81 12.19
 3456990.17 5434195.83 14.35
 3456990.47 5434195.83 14.21
 3456990.75 5434195.83 14.01
 3456991.22 5434195.84 14.80
 3456991.53 5434195.84 14.70
 3456991.66 5434195.84 13.60
 3456991.78 5434195.84 12.41
 3456990.92 5434195.80 0.06
 3456993.49 5434195.86 12.91
 3456989.88 5434195.07 12.68
 3456990.31 5434195.07 13.27
 3456990.51 5434195.07 12.54
 3456990.63 5434195.07 11.43
 3456991.10 5434195.07 12.24
 3456991.24 5434195.07 11.16
 3456991.61 5434195.08 11.40
 3456990.32 5434194.66 12.46
 3456990.55 5434194.66 11.90
 3456990.99 5434194.66 12.58
 3456990.74 5434194.66 11.17
 3456991.21 5434194.66 11.97
 3456990.54 5434194.16 11.72
 3456994.02 5434199.82 11.87
 3456993.79 5434198.96 12.44
 3456994.11 5434198.96 12.35
 3456993.60 5434198.49 13.33
 3456993.92 5434198.49 13.27
 3456993.81 5434197.94 12.81
 3456993.73 5434196.40 12.89
