 species:	beech
 species_id:	5
 site:	Karlsruhe
 pt_density:	12
 date_flight:	2011
 param5:	xx
 param6:	xx
 param7:	xx
 param8:	xx
 param9:	xx
 param10:	xx
 param11:	xx
 param12:	xx
 param13:	xx
 param14:	xx
 param15:	xx
 param16:	xx
 param17:	xx
 param18:	xx
 param19:	xx
 param20:	xx
 
 x y z
 3456867.25 5434339.98 11.17
 3456866.90 5434339.99 11.31
 3456866.11 5434339.87 17.45
 3456866.31 5434339.92 14.86
 3456865.74 5434339.86 18.12
 3456866.24 5434340.01 11.22
 3456865.35 5434339.86 18.94
 3456865.02 5434339.86 18.97
 3456864.71 5434339.87 18.72
 3456864.43 5434339.90 17.96
 3456864.54 5434339.93 16.45
 3456864.12 5434339.91 17.81
 3456863.77 5434339.91 18.07
 3456863.44 5434339.92 18.06
 3456863.10 5434339.92 18.17
 3456863.24 5434339.96 16.13
 3456862.85 5434339.95 17.18
 3456862.48 5434339.95 17.67
 3456862.16 5434339.96 17.56
 3456862.30 5434340.11 10.42
 3456861.64 5434340.01 15.52
 3456861.98 5434340.12 10.22
 3456861.22 5434339.99 16.91
 3456861.64 5434340.13 10.28
 3456861.31 5434340.13 10.33
 3456861.61 5434340.35 0.05
 3456867.56 5434340.23 12.46
 3456867.34 5434340.27 10.95
 3456867.00 5434340.28 11.09
 3456866.67 5434340.29 10.97
 3456865.79 5434340.14 18.49
 3456866.34 5434340.29 10.96
 3456865.47 5434340.15 18.28
 3456865.10 5434340.15 18.85
 3456864.78 5434340.16 18.81
 3456865.55 5434340.37 7.97
 3456864.44 5434340.16 18.97
 3456864.10 5434340.16 19.10
 3456863.80 5434340.18 18.69
 3456863.51 5434340.20 18.21
 3456863.14 5434340.19 18.73
 3456863.34 5434340.36 11.01
 3456862.55 5434340.23 17.71
 3456862.25 5434340.24 17.37
 3456861.87 5434340.23 18.20
 3456861.58 5434340.25 17.61
 3456861.21 5434340.25 18.24
 3456860.96 5434340.28 17.04
 3456860.66 5434340.29 16.58
 3456866.90 5434340.73 9.60
 3456865.92 5434340.56 18.38
 3456865.58 5434340.57 18.55
 3456865.88 5434340.65 14.37
 3456865.24 5434340.57 18.64
 3456864.88 5434340.57 19.06
 3456864.54 5434340.57 19.31
 3456864.20 5434340.58 19.40
 3456863.90 5434340.59 19.02
 3456863.63 5434340.62 18.20
 3456863.70 5434340.64 17.06
 3456863.28 5434340.62 18.46
 3456862.95 5434340.62 18.48
 3456862.66 5434340.64 17.96
 3456862.30 5434340.64 18.36
 3456861.99 5434340.65 18.19
 3456861.68 5434340.67 17.92
 3456861.33 5434340.67 18.31
 3456861.03 5434340.68 17.84
 3456860.77 5434340.71 16.80
 3456860.44 5434340.72 16.69
 3456867.11 5434340.92 9.29
 3456866.38 5434340.83 14.61
 3456865.74 5434340.75 18.83
 3456865.42 5434340.76 18.76
 3456865.09 5434340.76 18.81
 3456865.25 5434340.81 16.50
 3456864.75 5434340.77 18.92
 3456864.94 5434340.82 16.31
 3456864.35 5434340.76 19.97
 3456864.09 5434340.78 18.90
 3456863.78 5434340.80 18.64
 3456863.46 5434340.80 18.54
 3456863.14 5434340.81 18.45
 3456862.81 5434340.82 18.41
 3456862.95 5434340.86 16.33
 3456863.07 5434340.90 14.58
 3456862.50 5434340.83 18.18
 3456862.14 5434340.83 18.67
 3456861.81 5434340.84 18.67
 3456861.52 5434340.86 18.09
 3456861.23 5434340.88 17.57
 3456860.93 5434340.89 17.09
 3456860.63 5434340.91 16.73
 3456860.30 5434340.92 16.64
 3456867.33 5434340.86 9.45
 3456867.02 5434340.87 9.13
 3456865.99 5434340.70 18.58
 3456866.28 5434340.78 14.54
 3456865.64 5434340.71 18.76
 3456865.32 5434340.72 18.67
 3456865.15 5434340.76 16.52
 3456864.62 5434340.72 19.30
 3456864.27 5434340.72 19.67
 3456863.99 5434340.74 18.89
 3456863.68 5434340.75 18.65
 3456863.37 5434340.77 18.32
 3456863.04 5434340.77 18.45
 3456862.70 5434340.78 18.53
 3456862.96 5434340.85 14.75
 3456862.41 5434340.79 18.10
 3456862.05 5434340.79 18.55
 3456861.77 5434340.81 17.84
 3456861.84 5434340.83 16.72
 3456861.43 5434340.82 17.97
 3456861.13 5434340.83 17.58
 3456861.24 5434340.87 15.77
 3456860.80 5434340.84 17.60
 3456860.53 5434340.87 16.58
 3456867.43 5434341.23 12.82
 3456866.93 5434341.20 14.99
 3456867.32 5434341.29 9.78
 3456866.61 5434341.21 14.84
 3456866.01 5434341.14 18.53
 3456866.28 5434341.21 14.83
 3456865.65 5434341.14 19.03
 3456865.35 5434341.16 18.63
 3456865.61 5434341.23 14.94
 3456864.99 5434341.16 19.06
 3456864.66 5434341.17 19.02
 3456864.75 5434341.19 17.82
 3456864.28 5434341.16 19.76
 3456863.99 5434341.18 19.22
 3456863.70 5434341.19 18.67
 3456863.37 5434341.20 18.68
 3456863.07 5434341.22 18.29
 3456863.31 5434341.28 14.74
 3456862.78 5434341.24 17.61
 3456863.06 5434341.31 13.56
 3456862.42 5434341.23 18.15
 3456862.09 5434341.24 18.28
 3456861.78 5434341.25 17.99
 3456861.44 5434341.26 18.19
 3456861.16 5434341.28 17.44
 3456860.82 5434341.29 17.53
 3456860.54 5434341.31 16.76
 3456867.41 5434342.12 12.95
 3456867.05 5434342.13 13.26
 3456866.60 5434342.10 14.92
 3456866.72 5434342.13 13.28
 3456866.28 5434342.11 14.74
 3456865.92 5434342.11 15.19
 3456866.08 5434342.15 13.02
 3456865.34 5434342.05 18.66
 3456865.61 5434342.12 14.96
 3456864.97 5434342.04 19.21
 3456864.69 5434342.06 18.55
 3456865.10 5434342.18 12.71
 3456864.36 5434342.07 18.53
 3456864.02 5434342.08 18.72
 3456863.69 5434342.08 18.84
 3456863.91 5434342.15 15.61
 3456863.47 5434342.12 17.21
 3456863.18 5434342.14 16.57
 3456862.74 5434342.12 18.23
 3456862.85 5434342.15 16.63
 3456863.05 5434342.21 13.64
 3456862.40 5434342.12 18.48
 3456862.07 5434342.13 18.52
 3456861.76 5434342.14 18.27
 3456861.86 5434342.17 16.80
 3456861.43 5434342.15 18.32
 3456861.17 5434342.18 17.23
 3456860.84 5434342.18 17.26
 3456860.99 5434342.23 14.88
 3456860.39 5434342.26 13.96
 3456867.70 5434342.57 13.23
 3456867.39 5434342.58 13.05
 3456867.06 5434342.59 12.96
 3456866.72 5434342.59 13.09
 3456866.37 5434342.60 13.28
 3456866.45 5434342.62 12.26
 3456865.95 5434342.58 14.54
 3456865.54 5434342.57 15.53
 3456865.61 5434342.59 14.56
 3456865.27 5434342.59 14.84
 3456864.92 5434342.59 15.06
 3456864.51 5434342.57 16.18
 3456863.99 5434342.53 18.92
 3456863.66 5434342.53 18.93
 3456863.36 5434342.55 18.54
 3456863.43 5434342.57 17.55
 3456863.08 5434342.57 17.80
 3456862.72 5434342.57 18.26
 3456862.38 5434342.57 18.53
 3456862.04 5434342.58 18.73
 3456861.84 5434342.62 16.81
 3456862.02 5434342.68 14.01
 3456861.60 5434342.66 15.33
 3456861.70 5434342.69 13.85
 3456861.28 5434342.67 15.26
 3456861.36 5434342.70 13.93
 3456860.98 5434342.69 14.78
 3456860.69 5434342.71 14.04
 3456860.37 5434342.72 13.97
 3456860.04 5434342.73 13.91
 3456867.51 5434342.88 12.61
 3456867.18 5434342.89 12.70
 3456866.84 5434342.89 12.76
 3456866.04 5434342.87 14.62
 3456865.71 5434342.88 14.57
 3456865.34 5434342.88 15.14
 3456865.01 5434342.89 15.02
 3456864.62 5434342.88 15.99
 3456864.68 5434342.89 15.17
 3456864.09 5434342.83 18.74
 3456863.78 5434342.84 18.50
 3456863.93 5434342.88 16.29
 3456863.45 5434342.84 18.65
 3456863.19 5434342.87 17.57
 3456863.27 5434342.90 16.45
 3456862.85 5434342.88 17.70
 3456862.60 5434342.91 16.52
 3456862.79 5434342.97 13.67
 3456863.69 5434343.24 0.08
 3456862.26 5434342.91 16.72
 3456862.11 5434342.97 14.05
 3456863.01 5434343.25 0.06
 3456861.69 5434342.96 15.37
 3456861.78 5434342.98 14.01
 3456861.40 5434342.98 14.71
 3456861.09 5434342.99 14.35
 3456860.76 5434343.00 14.33
 3456860.45 5434343.01 14.02
 3456860.13 5434343.02 13.86
 3456865.62 5434343.32 15.55
 3456865.90 5434343.40 11.69
 3456865.33 5434343.34 14.99
 3456865.54 5434343.40 12.05
 3456864.95 5434343.33 15.70
 3456864.68 5434343.36 14.82
 3456864.08 5434343.29 18.66
 3456863.77 5434343.30 18.45
 3456863.59 5434343.35 16.36
 3456863.73 5434343.39 14.18
 3456863.20 5434343.34 17.11
 3456862.87 5434343.34 17.22
 3456862.57 5434343.36 16.76
 3456862.24 5434343.37 16.74
 3456862.41 5434343.42 14.22
 3456862.10 5434343.43 13.87
 3456863.00 5434343.71 -0.00
 3456861.77 5434343.44 13.87
 3456861.44 5434343.45 13.79
 3456861.12 5434343.46 13.69
 3456860.80 5434343.47 13.58
 3456860.44 5434343.47 14.04
 3456866.17 5434343.65 11.83
 3456865.60 5434343.59 15.16
 3456865.27 5434343.60 15.10
 3456864.92 5434343.61 15.34
 3456864.64 5434343.63 14.68
 3456864.39 5434343.66 13.53
 3456864.00 5434343.65 14.28
 3456863.69 5434343.66 13.99
 3456863.21 5434343.62 16.25
 3456862.89 5434343.63 16.11
 3456862.68 5434343.68 14.20
 3456862.18 5434343.63 16.95
 3456862.94 5434343.98 0.02
 3456861.72 5434343.71 13.90
 3456861.39 5434343.72 13.85
 3456860.74 5434343.74 13.56
 3456865.45 5434343.73 15.12
 3456865.12 5434343.73 15.09
 3456865.36 5434343.80 11.68
 3456864.75 5434343.73 15.62
 3456864.90 5434343.77 13.56
 3456864.57 5434343.78 13.45
 3456864.18 5434343.77 14.33
 3456863.76 5434343.75 15.62
 3456863.86 5434343.78 14.21
 3456863.54 5434343.79 13.95
 3456863.05 5434343.76 16.31
 3456862.89 5434343.81 13.78
 3456862.54 5434343.81 14.16
 3456862.24 5434343.83 13.72
 3456863.12 5434344.09 0.02
 3456861.89 5434343.83 13.90
 3456862.78 5434344.10 0.01
 3456861.56 5434343.84 13.96
 3456860.56 5434343.86 13.93
 3456863.76 5434344.34 13.30
 3456863.40 5434344.34 13.71
 3456863.07 5434344.35 13.59
 3456862.76 5434344.36 13.36
 3456862.43 5434344.37 13.25
 3456862.12 5434344.38 13.09
 3456867.84 5434339.62 12.49
 3456867.42 5434339.59 13.42
 3456867.20 5434339.59 12.49
 3456866.64 5434339.54 14.72
 3456867.02 5434339.60 11.31
 3456866.04 5434339.47 17.32
 3456866.32 5434339.52 14.79
 3456865.68 5434339.45 17.74
 3456865.38 5434339.44 17.64
 3456865.05 5434339.42 17.75
 3456864.67 5434339.40 18.35
 3456864.37 5434339.38 18.26
 3456864.09 5434339.38 17.90
 3456864.22 5434339.40 16.64
 3456863.76 5434339.36 18.02
 3456863.49 5434339.35 17.63
 3456864.04 5434339.45 12.32
 3456863.15 5434339.34 17.83
 3456863.36 5434339.37 15.81
 3456862.90 5434339.33 17.19
 3456862.62 5434339.33 16.88
 3456863.21 5434339.44 11.04
 3456863.45 5434339.48 8.73
 3456863.63 5434339.51 6.88
 3456862.32 5434339.31 16.79
 3456861.98 5434339.30 17.01
 3456861.65 5434339.28 17.23
 3456861.76 5434339.30 16.06
 3456861.46 5434339.29 15.90
 3456861.16 5434339.28 15.79
 3456861.72 5434339.38 10.07
 3456862.37 5434339.56 0.06
 3456867.40 5434340.10 13.48
 3456867.51 5434340.12 12.49
 3456867.20 5434340.11 12.47
 3456867.36 5434340.14 11.04
 3456867.03 5434340.12 11.07
 3456866.72 5434340.11 11.06
 3456865.63 5434339.96 18.22
 3456865.22 5434339.93 19.01
 3456865.00 5434339.93 18.15
 3456864.61 5434339.90 18.86
 3456864.32 5434339.89 18.65
 3456864.54 5434339.93 16.57
 3456865.15 5434340.04 10.79
 3456863.93 5434339.87 19.29
 3456864.09 5434339.89 17.84
 3456863.75 5434339.87 18.12
 3456863.44 5434339.86 18.04
 3456863.74 5434339.92 15.17
 3456863.11 5434339.85 18.19
 3456863.32 5434339.88 16.19
 3456862.89 5434339.85 17.25
 3456862.59 5434339.84 17.13
 3456862.20 5434339.81 17.85
 3456861.94 5434339.81 17.33
 3456861.78 5434339.82 15.83
 3456861.49 5434339.81 15.60
 3456861.04 5434339.77 16.97
 3456861.69 5434339.90 10.26
 3456862.04 5434340.06 0.05
 3456861.71 5434340.05 0.07
 3456865.91 5434340.50 18.46
 3456865.57 5434340.48 18.70
 3456865.25 5434340.47 18.73
 3456864.94 5434340.46 18.76
 3456864.57 5434340.43 19.24
 3456864.24 5434340.42 19.43
 3456863.94 5434340.41 19.20
 3456863.59 5434340.38 19.62
 3456863.71 5434340.41 18.38
 3456863.38 5434340.39 18.62
 3456863.07 5434340.38 18.53
 3456863.75 5434340.51 11.92
 3456862.81 5434340.38 17.99
 3456862.96 5434340.40 16.53
 3456863.45 5434340.50 11.72
 3456862.46 5434340.36 18.38
 3456862.14 5434340.34 18.50
 3456862.25 5434340.36 17.31
 3456861.84 5434340.33 18.32
 3456861.55 5434340.32 18.09
 3456861.21 5434340.30 18.34
 3456861.06 5434340.32 16.76
 3456860.71 5434340.30 17.12
 3456861.02 5434340.41 10.57
 3456862.03 5434340.61 0.10
 3456861.70 5434340.60 0.11
 3456866.81 5434340.84 14.86
 3456867.36 5434340.94 9.86
 3456866.51 5434340.83 14.67
 3456867.07 5434340.93 9.53
 3456865.80 5434340.75 18.37
 3456866.18 5434340.82 14.86
 3456865.43 5434340.72 18.85
 3456865.12 5434340.71 18.86
 3456864.80 5434340.70 18.90
 3456864.37 5434340.66 19.96
 3456864.10 5434340.66 19.55
 3456863.87 5434340.66 18.79
 3456863.64 5434340.66 17.97
 3456863.27 5434340.64 18.43
 3456862.95 5434340.62 18.53
 3456862.75 5434340.63 17.43
 3456863.11 5434340.70 13.86
 3456862.36 5434340.60 18.19
 3456862.00 5434340.58 18.66
 3456861.74 5434340.58 18.09
 3456861.43 5434340.56 18.14
 3456861.14 5434340.56 17.89
 3456860.85 5434340.55 17.68
 3456860.94 5434340.57 16.69
 3456860.61 5434340.55 16.88
 3456860.30 5434340.54 16.78
 3456867.31 5434340.95 9.85
 3456866.46 5434340.85 14.64
 3456867.02 5434340.94 9.55
 3456865.74 5434340.76 18.40
 3456866.12 5434340.83 14.85
 3456865.38 5434340.74 18.83
 3456865.06 5434340.73 18.87
 3456864.75 5434340.72 18.86
 3456865.01 5434340.76 16.37
 3456864.30 5434340.68 20.07
 3456864.09 5434340.68 19.06
 3456863.81 5434340.68 18.74
 3456863.58 5434340.68 18.00
 3456863.22 5434340.66 18.43
 3456862.90 5434340.64 18.50
 3456862.69 5434340.65 17.41
 3456863.06 5434340.72 13.83
 3456862.30 5434340.62 18.24
 3456861.94 5434340.60 18.67
 3456861.70 5434340.60 17.92
 3456861.36 5434340.58 18.19
 3456861.08 5434340.58 17.87
 3456860.78 5434340.57 17.73
 3456860.88 5434340.59 16.70
 3456860.55 5434340.57 16.92
 3456860.24 5434340.56 16.78
 3456861.85 5434340.86 0.06
 3456867.26 5434341.27 15.12
 3456867.51 5434341.31 12.89
 3456866.96 5434341.26 14.99
 3456867.34 5434341.33 11.48
 3456866.66 5434341.25 14.85
 3456865.93 5434341.17 18.64
 3456866.34 5434341.24 14.91
 3456865.57 5434341.15 19.09
 3456865.29 5434341.14 18.70
 3456864.94 5434341.12 19.09
 3456864.63 5434341.11 19.02
 3456864.76 5434341.13 17.85
 3456864.28 5434341.09 19.35
 3456863.98 5434341.08 19.24
 3456863.72 5434341.08 18.74
 3456863.41 5434341.07 18.66
 3456863.12 5434341.06 18.38
 3456862.86 5434341.05 17.94
 3456863.18 5434341.11 14.71
 3456862.58 5434341.05 17.55
 3456862.87 5434341.10 14.67
 3456862.19 5434341.02 18.32
 3456861.91 5434341.01 18.04
 3456861.59 5434341.00 18.04
 3456861.70 5434341.02 17.01
 3456862.38 5434341.15 10.08
 3456861.30 5434340.99 17.87
 3456861.11 5434341.00 16.60
 3456860.74 5434340.98 17.10
 3456860.45 5434340.97 16.86
 3456860.16 5434340.97 16.61
 3456861.75 5434341.27 0.07
 3456859.31 5434340.95 15.67
 3456867.24 5434342.03 13.01
 3456866.90 5434342.01 13.15
 3456866.41 5434341.97 14.80
 3456866.60 5434342.00 13.06
 3456866.05 5434341.95 15.18
 3456865.33 5434341.86 18.96
 3456865.71 5434341.93 15.39
 3456864.99 5434341.85 19.23
 3456864.71 5434341.84 18.88
 3456864.37 5434341.82 19.05
 3456864.70 5434341.88 15.94
 3456864.07 5434341.81 18.97
 3456863.89 5434341.83 17.61
 3456863.45 5434341.79 18.82
 3456863.61 5434341.82 17.26
 3456863.17 5434341.78 18.52
 3456862.88 5434341.78 18.30
 3456862.59 5434341.77 18.14
 3456862.75 5434341.80 16.56
 3456862.25 5434341.75 18.34
 3456861.89 5434341.73 18.81
 3456861.60 5434341.72 18.60
 3456861.37 5434341.72 17.81
 3456861.08 5434341.72 17.54
 3456860.77 5434341.70 17.52
 3456860.47 5434341.70 17.36
 3456862.14 5434342.02 0.04
 3456867.60 5434342.51 13.05
 3456867.29 5434342.50 13.05
 3456866.96 5434342.49 13.07
 3456866.62 5434342.47 13.29
 3456866.31 5434342.46 13.22
 3456866.41 5434342.48 12.34
 3456865.84 5434342.42 14.63
 3456865.50 5434342.40 14.89
 3456864.82 5434342.32 18.30
 3456865.18 5434342.39 14.89
 3456864.83 5434342.37 15.23
 3456864.18 5434342.30 18.41
 3456864.43 5434342.34 16.08
 3456863.81 5434342.27 19.00
 3456863.68 5434342.30 17.21
 3456863.76 5434342.31 16.42
 3456863.29 5434342.27 17.89
 3456862.96 5434342.25 18.12
 3456862.62 5434342.24 18.35
 3456862.77 5434342.27 16.86
 3456862.28 5434342.22 18.64
 3456861.95 5434342.21 18.84
 3456861.68 5434342.20 18.36
 3456861.84 5434342.23 16.78
 3456861.36 5434342.19 18.47
 3456861.49 5434342.21 17.13
 3456861.16 5434342.20 17.26
 3456861.35 5434342.24 15.32
 3456860.85 5434342.19 17.24
 3456861.05 5434342.23 15.12
 3456860.76 5434342.22 14.96
 3456862.20 5434342.50 0.03
 3456860.22 5434342.21 13.98
 3456859.92 5434342.21 13.76
 3456867.38 5434342.90 12.66
 3456867.04 5434342.89 12.87
 3456866.74 5434342.88 12.72
 3456866.19 5434342.82 14.83
 3456865.90 5434342.82 14.61
 3456865.53 5434342.79 15.11
 3456865.82 5434342.85 12.39
 3456865.18 5434342.78 15.41
 3456864.88 5434342.77 15.23
 3456864.22 5434342.69 18.53
 3456864.47 5434342.74 16.09
 3456863.88 5434342.68 18.79
 3456864.15 5434342.73 16.16
 3456863.58 5434342.67 18.62
 3456863.80 5434342.71 16.47
 3456863.37 5434342.67 17.63
 3456863.52 5434342.70 16.19
 3456863.12 5434342.67 17.01
 3456862.69 5434342.64 18.16
 3456862.32 5434342.62 18.69
 3456862.02 5434342.61 18.63
 3456862.22 5434342.65 16.55
 3456861.88 5434342.63 16.80
 3456862.14 5434342.68 14.25
 3456863.54 5434342.95 0.05
 3456861.72 5434342.65 15.29
 3456861.86 5434342.67 13.91
 3456861.39 5434342.63 15.40
 3456861.55 5434342.66 13.84
 3456861.11 5434342.63 15.06
 3456860.81 5434342.62 14.94
 3456860.90 5434342.64 13.96
 3456860.58 5434342.62 14.03
 3456860.27 5434342.61 13.95
 3456859.96 5434342.60 13.88
 3456866.82 5434343.35 13.05
 3456865.59 5434343.26 15.60
 3456865.98 5434343.33 11.95
 3456865.32 5434343.26 15.24
 3456865.66 5434343.32 11.99
 3456864.97 5434343.24 15.50
 3456864.72 5434343.24 14.92
 3456863.99 5434343.15 18.82
 3456863.69 5434343.14 18.75
 3456863.38 5434343.13 18.66
 3456863.64 5434343.18 16.17
 3456863.21 5434343.15 17.26
 3456863.29 5434343.16 16.53
 3456862.90 5434343.14 17.20
 3456862.60 5434343.13 17.10
 3456862.91 5434343.19 14.04
 3456862.31 5434343.12 16.91
 3456862.28 5434343.16 13.97
 3456861.98 5434343.16 13.86
 3456863.34 5434343.42 0.08
 3456861.65 5434343.14 13.99
 3456861.32 5434343.13 14.16
 3456862.69 5434343.40 0.09
