 species:	pine
 species_id:	3
 site:	Karlsruhe
 pt_density:	12
 date_flight:	2011
 param5:	xx
 param6:	xx
 param7:	xx
 param8:	xx
 param9:	xx
 param10:	xx
 param11:	xx
 param12:	xx
 param13:	xx
 param14:	xx
 param15:	xx
 param16:	xx
 param17:	xx
 param18:	xx
 param19:	xx
 param20:	xx
 
 x y z
 3457626.24 5434393.63 19.18
 3457625.92 5434393.64 18.94
 3457625.60 5434393.65 17.28
 3457625.29 5434393.65 19.12
 3457624.98 5434393.65 19.28
 3457624.62 5434394.99 19.29
 3457623.99 5434394.99 19.55
 3457623.68 5434395.00 19.56
 3457623.07 5434395.00 21.68
 3457622.77 5434395.00 22.08
 3457625.65 5434395.21 19.17
 3457625.34 5434395.21 19.11
 3457625.03 5434395.22 19.13
 3457624.72 5434395.22 19.25
 3457624.41 5434395.22 19.64
 3457624.09 5434395.23 19.60
 3457623.78 5434395.23 19.71
 3457623.49 5434395.23 22.32
 3457623.17 5434395.23 22.20
 3457622.86 5434395.24 21.94
 3457625.32 5434395.73 19.22
 3457625.01 5434395.73 19.39
 3457624.69 5434395.74 19.32
 3457624.40 5434395.73 24.14
 3457624.39 5434395.74 20.26
 3457624.09 5434395.73 23.90
 3457624.07 5434395.74 19.88
 3457623.78 5434395.74 23.94
 3457623.76 5434395.75 20.23
 3457623.46 5434395.75 21.59
 3457623.45 5434395.75 20.24
 3457623.15 5434395.75 21.21
 3457622.84 5434395.76 22.10
 3457622.53 5434395.76 21.96
 3457622.22 5434395.76 22.05
 3457625.84 5434396.39 22.42
 3457625.53 5434396.40 19.08
 3457625.22 5434396.40 21.86
 3457624.90 5434396.41 20.01
 3457624.60 5434396.41 21.48
 3457624.28 5434396.42 20.27
 3457623.99 5434396.41 23.65
 3457623.68 5434396.41 23.37
 3457623.38 5434396.41 25.20
 3457623.37 5434396.42 23.35
 3457623.05 5434396.43 22.25
 3457622.73 5434396.43 21.69
 3457622.42 5434396.44 20.92
 3457622.11 5434396.45 20.73
 3457625.91 5434396.59 22.67
 3457625.60 5434396.60 22.14
 3457625.29 5434396.60 21.95
 3457625.28 5434396.61 19.07
 3457624.98 5434396.61 21.78
 3457624.97 5434396.61 19.96
