 species:	beech
 species_id:	5
 site:	Karlsruhe
 pt_density:	12
 date_flight:	2011
 param5:	xx
 param6:	xx
 param7:	xx
 param8:	xx
 param9:	xx
 param10:	xx
 param11:	xx
 param12:	xx
 param13:	xx
 param14:	xx
 param15:	xx
 param16:	xx
 param17:	xx
 param18:	xx
 param19:	xx
 param20:	xx
 
 x y z
 3456506.80 5432252.87 25.25
 3456506.74 5432252.55 25.38
 3456506.68 5432252.24 25.29
 3456506.63 5432252.02 22.89
 3456506.57 5432251.71 22.75
 3456506.50 5432251.42 22.09
 3456506.44 5432251.11 22.13
 3456506.38 5432250.82 21.68
 3456506.32 5432250.50 21.83
 3456506.26 5432250.20 21.61
 3456506.20 5432249.91 20.65
 3456506.14 5432249.60 20.76
 3456506.98 5432255.32 24.07
 3456506.92 5432254.97 25.09
 3456506.86 5432254.67 24.95
 3456506.80 5432254.35 25.24
 3456506.74 5432254.04 25.20
 3456506.68 5432253.74 25.01
 3456506.62 5432253.43 25.15
 3456506.56 5432253.12 25.21
 3456506.50 5432252.81 25.36
 3456506.44 5432252.50 25.33
 3456506.38 5432252.27 23.02
 3456506.32 5432251.96 22.98
 3456506.26 5432251.67 22.55
 3456506.20 5432251.36 22.54
 3456506.14 5432251.05 22.52
 3456506.08 5432250.76 21.83
 3456506.02 5432250.44 22.02
 3456505.96 5432250.33 15.07
 3456505.90 5432249.87 20.60
 3456505.90 5432250.01 15.29
 3456506.91 5432256.97 23.92
 3456506.85 5432256.65 24.20
 3456506.79 5432256.33 24.46
 3456506.73 5432256.02 24.43
 3456506.72 5432256.68 0.03
 3456506.61 5432255.43 23.71
 3456506.66 5432256.35 0.05
 3456506.55 5432255.12 23.72
 3456506.48 5432254.78 24.51
 3456506.42 5432254.47 24.70
 3456506.36 5432254.16 24.67
 3456506.30 5432253.85 24.88
 3456506.24 5432253.54 24.96
 3456506.18 5432253.23 25.09
 3456506.12 5432252.92 25.19
 3456506.07 5432252.66 23.47
 3456506.01 5432252.38 22.85
 3456505.95 5432252.07 22.79
 3456505.89 5432251.78 22.29
 3456505.83 5432251.47 22.43
 3456505.77 5432251.15 22.60
 3456505.71 5432250.86 21.93
 3456505.71 5432251.09 14.14
 3456505.65 5432250.55 22.16
 3456505.59 5432250.24 21.84
 3456506.15 5432256.63 0.05
 3456506.08 5432256.30 0.06
 3456505.98 5432255.09 23.46
 3456506.02 5432255.98 0.09
 3456505.92 5432254.78 23.56
 3456505.89 5432255.33 0.10
 3456505.62 5432253.19 24.88
 3456505.62 5432253.27 22.42
 3456505.45 5432253.06 0.01
 3456505.38 5432252.03 22.46
 3456505.32 5432251.73 22.29
 3456505.26 5432251.43 21.90
 3456505.20 5432251.12 21.91
 3456505.14 5432250.81 22.12
 3456505.08 5432250.50 21.98
 3456505.02 5432250.20 21.79
 3456504.96 5432249.89 21.78
 3456506.12 5432257.04 -0.02
 3456506.05 5432256.71 0.06
 3456505.99 5432256.38 0.09
 3456505.93 5432256.06 0.04
 3456505.86 5432255.73 0.11
 3456505.80 5432255.41 0.05
 3456505.67 5432254.76 -0.01
 3456505.52 5432253.35 22.39
 3456505.34 5432252.44 21.85
 3456505.28 5432252.13 21.82
 3456505.29 5432252.82 0.02
 3456505.22 5432251.80 22.34
 3456505.16 5432251.51 21.72
 3456505.10 5432251.20 21.82
 3456505.04 5432250.89 22.00
 3456504.98 5432250.58 21.99
 3456504.92 5432250.27 21.94
 3456504.86 5432249.96 21.83
 3456505.95 5432256.65 0.09
 3456505.89 5432256.32 0.09
 3456505.82 5432256.00 0.08
 3456505.76 5432255.67 0.16
 3456505.70 5432255.35 0.09
 3456505.23 5432252.38 21.84
 3456505.17 5432252.08 21.81
 3456505.10 5432251.75 22.32
 3456505.04 5432251.46 21.69
 3456504.98 5432251.14 21.96
 3456504.92 5432250.83 21.98
 3456504.86 5432250.52 21.93
 3456505.56 5432256.89 0.04
 3456505.50 5432256.56 0.12
 3456505.43 5432256.24 0.10
 3456505.37 5432255.91 0.18
 3456505.31 5432255.59 0.06
 3456505.24 5432255.27 0.04
 3456504.96 5432253.23 22.01
 3456504.86 5432253.33 -0.00
 3456504.80 5432253.01 -0.01
 3456504.72 5432252.00 21.76
 3456504.66 5432251.70 21.35
 3456504.60 5432251.39 21.40
 3456504.54 5432251.09 21.02
 3456504.54 5432251.29 14.39
 3456504.47 5432250.76 21.97
 3456504.48 5432250.98 14.25
 3456504.41 5432250.45 21.94
 3456504.33 5432253.17 21.97
 3456504.27 5432252.86 21.96
 3456504.21 5432252.56 21.55
 3456504.15 5432252.25 21.53
 3456504.09 5432251.95 21.14
 3456504.03 5432251.66 20.88
 3456503.97 5432251.34 20.88
 3456503.91 5432251.04 20.89
 3456503.91 5432251.22 14.50
 3456503.98 5432253.34 22.14
 3456503.92 5432253.04 22.03
 3456503.86 5432252.73 21.93
 3456503.80 5432252.44 21.52
 3456503.74 5432252.14 21.05
 3456503.68 5432251.84 20.81
 3456503.62 5432251.54 20.66
 3456503.56 5432251.41 14.45
 3456503.60 5432253.31 22.12
 3456503.54 5432253.01 21.90
 3456503.48 5432252.71 21.57
 3456503.42 5432252.40 21.56
 3456503.36 5432252.32 14.43
 3456503.30 5432251.81 20.74
 3456503.24 5432251.52 19.96
 3456503.12 5432253.02 21.40
 3456503.06 5432252.71 21.30
 3456502.94 5432252.32 14.15
 3456503.06 5432253.14 21.22
 3456503.00 5432252.83 21.24
 3456502.88 5432252.45 13.90
 3456502.82 5432252.13 14.13
 3456505.36 5432256.96 0.04
 3456506.03 5432256.99 0.04
 3456505.24 5432256.55 0.09
 3456505.58 5432256.56 0.10
 3456505.90 5432256.58 0.06
 3456506.61 5432256.82 23.98
 3456506.94 5432256.84 24.01
 3456505.16 5432256.10 0.12
 3456505.50 5432256.12 0.16
 3456505.83 5432256.13 0.15
 3456506.15 5432256.14 0.06
 3456506.48 5432256.16 0.02
 3456506.29 5432256.26 24.22
 3456506.65 5432256.28 24.44
 3456506.99 5432256.30 24.55
 3456505.10 5432255.54 0.05
 3456505.43 5432255.55 0.05
 3456505.78 5432255.57 0.12
 3456506.10 5432255.58 0.07
 3456506.45 5432255.60 0.13
 3456506.61 5432255.68 24.37
 3456506.91 5432255.69 24.28
 3456506.01 5432255.01 23.49
 3456506.35 5432255.03 23.63
 3456506.72 5432255.05 23.90
 3456506.15 5432254.55 24.62
 3456506.48 5432254.56 24.61
 3456506.90 5432254.60 25.21
 3456506.16 5432254.31 24.65
 3456506.57 5432254.35 25.21
 3456506.89 5432254.36 25.20
 3456503.41 5432253.66 21.83
 3456506.19 5432253.87 24.84
 3456506.51 5432253.89 24.83
 3456506.89 5432253.91 25.13
 3456503.09 5432252.96 21.43
 3456503.50 5432252.99 21.92
 3456503.85 5432253.01 22.04
 3456504.16 5432253.02 22.01
 3456504.41 5432253.02 21.58
 3456504.79 5432253.05 21.91
 3456505.63 5432253.17 24.86
 3456505.99 5432253.19 25.09
 3456506.27 5432253.20 24.86
 3456506.67 5432253.23 25.30
 3456506.96 5432253.24 25.15
 3456506.69 5432253.18 23.57
 3456503.30 5432252.39 21.56
 3456503.61 5432252.41 21.49
 3456504.00 5432252.43 21.87
 3456504.21 5432252.42 21.24
 3456503.29 5432252.17 14.22
 3456503.58 5432252.18 14.02
 3456503.91 5432252.20 14.01
 3456506.20 5432252.63 25.23
 3456506.54 5432252.65 25.35
 3456506.87 5432252.66 25.39
 3456503.23 5432251.93 20.79
 3456503.54 5432251.94 20.69
 3456503.93 5432251.97 21.05
 3456504.27 5432251.99 21.16
 3456504.70 5432252.02 21.76
 3456505.03 5432252.04 21.84
 3456505.48 5432252.08 22.55
 3456505.86 5432252.11 22.86
 3456504.31 5432251.78 14.03
 3456506.61 5432252.22 25.33
 3456506.90 5432252.22 25.13
 3456503.63 5432251.32 20.92
 3456503.96 5432251.34 20.94
 3456504.36 5432251.37 21.37
 3456504.73 5432251.39 21.67
 3456505.09 5432251.41 21.86
 3456505.49 5432251.44 22.31
 3456505.81 5432251.46 22.32
 3456506.15 5432251.48 22.41
 3456506.52 5432251.50 22.65
 3456506.84 5432251.51 22.66
 3456504.54 5432250.81 21.98
 3456504.89 5432250.83 22.07
 3456505.18 5432250.84 21.93
 3456505.52 5432250.86 22.03
 3456505.95 5432250.89 22.59
 3456506.14 5432250.88 21.89
 3456506.41 5432250.88 21.53
 3456506.86 5432250.92 22.31
 3456504.46 5432250.65 21.95
 3456504.79 5432250.67 21.95
 3456505.13 5432250.69 22.06
 3456505.44 5432250.70 21.98
 3456505.75 5432250.71 21.94
 3456506.05 5432250.72 21.81
 3456506.36 5432250.73 21.72
 3456506.74 5432250.76 22.09
 3456504.80 5432250.18 21.87
 3456505.10 5432250.19 21.78
 3456505.44 5432250.20 21.87
 3456505.75 5432250.21 21.77
 3456506.32 5432250.23 21.37
 3456506.66 5432250.24 21.47
 3456506.98 5432250.26 21.44
 3456506.55 5432250.05 15.17
 3456506.02 5432249.58 20.75
 3456506.30 5432249.59 20.53
 3456506.64 5432249.61 20.65
 3456506.97 5432249.62 20.68
 3456507.12 5432250.92 0.05
 3456507.32 5432251.06 0.02
 3456507.10 5432251.25 0.02
 3456507.72 5432252.38 0.05
 3456507.29 5432252.40 0.18
 3456507.55 5432253.71 0.20
 3456507.52 5432253.92 0.06
 3456508.30 5432254.65 0.13
 3456507.94 5432254.66 0.07
 3456507.56 5432254.67 0.06
 3456508.45 5432255.01 0.20
 3456508.09 5432255.02 0.16
 3456507.66 5432255.04 0.28
 3456507.38 5432255.04 0.05
 3456508.52 5432255.35 0.17
 3456508.12 5432255.36 0.22
 3456507.78 5432255.37 0.13
 3456507.39 5432255.38 0.14
 3456508.90 5432255.80 0.09
 3456508.52 5432255.81 0.12
 3456508.15 5432255.82 0.11
 3456507.75 5432255.84 0.14
 3456507.41 5432255.84 0.06
 3456508.85 5432255.84 0.01
 3456508.45 5432255.86 0.07
 3456508.07 5432255.87 0.08
 3456507.67 5432255.88 0.13
 3456507.31 5432255.89 0.09
 3456508.47 5432256.06 0.09
 3456508.08 5432256.07 0.12
 3456507.69 5432256.09 0.16
 3456507.34 5432256.10 0.09
 3456507.75 5432256.85 0.17
 3456507.28 5432256.31 24.54
 3456507.57 5432256.30 24.48
 3456508.70 5432256.29 23.85
 3456509.24 5432256.50 18.10
 3456509.51 5432256.50 17.89
 3456510.02 5432256.44 18.97
 3456510.42 5432256.40 19.50
 3456510.73 5432256.39 19.50
 3456510.97 5432256.40 19.04
 3456510.84 5432256.44 18.29
 3456511.14 5432256.43 18.24
 3456511.48 5432256.41 18.39
 3456511.45 5432256.49 16.41
 3456511.77 5432256.48 16.43
 3456512.01 5432256.49 16.02
 3456507.30 5432255.68 24.25
 3456507.62 5432255.67 24.29
 3456507.96 5432255.65 24.48
 3456508.24 5432255.65 24.34
 3456508.55 5432255.63 24.37
 3456508.83 5432255.63 24.18
 3456509.09 5432255.64 23.89
 3456509.37 5432255.63 23.72
 3456509.59 5432255.64 23.25
 3456509.93 5432255.63 23.38
 3456510.21 5432255.62 23.21
 3456510.23 5432255.69 21.54
 3456510.19 5432255.77 19.54
 3456510.49 5432255.76 19.48
 3456510.81 5432255.75 19.53
 3456511.10 5432255.74 19.39
 3456511.36 5432255.75 19.09
 3456511.10 5432255.88 15.75
 3456511.40 5432255.88 15.65
 3456511.71 5432255.87 15.63
 3456512.00 5432255.87 15.49
 3456511.84 5432255.91 14.56
 3456511.97 5432255.95 13.44
 3456512.28 5432255.94 13.44
 3456513.70 5432255.85 14.49
 3456507.21 5432255.47 24.16
 3456507.53 5432255.46 24.25
 3456507.85 5432255.44 24.32
 3456508.16 5432255.43 24.32
 3456508.51 5432255.41 24.56
 3456508.82 5432255.40 24.58
 3456509.07 5432255.41 24.23
 3456509.30 5432255.42 23.77
 3456509.59 5432255.41 23.69
 3456509.82 5432255.42 23.25
 3456510.13 5432255.41 23.19
 3456510.14 5432255.48 21.47
 3456509.98 5432255.52 20.59
 3456510.36 5432255.49 20.97
 3456510.11 5432255.55 19.56
 3456510.41 5432255.55 19.46
 3456510.69 5432255.55 19.30
 3456510.98 5432255.54 19.19
 3456511.28 5432255.53 19.13
 3456511.50 5432255.55 18.56
 3456511.69 5432255.57 17.86
 3456511.28 5432255.68 15.43
 3456511.62 5432255.66 15.60
 3456511.76 5432255.70 14.58
 3456512.07 5432255.69 14.55
 3456511.95 5432255.72 13.79
 3456512.28 5432255.70 13.90
 3456512.53 5432255.71 13.50
 3456513.62 5432255.64 14.45
 3456507.27 5432255.03 24.80
 3456507.49 5432255.04 24.33
 3456507.89 5432255.01 24.85
 3456508.19 5432255.00 24.80
 3456508.47 5432255.00 24.65
 3456508.73 5432255.00 24.38
 3456509.03 5432254.99 24.37
 3456509.23 5432255.01 23.73
 3456509.46 5432255.02 23.29
 3456509.70 5432255.02 22.91
 3456509.94 5432255.03 22.48
 3456510.14 5432255.05 21.88
 3456509.98 5432255.09 20.97
 3456510.21 5432255.10 20.49
 3456510.02 5432255.15 19.39
 3456510.33 5432255.14 19.36
 3456510.60 5432255.14 19.12
 3456510.89 5432255.13 19.02
 3456511.19 5432255.12 18.94
 3456511.47 5432255.12 18.76
 3456511.78 5432255.11 18.76
 3456511.35 5432255.30 14.34
 3456511.67 5432255.28 14.44
 3456511.76 5432255.33 13.07
 3456512.22 5432255.28 13.92
 3456512.10 5432255.32 13.20
 3456507.05 5432254.19 25.09
 3456507.34 5432254.18 25.01
 3456507.62 5432254.18 24.83
 3456507.93 5432254.16 24.86
 3456508.19 5432254.17 24.57
 3456508.50 5432254.15 24.58
 3456508.79 5432254.15 24.49
 3456509.02 5432254.16 24.04
 3456509.32 5432254.15 24.00
 3456509.57 5432254.15 23.69
 3456509.87 5432254.14 23.61
 3456509.66 5432254.19 22.46
 3456509.96 5432254.18 22.39
 3456510.27 5432254.17 22.34
 3456510.53 5432254.17 22.08
 3456510.82 5432254.17 21.99
 3456510.71 5432254.26 19.57
 3456510.99 5432254.26 19.38
 3456510.55 5432254.38 16.82
 3456510.30 5432254.44 15.39
 3456511.29 5432254.25 19.31
 3456510.56 5432254.44 15.02
 3456510.79 5432254.45 14.55
 3456511.02 5432254.46 14.06
 3456511.34 5432254.45 14.05
 3456511.56 5432254.46 13.52
 3456511.88 5432254.45 13.56
 3456512.15 5432254.45 13.31
 3456512.47 5432254.44 13.35
 3456512.73 5432254.44 13.04
 3456513.05 5432254.43 13.05
 3456507.24 5432253.48 25.05
 3456507.53 5432253.47 24.96
 3456507.77 5432253.48 24.60
 3456508.05 5432253.47 24.46
 3456508.34 5432253.47 24.39
 3456508.52 5432253.49 23.62
 3456508.84 5432253.47 23.72
 3456509.20 5432253.45 24.00
 3456509.43 5432253.46 23.53
 3456509.54 5432253.50 22.39
 3456509.86 5432253.48 22.42
 3456510.18 5432253.47 22.48
 3456510.43 5432253.47 22.13
 3456510.73 5432253.46 22.05
 3456511.01 5432253.46 21.93
 3456510.72 5432253.53 20.25
 3456510.98 5432253.53 19.96
 3456511.27 5432253.53 19.83
 3456511.41 5432253.56 18.80
 3456511.15 5432253.63 17.29
 3456511.47 5432253.61 17.36
 3456511.37 5432253.71 14.94
 3456511.03 5432253.80 12.93
 3456511.66 5432253.70 14.81
 3456511.65 5432253.78 12.82
 3456511.97 5432253.76 12.90
 3456507.07 5432252.76 25.50
 3456507.30 5432252.76 25.10
 3456507.56 5432252.76 24.82
 3456507.79 5432252.77 24.41
 3456508.11 5432252.76 24.45
 3456508.42 5432252.74 24.46
 3456508.45 5432252.80 22.92
 3456508.74 5432252.79 22.81
 3456508.25 5432252.91 20.06
 3456509.03 5432252.79 22.71
 3456509.35 5432252.77 22.71
 3456509.58 5432252.78 22.28
 3456509.83 5432252.78 21.95
 3456510.11 5432252.78 21.78
 3456510.38 5432252.78 21.54
 3456510.52 5432252.81 20.53
 3456510.79 5432252.81 20.28
 3456511.05 5432252.81 19.97
 3456511.33 5432252.80 19.82
 3456511.62 5432252.80 19.72
 3456511.45 5432252.91 16.89
 3456511.22 5432252.97 15.53
 3456511.35 5432253.00 14.46
 3456511.40 5432253.06 12.91
 3456511.72 5432253.04 12.90
 3456512.10 5432253.02 13.29
 3456512.40 5432253.01 13.25
 3456512.79 5432252.98 13.68
 3456513.07 5432252.97 13.51
 3456513.35 5432252.97 13.29
 3456513.63 5432252.97 13.08
 3456507.04 5432252.22 25.14
 3456507.32 5432252.21 25.02
 3456507.52 5432252.22 24.41
 3456507.83 5432252.21 24.41
 3456507.88 5432252.26 22.94
 3456508.20 5432252.25 23.02
 3456508.41 5432252.26 22.45
 3456508.71 5432252.25 22.41
 3456509.00 5432252.24 22.30
 3456509.31 5432252.23 22.31
 3456509.56 5432252.23 21.97
 3456509.88 5432252.22 22.00
 3456510.16 5432252.21 21.87
 3456510.44 5432252.21 21.67
 3456510.72 5432252.21 21.48
 3456510.98 5432252.21 21.26
 3456510.72 5432252.34 17.93
 3456511.00 5432252.33 17.72
 3456511.31 5432252.32 17.73
 3456511.56 5432252.33 17.36
 3456510.95 5432252.48 13.75
 3456511.38 5432252.44 14.44
 3456511.23 5432252.48 13.55
 3456511.73 5432252.42 14.64
 3456511.91 5432252.44 13.86
 3456512.21 5432252.43 13.83
 3456512.75 5432252.43 13.28
 3456512.99 5432252.44 12.85
 3456513.41 5432252.40 13.48
 3456507.46 5432251.94 24.11
 3456507.76 5432251.93 24.10
 3456507.75 5432252.00 22.29
 3456507.99 5432252.00 21.95
 3456508.31 5432251.99 21.95
 3456508.61 5432251.98 21.93
 3456508.91 5432251.97 21.90
 3456509.22 5432251.96 21.84
 3456509.54 5432251.94 21.92
 3456509.86 5432251.93 21.96
 3456510.19 5432251.91 22.06
 3456510.43 5432251.91 21.71
 3456510.71 5432251.91 21.56
 3456511.00 5432251.90 21.41
 3456511.31 5432251.89 21.41
 3456510.75 5432252.03 18.17
 3456511.01 5432252.03 17.87
 3456510.65 5432252.13 15.71
 3456511.33 5432252.02 17.92
 3456511.60 5432252.02 17.68
 3456511.24 5432252.18 13.70
 3456511.66 5432252.14 14.33
 3456512.01 5432252.12 14.56
 3456512.03 5432252.18 12.80
 3456512.35 5432252.17 12.83
 3456512.66 5432252.15 12.83
 3456512.97 5432252.14 12.79
 3456513.29 5432252.13 12.82
 3456507.27 5432251.78 24.12
 3456507.03 5432251.84 22.80
 3456507.58 5432251.77 24.12
 3456507.34 5432251.83 22.83
 3456507.65 5432251.82 22.78
 3456507.83 5432251.84 22.07
 3456508.11 5432251.83 21.91
 3456508.42 5432251.82 21.90
 3456508.73 5432251.81 21.87
 3456509.03 5432251.80 21.83
 3456509.34 5432251.78 21.87
 3456509.65 5432251.77 21.81
 3456510.00 5432251.75 22.05
 3456510.28 5432251.74 21.88
 3456510.53 5432251.74 21.59
 3456510.83 5432251.73 21.52
 3456511.14 5432251.72 21.55
 3456510.87 5432251.86 18.13
 3456511.16 5432251.85 18.01
 3456511.41 5432251.85 17.64
 3456511.09 5432252.01 13.88
 3456511.44 5432251.98 14.13
 3456511.80 5432251.96 14.42
 3456511.67 5432251.99 13.63
 3456512.19 5432251.93 14.88
 3456512.48 5432251.99 12.85
 3456507.35 5432251.02 22.30
 3456507.55 5432251.03 21.71
 3456507.80 5432251.04 21.38
 3456508.12 5432251.02 21.41
 3456508.48 5432251.00 21.68
 3456508.26 5432251.05 20.45
 3456508.78 5432250.99 21.60
 3456508.55 5432251.04 20.35
 3456509.08 5432250.97 21.58
 3456508.83 5432251.03 20.18
 3456509.25 5432251.00 20.77
 3456509.10 5432251.03 19.94
 3456509.58 5432250.98 20.89
 3456509.87 5432250.97 20.82
 3456510.20 5432250.95 20.93
 3456510.49 5432250.94 20.84
 3456510.26 5432251.00 19.46
 3456510.75 5432250.94 20.57
 3456511.20 5432250.89 21.39
 3456511.13 5432250.98 19.15
 3456511.15 5432251.04 17.44
 3456510.95 5432251.15 14.42
 3456511.23 5432251.15 14.19
 3456511.48 5432251.15 13.88
 3456511.73 5432251.15 13.49
 3456511.97 5432251.16 13.03
 3456512.32 5432251.14 13.25
 3456512.64 5432251.12 13.28
 3456512.93 5432251.12 13.18
 3456513.27 5432251.10 13.31
 3456507.05 5432250.28 21.30
 3456507.18 5432250.31 20.28
 3456507.80 5432250.29 20.25
 3456508.08 5432250.28 20.09
 3456508.37 5432250.27 19.97
 3456508.59 5432250.28 19.45
 3456508.41 5432250.33 18.42
 3456508.01 5432250.42 16.18
 3456508.87 5432250.27 19.28
 3456509.18 5432250.26 19.24
 3456509.49 5432250.25 19.23
 3456509.82 5432250.23 19.40
 3456510.15 5432250.21 19.52
 3456509.62 5432250.41 14.60
 3456509.77 5432250.44 13.64
 3456509.99 5432250.44 13.14
 3456510.28 5432250.44 12.96
 3456510.56 5432250.43 12.79
 3456510.87 5432250.42 12.74
 3456511.18 5432250.41 12.76
 3456512.12 5432250.37 12.77
 3456507.34 5432249.72 20.67
 3456507.64 5432249.71 20.60
 3456507.06 5432249.91 15.61
 3456507.70 5432249.81 17.48
 3456507.38 5432249.89 15.69
 3456508.03 5432249.80 17.54
 3456508.48 5432249.75 18.33
 3456508.79 5432249.73 18.34
 3456509.06 5432249.73 18.06
 3456508.68 5432249.89 14.10
 3456508.49 5432249.93 13.03
 3456509.39 5432249.78 16.40
 3456509.69 5432249.76 16.34
 3456509.42 5432249.83 14.76
 3456509.74 5432249.82 14.82
 3456509.43 5432249.89 13.00
 3456510.05 5432249.81 14.73
 3456510.33 5432249.80 14.59
 3456510.38 5432249.85 13.02
 3456507.32 5432249.00 20.66
 3456507.36 5432249.17 15.68
 3456507.67 5432249.15 15.65
 3456508.03 5432249.13 15.88
 3456508.25 5432249.13 15.40
 3456508.50 5432249.14 15.02
 3456508.80 5432249.13 14.92
 3456509.15 5432249.10 15.14
 3456509.19 5432249.16 13.53
 3456508.91 5432248.32 15.84
 3456509.00 5432248.36 14.54
 3456509.33 5432248.34 14.64
 3456509.46 5432248.37 13.54
 3456509.77 5432248.35 13.51
 3456508.95 5432248.25 15.80
 3456509.04 5432248.29 14.52
 3456509.37 5432248.27 14.65
 3456509.50 5432248.30 13.56
 3456509.83 5432248.28 13.63
 3456509.62 5432248.00 13.27
 3456508.61 5432256.52 18.12
 3456512.19 5432256.52 15.25
 3456509.66 5432258.62 18.38
 3456509.10 5432257.70 18.54
 3456509.48 5432257.68 18.90
 3456509.79 5432257.67 18.88
 3456510.81 5432257.69 17.56
 3456511.17 5432257.67 17.82
 3456507.28 5432256.92 24.06
 3456508.86 5432257.07 19.00
 3456509.14 5432257.07 18.81
 3456509.44 5432257.07 18.68
 3456509.08 5432257.16 16.64
 3456509.82 5432257.04 19.09
 3456510.10 5432257.04 18.89
 3456510.31 5432257.05 18.31
 3456510.92 5432257.04 18.18
 3456511.21 5432257.04 18.05
 3456511.45 5432257.04 17.65
