 species:	beech
 species_id:	5
 site:	Karlsruhe
 pt_density:	12
 date_flight:	2011
 param5:	xx
 param6:	xx
 param7:	xx
 param8:	xx
 param9:	xx
 param10:	xx
 param11:	xx
 param12:	xx
 param13:	xx
 param14:	xx
 param15:	xx
 param16:	xx
 param17:	xx
 param18:	xx
 param19:	xx
 param20:	xx
 
 x y z
 3457139.25 5433685.97 19.50
 3457139.78 5433686.02 14.55
 3457139.01 5433686.01 18.71
 3457138.66 5433686.03 18.98
 3457138.93 5433686.06 16.45
 3457138.10 5433686.04 21.23
 3457138.34 5433686.06 18.94
 3457137.91 5433686.07 20.02
 3457137.50 5433686.09 20.82
 3457137.17 5433686.12 20.85
 3457137.41 5433686.14 18.52
 3457136.87 5433686.14 20.70
 3457137.09 5433686.17 18.49
 3457136.36 5433686.15 22.54
 3457136.51 5433686.17 21.03
 3457136.02 5433686.17 22.73
 3457136.13 5433686.19 21.61
 3457135.78 5433686.21 21.90
 3457135.44 5433686.23 22.09
 3457135.33 5433686.28 19.99
 3457134.98 5433686.30 20.24
 3457134.64 5433686.33 20.47
 3457140.63 5433685.64 18.01
 3457140.30 5433685.67 17.98
 3457139.96 5433685.69 18.22
 3457139.60 5433685.72 18.54
 3457140.01 5433685.75 14.73
 3457139.27 5433685.74 18.58
 3457138.87 5433685.76 19.29
 3457138.59 5433685.79 18.94
 3457138.24 5433685.82 19.19
 3457137.89 5433685.84 19.42
 3457138.06 5433685.85 17.76
 3457138.46 5433685.89 13.94
 3457137.42 5433685.85 20.83
 3457137.37 5433685.90 18.20
 3457136.78 5433685.91 20.72
 3457136.26 5433685.91 22.72
 3457136.43 5433685.93 21.07
 3457135.92 5433685.94 22.98
 3457136.07 5433685.95 21.47
 3457136.45 5433685.99 17.63
 3457135.69 5433685.97 22.05
 3457136.00 5433686.00 18.88
 3457136.13 5433686.07 14.37
 3457135.26 5433686.04 19.85
 3457134.90 5433686.07 20.22
 3457134.57 5433686.09 20.29
 3457140.41 5433685.91 18.62
 3457140.36 5433685.96 16.04
 3457140.18 5433686.00 14.66
 3457140.32 5433686.01 13.36
 3457139.87 5433686.03 14.54
 3457139.04 5433686.01 19.31
 3457139.12 5433686.02 18.58
 3457138.77 5433686.04 18.81
 3457139.21 5433686.08 14.56
 3457138.19 5433686.05 21.28
 3457138.43 5433686.07 19.00
 3457138.00 5433686.08 20.01
 3457137.60 5433686.10 20.77
 3457137.26 5433686.13 20.85
 3457137.51 5433686.15 18.43
 3457137.19 5433686.18 18.45
 3457136.45 5433686.17 22.55
 3457136.62 5433686.18 20.90
 3457136.10 5433686.19 22.80
 3457136.25 5433686.20 21.32
 3457135.87 5433686.22 21.90
 3457136.15 5433686.25 19.10
 3457135.54 5433686.25 22.03
 3457136.32 5433686.32 14.21
 3457135.43 5433686.29 19.92
 3457135.65 5433686.31 17.66
 3457135.07 5433686.32 20.27
 3457134.73 5433686.34 20.48
 3457140.62 5433686.40 18.08
 3457140.21 5433686.42 18.87
 3457139.88 5433686.45 18.96
 3457140.19 5433686.47 16.01
 3457140.40 5433686.49 14.07
 3457139.19 5433686.44 22.38
 3457139.55 5433686.47 18.97
 3457139.71 5433686.48 17.54
 3457139.26 5433686.50 18.68
 3457139.70 5433686.54 14.57
 3457138.57 5433686.50 22.10
 3457138.17 5433686.52 22.84
 3457138.33 5433686.53 21.32
 3457137.85 5433686.54 22.87
 3457138.13 5433686.57 20.16
 3457137.80 5433686.59 20.26
 3457137.87 5433686.60 19.59
 3457137.36 5433686.61 21.40
 3457137.40 5433686.61 20.99
 3457137.16 5433686.64 20.20
 3457137.51 5433686.67 16.84
 3457137.79 5433686.70 14.08
 3457137.91 5433686.71 12.90
 3457136.64 5433686.65 22.16
 3457136.28 5433686.67 22.59
 3457136.02 5433686.70 21.96
 3457135.69 5433686.73 21.98
 3457135.81 5433686.74 20.85
 3457135.32 5433686.75 22.56
 3457135.57 5433686.77 19.96
 3457135.23 5433686.80 20.15
 3457134.68 5433686.80 22.58
 3457140.41 5433686.83 17.93
 3457140.58 5433686.85 16.44
 3457139.82 5433686.84 20.46
 3457140.20 5433686.87 16.96
 3457139.16 5433686.83 23.56
 3457139.29 5433686.85 22.33
 3457138.99 5433686.87 22.07
 3457138.69 5433686.90 21.88
 3457138.30 5433686.92 22.60
 3457137.87 5433686.94 23.61
 3457137.96 5433686.94 22.79
 3457137.81 5433686.99 21.09
 3457137.16 5433686.98 24.34
 3457137.53 5433687.02 20.74
 3457137.00 5433687.02 22.74
 3457136.75 5433687.05 22.11
 3457136.36 5433687.07 22.76
 3457136.01 5433687.10 23.10
 3457135.81 5433687.13 21.77
 3457135.45 5433687.16 22.26
 3457135.66 5433687.18 20.08
 3457135.08 5433687.18 22.66
 3457135.24 5433687.19 21.07
 3457134.79 5433687.21 22.39
 3457134.46 5433687.23 22.55
 3457140.57 5433687.17 18.03
 3457140.19 5433687.19 18.48
 3457140.29 5433687.20 17.57
 3457140.62 5433687.22 14.51
 3457139.32 5433687.17 23.54
 3457139.60 5433687.19 20.99
 3457139.04 5433687.20 23.17
 3457138.83 5433687.23 22.20
 3457138.56 5433687.26 21.71
 3457138.73 5433687.28 20.05
 3457138.15 5433687.28 22.52
 3457137.72 5433687.30 23.55
 3457137.40 5433687.32 23.62
 3457137.50 5433687.33 22.61
 3457137.04 5433687.35 23.96
 3457136.73 5433687.37 23.86
 3457136.86 5433687.38 22.60
 3457136.41 5433687.40 23.88
 3457136.55 5433687.41 22.51
 3457136.06 5433687.42 24.21
 3457136.19 5433687.43 22.94
 3457136.54 5433687.47 19.40
 3457136.00 5433687.47 21.57
 3457135.60 5433687.49 22.35
 3457135.23 5433687.51 22.91
 3457134.87 5433687.53 23.27
 3457134.99 5433687.55 22.06
 3457134.64 5433687.57 22.37
 3457135.22 5433687.63 16.49
 3457139.76 5433687.50 22.50
 3457140.17 5433687.53 18.73
 3457139.43 5433687.53 22.57
 3457139.83 5433687.56 18.89
 3457139.05 5433687.55 23.18
 3457138.75 5433687.57 22.96
 3457138.43 5433687.60 22.92
 3457138.50 5433687.61 22.23
 3457138.23 5433687.64 21.82
 3457137.71 5433687.65 23.72
 3457137.47 5433687.68 22.91
 3457137.09 5433687.70 23.55
 3457136.71 5433687.72 24.14
 3457136.37 5433687.74 24.33
 3457136.01 5433687.77 24.68
 3457136.11 5433687.78 23.71
 3457135.95 5433687.82 22.15
 3457135.59 5433687.84 22.57
 3457135.26 5433687.86 22.62
 3457135.38 5433687.88 21.46
 3457135.04 5433687.90 21.57
 3457134.60 5433687.92 22.79
 3457134.72 5433687.93 21.62
 3457134.25 5433687.94 23.13
 3457134.13 5433687.98 21.01
 3457139.92 5433687.42 22.54
 3457140.35 5433687.45 18.61
 3457140.00 5433687.47 18.76
 3457139.20 5433687.46 23.27
 3457139.42 5433687.48 21.23
 3457138.90 5433687.49 22.99
 3457138.60 5433687.52 22.84
 3457138.38 5433687.55 21.90
 3457137.85 5433687.56 23.89
 3457138.01 5433687.57 22.37
 3457137.57 5433687.59 23.52
 3457137.24 5433687.61 23.64
 3457136.87 5433687.64 24.08
 3457136.53 5433687.66 24.29
 3457136.19 5433687.68 24.53
 3457136.14 5433687.73 21.83
 3457135.78 5433687.76 22.23
 3457135.41 5433687.78 22.68
 3457135.09 5433687.80 22.73
 3457134.78 5433687.83 22.61
 3457134.87 5433687.84 21.72
 3457134.44 5433687.85 22.78
 3457134.06 5433687.88 23.38
 3457140.34 5433687.68 18.49
 3457139.58 5433687.68 22.56
 3457139.83 5433687.70 20.27
 3457139.17 5433687.70 23.35
 3457138.96 5433687.73 22.33
 3457139.30 5433687.76 19.12
 3457138.56 5433687.75 23.01
 3457138.09 5433687.77 24.48
 3457138.39 5433687.79 21.63
 3457137.83 5433687.80 23.93
 3457138.01 5433687.81 22.16
 3457137.56 5433687.83 23.47
 3457137.33 5433687.86 22.56
 3457136.88 5433687.88 23.85
 3457136.53 5433687.90 24.10
 3457136.16 5433687.92 24.56
 3457136.10 5433687.97 22.00
 3457135.75 5433687.99 22.35
 3457135.43 5433688.02 22.38
 3457135.20 5433688.06 21.39
 3457134.85 5433688.08 21.76
 3457134.38 5433688.09 23.20
 3457134.01 5433688.11 23.75
 3457140.49 5433688.15 21.44
 3457139.94 5433688.16 23.50
 3457140.13 5433688.17 21.78
 3457139.67 5433688.18 23.09
 3457139.37 5433688.21 22.81
 3457139.10 5433688.24 22.29
 3457138.58 5433688.25 24.26
 3457138.79 5433688.27 22.23
 3457138.30 5433688.28 23.83
 3457137.94 5433688.31 24.24
 3457137.68 5433688.34 23.67
 3457137.84 5433688.35 22.20
 3457137.42 5433688.37 23.09
 3457137.23 5433688.40 21.88
 3457136.80 5433688.42 22.88
 3457136.41 5433688.44 23.53
 3457136.09 5433688.47 23.65
 3457135.76 5433688.49 23.73
 3457135.84 5433688.50 22.94
 3457135.44 5433688.52 23.68
 3457135.68 5433688.54 21.32
 3457135.36 5433688.57 21.27
 3457135.78 5433688.60 17.07
 3457135.03 5433688.59 21.33
 3457134.73 5433688.62 21.17
 3457134.84 5433688.63 19.99
 3457134.42 5433688.65 21.05
 3457134.57 5433688.66 19.44
 3457134.79 5433688.68 17.20
 3457140.56 5433688.54 21.78
 3457139.86 5433688.59 22.35
 3457139.57 5433688.62 22.01
 3457139.29 5433688.64 21.68
 3457138.75 5433688.65 23.70
 3457138.93 5433688.67 22.05
 3457139.20 5433688.69 19.49
 3457138.41 5433688.68 23.93
 3457138.15 5433688.71 23.29
 3457137.93 5433688.74 22.35
 3457137.60 5433688.77 22.49
 3457137.17 5433688.78 23.49
 3457137.69 5433688.83 18.51
 3457136.93 5433688.82 22.72
 3457136.56 5433688.84 23.22
 3457136.17 5433688.86 23.87
 3457135.80 5433688.88 24.38
 3457135.57 5433688.91 23.56
 3457135.22 5433688.94 23.83
 3457135.42 5433689.01 18.55
 3457135.55 5433689.02 17.22
 3457135.90 5433689.06 13.68
 3457134.85 5433689.02 21.07
 3457134.53 5433689.04 21.07
 3457134.66 5433689.05 19.68
 3457134.20 5433689.07 21.10
 3457140.42 5433689.01 20.61
 3457139.88 5433689.02 22.59
 3457140.11 5433689.04 20.53
 3457139.60 5433689.05 22.25
 3457139.22 5433689.07 22.72
 3457139.47 5433689.09 20.48
 3457138.88 5433689.10 22.89
 3457138.63 5433689.13 22.27
 3457138.32 5433689.16 22.16
 3457138.00 5433689.18 22.16
 3457137.69 5433689.21 22.02
 3457137.34 5433689.23 22.30
 3457137.00 5433689.26 22.45
 3457136.64 5433689.28 22.86
 3457136.25 5433689.30 23.61
 3457136.46 5433689.32 21.48
 3457136.14 5433689.35 21.50
 3457135.81 5433689.37 21.56
 3457135.88 5433689.38 20.88
 3457135.75 5433689.42 18.95
 3457135.90 5433689.44 17.42
 3457135.47 5433689.45 18.56
 3457135.59 5433689.46 17.29
 3457134.91 5433689.46 20.95
 3457135.14 5433689.48 18.55
 3457134.84 5433689.51 18.39
 3457134.43 5433689.52 19.24
 3457134.54 5433689.54 18.11
 3457140.53 5433689.72 18.11
 3457139.71 5433689.70 22.73
 3457139.30 5433689.72 23.55
 3457139.38 5433689.72 22.82
 3457139.09 5433689.75 22.54
 3457138.76 5433689.78 22.54
 3457138.37 5433689.80 23.23
 3457138.51 5433689.81 21.97
 3457138.08 5433689.83 22.93
 3457137.61 5433689.84 24.38
 3457137.77 5433689.86 22.89
 3457137.41 5433689.88 23.17
 3457137.51 5433689.89 22.23
 3457136.97 5433689.89 24.37
 3457137.21 5433689.92 22.07
 3457136.85 5433689.94 22.41
 3457136.55 5433689.97 22.20
 3457136.70 5433690.04 17.55
 3457136.14 5433690.04 19.98
 3457136.38 5433690.07 17.53
 3457135.82 5433690.07 19.91
 3457136.05 5433690.09 17.58
 3457135.42 5433690.09 20.71
 3457135.09 5433690.11 20.76
 3457135.20 5433690.12 19.66
 3457134.74 5433690.14 21.05
 3457135.01 5433690.16 18.35
 3457134.68 5433690.19 18.38
 3457133.66 5433690.26 18.89
 3457139.96 5433689.80 23.17
 3457140.44 5433689.84 18.75
 3457139.69 5433689.83 22.73
 3457139.79 5433689.83 21.75
 3457139.30 5433689.85 23.38
 3457139.01 5433689.88 23.07
 3457139.16 5433689.89 21.65
 3457138.76 5433689.91 22.39
 3457138.40 5433689.93 22.69
 3457138.36 5433689.98 20.12
 3457138.53 5433690.00 18.43
 3457137.80 5433689.99 22.39
 3457138.21 5433690.02 18.41
 3457137.49 5433690.01 22.20
 3457137.14 5433690.04 22.55
 3457137.19 5433690.04 22.11
 3457137.56 5433690.07 18.52
 3457136.80 5433690.06 22.75
 3457136.49 5433690.09 22.62
 3457136.90 5433690.13 18.55
 3457136.16 5433690.11 22.76
 3457136.68 5433690.16 17.58
 3457136.83 5433690.18 16.03
 3457136.14 5433690.17 19.71
 3457136.35 5433690.19 17.66
 3457135.75 5433690.19 20.42
 3457136.01 5433690.21 17.80
 3457135.53 5433690.22 19.31
 3457135.63 5433690.23 18.30
 3457135.03 5433690.23 21.20
 3457135.18 5433690.25 19.63
 3457135.31 5433690.26 18.35
 3457134.48 5433690.29 20.18
 3457140.63 5433689.59 17.99
 3457139.79 5433689.58 22.73
 3457139.43 5433689.60 23.08
 3457139.16 5433689.63 22.65
 3457138.88 5433689.66 22.28
 3457138.54 5433689.69 22.44
 3457138.16 5433689.71 22.97
 3457137.81 5433689.73 23.30
 3457137.39 5433689.75 24.23
 3457137.49 5433689.76 23.20
 3457137.58 5433689.77 22.36
 3457137.07 5433689.78 24.19
 3457136.97 5433689.82 22.06
 3457137.21 5433689.84 19.69
 3457136.64 5433689.85 22.11
 3457136.72 5433689.91 18.23
 3457136.89 5433689.92 16.50
 3457136.06 5433689.90 21.57
 3457136.46 5433689.94 17.54
 3457135.74 5433689.93 21.52
 3457136.14 5433689.96 17.50
 3457135.44 5433689.96 21.35
 3457135.18 5433689.99 20.69
 3457135.08 5433690.04 18.39
 3457134.76 5433690.06 18.38
 3457134.91 5433690.08 16.88
 3457134.08 5433690.11 18.75
 3457133.76 5433690.14 18.76
 3457140.46 5433690.10 18.99
 3457139.65 5433690.09 23.48
 3457139.37 5433690.12 23.14
 3457139.03 5433690.14 23.30
 3457138.70 5433690.17 23.39
 3457138.83 5433690.18 22.15
 3457138.45 5433690.20 22.77
 3457138.33 5433690.24 20.75
 3457138.42 5433690.25 19.91
 3457137.95 5433690.26 21.37
 3457137.55 5433690.28 22.12
 3457137.66 5433690.29 21.02
 3457137.16 5433690.30 22.78
 3457137.43 5433690.33 20.16
 3457136.81 5433690.33 23.11
 3457136.52 5433690.36 22.80
 3457136.95 5433690.39 18.53
 3457136.52 5433690.41 19.60
 3457138.50 5433690.58 0.00
 3457136.14 5433690.43 20.16
 3457136.38 5433690.45 17.74
 3457135.83 5433690.46 20.08
 3457136.05 5433690.48 17.90
 3457135.14 5433690.51 20.53
 3457139.74 5433690.65 19.32
 3457139.04 5433690.64 22.92
 3457138.75 5433690.67 22.67
 3457138.44 5433690.70 22.47
 3457138.55 5433690.71 21.48
 3457138.85 5433690.73 18.62
 3457138.23 5433690.73 21.42
 3457137.84 5433690.75 22.09
 3457137.59 5433690.78 21.40
 3457137.25 5433690.81 21.56
 3457137.25 5433690.86 18.43
 3457137.77 5433690.91 13.35
 3457139.13 5433691.03 0.06
 3457136.77 5433690.88 19.98
 3457136.94 5433690.89 18.31
 3457137.45 5433690.94 13.29
 3457136.44 5433690.90 20.10
 3457135.40 5433690.97 20.77
 3457139.89 5433690.83 19.37
 3457139.57 5433690.86 19.30
 3457138.87 5433690.86 22.85
 3457138.56 5433690.88 22.79
 3457138.64 5433690.89 21.97
 3457138.24 5433690.91 22.79
 3457137.99 5433690.94 22.09
 3457137.74 5433690.97 21.37
 3457138.03 5433691.00 18.52
 3457137.41 5433691.00 21.43
 3457137.07 5433691.03 21.58
 3457137.40 5433691.05 18.43
 3457137.92 5433691.10 13.30
 3457136.91 5433691.06 20.02
 3457137.08 5433691.08 18.34
 3457136.52 5433691.09 20.71
 3457136.65 5433691.10 19.41
 3457136.15 5433691.11 21.16
 3457139.51 5433691.28 18.18
 3457139.15 5433691.30 18.53
 3457138.79 5433691.33 18.87
 3457139.40 5433691.38 13.05
 3457138.03 5433691.32 22.99
 3457137.73 5433691.35 22.74
 3457137.84 5433691.35 21.68
 3457137.53 5433691.38 21.60
 3457137.22 5433691.41 21.49
 3457137.50 5433691.43 18.75
 3457136.89 5433691.43 21.59
 3457137.26 5433691.47 18.01
 3457136.71 5433691.47 20.20
 3457136.92 5433691.49 18.09
 3457136.29 5433691.49 21.18
 3457136.53 5433691.51 18.76
 3457136.13 5433691.53 19.57
 3457138.75 5433691.67 18.76
 3457138.51 5433691.70 17.98
 3457138.11 5433691.73 18.61
 3457137.84 5433691.76 18.04
 3457137.17 5433691.75 21.50
 3457137.52 5433691.78 18.09
 3457137.19 5433691.81 18.13
 3457137.59 5433691.84 14.22
 3457136.66 5433691.82 20.17
 3457136.87 5433691.84 18.10
 3457136.36 5433691.85 19.91
 3457136.01 5433691.87 20.18
 3457135.66 5433691.89 20.49
 3457139.45 5433691.51 17.92
 3457139.02 5433691.53 19.01
 3457138.27 5433691.53 22.93
 3457138.71 5433691.56 18.79
 3457137.98 5433691.55 22.67
 3457138.78 5433691.61 15.02
 3457138.09 5433691.61 18.61
 3457138.15 5433691.62 18.00
 3457137.82 5433691.64 18.03
 3457137.13 5433691.64 21.56
 3457137.07 5433691.69 19.04
 3457137.22 5433691.70 17.58
 3457136.63 5433691.70 20.21
 3457136.75 5433691.71 18.95
 3457136.33 5433691.73 19.90
 3457136.45 5433691.74 18.70
 3457136.00 5433691.76 20.02
 3457139.61 5433691.74 18.30
 3457139.33 5433691.77 17.83
 3457138.91 5433691.79 18.79
 3457138.59 5433691.82 18.71
 3457138.28 5433691.84 18.62
 3457138.03 5433691.88 17.92
 3457137.69 5433691.90 18.05
 3457137.39 5433691.93 17.76
 3457137.76 5433691.96 14.23
 3457139.22 5433692.07 0.01
 3457136.81 5433691.94 20.23
 3457137.03 5433691.95 18.10
 3457136.51 5433691.97 20.06
 3457136.70 5433691.98 18.18
 3457136.16 5433691.99 20.34
 3457135.86 5433692.02 20.14
 3457139.19 5433692.25 17.47
 3457138.69 5433692.26 19.07
 3457138.36 5433692.29 19.11
 3457138.49 5433692.30 17.84
 3457138.79 5433692.32 15.03
 3457138.97 5433692.33 13.35
 3457138.17 5433692.32 17.83
 3457138.12 5433692.37 15.18
 3457138.29 5433692.38 13.56
 3457137.52 5433692.38 17.83
 3457137.18 5433692.40 17.99
 3457136.86 5433692.43 18.00
 3457136.52 5433692.45 18.07
 3457137.99 5433692.63 0.24
 3457138.61 5433692.66 19.83
 3457138.36 5433692.69 19.16
 3457138.23 5433692.73 17.27
 3457137.86 5433692.75 17.67
 3457137.33 5433692.76 19.64
 3457137.53 5433692.78 17.76
 3457137.04 5433692.79 19.37
 3457137.20 5433692.81 17.78
 3457138.36 5433693.23 17.99
 3457138.08 5433693.26 17.56
 3457138.24 5433693.27 16.00
 3457137.75 5433693.29 17.52
 3457139.83 5433693.55 13.66
 3457139.41 5433693.57 14.55
 3457138.68 5433693.57 18.36
 3457138.90 5433693.59 16.32
 3457139.05 5433693.60 14.84
 3457138.38 5433693.60 18.18
 3457138.08 5433693.63 17.90
 3457138.72 5433693.36 18.37
 3457138.94 5433693.38 16.28
 3457138.42 5433693.39 18.26
 3457138.61 5433693.40 16.44
 3457138.13 5433693.42 17.89
 3457138.35 5433693.43 15.79
 3457137.83 5433693.45 17.63
 3457138.82 5433693.42 18.38
 3457139.04 5433693.44 16.26
 3457138.50 5433693.45 18.30
 3457138.69 5433693.46 16.49
 3457138.21 5433693.48 17.94
 3457138.44 5433693.49 15.77
 3457137.92 5433693.51 17.68
 3457142.27 5433684.22 16.01
 3457141.27 5433684.30 16.19
 3457142.86 5433684.58 14.94
 3457142.43 5433684.59 15.88
 3457141.70 5433684.64 16.62
 3457141.41 5433684.67 16.32
 3457142.30 5433685.32 13.70
 3457141.35 5433685.35 16.41
 3457140.85 5433685.36 18.00
 3457141.02 5433685.37 16.37
 3457143.43 5433685.74 14.09
 3457142.51 5433685.72 19.29
 3457142.20 5433685.75 19.15
 3457141.90 5433685.77 18.95
 3457142.15 5433685.85 13.78
 3457141.84 5433685.88 13.66
 3457141.22 5433685.88 16.30
 3457140.71 5433685.89 18.01
 3457142.73 5433685.45 19.44
 3457142.08 5433685.60 13.67
 3457141.46 5433685.61 16.33
 3457140.98 5433685.62 17.74
 3457141.13 5433685.63 16.37
 3457142.90 5433685.70 19.43
 3457143.51 5433685.74 14.11
 3457142.60 5433685.72 19.28
 3457142.29 5433685.75 19.16
 3457141.99 5433685.78 18.94
 3457142.23 5433685.85 13.84
 3457141.30 5433685.88 16.33
 3457140.80 5433685.89 17.93
 3457143.34 5433686.25 14.12
 3457143.03 5433686.28 14.00
 3457142.13 5433686.26 19.06
 3457141.82 5433686.29 18.93
 3457141.53 5433686.32 18.67
 3457140.95 5433686.38 18.00
 3457143.21 5433686.59 19.00
 3457143.67 5433686.62 15.05
 3457143.43 5433686.65 14.32
 3457142.82 5433686.71 13.85
 3457141.95 5433686.70 18.74
 3457142.48 5433686.74 13.94
 3457141.61 5433686.72 18.80
 3457141.32 5433686.75 18.51
 3457141.03 5433686.78 18.25
 3457140.72 5433686.81 18.11
 3457143.27 5433686.91 19.94
 3457143.11 5433686.95 18.48
 3457142.66 5433686.97 19.62
 3457142.27 5433686.99 20.21
 3457141.99 5433687.07 16.95
 3457141.46 5433687.08 18.79
 3457141.66 5433687.10 16.92
 3457141.90 5433687.11 14.79
 3457141.16 5433687.11 18.55
 3457140.89 5433687.14 18.10
 3457141.24 5433687.17 14.84
 3457142.33 5433687.34 19.74
 3457141.82 5433687.35 21.34
 3457141.54 5433687.38 21.03
 3457141.83 5433687.41 18.38
 3457141.50 5433687.43 18.45
 3457141.65 5433687.44 17.08
 3457141.16 5433687.46 18.56
 3457141.33 5433687.47 16.99
 3457141.60 5433687.49 14.57
 3457140.72 5433687.47 19.62
 3457140.88 5433687.49 18.19
 3457141.27 5433687.52 14.68
 3457140.93 5433687.54 14.77
 3457141.98 5433687.27 21.38
 3457142.15 5433687.28 19.84
 3457141.68 5433687.30 21.20
 3457141.66 5433687.34 18.44
 3457141.80 5433687.35 17.23
 3457141.33 5433687.37 18.55
 3457140.91 5433687.39 19.39
 3457140.71 5433687.42 18.27
 3457141.96 5433687.50 21.39
 3457141.67 5433687.53 21.13
 3457141.38 5433687.56 20.84
 3457141.32 5433687.60 18.45
 3457140.87 5433687.62 19.59
 3457141.41 5433687.66 14.66
 3457140.73 5433687.66 17.88
 3457141.09 5433687.69 14.61
 3457142.37 5433688.03 18.99
 3457142.46 5433688.04 18.21
 3457142.14 5433688.07 18.17
 3457142.56 5433688.10 14.44
 3457141.53 5433688.07 20.77
 3457141.78 5433688.09 18.51
 3457141.22 5433688.10 20.67
 3457140.90 5433688.13 20.60
 3457141.65 5433688.47 20.70
 3457141.34 5433688.50 20.64
 3457140.87 5433688.51 21.92
 3457141.02 5433688.52 20.57
 3457140.71 5433688.55 20.44
 3457141.06 5433688.96 20.69
 3457140.74 5433688.99 20.64
 3457140.91 5433689.00 19.10
 3457141.09 5433689.65 18.97
 3457140.97 5433689.56 17.90
 3457140.80 5433690.07 18.90
 3457140.88 5433690.08 18.14
 3457137.75 5433693.49 13.87
 3457137.81 5433693.49 17.67
 3457138.12 5433693.56 18.06
 3457138.30 5433693.61 15.72
 3457138.47 5433693.66 13.48
 3457138.44 5433693.63 18.44
 3457138.59 5433693.68 16.49
 3457138.96 5433693.77 16.00
 3457139.06 5433693.79 14.77
 3457138.02 5433693.67 16.08
 3457138.34 5433693.74 16.51
 3457138.56 5433693.81 13.47
 3457137.99 5433693.66 16.08
 3457138.30 5433693.73 16.52
 3457137.52 5433693.12 17.71
 3457137.81 5433693.21 13.83
 3457137.89 5433693.21 17.51
 3457138.18 5433693.27 18.09
 3457138.24 5433693.29 17.27
 3457138.82 5433693.44 14.21
 3457137.10 5433692.84 19.55
 3457137.23 5433692.88 17.79
 3457137.58 5433692.96 17.67
 3457137.94 5433693.05 17.52
 3457136.81 5433692.72 17.90
 3457137.05 5433692.77 19.36
 3457137.16 5433692.80 17.84
 3457137.51 5433692.89 17.69
 3457137.86 5433692.97 17.60
 3457138.09 5433693.02 19.07
 3457136.69 5433692.57 17.98
 3457136.96 5433692.62 19.07
 3457137.04 5433692.65 17.93
 3457137.39 5433692.74 17.79
 3457137.75 5433692.82 17.58
 3457137.98 5433692.86 19.06
 3457138.11 5433692.91 17.26
 3457139.12 5433693.18 13.04
 3457136.72 5433692.59 17.97
 3457136.98 5433692.64 19.09
 3457137.06 5433692.67 17.91
 3457137.42 5433692.76 17.76
 3457137.77 5433692.84 17.60
 3457138.14 5433692.93 17.27
 3457138.76 5433693.11 13.62
 3457139.15 5433693.21 12.95
 3457136.75 5433692.63 19.19
 3457136.84 5433692.66 17.94
 3457137.08 5433692.71 19.24
 3457137.18 5433692.74 17.88
 3457137.54 5433692.83 17.64
 3457137.89 5433692.92 17.55
 3457138.20 5433693.02 13.48
 3457138.12 5433692.96 19.07
 3457136.64 5433692.56 18.03
 3457136.91 5433692.61 19.09
 3457136.99 5433692.64 17.96
 3457137.22 5433692.68 19.51
 3457137.34 5433692.73 17.79
 3457137.70 5433692.81 17.62
 3457138.06 5433692.90 17.26
 3457138.27 5433692.94 19.07
 3457138.68 5433693.08 13.70
 3457136.29 5433692.25 20.08
 3457136.40 5433692.30 18.51
 3457136.78 5433692.39 17.99
 3457137.08 5433692.50 13.79
 3457137.13 5433692.47 17.96
