 species:	beech
 species_id:	5
 site:	Karlsruhe
 pt_density:	12
 date_flight:	2011
 param5:	xx
 param6:	xx
 param7:	xx
 param8:	xx
 param9:	xx
 param10:	xx
 param11:	xx
 param12:	xx
 param13:	xx
 param14:	xx
 param15:	xx
 param16:	xx
 param17:	xx
 param18:	xx
 param19:	xx
 param20:	xx
 
 x y z
 3457132.37 5433809.61 19.45
 3457132.09 5433809.68 18.95
 3457131.77 5433809.74 18.91
 3457131.56 5433809.82 17.48
 3457131.24 5433809.88 17.52
 3457130.91 5433809.94 17.56
 3457136.50 5433809.08 15.54
 3457136.18 5433809.14 15.51
 3457135.48 5433809.15 19.47
 3457135.15 5433809.21 19.52
 3457135.34 5433809.23 17.48
 3457135.47 5433809.25 16.14
 3457135.12 5433809.31 16.39
 3457134.69 5433809.35 17.50
 3457134.80 5433809.37 16.30
 3457134.44 5433809.43 16.69
 3457133.81 5433809.44 19.96
 3457134.06 5433809.48 17.25
 3457133.40 5433809.49 20.90
 3457133.10 5433809.55 20.62
 3457132.92 5433809.63 19.06
 3457132.56 5433809.69 19.43
 3457132.24 5433809.75 19.39
 3457131.95 5433809.82 18.97
 3457131.63 5433809.88 18.91
 3457131.78 5433809.90 17.21
 3457131.29 5433809.93 19.12
 3457131.10 5433810.01 17.56
 3457132.59 5433810.27 0.00
 3457130.75 5433810.07 17.81
 3457136.30 5433809.27 16.32
 3457136.37 5433809.28 15.57
 3457135.68 5433809.30 19.45
 3457135.88 5433809.32 17.30
 3457135.55 5433809.38 17.42
 3457135.21 5433809.44 17.58
 3457135.34 5433809.46 16.11
 3457134.89 5433809.50 17.53
 3457134.99 5433809.51 16.43
 3457134.65 5433809.57 16.54
 3457134.26 5433809.62 17.24
 3457133.59 5433809.63 21.06
 3457133.70 5433809.65 19.84
 3457133.36 5433809.71 19.96
 3457133.11 5433809.78 19.17
 3457134.82 5433810.04 0.00
 3457132.76 5433809.84 19.42
 3457132.46 5433809.90 19.23
 3457132.11 5433809.95 19.54
 3457131.89 5433810.03 18.27
 3457133.47 5433810.29 -0.02
 3457131.48 5433810.08 19.30
 3457131.63 5433810.10 17.50
 3457131.31 5433810.16 17.49
 3457132.79 5433810.41 0.05
 3457130.96 5433810.22 17.73
 3457130.62 5433810.28 17.88
 3457136.29 5433809.68 16.82
 3457135.59 5433809.79 17.37
 3457135.25 5433809.85 17.47
 3457135.03 5433809.93 16.38
 3457134.28 5433810.03 17.42
 3457134.45 5433810.06 15.54
 3457133.87 5433810.08 18.37
 3457133.50 5433810.14 18.89
 3457133.18 5433810.20 18.78
 3457132.84 5433810.25 19.00
 3457132.48 5433810.31 19.34
 3457132.60 5433810.33 17.98
 3457132.13 5433810.36 19.73
 3457131.86 5433810.43 19.06
 3457131.49 5433810.49 19.52
 3457131.16 5433810.54 19.69
 3457136.32 5433809.60 16.75
 3457135.62 5433809.71 17.32
 3457135.28 5433809.77 17.50
 3457135.06 5433809.84 16.33
 3457134.72 5433809.90 16.48
 3457134.31 5433809.95 17.41
 3457133.76 5433809.98 19.85
 3457133.90 5433810.00 18.32
 3457133.53 5433810.06 18.75
 3457133.56 5433810.06 18.42
 3457133.22 5433810.12 18.59
 3457132.87 5433810.17 18.92
 3457132.51 5433810.23 19.30
 3457132.15 5433810.28 19.66
 3457132.31 5433810.31 17.82
 3457131.82 5433810.34 19.83
 3457131.89 5433810.35 18.92
 3457132.11 5433810.39 16.38
 3457131.52 5433810.41 19.50
 3457131.18 5433810.46 19.69
 3457135.47 5433809.57 17.30
 3457135.62 5433809.59 15.68
 3457135.12 5433809.63 17.51
 3457134.79 5433809.69 17.66
 3457134.90 5433809.70 16.41
 3457134.55 5433809.76 16.67
 3457134.17 5433809.81 17.29
 3457133.61 5433809.84 19.84
 3457133.36 5433809.92 18.95
 3457133.04 5433809.98 18.94
 3457132.70 5433810.03 19.09
 3457132.37 5433810.09 19.18
 3457132.11 5433810.16 18.47
 3457131.74 5433810.22 18.96
 3457131.37 5433810.27 19.50
 3457136.41 5433809.83 17.15
 3457135.66 5433809.94 18.25
 3457135.74 5433809.95 17.39
 3457135.34 5433810.00 18.23
 3457135.41 5433810.01 17.41
 3457135.03 5433810.06 18.09
 3457134.85 5433810.14 16.46
 3457134.45 5433810.20 17.22
 3457133.91 5433810.23 19.62
 3457134.12 5433810.25 17.33
 3457133.47 5433810.27 20.96
 3457133.61 5433810.29 19.41
 3457133.76 5433810.31 17.67
 3457133.33 5433810.36 18.87
 3457133.00 5433810.42 18.90
 3457132.75 5433810.49 18.03
 3457132.27 5433810.53 19.82
 3457132.44 5433810.55 17.87
 3457131.94 5433810.58 19.90
 3457132.02 5433810.60 18.97
 3457131.65 5433810.65 19.44
 3457131.33 5433810.71 19.47
 3457131.39 5433810.72 18.77
 3457136.55 5433810.26 18.56
 3457135.92 5433810.38 18.32
 3457135.59 5433810.44 18.41
 3457135.28 5433810.50 18.21
 3457134.96 5433810.56 18.19
 3457134.58 5433810.62 18.77
 3457134.74 5433810.64 17.05
 3457134.06 5433810.65 20.98
 3457134.35 5433810.69 17.81
 3457133.77 5433810.72 20.65
 3457134.11 5433810.76 16.85
 3457133.48 5433810.78 20.27
 3457133.18 5433810.84 19.92
 3457132.90 5433810.91 19.47
 3457132.60 5433810.97 19.18
 3457132.21 5433811.02 19.93
 3457132.30 5433811.04 18.89
 3457133.94 5433811.28 0.03
 3457131.98 5433811.10 18.86
 3457131.59 5433811.15 19.51
 3457131.28 5433811.21 19.35
 3457136.55 5433810.50 18.35
 3457136.47 5433810.59 15.82
 3457135.94 5433810.62 18.00
 3457135.59 5433810.68 18.22
 3457135.21 5433810.73 18.80
 3457134.89 5433810.79 18.78
 3457134.59 5433810.86 18.54
 3457134.62 5433810.86 18.19
 3457134.37 5433810.93 17.39
 3457133.75 5433810.95 20.61
 3457133.47 5433811.02 20.15
 3457133.18 5433811.08 19.76
 3457132.89 5433811.15 19.37
 3457132.51 5433811.20 19.93
 3457132.12 5433811.25 20.72
 3457132.28 5433811.27 18.87
 3457131.78 5433811.31 20.88
 3457131.56 5433811.39 19.65
 3457131.31 5433811.46 18.78
 3457136.45 5433810.87 18.50
 3457136.16 5433810.93 18.25
 3457136.38 5433810.96 15.95
 3457135.84 5433810.99 18.18
 3457135.39 5433811.04 19.51
 3457135.48 5433811.05 18.50
 3457135.09 5433811.10 19.29
 3457134.81 5433811.17 18.72
 3457135.04 5433811.20 16.25
 3457134.33 5433811.21 20.52
 3457134.49 5433811.23 18.75
 3457134.01 5433811.27 20.38
 3457133.70 5433811.33 20.27
 3457133.42 5433811.40 19.80
 3457133.09 5433811.45 19.90
 3457132.68 5433811.50 20.83
 3457132.32 5433811.56 21.18
 3457132.38 5433811.57 20.51
 3457132.05 5433811.63 20.58
 3457132.21 5433811.65 18.83
 3457131.88 5433811.71 18.90
 3457131.47 5433811.76 19.85
 3457131.57 5433811.77 18.64
 3457131.23 5433811.83 18.82
 3457136.59 5433811.13 18.53
 3457136.28 5433811.19 18.34
 3457135.73 5433811.23 20.73
 3457135.46 5433811.29 20.12
 3457135.77 5433811.33 16.88
 3457135.12 5433811.35 20.34
 3457134.89 5433811.42 19.39
 3457134.59 5433811.49 19.08
 3457134.29 5433811.55 18.86
 3457133.99 5433811.61 18.52
 3457134.28 5433811.65 15.42
 3457133.39 5433811.64 21.57
 3457133.55 5433811.66 19.82
 3457133.09 5433811.70 21.30
 3457132.79 5433811.76 21.05
 3457132.51 5433811.83 20.53
 3457132.19 5433811.89 20.54
 3457132.28 5433811.90 19.53
 3457131.97 5433811.96 19.33
 3457131.66 5433812.03 19.20
 3457131.33 5433812.09 19.26
 3457136.64 5433811.06 18.31
 3457136.31 5433811.12 18.35
 3457135.76 5433811.16 20.78
 3457135.56 5433811.23 19.37
 3457135.80 5433811.26 16.88
 3457135.16 5433811.28 20.25
 3457135.23 5433811.29 19.46
 3457134.93 5433811.35 19.25
 3457134.62 5433811.41 19.10
 3457134.32 5433811.48 18.75
 3457134.03 5433811.54 18.45
 3457134.30 5433811.58 15.41
 3457133.42 5433811.57 21.60
 3457133.58 5433811.59 19.82
 3457133.69 5433811.60 18.63
 3457133.12 5433811.63 21.33
 3457132.83 5433811.69 20.99
 3457132.50 5433811.75 20.94
 3457132.15 5433811.81 21.32
 3457132.22 5433811.82 20.55
 3457132.00 5433811.89 19.35
 3457131.69 5433811.95 19.16
 3457131.35 5433812.01 19.26
 3457131.06 5433812.08 18.90
 3457136.42 5433811.07 18.60
 3457135.87 5433811.11 20.94
 3457136.26 5433811.15 16.81
 3457135.56 5433811.17 20.84
 3457135.86 5433811.20 17.67
 3457136.02 5433811.22 15.97
 3457135.37 5433811.24 19.40
 3457135.11 5433811.31 18.76
 3457134.75 5433811.37 19.15
 3457134.46 5433811.43 18.71
 3457134.13 5433811.49 18.80
 3457133.72 5433811.54 19.73
 3457133.83 5433811.56 18.52
 3457133.25 5433811.58 21.44
 3457132.97 5433811.65 20.91
 3457132.63 5433811.71 20.98
 3457132.30 5433811.77 21.17
 3457132.13 5433811.85 19.44
 3457131.89 5433811.92 18.41
 3457131.49 5433811.97 19.21
 3457131.20 5433812.03 18.88
 3457136.39 5433811.45 18.56
 3457135.90 5433811.49 20.38
 3457135.96 5433811.50 19.68
 3457135.59 5433811.55 20.16
 3457135.26 5433811.61 20.24
 3457134.95 5433811.67 20.11
 3457134.71 5433811.74 19.25
 3457134.41 5433811.81 18.98
 3457134.08 5433811.87 19.01
 3457134.33 5433811.89 16.25
 3457133.55 5433811.90 21.30
 3457133.79 5433811.93 18.66
 3457133.24 5433811.96 21.11
 3457132.90 5433812.02 21.34
 3457132.66 5433812.09 20.43
 3457132.79 5433812.11 18.95
 3457132.32 5433812.15 20.62
 3457132.46 5433812.17 18.96
 3457132.14 5433812.23 18.97
 3457131.79 5433812.28 19.20
 3457131.94 5433812.30 17.46
 3457131.44 5433812.34 19.55
 3457136.39 5433811.69 18.53
 3457135.96 5433811.74 19.60
 3457135.61 5433811.79 19.87
 3457135.29 5433811.85 19.87
 3457134.94 5433811.91 20.13
 3457135.36 5433811.96 15.57
 3457134.70 5433811.98 19.25
 3457134.40 5433812.04 18.92
 3457134.11 5433812.11 18.54
 3457133.52 5433812.13 21.52
 3457133.78 5433812.16 18.63
 3457133.27 5433812.20 20.63
 3457133.41 5433812.22 19.13
 3457132.99 5433812.27 20.14
 3457132.67 5433812.33 20.09
 3457132.78 5433812.34 18.91
 3457132.44 5433812.40 19.01
 3457136.37 5433812.01 18.55
 3457135.98 5433812.07 19.23
 3457135.64 5433812.12 19.29
 3457135.28 5433812.18 19.68
 3457134.98 5433812.24 19.52
 3457135.11 5433812.26 18.04
 3457134.77 5433812.32 18.24
 3457135.02 5433812.34 15.49
 3457134.40 5433812.37 18.78
 3457136.15 5433812.25 19.39
 3457135.86 5433812.31 19.12
 3457135.50 5433812.37 19.41
 3457136.41 5433812.16 18.14
 3457135.98 5433812.20 19.32
 3457135.67 5433812.27 19.13
 3457135.30 5433812.32 19.61
 3457134.98 5433812.38 19.54
 3457136.33 5433812.07 18.57
 3457135.95 5433812.12 19.16
 3457135.62 5433812.18 19.25
 3457135.25 5433812.24 19.68
 3457134.94 5433812.30 19.54
 3457135.08 5433812.31 18.03
 3457131.08 5433812.36 17.21
 3457131.61 5433812.40 19.16
 3457131.73 5433812.38 17.63
 3457131.95 5433812.41 19.06
 3457132.29 5433812.41 19.04
 3457131.20 5433811.78 19.01
 3457131.56 5433811.78 18.72
 3457131.85 5433811.79 19.39
 3457132.10 5433811.81 20.51
 3457132.38 5433811.83 21.19
 3457132.72 5433811.83 21.20
 3457133.00 5433811.85 21.89
 3457133.06 5433811.84 21.13
 3457133.39 5433811.84 21.26
 3457133.50 5433811.82 19.93
 3457133.59 5433811.80 18.75
 3457133.86 5433811.75 15.43
 3457133.90 5433811.81 19.06
 3457134.24 5433811.82 19.04
 3457134.56 5433811.83 19.29
 3457134.83 5433811.84 20.02
 3457135.20 5433811.84 19.73
 3457135.54 5433811.85 19.59
 3457135.93 5433811.84 19.05
 3457136.31 5433811.84 18.57
 3457131.12 5433811.37 18.76
 3457131.39 5433811.38 19.68
 3457131.63 5433811.41 20.87
 3457131.79 5433811.38 18.87
 3457131.99 5433811.41 20.60
 3457132.33 5433811.41 20.49
 3457132.67 5433811.42 20.50
 3457132.94 5433811.43 21.34
 3457133.07 5433811.41 19.76
 3457133.41 5433811.41 19.73
 3457133.85 5433811.40 18.49
 3457134.15 5433811.41 18.87
 3457134.47 5433811.42 19.15
 3457134.78 5433811.42 19.37
 3457135.04 5433811.44 20.30
 3457135.39 5433811.45 20.21
 3457135.71 5433811.45 20.38
 3457136.21 5433811.43 18.53
 3457136.54 5433811.43 18.53
 3457131.22 5433810.82 19.39
 3457131.58 5433810.82 19.22
 3457131.94 5433810.82 18.92
 3457132.14 5433810.77 16.30
 3457133.42 5433810.51 0.00
 3457132.59 5433810.83 19.28
 3457132.91 5433810.84 19.40
 3457133.19 5433810.85 20.14
 3457133.50 5433810.86 20.59
 3457134.05 5433810.82 17.94
 3457134.37 5433810.83 18.13
 3457134.65 5433810.85 18.80
 3457134.89 5433810.80 15.91
 3457134.99 5433810.85 18.84
 3457135.36 5433810.85 18.40
 3457135.47 5433810.89 21.06
 3457135.71 5433810.85 18.23
 3457136.05 5433810.85 18.22
 3457136.25 5433810.82 15.93
 3457136.37 5433810.86 18.47
 3457130.69 5433810.11 17.70
 3457131.04 5433810.11 17.47
 3457131.23 5433810.14 19.46
 3457131.61 5433810.14 18.91
 3457131.94 5433810.14 19.01
 3457132.27 5433810.15 19.19
 3457132.62 5433810.15 18.99
 3457132.99 5433810.15 18.62
 3457133.34 5433810.15 18.47
 3457133.58 5433810.17 19.65
 3457133.76 5433810.13 17.41
 3457135.17 5433809.84 0.10
 3457134.11 5433810.13 17.25
 3457134.36 5433810.16 18.36
 3457134.72 5433810.16 18.13
 3457135.04 5433810.16 18.31
 3457135.11 5433810.15 17.49
 3457135.37 5433810.17 18.35
 3457135.71 5433810.17 18.38
 3457136.37 5433810.18 18.55
 3457130.36 5433809.41 17.31
 3457130.69 5433809.41 17.35
 3457131.04 5433809.42 17.29
 3457131.27 5433809.44 18.61
 3457131.54 5433809.46 19.54
 3457131.89 5433809.46 19.42
 3457132.24 5433809.46 19.17
 3457132.58 5433809.47 19.14
 3457132.78 5433809.50 20.92
 3457133.11 5433809.50 20.95
 3457133.52 5433809.49 20.01
 3457133.74 5433809.44 17.32
 3457135.15 5433809.14 0.03
 3457134.09 5433809.45 17.27
 3457134.39 5433809.46 17.64
 3457134.74 5433809.46 17.61
 3457134.83 5433809.44 16.48
 3457135.08 5433809.46 17.48
 3457135.20 5433809.44 16.04
 3457135.43 5433809.46 17.43
 3457135.57 5433809.43 15.78
 3457136.18 5433809.45 16.55
 3457131.13 5433808.80 18.64
 3457131.47 5433808.80 18.66
 3457131.81 5433808.80 18.61
 3457132.14 5433808.81 18.61
 3457132.40 5433808.83 19.65
 3457132.46 5433808.81 18.89
 3457132.67 5433808.85 20.51
 3457132.97 5433808.86 20.92
 3457133.25 5433808.87 21.57
 3457133.42 5433808.83 19.51
 3457133.57 5433808.80 17.64
 3457135.00 5433808.48 0.02
 3457133.91 5433808.81 17.72
 3457134.24 5433808.81 17.73
 3457134.32 5433808.79 16.74
 3457134.58 5433808.81 17.81
 3457134.71 5433808.86 20.23
 3457135.07 5433808.78 15.92
 3457135.11 5433808.85 19.46
 3457135.46 5433808.85 19.37
 3457136.13 5433808.78 15.51
 3457136.48 5433808.78 15.31
 3457130.86 5433808.17 18.89
 3457131.21 5433808.17 18.85
 3457131.54 5433808.18 18.90
 3457131.65 5433808.15 17.41
 3457132.08 5433808.13 16.22
 3457132.11 5433808.21 20.26
 3457132.22 5433808.18 18.83
 3457132.29 5433808.17 17.93
 3457132.46 5433808.21 20.07
 3457132.78 5433808.21 20.18
 3457132.92 5433808.18 18.44
 3457133.24 5433808.19 18.69
 3457133.57 5433808.19 18.74
 3457135.09 5433807.85 0.08
 3457133.90 5433808.20 18.95
 3457134.29 5433808.19 18.23
 3457134.47 5433808.23 20.19
 3457134.83 5433808.22 19.87
 3457135.08 5433808.25 20.93
 3457135.15 5433808.23 20.09
 3457135.43 5433808.25 20.80
 3457135.61 5433808.21 18.68
 3457135.81 5433808.24 20.35
 3457136.15 5433808.24 20.25
 3457132.04 5433807.61 17.99
 3457132.19 5433807.57 16.15
 3457132.32 5433807.62 18.78
 3457132.66 5433807.63 18.80
 3457132.99 5433807.63 18.80
 3457133.36 5433807.63 18.53
 3457133.63 5433807.64 19.26
 3457134.02 5433807.63 18.60
 3457134.29 5433807.65 19.45
 3457134.61 5433807.66 19.72
 3457134.84 5433807.61 16.91
 3457134.96 5433807.58 15.51
 3457134.98 5433807.65 19.36
 3457135.11 5433807.62 17.69
 3457135.20 5433807.60 16.64
 3457135.24 5433807.67 20.21
 3457131.91 5433807.40 18.06
 3457132.06 5433807.37 16.10
 3457132.25 5433807.40 18.09
 3457132.40 5433807.37 16.08
 3457132.56 5433807.41 18.43
 3457132.86 5433807.42 18.88
 3457133.20 5433807.43 18.90
 3457133.64 5433807.41 17.65
 3457133.79 5433807.37 15.71
 3457134.13 5433807.37 15.81
 3457134.14 5433807.45 19.78
 3457134.51 5433807.44 19.42
 3457134.85 5433807.44 19.28
 3457135.19 5433807.45 19.35
 3457131.46 5433806.77 17.43
 3457131.72 5433806.79 18.49
 3457132.07 5433806.79 18.23
 3457132.45 5433806.78 17.73
 3457132.70 5433806.80 18.83
 3457132.76 5433806.79 18.04
 3457133.05 5433806.80 18.70
 3457133.38 5433806.80 18.70
