 species:	pine
 species_id:	3
 site:	Karlsruhe
 pt_density:	12
 date_flight:	2011
 param5:	xx
 param6:	xx
 param7:	xx
 param8:	xx
 param9:	xx
 param10:	xx
 param11:	xx
 param12:	xx
 param13:	xx
 param14:	xx
 param15:	xx
 param16:	xx
 param17:	xx
 param18:	xx
 param19:	xx
 param20:	xx
 
 x y z
 3456673.55 5435059.65 19.67
 3456673.16 5435059.63 19.42
 3456672.82 5435059.62 19.40
 3456675.33 5435060.27 19.83
 3456675.02 5435060.26 19.97
 3456674.63 5435060.24 19.73
 3456673.90 5435060.18 16.37
 3456674.10 5435060.21 18.86
 3456673.96 5435060.22 19.77
 3456673.63 5435060.21 19.78
 3456673.53 5435060.22 20.91
 3456673.20 5435060.21 20.93
 3456672.91 5435060.20 21.14
 3456671.92 5435060.15 19.71
 3456671.59 5435060.14 19.76
 3456671.26 5435060.13 19.80
 3456674.89 5435060.81 20.04
 3456674.55 5435060.80 20.00
 3456674.21 5435060.79 20.02
 3456673.88 5435060.78 20.05
 3456673.53 5435060.76 20.01
 3456673.38 5435060.77 20.86
 3456673.10 5435060.76 21.11
 3456672.97 5435060.77 22.10
 3456672.64 5435060.76 22.13
 3456672.41 5435060.74 21.06
 3456671.82 5435060.71 19.94
 3456671.47 5435060.69 19.91
 3456671.17 5435060.69 20.09
 3456672.32 5435060.85 -0.00
 3456674.53 5435061.10 16.77
 3456674.65 5435061.14 20.47
 3456674.33 5435061.13 20.53
 3456674.03 5435061.12 20.74
 3456673.68 5435061.11 20.64
 3456673.40 5435061.10 20.94
 3456673.15 5435061.10 21.35
 3456673.03 5435061.11 22.32
 3456672.70 5435061.10 22.35
 3456672.18 5435061.07 21.54
 3456672.10 5435061.08 22.69
 3456671.24 5435061.03 20.34
 3456672.88 5435061.06 0.11
 3456674.40 5435061.29 16.97
 3456674.84 5435061.34 20.56
 3456674.55 5435061.34 20.76
 3456674.19 5435061.32 20.70
 3456674.25 5435061.34 22.54
 3456673.86 5435061.31 20.73
 3456673.54 5435061.30 20.82
 3456673.22 5435061.29 20.90
 3456672.90 5435061.27 19.45
 3456673.03 5435061.29 21.57
 3456672.86 5435061.30 22.32
 3456672.55 5435061.29 22.47
 3456672.22 5435061.28 22.51
 3456671.94 5435061.27 22.73
 3456673.05 5435061.38 0.01
 3456674.69 5435061.66 20.56
 3456674.77 5435061.69 22.49
 3456674.42 5435061.67 22.43
 3456674.02 5435061.66 22.15
 3456673.80 5435061.66 22.68
 3456673.79 5435061.67 24.17
 3456673.45 5435061.66 24.13
 3456673.23 5435061.66 24.69
 3456673.01 5435061.64 23.69
 3456672.50 5435061.61 22.89
 3456672.33 5435061.62 23.67
 3456671.67 5435061.58 22.20
 3456671.50 5435061.58 22.96
 3456674.44 5435062.14 0.05
 3456674.08 5435062.13 0.02
 3456673.72 5435062.12 0.01
 3456673.38 5435062.10 0.02
 3456673.03 5435062.09 0.06
 3456672.32 5435062.07 0.01
 3456671.96 5435062.06 -0.01
 3456671.64 5435062.05 0.15
 3456671.26 5435062.03 0.01
 3456675.01 5435062.38 20.59
 3456675.19 5435062.41 22.97
 3456674.74 5435062.39 22.47
 3456674.42 5435062.38 22.52
 3456674.10 5435062.37 22.65
 3456674.10 5435062.38 24.15
 3456673.77 5435062.36 22.65
 3456673.59 5435062.36 23.36
 3456673.80 5435062.39 25.85
 3456673.37 5435062.37 25.46
 3456673.18 5435062.37 26.08
 3456672.49 5435062.33 24.48
 3456672.28 5435062.33 25.05
 3456671.31 5435062.27 22.22
 3456670.94 5435062.24 20.60
 3456670.19 5435062.20 18.76
 3456669.90 5435062.19 18.98
 3456669.58 5435062.18 19.10
 3456674.49 5435062.57 0.07
 3456674.14 5435062.56 0.10
 3456673.77 5435062.54 0.02
 3456673.43 5435062.53 0.04
 3456672.72 5435062.51 0.02
 3456672.02 5435062.48 0.02
 3456671.69 5435062.47 0.16
 3456671.33 5435062.46 0.08
 3456671.00 5435062.45 0.23
 3456674.95 5435062.81 21.65
 3456674.44 5435062.77 19.32
 3456674.63 5435062.80 21.76
 3456674.27 5435062.79 21.65
 3456673.96 5435062.78 21.75
 3456673.89 5435062.79 22.99
 3456673.62 5435062.76 21.75
 3456673.40 5435062.78 23.83
 3456673.19 5435062.78 24.41
 3456672.13 5435062.72 22.69
 3456671.75 5435062.69 20.99
 3456671.41 5435062.68 20.94
 3456671.11 5435062.67 21.13
 3456670.34 5435062.63 19.20
 3456674.13 5435062.78 0.17
 3456673.75 5435062.76 0.03
 3456673.41 5435062.75 0.07
 3456673.06 5435062.74 0.08
 3456672.70 5435062.73 0.06
 3456672.34 5435062.71 -0.01
 3456671.99 5435062.70 0.02
 3456671.64 5435062.69 0.04
 3456675.37 5435063.06 22.13
 3456675.01 5435063.04 22.03
 3456674.66 5435063.03 22.00
 3456674.29 5435063.02 21.83
 3456673.94 5435062.99 20.24
 3456673.95 5435063.00 21.83
 3456673.87 5435063.01 22.99
 3456673.56 5435063.00 23.13
 3456673.41 5435063.01 24.02
 3456673.19 5435063.01 24.54
 3456672.86 5435063.00 24.57
 3456672.46 5435062.96 22.74
 3456671.74 5435062.92 21.07
 3456671.36 5435062.89 19.34
 3456671.46 5435062.91 21.31
 3456671.07 5435062.90 21.08
 3456670.62 5435062.88 20.59
 3456669.91 5435062.84 18.95
 3456673.66 5435063.17 0.05
 3456673.31 5435063.16 0.06
 3456672.94 5435063.15 -0.00
 3456672.60 5435063.14 0.05
 3456672.25 5435063.13 0.05
 3456671.91 5435063.12 0.12
 3456671.54 5435063.10 0.05
 3456671.23 5435063.10 0.27
 3456675.23 5435063.47 21.94
 3456674.94 5435063.46 22.16
 3456674.57 5435063.44 22.04
 3456674.24 5435063.42 20.50
 3456674.17 5435063.43 21.75
 3456673.84 5435063.42 21.77
 3456673.79 5435063.43 23.10
 3456673.51 5435063.42 23.34
 3456673.14 5435063.41 23.23
 3456672.34 5435063.34 19.60
 3456672.34 5435063.36 21.14
 3456671.99 5435063.35 21.08
 3456671.71 5435063.34 21.35
 3456671.15 5435063.31 20.36
 3456670.90 5435063.29 19.27
 3456670.83 5435063.30 20.43
 3456673.32 5435063.55 0.10
 3456672.96 5435063.53 0.06
 3456672.62 5435063.52 0.12
 3456672.27 5435063.51 0.13
 3456671.91 5435063.50 0.07
 3456671.56 5435063.49 0.11
 3456671.22 5435063.48 0.15
 3456674.15 5435063.79 20.05
 3456673.87 5435063.79 20.33
 3456673.63 5435063.77 19.26
 3456674.13 5435063.82 23.05
 3456673.81 5435063.80 21.60
 3456673.82 5435063.82 23.19
 3456673.50 5435063.81 23.27
 3456672.30 5435063.74 20.94
 3456671.97 5435063.71 19.45
 3456671.99 5435063.73 21.03
 3456671.67 5435063.72 21.15
 3456671.11 5435063.69 20.17
 3456670.82 5435063.68 20.38
 3456670.48 5435063.67 20.40
 3456673.13 5435063.63 0.05
 3456672.79 5435063.61 0.11
 3456672.42 5435063.60 0.06
 3456672.07 5435063.59 0.07
 3456671.73 5435063.58 0.13
 3456671.02 5435063.56 0.07
 3456674.01 5435063.89 20.21
 3456673.47 5435063.86 19.32
 3456673.96 5435063.92 23.07
 3456673.66 5435063.91 23.29
 3456671.78 5435063.81 19.41
 3456671.81 5435063.83 21.07
 3456671.51 5435063.82 21.21
 3456670.95 5435063.79 20.27
 3456672.48 5435064.13 0.24
 3456672.12 5435064.12 0.18
 3456671.75 5435064.10 0.08
 3456671.40 5435064.09 0.09
 3456674.33 5435064.42 20.05
 3456674.03 5435064.41 20.22
 3456673.74 5435064.40 20.44
 3456674.13 5435064.45 23.76
 3456671.77 5435064.32 19.26
 3456671.23 5435064.31 19.91
 3456674.43 5435065.04 19.78
 3456671.85 5435064.95 18.92
 3456671.57 5435064.94 19.16
 3456671.20 5435064.93 19.05
 3456671.45 5435065.55 18.77
 3456672.95 5435062.87 0.09
 3456673.29 5435062.85 0.15
 3456673.64 5435062.83 0.09
 3456673.58 5435062.26 0.13
 3456674.03 5435063.18 21.92
 3456674.36 5435063.16 21.98
 3456674.67 5435063.15 22.10
 3456674.99 5435063.14 22.15
 3456675.32 5435063.13 22.21
 3456671.70 5435061.87 0.11
 3456672.75 5435061.82 0.04
 3456670.30 5435062.76 19.14
 3456670.65 5435062.74 18.99
 3456670.79 5435062.79 20.35
 3456671.00 5435062.82 21.19
 3456671.35 5435062.80 21.03
 3456671.76 5435062.75 20.53
 3456672.02 5435062.76 21.06
 3456672.59 5435062.57 17.26
 3456672.09 5435062.84 22.80
 3456672.29 5435062.86 23.66
 3456672.46 5435062.81 22.56
 3456672.62 5435062.85 23.68
 3456673.17 5435062.86 24.47
 3456673.30 5435062.91 25.77
 3456673.57 5435062.82 24.02
 3456673.64 5435062.88 25.67
 3456674.09 5435062.74 22.80
 3456673.91 5435062.89 26.07
 3456674.42 5435062.72 22.78
 3456672.22 5435061.69 0.05
 3456670.14 5435062.60 18.93
 3456670.44 5435062.59 19.16
 3456670.79 5435062.57 19.04
 3456670.93 5435062.62 20.42
 3456671.15 5435062.55 18.93
 3456671.15 5435062.64 21.14
 3456671.49 5435062.63 21.16
 3456671.82 5435062.61 21.14
 3456672.03 5435062.54 19.74
 3456671.88 5435062.68 22.94
 3456672.17 5435062.68 23.25
 3456672.44 5435062.69 23.69
 3456672.70 5435062.70 24.15
 3456672.82 5435062.75 25.51
 3456673.06 5435062.76 26.10
 3456673.48 5435062.72 25.52
 3456674.02 5435062.64 24.22
 3456674.25 5435062.56 22.74
 3456674.89 5435062.44 20.73
 3456674.90 5435062.53 22.80
 3456675.23 5435062.52 22.87
 3456675.56 5435062.50 22.87
 3456669.62 5435062.35 18.99
 3456669.96 5435062.34 18.99
 3456670.30 5435062.32 18.94
 3456670.61 5435062.31 19.13
 3456670.94 5435062.30 19.15
 3456671.06 5435062.35 20.61
 3456671.35 5435062.35 20.90
 3456671.46 5435062.41 22.44
 3456671.97 5435062.34 21.25
 3456671.98 5435062.42 23.35
 3456672.07 5435062.49 24.98
 3456672.30 5435062.41 23.44
 3456672.46 5435062.45 24.59
 3456672.74 5435062.45 24.92
 3456672.87 5435062.50 26.24
 3456673.21 5435062.48 26.17
 3456673.59 5435062.45 25.88
 3456674.43 5435062.27 22.62
 3456674.75 5435062.26 22.67
 3456675.07 5435062.25 22.80
 3456675.40 5435062.23 22.82
 3456671.59 5435061.04 0.01
 3456671.94 5435061.02 0.02
 3456670.23 5435061.90 18.75
 3456670.58 5435061.88 18.67
 3456670.83 5435061.90 19.27
 3456670.99 5435061.94 20.40
 3456671.26 5435061.85 18.61
 3456671.36 5435061.91 20.19
 3456671.30 5435062.02 22.79
 3456671.65 5435062.00 22.70
 3456671.92 5435062.00 23.07
 3456672.25 5435061.99 23.15
 3456672.36 5435062.05 24.60
 3456672.73 5435062.02 24.33
 3456672.90 5435062.05 25.39
 3456673.16 5435062.06 25.88
 3456673.74 5435061.97 24.29
 3456674.34 5435061.86 22.58
 3456674.64 5435061.76 20.62
 3456674.65 5435061.85 22.71
 3456675.00 5435061.83 22.63
 3456672.25 5435060.66 0.09
 3456670.92 5435061.50 18.42
 3456671.27 5435061.48 18.28
 3456671.35 5435061.55 19.98
 3456671.60 5435061.47 18.34
 3456671.67 5435061.54 20.13
 3456671.56 5435061.67 23.09
 3456671.98 5435061.63 22.49
 3456672.11 5435061.68 23.82
 3456672.28 5435061.62 22.70
 3456672.60 5435061.61 22.80
 3456672.81 5435061.63 23.61
 3456673.14 5435061.61 23.59
 3456673.90 5435061.46 20.86
 3456674.03 5435061.51 22.22
 3456674.26 5435061.44 20.71
 3456674.33 5435061.51 22.44
 3456674.92 5435061.41 20.79
 3456671.07 5435061.25 20.27
 3456671.42 5435061.23 20.20
 3456671.64 5435061.25 20.92
 3456671.77 5435061.21 20.09
 3456671.88 5435061.27 21.58
 3456672.04 5435061.31 22.73
 3456672.43 5435061.27 22.37
 3456672.78 5435061.25 22.21
 3456673.08 5435061.24 22.44
 3456673.70 5435061.13 20.60
 3456674.12 5435061.09 20.02
 3456674.34 5435061.11 20.79
 3456674.79 5435061.06 20.05
 3456670.96 5435060.79 20.08
 3456671.31 5435060.78 20.06
 3456671.66 5435060.75 19.96
 3456671.96 5435060.75 20.12
 3456672.16 5435060.77 21.05
 3456672.47 5435060.76 21.16
 3456672.83 5435060.74 21.07
 3456673.14 5435060.73 21.21
 3456673.66 5435060.65 19.97
 3456674.01 5435060.63 19.91
 3456674.34 5435060.62 19.92
 3456674.69 5435060.60 19.85
 3456675.00 5435060.59 20.01
 3456671.26 5435060.31 19.85
 3456671.59 5435060.29 19.83
 3456672.67 5435060.22 19.36
 3456672.72 5435060.30 21.24
 3456673.06 5435060.28 21.19
 3456673.41 5435060.26 21.08
 3456671.00 5435060.25 19.77
 3456671.32 5435060.24 19.93
 3456672.74 5435060.15 19.38
 3456672.79 5435060.23 21.26
 3456673.17 5435060.20 20.97
 3456673.49 5435060.18 21.07
 3456672.88 5435059.89 19.54
 3456672.98 5435059.96 21.12
 3456673.34 5435059.93 20.92
 3456673.66 5435059.92 21.01
 3456672.78 5435059.45 19.53
 3456673.10 5435059.44 19.65
 3456670.77 5435063.22 19.13
 3456672.48 5435063.22 21.16
 3456673.04 5435063.22 21.88
 3456671.00 5435065.11 19.03
 3456671.32 5435065.10 19.13
 3456671.67 5435065.08 19.02
 3456673.89 5435065.01 19.80
 3456674.19 5435065.00 20.05
 3456672.74 5435063.99 0.27
 3456671.31 5435064.87 19.21
 3456671.67 5435064.85 19.09
 3456672.01 5435064.83 19.06
 3456673.89 5435064.77 19.93
 3456674.17 5435064.77 20.24
 3456672.51 5435063.78 0.13
 3456672.86 5435063.76 0.14
 3456671.00 5435064.69 19.78
 3456671.42 5435064.64 19.17
 3456671.73 5435064.63 19.36
 3456673.67 5435064.55 19.76
 3456673.93 5435064.57 20.30
 3456674.29 5435064.54 20.14
 3456674.06 5435064.71 23.77
 3456672.53 5435063.49 0.14
 3456672.89 5435063.47 0.09
 3456673.22 5435063.45 0.16
 3456670.99 5435064.40 19.91
 3456671.33 5435064.38 19.89
 3456671.76 5435064.33 19.27
 3456672.09 5435064.32 19.29
 3456673.62 5435064.28 20.19
 3456673.95 5435064.27 20.22
 3456673.79 5435064.41 23.44
 3456674.33 5435064.24 19.96
 3456674.09 5435064.41 23.67
 3456670.65 5435063.84 20.35
 3456671.00 5435063.82 20.24
 3456671.34 5435063.80 20.21
 3456671.53 5435063.84 21.21
 3456671.87 5435063.82 21.19
 3456672.22 5435063.80 21.01
 3456673.12 5435063.69 19.50
 3456673.27 5435063.73 20.73
 3456673.21 5435063.84 23.25
 3456673.53 5435063.83 23.36
 3456674.11 5435063.74 21.80
 3456675.05 5435063.71 22.17
 3456670.58 5435063.28 20.41
 3456670.89 5435063.27 20.60
 3456671.26 5435063.25 20.37
 3456671.49 5435063.26 21.06
 3456671.80 5435063.26 21.22
 3456672.09 5435063.25 21.46
 3456672.73 5435063.23 21.67
 3456672.83 5435063.29 23.21
 3456673.15 5435063.28 23.28
 3456673.36 5435063.31 24.12
 3456673.85 5435063.24 23.10
 3456673.32 5435059.09 19.46
 3456674.21 5435059.93 16.05
 3456673.94 5435059.89 16.33
 3456673.64 5435059.86 16.50
 3456673.72 5435059.71 18.94
 3456673.23 5435059.64 19.57
 3456672.89 5435059.62 19.62
 3456675.12 5435060.36 19.93
 3456674.41 5435060.45 17.70
 3456674.16 5435060.42 18.00
 3456674.41 5435060.31 19.88
 3456674.03 5435060.29 19.82
 3456673.75 5435060.33 18.93
 3456673.71 5435060.27 19.88
 3456673.37 5435060.24 19.94
 3456673.41 5435060.17 21.13
 3456673.03 5435060.15 21.05
 3456672.76 5435060.12 21.28
 3456671.92 5435060.16 19.76
 3456671.59 5435060.13 19.84
 3456671.24 5435060.11 19.84
 3456674.28 5435060.54 16.32
 3456675.08 5435060.36 19.97
 3456674.36 5435060.46 17.68
 3456674.10 5435060.42 17.98
 3456674.36 5435060.32 19.89
 3456673.70 5435060.34 18.93
 3456673.65 5435060.28 19.87
 3456673.33 5435060.25 19.95
 3456673.34 5435060.18 21.09
 3456672.99 5435060.16 21.09
 3456672.71 5435060.13 21.29
 3456671.86 5435060.17 19.73
 3456671.54 5435060.14 19.83
 3456671.20 5435060.12 19.87
 3456674.39 5435060.83 16.76
 3456674.40 5435060.76 17.89
 3456674.68 5435060.66 19.86
 3456674.34 5435060.63 19.88
 3456674.00 5435060.61 19.93
 3456673.66 5435060.58 19.98
 3456673.56 5435060.53 20.75
 3456673.31 5435060.56 19.94
 3456673.41 5435060.48 21.38
 3456672.98 5435060.47 21.11
 3456672.68 5435060.44 21.26
 3456672.33 5435060.42 21.26
 3456671.56 5435060.45 19.98
 3456671.22 5435060.43 19.99
 3456674.55 5435062.43 0.13
 3456674.18 5435062.41 0.12
 3456673.82 5435062.39 0.11
 3456674.16 5435061.34 17.07
 3456674.85 5435061.18 20.31
 3456674.21 5435061.26 18.34
 3456674.54 5435061.15 20.45
 3456674.28 5435061.12 20.71
 3456673.73 5435061.12 20.10
 3456673.60 5435061.07 20.76
 3456673.31 5435061.04 20.94
 3456673.06 5435061.00 21.28
 3456672.95 5435060.95 22.01
 3456672.68 5435060.92 22.25
 3456671.98 5435060.94 21.17
 3456671.59 5435060.99 19.97
 3456671.32 5435060.96 20.24
 3456671.01 5435060.93 20.34
 3456673.93 5435063.09 0.08
 3456673.58 5435063.06 0.12
 3456671.76 5435062.95 0.11
 3456671.41 5435062.92 0.14
 3456674.70 5435061.83 20.58
 3456672.29 5435062.16 13.07
 3456675.01 5435061.72 22.61
 3456674.40 5435061.80 20.72
 3456674.67 5435061.70 22.64
 3456674.24 5435061.69 22.39
 3456673.91 5435061.66 22.46
 3456673.57 5435061.64 22.47
 3456673.20 5435061.62 22.42
 3456673.22 5435061.55 23.56
 3456672.93 5435061.52 23.73
 3456672.21 5435061.55 22.59
 3456671.88 5435061.52 22.64
 3456671.65 5435061.48 23.00
 3456670.30 5435061.66 18.90
 3456673.13 5435063.42 0.14
 3456672.77 5435063.40 0.15
 3456672.40 5435063.38 0.13
 3456672.04 5435063.35 0.14
 3456671.67 5435063.33 0.13
 3456671.33 5435063.30 0.17
 3456670.96 5435063.28 0.14
 3456672.13 5435062.62 11.75
 3456675.31 5435062.12 22.73
 3456674.97 5435062.10 22.75
 3456674.55 5435062.09 22.56
 3456674.23 5435062.06 22.65
 3456673.84 5435062.05 22.50
 3456673.75 5435061.99 23.32
 3456673.44 5435062.03 22.37
 3456673.67 5435061.93 24.16
 3456673.39 5435061.90 24.35
 3456673.12 5435061.87 24.60
 3456672.66 5435061.86 24.24
 3456671.94 5435061.89 23.10
 3456671.56 5435061.87 23.00
 3456669.79 5435062.03 18.70
 3456669.60 5435061.99 19.21
 3456672.58 5435063.88 0.23
 3456672.18 5435063.86 0.13
 3456671.83 5435063.84 0.16
 3456671.47 5435063.81 0.16
 3456671.10 5435063.79 0.16
 3456674.36 5435062.77 19.36
 3456674.03 5435062.75 19.46
 3456673.35 5435062.84 17.35
 3456674.39 5435062.63 21.63
 3456674.39 5435062.56 22.73
 3456674.07 5435062.54 22.81
 3456674.20 5435062.45 24.26
 3456673.70 5435062.52 22.74
 3456672.79 5435062.64 19.93
 3456673.60 5435062.46 23.50
 3456673.47 5435062.41 24.16
 3456673.65 5435062.32 25.79
 3456673.51 5435062.27 26.41
 3456673.25 5435062.30 25.64
 3456673.06 5435062.26 26.12
 3456672.30 5435062.29 24.86
 3456672.03 5435062.26 25.09
 3456672.47 5435064.13 0.28
 3456672.09 5435064.11 0.24
 3456671.70 5435064.09 0.14
 3456671.35 5435064.07 0.16
 3456675.01 5435062.93 21.75
 3456674.67 5435062.90 21.79
 3456673.90 5435063.01 19.39
 3456674.29 5435062.89 21.69
 3456673.62 5435062.84 21.77
 3456673.63 5435062.77 22.90
 3456673.64 5435062.70 24.01
 3456673.31 5435062.68 24.05
 3456673.38 5435062.60 25.35
 3456673.13 5435062.57 25.62
 3456673.04 5435062.51 26.39
 3456672.79 5435062.54 25.62
 3456670.99 5435062.71 21.22
 3456671.98 5435064.45 0.12
 3456675.39 5435063.28 22.06
 3456675.01 5435063.26 21.95
 3456674.55 5435063.32 20.53
 3456674.70 5435063.23 22.09
 3456674.33 5435063.21 22.02
 3456673.90 5435063.20 21.79
 3456673.35 5435063.28 20.08
 3456673.96 5435063.13 23.06
 3456673.63 5435063.10 23.12
 3456673.59 5435063.04 24.08
 3456673.36 5435063.07 23.36
 3456673.26 5435063.02 24.12
 3456673.06 5435062.97 24.60
 3456672.77 5435062.95 24.74
 3456671.64 5435063.09 21.32
 3456671.21 5435063.08 21.06
 3456670.72 5435063.08 20.65
 3456675.36 5435063.64 22.14
 3456675.02 5435063.62 22.17
 3456674.58 5435063.61 21.91
 3456674.19 5435063.59 21.77
 3456673.74 5435063.65 20.38
 3456673.86 5435063.57 21.84
 3456673.94 5435063.49 23.14
 3456673.64 5435063.46 23.33
 3456673.35 5435063.43 23.49
 3456672.22 5435063.51 21.13
 3456671.89 5435063.49 21.17
 3456671.61 5435063.46 21.39
 3456670.87 5435063.48 20.21
 3456670.59 5435063.45 20.43
 3456674.53 5435064.25 19.73
 3456674.24 5435064.22 19.95
 3456674.03 5435064.18 20.38
 3456673.59 5435064.17 20.12
 3456674.28 5435064.01 23.30
