 species:	pine
 species_id:	3
 site:	Karlsruhe
 pt_density:	12
 date_flight:	2011
 param5:	xx
 param6:	xx
 param7:	xx
 param8:	xx
 param9:	xx
 param10:	xx
 param11:	xx
 param12:	xx
 param13:	xx
 param14:	xx
 param15:	xx
 param16:	xx
 param17:	xx
 param18:	xx
 param19:	xx
 param20:	xx
 
 x y z
 3457213.97 5433942.44 22.85
 3457217.75 5433942.03 27.21
 3457216.55 5433942.08 30.48
 3457216.28 5433942.14 30.20
 3457216.08 5433942.21 29.68
 3457215.72 5433942.27 29.77
 3457215.97 5433942.27 28.77
 3457215.96 5433942.34 27.50
 3457215.61 5433942.48 26.18
 3457214.49 5433942.66 26.54
 3457215.08 5433942.68 24.27
 3457214.75 5433942.74 24.17
 3457214.08 5433942.87 24.11
 3457214.10 5433942.94 22.68
 3457214.45 5433942.95 21.28
 3457213.78 5433943.00 22.54
 3457213.39 5433943.06 22.74
 3457216.90 5433942.27 29.53
 3457217.38 5433942.28 27.68
 3457216.37 5433942.33 30.26
 3457216.15 5433942.40 29.79
 3457216.44 5433942.40 28.67
 3457216.01 5433942.46 28.99
 3457215.71 5433942.53 28.84
 3457215.97 5433942.53 27.86
 3457215.46 5433942.59 28.51
 3457215.73 5433942.67 26.13
 3457215.69 5433942.88 22.25
 3457214.50 5433942.99 24.20
 3457214.15 5433943.06 24.20
 3457213.87 5433943.12 23.95
 3457213.52 5433943.26 22.60
 3457217.78 5433942.26 27.17
 3457216.80 5433942.31 29.59
 3457216.32 5433942.37 30.09
 3457216.08 5433942.43 29.73
 3457215.92 5433942.50 29.03
 3457215.63 5433942.56 28.84
 3457215.49 5433942.63 28.07
 3457215.76 5433942.64 26.99
 3457215.63 5433942.70 26.20
 3457214.76 5433942.97 24.20
 3457214.40 5433943.03 24.26
 3457214.11 5433943.09 24.05
 3457216.85 5433942.80 28.66
 3457216.52 5433942.86 28.61
 3457216.05 5433942.92 29.13
 3457215.79 5433942.99 28.81
 3457215.41 5433943.05 28.96
 3457216.25 5433943.07 25.71
 3457215.60 5433943.12 26.91
 3457215.21 5433943.19 27.09
 3457214.87 5433943.25 27.11
 3457214.55 5433943.45 24.29
 3457214.29 5433943.52 23.96
 3457213.95 5433943.58 23.92
 3457216.65 5433943.56 26.68
 3457216.30 5433943.63 26.71
 3457215.90 5433943.69 26.91
 3457215.57 5433943.75 26.89
 3457215.36 5433943.89 25.00
 3457215.08 5433943.95 24.78
 3457215.93 5433944.30 26.35
 3457216.26 5433944.30 25.06
 3457215.53 5433944.36 26.55
 3457216.00 5433944.37 24.73
 3457215.22 5433944.42 26.41
 3457213.98 5433943.41 23.98
 3457215.36 5433943.46 27.07
 3457215.71 5433943.49 27.03
 3457215.97 5433943.53 26.72
 3457215.87 5433943.56 25.34
 3457216.29 5433943.60 25.48
 3457216.62 5433943.64 25.39
 3457215.48 5433942.57 28.99
 3457215.87 5433942.61 29.09
 3457216.05 5433942.64 28.54
 3457216.55 5433942.68 28.95
 3457216.76 5433942.72 28.48
 3457216.75 5433942.75 27.37
 3457217.13 5433942.79 27.42
 3457216.75 5433942.81 25.17
 3457217.33 5433942.95 22.48
 3457214.17 5433941.72 26.67
 3457214.49 5433941.76 26.57
 3457216.06 5433941.82 30.22
 3457216.35 5433941.85 29.98
 3457216.52 5433941.89 29.42
 3457216.85 5433941.92 29.33
 3457216.85 5433941.95 28.22
 3457216.90 5433941.99 27.30
 3457217.35 5433942.02 27.57
 3457217.59 5433942.06 27.21
 3457217.10 5433942.09 24.58
 3457217.10 5433942.15 22.38
 3457217.37 5433942.19 22.07
 3457214.79 5433942.56 0.06
 3457215.54 5433942.63 0.03
 3457215.90 5433942.67 -0.02
 3457214.94 5433941.52 28.53
 3457215.29 5433941.55 28.50
 3457216.30 5433941.60 30.44
 3457216.66 5433941.67 29.36
 3457216.45 5433941.70 27.62
 3457216.67 5433941.73 27.22
 3457217.08 5433941.77 27.36
 3457217.31 5433941.81 26.97
 3457217.71 5433941.85 27.08
 3457217.22 5433941.94 22.24
 3457217.51 5433941.97 21.98
 3457214.58 5433942.32 0.04
 3457214.96 5433942.36 0.05
 3457215.34 5433942.40 0.06
 3457215.70 5433942.44 -0.01
 3457216.08 5433942.47 0.02
 3457214.07 5433940.98 26.40
 3457214.52 5433941.02 26.66
 3457215.47 5433941.07 28.44
 3457214.82 5433941.06 26.49
 3457215.74 5433941.10 28.19
 3457216.34 5433941.14 28.91
 3457216.86 5433941.18 29.39
 3457216.55 5433941.18 28.43
 3457216.90 5433941.22 28.41
 3457216.82 5433941.25 27.06
 3457217.18 5433941.28 27.07
 3457217.04 5433941.31 25.54
 3457216.86 5433941.34 23.84
 3457216.91 5433941.38 22.88
 3457217.17 5433941.41 22.58
 3457217.41 5433941.45 22.21
 3457214.79 5433941.83 0.07
 3457215.16 5433941.87 0.03
 3457215.91 5433941.94 -0.01
 3457215.60 5433940.40 25.58
 3457216.34 5433940.44 26.70
 3457216.33 5433940.48 25.57
 3457216.60 5433940.51 25.32
 3457217.01 5433940.55 25.45
 3457216.27 5433940.57 22.08
 3457216.62 5433940.61 22.01
 3457216.99 5433940.65 22.02
 3457217.39 5433940.68 22.17
 3457214.03 5433940.97 0.04
 3457215.16 5433941.09 0.04
 3457215.31 5433939.78 24.87
 3457215.89 5433939.85 24.42
 3457216.50 5433939.89 25.20
 3457216.47 5433939.99 21.76
 3457216.82 5433940.02 21.71
 3457217.18 5433940.06 21.72
 3457215.92 5433944.55 24.59
 3457215.09 5433943.94 24.90
 3457215.31 5433943.96 26.69
 3457215.55 5433943.97 27.06
 3457216.34 5433943.99 25.42
 3457216.69 5433944.00 25.42
 3457213.95 5433943.47 23.87
 3457214.27 5433943.48 23.98
 3457214.54 5433943.49 24.29
 3457215.42 5433943.53 24.88
 3457215.18 5433943.53 27.05
 3457215.59 5433943.54 26.83
 3457215.96 5433943.55 26.73
 3457216.33 5433943.57 26.64
 3457214.03 5433943.37 23.93
 3457214.33 5433943.38 24.11
 3457214.66 5433943.39 24.19
 3457215.81 5433943.43 22.52
 3457215.30 5433943.43 26.99
 3457215.70 5433943.44 26.81
 3457216.04 5433943.45 25.53
 3457216.04 5433943.45 26.80
 3457216.42 5433943.47 26.70
 3457213.41 5433942.85 22.46
 3457213.73 5433942.87 22.59
 3457214.08 5433942.88 22.57
 3457214.43 5433942.89 21.24
 3457214.02 5433942.88 24.10
 3457214.71 5433942.91 24.16
 3457214.91 5433942.93 27.26
 3457215.54 5433942.94 24.95
 3457215.34 5433942.95 26.95
 3457215.68 5433942.96 26.98
 3457215.51 5433942.96 28.87
 3457215.87 5433942.97 28.82
 3457216.68 5433942.99 27.10
 3457216.62 5433943.00 28.61
 3457216.95 5433943.01 28.66
 3457217.24 5433943.02 27.59
 3457213.99 5433942.29 22.81
 3457214.16 5433942.30 23.48
 3457214.42 5433942.32 23.84
 3457214.14 5433942.32 26.17
 3457214.40 5433942.33 26.46
 3457214.76 5433942.34 26.45
 3457215.02 5433942.35 26.77
 3457215.62 5433942.36 24.56
 3457215.68 5433942.37 25.59
 3457215.21 5433942.37 28.64
 3457216.12 5433942.39 25.27
 3457215.71 5433942.38 28.05
 3457215.60 5433942.39 29.74
 3457215.87 5433942.39 28.73
 3457216.23 5433942.41 29.94
 3457216.60 5433942.42 28.59
 3457216.47 5433942.42 30.33
 3457214.84 5433941.82 0.03
 3457214.37 5433941.92 22.29
 3457213.75 5433941.91 25.93
 3457214.00 5433941.93 26.25
 3457214.22 5433941.94 26.73
 3457214.55 5433941.95 26.81
 3457214.87 5433941.96 26.91
 3457215.33 5433941.98 26.50
 3457215.10 5433941.98 28.62
 3457215.54 5433941.99 26.98
 3457215.44 5433941.99 28.64
 3457215.90 5433942.01 28.21
 3457216.04 5433942.02 28.98
 3457216.30 5433942.03 29.28
 3457216.33 5433942.03 30.43
 3457214.00 5433941.59 21.64
 3457214.33 5433941.60 21.70
 3457214.67 5433941.62 21.78
 3457214.38 5433941.62 24.15
 3457214.15 5433941.62 26.29
 3457214.70 5433941.63 24.25
 3457214.35 5433941.63 26.86
 3457214.78 5433941.64 26.56
 3457215.13 5433941.66 26.55
 3457215.87 5433941.67 23.80
 3457215.37 5433941.67 26.95
 3457215.30 5433941.67 28.47
 3457215.63 5433941.69 28.52
 3457216.03 5433941.70 28.34
 3457216.30 5433941.71 28.62
 3457216.60 5433941.72 27.51
 3457216.49 5433941.72 29.18
 3457216.79 5433941.73 29.33
 3457217.12 5433941.75 29.41
 3457214.00 5433940.84 0.07
 3457214.37 5433940.85 0.06
 3457214.16 5433940.97 21.40
 3457214.51 5433940.98 21.41
 3457214.84 5433940.99 21.50
 3457214.26 5433941.00 26.26
 3457214.44 5433941.01 26.87
 3457214.98 5433941.02 26.16
 3457215.38 5433941.04 25.98
 3457215.49 5433941.05 26.84
 3457215.67 5433941.06 27.44
 3457216.17 5433941.07 26.89
 3457216.50 5433941.09 26.94
 3457217.25 5433941.10 25.51
 3457214.41 5433940.50 21.25
 3457214.73 5433940.52 21.38
 3457215.07 5433940.53 21.39
 3457215.39 5433940.54 21.54
 3457215.06 5433940.55 24.05
 3457215.23 5433940.56 24.72
 3457215.54 5433940.57 24.83
 3457215.69 5433940.58 25.57
 3457216.02 5433940.59 25.66
 3457216.27 5433940.59 24.73
 3457216.37 5433940.60 25.63
 3457216.37 5433940.61 26.92
 3457217.46 5433940.64 25.48
 3457215.06 5433940.26 21.44
 3457215.40 5433940.27 21.49
 3457215.30 5433940.28 24.49
 3457215.51 5433940.29 24.99
 3457215.88 5433940.31 24.91
 3457216.34 5433940.32 24.49
 3457216.51 5433940.33 25.14
 3457216.73 5433940.34 25.64
 3457217.10 5433940.36 25.53
 3457216.04 5433939.93 24.53
 3457216.37 5433939.94 24.60
 3457216.59 5433939.95 25.08
 3457217.67 5433942.45 27.21
 3457217.62 5433942.06 27.01
