 species:	pine
 species_id:	3
 site:	Karlsruhe
 pt_density:	12
 date_flight:	2011
 param5:	xx
 param6:	xx
 param7:	xx
 param8:	xx
 param9:	xx
 param10:	xx
 param11:	xx
 param12:	xx
 param13:	xx
 param14:	xx
 param15:	xx
 param16:	xx
 param17:	xx
 param18:	xx
 param19:	xx
 param20:	xx
 
 x y z
 3457192.69 5433944.76 23.97
 3457192.33 5433944.82 24.08
 3457192.01 5433944.88 24.02
 3457191.61 5433944.94 24.29
 3457191.30 5433945.17 20.86
 3457190.95 5433945.23 20.91
 3457190.27 5433945.36 20.91
 3457197.03 5433944.34 22.68
 3457196.71 5433944.41 22.56
 3457196.37 5433944.47 22.59
 3457195.64 5433944.51 24.38
 3457194.82 5433944.54 26.64
 3457194.46 5433944.60 26.71
 3457194.08 5433944.66 26.89
 3457193.82 5433944.72 26.55
 3457193.50 5433944.78 26.43
 3457193.17 5433944.85 26.39
 3457192.94 5433944.91 25.87
 3457192.59 5433944.97 25.96
 3457192.22 5433945.03 26.08
 3457192.47 5433945.05 24.89
 3457192.07 5433945.11 25.17
 3457191.76 5433945.17 25.09
 3457191.93 5433945.18 24.27
 3457191.71 5433945.25 23.67
 3457191.47 5433945.41 21.55
 3457191.28 5433945.48 20.85
 3457190.90 5433945.54 21.04
 3457194.88 5433945.93 0.06
 3457190.06 5433945.74 20.15
 3457189.67 5433945.80 20.39
 3457197.10 5433944.08 22.57
 3457196.76 5433944.15 22.54
 3457196.41 5433944.21 22.58
 3457196.07 5433944.27 22.62
 3457195.30 5433944.31 24.64
 3457194.87 5433944.36 25.06
 3457194.58 5433944.43 24.82
 3457194.21 5433944.49 24.96
 3457193.95 5433944.55 24.57
 3457193.62 5433944.62 24.50
 3457193.79 5433944.71 22.14
 3457193.01 5433944.74 24.18
 3457193.49 5433944.77 21.90
 3457192.70 5433944.81 24.03
 3457192.37 5433944.87 23.98
 3457192.62 5433944.89 22.82
 3457192.03 5433944.93 24.00
 3457191.63 5433944.99 24.31
 3457191.62 5433945.07 22.73
 3457191.52 5433945.15 21.59
 3457190.97 5433945.28 20.96
 3457190.59 5433945.34 21.13
 3457190.29 5433945.41 20.92
 3457197.02 5433944.41 22.57
 3457196.67 5433944.48 22.61
 3457196.32 5433944.54 22.66
 3457195.61 5433944.58 24.39
 3457194.78 5433944.61 26.65
 3457194.43 5433944.67 26.68
 3457194.05 5433944.73 26.86
 3457193.79 5433944.80 26.53
 3457193.47 5433944.86 26.44
 3457193.11 5433944.92 26.55
 3457193.54 5433944.95 24.55
 3457192.88 5433944.99 25.99
 3457192.54 5433945.05 26.03
 3457192.43 5433945.13 24.96
 3457192.05 5433945.19 25.16
 3457191.89 5433945.26 24.28
 3457191.69 5433945.33 23.65
 3457191.76 5433945.42 21.67
 3457195.20 5433945.92 0.06
 3457190.21 5433945.74 20.94
 3457190.03 5433945.81 20.17
 3457197.19 5433944.97 22.53
 3457197.12 5433945.05 21.28
 3457195.46 5433945.03 27.38
 3457195.17 5433945.09 27.17
 3457194.69 5433945.15 27.81
 3457194.35 5433945.21 27.81
 3457194.11 5433945.28 27.38
 3457193.77 5433945.34 27.39
 3457193.46 5433945.40 27.25
 3457193.30 5433945.47 26.40
 3457192.99 5433945.53 26.29
 3457192.66 5433945.60 26.27
 3457192.34 5433945.66 26.15
 3457192.18 5433945.73 25.34
 3457191.86 5433945.80 25.21
 3457191.51 5433945.86 25.29
 3457191.39 5433945.93 24.25
 3457191.07 5433946.00 24.13
 3457190.72 5433946.06 24.22
 3457190.40 5433946.12 24.11
 3457190.80 5433946.23 20.53
 3457195.01 5433946.54 0.10
 3457190.48 5433946.30 20.44
 3457190.06 5433946.35 20.82
 3457189.79 5433946.42 20.47
 3457189.55 5433946.49 19.97
 3457196.62 5433945.30 23.22
 3457195.45 5433945.31 27.08
 3457194.89 5433945.36 28.08
 3457194.55 5433945.42 28.09
 3457194.27 5433945.48 27.84
 3457194.01 5433945.55 27.48
 3457193.70 5433945.61 27.32
 3457193.32 5433945.67 27.49
 3457193.18 5433945.74 26.58
 3457192.88 5433945.81 26.39
 3457192.54 5433945.87 26.42
 3457192.28 5433945.94 26.05
 3457192.12 5433946.01 25.22
 3457191.76 5433946.07 25.33
 3457191.44 5433946.13 25.21
 3457191.36 5433946.21 24.01
 3457191.73 5433946.24 22.24
 3457191.00 5433946.27 24.05
 3457190.69 5433946.33 23.96
 3457190.71 5433946.42 22.22
 3457190.77 5433946.51 20.25
 3457190.01 5433946.63 20.69
 3457189.76 5433946.70 20.24
 3457189.50 5433946.77 19.82
 3457197.11 5433945.50 23.12
 3457196.71 5433945.56 23.37
 3457195.13 5433945.55 29.11
 3457194.81 5433945.61 28.99
 3457194.67 5433945.68 28.12
 3457194.15 5433945.73 28.94
 3457193.99 5433945.80 28.15
 3457194.15 5433945.81 27.40
 3457193.74 5433945.87 27.70
 3457193.49 5433945.94 27.28
 3457193.32 5433946.01 26.53
 3457193.02 5433946.07 26.31
 3457192.67 5433946.14 26.37
 3457192.45 5433946.20 25.84
 3457192.18 5433946.27 25.48
 3457192.49 5433946.29 24.03
 3457191.85 5433946.33 25.45
 3457192.21 5433946.36 23.74
 3457191.54 5433946.40 25.32
 3457191.43 5433946.47 24.23
 3457191.16 5433946.54 23.89
 3457190.81 5433946.60 23.95
 3457190.85 5433946.69 22.15
 3457190.47 5433946.83 20.66
 3457190.14 5433946.90 20.62
 3457197.11 5433946.00 23.50
 3457196.63 5433946.05 24.16
 3457195.15 5433946.04 29.42
 3457194.80 5433946.10 29.48
 3457194.60 5433946.17 28.85
 3457194.22 5433946.23 29.02
 3457194.06 5433946.30 28.20
 3457193.77 5433946.37 27.99
 3457193.61 5433946.44 27.16
 3457193.29 5433946.50 27.07
 3457193.07 5433946.57 26.51
 3457192.75 5433946.64 26.44
 3457192.55 5433946.71 25.79
 3457192.22 5433946.77 25.72
 3457191.94 5433946.83 25.43
 3457192.25 5433946.86 23.97
 3457191.62 5433946.90 25.40
 3457191.57 5433946.98 23.98
 3457191.91 5433947.00 22.38
 3457191.23 5433947.04 23.99
 3457190.92 5433947.11 23.82
 3457190.57 5433947.16 23.91
 3457190.94 5433947.19 22.14
 3457196.76 5433946.24 24.00
 3457196.41 5433946.30 24.05
 3457194.88 5433946.30 29.51
 3457194.60 5433946.36 29.27
 3457194.35 5433946.43 28.85
 3457194.12 5433946.50 28.32
 3457193.83 5433946.56 28.15
 3457193.31 5433946.69 27.41
 3457193.18 5433946.77 26.42
 3457193.93 5433946.82 22.90
 3457192.79 5433946.82 26.67
 3457192.54 5433946.89 26.23
 3457192.17 5433946.95 26.40
 3457191.82 5433947.01 26.49
 3457191.97 5433947.11 24.11
 3457192.24 5433947.13 22.85
 3457191.65 5433947.17 24.06
 3457191.31 5433947.23 24.03
 3457190.98 5433947.29 24.01
 3457190.68 5433947.36 23.83
 3457191.01 5433947.38 22.25
 3457190.72 5433947.45 21.98
 3457197.03 5433946.23 23.90
 3457196.66 5433946.29 24.06
 3457195.38 5433946.30 28.42
 3457194.81 5433946.35 29.45
 3457194.57 5433946.42 29.03
 3457194.28 5433946.48 28.82
 3457194.07 5433946.55 28.20
 3457193.75 5433946.62 28.11
 3457193.59 5433946.69 27.30
 3457193.24 5433946.75 27.34
 3457193.06 5433946.82 26.61
 3457192.74 5433946.88 26.52
 3457192.47 5433946.95 26.22
 3457192.19 5433947.01 25.94
 3457191.73 5433947.07 26.49
 3457192.16 5433947.18 22.85
 3457191.56 5433947.23 24.12
 3457191.24 5433947.29 24.01
 3457190.92 5433947.35 23.90
 3457190.96 5433947.44 22.11
 3457190.64 5433947.50 21.98
 3457196.50 5433946.79 23.98
 3457195.11 5433946.79 28.82
 3457194.81 5433946.85 28.61
 3457194.60 5433946.92 28.04
 3457194.25 5433946.98 28.12
 3457194.08 5433947.05 27.34
 3457193.89 5433947.12 26.63
 3457193.57 5433947.19 26.53
 3457193.26 5433947.25 26.39
 3457192.93 5433947.31 26.37
 3457192.58 5433947.37 26.43
 3457192.29 5433947.44 26.20
 3457191.97 5433947.50 26.12
 3457191.70 5433947.57 25.83
 3457191.51 5433947.64 25.10
 3457191.44 5433947.72 23.82
 3457191.05 5433947.78 24.06
 3457191.11 5433947.87 22.12
 3457190.91 5433947.94 21.46
 3457190.56 5433948.00 21.50
 3457196.53 5433947.41 23.68
 3457196.22 5433947.48 23.53
 3457195.09 5433947.57 25.59
 3457194.80 5433947.64 25.39
 3457194.51 5433947.70 25.16
 3457195.30 5433947.75 21.47
 3457194.03 5433947.75 25.79
 3457193.55 5433947.81 26.43
 3457193.25 5433947.87 26.25
 3457192.96 5433947.94 26.07
 3457192.49 5433947.99 26.69
 3457192.35 5433948.07 25.76
 3457191.98 5433948.12 25.88
 3457191.74 5433948.19 25.43
 3457192.02 5433948.30 22.46
 3457191.49 5433948.35 23.40
 3457191.55 5433948.44 21.48
 3457191.11 5433948.49 21.94
 3457190.86 5433948.56 21.50
 3457195.20 5433948.19 24.47
 3457194.80 5433948.25 24.74
 3457194.44 5433948.31 24.83
 3457194.37 5433948.39 23.55
 3457193.49 5433948.41 26.11
 3457193.18 5433948.48 26.01
 3457193.36 5433948.49 25.15
 3457192.86 5433948.54 25.87
 3457192.60 5433948.61 25.53
 3457192.29 5433948.67 25.40
 3457191.96 5433948.73 25.38
 3457192.03 5433948.83 23.43
 3457191.75 5433948.89 23.13
 3457191.59 5433948.97 22.26
 3457191.27 5433949.03 22.18
 3457195.05 5433948.71 23.51
 3457194.73 5433948.78 23.44
 3457194.39 5433948.84 23.43
 3457194.04 5433948.90 23.47
 3457193.36 5433948.94 25.11
 3457192.94 5433949.00 25.45
 3457192.60 5433949.06 25.46
 3457192.22 5433949.12 25.68
 3457192.01 5433949.19 25.09
 3457192.06 5433949.28 23.26
 3457191.75 5433949.34 23.11
 3457196.09 5433948.93 21.48
 3457195.39 5433948.97 23.12
 3457195.72 5433948.99 21.59
 3457195.06 5433949.03 23.08
 3457194.66 5433949.09 23.35
 3457194.30 5433949.15 23.45
 3457193.95 5433949.22 23.49
 3457193.61 5433949.28 23.50
 3457192.92 5433949.32 25.19
 3457192.55 5433949.38 25.34
 3457192.21 5433949.44 25.36
 3457191.91 5433949.50 25.19
 3457192.26 5433949.53 23.50
 3457191.93 5433949.59 23.49
 3457191.63 5433949.66 23.32
 3457196.27 5433948.86 21.33
 3457195.20 5433948.96 23.12
 3457194.76 5433949.02 23.55
 3457194.42 5433949.08 23.59
 3457194.08 5433949.14 23.57
 3457193.76 5433949.21 23.49
 3457193.03 5433949.24 25.32
 3457192.69 5433949.30 25.35
 3457192.35 5433949.37 25.38
 3457192.05 5433949.43 25.21
 3457192.13 5433949.52 23.24
 3457191.82 5433949.59 23.07
 3457196.08 5433949.41 21.43
 3457195.02 5433949.51 23.20
 3457194.73 5433949.58 22.97
 3457194.39 5433949.64 22.98
 3457194.11 5433949.71 22.66
 3457193.79 5433949.77 22.63
 3457193.33 5433949.82 23.18
 3457192.92 5433949.88 23.53
 3457192.58 5433949.94 23.53
 3457192.26 5433950.01 23.46
 3457194.72 5433950.00 23.08
 3457194.51 5433950.07 22.48
 3457194.18 5433950.14 22.43
 3457193.82 5433950.20 22.55
 3457193.48 5433950.26 22.55
 3457193.00 5433950.31 23.23
 3457194.54 5433950.38 22.46
 3457194.23 5433950.45 22.36
 3457193.89 5433950.51 22.35
 3457193.54 5433950.57 22.40
 3457194.44 5433950.91 22.31
 3457192.18 5433949.56 25.40
 3457192.47 5433949.60 25.19
 3457192.22 5433949.63 23.53
 3457192.64 5433949.67 23.65
 3457192.89 5433949.71 23.33
 3457193.74 5433949.83 22.62
 3457194.21 5433949.87 22.88
 3457194.69 5433949.91 23.14
 3457191.76 5433948.50 25.30
 3457192.33 5433948.55 25.82
 3457192.67 5433948.58 25.72
 3457192.87 5433948.62 25.28
 3457192.22 5433948.61 23.54
 3457193.17 5433948.66 25.08
 3457192.97 5433948.69 23.55
 3457193.62 5433948.77 23.30
 3457194.06 5433948.81 23.48
 3457194.48 5433948.85 23.60
 3457191.70 5433947.66 26.17
 3457192.21 5433947.70 26.54
 3457192.54 5433947.74 26.43
 3457192.81 5433947.78 26.15
 3457193.23 5433947.82 26.28
 3457193.54 5433947.86 26.13
 3457193.75 5433947.89 25.69
 3457193.99 5433947.93 25.33
 3457194.23 5433947.97 24.99
 3457193.57 5433947.96 23.19
 3457194.60 5433948.00 24.97
 3457194.23 5433948.00 23.99
 3457194.81 5433948.04 24.54
 3457195.07 5433948.08 24.25
 3457195.36 5433948.12 24.02
 3457191.47 5433947.37 26.08
 3457190.65 5433947.36 23.89
 3457191.85 5433947.41 26.06
 3457192.32 5433947.45 26.36
 3457192.67 5433947.49 26.28
 3457192.90 5433947.53 25.90
 3457193.37 5433947.57 26.17
 3457193.63 5433947.60 25.86
 3457194.08 5433947.64 26.07
 3457194.13 5433947.68 25.21
 3457194.51 5433947.72 25.25
 3457194.94 5433947.76 25.41
 3457195.32 5433947.83 24.44
 3457190.56 5433947.10 23.90
 3457191.86 5433947.15 26.34
 3457192.27 5433947.19 26.45
 3457192.61 5433947.23 26.37
 3457192.98 5433947.27 26.34
 3457193.35 5433947.31 26.36
 3457194.65 5433947.39 27.85
 3457194.06 5433947.42 25.28
 3457194.49 5433947.46 25.44
 3457194.93 5433947.50 25.64
 3457194.90 5433947.53 24.55
 3457195.18 5433947.57 24.30
 3457190.31 5433946.15 24.18
 3457190.66 5433946.19 24.12
 3457191.53 5433946.24 25.43
 3457191.87 5433946.27 25.35
 3457192.67 5433946.32 26.49
 3457193.95 5433946.37 28.94
 3457194.44 5433946.41 29.26
 3457194.61 5433946.45 28.75
 3457194.95 5433946.49 28.65
 3457195.27 5433946.52 28.54
 3457195.34 5433946.56 27.72
 3457194.95 5433946.58 25.68
 3457194.99 5433946.62 24.78
 3457194.05 5433946.61 22.24
 3457195.28 5433946.66 24.54
 3457190.93 5433945.59 23.64
 3457192.27 5433945.65 26.21
 3457192.64 5433945.69 26.21
 3457194.02 5433945.74 28.92
 3457194.61 5433945.78 29.52
 3457194.92 5433945.82 29.36
 3457195.07 5433945.86 28.81
 3457195.19 5433945.89 28.11
 3457195.36 5433945.93 27.57
 3457195.42 5433945.96 26.76
 3457195.22 5433945.99 25.20
 3457194.71 5433946.02 22.82
 3457196.00 5433946.10 24.30
 3457196.30 5433946.14 24.11
 3457195.61 5433946.86 0.06
 3457195.98 5433946.90 0.04
 3457196.35 5433946.94 0.00
 3457189.92 5433944.94 21.75
 3457189.98 5433944.98 20.93
 3457192.27 5433945.05 26.06
 3457192.90 5433945.09 26.72
 3457193.47 5433945.13 27.28
 3457193.85 5433945.17 27.33
 3457194.47 5433945.22 28.01
 3457194.75 5433945.25 27.77
 3457194.83 5433945.29 27.00
 3457195.20 5433945.33 26.99
 3457195.57 5433945.36 27.00
 3457195.19 5433945.39 24.98
 3457195.40 5433945.43 24.54
 3457195.11 5433945.46 22.75
 3457195.49 5433945.50 22.75
 3457194.89 5433946.18 0.04
 3457195.27 5433946.22 0.01
 3457195.66 5433946.26 0.03
 3457196.43 5433946.34 0.04
 3457191.47 5433944.26 22.47
 3457192.43 5433944.31 24.03
 3457191.98 5433944.30 22.83
 3457192.33 5433944.34 22.78
 3457193.36 5433944.39 24.55
 3457194.51 5433944.44 26.67
 3457194.23 5433944.47 24.92
 3457194.59 5433944.50 24.90
 3457194.94 5433944.54 24.86
 3457195.20 5433944.58 24.56
 3457195.48 5433944.62 24.31
 3457195.44 5433944.65 23.18
 3457195.56 5433944.68 22.50
 3457195.93 5433944.72 22.49
 3457196.29 5433944.76 22.45
 3457193.91 5433945.23 0.06
 3457194.30 5433945.27 0.07
 3457194.68 5433945.31 0.08
 3457195.04 5433945.35 0.00
 3457195.44 5433945.39 0.04
 3457195.85 5433945.43 0.08
 3457191.28 5433943.49 22.19
 3457191.58 5433943.53 21.98
 3457192.67 5433943.61 22.87
 3457193.07 5433943.65 22.95
 3457193.39 5433943.69 22.83
 3457193.81 5433943.73 22.96
 3457194.73 5433943.78 24.47
 3457194.46 5433943.81 22.72
 3457194.30 5433943.84 21.31
 3457194.88 5433943.88 21.87
 3457195.51 5433943.92 22.56
 3457195.91 5433943.96 22.63
 3457196.28 5433944.00 22.62
 3457196.55 5433944.04 22.35
 3457196.99 5433944.08 22.51
 3457191.38 5433943.48 22.12
 3457191.64 5433943.52 21.78
 3457192.82 5433943.61 22.94
 3457193.28 5433943.65 23.16
 3457193.51 5433943.68 22.80
 3457194.47 5433943.73 24.43
 3457193.95 5433943.72 23.00
 3457194.88 5433943.77 24.53
 3457194.60 5433943.80 22.77
 3457194.98 5433943.87 21.79
 3457195.61 5433943.92 22.49
 3457196.03 5433943.96 22.60
 3457196.40 5433943.99 22.58
 3457196.73 5433944.03 22.47
 3457197.10 5433944.07 22.47
 3457193.48 5433943.11 22.64
 3457193.41 5433943.14 21.44
 3457194.47 5433943.19 23.33
 3457193.80 5433943.18 21.49
 3457194.19 5433943.22 21.56
 3457196.73 5433943.46 22.37
 3457197.01 5433943.49 22.13
 3457193.41 5433950.57 22.53
 3457193.72 5433950.61 22.34
 3457194.09 5433950.65 22.35
 3457194.50 5433950.69 22.42
 3457194.19 5433951.00 22.25
 3457193.84 5433950.74 22.35
 3457194.20 5433950.75 22.26
 3457192.99 5433950.32 23.24
 3457193.49 5433950.34 22.53
 3457193.84 5433950.35 22.53
 3457194.22 5433950.36 22.36
 3457194.55 5433950.37 22.41
 3457191.73 5433949.71 23.31
 3457192.05 5433949.72 23.40
 3457191.97 5433949.72 25.30
 3457192.30 5433949.73 25.32
 3457192.66 5433949.75 25.22
 3457193.60 5433949.77 22.58
 3457193.93 5433949.78 22.64
 3457194.28 5433949.80 22.61
 3457194.88 5433949.82 22.96
 3457191.65 5433949.40 23.02
 3457191.93 5433949.41 23.33
 3457191.86 5433949.41 25.13
 3457192.21 5433949.42 23.57
 3457192.16 5433949.42 25.33
 3457192.50 5433949.43 25.33
 3457192.87 5433949.45 25.21
 3457193.59 5433949.47 23.55
 3457193.93 5433949.48 23.55
 3457194.37 5433949.50 23.12
 3457194.71 5433949.51 23.12
 3457195.05 5433949.52 23.15
 3457195.79 5433949.54 21.41
 3457191.26 5433949.13 22.19
 3457191.59 5433949.14 22.27
 3457191.88 5433949.15 22.49
 3457191.66 5433949.15 25.02
 3457191.98 5433949.16 25.09
 3457192.23 5433949.17 25.53
 3457192.61 5433949.19 25.33
 3457192.95 5433949.20 25.32
 3457193.71 5433949.22 23.48
 3457194.07 5433949.23 23.43
 3457194.44 5433949.25 23.30
 3457194.81 5433949.26 23.18
 3457195.17 5433949.27 23.11
 3457195.89 5433949.29 21.51
 3457195.88 5433949.30 23.02
 3457190.82 5433948.61 21.59
 3457191.09 5433948.62 21.92
 3457191.66 5433948.64 22.44
 3457191.84 5433948.65 23.16
 3457191.74 5433948.65 25.16
 3457192.03 5433948.66 25.39
 3457192.39 5433948.67 25.30
 3457192.66 5433948.68 25.61
 3457193.06 5433948.70 25.34
 3457193.45 5433948.71 25.12
 3457194.18 5433948.73 23.40
 3457194.50 5433948.74 23.54
 3457194.85 5433948.76 23.46
 3457195.63 5433948.78 21.61
 3457196.04 5433948.79 21.35
 3457190.38 5433948.06 21.46
 3457190.72 5433948.07 21.46
 3457191.07 5433948.08 21.42
 3457191.18 5433948.09 22.44
 3457191.52 5433948.10 22.50
 3457191.70 5433948.11 23.21
 3457191.89 5433948.11 22.36
 3457191.69 5433948.11 24.79
 3457191.77 5433948.12 25.94
 3457192.17 5433948.13 25.71
 3457192.66 5433948.14 23.52
 3457192.46 5433948.14 25.91
 3457192.63 5433948.15 26.67
 3457192.75 5433948.16 26.12
 3457193.13 5433948.17 25.96
 3457193.45 5433948.18 26.04
 3457193.76 5433948.19 26.16
 3457193.92 5433948.20 25.47
 3457194.40 5433948.21 24.87
 3457194.75 5433948.22 24.83
 3457195.23 5433948.24 24.23
 3457191.05 5433947.88 21.35
 3457191.20 5433947.89 22.23
 3457191.24 5433947.89 23.59
 3457191.50 5433947.90 23.95
 3457191.62 5433947.91 24.95
 3457191.78 5433947.92 25.78
 3457192.11 5433947.93 25.82
 3457192.38 5433947.94 26.14
 3457192.59 5433947.95 26.73
 3457193.06 5433947.97 26.15
 3457193.38 5433947.98 26.22
 3457193.74 5433947.99 26.15
 3457194.22 5433948.00 24.04
 3457194.35 5433948.01 24.97
 3457195.19 5433948.03 21.31
 3457194.82 5433948.02 24.40
 3457195.16 5433948.04 24.41
 3457190.65 5433947.48 21.91
 3457190.95 5433947.50 22.09
 3457190.88 5433947.50 23.93
 3457191.23 5433947.51 23.93
 3457191.55 5433947.52 23.99
 3457191.65 5433947.53 25.07
 3457191.77 5433947.54 26.07
 3457192.10 5433947.55 26.11
 3457192.31 5433947.56 26.70
 3457192.74 5433947.57 26.29
 3457193.13 5433947.58 26.11
 3457193.49 5433947.60 26.02
 3457194.19 5433947.61 22.92
 3457193.86 5433947.61 25.88
 3457194.11 5433947.62 26.26
 3457194.38 5433947.62 25.12
 3457194.67 5433947.64 25.36
 3457194.96 5433947.65 25.55
 3457189.87 5433946.93 20.30
 3457190.16 5433946.94 20.57
 3457190.86 5433946.97 22.06
 3457190.81 5433946.98 23.81
 3457191.11 5433946.99 24.00
 3457191.46 5433947.00 23.97
 3457191.82 5433947.01 22.35
 3457191.47 5433947.00 25.45
 3457191.81 5433947.01 23.94
 3457192.07 5433947.03 25.85
 3457192.33 5433947.04 26.20
 3457192.62 5433947.05 26.45
 3457192.94 5433947.06 26.50
 3457193.29 5433947.07 26.48
 3457193.60 5433947.08 26.60
 3457193.97 5433947.10 26.48
 3457194.10 5433947.10 27.39
 3457194.30 5433947.11 28.03
 3457194.63 5433947.13 28.06
 3457194.82 5433947.13 28.72
 3457196.32 5433947.17 23.73
 3457196.59 5433947.18 24.03
 3457196.78 5433947.19 23.23
 3457189.35 5433946.33 20.07
 3457189.66 5433946.34 20.22
 3457189.89 5433946.35 20.75
 3457190.30 5433946.37 20.48
 3457194.76 5433946.45 0.07
 3457190.62 5433946.38 20.57
 3457195.12 5433946.46 0.09
 3457190.98 5433946.39 20.47
 3457190.57 5433946.39 23.93
 3457190.90 5433946.40 23.96
 3457191.21 5433946.41 24.10
 3457191.38 5433946.42 24.87
 3457191.61 5433946.43 25.35
 3457191.92 5433946.44 25.51
 3457192.41 5433946.46 26.33
 3457192.75 5433946.48 26.36
 3457193.36 5433946.49 23.71
 3457193.09 5433946.49 26.37
 3457193.25 5433946.50 27.13
 3457193.41 5433946.51 27.96
 3457193.73 5433946.52 28.04
 3457194.03 5433946.53 28.24
 3457194.23 5433946.54 28.85
 3457194.50 5433946.55 29.16
 3457194.91 5433946.56 28.85
 3457195.32 5433946.58 28.54
 3457196.68 5433946.61 24.15
 3457197.00 5433946.62 24.23
 3457189.68 5433946.03 20.39
 3457189.92 5433946.04 20.90
 3457190.38 5433946.06 20.37
 3457194.83 5433946.14 0.04
 3457195.18 5433946.15 0.07
 3457190.21 5433946.06 24.23
 3457190.57 5433946.08 24.18
 3457190.94 5433946.09 24.02
 3457191.26 5433946.10 24.14
 3457191.37 5433946.11 25.19
 3457191.68 5433946.12 25.28
 3457191.97 5433946.13 25.57
 3457192.39 5433946.14 25.20
 3457192.69 5433946.15 23.84
 3457192.48 5433946.15 26.29
 3457192.76 5433946.16 26.58
 3457193.15 5433946.18 26.39
 3457193.30 5433946.18 27.20
 3457193.53 5433946.19 27.69
 3457193.80 5433946.20 27.99
 3457193.96 5433946.21 28.81
 3457194.29 5433946.22 28.84
 3457194.55 5433946.24 29.20
 3457194.82 5433946.25 29.49
 3457196.45 5433946.28 23.94
 3457196.77 5433946.30 24.02
 3457190.07 5433945.55 20.76
 3457190.35 5433945.56 21.05
 3457190.80 5433945.59 23.74
 3457191.22 5433945.60 23.38
 3457191.38 5433945.61 24.19
 3457191.48 5433945.62 25.27
 3457191.80 5433945.63 23.81
 3457191.87 5433945.63 25.04
 3457192.16 5433945.64 25.27
 3457192.30 5433945.65 26.17
 3457192.64 5433945.66 26.18
 3457192.95 5433945.68 26.31
 3457193.07 5433945.68 27.28
 3457193.38 5433945.70 27.41
 3457193.74 5433945.71 27.37
 3457194.04 5433945.72 27.52
 3457194.06 5433945.73 28.93
 3457194.38 5433945.73 27.56
 3457194.59 5433945.74 28.09
 3457194.65 5433945.75 29.33
 3457194.98 5433945.76 29.36
 3457196.83 5433945.80 22.86
 3457197.05 5433945.81 23.37
 3457190.01 5433945.20 21.03
 3457190.32 5433945.21 21.16
 3457190.73 5433945.22 20.84
 3457191.61 5433945.26 21.56
 3457191.48 5433945.26 23.68
 3457191.70 5433945.27 24.22
 3457191.87 5433945.28 25.02
 3457192.19 5433945.29 25.10
 3457192.33 5433945.30 26.01
 3457192.64 5433945.31 26.11
 3457192.90 5433945.32 26.51
 3457193.23 5433945.33 26.59
 3457193.43 5433945.34 27.18
 3457193.74 5433945.35 27.32
 3457194.01 5433945.36 27.63
 3457194.30 5433945.38 27.88
 3457194.58 5433945.39 28.12
 3457194.92 5433945.40 28.12
 3457195.49 5433945.41 27.14
 3457196.71 5433945.44 23.34
 3457190.16 5433944.79 21.60
 3457190.42 5433944.80 21.96
 3457191.42 5433944.83 20.55
 3457191.64 5433944.84 22.68
 3457191.70 5433944.85 23.94
