 species:	beech
 species_id:	5
 site:	Karlsruhe
 pt_density:	12
 date_flight:	2011
 param5:	xx
 param6:	xx
 param7:	xx
 param8:	xx
 param9:	xx
 param10:	xx
 param11:	xx
 param12:	xx
 param13:	xx
 param14:	xx
 param15:	xx
 param16:	xx
 param17:	xx
 param18:	xx
 param19:	xx
 param20:	xx
 
 x y z
 3456673.63 5432430.74 23.02
 3456674.34 5432430.92 18.85
 3456674.57 5432430.88 19.33
 3456668.31 5432431.46 8.94
 3456668.59 5432431.43 9.17
 3456669.83 5432431.36 9.52
 3456670.54 5432431.35 9.12
 3456671.56 5432430.91 16.60
 3456671.91 5432430.91 16.44
 3456673.00 5432431.20 9.97
 3456672.19 5432430.88 16.65
 3456672.11 5432430.76 19.03
 3456672.54 5432430.88 16.52
 3456672.41 5432430.75 19.16
 3456672.69 5432430.72 19.42
 3456673.45 5432430.92 14.88
 3456672.38 5432430.54 23.04
 3456672.64 5432430.61 21.56
 3456673.06 5432430.72 19.07
 3456673.67 5432430.88 15.47
 3456672.77 5432430.55 22.63
 3456673.04 5432430.62 21.10
 3456673.45 5432430.63 20.48
 3456673.25 5432430.48 23.50
 3456673.44 5432430.53 22.40
 3456673.84 5432430.63 20.07
 3456673.82 5432430.53 21.99
 3456674.22 5432430.64 19.71
 3456674.64 5432430.65 19.07
 3456667.66 5432431.21 8.99
 3456667.95 5432431.18 9.23
 3456668.26 5432431.17 9.27
 3456668.56 5432431.14 9.45
 3456668.85 5432431.12 9.70
 3456669.11 5432431.09 10.06
 3456669.54 5432431.10 9.42
 3456669.79 5432431.07 9.84
 3456670.07 5432431.04 10.09
 3456670.44 5432431.04 9.79
 3456671.22 5432430.64 16.80
 3456671.47 5432430.61 17.19
 3456671.77 5432430.59 17.33
 3456672.24 5432430.61 16.43
 3456672.49 5432430.68 14.98
 3456672.53 5432430.59 16.66
 3456671.78 5432430.29 22.93
 3456672.36 5432430.45 19.51
 3456672.68 5432430.43 19.53
 3456672.43 5432430.27 22.83
 3456672.70 5432430.34 21.28
 3456672.98 5432430.32 21.48
 3456673.47 5432430.35 20.43
 3456673.26 5432430.20 23.53
 3456673.85 5432430.35 20.08
 3456674.05 5432430.40 18.90
 3456674.19 5432430.44 18.06
 3456674.35 5432430.38 19.00
 3456674.70 5432430.38 18.76
 3456667.32 5432430.76 8.80
 3456667.61 5432430.74 9.04
 3456667.89 5432430.71 9.28
 3456668.22 5432430.70 9.28
 3456668.44 5432430.66 9.88
 3456668.71 5432430.63 10.25
 3456669.05 5432430.62 10.17
 3456669.33 5432430.59 10.39
 3456669.64 5432430.57 10.51
 3456669.96 5432430.56 10.49
 3456670.36 5432430.57 9.97
 3456670.77 5432430.57 9.47
 3456670.08 5432430.18 17.64
 3456670.37 5432430.16 17.80
 3456670.22 5432430.01 20.66
 3456670.43 5432429.97 21.31
 3456670.72 5432429.95 21.44
 3456671.68 5432430.11 17.62
 3456672.56 5432430.34 12.36
 3456672.02 5432430.10 17.51
 3456672.40 5432430.10 17.12
 3456671.70 5432429.82 23.13
 3456672.75 5432430.10 16.92
 3456672.72 5432429.99 18.97
 3456672.27 5432429.77 23.49
 3456672.53 5432429.84 21.97
 3456672.59 5432429.86 21.62
 3456672.60 5432429.76 23.42
 3456672.86 5432429.83 21.90
 3456672.90 5432429.75 23.50
 3456673.70 5432429.95 18.83
 3456673.10 5432429.70 24.18
 3456674.01 5432429.94 18.86
 3456673.47 5432429.70 23.82
 3456674.31 5432429.92 18.94
 3456673.75 5432429.68 24.00
 3456674.65 5432429.91 18.78
 3456675.05 5432429.92 18.29
 3456668.03 5432430.25 9.04
 3456668.23 5432430.20 9.85
 3456668.56 5432430.19 9.81
 3456668.82 5432430.16 10.19
 3456669.16 5432430.15 10.13
 3456669.40 5432430.11 10.61
 3456669.69 5432430.09 10.82
 3456670.02 5432430.07 10.81
 3456670.14 5432430.00 12.02
 3456669.53 5432429.73 17.78
 3456670.38 5432429.97 12.53
 3456669.82 5432429.71 17.95
 3456670.14 5432429.70 17.91
 3456670.44 5432429.68 17.99
 3456670.79 5432429.67 17.79
 3456670.95 5432429.72 16.83
 3456670.50 5432429.49 21.49
 3456672.03 5432429.91 12.28
 3456672.27 5432429.98 10.80
 3456670.82 5432429.48 21.45
 3456671.09 5432429.46 21.70
 3456671.31 5432429.42 22.30
 3456672.11 5432429.63 17.53
 3456672.50 5432429.74 15.22
 3456672.12 5432429.54 19.36
 3456672.79 5432429.71 15.40
 3456673.76 5432429.87 11.50
 3456672.16 5432429.35 22.85
 3456672.46 5432429.33 22.96
 3456672.71 5432429.30 23.30
 3456673.52 5432429.51 18.58
 3456672.95 5432429.27 23.74
 3456673.83 5432429.21 24.12
 3456674.17 5432429.20 23.95
 3456674.52 5432429.29 21.95
 3456675.18 5432429.27 21.69
 3456675.47 5432429.25 21.73
 3456668.92 5432429.77 8.83
 3456668.99 5432429.68 10.45
 3456669.24 5432429.75 8.84
 3456669.31 5432429.67 10.44
 3456669.59 5432429.64 10.71
 3456669.68 5432429.56 12.14
 3456669.86 5432429.61 11.05
 3456669.81 5432429.49 13.36
 3456669.97 5432429.54 12.38
 3456670.09 5432429.47 13.62
 3456669.64 5432429.24 18.32
 3456670.45 5432429.47 13.34
 3456669.98 5432429.23 18.22
 3456670.29 5432429.22 18.26
 3456670.78 5432429.25 17.24
 3456670.99 5432429.21 17.84
 3456671.30 5432429.29 15.97
 3456671.99 5432429.48 11.82
 3456670.74 5432429.04 21.29
 3456671.04 5432429.02 21.38
 3456671.26 5432428.98 21.93
 3456672.29 5432429.16 17.71
 3456672.36 5432429.08 19.17
 3456672.26 5432428.96 21.59
 3456672.40 5432428.90 22.67
 3456674.47 5432429.44 10.44
 3456672.69 5432428.88 22.82
 3456674.83 5432429.44 10.26
 3456672.88 5432428.83 23.55
 3456673.28 5432428.93 21.21
 3456673.84 5432429.08 17.94
 3456673.49 5432428.80 23.63
 3456673.78 5432428.78 23.76
 3456674.04 5432428.75 24.09
 3456675.00 5432428.81 22.17
 3456675.30 5432428.79 22.20
 3456675.64 5432428.78 21.95
 3456668.50 5432429.17 8.78
 3456668.20 5432428.98 12.73
 3456668.77 5432429.14 9.10
 3456667.99 5432428.81 16.03
 3456669.06 5432429.12 9.31
 3456668.25 5432428.78 16.40
 3456669.34 5432429.09 9.63
 3456668.56 5432428.77 16.51
 3456669.16 5432428.93 12.77
 3456669.45 5432428.91 12.95
 3456669.06 5432428.70 17.35
 3456669.23 5432428.75 16.28
 3456669.69 5432428.88 13.45
 3456669.37 5432428.69 17.40
 3456669.65 5432428.66 17.64
 3456669.99 5432428.66 17.45
 3456670.35 5432428.65 17.24
 3456670.62 5432428.63 17.53
 3456670.77 5432428.67 16.64
 3456671.17 5432428.78 14.20
 3456671.09 5432428.65 16.60
 3456670.99 5432428.53 19.14
 3456671.26 5432428.50 19.40
 3456671.29 5432428.41 21.14
 3456671.58 5432428.49 19.41
 3456671.63 5432428.40 21.00
 3456672.22 5432428.46 19.35
 3456671.85 5432428.27 23.40
 3456672.75 5432428.51 18.09
 3456672.17 5432428.26 23.37
 3456672.50 5432428.25 23.30
 3456673.06 5432428.30 21.89
 3456674.40 5432428.64 14.04
 3456673.24 5432428.25 22.67
 3456673.79 5432428.29 21.27
 3456673.73 5432428.19 23.42
 3456674.13 5432428.29 21.13
 3456674.07 5432428.18 23.29
 3456674.25 5432428.13 24.05
 3456674.57 5432428.12 24.04
 3456674.96 5432428.22 21.83
 3456675.06 5432428.15 23.02
 3456675.34 5432428.13 23.25
 3456668.47 5432428.81 8.61
 3456668.11 5432428.60 12.90
 3456668.73 5432428.78 9.02
 3456667.95 5432428.45 15.91
 3456668.44 5432428.59 12.84
 3456668.18 5432428.41 16.52
 3456668.73 5432428.57 13.06
 3456668.44 5432428.38 16.87
 3456669.31 5432428.63 11.42
 3456668.81 5432428.38 16.55
 3456669.39 5432428.54 12.96
 3456669.11 5432428.36 16.71
 3456669.30 5432428.31 17.48
 3456669.57 5432428.29 17.76
 3456670.21 5432428.46 13.84
 3456670.37 5432428.51 12.83
 3456669.89 5432428.28 17.73
 3456670.24 5432428.27 17.58
 3456670.78 5432428.42 14.26
 3456671.09 5432428.40 14.35
 3456671.48 5432428.51 11.94
 3456671.05 5432428.29 16.49
 3456671.08 5432428.20 18.24
 3456671.38 5432428.28 16.45
 3456671.63 5432428.35 14.97
 3456671.22 5432428.14 19.34
 3456671.70 5432428.27 16.41
 3456671.94 5432428.33 15.00
 3456671.50 5432428.11 19.56
 3456671.80 5432428.10 19.67
 3456672.07 5432428.07 19.94
 3456672.42 5432428.16 17.86
 3456673.32 5432428.40 12.48
 3456672.39 5432428.06 19.93
 3456672.60 5432428.02 20.55
 3456673.52 5432428.26 15.10
 3456672.53 5432427.90 22.77
 3456672.87 5432427.90 22.64
 3456673.17 5432427.88 22.76
 3456673.49 5432427.87 22.68
 3456673.67 5432427.82 23.49
 3456673.96 5432427.80 23.61
 3456674.22 5432427.77 23.93
 3456674.59 5432427.86 21.82
 3456674.43 5432427.73 24.55
 3456674.69 5432427.70 24.87
 3456674.93 5432427.77 23.46
 3456668.30 5432428.78 8.49
 3456668.60 5432428.76 8.66
 3456668.25 5432428.55 12.91
 3456668.05 5432428.38 16.18
 3456668.29 5432428.35 16.68
 3456668.90 5432428.52 12.87
 3456668.59 5432428.33 16.80
 3456669.18 5432428.50 13.10
 3456668.96 5432428.33 16.51
 3456669.53 5432428.49 12.96
 3456669.24 5432428.30 16.75
 3456669.41 5432428.25 17.62
 3456669.69 5432428.23 17.84
 3456670.35 5432428.41 13.82
 3456670.07 5432428.23 17.53
 3456670.89 5432428.36 14.41
 3456670.87 5432428.25 16.51
 3456671.24 5432428.35 14.29
 3456671.18 5432428.23 16.57
 3456671.51 5432428.22 16.51
 3456671.33 5432428.07 19.49
 3456672.08 5432428.28 14.98
 3456672.32 5432428.34 13.58
 3456671.62 5432428.05 19.65
 3456671.90 5432428.03 19.86
 3456672.18 5432428.10 18.21
 3456672.20 5432428.01 19.95
 3456672.47 5432428.09 18.34
 3456672.52 5432428.00 19.91
 3456672.82 5432428.08 18.18
 3456672.24 5432427.83 23.42
 3456672.69 5432427.95 20.78
 3456672.69 5432427.85 22.64
 3456673.24 5432427.90 21.26
 3456673.31 5432427.82 22.69
 3456673.58 5432427.79 22.95
 3456673.79 5432427.76 23.51
 3456673.88 5432427.78 23.04
 3456674.07 5432427.73 23.72
 3456674.36 5432427.81 22.09
 3456674.40 5432427.72 23.67
 3456674.55 5432427.67 24.61
 3456674.74 5432427.72 23.54
 3456674.81 5432427.64 24.94
 3456675.08 5432427.71 23.37
 3456667.03 5432428.11 15.28
 3456667.31 5432428.09 15.52
 3456667.58 5432428.06 15.83
 3456667.85 5432428.03 16.13
 3456668.46 5432428.21 12.25
 3456668.92 5432428.35 9.38
 3456668.10 5432428.00 16.52
 3456668.99 5432428.15 12.98
 3456669.29 5432428.13 13.15
 3456669.03 5432427.95 16.72
 3456669.62 5432428.12 13.08
 3456669.26 5432427.92 17.25
 3456669.52 5432427.89 17.62
 3456670.27 5432428.10 13.01
 3456669.83 5432427.87 17.66
 3456670.18 5432427.87 17.46
 3456670.62 5432427.89 16.75
 3456671.03 5432428.00 14.25
 3456670.93 5432427.87 16.80
 3456671.26 5432427.86 16.69
 3456671.38 5432427.89 15.98
 3456671.16 5432427.73 19.23
 3456671.59 5432427.85 16.64
 3456671.74 5432427.79 17.65
 3456671.92 5432427.74 18.51
 3456671.61 5432427.55 22.21
 3456672.01 5432427.56 21.73
 3456672.41 5432427.67 19.35
 3456672.61 5432427.73 18.17
 3456672.24 5432427.53 22.21
 3456672.58 5432427.62 20.19
 3456672.44 5432427.48 22.86
 3456672.69 5432427.45 23.25
 3456673.39 5432427.64 19.15
 3456673.02 5432427.45 23.15
 3456673.46 5432427.56 20.62
 3456673.69 5432427.62 19.29
 3456673.29 5432427.42 23.40
 3456673.62 5432427.41 23.33
 3456673.74 5432427.44 22.67
 3456674.36 5432427.61 19.05
 3456673.87 5432427.38 23.73
 3456674.05 5432427.43 22.67
 3456674.16 5432427.36 23.87
 3456674.37 5432427.41 22.70
 3456674.96 5432427.57 19.28
 3456674.34 5432427.31 24.63
 3456674.63 5432427.29 24.75
 3456674.88 5432427.36 23.36
 3456675.68 5432427.57 18.77
 3456674.91 5432427.27 24.95
 3456668.35 5432427.81 8.60
 3456667.38 5432427.42 16.81
 3456667.74 5432427.42 16.51
 3456668.07 5432427.41 16.42
 3456668.69 5432427.59 12.53
 3456668.95 5432427.56 12.90
 3456669.29 5432427.55 12.82
 3456668.90 5432427.34 17.20
 3456669.18 5432427.31 17.44
 3456669.45 5432427.29 17.73
 3456670.24 5432427.51 12.88
 3456669.28 5432427.14 20.73
 3456670.53 5432427.49 13.06
 3456669.61 5432427.13 20.63
 3456670.19 5432427.29 17.13
 3456669.99 5432427.13 20.22
 3456670.01 5432427.04 22.02
 3456670.33 5432427.12 20.13
 3456671.02 5432427.32 15.89
 3456670.32 5432427.02 22.07
 3456670.69 5432427.12 19.87
 3456670.62 5432427.00 22.15
 3456671.16 5432427.15 18.94
 3456671.16 5432427.05 20.82
 3456671.61 5432427.18 18.13
 3456671.42 5432427.03 21.14
 3456671.88 5432427.15 18.37
 3456671.57 5432426.97 22.15
 3456672.15 5432427.13 18.66
 3456671.84 5432426.94 22.40
 3456673.38 5432427.36 13.28
 3456672.20 5432426.94 22.12
 3456672.76 5432426.99 20.71
 3456673.22 5432427.12 17.97
 3456672.68 5432426.87 23.03
 3456672.97 5432426.95 21.34
 3456673.26 5432426.93 21.47
 3456673.49 5432426.99 20.13
 3456673.33 5432426.85 22.90
 3456673.48 5432426.89 22.04
 3456673.57 5432426.82 23.31
 3456674.19 5432426.99 19.74
 3456673.93 5432426.82 23.10
 3456674.52 5432426.88 21.51
 3456674.94 5432426.99 19.14
 3456675.25 5432427.07 17.31
 3456674.47 5432426.77 23.59
 3456674.74 5432426.75 23.86
 3456667.05 5432427.43 10.69
 3456667.47 5432427.34 12.12
 3456667.78 5432427.32 12.19
 3456668.09 5432427.30 12.24
 3456667.69 5432427.08 16.77
 3456667.83 5432427.12 15.91
 3456668.80 5432427.30 11.79
 3456668.99 5432427.25 12.62
 3456669.29 5432427.23 12.78
 3456668.87 5432427.00 17.34
 3456669.66 5432427.23 12.47
 3456669.15 5432426.98 17.57
 3456670.02 5432427.23 12.21
 3456669.39 5432426.94 18.08
 3456669.27 5432426.81 20.76
 3456669.84 5432426.97 17.22
 3456669.60 5432426.80 20.65
 3456669.97 5432426.80 20.34
 3456670.07 5432426.73 21.65
 3456670.29 5432426.79 20.30
 3456670.29 5432426.69 22.18
 3456670.66 5432426.79 20.01
 3456670.62 5432426.68 22.12
 3456670.94 5432426.67 22.05
 3456672.13 5432427.00 14.97
 3456671.32 5432426.67 21.73
 3456671.84 5432426.82 18.63
 3456671.58 5432426.65 22.03
 3456672.11 5432426.79 18.91
 3456672.11 5432426.69 20.74
 3456672.47 5432426.69 20.49
 3456672.41 5432426.58 22.70
 3456672.71 5432426.66 20.95
 3456673.00 5432426.64 21.12
 3456672.88 5432426.51 23.63
 3456673.56 5432426.69 19.69
 3456673.16 5432426.49 23.84
 3456673.55 5432426.49 23.43
 3456673.95 5432426.60 21.13
 3456674.17 5432426.66 19.84
 3456673.77 5432426.46 23.98
 3456674.19 5432426.57 21.57
 3456674.32 5432426.51 22.64
 3456674.53 5432426.56 21.41
 3456674.59 5432426.48 22.88
 3456675.29 5432426.57 20.69
 3456675.69 5432426.58 20.24
 3456667.61 5432427.04 12.09
 3456667.98 5432427.15 9.78
 3456667.35 5432426.85 15.82
 3456667.90 5432427.02 12.30
 3456667.64 5432426.83 16.02
 3456668.24 5432427.01 12.17
 3456667.97 5432426.82 15.92
 3456668.95 5432427.00 11.78
 3456669.22 5432426.97 12.11
 3456669.53 5432426.96 12.17
 3456669.01 5432426.70 17.38
 3456669.74 5432426.92 12.83
 3456669.24 5432426.67 17.93
 3456670.43 5432427.01 10.60
 3456668.68 5432426.40 23.31
 3456669.37 5432426.50 21.03
 3456669.75 5432426.50 20.63
 3456670.12 5432426.51 20.28
 3456670.49 5432426.51 19.95
 3456670.48 5432426.40 21.93
 3456671.50 5432426.69 15.79
 3456670.80 5432426.39 21.89
 3456671.37 5432426.55 18.46
 3456671.12 5432426.38 21.83
 3456671.95 5432426.51 18.84
 3456672.21 5432426.58 17.28
 3456673.12 5432426.73 13.75
 3456672.29 5432426.40 20.56
 3456672.65 5432426.50 18.46
 3456672.71 5432426.42 19.95
 3456672.51 5432426.27 22.97
 3456672.90 5432426.28 22.52
 3456672.99 5432426.20 23.87
 3456673.31 5432426.19 23.84
 3456673.75 5432426.21 23.05
 3456674.35 5432426.37 19.63
 3456674.35 5432426.27 21.47
 3456674.16 5432426.13 24.38
 3456675.16 5432426.30 20.45
 3456675.49 5432426.28 20.40
 3456667.20 5432426.59 10.81
 3456667.59 5432426.60 10.39
 3456667.64 5432426.50 12.13
 3456667.96 5432426.60 10.07
 3456669.53 5432427.07 0.05
 3456667.97 5432426.49 12.07
 3456668.22 5432426.56 10.51
 3456668.35 5432426.50 11.70
 3456669.47 5432426.61 8.72
 3456669.73 5432426.58 9.07
 3456669.51 5432426.41 12.50
 3456670.10 5432426.58 8.84
 3456668.18 5432425.92 22.69
 3456668.52 5432425.92 22.53
 3456668.73 5432425.88 23.16
 3456670.09 5432426.26 14.80
 3456670.38 5432426.35 12.99
 3456669.56 5432426.01 20.06
 3456669.82 5432425.98 20.39
 3456669.96 5432426.02 19.52
 3456670.10 5432425.96 20.57
 3456669.72 5432425.75 24.84
 3456670.29 5432425.91 21.34
 3456671.33 5432426.10 16.99
 3456671.58 5432426.17 15.51
 3456670.38 5432425.73 24.58
 3456670.96 5432425.89 21.12
 3456671.61 5432426.07 17.24
 3456671.90 5432426.05 17.39
 3456672.59 5432426.24 13.27
 3456672.01 5432425.98 18.66
 3456672.19 5432426.03 17.55
 3456671.86 5432425.84 21.38
 3456672.25 5432425.85 20.98
 3456672.88 5432426.02 17.26
 3456672.03 5432425.69 24.12
 3456672.13 5432425.72 23.51
 3456672.62 5432425.75 22.53
 3456673.17 5432425.81 21.14
 3456672.97 5432425.66 24.11
 3456673.25 5432425.63 24.36
 3456673.68 5432425.75 21.87
 3456673.61 5432425.63 24.06
 3456673.89 5432425.61 24.29
 3456674.38 5432425.74 21.47
 3456674.28 5432425.62 23.83
 3456674.65 5432425.62 23.51
 3456669.14 5432426.76 0.06
 3456669.47 5432426.74 0.06
 3456668.19 5432426.25 10.32
 3456668.46 5432426.23 10.61
 3456668.89 5432426.24 9.93
 3456670.46 5432426.71 0.05
 3456670.79 5432426.69 0.08
 3456667.79 5432425.71 20.86
 3456668.81 5432426.01 14.48
 3456667.82 5432425.61 22.66
 3456668.11 5432425.70 20.81
 3456669.15 5432426.00 14.37
 3456668.15 5432425.61 22.53
 3456668.47 5432425.59 22.52
 3456669.25 5432425.72 19.64
 3456669.50 5432425.68 20.08
 3456670.21 5432425.89 15.71
 3456669.78 5432425.66 20.28
 3456670.51 5432425.87 15.84
 3456669.35 5432425.44 24.85
 3456670.78 5432425.84 16.14
 3456669.68 5432425.43 24.73
 3456671.57 5432425.96 13.25
 3456669.99 5432425.42 24.74
 3456670.36 5432425.42 24.41
 3456671.34 5432425.59 20.42
 3456671.68 5432425.69 18.34
 3456671.89 5432425.75 17.09
 3456672.21 5432425.73 17.13
 3456671.82 5432425.53 21.29
 3456672.43 5432425.69 17.70
 3456671.93 5432425.46 22.52
 3456672.15 5432425.52 21.20
 3456672.13 5432425.41 23.19
 3456672.79 5432425.49 21.20
 3456672.89 5432425.33 24.29
 3456673.16 5432425.30 24.53
 3456673.48 5432425.29 24.52
 3456674.00 5432425.43 21.50
 3456674.65 5432425.41 21.40
 3456668.92 5432426.67 0.15
 3456669.26 5432426.66 0.07
 3456668.01 5432426.17 10.14
 3456669.61 5432426.65 -0.01
 3456668.30 5432426.15 10.36
 3456668.70 5432426.16 9.87
 3456670.25 5432426.62 0.05
 3456670.59 5432426.61 0.05
 3456670.90 5432426.59 0.12
 3456667.62 5432425.51 22.70
 3456667.92 5432425.60 20.79
 3456668.92 5432425.89 14.60
 3456667.94 5432425.50 22.62
 3456668.28 5432425.49 22.47
 3456668.59 5432425.48 22.48
 3456669.13 5432425.64 19.19
 3456669.77 5432425.83 15.25
 3456669.35 5432425.60 19.75
 3456670.32 5432425.77 15.80
 3456670.60 5432425.75 16.04
 3456671.03 5432425.88 13.38
 3456669.46 5432425.32 24.84
 3456670.90 5432425.73 16.14
 3456669.82 5432425.32 24.55
 3456671.50 5432425.70 16.38
 3456672.00 5432425.84 13.33
 3456670.50 5432425.31 24.26
 3456671.70 5432425.65 17.08
 3456671.99 5432425.63 17.22
 3456672.25 5432425.60 17.61
 3456672.57 5432425.59 17.60
 3456672.00 5432425.33 22.82
 3456672.13 5432425.27 23.87
 3456672.28 5432425.31 23.00
 3456672.61 5432425.40 21.11
 3456672.97 5432425.40 20.83
 3456673.82 5432425.33 21.42
 3456673.54 5432425.16 24.85
 3456674.11 5432425.31 21.54
 3456674.41 5432425.30 21.62
 3456674.79 5432425.30 21.31
 3456668.98 5432426.24 0.08
 3456669.96 5432426.20 0.07
 3456670.30 5432426.18 0.05
 3456667.08 5432425.11 22.34
 3456670.63 5432426.17 0.01
 3456668.65 5432425.47 14.48
 3456667.62 5432425.06 22.90
 3456667.99 5432425.17 20.62
 3456668.95 5432425.45 14.62
 3456668.33 5432425.16 20.48
 3456668.31 5432425.05 22.52
