 species:	beech
 species_id:	5
 site:	Karlsruhe
 pt_density:	12
 date_flight:	2011
 param5:	xx
 param6:	xx
 param7:	xx
 param8:	xx
 param9:	xx
 param10:	xx
 param11:	xx
 param12:	xx
 param13:	xx
 param14:	xx
 param15:	xx
 param16:	xx
 param17:	xx
 param18:	xx
 param19:	xx
 param20:	xx
 
 x y z
 3456849.48 5434201.11 21.58
 3456849.16 5434201.12 21.65
 3456848.85 5434201.13 21.60
 3456848.63 5434201.58 13.65
 3456848.29 5434201.57 13.93
 3456847.35 5434201.25 19.95
 3456847.25 5434201.50 15.51
 3456846.79 5434201.34 18.53
 3456846.92 5434201.49 15.76
 3456846.15 5434201.35 18.55
 3456845.86 5434201.39 18.00
 3456856.06 5434201.48 15.55
 3456855.74 5434201.49 15.56
 3456855.33 5434201.42 16.85
 3456855.02 5434201.43 16.81
 3456854.73 5434201.47 16.26
 3456854.31 5434201.38 17.93
 3456854.61 5434201.65 13.12
 3456853.98 5434201.38 18.12
 3456853.65 5434201.37 18.33
 3456853.33 5434201.38 18.34
 3456853.50 5434201.53 15.58
 3456852.93 5434201.32 19.62
 3456853.16 5434201.52 15.80
 3456853.36 5434201.71 12.50
 3456852.64 5434201.35 19.20
 3456852.84 5434201.53 15.90
 3456852.33 5434201.36 19.09
 3456852.00 5434201.36 19.25
 3456851.69 5434201.37 19.21
 3456851.34 5434201.34 19.76
 3456851.03 5434201.35 19.65
 3456850.58 5434201.23 22.03
 3456850.26 5434201.23 22.08
 3456850.07 5434201.37 19.77
 3456849.67 5434201.29 21.34
 3456849.75 5434201.37 19.75
 3456849.33 5434201.27 21.71
 3456849.06 5434201.33 20.76
 3456848.71 5434201.30 21.40
 3456848.75 5434201.34 20.64
 3456848.57 5434201.49 18.11
 3456848.16 5434201.39 20.00
 3456847.88 5434201.44 19.20
 3456847.52 5434201.40 20.04
 3456847.21 5434201.41 19.93
 3456846.73 5434201.60 16.81
 3456846.77 5434201.66 15.80
 3456846.32 5434201.50 18.74
 3456846.00 5434201.51 18.63
 3456846.06 5434201.59 17.31
 3456855.92 5434202.01 12.32
 3456855.38 5434201.83 15.67
 3456854.98 5434201.78 16.85
 3456855.06 5434201.84 15.71
 3456855.24 5434201.99 12.93
 3456854.69 5434201.81 16.40
 3456854.42 5434201.86 15.63
 3456854.57 5434201.98 13.33
 3456854.04 5434201.81 16.57
 3456853.61 5434201.72 18.46
 3456853.46 5434201.88 15.58
 3456853.58 5434201.99 13.62
 3456853.63 5434202.03 12.83
 3456852.98 5434201.74 18.30
 3456853.13 5434201.87 15.87
 3456852.81 5434201.88 15.91
 3456852.99 5434202.05 12.81
 3456852.53 5434201.93 15.08
 3456851.98 5434201.72 19.09
 3456852.32 5434202.03 13.34
 3456851.66 5434201.72 19.15
 3456851.31 5434201.69 19.76
 3456850.86 5434201.58 22.06
 3456850.96 5434201.67 20.30
 3456850.55 5434201.58 22.02
 3456850.24 5434201.60 21.78
 3456850.32 5434201.68 20.46
 3456850.65 5434202.01 14.47
 3456850.01 5434201.69 20.35
 3456850.16 5434201.84 17.56
 3456849.65 5434201.65 21.14
 3456849.78 5434201.79 18.62
 3456849.29 5434201.62 21.87
 3456848.99 5434201.64 21.53
 3456848.73 5434201.71 20.46
 3456848.46 5434201.76 19.57
 3456848.54 5434201.85 17.98
 3456848.09 5434201.70 20.77
 3456847.37 5434201.99 16.03
 3456847.00 5434201.94 17.04
 3456846.69 5434201.95 16.87
 3456846.28 5434201.85 18.83
 3456845.96 5434201.86 18.81
 3456846.04 5434201.95 17.18
 3456846.12 5434202.05 15.41
 3456856.09 5434202.50 15.93
 3456855.69 5434202.44 17.17
 3456855.38 5434202.46 17.04
 3456855.02 5434202.43 17.60
 3456854.66 5434202.40 18.23
 3456854.34 5434202.41 18.28
 3456854.16 5434202.53 16.18
 3456853.84 5434202.54 16.14
 3456853.37 5434202.41 18.53
 3456853.51 5434202.54 16.20
 3456853.09 5434202.45 17.93
 3456853.21 5434202.56 15.98
 3456852.67 5434202.36 19.67
 3456852.78 5434202.46 17.84
 3456852.20 5434202.23 22.29
 3456852.58 5434202.58 15.85
 3456851.89 5434202.24 22.18
 3456852.03 5434202.37 19.72
 3456852.25 5434202.58 15.94
 3456851.72 5434202.38 19.70
 3456851.94 5434202.60 15.86
 3456851.40 5434202.39 19.78
 3456851.44 5434202.43 18.94
 3456851.17 5434202.48 18.20
 3456850.72 5434202.36 20.55
 3456850.30 5434202.26 22.38
 3456850.47 5434202.76 13.56
 3456849.69 5434202.29 22.06
 3456849.50 5434202.43 19.64
 3456849.56 5434202.49 18.53
 3456849.17 5434202.42 20.01
 3456848.91 5434202.48 18.94
 3456849.01 5434202.59 16.98
 3456848.67 5434202.58 17.29
 3456848.15 5434202.36 21.33
 3456848.19 5434202.41 20.59
 3456847.57 5434202.43 20.40
 3456847.41 5434202.62 17.17
 3456846.71 5434202.55 18.55
 3456855.52 5434202.89 17.39
 3456855.20 5434202.90 17.38
 3456854.88 5434202.90 17.45
 3456854.61 5434202.96 16.61
 3456853.92 5434202.92 17.50
 3456854.00 5434202.99 16.15
 3456853.45 5434202.79 19.83
 3456853.14 5434202.80 19.76
 3456852.80 5434202.79 20.09
 3456852.36 5434202.68 22.34
 3456852.50 5434202.81 19.98
 3456852.02 5434202.67 22.55
 3456851.73 5434202.69 22.31
 3456851.41 5434202.69 22.37
 3456851.09 5434202.70 22.36
 3456851.05 5434202.98 17.50
 3456851.15 5434203.07 15.85
 3456851.30 5434203.22 13.05
 3456850.44 5434202.69 22.81
 3456850.23 5434202.80 20.95
 3456849.92 5434202.81 20.80
 3456849.48 5434202.69 23.08
 3456850.72 5434203.98 0.01
 3456849.33 5434202.87 19.90
 3456849.41 5434202.96 18.44
 3456850.40 5434203.98 -0.03
 3456849.00 5434202.87 20.06
 3456848.59 5434202.77 22.06
 3456848.73 5434202.92 19.31
 3456848.28 5434202.78 21.93
 3456855.08 5434203.29 17.25
 3456854.77 5434203.31 17.01
 3456854.49 5434203.34 16.47
 3456854.10 5434203.29 17.55
 3456854.16 5434203.34 16.57
 3456853.77 5434203.28 17.74
 3456853.32 5434203.17 19.90
 3456853.45 5434203.29 17.79
 3456853.02 5434203.20 19.57
 3456852.67 5434203.18 20.01
 3456852.33 5434203.16 20.51
 3456852.06 5434203.20 19.79
 3456851.80 5434203.27 18.79
 3456851.30 5434203.10 21.90
 3456850.97 5434203.10 22.14
 3456850.63 5434203.07 22.67
 3456850.32 5434203.09 22.49
 3456849.95 5434203.04 23.43
 3456849.68 5434203.09 22.75
 3456849.34 5434203.07 23.17
 3456850.25 5434204.36 -0.01
 3456848.98 5434203.37 17.97
 3456848.59 5434203.30 19.40
 3456848.65 5434203.36 18.33
 3456848.25 5434203.28 19.78
 3456855.08 5434203.64 17.62
 3456854.47 5434203.67 17.28
 3456854.09 5434203.63 18.12
 3456853.80 5434203.65 17.74
 3456853.40 5434203.59 19.03
 3456852.86 5434203.39 22.70
 3456852.99 5434203.51 20.60
 3456852.54 5434203.40 22.68
 3456852.22 5434203.39 22.90
 3456851.93 5434203.43 22.40
 3456852.02 5434203.51 20.92
 3456852.11 5434203.59 19.49
 3456851.63 5434203.45 22.17
 3456851.27 5434203.41 23.08
 3456850.89 5434203.36 24.10
 3456850.57 5434203.36 24.13
 3456849.95 5434203.38 24.01
 3456849.66 5434203.40 23.69
 3456849.34 5434203.40 23.81
 3456850.28 5434204.72 0.06
 3456849.95 5434204.73 0.06
 3456848.53 5434203.57 21.13
 3456848.21 5434203.57 21.30
 3456848.36 5434203.74 18.25
 3456848.05 5434203.75 18.09
 3456848.13 5434203.83 16.64
 3456847.81 5434203.84 16.63
 3456855.04 5434203.72 17.50
 3456854.72 5434203.72 17.50
 3456854.41 5434203.74 17.29
 3456854.05 5434203.71 17.99
 3456853.82 5434203.79 16.55
 3456853.37 5434203.68 18.68
 3456852.80 5434203.46 22.90
 3456852.93 5434203.58 20.65
 3456852.49 5434203.48 22.71
 3456852.18 5434203.48 22.71
 3456851.88 5434203.51 22.40
 3456851.55 5434203.50 22.59
 3456851.21 5434203.48 23.09
 3456850.84 5434203.44 24.07
 3456850.53 5434203.45 24.03
 3456850.21 5434203.45 24.07
 3456849.90 5434203.46 23.97
 3456849.61 5434203.49 23.56
 3456849.73 5434203.61 21.30
 3456849.32 5434203.52 23.06
 3456850.23 5434204.79 0.03
 3456849.90 5434204.80 0.02
 3456848.63 5434203.81 18.24
 3456848.16 5434203.65 21.20
 3456848.31 5434203.81 18.22
 3456848.08 5434203.92 16.48
 3456848.91 5434204.81 0.12
 3456847.75 5434203.91 16.61
 3456847.31 5434203.78 19.25
 3456846.39 5434203.84 18.54
 3456854.34 5434204.07 16.55
 3456853.92 5434203.99 18.06
 3456853.43 5434203.84 20.90
 3456853.13 5434203.87 20.64
 3456852.80 5434203.87 20.71
 3456852.38 5434203.78 22.52
 3456852.49 5434203.88 20.58
 3456852.06 5434203.78 22.56
 3456851.76 5434203.80 22.31
 3456851.36 5434203.73 23.86
 3456851.04 5434203.74 23.82
 3456850.71 5434203.73 24.13
 3456850.36 5434203.70 24.77
 3456850.09 5434203.75 23.90
 3456849.78 5434203.75 24.00
 3456849.46 5434203.76 24.07
 3456849.18 5434203.80 23.46
 3456848.51 5434204.10 18.18
 3456849.44 5434205.09 0.10
 3456848.28 5434204.21 16.35
 3456847.81 5434204.05 19.35
 3456848.03 5434204.29 14.94
 3456847.64 5434204.22 16.46
 3456853.64 5434204.84 18.01
 3456853.32 5434204.84 18.05
 3456852.38 5434204.57 23.15
 3456852.04 5434204.56 23.59
 3456851.75 5434204.59 23.12
 3456851.89 5434204.72 20.77
 3456851.42 5434204.58 23.33
 3456851.67 5434204.82 19.04
 3456851.11 5434204.59 23.27
 3456851.22 5434204.70 21.33
 3456850.96 5434204.75 20.48
 3456850.52 5434204.64 22.60
 3456850.21 5434204.65 22.55
 3456849.94 5434204.70 21.79
 3456849.66 5434204.75 21.14
 3456849.50 5434204.92 18.20
 3456846.45 5434205.14 15.44
 3456846.13 5434205.15 15.34
 3456855.14 5434205.41 16.75
 3456854.82 5434205.41 16.76
 3456853.36 5434205.28 19.70
 3456853.04 5434205.28 19.83
 3456852.74 5434205.31 19.45
 3456852.21 5434205.11 23.09
 3456852.36 5434205.25 20.58
 3456852.43 5434205.32 19.33
 3456852.49 5434205.38 18.34
 3456851.88 5434205.11 23.31
 3456851.80 5434205.33 19.38
 3456851.85 5434205.38 18.47
 3456852.01 5434205.53 15.80
 3456851.37 5434205.24 21.20
 3456851.07 5434205.26 20.93
 3456850.67 5434205.18 22.52
 3456850.36 5434205.19 22.37
 3456850.03 5434205.18 22.73
 3456849.96 5434205.44 18.14
 3456850.18 5434205.66 14.12
 3456849.65 5434205.45 18.09
 3456849.32 5434205.46 18.15
 3456848.99 5434205.45 18.39
 3456848.70 5434205.48 17.94
 3456848.83 5434205.62 15.42
 3456848.50 5434205.61 15.67
 3456848.04 5434205.48 18.28
 3456848.16 5434205.60 15.99
 3456847.15 5434205.56 17.18
 3456846.83 5434205.56 17.19
 3456855.05 5434205.59 16.45
 3456853.57 5434205.45 19.67
 3456853.25 5434205.45 19.78
 3456852.94 5434205.46 19.75
 3456852.63 5434205.48 19.52
 3456852.10 5434205.29 23.08
 3456852.38 5434205.54 18.48
 3456852.21 5434205.69 15.93
 3456851.69 5434205.50 19.37
 3456851.26 5434205.41 21.29
 3456850.86 5434205.33 22.85
 3456850.97 5434205.43 20.90
 3456850.56 5434205.35 22.56
 3456850.24 5434205.35 22.65
 3456849.92 5434205.36 22.67
 3456849.85 5434205.61 18.20
 3456850.08 5434205.84 14.02
 3456849.53 5434205.62 18.20
 3456849.23 5434205.64 17.93
 3456848.58 5434205.64 18.13
 3456847.94 5434205.65 18.18
 3456847.71 5434205.75 16.47
 3456847.37 5434205.74 16.89
 3456847.05 5434205.74 17.02
 3456846.72 5434205.73 17.17
 3456853.76 5434205.94 19.75
 3456853.44 5434205.95 19.65
 3456853.12 5434205.96 19.69
 3456852.82 5434205.97 19.52
 3456853.02 5434206.15 16.20
 3456852.55 5434206.02 18.76
 3456852.69 5434206.15 16.32
 3456852.40 5434206.19 15.84
 3456851.93 5434206.06 18.34
 3456852.11 5434206.23 15.25
 3456851.56 5434206.01 19.36
 3456851.13 5434205.90 21.39
 3456850.83 5434205.93 20.95
 3456850.58 5434206.33 14.04
 3456849.84 5434206.24 15.84
 3456849.52 5434206.25 15.82
 3456849.08 5434206.13 18.21
 3456849.27 5434206.32 14.63
 3456848.90 5434206.27 15.64
 3456848.49 5434206.18 17.38
 3456848.14 5434206.16 17.92
 3456847.86 5434206.21 17.24
 3456847.54 5434206.21 17.26
 3456846.94 5434206.27 16.40
 3456854.45 5434206.44 18.29
 3456853.15 5434206.44 18.78
 3456852.84 5434206.45 18.59
 3456852.68 5434206.61 15.90
 3456852.14 5434206.41 19.69
 3456851.81 5434206.40 19.88
 3456851.38 5434206.31 21.76
 3456851.08 5434206.32 21.62
 3456850.14 5434206.68 15.58
 3456849.81 5434206.67 15.82
 3456849.50 5434206.69 15.59
 3456849.18 5434206.70 15.60
 3456848.13 5434206.63 17.31
 3456847.86 5434206.68 16.50
 3456854.63 5434206.44 18.10
 3456854.31 5434206.45 18.14
 3456853.31 5434206.44 18.75
 3456853.38 5434206.49 17.70
 3456852.94 5434206.40 19.63
 3456852.69 5434206.46 18.49
 3456852.82 5434206.57 16.46
 3456852.38 5434206.47 18.43
 3456852.53 5434206.61 15.85
 3456851.98 5434206.41 19.77
 3456851.55 5434206.31 21.80
 3456851.75 5434206.50 18.27
 3456851.24 5434206.32 21.59
 3456849.99 5434206.69 15.54
 3456849.65 5434206.67 15.95
 3456849.34 5434206.69 15.66
 3456848.34 5434206.66 16.60
 3456847.99 5434206.64 17.23
 3456853.28 5434206.84 18.81
 3456852.94 5434206.83 19.12
 3456852.66 5434206.87 18.55
 3456852.81 5434207.01 15.95
 3456852.27 5434206.81 19.65
 3456851.95 5434206.82 19.75
 3456851.52 5434206.72 21.70
 3456851.20 5434206.72 21.86
 3456850.90 5434206.75 21.43
 3456851.02 5434206.86 19.31
 3456849.93 5434207.07 16.05
 3456852.85 5434207.65 18.55
 3456852.08 5434207.54 20.82
 3456851.79 5434207.56 20.50
 3456851.47 5434207.57 20.51
 3456848.73 5434204.53 0.13
 3456848.13 5434203.88 0.05
 3456848.55 5434203.88 0.04
 3456848.96 5434203.89 0.06
 3456849.37 5434203.89 0.07
 3456848.22 5434203.44 0.03
 3456848.61 5434203.44 0.06
 3456849.02 5434203.45 0.07
 3456849.43 5434203.45 0.07
 3456849.85 5434203.46 0.08
 3456849.45 5434203.01 0.17
 3456849.12 5434202.77 0.10
 3456848.24 5434202.19 0.06
 3456848.65 5434202.19 0.07
 3456849.04 5434202.20 0.12
 3456848.45 5434201.80 0.07
 3456848.86 5434201.81 0.06
 3456854.14 5434197.79 14.83
 3456854.27 5434197.77 13.25
 3456852.86 5434197.68 15.03
 3456851.15 5434197.56 16.81
 3456850.87 5434197.53 16.26
 3456850.58 5434197.49 15.93
 3456850.22 5434197.47 16.61
 3456854.79 5434198.25 14.82
 3456854.44 5434198.22 15.11
 3456854.09 5434198.20 15.55
 3456853.78 5434198.17 15.59
 3456853.66 5434198.11 13.08
 3456853.19 5434198.10 14.98
 3456852.90 5434198.07 14.72
 3456852.56 5434198.05 15.06
 3456852.28 5434198.01 14.50
 3456851.86 5434198.00 15.90
 3456851.48 5434197.99 16.81
 3456851.16 5434197.96 16.88
 3456850.82 5434197.94 17.22
 3456851.01 5434197.90 14.60
 3456850.53 5434197.90 16.85
 3456850.24 5434197.87 16.60
 3456849.92 5434197.84 16.59
 3456849.58 5434197.82 16.93
 3456854.51 5434198.65 14.41
 3456854.22 5434198.62 14.10
 3456853.20 5434198.54 14.97
 3456852.71 5434198.55 17.18
 3456852.40 5434198.52 17.17
 3456852.24 5434198.46 15.19
 3456851.12 5434198.41 17.40
 3456850.80 5434198.38 17.45
 3456850.70 5434198.31 14.63
 3456850.39 5434198.28 14.59
 3456849.91 5434198.28 16.85
 3456849.59 5434198.26 16.90
 3456849.27 5434198.23 17.06
 3456854.03 5434199.10 14.65
 3456853.40 5434199.04 14.54
 3456852.88 5434199.05 17.22
 3456852.58 5434199.02 17.00
 3456852.25 5434198.99 17.17
 3456852.12 5434198.93 14.81
 3456851.02 5434198.87 16.77
 3456850.23 5434198.76 14.68
 3456849.53 5434198.71 15.68
 3456848.15 5434198.62 17.42
 3456855.05 5434199.60 15.56
 3456854.71 5434199.57 15.91
 3456853.86 5434199.47 14.64
 3456853.53 5434199.44 14.84
 3456853.22 5434199.41 14.81
 3456852.35 5434199.40 17.84
 3456850.95 5434199.31 19.72
 3456850.66 5434199.28 19.39
 3456850.30 5434199.26 19.99
 3456850.02 5434199.22 19.57
 3456849.39 5434199.17 19.71
 3456849.07 5434199.14 19.81
 3456848.73 5434199.12 20.19
 3456849.06 5434199.05 15.56
 3456848.43 5434199.09 20.04
 3456848.65 5434199.04 16.90
 3456848.13 5434199.06 19.89
 3456847.82 5434199.03 19.84
 3456847.97 5434199.00 17.72
 3456847.65 5434198.97 17.69
 3456847.34 5434198.94 17.70
 3456853.49 5434199.43 15.70
 3456853.56 5434199.42 14.86
 3456853.25 5434199.39 14.71
 3456850.98 5434199.29 19.71
 3456850.68 5434199.26 19.58
 3456850.34 5434199.24 19.92
 3456850.05 5434199.21 19.53
 3456849.41 5434199.15 19.74
 3456849.12 5434199.12 19.56
 3456849.38 5434199.06 15.82
 3456849.09 5434199.03 15.56
 3456848.45 5434199.07 20.07
 3456848.16 5434199.04 19.72
 3456848.35 5434199.00 17.03
 3456848.00 5434198.98 17.67
 3456848.11 5434198.95 15.99
 3456847.38 5434198.92 17.60
 3456855.16 5434200.03 15.71
 3456854.85 5434200.00 15.69
 3456854.52 5434199.97 15.87
 3456854.65 5434199.95 14.26
 3456854.26 5434199.93 15.09
 3456854.00 5434199.89 14.40
 3456853.60 5434199.88 15.51
 3456853.27 5434199.86 15.65
 3456852.75 5434199.87 18.26
 3456852.95 5434199.83 15.73
 3456852.44 5434199.84 18.22
 3456852.15 5434199.80 17.99
 3456850.48 5434199.68 19.27
 3456850.15 5434199.66 19.43
 3456849.88 5434199.62 18.96
 3456849.61 5434199.58 18.40
 3456849.78 5434199.55 15.96
 3456849.19 5434199.58 19.86
 3456848.84 5434199.56 20.38
 3456848.53 5434199.53 20.26
 3456848.25 5434199.49 19.89
 3456847.93 5434199.47 19.95
 3456847.64 5434199.43 19.62
 3456847.81 5434199.39 17.15
 3456847.32 5434199.41 19.81
 3456847.46 5434199.37 17.70
 3456855.15 5434200.61 15.64
 3456854.63 5434200.54 14.32
 3456854.75 5434200.52 12.79
 3456854.33 5434200.50 14.00
 3456853.93 5434200.49 15.09
 3456853.32 5434200.51 18.70
 3456853.02 5434200.48 18.58
 3456853.27 5434200.44 15.44
 3456852.72 5434200.45 18.42
 3456852.40 5434200.43 18.57
 3456852.12 5434200.39 18.00
 3456851.77 5434200.37 18.55
 3456852.55 5434200.04 0.14
 3456850.78 5434200.29 19.19
 3456850.89 5434200.27 17.78
 3456852.22 5434200.01 0.11
 3456850.47 5434200.26 19.12
 3456851.89 5434199.98 0.12
 3456850.15 5434200.24 19.32
 3456849.73 5434200.23 20.67
 3456849.35 5434200.22 21.70
 3456849.06 5434200.18 21.42
 3456848.75 5434200.15 21.33
 3456848.83 5434200.14 20.17
 3456848.53 5434200.11 20.01
 3456848.80 5434200.05 16.31
 3456848.24 5434200.07 19.75
 3456847.94 5434200.04 19.65
 3456848.20 5434199.99 15.91
 3456847.59 5434200.02 20.07
 3456847.29 5434199.99 20.02
 3456847.19 5434199.92 16.81
 3456846.43 5434199.89 18.88
 3456845.86 5434199.82 17.95
 3456855.86 5434201.45 15.67
 3456855.53 5434201.42 15.90
 3456855.11 5434201.41 17.06
 3456854.81 5434201.38 16.94
 3456854.53 5434201.34 16.43
 3456854.88 5434201.29 12.33
 3456854.08 5434201.34 18.15
 3456853.76 5434201.31 18.23
 3456854.20 5434201.24 12.78
 3456853.43 5434201.28 18.38
 3456853.90 5434201.21 12.57
 3456853.02 5434201.27 19.56
 3456853.58 5434201.18 12.66
 3456852.74 5434201.24 19.18
 3456852.41 5434201.21 19.49
 3456852.09 5434201.19 19.58
 3456851.81 5434201.15 19.20
 3456851.48 5434201.13 19.31
 3456851.60 5434201.11 17.82
 3456851.15 5434201.10 19.54
 3456850.87 5434201.07 19.15
 3456850.43 5434201.06 20.88
 3456850.11 5434201.04 20.98
 3456849.81 5434201.01 20.86
