 species:	pine
 species_id:	3
 site:	Karlsruhe
 pt_density:	12
 date_flight:	2011
 param5:	xx
 param6:	xx
 param7:	xx
 param8:	xx
 param9:	xx
 param10:	xx
 param11:	xx
 param12:	xx
 param13:	xx
 param14:	xx
 param15:	xx
 param16:	xx
 param17:	xx
 param18:	xx
 param19:	xx
 param20:	xx
 
 x y z
 3457132.44 5432717.71 13.23
 3457131.53 5432717.88 20.76
 3457132.09 5432717.77 13.64
 3457131.21 5432717.93 20.87
 3457131.75 5432717.83 13.94
 3457131.09 5432717.95 18.36
 3457130.80 5432717.99 18.10
 3457130.52 5432718.04 17.59
 3457130.21 5432718.09 17.48
 3457129.79 5432718.16 18.85
 3457129.87 5432718.15 17.74
 3457129.45 5432718.22 19.06
 3457129.67 5432718.18 16.22
 3457129.88 5432718.14 8.96
 3457130.10 5432718.10 6.10
 3457129.45 5432718.20 6.06
 3457129.12 5432718.26 6.13
 3457139.59 5432716.88 22.11
 3457138.50 5432717.06 20.22
 3457138.09 5432717.13 21.17
 3457138.11 5432717.12 17.52
 3457137.16 5432717.29 24.41
 3457137.49 5432717.23 20.79
 3457137.61 5432717.20 19.49
 3457137.33 5432717.25 19.04
 3457137.02 5432717.30 18.96
 3457136.24 5432717.44 24.13
 3457135.93 5432717.49 24.11
 3457136.42 5432717.40 18.62
 3457136.50 5432717.39 17.71
 3457135.27 5432717.61 27.97
 3457135.30 5432717.60 27.62
 3457134.92 5432717.67 28.35
 3457135.75 5432717.52 18.97
 3457134.62 5432717.72 28.25
 3457134.33 5432717.77 27.93
 3457134.55 5432717.73 25.36
 3457133.94 5432717.83 28.77
 3457134.02 5432717.81 24.16
 3457134.13 5432717.79 22.82
 3457134.36 5432717.75 20.21
 3457134.51 5432717.72 18.50
 3457133.61 5432717.88 25.27
 3457134.15 5432717.79 18.94
 3457134.46 5432717.73 15.32
 3457133.19 5432717.96 26.54
 3457133.51 5432717.90 22.74
 3457132.83 5432718.02 27.15
 3457132.55 5432718.06 26.72
 3457132.80 5432718.02 23.67
 3457132.45 5432718.08 24.11
 3457132.83 5432718.01 19.51
 3457132.11 5432718.13 24.44
 3457132.46 5432718.07 20.15
 3457132.15 5432718.12 19.99
 3457131.74 5432718.19 21.37
 3457131.86 5432718.17 19.75
 3457132.04 5432718.14 17.49
 3457131.43 5432718.24 21.32
 3457131.55 5432718.22 19.77
 3457131.38 5432718.25 17.93
 3457131.06 5432718.30 18.17
 3457130.74 5432718.36 18.11
 3457130.49 5432718.40 17.18
 3457130.91 5432718.32 11.72
 3457130.15 5432718.45 17.47
 3457129.73 5432718.53 18.78
 3457130.32 5432718.42 11.03
 3457129.40 5432718.58 19.04
 3457129.85 5432718.50 8.69
 3457140.42 5432717.23 22.53
 3457140.58 5432717.21 20.90
 3457140.11 5432717.29 22.49
 3457139.81 5432717.34 22.25
 3457139.49 5432717.39 22.31
 3457139.14 5432717.45 22.69
 3457139.27 5432717.43 21.30
 3457138.97 5432717.48 21.25
 3457139.12 5432717.45 19.59
 3457138.65 5432717.53 21.31
 3457138.34 5432717.59 21.24
 3457138.46 5432717.56 19.96
 3457138.12 5432717.62 20.12
 3457137.49 5432717.73 23.53
 3457136.75 5432717.86 28.14
 3457137.67 5432717.69 18.08
 3457136.40 5432717.92 28.65
 3457137.19 5432717.78 19.85
 3457136.97 5432717.81 18.86
 3457135.80 5432718.02 28.37
 3457135.89 5432718.00 23.84
 3457135.23 5432718.11 27.65
 3457135.48 5432718.07 24.93
 3457134.90 5432718.17 27.88
 3457135.18 5432718.12 24.70
 3457134.50 5432718.24 28.78
 3457134.19 5432718.29 28.75
 3457133.90 5432718.34 28.46
 3457134.25 5432718.28 24.47
 3457134.41 5432718.25 22.57
 3457134.13 5432718.30 22.09
 3457134.30 5432718.27 20.19
 3457133.76 5432718.36 22.67
 3457133.10 5432718.47 26.71
 3457133.36 5432718.43 23.66
 3457132.80 5432718.52 26.64
 3457133.04 5432718.48 23.73
 3457132.49 5432718.58 26.61
 3457132.64 5432718.55 24.70
 3457132.16 5432718.63 26.92
 3457131.86 5432718.68 26.83
 3457131.55 5432718.74 26.97
 3457131.99 5432718.66 21.36
 3457132.29 5432718.60 17.50
 3457131.81 5432718.69 19.64
 3457131.62 5432718.72 18.09
 3457131.21 5432718.79 19.42
 3457130.87 5432718.84 19.65
 3457130.99 5432718.82 18.15
 3457130.67 5432718.88 18.17
 3457130.77 5432718.86 16.84
 3457131.06 5432718.81 13.16
 3457130.37 5432718.93 17.92
 3457130.18 5432718.96 16.24
 3457140.00 5432717.91 22.05
 3457139.82 5432717.94 20.73
 3457139.36 5432718.02 22.30
 3457139.50 5432717.99 20.80
 3457139.03 5432718.07 22.62
 3457139.16 5432718.05 21.19
 3457138.81 5432718.11 21.59
 3457138.52 5432718.16 21.27
 3457138.16 5432718.22 21.78
 3457137.66 5432718.30 23.80
 3457138.01 5432718.24 19.98
 3457136.96 5432718.42 27.90
 3457137.31 5432718.36 24.08
 3457136.59 5432718.49 28.58
 3457136.28 5432718.54 28.59
 3457135.91 5432718.60 29.19
 3457136.01 5432718.58 28.07
 3457136.42 5432718.51 23.47
 3457135.67 5432718.64 28.36
 3457135.81 5432718.62 23.31
 3457135.99 5432718.59 21.24
 3457135.13 5432718.73 27.46
 3457135.40 5432718.68 24.29
 3457135.49 5432718.67 23.31
 3457134.77 5432718.79 27.97
 3457134.42 5432718.85 28.29
 3457134.08 5432718.91 28.58
 3457134.46 5432718.84 24.24
 3457133.99 5432718.92 25.93
 3457140.23 5432717.83 22.08
 3457139.90 5432717.89 22.17
 3457139.71 5432717.92 20.83
 3457139.25 5432718.00 22.52
 3457139.39 5432717.97 20.99
 3457139.02 5432718.03 21.67
 3457138.73 5432718.08 21.36
 3457138.40 5432718.14 21.60
 3457138.05 5432718.20 21.95
 3457137.85 5432718.23 20.65
 3457138.06 5432718.19 18.43
 3457136.86 5432718.41 27.97
 3457137.62 5432718.27 19.72
 3457136.52 5432718.46 28.30
 3457136.11 5432718.53 29.39
 3457135.83 5432718.58 29.00
 3457135.58 5432718.62 28.28
 3457135.83 5432718.58 25.53
 3457136.29 5432718.50 20.38
 3457135.63 5432718.61 24.21
 3457135.90 5432718.56 21.20
 3457135.03 5432718.71 27.45
 3457135.31 5432718.66 24.28
 3457134.61 5432718.79 28.63
 3457134.32 5432718.84 28.38
 3457133.99 5432718.89 28.51
 3457134.35 5432718.83 24.34
 3457133.88 5432718.91 26.04
 3457139.76 5432718.26 21.68
 3457139.33 5432718.33 22.97
 3457139.08 5432718.37 22.40
 3457138.85 5432718.41 21.49
 3457138.54 5432718.46 21.47
 3457138.23 5432718.52 21.42
 3457137.99 5432718.56 20.57
 3457138.14 5432718.53 18.90
 3457137.02 5432718.73 27.73
 3457137.37 5432718.67 23.91
 3457136.70 5432718.78 27.71
 3457136.34 5432718.85 28.29
 3457135.97 5432718.91 28.94
 3457135.83 5432718.93 26.99
 3457135.86 5432718.92 23.16
 3457135.79 5432718.93 20.39
 3457140.49 5432718.82 20.11
 3457141.21 5432717.10 21.00
 3457140.91 5432717.15 20.86
 3457141.49 5432718.65 19.68
 3457141.15 5432718.71 19.77
 3457130.01 5432718.99 18.60
 3457129.69 5432719.04 18.64
 3457129.37 5432719.10 18.62
 3457129.80 5432719.02 8.49
 3457129.76 5432719.02 0.11
 3457129.43 5432719.07 0.05
 3457129.10 5432719.13 0.06
 3457133.50 5432719.01 28.00
 3457133.18 5432719.06 28.01
 3457133.35 5432719.03 25.98
 3457132.92 5432719.11 27.40
 3457132.61 5432719.16 27.40
 3457132.53 5432719.17 24.66
 3457132.27 5432719.21 24.02
 3457131.76 5432719.30 26.58
 3457131.60 5432719.33 24.69
 3457131.87 5432719.28 21.26
 3457131.29 5432719.38 24.80
 3457131.58 5432719.33 20.99
 3457131.28 5432719.38 20.95
 3457131.43 5432719.36 19.02
 3457131.12 5432719.41 19.02
 3457130.70 5432719.48 20.38
 3457130.82 5432719.46 18.78
 3457130.44 5432719.52 19.64
 3457130.56 5432719.50 18.07
 3457130.17 5432719.57 18.93
 3457129.90 5432719.61 18.40
 3457129.54 5432719.67 18.89
 3457130.12 5432719.57 11.15
 3457130.24 5432719.55 9.53
 3457129.80 5432719.63 11.14
 3457129.93 5432719.61 9.35
 3457129.40 5432719.70 12.20
 3457130.30 5432719.54 -0.01
 3457129.62 5432719.66 0.16
 3457129.30 5432719.71 0.11
 3457133.42 5432718.99 27.79
 3457133.08 5432719.05 28.00
 3457133.24 5432719.02 26.08
 3457132.82 5432719.09 27.43
 3457133.12 5432719.04 23.76
 3457133.25 5432719.01 22.33
 3457132.51 5432719.14 27.47
 3457132.74 5432719.10 24.60
 3457132.93 5432719.07 22.29
 3457132.44 5432719.15 24.54
 3457132.18 5432719.20 24.01
 3457131.84 5432719.25 24.40
 3457132.32 5432719.17 18.25
 3457131.51 5432719.31 24.69
 3457131.48 5432719.31 21.14
 3457131.33 5432719.33 19.02
 3457131.04 5432719.38 18.79
 3457130.62 5432719.46 20.06
 3457130.34 5432719.50 19.61
 3457130.07 5432719.55 18.94
 3457129.76 5432719.60 18.85
 3457129.83 5432719.59 17.94
 3457129.43 5432719.66 19.09
 3457129.91 5432719.57 12.60
 3457130.14 5432719.53 9.50
 3457129.83 5432719.58 9.34
 3457129.51 5432719.63 9.30
 3457129.86 5432719.57 -0.00
 3457129.53 5432719.62 0.09
 3457129.21 5432719.68 0.04
 3457135.13 5432719.05 27.85
 3457134.80 5432719.11 28.09
 3457134.46 5432719.17 28.30
 3457134.60 5432719.14 23.03
 3457134.03 5432719.24 25.89
 3457134.18 5432719.21 24.24
 3457133.54 5432719.32 27.90
 3457133.28 5432719.37 27.28
 3457133.38 5432719.35 26.10
 3457133.36 5432719.35 22.58
 3457132.63 5432719.48 27.67
 3457132.54 5432719.49 24.93
 3457132.14 5432719.56 26.22
 3457132.20 5432719.55 25.40
 3457131.71 5432719.64 27.78
 3457131.54 5432719.66 26.05
 3457131.65 5432719.64 24.60
 3457131.64 5432719.64 20.83
 3457131.33 5432719.70 20.85
 3457131.06 5432719.74 20.24
 3457131.23 5432719.71 18.10
 3457130.72 5432719.80 20.59
 3457130.92 5432719.76 18.02
 3457131.03 5432719.74 16.58
 3457130.47 5432719.84 19.74
 3457130.20 5432719.89 19.09
 3457130.11 5432719.90 16.06
 3457130.39 5432719.85 12.44
 3457129.58 5432719.99 18.93
 3457130.16 5432719.89 11.14
 3457129.76 5432719.96 12.30
 3457129.45 5432720.01 12.11
 3457128.84 5432720.11 11.77
 3457129.67 5432719.96 0.13
 3457139.44 5432719.00 21.43
 3457139.10 5432719.06 21.75
 3457138.85 5432719.10 21.08
 3457137.97 5432719.25 27.21
 3457138.53 5432719.16 21.13
 3457137.67 5432719.30 26.98
 3457138.22 5432719.21 21.12
 3457137.87 5432719.27 21.50
 3457137.50 5432719.33 22.07
 3457136.59 5432719.49 28.60
 3457137.21 5432719.38 21.77
 3457137.46 5432719.34 18.99
 3457136.26 5432719.54 28.77
 3457136.26 5432719.54 25.35
 3457135.64 5432719.65 28.74
 3457135.25 5432719.72 29.65
 3457135.35 5432719.70 28.53
 3457135.55 5432719.67 26.35
 3457134.95 5432719.77 29.52
 3457134.87 5432719.78 26.85
 3457135.00 5432719.76 25.47
 3457134.45 5432719.85 28.07
 3457134.13 5432719.91 28.04
 3457134.34 5432719.87 25.68
 3457133.83 5432719.96 27.94
 3457134.02 5432719.93 25.70
 3457133.55 5432720.01 27.56
 3457133.33 5432720.04 26.53
 3457133.50 5432720.01 24.47
 3457132.96 5432720.11 27.22
 3457133.20 5432720.07 24.36
 3457132.61 5432720.17 27.70
 3457132.24 5432720.23 28.42
 3457131.97 5432720.28 27.95
 3457131.67 5432720.33 27.85
 3457131.37 5432720.38 27.83
 3457131.66 5432720.33 20.06
 3457131.04 5432720.43 24.15
 3457131.36 5432720.38 20.01
 3457131.19 5432720.41 18.20
 3457130.79 5432720.48 19.26
 3457130.89 5432720.46 17.90
 3457130.43 5432720.54 19.77
 3457130.59 5432720.51 17.67
 3457130.08 5432720.60 20.33
 3457129.80 5432720.65 19.86
 3457129.54 5432720.69 19.13
 3457129.79 5432720.65 11.42
 3457129.46 5432720.70 11.69
 3457129.52 5432720.69 10.79
 3457129.14 5432720.76 11.71
 3457128.80 5432720.82 11.88
 3457128.50 5432720.87 11.61
 3457129.32 5432720.73 0.09
 3457138.56 5432719.76 27.54
 3457138.23 5432719.82 27.74
 3457138.82 5432719.72 21.55
 3457137.93 5432719.87 27.63
 3457138.47 5432719.78 21.82
 3457137.68 5432719.91 26.98
 3457137.17 5432720.00 29.12
 3457137.81 5432719.89 22.17
 3457136.91 5432720.04 28.55
 3457137.34 5432719.97 23.91
 3457136.58 5432720.10 28.70
 3457136.29 5432720.15 28.51
 3457135.96 5432720.21 28.71
 3457135.61 5432720.27 29.17
 3457135.24 5432720.33 29.84
 3457135.09 5432720.36 28.05
 3457134.78 5432720.41 27.93
 3457134.50 5432720.45 27.47
 3457134.68 5432720.43 25.47
 3457134.83 5432720.40 23.81
 3457134.35 5432720.48 25.65
 3457134.52 5432720.45 23.67
 3457134.02 5432720.54 25.85
 3457133.68 5432720.60 26.25
 3457133.89 5432720.56 23.69
 3457134.20 5432720.51 20.04
 3457133.12 5432720.69 29.14
 3457133.36 5432720.65 26.28
 3457132.85 5432720.74 28.63
 3457132.56 5432720.79 28.54
 3457132.24 5432720.84 28.66
 3457132.41 5432720.81 26.48
 3457132.11 5432720.86 26.33
 3457131.79 5432720.92 26.47
 3457131.94 5432720.89 24.62
 3457131.45 5432720.98 26.82
 3457131.93 5432720.90 20.81
 3457131.12 5432721.03 27.16
 3457131.58 5432720.96 21.30
 3457130.79 5432721.09 27.42
 3457131.23 5432721.02 21.69
 3457130.64 5432721.12 25.26
 3457130.73 5432721.10 24.11
 3457131.08 5432721.04 19.65
 3457130.31 5432721.17 25.58
 3457130.46 5432721.15 19.55
 3457130.60 5432721.13 17.62
 3457130.12 5432721.21 19.86
 3457129.80 5432721.26 19.92
 3457130.06 5432721.22 16.41
 3457129.90 5432721.25 14.39
 3457129.57 5432721.31 14.53
 3457129.79 5432721.27 11.49
 3457129.46 5432721.33 11.62
 3457129.14 5432721.38 11.69
 3457128.81 5432721.44 11.78
 3457128.01 5432721.58 9.46
 3457139.99 5432719.85 20.85
 3457139.06 5432720.00 27.53
 3457138.71 5432720.06 27.94
 3457138.44 5432720.11 27.49
 3457139.26 5432719.97 18.71
 3457138.09 5432720.17 27.87
 3457137.84 5432720.21 27.27
 3457137.56 5432720.26 26.92
 3457137.04 5432720.34 29.14
 3457137.25 5432720.31 26.88
 3457136.80 5432720.39 28.44
 3457137.02 5432720.35 26.02
 3457137.20 5432720.32 24.02
 3457136.45 5432720.45 28.91
 3457137.05 5432720.35 22.28
 3457136.07 5432720.51 29.59
 3457135.78 5432720.56 29.40
 3457135.45 5432720.62 29.60
 3457135.57 5432720.60 28.17
 3457135.27 5432720.65 28.04
 3457134.99 5432720.70 27.68
 3457134.66 5432720.75 27.84
 3457134.85 5432720.72 25.70
 3457134.53 5432720.78 25.75
 3457134.18 5432720.84 26.27
 3457134.08 5432720.86 23.78
 3457134.37 5432720.81 20.35
 3457133.53 5432720.95 26.58
 3457133.64 5432720.93 25.27
 3457133.28 5432720.99 25.82
 3457132.97 5432721.05 25.84
 3457132.66 5432721.10 25.74
 3457132.81 5432721.07 23.93
 3457132.10 5432721.19 28.82
 3457132.33 5432721.16 22.20
 3457132.06 5432721.20 21.64
 3457131.45 5432721.31 25.26
 3457131.11 5432721.36 25.70
 3457130.78 5432721.42 25.88
 3457131.11 5432721.37 21.73
 3457130.48 5432721.47 25.83
 3457130.30 5432721.50 24.08
 3457130.69 5432721.44 18.92
 3457129.98 5432721.56 24.15
 3457130.32 5432721.50 19.68
 3457129.67 5432721.61 24.17
 3457129.39 5432721.66 23.69
 3457129.71 5432721.61 19.40
 3457129.77 5432721.60 14.39
 3457130.01 5432721.56 11.14
 3457129.70 5432721.62 10.94
 3457129.33 5432721.68 11.58
 3457129.04 5432721.73 11.22
 3457128.72 5432721.78 11.24
 3457128.49 5432721.83 9.92
 3457128.19 5432721.88 9.60
 3457138.93 5432720.54 27.67
 3457138.63 5432720.60 27.51
 3457138.35 5432720.65 27.28
 3457138.09 5432720.69 26.69
 3457137.78 5432720.74 26.62
 3457137.50 5432720.79 26.30
 3457137.42 5432720.81 23.70
 3457137.74 5432720.76 20.25
 3457136.92 5432720.89 25.77
 3457137.06 5432720.87 24.23
 3457137.36 5432720.82 20.95
 3457136.59 5432720.95 26.00
 3457136.09 5432721.03 28.09
 3457135.87 5432721.07 27.04
 3457135.59 5432721.12 26.73
 3457135.66 5432721.11 25.96
 3457135.26 5432721.18 26.88
 3457135.38 5432721.16 25.50
 3457135.01 5432721.22 26.18
 3457134.48 5432721.31 28.69
 3457134.23 5432721.35 28.02
 3457134.35 5432721.33 26.54
 3457134.24 5432721.36 24.24
 3457134.48 5432721.32 21.44
 3457133.58 5432721.46 28.32
 3457134.05 5432721.39 22.81
 3457133.22 5432721.52 28.87
 3457133.53 5432721.48 25.20
 3457133.33 5432721.51 23.87
 3457132.86 5432721.59 25.80
 3457133.07 5432721.56 23.23
 3457132.54 5432721.65 25.90
 3457132.76 5432721.61 23.15
 3457132.26 5432721.70 25.53
 3457132.59 5432721.64 21.44
 3457131.93 5432721.75 25.74
 3457132.30 5432721.69 21.12
 3457131.63 5432721.80 25.57
 3457131.97 5432721.75 21.29
 3457131.50 5432721.83 23.33
 3457131.66 5432721.80 21.18
 3457132.09 5432721.74 15.85
 3457131.04 5432721.91 25.19
 3457130.68 5432721.97 25.80
 3457130.81 5432721.95 24.04
 3457130.38 5432722.02 25.59
 3457130.47 5432722.00 24.43
 3457130.65 5432721.98 22.06
 3457130.18 5432722.05 24.13
 3457129.88 5432722.11 23.92
 3457130.17 5432722.06 20.08
 3457129.87 5432722.11 19.98
 3457130.08 5432722.09 12.90
 3457129.82 5432722.13 12.12
 3457129.47 5432722.19 12.42
 3457129.15 5432722.25 12.52
 3457129.24 5432722.23 11.21
 3457128.93 5432722.29 11.14
 3457128.61 5432722.34 11.04
 3457128.28 5432722.40 11.16
 3457128.38 5432722.38 9.74
 3457128.06 5432722.44 9.68
 3457139.15 5432720.68 27.64
 3457138.83 5432720.74 27.84
 3457138.48 5432720.80 28.18
 3457138.25 5432720.84 27.28
 3457138.01 5432720.88 26.55
 3457137.68 5432720.94 26.80
 3457137.70 5432720.94 23.20
 3457138.15 5432720.86 18.24
 3457137.10 5432721.04 26.30
 3457136.83 5432721.09 25.80
 3457137.07 5432721.05 23.18
 3457136.47 5432721.15 26.38
 3457136.23 5432721.19 25.52
 3457136.53 5432721.14 22.16
 3457135.77 5432721.27 27.23
 3457135.49 5432721.31 26.82
 3457135.17 5432721.37 26.93
 3457134.73 5432721.44 28.41
 3457134.41 5432721.50 28.52
 3457134.26 5432721.53 26.61
 3457134.44 5432721.50 24.56
 3457134.72 5432721.45 21.28
 3457133.92 5432721.58 26.98
 3457133.49 5432721.66 28.48
 3457133.15 5432721.72 28.72
 3457133.46 5432721.67 25.04
 3457133.03 5432721.74 26.47
 3457133.26 5432721.70 23.74
 3457132.69 5432721.80 26.86
 3457132.97 5432721.75 23.43
 3457133.28 5432721.70 19.56
 3457132.38 5432721.85 26.78
 3457132.48 5432721.83 25.65
 3457132.15 5432721.89 25.74
 3457131.84 5432721.94 25.75
 3457132.41 5432721.85 18.64
 3457131.68 5432721.97 23.79
 3457131.38 5432722.03 23.77
 3457130.86 5432722.11 26.37
 3457131.22 5432722.05 21.77
 3457130.61 5432722.16 25.57
 3457130.27 5432722.21 25.96
 3457130.57 5432722.17 22.04
 3457130.09 5432722.25 24.10
 3457129.78 5432722.30 24.14
 3457129.93 5432722.28 17.93
 3457130.12 5432722.25 15.38
 3457130.34 5432722.21 12.45
 3457130.02 5432722.27 12.42
 3457129.71 5432722.32 12.37
 3457129.39 5432722.38 12.34
 3457129.02 5432722.44 13.09
 3457129.16 5432722.42 11.12
 3457128.84 5432722.47 11.08
 3457128.93 5432722.46 9.86
 3457128.51 5432722.53 11.11
 3457128.63 5432722.51 9.51
 3457128.29 5432722.57 9.65
 3457138.77 5432720.99 28.25
 3457138.49 5432721.03 27.87
 3457138.26 5432721.08 27.08
 3457137.97 5432721.13 26.81
 3457137.96 5432721.13 23.57
 3457137.37 5432721.23 26.49
 3457138.12 5432721.11 18.38
 3457137.06 5432721.28 26.48
 3457136.60 5432721.36 28.19
 3457136.65 5432721.35 27.62
 3457136.33 5432721.41 27.71
 3457136.50 5432721.38 25.80
 3457135.98 5432721.47 28.08
