 species:	beech
 species_id:	5
 site:	Karlsruhe
 pt_density:	12
 date_flight:	2011
 param5:	xx
 param6:	xx
 param7:	xx
 param8:	xx
 param9:	xx
 param10:	xx
 param11:	xx
 param12:	xx
 param13:	xx
 param14:	xx
 param15:	xx
 param16:	xx
 param17:	xx
 param18:	xx
 param19:	xx
 param20:	xx
 
 x y z
 3456870.46 5434197.45 25.97
 3456870.12 5434197.44 26.27
 3456870.25 5434197.69 21.69
 3456869.68 5434197.56 24.32
 3456870.38 5434198.89 0.11
 3456871.01 5434197.66 25.44
 3456870.65 5434197.64 25.87
 3456870.31 5434197.64 26.13
 3456869.99 5434197.64 26.15
 3456869.67 5434197.64 26.26
 3456869.89 5434197.76 24.03
 3456871.60 5434198.53 24.44
 3456871.94 5434198.71 21.14
 3456871.10 5434198.43 26.37
 3456871.29 5434198.54 24.41
 3456870.77 5434198.43 26.49
 3456870.48 5434198.45 26.32
 3456870.16 5434198.46 26.32
 3456870.34 5434198.55 24.56
 3456870.21 5434198.66 22.62
 3456869.88 5434198.66 22.78
 3456870.11 5434199.94 0.04
 3456871.65 5434199.27 25.61
 3456871.28 5434199.25 26.10
 3456870.92 5434199.23 26.58
 3456870.61 5434199.24 26.57
 3456870.29 5434199.24 26.66
 3456870.03 5434199.28 26.04
 3456869.70 5434199.27 26.28
 3456871.52 5434199.44 26.42
 3456871.22 5434199.45 26.27
 3456870.88 5434199.45 26.52
 3456870.57 5434199.46 26.47
 3456870.27 5434199.47 26.38
 3456869.97 5434199.48 26.22
 3456869.66 5434199.49 26.20
 3456870.88 5434200.94 0.10
 3456871.66 5434199.89 26.41
 3456871.36 5434199.91 26.23
 3456871.04 5434199.91 26.30
 3456870.68 5434199.90 26.70
 3456870.37 5434199.90 26.72
 3456870.06 5434199.91 26.70
 3456869.92 5434200.02 24.92
 3456871.56 5434200.45 25.30
 3456871.15 5434200.41 26.26
 3456871.57 5434200.63 22.11
 3456870.86 5434200.43 26.02
 3456871.23 5434200.63 22.34
 3456870.53 5434200.42 26.20
 3456870.22 5434200.43 26.19
 3456869.94 5434200.46 25.78
 3456871.77 5434200.79 21.95
 3456871.43 5434200.78 22.23
 3456871.09 5434200.78 22.38
 3456870.42 5434200.59 26.02
 3456870.09 5434200.59 26.07
 3456869.83 5434200.62 25.59
 3456871.73 5434201.12 22.02
 3456871.41 5434201.12 22.09
 3456871.08 5434201.12 22.16
 3456870.78 5434201.14 22.02
 3456870.12 5434200.96 25.49
 3456869.79 5434200.95 25.65
 3456872.10 5434201.79 22.28
 3456871.80 5434201.81 22.04
 3456871.45 5434201.81 22.33
 3456871.15 5434201.82 22.18
 3456870.59 5434201.87 21.43
 3456870.27 5434201.88 21.40
 3456869.96 5434201.89 21.33
 3456871.98 5434202.29 21.90
 3456871.67 5434202.30 21.84
 3456871.37 5434202.31 21.68
 3456871.05 5434202.32 21.75
 3456870.17 5434202.19 24.20
 3456869.84 5434202.19 24.32
 3456870.15 5434202.37 21.12
 3456869.82 5434202.37 21.23
 3456870.05 5434202.58 24.14
 3456869.74 5434202.58 24.13
 3456869.78 5434202.97 23.94
 3456869.90 5434196.11 26.15
 3456870.33 5434196.62 26.31
 3456870.05 5434196.59 26.11
 3456869.73 5434196.56 26.15
 3456870.30 5434197.25 26.23
 3456869.96 5434197.23 26.51
 3456869.62 5434197.14 24.12
 3456869.28 5434197.11 24.30
 3456870.28 5434197.93 26.32
 3456869.95 5434197.90 26.47
 3456869.63 5434197.88 26.55
 3456869.88 5434197.85 24.45
 3456869.56 5434197.83 24.48
 3456869.87 5434197.80 21.87
 3456869.26 5434197.80 24.44
 3456869.23 5434197.74 21.99
 3456868.89 5434197.71 22.21
 3456868.36 5434197.71 24.14
 3456870.15 5434198.41 26.61
 3456869.83 5434198.38 26.62
 3456870.06 5434198.36 24.68
 3456870.34 5434198.34 22.30
 3456869.56 5434198.35 26.36
 3456869.29 5434198.32 25.99
 3456868.97 5434198.29 26.03
 3456868.70 5434198.26 25.67
 3456868.44 5434198.23 25.28
 3456868.74 5434198.20 22.63
 3456868.18 5434198.19 24.79
 3456868.30 5434198.18 23.73
 3456867.87 5434198.16 24.80
 3456868.02 5434198.15 23.50
 3456867.69 5434198.12 23.60
 3456870.26 5434198.51 26.58
 3456869.95 5434198.48 26.59
 3456869.67 5434198.45 26.32
 3456870.16 5434198.40 22.12
 3456869.38 5434198.42 26.13
 3456869.80 5434198.38 22.55
 3456869.07 5434198.39 26.10
 3456868.76 5434198.36 26.13
 3456868.50 5434198.33 25.65
 3456868.33 5434198.28 24.47
 3456868.55 5434198.26 22.58
 3456867.98 5434198.26 24.82
 3456868.12 5434198.24 23.55
 3456867.56 5434198.24 25.75
 3456867.78 5434198.22 23.80
 3456870.24 5434198.80 26.48
 3456869.94 5434198.77 26.36
 3456869.64 5434198.74 26.26
 3456869.35 5434198.71 26.08
 3456869.74 5434198.67 22.75
 3456869.03 5434198.69 26.14
 3456868.71 5434198.66 26.22
 3456868.47 5434198.62 25.66
 3456868.79 5434198.59 22.86
 3456868.27 5434198.58 24.67
 3456868.07 5434198.54 23.70
 3456867.50 5434198.54 25.96
 3456867.73 5434198.52 23.88
 3456867.44 5434198.49 23.71
 3456870.17 5434199.51 26.55
 3456869.90 5434199.48 26.29
 3456869.58 5434199.45 26.29
 3456869.26 5434199.42 26.39
 3456869.07 5434199.38 25.31
 3456869.34 5434199.36 23.06
 3456868.50 5434199.32 24.85
 3456868.15 5434199.30 25.28
 3456867.80 5434199.27 25.56
 3456867.70 5434199.22 23.67
 3456867.32 5434199.20 24.30
 3456867.00 5434199.17 24.35
 3456869.37 5434198.87 0.15
 3456869.05 5434198.84 0.11
 3456870.17 5434199.91 26.81
 3456869.86 5434199.88 26.76
 3456869.63 5434199.84 26.04
 3456869.78 5434199.83 24.80
 3456869.31 5434199.82 26.17
 3456869.39 5434199.75 22.76
 3456868.83 5434199.75 24.95
 3456869.22 5434199.71 21.56
 3456868.46 5434199.72 25.46
 3456868.11 5434199.70 25.78
 3456867.85 5434199.67 25.35
 3456867.64 5434199.63 24.44
 3456868.09 5434199.58 20.41
 3456867.38 5434199.59 24.00
 3456867.07 5434199.56 23.93
 3456866.78 5434199.53 23.77
 3456870.23 5434200.34 26.29
 3456869.98 5434200.30 25.78
 3456869.67 5434200.28 25.75
 3456869.95 5434200.25 23.35
 3456869.43 5434200.24 25.11
 3456868.69 5434200.20 26.09
 3456868.40 5434200.17 25.94
 3456868.06 5434200.14 26.23
 3456867.74 5434200.11 26.29
 3456869.73 5434199.73 0.11
 3456869.40 5434199.70 0.05
 3456869.08 5434199.67 0.04
 3456870.18 5434200.80 25.49
 3456869.85 5434200.77 25.64
 3456869.49 5434200.75 26.00
 3456869.20 5434200.72 25.83
 3456869.42 5434200.70 23.89
 3456868.87 5434200.69 25.98
 3456868.54 5434200.67 26.19
 3456868.23 5434200.64 26.18
 3456867.89 5434200.61 26.39
 3456870.23 5434200.27 0.14
 3456869.90 5434200.24 0.12
 3456869.58 5434200.21 0.05
 3456869.25 5434200.18 0.03
 3456869.66 5434201.16 25.86
 3456869.36 5434201.13 25.71
 3456869.00 5434201.10 26.13
 3456868.67 5434201.08 26.34
 3456868.33 5434201.05 26.58
 3456869.73 5434200.61 0.08
 3456869.40 5434200.58 0.08
 3456870.21 5434201.14 24.10
 3456869.70 5434201.13 25.79
 3456869.40 5434201.10 25.67
 3456869.05 5434201.08 25.97
 3456868.71 5434201.05 26.23
 3456868.38 5434201.03 26.44
 3456868.07 5434201.00 26.41
 3456870.09 5434200.60 0.17
 3456869.77 5434200.57 0.10
 3456869.44 5434200.54 0.05
 3456869.11 5434200.51 0.05
 3456870.30 5434201.53 21.48
 3456869.59 5434201.54 24.88
 3456869.13 5434201.52 26.11
 3456869.71 5434201.47 21.11
 3456868.81 5434201.50 26.14
 3456868.46 5434201.47 26.47
 3456868.14 5434201.44 26.57
 3456867.96 5434201.40 25.42
 3456870.19 5434201.05 0.11
 3456869.20 5434200.96 0.09
 3456870.25 5434202.17 24.25
 3456869.94 5434202.15 24.31
 3456870.31 5434202.11 21.16
 3456869.60 5434202.12 24.48
 3456869.68 5434202.11 23.79
 3456869.98 5434202.08 21.27
 3456869.32 5434202.09 24.25
 3456869.66 5434202.06 21.29
 3456869.33 5434202.03 21.40
 3456869.07 5434202.00 20.98
 3456869.75 5434202.89 23.98
 3456870.66 5434197.27 25.78
 3456870.97 5434197.98 25.75
 3456870.64 5434197.95 25.91
 3456871.06 5434198.50 26.74
 3456870.76 5434198.47 26.69
 3456870.47 5434198.44 26.48
 3456871.18 5434198.59 26.69
 3456870.86 5434198.57 26.74
 3456870.58 5434198.53 26.52
 3456871.58 5434198.91 25.58
 3456871.13 5434198.89 26.75
 3456870.85 5434198.86 26.56
 3456870.54 5434198.83 26.51
 3456871.73 5434199.65 26.49
 3456871.42 5434199.62 26.51
 3456871.10 5434199.60 26.58
 3456870.81 5434199.57 26.44
 3456870.48 5434199.54 26.59
 3456870.66 5434199.47 22.45
 3456871.76 5434200.05 26.41
 3456871.46 5434200.02 26.38
 3456871.14 5434199.99 26.45
 3456870.84 5434199.96 26.35
 3456870.51 5434199.93 26.56
 3456871.58 5434200.44 25.40
 3456871.16 5434200.42 26.29
 3456870.88 5434200.39 26.04
 3456871.32 5434200.35 22.39
 3456870.52 5434200.37 26.49
 3456870.38 5434199.79 0.13
 3456871.85 5434200.88 21.97
 3456871.53 5434200.85 22.02
 3456871.17 5434200.82 22.45
 3456870.85 5434200.80 22.48
 3456870.55 5434200.30 0.16
 3456872.31 5434201.31 21.95
 3456871.97 5434201.29 22.22
 3456871.67 5434201.26 22.15
 3456871.34 5434201.23 22.27
 3456871.07 5434201.20 21.92
 3456870.75 5434201.17 21.96
 3456872.35 5434201.29 21.96
 3456872.01 5434201.26 22.12
 3456871.70 5434201.23 22.10
 3456871.38 5434201.20 22.19
 3456871.08 5434201.17 22.09
 3456870.77 5434201.15 22.06
 3456872.10 5434201.70 22.15
 3456871.78 5434201.68 22.25
 3456871.49 5434201.65 22.05
 3456871.16 5434201.62 22.22
 3456870.88 5434201.59 21.93
 3456870.61 5434201.56 21.49
 3456871.77 5434202.26 22.05
 3456871.48 5434202.23 21.90
 3456871.16 5434202.21 21.90
 3456870.16 5434201.16 0.13
 3456871.30 5434201.18 0.15
 3456869.30 5434200.89 0.10
 3456870.57 5434200.92 0.43
 3456871.30 5434200.94 0.36
 3456871.60 5434200.94 0.15
 3456869.15 5434200.32 0.07
 3456869.54 5434200.33 0.08
 3456870.76 5434200.36 0.31
 3456871.12 5434200.36 0.23
 3456869.18 5434200.25 0.06
 3456871.14 5434200.29 0.22
 3456869.45 5434199.95 0.07
 3456869.84 5434199.96 0.11
 3456870.61 5434199.97 0.14
 3456871.03 5434199.98 0.23
 3456871.47 5434199.99 0.33
 3456869.25 5434199.51 0.13
 3456869.65 5434199.51 0.18
 3456870.03 5434199.52 0.17
 3456870.42 5434199.53 0.18
 3456870.77 5434199.54 0.11
 3456871.26 5434199.54 0.35
 3456871.56 5434199.55 0.13
 3456871.83 5434198.88 20.66
 3456868.99 5434198.86 0.12
 3456869.37 5434198.87 0.11
 3456869.78 5434198.87 0.15
 3456870.19 5434198.88 0.22
 3456870.58 5434198.89 0.25
 3456870.93 5434198.90 0.17
 3456871.36 5434198.90 0.25
