 species:	beech
 species_id:	5
 site:	Karlsruhe
 pt_density:	12
 date_flight:	2011
 param5:	xx
 param6:	xx
 param7:	xx
 param8:	xx
 param9:	xx
 param10:	xx
 param11:	xx
 param12:	xx
 param13:	xx
 param14:	xx
 param15:	xx
 param16:	xx
 param17:	xx
 param18:	xx
 param19:	xx
 param20:	xx
 
 x y z
 3457081.87 5433252.44 10.61
 3457082.34 5433252.60 12.11
 3457082.17 5433252.51 10.48
 3457082.75 5433252.73 13.15
 3457080.85 5433251.30 15.33
 3457080.87 5433251.23 12.50
 3457081.72 5433251.59 17.78
 3457081.27 5433251.36 13.38
 3457082.24 5433251.79 19.86
 3457082.09 5433251.70 18.30
 3457081.58 5433251.44 13.36
 3457082.54 5433251.86 19.75
 3457081.90 5433251.52 13.45
 3457081.56 5433251.34 10.03
 3457082.70 5433251.86 18.30
 3457082.24 5433251.62 13.77
 3457081.88 5433251.42 10.09
 3457082.21 5433251.51 10.24
 3457082.17 5433251.22 0.20
 3457082.50 5433251.31 0.36
 3457082.83 5433251.40 0.41
 3457084.81 5433251.58 17.38
 3457083.84 5433251.62 16.92
 3457083.42 5433251.25 0.19
 3457083.09 5433251.26 0.19
 3457085.93 5433251.87 16.15
 3457085.28 5433251.89 15.59
 3457084.36 5433251.97 17.34
 3457083.67 5433251.96 15.45
 3457083.29 5433251.63 0.21
 3457085.04 5433252.37 15.77
 3457084.78 5433252.45 18.37
 3457084.40 5433252.40 15.43
 3457084.08 5433252.42 15.76
 3457083.79 5433252.46 16.88
 3457083.75 5433252.42 15.06
 3457083.56 5433252.55 20.27
 3457083.38 5433252.39 13.04
 3457083.25 5433252.57 20.33
 3457083.14 5433252.48 16.47
 3457083.06 5433252.41 13.25
 3457084.92 5433252.80 18.00
 3457084.83 5433252.72 13.91
 3457084.61 5433252.82 17.86
 3457084.24 5433252.79 15.87
 3457083.91 5433252.80 15.71
 3457083.81 5433252.71 11.48
 3457083.60 5433252.82 15.79
 3457083.49 5433252.72 11.41
 3457083.26 5433252.82 15.20
 3457083.08 5433252.95 20.36
 3457084.83 5433252.77 17.99
 3457084.51 5433252.79 18.00
 3457084.14 5433252.76 15.78
 3457083.82 5433252.77 15.79
 3457083.53 5433252.82 17.03
 3457083.50 5433252.79 15.74
 3457083.29 5433252.89 19.79
 3457083.17 5433252.79 15.24
 3457084.78 5433252.97 17.82
 3457084.47 5433252.99 18.04
 3457084.09 5433252.96 15.71
 3457083.77 5433252.97 15.70
 3457083.67 5433252.88 11.50
 3457083.57 5433253.09 20.23
 3457083.34 5433252.89 11.32
 3457083.07 5433252.95 13.12
 3457084.45 5433253.52 14.25
 3457084.38 5433253.46 11.51
 3457084.21 5433253.61 17.61
 3457084.06 5433253.47 11.62
 3457083.95 5433253.67 19.99
 3457083.90 5433253.63 17.99
 3457083.74 5433253.49 11.67
 3457083.42 5433253.51 11.65
 3457083.25 5433253.66 17.61
 3457084.67 5433254.03 19.64
 3457084.34 5433254.04 19.14
 3457084.13 5433253.85 10.67
 3457084.00 5433254.04 18.28
 3457083.64 5433254.02 16.77
 3457083.42 5433254.11 20.20
 3457083.34 5433254.05 17.35
 3457083.09 5433254.12 20.00
 3457083.07 5433254.10 18.96
 3457084.28 5433254.40 18.76
 3457084.09 5433254.23 10.88
 3457083.94 5433254.39 17.75
 3457083.45 5433254.26 10.84
 3457083.17 5433254.03 0.09
 3457083.25 5433254.38 15.68
 3457083.23 5433254.36 14.60
 3457083.04 5433254.48 19.70
 3457084.31 5433255.02 19.43
 3457084.23 5433254.94 15.84
 3457084.00 5433255.04 19.75
 3457083.78 5433254.86 10.88
 3457083.46 5433254.87 10.80
 3457083.30 5433255.02 17.13
 3457083.24 5433254.97 14.81
 3457083.13 5433254.89 10.72
 3457083.06 5433255.10 19.85
 3457085.13 5433255.28 16.29
 3457085.07 5433255.23 13.90
 3457084.80 5433255.30 16.18
 3457084.55 5433255.37 18.77
 3457084.22 5433255.37 18.20
 3457083.81 5433255.32 14.60
 3457083.70 5433255.23 10.45
 3457083.49 5433255.34 14.80
 3457083.18 5433255.36 14.86
 3457084.55 5433255.15 16.06
 3457084.45 5433255.06 11.92
 3457084.28 5433255.21 18.17
 3457083.78 5433255.07 10.86
 3457083.45 5433255.09 10.81
 3457083.24 5433255.19 14.80
 3457083.13 5433255.10 10.68
 3457085.26 5433255.48 16.74
 3457085.19 5433255.41 13.84
 3457084.97 5433255.53 18.33
 3457084.67 5433255.56 18.79
 3457084.18 5433255.42 11.69
 3457083.77 5433255.65 20.80
 3457083.62 5433255.52 14.83
 3457083.45 5433255.67 20.73
 3457083.30 5433255.54 14.86
 3457083.12 5433255.68 20.28
 3457085.31 5433255.84 13.69
 3457085.09 5433255.95 18.23
 3457084.99 5433255.85 13.53
 3457084.66 5433255.86 13.42
 3457084.35 5433255.88 13.51
 3457084.26 5433255.80 9.81
 3457084.03 5433255.90 13.67
 3457083.57 5433256.10 20.96
 3457083.43 5433255.98 15.31
 3457083.26 5433256.12 21.08
 3457085.57 5433256.25 13.57
 3457084.52 5433256.22 9.94
 3457085.90 5433256.52 13.59
 3457085.58 5433256.53 13.52
 3457085.90 5433256.81 13.51
 3457085.57 5433256.83 13.39
 3457085.81 5433256.76 13.48
 3457085.49 5433256.78 13.46
 3457084.87 5433256.84 14.39
 3457083.36 5433255.63 20.75
 3457083.67 5433255.71 20.77
 3457083.09 5433255.42 14.87
 3457083.61 5433255.60 17.00
 3457083.58 5433255.51 13.59
 3457083.31 5433255.37 10.77
 3457084.15 5433255.72 16.17
 3457083.90 5433255.59 13.55
 3457084.21 5433255.68 13.58
 3457084.96 5433255.99 18.23
 3457084.84 5433255.84 13.63
 3457085.15 5433255.92 13.68
 3457085.46 5433256.00 13.53
 3457083.23 5433254.94 19.93
 3457083.27 5433254.88 17.21
 3457083.13 5433254.81 15.80
 3457083.81 5433255.08 19.62
 3457084.11 5433255.16 19.53
 3457083.27 5433254.72 10.79
 3457084.29 5433255.17 18.17
 3457083.58 5433254.80 10.78
 3457084.70 5433255.22 16.04
 3457084.30 5433255.01 11.81
 3457083.19 5433254.43 0.09
 3457083.14 5433254.40 15.59
 3457083.04 5433254.34 14.53
 3457083.67 5433254.59 17.80
 3457083.37 5433254.44 14.78
 3457084.13 5433254.75 19.40
 3457083.66 5433254.42 11.31
 3457083.63 5433254.41 10.99
 3457084.33 5433254.61 11.81
 3457083.21 5433254.03 0.08
 3457083.54 5433254.11 0.12
 3457083.85 5433254.19 0.10
 3457083.14 5433253.80 17.65
 3457083.80 5433253.99 18.17
 3457083.17 5433253.66 11.71
 3457084.20 5433254.11 19.07
 3457084.12 5433254.07 18.29
 3457083.49 5433253.74 11.76
 3457084.40 5433254.14 17.95
 3457083.80 5433253.82 11.69
 3457083.32 5433253.40 0.11
 3457083.64 5433253.49 0.13
 3457083.09 5433252.99 19.68
 3457083.47 5433253.11 20.38
 3457083.76 5433253.18 20.20
 3457083.27 5433252.92 15.23
 3457083.63 5433253.03 15.68
 3457083.94 5433253.11 15.77
 3457083.52 5433252.89 11.41
 3457084.47 5433253.31 18.01
 3457083.85 5433252.97 11.53
 3457083.14 5433251.93 16.51
 3457083.66 5433252.03 15.47
 3457084.94 5433252.37 15.77
 3457084.33 5433251.22 17.33
 3457085.07 5433251.35 15.28
 3457085.43 5433251.46 15.82
