 species:	beech
 species_id:	5
 site:	Karlsruhe
 pt_density:	12
 date_flight:	2011
 param5:	xx
 param6:	xx
 param7:	xx
 param8:	xx
 param9:	xx
 param10:	xx
 param11:	xx
 param12:	xx
 param13:	xx
 param14:	xx
 param15:	xx
 param16:	xx
 param17:	xx
 param18:	xx
 param19:	xx
 param20:	xx
 
 x y z
 3457237.50 5434020.66 19.94
 3457236.91 5434020.80 20.66
 3457237.18 5434020.60 18.64
 3457236.86 5434020.63 18.50
 3457242.02 5434020.53 20.19
 3457241.68 5434020.58 20.14
 3457241.41 5434020.59 19.86
 3457241.70 5434020.48 18.95
 3457240.35 5434020.91 22.02
 3457240.24 5434020.86 21.25
 3457239.61 5434021.01 22.07
 3457239.36 5434021.02 21.70
 3457238.97 5434021.08 21.80
 3457238.64 5434021.12 21.69
 3457238.98 5434020.89 19.45
 3457237.83 5434021.25 21.97
 3457237.80 5434021.17 20.90
 3457237.48 5434021.20 20.76
 3457237.77 5434021.08 19.82
 3457237.42 5434021.13 19.81
 3457236.86 5434021.26 20.45
 3457241.90 5434020.66 20.03
 3457242.13 5434020.57 19.31
 3457241.52 5434020.71 20.07
 3457241.11 5434020.78 20.25
 3457240.20 5434021.04 21.93
 3457239.98 5434021.04 21.48
 3457239.46 5434021.15 21.96
 3457239.12 5434021.19 21.91
 3457240.07 5434020.82 18.91
 3457238.82 5434021.21 21.70
 3457238.51 5434021.24 21.52
 3457238.49 5434021.16 20.46
 3457238.78 5434021.05 19.53
 3457238.07 5434021.23 20.62
 3457237.58 5434021.33 21.03
 3457237.64 5434021.21 19.68
 3457237.04 5434021.35 20.43
 3457236.70 5434021.39 20.39
 3457242.11 5434020.74 19.32
 3457241.47 5434020.90 20.20
 3457241.12 5434020.95 20.19
 3457240.10 5434021.25 22.20
 3457240.73 5434021.00 20.24
 3457239.85 5434021.26 21.86
 3457239.56 5434021.28 21.62
 3457239.09 5434021.37 21.97
 3457238.81 5434021.39 21.70
 3457238.51 5434021.41 21.51
 3457238.50 5434021.32 20.37
 3457238.06 5434021.40 20.61
 3457237.56 5434021.51 21.07
 3457237.65 5434021.38 19.62
 3457237.02 5434021.53 20.48
 3457241.84 5434021.23 19.30
 3457241.45 5434021.29 19.40
 3457241.04 5434021.36 19.56
 3457240.67 5434021.41 19.59
 3457239.58 5434021.74 21.84
 3457239.87 5434021.63 20.94
 3457240.33 5434021.45 19.50
 3457239.35 5434021.74 21.45
 3457239.06 5434021.76 21.21
 3457239.72 5434021.50 19.11
 3457238.79 5434021.78 20.92
 3457239.70 5434021.42 18.04
 3457238.30 5434021.87 21.31
 3457238.02 5434021.89 21.06
 3457237.78 5434021.90 20.66
 3457238.87 5434021.47 17.18
 3457237.60 5434021.87 20.07
 3457241.33 5434021.76 19.31
 3457240.67 5434021.93 20.26
 3457240.51 5434021.90 19.62
 3457239.74 5434022.11 20.91
 3457239.36 5434022.16 20.97
 3457239.19 5434022.14 20.36
 3457240.93 5434021.46 14.85
 3457238.60 5434022.27 21.07
 3457238.27 5434022.31 20.96
 3457240.98 5434022.43 21.20
 3457240.66 5434022.37 19.94
 3457240.18 5434022.46 20.29
 3457239.82 5434022.51 20.30
 3457239.21 5434022.66 21.09
 3457239.79 5434022.43 19.22
 3457238.80 5434022.73 21.24
 3457238.67 5434022.68 20.48
 3457241.95 5434022.86 20.48
 3457241.73 5434022.86 20.02
 3457241.40 5434022.90 19.96
 3457240.77 5434023.05 20.81
 3457240.35 5434023.12 20.99
 3457240.09 5434023.13 20.67
 3457239.93 5434023.10 20.04
 3457240.69 5434022.72 16.46
 3457242.45 5434022.94 18.86
 3457242.10 5434022.98 18.82
 3457241.28 5434023.21 20.27
 3457241.77 5434023.02 18.73
 3457240.74 5434023.33 20.85
 3457241.43 5434023.06 18.68
 3457240.49 5434023.33 20.51
 3457241.10 5434023.10 18.57
 3457240.15 5434023.38 20.45
 3457239.94 5434023.36 19.94
 3457240.44 5434023.08 17.25
 3457239.91 5434023.20 17.75
 3457240.44 5434022.99 16.06
 3457241.90 5434022.98 20.49
 3457241.70 5434022.97 19.98
 3457241.23 5434023.06 20.33
 3457240.73 5434023.16 20.79
 3457240.34 5434023.22 20.87
 3457240.07 5434023.24 20.59
 3457239.91 5434023.21 19.95
 3457239.73 5434023.19 19.37
 3457240.50 5434022.89 16.92
 3457242.64 5434023.18 18.96
 3457242.29 5434023.23 18.91
 3457241.99 5434023.25 18.75
 3457242.18 5434023.18 18.16
 3457241.66 5434023.29 18.65
 3457241.36 5434023.32 18.47
 3457240.33 5434023.62 20.58
 3457240.98 5434023.37 18.53
 3457239.99 5434023.67 20.53
 3457239.82 5434023.64 19.94
 3457240.07 5434023.54 19.12
 3457240.63 5434023.33 17.37
 3457239.56 5434023.65 19.59
 3457240.17 5434023.42 17.68
 3457240.21 5434024.36 20.04
 3457240.23 5434024.26 18.83
 3457238.21 5434024.59 19.45
 3457237.94 5434024.60 19.12
 3457240.42 5434024.58 18.53
 3457240.85 5434024.42 17.19
 3457240.04 5434024.64 18.57
 3457240.00 5434024.56 17.55
 3457240.23 5434025.09 18.96
 3457240.12 5434025.04 18.15
 3457239.48 5434025.11 17.90
 3457239.84 5434024.97 16.76
 3457239.45 5434025.03 16.83
 3457239.96 5434025.52 16.21
 3457239.62 5434025.56 16.12
 3457239.86 5434025.79 16.27
 3457240.15 5434025.72 16.04
 3457239.56 5434025.54 17.85
 3457239.50 5434025.60 16.37
 3457239.82 5434025.63 16.24
 3457240.60 5434025.60 17.72
 3457240.12 5434025.65 16.04
 3457240.95 5434025.62 17.71
 3457238.84 5434025.00 18.87
 3457239.12 5434025.09 17.34
 3457239.89 5434025.06 18.79
 3457239.36 5434025.12 16.92
 3457240.15 5434025.09 18.45
 3457240.39 5434025.13 18.02
 3457239.84 5434025.19 16.07
 3457240.66 5434025.15 17.73
 3457240.95 5434025.18 17.49
 3457240.39 5434025.25 15.46
 3457237.80 5434024.38 19.17
 3457237.97 5434024.42 18.55
 3457238.43 5434024.43 18.92
 3457238.75 5434024.46 18.79
 3457239.06 5434024.48 18.68
 3457239.84 5434024.45 20.15
 3457239.05 5434024.60 16.10
 3457240.16 5434024.54 18.76
 3457239.62 5434024.60 16.83
 3457240.44 5434024.56 18.48
 3457239.87 5434024.63 16.44
 3457240.43 5434024.63 17.16
 3457240.77 5434024.65 17.11
 3457236.40 5434023.37 20.22
 3457236.77 5434023.39 20.24
 3457238.24 5434023.47 20.40
 3457238.20 5434023.53 19.06
 3457237.93 5434023.62 16.83
 3457238.46 5434023.62 17.42
 3457239.25 5434023.59 18.97
 3457240.15 5434023.55 20.89
 3457240.47 5434023.58 20.76
 3457240.85 5434023.59 20.84
 3457240.25 5434023.66 18.73
 3457240.56 5434023.68 18.55
 3457240.29 5434023.72 17.57
 3457240.57 5434023.74 17.31
 3457241.34 5434023.72 18.76
 3457241.68 5434023.74 18.67
 3457242.08 5434023.76 18.81
 3457237.41 5434023.15 20.45
 3457237.75 5434023.18 20.40
 3457238.11 5434023.20 20.43
 3457238.36 5434023.23 20.07
 3457237.73 5434023.30 17.84
 3457238.62 5434023.26 19.74
 3457238.33 5434023.35 17.42
 3457238.64 5434023.38 17.29
 3457240.00 5434023.29 20.82
 3457240.35 5434023.31 20.81
 3457240.70 5434023.33 20.78
 3457240.96 5434023.36 20.44
 3457241.26 5434023.39 20.23
 3457241.13 5434023.46 18.48
 3457240.74 5434023.51 17.10
 3457241.54 5434023.48 18.67
 3457241.96 5434023.49 18.88
 3457242.33 5434023.51 18.89
 3457237.27 5434023.10 20.48
 3457237.95 5434023.14 20.35
 3457238.24 5434023.17 20.14
 3457238.52 5434023.20 19.88
 3457238.21 5434023.30 17.53
 3457239.03 5434023.26 19.19
 3457238.63 5434023.31 17.74
 3457239.77 5434023.24 20.52
 3457238.84 5434023.35 17.25
 3457240.27 5434023.24 21.05
 3457240.56 5434023.27 20.81
 3457240.24 5434023.31 19.67
 3457240.79 5434023.31 20.35
 3457241.15 5434023.33 20.33
 3457241.00 5434023.41 18.55
 3457241.39 5434023.42 18.65
 3457241.80 5434023.44 18.80
 3457242.18 5434023.46 18.87
 3457242.52 5434023.48 18.81
 3457236.71 5434022.40 19.93
 3457237.05 5434022.43 19.83
 3457237.41 5434022.44 19.87
 3457238.15 5434022.42 21.22
 3457238.42 5434022.45 20.94
 3457238.67 5434022.49 20.57
 3457239.12 5434022.50 20.90
 3457238.11 5434022.61 17.33
 3457239.50 5434022.51 21.01
 3457239.66 5434022.56 20.32
 3457240.00 5434022.58 20.26
 3457240.27 5434022.61 19.95
 3457240.03 5434022.64 19.10
 3457240.78 5434022.61 20.48
 3457240.66 5434022.69 18.79
 3457240.39 5434022.78 16.57
 3457241.72 5434022.69 20.00
 3457240.68 5434022.81 16.30
 3457241.97 5434022.72 19.62
 3457241.53 5434022.77 18.07
 3457236.07 5434021.44 20.54
 3457236.41 5434021.46 20.47
 3457236.75 5434021.48 20.38
 3457237.54 5434021.46 21.87
 3457237.81 5434021.49 21.56
 3457237.58 5434021.51 20.75
 3457237.88 5434021.54 20.60
 3457238.54 5434021.53 21.65
 3457238.98 5434021.54 21.98
 3457239.25 5434021.57 21.65
 3457238.73 5434021.63 19.82
 3457239.70 5434021.58 22.00
 3457239.66 5434021.65 20.60
 3457238.73 5434021.75 17.31
 3457239.63 5434021.71 19.22
 3457239.99 5434021.73 19.26
 3457240.43 5434021.74 19.54
 3457240.78 5434021.76 19.54
 3457241.16 5434021.78 19.65
 3457241.47 5434021.81 19.45
 3457240.94 5434021.87 17.60
 3457241.02 5434021.92 16.57
 3457241.34 5434021.94 16.45
 3457241.27 5434022.02 14.89
 3457239.35 5434022.62 -0.03
 3457235.46 5434020.96 18.06
 3457236.53 5434020.91 20.48
 3457235.82 5434020.98 18.03
 3457237.10 5434020.91 21.17
 3457237.59 5434020.91 21.62
 3457237.14 5434020.96 20.06
 3457237.95 5434020.93 21.65
 3457237.83 5434021.01 19.99
 3457238.09 5434021.04 19.64
 3457238.94 5434021.01 21.40
 3457238.28 5434021.08 19.08
 3457239.37 5434021.02 21.65
 3457239.84 5434021.03 22.07
 3457240.20 5434021.05 22.12
 3457240.50 5434021.08 21.90
 3457240.18 5434021.17 19.49
 3457240.74 5434021.17 20.27
 3457241.06 5434021.20 20.12
 3457241.41 5434021.22 20.11
 3457241.54 5434021.26 19.29
 3457240.34 5434021.40 14.99
 3457241.86 5434021.29 19.14
 3457240.69 5434021.42 14.95
 3457241.00 5434021.45 14.77
 3457241.39 5434021.47 14.88
 3457241.84 5434021.48 15.20
 3457242.15 5434021.51 15.01
 3457238.76 5434022.02 0.02
 3457235.94 5434020.13 20.69
 3457236.29 5434020.15 20.67
 3457235.73 5434020.27 17.51
 3457237.25 5434020.17 21.49
 3457237.52 5434020.20 21.18
 3457238.02 5434020.21 21.70
 3457238.14 5434020.26 20.84
 3457238.13 5434020.31 19.58
 3457238.08 5434020.38 18.15
 3457239.23 5434020.32 20.91
 3457239.56 5434020.34 20.81
 3457239.73 5434020.44 18.90
 3457240.70 5434020.46 19.83
 3457240.98 5434020.49 19.57
 3457241.42 5434020.50 19.86
 3457240.71 5434020.58 17.32
 3457241.43 5434020.74 14.77
 3457241.82 5434020.76 14.85
 3457238.16 5434021.23 0.18
 3457235.86 5434019.63 18.34
 3457237.11 5434019.56 21.39
 3457237.13 5434019.61 20.25
 3457237.64 5434019.62 20.78
 3457237.82 5434019.66 20.17
 3457238.57 5434019.82 17.76
 3457240.60 5434019.84 19.86
 3457240.97 5434019.86 19.90
 3457241.30 5434019.89 19.84
 3457238.13 5434020.61 0.49
 3457238.42 5434020.64 0.20
 3457238.74 5434020.67 0.04
 3457235.74 5434019.53 18.24
 3457236.12 5434019.55 18.33
 3457236.52 5434019.57 18.45
 3457237.56 5434019.52 20.79
 3457237.77 5434019.56 20.27
 3457237.77 5434019.62 19.02
 3457237.57 5434019.64 18.35
 3457237.09 5434019.69 16.66
 3457238.12 5434019.64 18.98
 3457238.41 5434019.73 17.49
 3457239.35 5434019.69 19.53
 3457241.21 5434019.79 19.83
 3457238.00 5434020.53 0.37
 3457238.29 5434020.56 0.06
 3457238.64 5434020.59 0.01
 3457239.05 5434020.61 0.14
 3457235.75 5434019.26 18.04
 3457235.99 5434019.30 17.64
 3457237.05 5434019.24 20.09
 3457236.58 5434019.29 18.47
 3457236.90 5434019.32 18.30
 3457237.31 5434019.34 18.49
 3457236.83 5434019.39 16.79
 3457237.14 5434019.42 16.64
 3457238.41 5434019.46 17.29
 3457239.25 5434019.49 17.72
 3457240.86 5434019.50 19.65
 3457241.25 5434019.52 19.73
 3457238.36 5434020.29 0.12
 3457238.80 5434020.31 0.38
 3457240.16 5434025.65 16.08
 3457239.55 5434025.32 16.22
 3457239.72 5434025.38 17.88
 3457240.42 5434025.40 17.94
 3457240.87 5434025.40 17.67
 3457241.17 5434025.41 17.85
 3457238.97 5434025.28 17.75
 3457239.62 5434025.30 17.94
 3457240.31 5434025.32 18.04
 3457240.75 5434025.32 17.81
 3457241.08 5434025.33 17.91
 3457239.67 5434025.04 17.70
 3457239.99 5434025.05 17.82
 3457240.11 5434025.08 18.52
 3457240.33 5434025.09 18.95
 3457240.71 5434025.06 17.82
 3457241.12 5434025.07 17.67
 3457239.75 5434024.59 17.60
 3457239.94 5434024.61 18.10
 3457240.11 5434024.63 18.67
 3457239.71 5434024.22 20.26
 3457240.18 5434024.18 18.86
 3457240.16 5434024.22 20.01
 3457240.51 5434024.19 18.97
 3457239.93 5434023.81 17.53
 3457240.31 5434023.82 17.47
 3457239.79 5434023.90 20.08
 3457240.05 5434023.91 20.36
 3457240.60 5434023.90 19.80
 3457241.00 5434023.91 19.69
 3457241.64 5434023.89 18.85
 3457240.27 5434023.45 17.74
 3457239.88 5434023.52 19.95
 3457240.28 5434023.53 19.85
 3457240.41 5434023.55 20.54
 3457241.39 5434023.51 18.69
 3457241.71 5434023.52 18.80
 3457242.06 5434023.53 18.82
 3457240.27 5434023.28 17.58
 3457239.85 5434023.35 19.90
 3457240.07 5434023.33 19.24
 3457239.99 5434023.37 20.55
 3457240.23 5434023.39 20.89
 3457240.62 5434023.40 20.82
 3457240.95 5434023.41 20.90
 3457241.98 5434023.36 18.89
 3457242.34 5434023.37 18.90
 3457239.13 5434022.98 20.39
 3457239.95 5434022.92 17.95
 3457239.93 5434022.95 19.10
 3457240.97 5434022.87 15.99
 3457239.79 5434023.00 20.57
 3457240.08 5434023.01 20.78
 3457240.38 5434023.03 20.96
 3457240.98 5434023.01 20.26
 3457241.40 5434023.02 20.06
 3457241.73 5434023.03 20.14
 3457241.95 5434023.05 20.53
 3457242.53 5434023.00 18.83
 3457238.40 5434022.78 20.43
 3457238.58 5434022.80 20.97
 3457238.82 5434022.82 21.34
 3457239.11 5434022.80 20.49
 3457239.46 5434022.81 20.53
 3457240.09 5434022.76 18.64
 3457239.82 5434022.81 20.53
 3457240.17 5434022.82 20.53
 3457240.39 5434022.84 20.95
 3457240.67 5434022.85 21.18
 3457241.43 5434022.83 20.01
 3457241.74 5434022.84 20.16
 3457238.12 5434022.55 20.05
 3457238.33 5434022.57 20.51
 3457238.60 5434022.58 20.79
 3457238.86 5434022.60 21.10
 3457239.15 5434022.61 21.31
 3457239.81 5434022.60 20.42
 3457240.28 5434022.60 20.10
 3457240.66 5434022.60 20.05
 3457240.77 5434022.63 20.76
 3457241.77 5434022.63 19.95
 3457242.24 5434022.62 19.60
 3457237.80 5434022.24 20.07
 3457237.95 5434022.26 20.68
 3457238.32 5434022.23 19.60
 3457238.17 5434022.28 21.11
 3457238.56 5434022.28 21.04
 3457239.61 5434022.24 19.01
 3457240.36 5434022.18 16.76
 3457239.32 5434022.30 20.92
 3457239.66 5434022.31 21.01
 3457240.33 5434022.29 20.09
 3457240.86 5434022.25 18.51
 3457240.61 5434022.31 20.33
 3457240.91 5434022.32 20.49
 3457242.31 5434022.32 19.55
 3457237.30 5434021.66 19.85
 3457237.84 5434021.69 20.41
 3457237.99 5434021.71 21.03
 3457238.29 5434021.72 21.22
 3457238.47 5434021.75 21.75
 3457239.01 5434021.74 21.24
 3457239.25 5434021.76 21.58
 3457239.52 5434021.77 21.84
 3457240.27 5434021.71 19.63
 3457240.60 5434021.72 19.73
 3457240.80 5434021.74 20.22
 3457241.02 5434021.73 19.59
 3457241.36 5434021.74 19.64
 3457236.57 5434021.58 20.48
 3457236.87 5434021.59 20.65
 3457237.25 5434021.60 20.58
 3457237.54 5434021.57 19.71
 3457237.46 5434021.62 21.04
 3457237.94 5434021.61 20.68
 3457239.07 5434021.53 17.30
 3457238.08 5434021.64 21.33
 3457238.59 5434021.60 19.81
 3457238.44 5434021.65 21.31
 3457238.54 5434021.67 22.10
 3457239.09 5434021.67 21.56
 3457239.38 5434021.68 21.77
 3457239.67 5434021.69 21.95
 3457240.45 5434021.64 19.69
 3457240.84 5434021.64 19.60
 3457241.19 5434021.65 19.64
 3457241.58 5434021.66 19.55
 3457236.58 5434021.46 20.51
 3457237.57 5434021.45 19.68
 3457238.52 5434021.38 16.85
 3457237.51 5434021.49 20.95
 3457237.97 5434021.49 20.65
 3457239.11 5434021.41 17.27
 3457238.08 5434021.52 21.42
 3457238.54 5434021.49 20.04
 3457238.40 5434021.53 21.52
 3457238.74 5434021.54 21.58
 3457239.05 5434021.55 21.73
 3457239.43 5434021.56 21.68
 3457239.69 5434021.57 21.98
 3457239.98 5434021.59 22.20
 3457240.87 5434021.52 19.59
 3457241.21 5434021.53 19.67
 3457241.64 5434021.54 19.45
 3457234.79 5434020.89 15.71
 3457236.46 5434021.01 18.22
 3457237.20 5434020.96 15.96
 3457236.59 5434021.04 18.93
 3457236.41 5434021.09 20.56
 3457236.83 5434021.09 20.35
 3457237.42 5434021.08 19.66
 3457237.93 5434021.04 18.11
 3457237.40 5434021.12 20.80
 3457237.71 5434021.09 19.87
 3457237.36 5434021.15 21.99
 3457237.67 5434021.13 21.08
 3457237.82 5434021.15 21.68
 3457238.80 5434021.12 19.86
 3457238.56 5434021.17 21.62
 3457238.87 5434021.18 21.79
 3457239.18 5434021.16 20.85
 3457239.19 5434021.19 21.89
 3457239.49 5434021.21 22.09
 3457240.44 5434021.14 19.31
 3457239.93 5434021.21 21.83
 3457240.81 5434021.18 20.35
 3457241.06 5434021.19 20.67
 3457241.54 5434021.16 19.27
 3457241.93 5434021.17 19.19
 3457238.99 5434020.03 0.50
 3457239.42 5434020.03 0.31
 3457234.85 5434020.42 15.60
 3457235.05 5434020.45 16.10
 3457235.30 5434020.46 16.44
 3457235.65 5434020.47 16.47
 3457236.03 5434020.48 16.40
 3457236.35 5434020.49 16.50
 3457236.23 5434020.54 17.96
 3457236.49 5434020.55 18.25
 3457236.13 5434020.61 20.44
 3457236.72 5434020.57 18.63
 3457236.36 5434020.63 20.82
 3457236.93 5434020.59 19.05
 3457237.01 5434020.62 19.92
 3457236.92 5434020.66 21.25
 3457237.35 5434020.63 19.97
 3457237.66 5434020.64 20.13
 3457237.55 5434020.68 21.51
 3457237.81 5434020.70 21.81
 3457238.91 5434020.65 19.63
 3457239.09 5434020.67 20.15
 3457239.22 5434020.70 20.82
 3457239.83 5434020.66 19.05
 3457239.63 5434020.70 20.68
 3457239.59 5434020.74 21.88
 3457241.04 5434020.64 17.63
 3457239.91 5434020.75 21.99
 3457240.19 5434020.77 22.26
 3457240.90 5434020.72 20.19
 3457241.47 5434020.71 19.56
 3457241.64 5434020.73 20.11
 3457238.89 5434019.82 0.48
 3457239.31 5434019.83 0.34
 3457234.81 5434020.21 15.42
 3457239.62 5434019.84 0.51
 3457240.08 5434019.84 0.24
 3457235.31 5434020.24 16.11
 3457240.42 5434019.85 0.34
 3457235.87 5434020.24 15.49
 3457236.11 5434020.26 15.85
 3457235.94 5434020.30 17.50
 3457236.20 5434020.32 17.76
 3457236.42 5434020.34 18.18
 3457236.74 5434020.35 18.29
 3457237.75 5434020.28 15.24
 3457236.27 5434020.42 20.82
 3457236.58 5434020.43 20.95
 3457237.26 5434020.38 18.88
 3457236.83 5434020.45 21.26
 3457237.78 5434020.41 19.50
 3457237.48 5434020.47 21.45
 3457238.81 5434020.41 18.55
 3457238.09 5434020.50 21.79
 3457239.19 5434020.45 19.58
 3457239.53 5434020.43 18.55
 3457238.93 5434020.50 21.41
 3457239.46 5434020.50 20.91
 3457240.63 5434020.41 17.45
 3457239.47 5434020.53 21.92
 3457240.54 5434020.49 19.86
 3457240.95 5434020.46 18.66
 3457241.04 5434020.49 19.48
 3457241.59 5434020.52 19.99
 3457241.91 5434020.53 20.09
 3457239.39 5434019.53 0.44
 3457240.15 5434019.55 0.37
 3457235.74 5434019.99 17.34
 3457235.99 5434020.01 17.69
 3457236.19 5434020.03 18.14
 3457236.47 5434020.04 18.39
 3457237.55 5434019.96 15.08
 3457236.05 5434020.11 20.76
 3457236.33 5434020.12 21.00
 3457236.54 5434020.14 21.42
 3457237.36 5434020.12 20.03
 3457237.22 5434020.16 21.52
 3457237.60 5434020.17 21.44
 3457237.81 5434020.19 21.88
 3457238.99 5434020.13 19.45
 3457239.25 5434020.15 19.74
 3457239.57 5434020.16 19.84
 3457239.86 5434020.14 18.99
 3457239.59 5434020.19 20.87
 3457239.55 5434020.23 22.05
 3457241.04 5434020.19 19.79
 3457235.93 5434019.61 17.68
 3457236.05 5434019.64 18.39
 3457236.60 5434019.60 16.73
 3457236.38 5434019.65 18.50
 3457236.72 5434019.66 18.53
 3457237.09 5434019.67 18.50
 3457237.06 5434019.71 19.65
 3457237.53 5434019.71 19.34
 3457237.18 5434019.77 21.47
 3457237.95 5434019.71 19.16
 3457238.49 5434019.67 17.54
 3457237.52 5434019.78 21.52
 3457237.99 5434019.74 20.12
 3457238.74 5434019.69 17.85
 3457238.34 5434019.75 20.16
 3457239.25 5434019.75 19.55
 3457239.56 5434019.77 19.72
 3457239.50 5434019.81 20.96
 3457240.59 5434019.80 19.86
 3457240.99 5434019.80 19.78
 3457241.32 5434019.81 19.86
 3457235.92 5434019.45 18.23
 3457236.21 5434019.46 18.47
 3457236.54 5434019.47 18.55
 3457236.91 5434019.48 18.49
 3457236.91 5434019.51 19.57
 3457237.36 5434019.52 19.30
 3457237.41 5434019.55 20.24
 3457237.34 5434019.59 21.51
 3457237.62 5434019.57 20.69
 3457238.91 5434019.51 17.87
 3457239.28 5434019.52 17.83
 3457239.40 5434019.58 19.64
 3457241.11 5434019.63 19.94
 3457241.48 5434019.63 19.90
 3457235.79 5434019.26 18.28
 3457236.10 5434019.27 18.43
 3457236.66 5434019.23 16.72
 3457236.44 5434019.28 18.49
 3457237.08 5434019.23 16.53
 3457236.84 5434019.29 18.38
 3457236.83 5434019.32 19.47
 3457237.17 5434019.30 18.44
 3457237.27 5434019.32 19.23
 3457237.30 5434019.36 20.22
 3457237.61 5434019.37 20.37
 3457239.19 5434019.32 17.78
 3457239.33 5434019.38 19.51
 3457241.05 5434019.43 19.76
 3457241.41 5434019.44 19.75
 3457241.19 5434019.25 19.74
