 species:	pine
 species_id:	3
 site:	Karlsruhe
 pt_density:	12
 date_flight:	2011
 param5:	xx
 param6:	xx
 param7:	xx
 param8:	xx
 param9:	xx
 param10:	xx
 param11:	xx
 param12:	xx
 param13:	xx
 param14:	xx
 param15:	xx
 param16:	xx
 param17:	xx
 param18:	xx
 param19:	xx
 param20:	xx
 
 x y z
 3457084.66 5434098.62 13.00
 3457084.34 5434098.75 14.29
 3457084.02 5434098.82 14.50
 3457085.42 5434098.85 11.67
 3457085.10 5434098.97 12.79
 3457085.03 5434099.22 12.70
 3457085.37 5434099.21 12.13
 3457085.69 5434099.21 12.14
 3457083.03 5434098.74 13.99
 3457083.34 5434098.74 14.53
 3457083.99 5434098.74 14.42
 3457084.31 5434098.73 14.35
 3457084.33 5434098.72 13.28
 3457084.65 5434098.71 13.06
 3457084.98 5434098.71 12.84
 3457085.00 5434098.69 11.54
 3457085.30 5434098.71 12.80
 3457083.10 5434098.25 14.75
 3457083.42 5434098.24 14.35
 3457083.77 5434098.22 12.81
 3457084.06 5434098.24 14.52
 3457084.08 5434098.23 13.50
 3457084.41 5434098.22 12.71
 3457084.73 5434098.22 13.10
 3457085.36 5434098.23 13.65
 3457083.17 5434097.91 -0.00
 3457083.26 5434098.10 14.25
 3457083.58 5434098.10 14.20
 3457083.91 5434098.10 14.01
 3457083.93 5434098.08 12.78
 3457084.25 5434098.08 12.76
 3457084.56 5434098.09 13.50
 3457084.88 5434098.09 13.61
 3457084.88 5434098.08 13.17
 3457083.20 5434097.76 14.59
 3457083.52 5434097.75 14.31
 3457083.83 5434097.76 15.01
 3457084.14 5434097.77 15.42
 3457084.49 5434097.75 14.17
 3457084.51 5434097.73 12.62
 3457084.83 5434097.73 13.20
 3457085.46 5434097.74 13.45
 3457083.27 5434097.32 14.23
 3457083.56 5434097.35 16.32
 3457083.90 5434097.33 15.03
 3457084.25 5434097.30 13.03
 3457084.55 5434097.32 14.26
 3457083.30 5434096.85 16.88
 3457083.63 5434096.85 16.70
 3457083.97 5434096.83 15.54
 3457084.33 5434096.80 13.26
 3457084.65 5434096.80 13.16
 3457084.97 5434096.80 13.11
 3457083.24 5434096.60 16.98
 3457083.58 5434096.58 15.18
 3457083.61 5434096.56 13.86
 3457083.91 5434096.57 15.17
 3457084.26 5434096.54 12.98
 3457084.58 5434096.55 13.18
 3457084.90 5434096.55 13.25
 3457083.24 5434096.19 15.96
 3457083.55 5434096.19 16.14
 3457083.88 5434096.18 15.77
 3457083.90 5434096.17 14.93
 3457084.20 5434096.18 15.86
 3457084.21 5434096.17 14.97
 3457084.58 5434096.14 12.61
 3457084.88 5434096.15 13.63
 3457084.90 5434096.13 12.51
 3457085.20 5434096.15 13.81
 3457085.87 5434096.13 12.62
 3457083.11 5434095.98 15.58
 3457083.42 5434095.99 15.99
 3457083.73 5434096.00 16.49
 3457084.07 5434095.99 15.83
 3457084.40 5434095.98 15.15
 3457084.76 5434095.94 12.85
 3457084.77 5434095.94 12.47
 3457085.07 5434095.95 13.55
 3457085.09 5434095.94 12.40
 3457085.40 5434095.95 13.20
 3457085.72 5434095.95 13.21
 3457085.76 5434095.92 11.38
 3457083.22 5434095.58 15.10
 3457083.53 5434095.58 15.72
 3457083.90 5434095.55 13.18
 3457084.16 5434095.59 16.29
 3457084.20 5434095.56 14.28
 3457084.56 5434095.53 11.88
 3457084.86 5434095.55 13.15
 3457085.18 5434095.55 13.38
 3457085.49 5434095.56 13.90
 3457085.84 5434095.54 12.63
 3457083.26 5434095.19 13.97
 3457083.58 5434095.20 14.18
 3457083.60 5434095.18 13.01
 3457083.90 5434095.19 13.99
 3457084.21 5434095.20 14.33
 3457084.53 5434095.20 14.54
 3457084.87 5434095.19 13.71
 3457085.52 5434095.18 13.40
 3457085.55 5434095.16 11.90
 3457086.20 5434095.16 11.50
 3457083.11 5434094.72 11.53
 3457083.40 5434094.74 13.17
 3457083.71 5434094.75 13.75
 3457084.03 5434094.76 14.04
 3457084.36 5434094.75 13.76
 3457084.67 5434094.76 14.29
 3457085.00 5434094.75 13.92
 3457085.32 5434094.75 13.59
 3457085.66 5434094.74 12.86
 3457085.71 5434094.71 10.79
 3457083.04 5434094.30 11.31
 3457083.33 5434094.32 13.03
 3457083.65 5434094.33 13.13
 3457083.96 5434094.34 14.05
 3457084.28 5434094.34 13.96
 3457084.30 5434094.32 12.96
 3457084.61 5434094.33 13.68
 3457084.92 5434094.34 13.91
 3457085.59 5434094.32 12.78
 3457085.63 5434094.30 10.92
 3457083.16 5434093.69 11.46
 3457083.46 5434093.71 12.88
 3457083.48 5434093.70 11.81
 3457083.80 5434093.69 11.66
 3457083.82 5434093.68 10.98
 3457084.13 5434093.69 11.45
 3457084.44 5434093.70 11.95
 3457084.76 5434093.70 12.15
 3457085.09 5434093.70 11.79
 3457083.93 5434093.40 11.76
 3457084.25 5434093.40 11.73
 3457084.58 5434093.40 11.54
 3457084.90 5434093.40 11.72
