 species:	beech
 species_id:	5
 site:	Karlsruhe
 pt_density:	12
 date_flight:	2011
 param5:	xx
 param6:	xx
 param7:	xx
 param8:	xx
 param9:	xx
 param10:	xx
 param11:	xx
 param12:	xx
 param13:	xx
 param14:	xx
 param15:	xx
 param16:	xx
 param17:	xx
 param18:	xx
 param19:	xx
 param20:	xx
 
 x y z
 3456665.87 5433517.05 8.89
 3456665.58 5433517.02 9.14
 3456665.93 5433517.22 11.74
 3456665.39 5433517.01 9.72
 3456665.69 5433517.20 12.16
 3456665.59 5433517.16 11.80
 3456665.27 5433517.11 11.92
 3456664.74 5433516.98 11.27
 3456664.44 5433516.94 11.47
 3456665.93 5433517.10 0.48
 3456665.51 5433517.01 0.25
 3456665.14 5433516.94 0.21
 3456664.79 5433516.88 0.22
 3456666.78 5433517.71 9.12
 3456666.44 5433517.65 9.16
 3456666.28 5433517.65 9.86
 3456666.08 5433517.65 10.43
 3456666.17 5433517.75 12.10
 3456666.02 5433517.77 12.85
 3456665.81 5433517.69 12.05
 3456665.39 5433517.60 11.82
 3456664.82 5433517.45 11.00
 3456664.76 5433517.50 12.09
 3456665.71 5433516.91 0.35
 3456665.36 5433516.85 0.40
 3456664.93 5433516.76 0.14
 3456664.63 5433516.71 0.35
 3456666.59 5433517.53 9.08
 3456666.52 5433517.58 10.17
 3456666.09 5433517.41 8.55
 3456666.30 5433517.56 10.65
 3456665.94 5433517.50 10.61
 3456665.49 5433517.33 8.95
 3456665.94 5433517.57 11.95
 3456665.88 5433517.61 13.01
 3456665.57 5433517.50 11.84
 3456664.30 5433517.09 8.48
 3456665.75 5433516.80 0.40
 3456665.40 5433516.74 0.41
 3456664.98 5433516.65 0.19
 3456664.62 5433516.58 0.17
 3456666.61 5433517.43 9.05
 3456666.11 5433517.30 8.46
 3456666.33 5433517.46 10.63
 3456665.54 5433517.23 8.97
 3456665.95 5433517.46 11.84
 3456665.45 5433517.34 11.29
 3456664.79 5433517.08 8.83
 3456664.38 5433517.00 8.62
 3456664.44 5433517.16 11.46
 3456666.36 5433517.03 0.26
 3456665.69 5433516.92 0.42
 3456665.34 5433516.85 0.44
 3456664.91 5433516.76 0.20
 3456666.52 5433517.53 8.97
 3456666.49 5433517.59 10.17
 3456666.23 5433517.56 10.52
 3456666.26 5433517.65 11.95
 3456665.88 5433517.50 10.52
 3456665.94 5433517.59 12.05
 3456665.54 5433517.51 11.90
 3456664.29 5433517.10 8.56
 3456666.04 5433517.31 0.28
 3456665.72 5433517.26 0.40
 3456665.32 5433517.17 0.24
 3456665.00 5433517.12 0.41
 3456666.85 5433517.92 8.75
 3456666.67 5433517.92 9.41
 3456666.23 5433517.82 9.08
 3456666.68 5433518.06 12.07
 3456666.16 5433517.86 10.11
 3456666.33 5433518.00 12.06
 3456666.02 5433517.88 10.89
 3456666.00 5433517.94 12.14
 3456665.67 5433517.81 10.92
 3456665.51 5433517.82 11.64
 3456665.22 5433517.78 11.87
 3456664.89 5433517.73 11.92
 3456664.57 5433517.67 12.06
 3456664.29 5433517.57 11.02
 3456666.49 5433517.54 0.11
 3456666.22 5433517.51 0.44
 3456665.86 5433517.44 0.43
 3456665.49 5433517.37 0.37
 3456665.12 5433517.30 0.35
 3456666.95 5433518.08 8.60
 3456664.71 5433517.22 0.16
 3456666.93 5433518.15 9.88
 3456666.71 5433518.07 9.06
 3456666.62 5433518.10 10.01
 3456666.23 5433518.02 9.87
 3456665.97 5433517.92 8.92
 3456666.49 5433518.19 12.17
 3456666.04 5433518.02 10.50
 3456666.15 5433518.13 12.21
 3456665.73 5433517.97 10.66
 3456665.46 5433517.94 10.95
 3456665.11 5433517.88 10.97
 3456665.00 5433517.90 11.85
 3456664.72 5433517.87 12.14
 3456666.44 5433517.84 0.06
 3456666.10 5433517.78 0.13
 3456665.75 5433517.71 0.13
 3456665.39 5433517.65 0.15
 3456665.02 5433517.58 0.11
 3456666.94 5433518.40 8.72
 3456664.68 5433517.52 0.19
 3456666.89 5433518.45 9.86
 3456666.54 5433518.39 9.86
 3456666.24 5433518.34 10.06
 3456665.82 5433518.25 9.81
 3456666.16 5433518.45 12.37
 3456665.86 5433518.41 12.58
 3456665.62 5433518.39 12.99
 3456664.79 5433518.14 11.21
 3456664.65 5433518.15 12.00
 3456664.28 5433518.08 11.94
 3456666.54 5433518.01 0.09
 3456666.18 5433517.94 0.07
 3456665.89 5433517.91 0.34
 3456665.12 5433517.75 0.11
 3456664.78 5433517.69 0.23
 3456666.61 5433518.55 9.80
 3456666.29 5433518.50 9.93
 3456665.91 5433518.42 9.83
 3456666.23 5433518.62 12.34
 3456665.80 5433518.45 10.75
 3456666.02 5433518.61 12.86
 3456665.64 5433518.53 12.75
 3456665.28 5433518.39 11.39
 3456665.11 5433518.40 12.06
 3456664.75 5433518.33 12.04
 3456663.89 5433518.00 8.89
 3456664.34 5433518.24 11.85
 3456663.52 5433517.93 8.85
 3456666.36 5433518.14 0.12
 3456666.00 5433518.07 0.10
 3456665.65 5433518.01 0.17
 3456665.28 5433517.94 0.11
 3456664.92 5433517.87 0.09
 3456666.58 5433518.67 9.05
 3456666.43 5433518.69 9.83
 3456666.56 5433518.81 11.61
 3456666.10 5433518.63 9.91
 3456665.70 5433518.54 9.70
 3456666.17 5433518.80 12.78
 3456665.85 5433518.67 11.60
 3456665.77 5433518.71 12.60
 3456665.07 5433518.51 11.31
 3456664.93 5433518.53 12.09
 3456664.56 5433518.46 12.03
 3456663.71 5433518.13 8.89
 3456666.56 5433518.26 0.11
 3456666.20 5433518.19 0.11
 3456665.86 5433518.14 0.19
 3456665.50 5433518.07 0.17
 3456665.13 5433517.99 0.11
 3456664.77 5433517.93 0.10
 3456666.63 5433518.80 9.80
 3456666.44 5433518.73 9.11
 3456666.29 5433518.74 9.85
 3456666.43 5433518.87 11.68
 3456665.97 5433518.69 9.96
 3456666.31 5433518.90 12.58
 3456666.02 5433518.78 11.47
 3456666.04 5433518.86 12.85
 3456665.62 5433518.77 12.60
 3456665.28 5433518.64 11.34
 3456664.94 5433518.57 11.38
 3456664.18 5433518.28 8.60
 3456664.78 5433518.58 12.09
 3456663.55 5433518.18 8.89
 3456666.32 5433518.52 0.07
 3456665.96 5433518.45 0.10
 3456665.61 5433518.38 0.09
 3456666.71 5433519.11 9.65
 3456666.38 5433519.06 9.74
 3456666.21 5433519.13 11.71
 3456665.79 5433519.04 11.45
 3456665.55 5433519.02 11.86
 3456664.58 5433518.64 8.26
 3456665.14 5433518.93 11.67
 3456664.84 5433518.88 11.83
 3456664.07 5433518.58 8.99
 3456664.42 5433518.79 11.59
 3456664.78 5433518.62 0.11
 3456666.42 5433519.56 11.62
 3456666.13 5433519.51 11.84
 3456665.79 5433519.45 11.87
 3456665.35 5433519.35 11.57
 3456664.50 5433519.02 8.39
 3456665.06 5433519.31 11.76
 3456663.34 5433518.85 9.34
 3456665.30 5433519.70 8.53
 3456664.95 5433519.64 8.55
 3456665.39 5433519.88 11.49
 3456664.27 5433519.52 8.65
 3456663.96 5433519.46 8.79
 3456665.02 5433519.84 8.44
 3456664.67 5433519.77 8.46
 3456664.34 5433519.71 8.52
 3456664.07 5433519.68 8.83
 3456663.70 5433519.60 8.76
 3456665.06 5433519.73 8.48
 3456664.72 5433519.66 8.51
 3456665.16 5433519.91 11.47
 3456664.37 5433519.60 8.50
 3456664.10 5433519.56 8.80
 3456663.73 5433519.49 8.77
 3456665.11 5433519.75 8.48
 3456664.76 5433519.68 8.49
 3456665.21 5433519.93 11.44
 3456664.13 5433519.58 8.77
 3456663.77 5433519.51 8.75
 3456665.06 5433520.00 8.32
 3456664.71 5433519.94 8.31
 3456664.43 5433519.90 8.57
 3456664.16 5433519.86 8.87
 3456663.79 5433519.79 8.82
 3456664.41 5433520.05 8.69
 3456663.71 5433519.92 8.68
 3456664.92 5433520.33 8.21
 3456664.27 5433520.22 8.42
 3456663.96 5433520.17 8.57
 3456667.20 5433518.25 9.96
 3456667.07 5433518.20 12.28
 3456667.03 5433518.01 8.37
 3456667.12 5433518.04 9.80
 3456667.16 5433518.11 12.23
 3456667.18 5433518.24 9.93
 3456667.13 5433518.02 9.79
