 species:	pine
 species_id:	3
 site:	Karlsruhe
 pt_density:	12
 date_flight:	2011
 param5:	xx
 param6:	xx
 param7:	xx
 param8:	xx
 param9:	xx
 param10:	xx
 param11:	xx
 param12:	xx
 param13:	xx
 param14:	xx
 param15:	xx
 param16:	xx
 param17:	xx
 param18:	xx
 param19:	xx
 param20:	xx
 
 x y z
 3458189.76 5433242.18 22.28
 3458189.50 5433242.18 21.56
 3458189.18 5433242.22 21.86
 3458188.85 5433242.25 22.18
 3458188.63 5433242.24 20.91
 3458188.33 5433242.27 20.91
 3458188.04 5433242.29 20.67
 3458187.73 5433242.32 20.86
 3458187.78 5433242.30 20.02
 3458187.40 5433242.36 21.26
 3458187.54 5433242.30 19.08
 3458191.20 5433242.35 20.17
 3458190.91 5433242.37 19.99
 3458190.44 5433242.46 22.26
 3458190.13 5433242.49 22.37
 3458189.85 5433242.51 22.11
 3458189.57 5433242.52 21.72
 3458189.23 5433242.57 22.29
 3458188.91 5433242.60 22.53
 3458188.63 5433242.61 22.17
 3458188.71 5433242.58 20.95
 3458188.41 5433242.61 20.96
 3458188.11 5433242.63 20.90
 3458187.78 5433242.67 21.21
 3458187.48 5433242.69 21.16
 3458191.01 5433242.91 20.86
 3458190.11 5433242.99 20.72
 3458189.81 5433243.01 20.69
 3458189.50 5433243.04 20.74
 3458188.79 5433243.04 17.74
 3458188.36 5433243.12 19.56
 3458188.47 5433243.08 17.93
 3458188.16 5433243.11 18.10
 3458187.85 5433243.13 18.11
 3458189.72 5433243.41 20.87
 3458190.10 5433243.35 20.94
 3458190.22 5433243.32 20.36
 3458188.41 5433243.27 19.53
 3458189.35 5433243.17 20.89
 3458188.14 5433243.27 18.03
 3458189.61 5433243.13 20.67
 3458190.60 5433243.02 22.20
 3458190.36 5433243.02 20.75
 3458190.70 5433242.97 20.71
 3458191.03 5433242.92 20.65
 3458188.80 5433242.86 22.38
 3458189.05 5433242.82 22.11
 3458188.32 5433242.86 19.53
 3458189.84 5433242.71 22.28
 3458190.35 5433242.63 21.79
 3458189.64 5433242.67 19.23
 3458190.62 5433242.56 20.74
 3458189.71 5433242.62 17.66
 3458191.08 5433242.48 20.11
 3458190.36 5433242.52 17.51
 3458190.73 5433242.47 17.53
 3458189.92 5433242.17 0.20
 3458190.64 5433242.07 0.15
 3458187.87 5433242.25 20.84
 3458188.78 5433242.15 22.15
 3458188.18 5433242.20 20.72
 3458189.31 5433242.09 22.55
 3458189.45 5433242.05 22.03
 3458189.73 5433242.01 21.86
 3458190.09 5433241.96 21.85
 3458190.40 5433241.91 21.74
 3458190.48 5433241.88 21.07
 3458190.28 5433241.88 19.72
 3458189.89 5433241.89 17.91
 3458190.21 5433241.84 17.83
 3458190.46 5433241.80 17.56
 3458189.94 5433241.84 16.28
 3458190.80 5433241.75 17.52
 3458191.16 5433241.70 17.51
 3458189.96 5433241.45 0.11
 3458190.33 5433241.40 0.11
 3458190.69 5433241.34 0.08
 3458191.02 5433241.29 -0.01
 3458188.33 5433241.53 22.26
 3458188.59 5433241.48 22.05
 3458188.88 5433241.44 21.87
 3458189.07 5433241.40 21.46
 3458189.37 5433241.35 21.34
 3458189.84 5433241.29 21.61
 3458190.29 5433241.23 21.83
 3458190.11 5433241.23 20.53
 3458190.38 5433241.18 20.33
 3458190.61 5433241.14 20.01
 3458190.40 5433241.14 18.64
 3458190.30 5433241.13 17.53
 3458190.52 5433241.09 17.20
 3458190.84 5433241.04 17.09
 3458191.29 5433240.98 17.30
 3458191.61 5433240.93 17.21
 3458191.88 5433240.89 16.96
 3458189.81 5433240.77 0.09
 3458190.16 5433240.72 0.05
 3458190.53 5433240.66 0.05
 3458190.91 5433240.61 0.09
 3458187.85 5433240.68 20.65
 3458188.32 5433240.62 20.91
 3458188.77 5433240.56 21.12
 3458188.86 5433240.53 20.46
 3458189.41 5433240.46 20.92
 3458189.89 5433240.40 21.22
 3458190.23 5433240.35 21.20
 3458190.71 5433240.29 21.50
 3458190.25 5433240.31 19.50
 3458190.56 5433240.26 19.40
 3458190.46 5433240.24 18.27
 3458190.15 5433240.27 17.51
 3458190.43 5433240.22 17.33
 3458190.58 5433240.19 16.82
 3458190.87 5433240.14 16.64
 3458191.34 5433240.08 16.93
 3458191.75 5433240.03 17.02
 3458191.09 5433240.06 14.54
 3458191.43 5433240.01 14.49
 3458191.74 5433239.96 14.35
 3458191.67 5433239.94 13.29
 3458189.30 5433239.94 0.13
 3458189.67 5433239.89 0.14
 3458190.06 5433239.84 0.19
 3458190.48 5433239.78 0.32
 3458190.79 5433239.73 0.18
 3458188.08 5433240.02 20.60
 3458188.53 5433239.97 20.81
 3458188.79 5433239.92 20.57
 3458188.21 5433239.97 19.18
 3458189.50 5433239.84 21.41
 3458189.81 5433239.79 21.29
 3458190.18 5433239.74 21.33
 3458189.80 5433239.75 19.54
 3458190.21 5433239.69 19.67
 3458190.60 5433239.64 19.75
 3458190.41 5433239.63 18.42
 3458190.81 5433239.58 18.53
 3458191.16 5433239.53 18.51
 3458190.77 5433239.54 16.67
 3458190.30 5433239.55 14.65
 3458190.70 5433239.50 14.72
 3458191.01 5433239.45 14.62
 3458191.33 5433239.40 14.51
 3458191.63 5433239.35 14.33
 3458189.23 5433239.33 0.24
 3458189.56 5433239.28 0.15
 3458189.93 5433239.22 0.15
 3458190.29 5433239.17 0.13
 3458190.64 5433239.12 0.07
 3458188.41 5433239.83 21.01
 3458188.68 5433239.79 20.79
 3458189.20 5433239.72 21.18
 3458189.60 5433239.67 21.26
 3458190.03 5433239.61 21.46
 3458190.06 5433239.59 20.67
 3458189.95 5433239.57 19.53
 3458190.41 5433239.51 19.78
 3458190.81 5433239.46 19.88
 3458190.66 5433239.45 18.64
 3458191.01 5433239.40 18.62
 3458190.58 5433239.41 16.70
 3458190.88 5433239.36 16.57
 3458190.41 5433239.38 14.54
 3458190.73 5433239.33 14.44
 3458191.12 5433239.28 14.50
 3458188.99 5433239.22 0.14
 3458189.37 5433239.16 0.18
 3458189.72 5433239.11 0.14
 3458190.07 5433239.06 0.09
 3458190.43 5433239.01 0.07
 3458190.77 5433238.96 0.01
 3458188.63 5433239.49 21.13
 3458189.02 5433239.44 21.22
 3458189.42 5433239.38 21.31
 3458189.84 5433239.33 21.47
 3458189.73 5433239.31 20.34
 3458189.73 5433239.29 19.47
 3458189.39 5433239.32 18.65
 3458190.17 5433239.23 19.68
 3458190.63 5433239.17 19.93
 3458191.03 5433239.12 20.03
 3458190.85 5433239.11 18.73
 3458191.11 5433239.07 18.49
 3458190.69 5433239.08 16.61
 3458190.17 5433239.10 14.44
 3458190.46 5433239.05 14.25
 3458191.25 5433238.92 13.53
 3458189.16 5433238.88 0.16
 3458189.51 5433238.83 0.13
 3458187.98 5433238.91 19.79
 3458188.25 5433238.86 19.58
 3458188.98 5433238.76 19.58
 3458187.64 5433238.87 16.39
 3458187.95 5433238.82 16.26
 3458189.44 5433238.68 18.97
 3458189.67 5433238.63 18.66
 3458189.90 5433238.59 18.33
 3458190.27 5433238.54 18.36
 3458190.80 5433238.48 18.77
 3458189.80 5433238.53 15.46
 3458189.94 5433238.48 14.06
 3458190.27 5433238.43 13.97
 3458190.62 5433238.38 13.94
 3458190.91 5433238.33 13.76
 3458191.25 5433238.28 13.71
 3458187.78 5433238.35 16.44
 3458188.11 5433238.30 16.34
 3458188.48 5433238.24 16.37
 3458188.76 5433238.20 16.16
 3458189.20 5433238.14 16.32
 3458189.48 5433238.10 16.12
 3458189.83 5433238.04 16.08
 3458190.02 5433238.01 15.66
 3458190.03 5433237.98 14.81
 3458189.76 5433237.98 13.27
 3458190.19 5433237.92 13.44
 3458190.64 5433237.86 13.64
 3458191.01 5433237.81 13.67
 3458191.32 5433237.76 13.52
 3458188.19 5433237.76 16.13
 3458188.66 5433237.70 16.38
 3458189.04 5433237.64 16.41
 3458189.33 5433237.60 16.23
 3458189.65 5433237.55 16.12
 3458189.55 5433237.53 15.00
 3458189.91 5433237.48 14.98
 3458189.55 5433237.51 14.10
 3458189.92 5433237.46 14.12
 3458190.82 5433237.32 13.64
 3458187.83 5433243.32 18.05
 3458188.50 5433243.36 17.88
 3458189.44 5433243.35 20.75
 3458189.75 5433243.36 20.84
 3458190.06 5433243.38 20.90
 3458187.45 5433242.83 18.03
 3458187.42 5433242.75 21.11
 3458187.73 5433242.77 21.14
 3458188.09 5433242.80 20.86
 3458188.38 5433242.81 21.09
 3458188.72 5433242.83 20.88
 3458188.87 5433242.80 22.29
 3458189.20 5433242.82 22.20
 3458189.36 5433242.86 20.89
 3458189.63 5433242.87 21.27
 3458189.94 5433242.88 21.33
 3458190.34 5433242.92 20.68
 3458190.50 5433242.90 22.02
 3458190.97 5433242.95 20.81
 3458187.38 5433242.21 21.09
 3458187.60 5433242.26 19.18
 3458187.68 5433242.22 21.18
 3458188.06 5433242.25 20.70
 3458188.36 5433242.26 20.85
 3458188.64 5433242.27 21.16
 3458188.81 5433242.31 19.72
 3458188.87 5433242.27 21.94
 3458189.21 5433242.29 21.76
 3458189.50 5433242.30 22.00
 3458189.84 5433242.32 21.86
 3458190.15 5433242.33 21.94
 3458190.56 5433242.37 21.21
 3458191.01 5433242.42 20.10
 3458186.77 5433241.70 18.39
 3458188.84 5433242.24 0.07
 3458187.10 5433241.72 18.32
 3458187.42 5433241.74 18.35
 3458187.62 5433241.72 19.38
 3458187.77 5433241.70 20.88
 3458188.09 5433241.71 20.82
 3458188.37 5433241.72 21.14
 3458188.60 5433241.72 21.91
 3458188.93 5433241.73 21.85
 3458189.28 5433241.76 21.57
 3458189.55 5433241.77 21.94
 3458189.90 5433241.79 21.70
 3458190.19 5433241.80 21.96
 3458190.33 5433241.83 20.79
 3458190.49 5433241.81 22.12
 3458190.90 5433241.85 21.43
 3458188.89 5433241.95 0.08
 3458189.22 5433241.97 0.05
 3458187.30 5433241.40 19.82
 3458187.63 5433241.42 19.64
 3458187.86 5433241.41 20.47
 3458188.15 5433241.42 20.68
 3458188.29 5433241.39 22.28
 3458188.44 5433241.43 20.93
 3458188.60 5433241.41 22.30
 3458189.00 5433241.44 21.62
 3458189.36 5433241.47 21.32
 3458189.63 5433241.48 21.71
 3458189.93 5433241.49 21.89
 3458190.26 5433241.51 21.74
 3458190.53 5433241.51 22.16
 3458190.81 5433241.52 22.48
 3458188.88 5433241.91 0.07
 3458189.22 5433241.93 0.04
 3458187.29 5433241.34 19.83
 3458187.62 5433241.36 19.71
 3458187.86 5433241.36 20.44
 3458188.15 5433241.37 20.66
 3458188.29 5433241.33 22.25
 3458188.45 5433241.38 20.87
 3458188.59 5433241.35 22.43
 3458188.98 5433241.38 21.74
 3458189.34 5433241.41 21.41
 3458189.65 5433241.42 21.55
 3458189.92 5433241.43 21.91
 3458190.26 5433241.45 21.77
 3458190.54 5433241.46 22.07
 3458190.82 5433241.46 22.41
 3458187.26 5433241.01 14.87
 3458186.98 5433240.86 20.25
 3458189.27 5433241.48 0.11
 3458187.31 5433240.88 20.06
 3458187.65 5433240.90 19.95
 3458187.96 5433240.92 20.00
 3458188.27 5433240.93 20.11
 3458188.52 5433240.93 20.70
 3458188.82 5433240.94 20.87
 3458189.14 5433240.96 20.90
 3458189.47 5433240.98 20.76
 3458189.78 5433240.99 20.82
 3458189.99 5433240.98 21.79
 3458190.13 5433241.02 20.60
 3458190.34 5433241.00 21.55
 3458190.46 5433241.04 20.49
 3458190.84 5433241.07 20.05
 3458191.48 5433241.16 17.42
 3458191.80 5433241.18 17.44
 3458186.66 5433240.13 16.04
 3458186.97 5433240.14 16.13
 3458187.30 5433240.16 16.06
 3458187.45 5433240.20 14.67
 3458189.11 5433240.64 0.04
 3458187.57 5433240.16 16.48
 3458187.64 5433240.11 18.70
 3458187.96 5433240.13 18.72
 3458188.06 5433240.09 20.55
 3458188.28 5433240.15 18.68
 3458188.41 5433240.11 20.36
 3458188.69 5433240.12 20.69
 3458188.98 5433240.13 20.90
 3458189.31 5433240.15 20.83
 3458189.59 5433240.16 21.14
 3458189.88 5433240.16 21.40
 3458190.21 5433240.18 21.36
 3458190.44 5433240.24 19.45
 3458190.53 5433240.20 21.29
 3458191.38 5433240.35 16.99
 3458191.70 5433240.37 17.01
 3458192.02 5433240.38 17.00
 3458186.71 5433239.64 16.25
 3458187.03 5433239.66 16.24
 3458187.37 5433239.68 16.10
 3458187.70 5433239.70 16.02
 3458187.72 5433239.64 18.66
 3458188.02 5433239.72 16.00
 3458187.96 5433239.63 19.35
 3458188.27 5433239.65 19.40
 3458188.44 5433239.63 20.76
 3458188.76 5433239.64 20.69
 3458189.01 5433239.64 21.28
 3458189.36 5433239.67 21.08
 3458189.65 5433239.68 21.26
 3458189.96 5433239.69 21.36
 3458190.49 5433239.76 19.64
 3458190.82 5433239.78 19.57
 3458191.11 5433239.79 19.82
 3458191.77 5433239.89 17.09
 3458187.49 5433239.34 14.69
 3458187.75 5433239.33 15.27
 3458187.96 5433239.32 16.23
 3458187.90 5433239.24 19.51
 3458188.20 5433239.25 19.66
 3458188.54 5433239.27 19.53
 3458188.63 5433239.23 21.43
 3458188.96 5433239.25 21.40
 3458189.24 5433239.25 21.74
 3458189.72 5433239.31 20.34
 3458189.91 5433239.30 21.47
 3458190.46 5433239.37 19.62
 3458190.72 5433239.37 20.08
 3458191.05 5433239.39 20.00
 3458191.73 5433239.56 14.40
 3458187.32 5433238.79 14.34
 3458187.65 5433238.81 14.35
 3458187.73 5433238.76 16.39
 3458188.08 5433238.79 16.24
 3458188.42 5433238.81 16.03
 3458188.33 5433238.72 19.60
 3458188.74 5433238.82 16.06
 3458188.66 5433238.74 19.56
 3458189.08 5433238.85 15.91
 3458188.96 5433238.75 19.67
 3458189.29 5433238.77 19.63
 3458189.54 5433238.77 20.16
 3458189.84 5433238.78 20.32
 3458190.29 5433238.83 19.31
 3458190.53 5433238.82 19.94
 3458190.83 5433238.83 20.16
 3458191.30 5433238.89 18.90
 3458189.04 5433238.88 0.17
 3458187.55 5433238.41 16.17
 3458187.84 5433238.42 16.45
 3458188.18 5433238.44 16.31
 3458188.52 5433238.46 16.21
 3458188.85 5433238.48 16.11
 3458189.18 5433238.49 16.06
 3458189.50 5433238.51 16.06
 3458189.37 5433238.41 19.83
 3458189.81 5433238.53 16.12
 3458189.92 5433238.49 17.92
 3458190.18 5433238.49 18.42
 3458190.50 5433238.50 18.43
 3458190.78 5433238.51 18.77
 3458191.42 5433238.67 13.52
 3458191.41 5433238.54 18.94
 3458187.88 5433238.27 15.50
 3458188.13 5433238.26 16.13
 3458188.44 5433238.28 16.27
 3458188.78 5433238.30 16.11
 3458189.10 5433238.31 16.17
 3458189.43 5433238.33 16.02
 3458189.76 5433238.35 16.01
 3458189.86 5433238.31 17.86
 3458190.33 5433238.43 13.90
 3458190.66 5433238.45 13.86
 3458190.48 5433238.34 18.04
 3458191.36 5433238.50 13.45
 3458187.80 5433237.77 15.96
 3458188.12 5433237.79 16.02
 3458188.41 5433237.79 16.27
 3458188.73 5433237.81 16.34
 3458189.06 5433237.83 16.28
 3458189.40 5433237.85 16.09
 3458189.72 5433237.86 16.09
 3458190.09 5433237.89 15.72
 3458190.33 5433237.96 13.69
 3458190.66 5433237.97 13.64
 3458190.98 5433237.99 13.69
 3458191.29 5433238.00 13.80
 3458189.64 5433237.28 16.27
 3458190.61 5433237.40 13.47
 3458190.93 5433237.41 13.59
 3458191.26 5433237.43 13.47
 3458190.75 5433237.29 13.60
 3458191.01 5433237.73 13.75
 3458190.61 5433237.68 13.64
 3458189.72 5433237.59 14.22
 3458189.64 5433237.58 15.06
 3458189.57 5433237.58 15.90
 3458189.32 5433237.55 16.22
 3458188.97 5433237.51 16.27
 3458188.53 5433237.46 16.08
 3458191.08 5433237.75 13.75
 3458190.71 5433237.71 13.73
 3458190.27 5433237.66 13.51
 3458189.78 5433237.61 14.22
 3458189.71 5433237.61 15.03
 3458189.63 5433237.60 15.88
 3458189.42 5433237.58 16.30
 3458189.11 5433237.55 16.46
 3458188.59 5433237.49 16.06
 3458188.32 5433237.46 16.32
 3458190.94 5433237.94 13.72
 3458190.58 5433237.90 13.71
 3458190.16 5433237.85 13.55
 3458189.68 5433237.80 13.26
 3458189.95 5433237.84 15.02
 3458189.81 5433237.83 15.66
 3458189.62 5433237.81 16.17
 3458189.26 5433237.77 16.19
 3458188.97 5433237.74 16.40
 3458188.60 5433237.70 16.41
 3458188.11 5433237.64 16.05
 3458187.72 5433237.60 16.00
 3458191.37 5433238.42 13.41
 3458191.12 5433238.40 13.75
 3458190.82 5433238.37 13.94
 3458190.45 5433238.32 13.91
 3458190.13 5433238.29 14.04
 3458189.99 5433238.28 14.67
 3458190.13 5433238.30 16.10
 3458190.44 5433238.35 18.02
 3458189.43 5433238.22 16.17
 3458189.13 5433238.19 16.36
 3458188.70 5433238.14 16.21
 3458188.37 5433238.11 16.30
 3458187.93 5433238.06 16.10
 3458191.31 5433238.92 13.55
 3458190.07 5433238.79 14.19
 3458190.18 5433238.80 15.51
 3458190.96 5433238.91 18.78
 3458190.59 5433238.87 18.74
 3458190.71 5433238.89 20.10
 3458189.95 5433238.80 18.97
 3458189.72 5433238.77 19.34
 3458189.72 5433238.78 20.35
 3458189.12 5433238.71 19.69
 3458188.76 5433238.67 19.70
 3458190.71 5433239.12 0.13
 3458190.34 5433239.08 0.12
 3458189.97 5433239.04 0.13
 3458189.62 5433239.00 0.19
 3458189.25 5433238.96 0.20
 3458191.58 5433239.29 14.37
 3458191.28 5433239.25 14.56
 3458190.90 5433239.21 14.54
 3458190.52 5433239.17 14.48
 3458190.17 5433239.13 14.53
 3458190.51 5433239.18 16.53
 3458190.91 5433239.23 18.67
 3458191.02 5433239.25 20.02
 3458190.62 5433239.21 19.90
 3458190.20 5433239.16 19.74
 3458189.76 5433239.11 19.50
 3458189.69 5433239.11 20.34
 3458189.44 5433239.08 20.64
 3458189.21 5433239.06 20.98
 3458188.32 5433238.95 19.53
 3458188.03 5433238.92 19.74
 3458190.72 5433239.52 0.23
 3458189.59 5433239.40 0.17
 3458189.26 5433239.36 0.28
 3458191.61 5433239.69 14.52
 3458191.26 5433239.65 14.59
 3458190.87 5433239.61 14.51
 3458191.18 5433239.65 16.42
 3458190.87 5433239.62 16.58
 3458190.19 5433239.53 14.65
 3458191.21 5433239.66 18.58
 3458190.57 5433239.58 16.75
 3458190.85 5433239.62 18.58
 3458190.47 5433239.58 18.50
 3458190.57 5433239.60 19.81
 3458190.19 5433239.56 19.78
 3458189.78 5433239.51 19.61
 3458190.13 5433239.56 21.62
 3458189.66 5433239.51 21.33
 3458189.31 5433239.47 21.33
 3458189.12 5433239.45 21.81
 3458188.54 5433239.38 21.21
 3458190.73 5433239.71 0.20
 3458191.56 5433239.87 13.30
 3458191.57 5433239.87 14.36
 3458191.26 5433239.84 14.54
 3458190.85 5433239.80 14.41
 3458191.33 5433239.86 16.80
 3458190.95 5433239.82 16.75
 3458190.54 5433239.77 16.63
 3458190.82 5433239.81 18.45
 3458190.94 5433239.83 19.82
 3458190.53 5433239.79 19.68
 3458190.15 5433239.74 19.60
 3458189.79 5433239.70 19.59
 3458190.20 5433239.76 21.80
 3458189.69 5433239.70 21.35
 3458189.38 5433239.67 21.50
 3458188.88 5433239.61 21.11
 3458188.55 5433239.57 21.20
 3458190.83 5433239.94 0.18
 3458191.54 5433240.09 13.98
 3458191.32 5433240.06 14.38
 3458191.91 5433240.14 17.12
 3458191.54 5433240.10 17.10
 3458191.12 5433240.06 16.96
 3458190.75 5433240.02 16.93
 3458190.50 5433239.99 17.27
 3458190.50 5433239.99 18.26
 3458190.19 5433239.96 17.38
 3458190.55 5433240.01 19.44
 3458190.25 5433239.97 19.61
 3458189.92 5433239.94 19.69
 3458189.58 5433239.90 19.76
 3458189.99 5433239.96 21.90
 3458189.40 5433239.89 21.26
 3458188.85 5433239.83 20.74
 3458188.54 5433239.79 20.88
 3458188.22 5433239.76 21.01
 3458190.97 5433240.19 0.20
 3458190.59 5433240.15 0.16
 3458191.39 5433240.31 14.21
 3458192.00 5433240.39 16.98
 3458191.65 5433240.36 17.04
 3458190.72 5433240.24 14.40
 3458191.28 5433240.31 17.02
 3458190.87 5433240.27 16.89
 3458190.49 5433240.23 16.82
 3458190.34 5433240.21 17.43
 3458189.94 5433240.16 16.30
 3458190.67 5433240.26 19.40
 3458190.23 5433240.20 18.16
 3458190.36 5433240.23 19.52
 3458190.71 5433240.28 21.55
 3458190.22 5433240.22 21.18
 3458190.00 5433240.20 21.57
 3458189.52 5433240.14 21.23
 3458189.28 5433240.11 20.54
 3458189.09 5433240.09 21.02
 3458188.62 5433240.04 20.74
 3458188.20 5433239.99 20.56
 3458191.08 5433240.39 0.16
 3458191.16 5433240.48 14.30
 3458191.82 5433240.56 17.18
 3458191.43 5433240.52 17.12
 3458191.07 5433240.48 17.13
 3458190.62 5433240.43 16.88
 3458190.31 5433240.40 17.05
 3458190.72 5433240.45 19.24
 3458190.11 5433240.38 17.52
 3458190.68 5433240.45 20.13
 3458190.83 5433240.48 21.56
 3458190.16 5433240.40 19.68
 3458190.36 5433240.43 21.24
 3458190.02 5433240.39 21.32
 3458189.35 5433240.31 20.45
 3458189.08 5433240.28 20.69
 3458188.72 5433240.24 20.71
 3458188.31 5433240.20 20.58
 3458187.92 5433240.15 20.50
 3458191.03 5433240.75 0.05
 3458190.68 5433240.71 0.09
 3458190.29 5433240.67 0.05
 3458191.81 5433240.93 17.19
 3458191.47 5433240.89 17.23
 3458191.11 5433240.85 17.27
 3458190.63 5433240.80 16.94
