 species:	beech
 species_id:	5
 site:	Karlsruhe
 pt_density:	12
 date_flight:	2011
 param5:	xx
 param6:	xx
 param7:	xx
 param8:	xx
 param9:	xx
 param10:	xx
 param11:	xx
 param12:	xx
 param13:	xx
 param14:	xx
 param15:	xx
 param16:	xx
 param17:	xx
 param18:	xx
 param19:	xx
 param20:	xx
 
 x y z
 3457237.07 5434028.48 25.21
 3457237.46 5434028.33 23.97
 3457236.70 5434028.53 25.25
 3457237.25 5434028.33 23.51
 3457237.85 5434028.10 21.59
 3457236.68 5434028.46 24.22
 3457239.14 5434028.56 24.93
 3457238.80 5434028.60 24.90
 3457238.02 5434028.81 26.24
 3457238.55 5434028.61 24.58
 3457238.10 5434028.70 24.86
 3457238.56 5434028.52 23.40
 3457237.20 5434028.95 26.58
 3457236.82 5434029.01 26.68
 3457236.86 5434028.91 25.41
 3457238.66 5434028.97 25.79
 3457238.10 5434029.10 26.45
 3457237.83 5434029.12 26.17
 3457238.47 5434028.88 24.16
 3457237.14 5434029.30 27.26
 3457236.84 5434029.33 27.06
 3457237.41 5434029.03 24.13
 3457237.90 5434028.84 22.55
 3457237.04 5434029.08 24.15
 3457237.10 5434028.89 21.69
 3457236.88 5434028.88 21.24
 3457237.24 5434028.66 18.90
 3457239.32 5434028.75 24.98
 3457238.74 5434028.88 25.66
 3457238.17 5434029.01 26.35
 3457238.86 5434028.75 24.15
 3457237.88 5434029.04 26.13
 3457238.51 5434028.80 24.14
 3457237.32 5434029.16 26.79
 3457236.97 5434029.21 26.78
 3457237.21 5434029.04 24.89
 3457236.93 5434029.06 24.65
 3457237.80 5434028.73 21.87
 3457237.29 5434028.75 21.21
 3457237.27 5434028.58 18.95
 3457241.44 5434028.70 21.61
 3457239.08 5434029.34 25.71
 3457238.66 5434029.42 25.92
 3457238.19 5434029.51 26.29
 3457237.72 5434029.60 26.65
 3457237.37 5434029.65 26.64
 3457238.05 5434029.31 23.34
 3457236.97 5434029.55 24.53
 3457241.54 5434029.28 22.16
 3457240.91 5434029.44 23.02
 3457239.46 5434029.90 26.45
 3457238.80 5434029.98 26.30
 3457238.40 5434030.05 26.46
 3457238.58 5434029.98 25.86
 3457238.07 5434030.09 26.38
 3457237.75 5434030.12 26.26
 3457237.34 5434030.19 26.44
 3457236.95 5434030.26 26.55
 3457237.13 5434030.11 24.86
 3457237.11 5434030.03 23.77
 3457237.08 5434029.96 22.75
 3457236.74 5434030.00 22.69
 3457236.85 5434029.87 21.18
 3457241.63 5434029.68 22.52
 3457240.95 5434029.85 23.50
 3457241.21 5434029.75 22.69
 3457240.75 5434029.84 23.02
 3457239.29 5434030.30 26.47
 3457239.00 5434030.33 26.27
 3457238.89 5434030.29 25.49
 3457239.08 5434030.22 24.90
 3457238.23 5434030.45 26.47
 3457237.88 5434030.50 26.46
 3457237.46 5434030.58 26.70
 3457237.08 5434030.64 26.78
 3457236.96 5434030.43 23.76
 3457236.77 5434030.42 23.24
 3457236.69 5434030.37 22.35
 3457236.99 5434030.25 21.39
 3457236.67 5434030.29 21.26
 3457241.21 5434030.38 23.92
 3457240.12 5434030.70 26.17
 3457240.45 5434030.57 25.17
 3457240.00 5434030.66 25.44
 3457240.00 5434030.58 24.33
 3457240.61 5434030.35 22.43
 3457239.67 5434030.62 24.25
 3457239.02 5434030.70 24.04
 3457237.30 5434030.93 23.90
 3457238.54 5434030.38 18.75
 3457237.35 5434030.74 21.43
 3457237.11 5434030.75 21.08
 3457236.81 5434030.78 20.90
 3457241.61 5434030.93 22.82
 3457236.85 5434030.03 0.02
 3457236.44 5434031.33 27.76
 3457236.63 5434031.02 23.78
 3457236.45 5434031.00 23.22
 3457234.93 5434030.99 20.08
 3457234.61 5434031.02 19.96
 3457236.51 5434032.02 27.70
 3457236.20 5434032.05 27.57
 3457236.52 5434031.52 20.85
 3457236.18 5434031.56 20.79
 3457235.83 5434031.61 20.78
 3457235.51 5434031.65 20.64
 3457235.27 5434031.66 20.29
 3457234.92 5434031.70 20.26
 3457234.52 5434031.77 20.41
 3457234.22 5434031.80 20.23
 3457236.33 5434032.12 27.73
 3457236.27 5434031.65 21.10
 3457236.00 5434031.66 20.82
 3457235.68 5434031.70 20.70
 3457235.48 5434031.69 20.20
 3457235.09 5434031.76 20.29
 3457234.76 5434031.80 20.21
 3457235.14 5434031.65 18.97
 3457234.34 5434031.87 20.44
 3457234.06 5434031.90 20.21
 3457236.38 5434032.11 27.72
 3457236.33 5434031.63 21.06
 3457236.05 5434031.65 20.81
 3457235.74 5434031.69 20.69
 3457235.44 5434031.72 20.48
 3457235.12 5434031.75 20.36
 3457234.80 5434031.79 20.25
 3457235.16 5434031.65 19.08
 3457234.40 5434031.86 20.42
 3457234.11 5434031.89 20.20
 3457236.56 5434032.20 21.47
 3457236.36 5434032.20 20.99
 3457235.89 5434032.29 21.35
 3457235.53 5434032.34 21.34
 3457235.92 5434032.20 20.09
 3457235.79 5434032.16 19.34
 3457235.49 5434032.19 19.17
 3457235.42 5434032.13 18.24
 3457234.98 5434032.21 18.50
 3457236.42 5434032.89 21.55
 3457236.05 5434032.95 21.59
 3457235.77 5434032.97 21.34
 3457236.41 5434031.36 0.09
 3457236.53 5434033.22 21.75
 3457236.19 5434033.26 21.68
 3457235.80 5434033.33 21.83
 3457235.42 5434033.39 21.88
 3457236.60 5434031.66 0.02
 3457236.54 5434033.60 21.75
 3457235.73 5434033.74 22.07
 3457236.46 5434033.95 21.43
 3457236.55 5434034.04 21.70
 3457236.53 5434034.41 22.61
 3457236.23 5434034.95 21.43
 3457236.64 5434034.08 22.54
 3457238.04 5434031.15 28.28
 3457237.74 5434031.18 28.11
 3457237.86 5434031.05 26.60
 3457237.23 5434031.21 27.51
 3457237.62 5434031.06 26.25
 3457236.69 5434031.32 28.09
 3457236.91 5434030.99 24.01
 3457239.99 5434031.45 26.75
 3457239.77 5434031.45 26.31
 3457239.08 5434031.63 27.34
 3457238.71 5434031.68 27.41
 3457239.15 5434031.52 26.01
 3457237.95 5434031.88 28.71
 3457238.32 5434031.75 27.54
 3457237.61 5434031.93 28.67
 3457237.29 5434031.97 28.57
 3457237.19 5434031.93 27.78
 3457236.69 5434032.03 28.23
 3457237.36 5434031.62 23.86
 3457236.99 5434031.67 23.88
 3457237.02 5434031.58 22.67
 3457236.90 5434031.54 21.92
 3457236.83 5434031.48 20.97
 3457240.30 5434031.45 26.35
 3457241.46 5434031.03 22.75
 3457239.88 5434031.53 26.56
 3457240.27 5434031.39 25.35
 3457239.63 5434031.54 26.21
 3457238.91 5434031.73 27.36
 3457238.51 5434031.79 27.50
 3457238.24 5434031.81 27.25
 3457237.75 5434031.92 27.69
 3457237.13 5434032.07 28.54
 3457236.97 5434032.05 27.92
 3457237.80 5434031.73 25.29
 3457237.15 5434031.90 26.24
 3457237.53 5434031.59 22.75
 3457236.87 5434031.75 23.72
 3457236.86 5434031.67 22.62
 3457236.72 5434031.64 21.93
 3457236.67 5434031.58 20.95
 3457241.49 5434031.02 22.82
 3457239.93 5434031.52 26.56
 3457239.66 5434031.53 26.27
 3457238.96 5434031.72 27.36
 3457238.57 5434031.78 27.47
 3457237.83 5434031.98 28.72
 3457238.27 5434031.81 27.33
 3457237.60 5434031.98 28.33
 3457238.19 5434031.76 26.45
 3457237.16 5434032.06 28.59
 3457237.05 5434032.02 27.85
 3457236.79 5434032.04 27.55
 3457237.40 5434031.81 25.60
 3457237.26 5434031.70 23.77
 3457237.62 5434031.56 22.64
 3457236.89 5434031.76 23.85
 3457236.91 5434031.66 22.63
 3457236.76 5434031.63 21.97
 3457236.73 5434031.56 20.92
 3457240.76 5434031.94 26.20
 3457240.01 5434032.14 27.44
 3457239.65 5434032.19 27.43
 3457239.49 5434032.17 26.84
 3457238.98 5434032.27 27.28
 3457238.99 5434032.19 26.16
 3457240.60 5434031.59 21.12
 3457241.16 5434031.38 19.36
 3457238.31 5434032.37 27.21
 3457238.14 5434032.35 26.65
 3457237.78 5434032.40 26.64
 3457237.45 5434032.44 26.55
 3457237.08 5434032.50 26.60
 3457237.75 5434032.25 24.47
 3457237.49 5434032.26 24.17
 3457237.31 5434032.25 23.62
 3457237.37 5434032.15 22.28
 3457237.12 5434032.16 21.94
 3457237.00 5434032.12 21.18
 3457240.66 5434032.61 26.20
 3457240.30 5434032.66 26.19
 3457240.69 5434032.52 24.99
 3457240.18 5434032.63 25.47
 3457239.39 5434032.84 26.80
 3457238.94 5434032.93 27.11
 3457238.52 5434033.00 27.29
 3457238.69 5434032.86 25.65
 3457239.21 5434032.67 24.01
 3457238.07 5434033.01 26.48
 3457237.77 5434033.04 26.30
 3457237.51 5434033.06 26.01
 3457237.72 5434032.90 24.23
 3457237.82 5434032.78 22.77
 3457237.50 5434032.82 22.65
 3457237.20 5434032.85 22.46
 3457236.88 5434032.88 22.33
 3457237.13 5434032.79 21.53
 3457237.75 5434032.56 19.58
 3457236.80 5434032.83 21.47
 3457238.63 5434031.03 0.01
 3457237.52 5434031.19 0.05
 3457236.78 5434031.30 0.09
 3457241.72 5434032.66 24.53
 3457241.38 5434032.71 24.47
 3457240.85 5434032.83 25.02
 3457240.93 5434032.72 23.66
 3457239.45 5434033.18 27.13
 3457239.18 5434033.20 26.88
 3457238.80 5434033.26 26.95
 3457238.41 5434033.33 27.07
 3457238.44 5434033.24 25.85
 3457237.99 5434033.32 26.13
 3457238.65 5434033.08 24.08
 3457237.71 5434033.35 25.91
 3457238.18 5434033.17 24.41
 3457237.88 5434033.20 24.23
 3457237.83 5434033.14 23.27
 3457237.55 5434033.16 23.02
 3457237.24 5434033.20 22.88
 3457237.63 5434033.05 21.63
 3457237.33 5434033.08 21.42
 3457236.98 5434033.13 21.43
 3457236.97 5434031.60 0.01
 3457241.71 5434033.04 24.60
 3457241.50 5434033.04 24.13
 3457241.26 5434033.05 23.79
 3457240.98 5434033.07 23.50
 3457240.17 5434033.29 24.91
 3457241.42 5434032.84 21.05
 3457239.19 5434033.58 26.86
 3457240.49 5434033.10 22.82
 3457238.96 5434033.58 26.47
 3457238.62 5434033.63 26.41
 3457238.46 5434033.61 25.83
 3457238.16 5434033.64 25.65
 3457238.20 5434033.54 24.39
 3457237.95 5434033.56 24.07
 3457238.95 5434033.18 20.88
 3457237.96 5434033.47 22.88
 3457238.45 5434033.29 21.34
 3457237.95 5434033.40 21.80
 3457237.64 5434033.43 21.62
 3457237.26 5434033.49 21.69
 3457236.85 5434033.56 21.87
 3457237.09 5434033.31 18.78
 3457241.89 5434033.30 23.48
 3457241.55 5434033.34 23.42
 3457241.21 5434033.39 23.35
 3457240.15 5434033.62 24.43
 3457239.16 5434033.91 26.41
 3457239.48 5434033.71 24.29
 3457238.69 5434033.92 25.68
 3457238.33 5434033.97 25.68
 3457238.15 5434033.96 25.14
 3457240.21 5434033.20 18.61
 3457238.04 5434033.92 24.33
 3457237.70 5434033.97 24.29
 3457238.46 5434033.61 20.75
 3457237.81 5434033.77 21.68
 3457237.40 5434033.84 21.84
 3457237.04 5434033.89 21.84
 3457236.74 5434033.92 21.66
 3457242.05 5434033.36 23.51
 3457241.75 5434033.39 23.32
 3457241.45 5434033.42 23.17
 3457241.25 5434033.41 22.64
 3457240.30 5434033.68 24.46
 3457241.58 5434033.21 20.50
 3457239.34 5434033.96 26.38
 3457239.94 5434033.74 24.48
 3457241.03 5434033.34 21.11
 3457239.63 5434033.78 24.35
 3457239.27 5434033.83 24.39
 3457238.73 5434033.95 24.98
 3457238.30 5434034.03 25.20
 3457240.43 5434033.24 18.48
 3457238.24 5434033.97 24.26
 3457239.95 5434033.34 18.83
 3457237.88 5434034.03 24.27
 3457238.66 5434033.65 20.66
 3457238.03 5434033.81 21.51
 3457238.34 5434033.69 20.52
 3457237.60 5434033.89 21.77
 3457237.21 5434033.95 21.86
 3457236.88 5434033.99 21.77
 3457242.48 5434033.55 22.97
 3457242.02 5434033.64 23.27
 3457241.80 5434033.65 22.85
 3457241.46 5434033.69 22.79
 3457241.13 5434033.73 22.70
 3457240.19 5434034.00 24.50
 3457241.30 5434033.59 21.07
 3457239.73 5434034.09 24.82
 3457239.57 5434034.07 24.21
 3457240.47 5434033.74 21.40
 3457240.16 5434033.78 21.25
 3457241.11 5434033.42 18.28
 3457239.87 5434033.80 21.02
 3457239.62 5434033.82 20.69
 3457240.36 5434033.54 18.36
 3457239.98 5434033.60 18.41
 3457239.43 5434033.73 19.02
 3457238.56 5434033.97 20.66
 3457239.01 5434033.80 19.24
 3457237.84 5434034.16 21.81
 3457238.25 5434034.01 20.51
 3457237.29 5434034.28 22.42
 3457236.95 5434034.33 22.39
 3457241.90 5434034.20 22.66
 3457242.39 5434034.02 21.18
 3457241.69 5434034.20 22.18
 3457241.19 5434034.31 22.64
 3457241.36 5434034.16 21.00
 3457239.96 5434034.60 24.26
 3457240.37 5434034.37 21.84
 3457241.20 5434033.98 18.12
 3457238.91 5434034.59 21.96
 3457238.47 5434034.68 22.25
 3457237.92 5434034.80 22.85
 3457239.02 5434034.39 19.35
 3457236.91 5434034.94 22.65
 3457241.93 5434034.54 20.99
 3457241.19 5434034.74 22.14
 3457240.81 5434034.80 22.19
 3457241.17 5434034.66 21.09
 3457240.81 5434034.72 21.08
 3457240.14 5434034.89 22.09
 3457239.81 5434034.93 22.02
 3457238.78 5434035.15 23.05
 3457238.43 5434035.20 23.03
 3457238.66 5434035.12 22.31
 3457238.21 5434035.21 22.61
 3457238.22 5434035.12 21.43
 3457237.87 5434035.17 21.40
 3457242.50 5434035.05 20.84
 3457241.88 5434035.12 20.51
 3457236.97 5434035.22 22.55
 3457237.30 5434035.24 22.45
 3457237.44 5434035.28 21.68
 3457237.77 5434035.29 21.58
 3457238.30 5434035.29 22.20
 3457238.63 5434035.30 22.08
 3457239.93 5434035.26 24.09
 3457239.71 5434035.34 22.08
 3457240.08 5434035.35 22.08
 3457235.36 5434034.44 21.96
 3457235.75 5434034.45 22.07
 3457236.36 5434034.49 21.67
 3457237.91 5434034.36 25.75
 3457236.78 5434034.49 21.88
 3457238.41 5434034.36 26.21
 3457237.81 5434034.43 24.18
 3457238.95 5434034.36 26.85
 3457239.14 5434034.39 26.29
 3457239.23 5434034.49 24.13
 3457238.25 5434034.60 20.75
 3457237.98 5434034.63 19.80
 3457239.65 5434034.49 24.33
 3457240.01 5434034.51 24.33
 3457240.23 5434034.54 23.84
 3457238.96 5434034.69 19.44
 3457240.03 5434034.62 21.91
 3457239.25 5434034.71 19.21
 3457240.36 5434034.63 21.77
 3457241.01 5434034.61 22.78
 3457240.48 5434034.68 20.94
 3457241.30 5434034.64 22.56
 3457240.86 5434034.69 21.01
 3457241.72 5434034.64 22.79
 3457241.62 5434034.71 21.20
 3457241.99 5434034.72 21.27
 3457242.34 5434034.74 21.24
 3457235.49 5434033.62 21.86
 3457237.24 5434033.48 26.56
 3457237.53 5434033.50 26.34
 3457237.89 5434033.51 26.35
 3457238.52 5434033.50 27.30
 3457237.63 5434033.60 24.22
 3457238.75 5434033.53 26.86
 3457239.10 5434033.54 26.85
 3457238.82 5434033.57 25.89
 3457239.36 5434033.56 26.51
 3457239.25 5434033.63 24.87
 3457238.93 5434033.67 23.79
 3457239.67 5434033.64 25.11
 3457239.94 5434033.66 24.78
 3457240.16 5434033.69 24.32
 3457238.71 5434033.86 19.29
 3457240.12 5434033.75 22.93
 3457239.05 5434033.87 19.22
 3457240.65 5434033.75 23.53
 3457240.97 5434033.76 23.42
 3457241.52 5434033.76 24.09
 3457241.73 5434033.79 23.57
 3457241.28 5434033.90 20.70
 3457240.95 5434033.99 18.27
 3457241.22 5434034.01 17.95
 3457236.27 5434032.65 27.62
 3457236.77 5434032.65 28.10
 3457237.14 5434032.67 28.12
 3457237.65 5434032.66 28.65
 3457237.66 5434032.71 27.50
 3457237.29 5434032.76 26.23
 3457237.92 5434032.74 27.17
 3457238.37 5434032.74 27.47
 3457238.68 5434032.76 27.32
 3457237.97 5434032.89 23.67
 3457239.26 5434032.81 26.88
 3457238.10 5434032.94 22.86
 3457239.66 5434032.82 27.05
 3457239.95 5434032.84 26.80
 3457240.27 5434032.86 26.70
 3457240.51 5434032.88 26.32
 3457240.39 5434032.95 24.64
 3457239.88 5434033.01 22.85
 3457240.85 5434032.95 25.02
 3457240.15 5434033.03 22.57
 3457240.88 5434033.00 23.89
 3457241.32 5434033.01 24.17
 3457241.48 5434033.05 23.46
 3457240.90 5434033.11 21.43
 3457241.85 5434033.06 23.49
 3457241.06 5434033.26 18.18
 3457241.39 5434033.28 18.07
 3457236.71 5434032.33 28.03
 3457237.10 5434032.34 28.13
 3457237.45 5434032.35 28.12
 3457237.16 5434032.38 27.10
 3457237.89 5434032.36 28.40
 3457238.05 5434032.39 27.73
 3457237.36 5434032.47 25.39
 3457238.29 5434032.42 27.34
 3457237.82 5434032.47 25.74
 3457238.68 5434032.43 27.45
 3457238.35 5434032.47 26.33
 3457239.00 5434032.45 27.31
 3457238.26 5434032.59 23.54
 3457237.56 5434032.67 21.14
 3457239.41 5434032.51 26.30
 3457239.90 5434032.51 26.77
 3457240.22 5434032.53 26.66
 3457240.46 5434032.56 26.25
 3457239.37 5434032.68 22.46
 3457239.81 5434032.69 22.73
 3457240.60 5434032.65 24.28
 3457240.14 5434032.71 22.64
 3457240.88 5434032.68 24.00
 3457241.17 5434032.70 23.75
 3457241.39 5434032.73 23.29
 3457241.72 5434032.75 23.18
 3457234.07 5434032.61 20.18
 3457236.78 5434032.36 28.05
 3457237.15 5434032.37 28.09
 3457237.53 5434032.38 28.21
 3457237.93 5434032.39 28.33
 3457237.29 5434032.47 26.14
 3457238.10 5434032.43 27.71
 3457237.75 5434032.47 26.53
 3457238.36 5434032.46 27.38
 3457238.73 5434032.47 27.43
 3457238.40 5434032.51 26.30
 3457239.07 5434032.49 27.37
 3457237.89 5434032.62 23.32
 3457237.66 5434032.71 21.27
 3457237.41 5434032.73 20.42
 3457239.65 5434032.53 26.91
 3457239.93 5434032.55 26.68
 3457240.24 5434032.57 26.55
 3457239.81 5434032.62 25.03
 3457240.49 5434032.60 26.18
 3457239.90 5434032.73 22.85
 3457240.14 5434032.76 22.46
 3457240.95 5434032.72 24.05
 3457241.20 5434032.75 23.66
 3457241.45 5434032.77 23.29
 3457240.45 5434032.95 18.50
 3457240.76 5434032.97 18.32
 3457235.88 5434031.65 27.99
 3457236.24 5434031.66 28.02
 3457233.86 5434031.93 20.04
 3457236.53 5434031.68 27.78
 3457236.78 5434031.71 27.40
 3457236.81 5434031.76 26.30
 3457234.99 5434031.97 20.16
 3457237.36 5434031.76 26.95
 3457237.80 5434031.76 27.26
 3457237.50 5434031.80 26.23
 3457237.90 5434031.80 26.39
 3457237.19 5434031.89 23.95
 3457238.21 5434031.83 26.20
 3457238.17 5434031.89 24.84
 3457237.69 5434031.94 23.21
 3457238.90 5434031.86 26.12
 3457238.02 5434031.96 23.11
 3457239.36 5434031.86 26.46
 3457238.89 5434031.91 24.84
 3457239.69 5434031.88 26.37
 3457240.04 5434031.89 26.39
 3457240.10 5434031.94 25.34
 3457240.37 5434031.97 25.05
 3457238.89 5434032.14 19.86
 3457240.54 5434032.01 24.42
 3457239.72 5434032.10 21.52
 3457239.99 5434032.13 21.22
 3457240.33 5434032.14 21.17
 3457240.62 5434032.17 20.94
 3457240.36 5434032.20 20.02
 3457240.62 5434032.22 19.66
 3457241.05 5434032.29 18.65
 3457236.14 5434031.11 27.12
 3457236.80 5434031.15 26.91
 3457234.76 5434031.37 20.01
 3457237.08 5434031.17 26.65
 3457237.48 5434031.18 26.79
 3457236.46 5434031.30 23.32
 3457237.77 5434031.21 26.54
 3457238.18 5434031.22 26.71
 3457238.50 5434031.24 26.57
 3457237.44 5434031.35 23.00
 3457238.37 5434031.31 24.92
 3457238.60 5434031.34 24.46
 3457237.49 5434031.46 20.70
 3457238.85 5434031.36 24.10
 3457238.59 5434031.39 23.20
 3457238.17 5434031.44 21.78
 3457239.33 5434031.36 24.53
 3457239.93 5434031.35 25.35
 3457240.24 5434031.37 25.23
 3457240.59 5434031.39 25.23
 3457239.63 5434031.56 20.60
 3457239.93 5434031.58 20.38
 3457240.22 5434031.60 20.15
 3457235.81 5434030.67 27.53
 3457236.08 5434030.70 27.23
 3457236.46 5434030.71 27.30
 3457236.09 5434030.81 24.88
 3457236.93 5434030.77 26.47
 3457237.29 5434030.78 26.50
 3457237.63 5434030.80 26.44
 3457238.02 5434030.81 26.53
 3457237.48 5434030.87 24.70
 3457238.04 5434030.87 25.36
 3457238.75 5434030.84 26.55
 3457238.44 5434030.88 25.52
 3457239.08 5434030.86 26.45
 3457238.95 5434030.93 24.76
 3457239.23 5434030.96 24.50
 3457239.84 5434030.95 25.40
 3457239.42 5434030.99 23.94
 3457240.08 5434030.97 25.02
 3457240.47 5434030.99 25.14
 3457239.27 5434031.13 20.91
 3457239.56 5434031.15 20.69
 3457239.88 5434031.17 20.55
 3457241.30 5434031.06 24.30
 3457233.47 5434030.20 19.93
 3457235.40 5434030.04 25.17
 3457235.95 5434030.04 25.81
 3457236.74 5434030.01 27.27
 3457237.01 5434030.03 27.01
 3457236.38 5434030.10 24.83
 3457237.30 5434030.06 26.77
 3457237.61 5434030.08 26.62
 3457237.97 5434030.09 26.62
 3457238.21 5434030.12 26.21
 3457238.46 5434030.15 25.83
 3457238.83 5434030.17 25.87
 3457238.25 5434030.23 23.89
 3457239.16 5434030.18 25.77
 3457238.69 5434030.29 22.90
 3457239.03 5434030.31 22.84
 3457238.98 5434030.37 21.41
 3457239.32 5434030.39 21.34
 3457240.13 5434030.36 22.97
 3457239.53 5434030.43 20.84
 3457240.69 5434030.35 23.66
 3457232.48 5434029.47 19.82
 3457232.92 5434029.48 20.07
 3457233.23 5434029.50 19.89
 3457235.33 5434029.33 25.75
 3457235.70 5434029.34 25.76
 3457236.18 5434029.35 26.18
 3457236.29 5434029.39 25.37
 3457236.63 5434029.41 25.32
 3457237.21 5434029.40 26.05
 3457236.96 5434029.43 25.22
 3457236.99 5434029.48 24.10
 3457235.51 5434029.64 19.04
 3457238.00 5434029.43 26.33
 3457236.62 5434029.58 21.61
 3457237.81 5434029.50 24.45
 3457238.16 5434029.52 24.41
 3457238.63 5434029.52 24.81
 3457239.18 5434029.52 25.47
 3457238.67 5434029.58 23.70
 3457238.78 5434029.62 22.84
 3457239.17 5434029.63 22.95
 3457239.50 5434029.65 22.85
