 species:	pine
 species_id:	3
 site:	Karlsruhe
 pt_density:	12
 date_flight:	2011
 param5:	xx
 param6:	xx
 param7:	xx
 param8:	xx
 param9:	xx
 param10:	xx
 param11:	xx
 param12:	xx
 param13:	xx
 param14:	xx
 param15:	xx
 param16:	xx
 param17:	xx
 param18:	xx
 param19:	xx
 param20:	xx
 
 x y z
 3457559.43 5434266.30 31.95
 3457557.51 5434267.38 0.03
 3457557.88 5434267.38 0.05
 3457556.15 5434266.59 15.50
 3457557.25 5434266.48 17.95
 3457555.85 5434266.18 23.58
 3457556.20 5434266.19 23.64
 3457556.11 5434266.11 25.10
 3457555.74 5434265.99 27.42
 3457556.07 5434265.99 27.52
 3457556.30 5434265.97 27.93
 3457556.95 5434266.08 25.81
 3457556.39 5434265.93 28.74
 3457556.74 5434265.93 28.77
 3457557.04 5434265.93 28.93
 3457557.33 5434265.92 29.21
 3457559.95 5434266.37 21.28
 3457557.73 5434265.93 29.19
 3457558.11 5434265.94 29.19
 3457558.28 5434265.91 29.77
 3457558.46 5434265.89 30.35
 3457558.78 5434265.88 30.48
 3457559.04 5434265.87 30.78
 3457561.13 5434266.17 25.87
 3457555.65 5434265.72 21.11
 3457555.45 5434265.63 22.94
 3457555.98 5434265.72 21.23
 3457555.17 5434265.52 24.98
 3457556.41 5434265.74 21.00
 3457555.54 5434265.53 24.98
 3457555.99 5434265.60 23.52
 3457555.87 5434265.53 25.08
 3457555.44 5434265.40 27.61
 3457555.86 5434265.41 27.40
 3457556.38 5434265.50 25.71
 3457556.17 5434265.41 27.53
 3457556.47 5434265.40 27.71
 3457556.90 5434265.42 27.45
 3457556.81 5434265.34 28.86
 3457557.13 5434265.34 29.00
 3457557.53 5434265.35 28.94
 3457557.84 5434265.35 29.19
 3457558.31 5434265.37 28.95
 3457558.65 5434265.37 29.08
 3457558.76 5434265.34 29.85
 3457559.43 5434265.39 28.98
 3457559.81 5434265.40 29.02
 3457560.14 5434265.40 29.17
 3457560.51 5434265.41 29.23
 3457556.02 5434266.22 0.01
 3457556.30 5434265.29 18.56
 3457554.98 5434264.95 25.23
 3457555.31 5434264.95 25.32
 3457555.79 5434264.97 24.90
 3457555.53 5434264.87 26.94
 3457556.15 5434264.86 27.22
 3457556.38 5434264.85 27.61
 3457556.96 5434264.89 26.85
 3457558.40 5434265.08 23.71
 3457557.15 5434264.81 28.58
 3457557.66 5434264.84 28.21
 3457558.28 5434264.88 27.52
 3457559.14 5434265.03 24.97
 3457558.61 5434264.88 27.69
 3457558.63 5434264.83 28.77
 3457558.90 5434264.82 29.11
 3457559.33 5434264.84 28.98
 3457559.67 5434264.84 29.13
 3457555.60 5434264.55 18.76
 3457555.91 5434264.55 18.92
 3457555.64 5434264.27 24.59
 3457556.03 5434264.28 24.49
 3457556.43 5434264.29 24.31
 3457556.76 5434264.29 24.38
 3457557.65 5434264.38 22.83
 3457557.96 5434264.37 23.05
 3457558.29 5434264.37 23.22
 3457558.61 5434264.37 23.39
 3457558.40 5434264.28 25.21
 3457558.64 5434264.26 25.64
 3457558.99 5434264.26 25.71
 3457559.09 5434264.11 28.85
 3457559.55 5434264.13 28.61
 3457556.36 5434263.53 18.42
 3457556.55 5434263.51 19.01
 3457556.96 5434263.52 18.84
 3457558.30 5434263.51 19.40
 3457558.26 5434263.34 23.06
 3457558.34 5434263.31 22.99
 3457558.05 5434263.32 23.17
 3457557.04 5434263.22 17.95
 3457560.00 5434263.79 20.81
 3457559.70 5434263.80 20.92
 3457559.71 5434263.97 28.55
 3457558.54 5434263.78 19.38
 3457559.42 5434263.98 28.70
 3457559.13 5434263.99 28.86
 3457558.02 5434263.87 22.84
 3457557.28 5434263.81 19.55
 3457556.96 5434263.81 19.51
 3457556.63 5434263.82 19.56
 3457556.22 5434263.81 18.98
 3457555.99 5434263.94 24.46
 3457555.64 5434263.94 24.27
 3457559.89 5434263.80 20.94
 3457559.59 5434263.81 21.05
 3457559.82 5434263.96 27.88
 3457559.69 5434264.00 29.31
 3457558.89 5434263.87 23.12
 3457559.31 5434263.99 28.83
 3457559.01 5434264.00 28.91
 3457558.67 5434264.00 28.76
 3457557.89 5434263.88 22.79
 3457557.15 5434263.81 19.56
 3457556.82 5434263.82 19.50
 3457556.49 5434263.82 19.48
 3457556.11 5434263.82 19.11
 3457556.19 5434263.94 24.49
 3457555.87 5434263.95 24.51
 3457555.52 5434263.95 24.35
 3457558.77 5434263.73 19.33
 3457559.63 5434263.94 28.53
 3457559.35 5434263.95 28.79
 3457559.06 5434263.96 28.93
 3457558.32 5434263.83 23.26
 3457557.94 5434263.83 22.82
 3457557.52 5434263.76 19.56
 3457557.19 5434263.76 19.50
 3457556.85 5434263.76 19.35
 3457556.46 5434263.76 18.97
 3457556.12 5434263.76 18.87
 3457556.24 5434263.90 24.52
 3457555.90 5434263.90 24.45
 3457555.56 5434263.90 24.28
 3457560.66 5434264.29 21.00
 3457560.36 5434264.30 21.11
 3457560.05 5434264.30 21.20
 3457559.76 5434264.32 21.42
 3457559.44 5434264.32 21.40
 3457559.99 5434264.48 28.23
 3457559.72 5434264.49 28.52
 3457559.45 5434264.50 28.85
 3457559.14 5434264.51 28.93
 3457558.81 5434264.51 28.82
 3457558.49 5434264.52 28.74
 3457557.99 5434264.49 27.28
 3457557.78 5434264.51 28.13
 3457557.53 5434264.53 28.56
 3457556.99 5434264.50 26.85
 3457556.66 5434264.50 26.84
 3457556.42 5434264.52 27.45
 3457556.08 5434264.52 27.36
 3457555.69 5434264.52 26.93
 3457555.43 5434264.47 25.04
 3457555.12 5434264.48 25.14
 3457560.94 5434264.80 20.88
 3457560.63 5434264.81 20.94
 3457560.33 5434264.82 21.05
 3457560.48 5434264.90 24.82
 3457560.72 5434265.01 29.29
 3457560.38 5434265.01 29.03
 3457560.07 5434265.01 29.02
 3457559.74 5434265.02 28.94
 3457559.44 5434265.02 28.96
 3457559.06 5434265.02 28.44
 3457558.90 5434264.99 27.14
 3457558.93 5434265.05 29.81
 3457558.62 5434265.06 29.85
 3457558.15 5434265.04 28.63
 3457557.98 5434265.01 27.31
 3457557.88 5434265.05 28.97
 3457557.56 5434265.06 28.91
 3457557.24 5434265.06 28.84
 3457556.92 5434265.06 28.80
 3457556.42 5434265.04 27.55
 3457556.09 5434265.04 27.50
 3457555.76 5434265.05 27.48
 3457555.15 5434265.01 25.47
 3457554.85 5434265.01 25.61
 3457561.04 5434265.20 21.03
 3457560.81 5434265.22 21.71
 3457560.47 5434265.22 21.50
 3457560.67 5434265.31 25.69
 3457560.15 5434265.22 21.52
 3457560.36 5434265.32 25.74
 3457560.18 5434265.35 26.78
 3457560.17 5434265.40 29.16
 3457559.87 5434265.35 26.79
 3457559.85 5434265.41 29.12
 3457559.63 5434265.43 29.83
 3457559.29 5434265.43 29.62
 3457559.06 5434265.45 30.25
 3457558.75 5434265.46 30.28
 3457558.38 5434265.45 29.90
 3457557.95 5434265.44 28.97
 3457557.65 5434265.45 29.06
 3457557.31 5434265.45 28.85
 3457556.96 5434265.45 28.56
 3457556.63 5434265.45 28.56
 3457556.20 5434265.44 27.79
 3457561.51 5434265.74 20.90
 3457561.23 5434265.76 21.21
 3457560.91 5434265.76 21.23
 3457561.16 5434265.86 25.82
 3457560.85 5434265.87 25.83
 3457560.68 5434265.90 26.98
 3457560.54 5434265.88 25.89
 3457560.37 5434265.91 27.05
 3457560.03 5434265.91 26.75
 3457559.89 5434265.94 28.17
 3457559.70 5434265.91 26.61
 3457559.59 5434265.95 28.26
 3457559.69 5434266.02 31.45
 3457559.46 5434265.98 29.68
 3457559.44 5434266.04 31.92
 3457559.09 5434266.03 31.58
 3457558.70 5434266.03 31.04
 3457558.32 5434266.02 30.59
 3457558.01 5434266.03 30.74
 3457557.51 5434266.00 29.25
 3457557.15 5434266.00 28.87
 3457556.85 5434266.01 29.05
 3457556.54 5434266.01 29.16
 3457555.97 5434265.98 27.42
 3457561.35 5434266.20 25.59
 3457561.06 5434266.21 25.82
 3457560.77 5434266.22 25.98
 3457560.45 5434266.22 25.94
 3457560.13 5434266.23 25.89
 3457559.84 5434266.24 26.09
 3457559.81 5434266.29 28.35
 3457559.85 5434266.35 31.10
 3457559.65 5434266.38 31.93
 3457559.39 5434266.39 32.36
 3457559.08 5434266.40 32.28
 3457558.71 5434266.39 31.93
 3457558.33 5434266.39 31.47
 3457557.97 5434266.38 31.22
 3457557.52 5434266.37 30.22
 3457557.05 5434266.34 29.00
 3457556.90 5434266.32 27.87
 3457556.75 5434266.35 29.20
 3457556.45 5434266.36 29.35
 3457556.14 5434266.36 29.41
 3457561.40 5434266.25 25.58
 3457560.56 5434266.16 21.34
 3457560.82 5434266.27 26.00
 3457560.51 5434266.27 26.01
 3457559.92 5434266.17 21.28
 3457560.20 5434266.28 26.04
 3457559.86 5434266.28 25.80
 3457559.74 5434266.32 27.36
 3457559.92 5434266.41 31.18
 3457559.69 5434266.37 29.36
 3457559.70 5434266.43 31.89
 3457559.44 5434266.44 32.32
 3457559.13 5434266.45 32.30
 3457558.76 5434266.44 31.88
 3457558.37 5434266.44 31.38
 3457558.03 5434266.44 31.18
 3457557.57 5434266.42 30.21
 3457557.13 5434266.40 29.24
 3457556.95 5434266.37 27.87
 3457556.80 5434266.40 29.15
 3457556.49 5434266.41 29.29
 3457556.19 5434266.42 29.39
 3457561.45 5434266.56 25.66
 3457561.16 5434266.57 25.88
 3457560.59 5434266.47 21.29
 3457560.86 5434266.58 26.04
 3457560.55 5434266.58 26.04
 3457559.94 5434266.48 21.14
 3457559.93 5434266.54 23.59
 3457559.91 5434266.59 25.98
 3457559.63 5434266.54 23.72
 3457560.37 5434266.73 32.07
 3457560.03 5434266.73 31.78
 3457559.71 5434266.74 31.68
 3457559.49 5434266.76 32.39
 3457559.17 5434266.76 32.30
 3457558.81 5434266.76 31.96
 3457558.52 5434266.77 32.15
 3457558.11 5434266.75 31.51
 3457557.71 5434266.75 30.97
 3457557.38 5434266.75 30.84
 3457557.15 5434266.71 29.13
 3457556.69 5434266.69 28.16
 3457556.43 5434266.71 28.61
 3457556.07 5434266.70 28.25
 3457555.76 5434266.71 28.30
 3457561.70 5434266.82 25.46
 3457561.42 5434266.83 25.76
 3457561.13 5434266.84 25.94
 3457560.81 5434266.85 25.96
 3457560.50 5434266.79 23.42
 3457560.19 5434266.80 23.46
 3457559.86 5434266.80 23.41
 3457559.76 5434266.84 25.04
 3457559.58 5434266.81 23.64
 3457556.56 5434266.28 0.17
 3457560.20 5434266.98 31.02
 3457559.99 5434267.00 31.76
 3457559.89 5434266.99 31.03
 3457559.72 5434267.01 32.06
 3457559.46 5434267.03 32.41
 3457559.16 5434267.03 32.50
 3457558.77 5434267.03 31.97
 3457558.42 5434267.02 31.72
 3457557.95 5434267.00 30.59
 3457557.68 5434267.01 31.01
 3457557.35 5434267.02 30.98
 3457556.74 5434266.97 28.81
 3457556.43 5434266.98 28.90
 3457556.04 5434266.97 28.36
 3457561.56 5434267.13 26.10
 3457561.22 5434267.13 25.89
 3457560.94 5434267.14 26.19
 3457560.18 5434267.12 25.13
 3457556.99 5434266.55 0.06
 3457556.65 5434266.55 0.08
 3457559.92 5434267.20 28.03
 3457556.32 5434266.56 0.17
 3457559.80 5434267.24 29.55
 3457559.63 5434267.21 28.23
 3457559.80 5434267.30 31.94
 3457559.52 5434267.31 32.18
 3457559.25 5434267.32 32.53
 3457558.95 5434267.32 32.55
 3457558.53 5434267.31 31.88
 3457558.18 5434267.31 31.60
 3457557.75 5434267.29 30.77
 3457557.47 5434267.30 31.07
 3457556.93 5434267.27 29.48
 3457556.54 5434267.26 28.92
 3457556.33 5434267.23 27.40
 3457556.16 5434267.25 28.49
 3457555.83 5434267.26 28.40
 3457561.52 5434267.64 25.31
 3457561.31 5434267.67 26.17
 3457560.98 5434267.67 26.08
 3457560.68 5434267.67 26.19
 3457560.35 5434267.68 26.09
 3457556.70 5434267.09 0.10
 3457559.98 5434267.73 28.08
 3457559.27 5434267.61 22.50
 3457556.35 5434267.09 0.02
 3457559.67 5434267.74 28.14
 3457559.51 5434267.71 26.89
 3457559.17 5434267.71 26.65
 3457559.04 5434267.75 28.10
 3457558.36 5434267.63 22.96
 3457559.13 5434267.82 31.20
 3457558.58 5434267.72 27.03
 3457558.82 5434267.82 31.22
 3457558.27 5434267.73 27.13
 3457558.58 5434267.84 31.83
 3457558.22 5434267.78 29.12
 3457558.15 5434267.82 30.98
 3457557.88 5434267.78 29.05
 3457557.85 5434267.83 31.16
 3457557.52 5434267.83 31.12
 3457557.22 5434267.84 31.25
 3457556.88 5434267.78 28.75
 3457556.57 5434267.79 28.73
 3457555.76 5434267.77 27.47
 3457560.97 5434267.98 26.08
 3457557.35 5434267.39 0.04
 3457560.34 5434267.99 26.10
 3457557.01 5434267.40 -0.00
 3457556.68 5434267.40 0.03
 3457556.33 5434267.41 -0.00
 3457559.33 5434267.99 25.56
 3457556.00 5434267.41 -0.00
 3457559.02 5434268.00 25.60
 3457555.68 5434267.42 0.13
 3457558.34 5434267.94 22.91
 3457558.42 5434268.01 25.95
 3457558.10 5434268.02 26.02
 3457557.96 5434268.05 27.32
 3457556.88 5434268.04 26.45
 3457556.31 5434268.06 27.01
 3457560.88 5434267.92 26.23
 3457560.53 5434267.91 26.03
 3457560.22 5434267.92 26.03
 3457559.90 5434267.92 26.00
 3457556.57 5434267.31 0.11
 3457559.54 5434267.92 25.61
 3457556.22 5434267.31 0.01
 3457559.23 5434267.92 25.63
 3457555.88 5434267.31 -0.00
 3457558.91 5434267.93 25.57
 3457558.61 5434267.93 25.77
 3457558.34 5434267.95 26.21
 3457557.83 5434267.92 24.84
 3457557.85 5434267.98 27.34
 3457557.79 5434268.03 29.29
 3457557.38 5434268.02 28.66
 3457557.06 5434268.02 28.66
 3457556.61 5434268.00 27.65
 3457555.69 5434268.02 27.88
 3457557.07 5434267.52 0.07
 3457556.73 5434267.52 0.02
 3457556.39 5434267.52 -0.01
 3457556.05 5434267.53 -0.01
 3457554.39 5434267.55 0.08
 3457556.76 5434268.08 27.91
 3457556.42 5434268.08 27.76
 3457556.11 5434268.08 27.85
 3457557.39 5434268.08 31.04
 3457558.36 5434268.08 22.66
 3457557.90 5434268.10 29.34
 3457557.60 5434268.11 29.44
 3457557.18 5434268.09 28.65
 3457557.23 5434268.16 31.38
 3457555.80 5434268.09 27.92
 3457557.12 5434268.09 31.44
 3457560.39 5434268.15 26.06
 3457559.38 5434268.15 25.55
 3457559.08 5434268.15 25.65
 3457558.46 5434268.17 25.85
 3457558.29 5434268.20 27.00
 3457558.15 5434268.17 25.93
 3457557.84 5434268.18 26.06
 3457557.69 5434268.15 24.90
 3457557.68 5434268.21 27.27
 3457557.20 5434268.12 23.69
 3457557.66 5434268.27 29.45
 3457557.20 5434268.25 28.45
 3457556.92 5434268.20 26.39
 3457556.48 5434268.24 27.80
 3457556.18 5434268.24 27.92
 3457555.87 5434268.25 27.97
 3457555.54 5434268.25 27.88
 3457557.07 5434268.17 0.03
 3457556.74 5434268.18 0.02
 3457556.40 5434268.18 -0.01
 3457556.07 5434268.19 0.08
 3457559.06 5434268.79 25.47
 3457555.75 5434268.19 0.12
 3457555.42 5434268.20 0.16
 3457556.34 5434268.85 26.68
 3457556.02 5434268.86 26.69
 3457555.70 5434268.86 26.62
 3457556.59 5434268.45 -0.01
 3457556.25 5434268.46 -0.00
 3457555.93 5434268.46 0.09
 3457555.60 5434268.47 0.10
 3457556.42 5434268.97 -0.01
