 species:	pine
 species_id:	3
 site:	Karlsruhe
 pt_density:	12
 date_flight:	2011
 param5:	xx
 param6:	xx
 param7:	xx
 param8:	xx
 param9:	xx
 param10:	xx
 param11:	xx
 param12:	xx
 param13:	xx
 param14:	xx
 param15:	xx
 param16:	xx
 param17:	xx
 param18:	xx
 param19:	xx
 param20:	xx
 
 x y z
 3457016.70 5433986.27 11.44
 3457015.85 5433986.26 12.58
 3457015.05 5433986.22 12.70
 3457015.18 5433986.20 11.48
 3457018.04 5433986.72 14.76
 3457017.92 5433986.70 14.16
 3457017.57 5433986.68 14.10
 3457017.62 5433986.66 13.06
 3457017.00 5433986.64 13.65
 3457016.72 5433986.62 13.44
 3457016.31 5433986.60 13.51
 3457016.62 5433986.60 12.75
 3457016.37 5433986.58 12.46
 3457015.95 5433986.56 12.58
 3457015.53 5433986.54 12.66
 3457015.17 5433986.53 12.62
 3457015.26 5433986.50 11.49
 3457018.00 5433987.03 15.58
 3457017.99 5433987.01 14.70
 3457017.74 5433986.99 14.40
 3457017.58 5433986.97 13.87
 3457017.27 5433986.95 13.71
 3457017.00 5433986.93 13.46
 3457016.81 5433986.91 13.01
 3457016.59 5433986.89 12.62
 3457016.22 5433986.87 12.61
 3457015.84 5433986.85 12.59
 3457015.76 5433986.83 11.87
 3457015.23 5433986.82 12.23
 3457015.09 5433986.80 11.69
 3457018.09 5433987.06 15.55
 3457018.05 5433987.04 14.77
 3457017.59 5433987.02 14.93
 3457017.66 5433987.00 13.87
 3457017.45 5433986.98 13.49
 3457017.09 5433986.96 13.43
 3457016.72 5433986.94 13.43
 3457016.76 5433986.92 12.41
 3457016.31 5433986.90 12.56
 3457015.93 5433986.88 12.59
 3457015.84 5433986.86 11.88
 3457015.17 5433986.84 12.59
 3457015.12 5433986.82 11.80
 3457015.99 5433987.20 12.68
 3457015.98 5433987.17 11.80
 3457015.33 5433987.16 12.46
 3457015.23 5433987.14 11.78
 3457016.09 5433985.25 10.97
 3457016.49 5433985.28 11.45
 3457017.16 5433985.32 11.40
 3457015.08 5433987.02 12.53
 3457015.36 5433987.03 12.11
 3457015.78 5433987.07 12.80
 3457015.66 5433987.04 11.85
 3457016.07 5433987.08 12.49
 3457016.44 5433987.10 12.74
 3457016.82 5433987.13 13.10
 3457017.20 5433987.16 13.52
 3457016.55 5433986.87 0.01
 3457016.90 5433986.89 0.09
 3457015.22 5433986.89 12.07
 3457015.95 5433986.95 12.56
 3457016.28 5433986.96 12.54
 3457016.74 5433987.01 13.48
 3457017.10 5433987.03 13.75
 3457017.57 5433987.08 14.85
 3457017.95 5433987.11 15.24
 3457018.22 5433987.12 14.70
 3457018.36 5433987.10 13.13
 3457015.29 5433986.56 12.69
 3457015.60 5433986.58 12.49
 3457015.94 5433986.60 12.53
 3457016.69 5433986.66 13.27
 3457017.46 5433986.72 14.03
 3457017.80 5433986.74 14.13
 3457017.88 5433986.70 12.04
 3457018.28 5433986.74 12.58
 3457015.10 5433986.40 12.69
 3457015.44 5433986.42 12.76
 3457015.76 5433986.44 12.66
 3457016.20 5433986.48 13.50
 3457016.06 5433986.45 12.40
 3457016.50 5433986.49 13.22
 3457016.88 5433986.52 13.58
 3457017.21 5433986.54 13.58
 3457017.62 5433986.58 14.18
 3457018.04 5433986.61 14.86
 3457018.05 5433986.57 12.27
 3457015.62 5433986.09 13.36
 3457015.83 5433986.09 12.42
 3457016.32 5433986.14 13.60
 3457016.62 5433986.15 13.31
 3457016.90 5433986.16 12.94
 3457016.71 5433986.12 11.39
 3457017.33 5433986.20 13.71
 3457017.38 5433986.16 11.37
 3457017.85 5433986.21 12.47
 3457018.20 5433986.23 12.62
 3457016.39 5433985.80 11.56
 3457016.90 5433985.86 12.93
 3457016.72 5433985.82 11.49
 3457017.34 5433985.90 13.77
 3457017.67 5433985.92 13.77
 3457017.85 5433985.91 12.46
 3457018.18 5433985.93 12.45
 3457016.21 5433985.50 11.39
 3457016.54 5433985.52 11.32
 3457016.90 5433985.55 11.49
 3457017.19 5433985.56 11.12
 3457017.67 5433985.61 12.27
 3457017.87 5433985.60 11.16
 3457018.18 5433987.77 14.66
 3457018.49 5433987.73 13.01
 3457017.51 5433987.77 14.48
 3457017.30 5433987.76 14.11
 3457017.26 5433987.74 13.32
 3457017.26 5433987.72 12.43
 3457016.90 5433987.72 12.41
 3457016.65 5433987.71 12.14
 3457016.08 5433987.73 12.65
 3457015.63 5433987.74 12.85
 3457015.89 5433987.70 11.31
 3457018.44 5433988.11 13.28
 3457018.44 5433988.09 12.40
 3457017.87 5433988.10 12.88
 3457017.19 5433988.12 13.62
 3457017.26 5433988.10 12.56
 3457016.95 5433988.09 12.44
 3457016.38 5433988.09 12.07
 3457016.26 5433988.07 11.46
 3457015.28 5433988.11 12.97
 3457017.14 5433987.78 0.06
 3457016.75 5433987.78 0.13
 3457016.03 5433987.79 0.08
 3457018.41 5433988.51 13.49
 3457018.25 5433988.50 12.99
 3457017.26 5433988.49 12.68
 3457017.27 5433988.47 11.78
 3457017.01 5433988.47 11.50
 3457016.49 5433988.48 11.89
 3457016.19 5433988.47 11.76
 3457017.36 5433989.05 13.01
 3457017.47 5433989.02 11.83
 3457017.30 5433989.01 11.36
 3457016.25 5433989.03 12.18
 3457016.10 5433989.02 11.66
 3457015.54 5433989.03 12.15
 3457018.71 5433988.96 10.66
 3457017.32 5433989.03 13.10
 3457017.08 5433989.02 12.78
 3457017.47 5433988.99 11.86
 3457016.80 5433988.99 11.70
 3457016.44 5433988.99 11.70
 3457016.14 5433988.99 11.56
 3457015.59 5433989.00 12.04
 3457018.87 5433989.20 10.80
 3457017.18 5433989.26 13.08
 3457016.81 5433989.24 12.23
 3457016.43 5433989.25 12.26
 3457016.86 5433989.22 11.20
 3457016.12 5433989.24 12.15
 3457015.82 5433989.24 12.01
 3457015.50 5433989.24 11.89
 3457015.06 5433989.25 12.10
 3457016.39 5433987.89 0.07
 3457016.09 5433987.24 12.68
 3457015.77 5433987.29 12.83
 3457015.37 5433987.38 12.46
 3457018.35 5433987.48 12.21
 3457017.92 5433987.60 11.52
 3457018.13 5433987.34 15.50
 3457017.31 5433987.55 14.44
 3457016.91 5433987.65 14.05
 3457016.36 5433987.84 12.58
 3457016.00 5433987.92 12.40
 3457015.71 5433987.95 12.77
 3457015.40 5433987.99 13.02
 3457018.10 5433988.04 11.02
 3457017.99 5433987.97 12.72
 3457017.69 5433988.00 13.01
 3457017.55 5433987.95 14.43
 3457017.09 5433988.09 13.53
 3457016.19 5433988.35 12.01
 3457015.51 5433988.47 12.08
 3457018.06 5433988.24 12.94
 3457017.73 5433988.30 12.95
 3457017.34 5433988.39 12.61
 3457017.15 5433988.37 13.67
 3457016.56 5433988.58 11.89
 3457016.22 5433988.65 11.88
 3457015.88 5433988.71 11.95
 3457015.55 5433988.77 12.00
 3457015.24 5433988.81 12.28
 3457018.28 5433988.81 10.93
 3457018.27 5433988.68 13.34
 3457017.51 5433988.85 12.75
 3457016.71 5433989.06 11.88
 3457016.35 5433989.13 11.75
 3457016.01 5433989.20 11.77
 3457015.70 5433989.24 11.99
 3457015.36 5433989.31 12.03
 3457018.83 5433989.14 10.81
 3457018.51 5433989.19 11.03
 3457017.94 5433989.25 11.79
 3457017.41 5433989.29 12.85
 3457016.83 5433989.50 11.12
 3457016.60 5433989.49 11.98
 3457016.32 5433989.52 12.42
 3457015.60 5433989.67 12.18
 3457015.22 5433989.76 11.94
 3457014.92 5433989.80 12.19
 3457017.54 5433989.74 12.13
 3457015.03 5433990.27 11.35
 3457018.22 5433987.38 15.46
 3457017.96 5433987.36 15.18
 3457017.84 5433987.33 14.57
 3457017.46 5433987.32 14.58
 3457017.22 5433987.30 14.25
 3457017.14 5433987.27 13.54
 3457017.08 5433987.25 12.76
 3457016.72 5433987.23 12.74
 3457016.22 5433987.22 13.03
 3457018.04 5433987.72 14.62
 3457018.60 5433987.69 12.41
 3457017.37 5433987.68 14.43
 3457017.19 5433987.66 13.97
 3457017.45 5433987.64 12.43
 3457016.78 5433987.62 13.15
 3457016.54 5433987.60 12.84
 3457016.08 5433987.58 13.05
 3457016.04 5433987.56 12.22
 3457015.79 5433987.54 11.91
 3457015.40 5433987.52 11.96
 3457018.81 5433988.11 13.01
 3457018.64 5433988.09 12.52
 3457018.07 5433988.07 12.96
 3457017.69 5433988.05 12.96
 3457017.05 5433988.03 13.57
 3457017.08 5433988.01 12.60
 3457017.02 5433987.99 11.83
 3457016.29 5433987.95 11.81
 3457015.48 5433987.93 12.89
 3457015.95 5433987.91 10.83
 3457017.29 5433987.72 0.04
 3457018.22 5433988.39 13.32
 3457018.00 5433988.37 12.94
 3457017.71 5433988.35 12.74
 3457017.37 5433988.33 12.63
 3457017.02 5433988.31 12.56
 3457016.95 5433988.29 11.83
 3457016.53 5433988.27 11.94
 3457016.14 5433988.25 12.02
 3457015.32 5433988.24 13.10
 3457017.18 5433988.02 0.11
 3457017.85 5433988.78 12.72
 3457017.41 5433988.76 12.86
 3457018.16 5433988.76 11.09
 3457017.93 5433988.74 10.73
 3457017.22 5433988.72 11.51
 3457016.65 5433988.70 11.99
 3457016.35 5433988.68 11.84
 3457016.05 5433988.66 11.65
 3457015.47 5433988.65 12.20
 3457018.26 5433988.83 11.01
 3457017.13 5433988.82 12.81
 3457017.93 5433988.81 10.89
 3457017.23 5433988.80 11.64
 3457016.65 5433988.78 12.15
 3457016.51 5433988.76 11.60
 3457016.16 5433988.74 11.55
 3457015.62 5433988.72 11.97
 3457015.17 5433988.70 12.17
 3457018.54 5433988.81 11.03
 3457017.37 5433988.80 12.90
 3457017.01 5433988.78 12.85
 3457017.87 5433988.77 10.81
 3457017.17 5433988.76 11.56
 3457016.63 5433988.74 11.98
 3457016.33 5433988.72 11.81
 3457016.08 5433988.70 11.52
 3457015.44 5433988.68 12.20
 3457015.08 5433988.66 12.15
 3457018.57 5433989.16 11.01
 3457017.34 5433989.15 13.04
 3457017.45 5433989.13 11.86
 3457017.27 5433989.11 11.38
 3457016.63 5433989.09 12.03
 3457016.17 5433989.07 12.25
 3457016.16 5433989.05 11.35
 3457015.40 5433989.03 12.36
 3457015.11 5433989.01 12.15
 3457017.73 5433989.74 10.98
 3457015.04 5433989.63 12.11
 3457014.99 5433990.19 11.27
 3457015.27 5433990.16 11.26
 3457014.92 5433989.93 12.14
 3457015.14 5433989.92 11.26
 3457016.92 5433990.04 12.03
 3457017.78 5433990.06 10.88
 3457014.89 5433989.43 12.21
 3457015.21 5433989.45 12.08
 3457015.55 5433989.47 12.13
 3457015.88 5433989.49 12.08
 3457016.26 5433989.52 12.41
 3457016.54 5433989.52 11.92
 3457017.57 5433989.59 12.14
 3457017.91 5433989.60 12.16
 3457018.09 5433989.59 10.91
 3457014.92 5433989.16 12.16
 3457015.58 5433989.20 12.08
 3457016.24 5433989.24 11.93
 3457017.05 5433989.30 13.00
 3457016.83 5433989.26 11.23
 3457017.32 5433989.31 12.53
 3457018.13 5433989.32 10.91
 3457018.47 5433989.35 11.06
 3457015.26 5433989.01 12.33
 3457015.86 5433989.04 11.77
 3457016.20 5433989.06 11.79
 3457016.55 5433989.08 11.87
 3457017.02 5433989.13 12.96
 3457017.32 5433989.14 12.72
 3457017.54 5433989.14 11.80
 3457017.87 5433989.15 11.78
 3457018.10 5433989.15 10.86
 3457018.76 5433989.19 10.84
 3457015.17 5433988.65 12.26
 3457015.49 5433988.66 12.08
 3457015.81 5433988.68 11.93
 3457016.13 5433988.70 11.84
 3457016.48 5433988.72 11.92
 3457016.91 5433988.76 12.73
 3457017.26 5433988.78 12.79
 3457016.37 5433988.48 0.17
 3457016.72 5433988.50 0.11
 3457017.05 5433988.52 0.05
 3457015.28 5433988.27 12.94
 3457016.17 5433988.30 11.98
 3457017.05 5433988.38 13.68
 3457017.25 5433988.37 12.59
 3457017.59 5433988.39 12.68
 3457017.99 5433988.43 13.15
 3457016.73 5433988.10 0.10
 3457017.07 5433988.12 0.07
 3457018.78 5433988.44 11.49
 3457017.41 5433988.14 0.05
 3457017.75 5433988.16 0.05
 3457015.12 5433988.28 13.10
 3457015.66 5433988.30 12.11
 3457015.98 5433988.31 12.00
 3457016.31 5433988.33 11.87
 3457017.06 5433988.39 12.51
 3457017.32 5433988.39 11.95
 3457017.74 5433988.43 12.67
 3457018.15 5433988.46 13.24
 3457016.88 5433988.14 0.06
 3457017.22 5433988.16 0.02
 3457017.56 5433988.18 0.03
 3457015.38 5433987.99 12.93
 3457015.68 5433988.00 12.69
 3457016.04 5433988.02 12.86
 3457016.23 5433988.01 11.76
 3457017.27 5433988.13 14.67
 3457017.12 5433988.10 13.48
 3457017.37 5433988.10 12.77
 3457017.74 5433988.13 13.04
 3457018.06 5433988.14 12.94
 3457018.17 5433988.11 11.08
 3457016.84 5433987.83 0.14
 3457018.72 5433988.18 12.96
 3457017.19 5433987.85 0.22
 3457017.51 5433987.87 0.05
 3457015.32 5433987.52 12.18
 3457015.77 5433987.56 13.15
 3457016.06 5433987.57 12.75
 3457016.44 5433987.60 13.12
 3457016.88 5433987.64 13.97
 3457017.24 5433987.66 14.13
 3457017.55 5433987.68 13.97
 3457017.95 5433987.71 14.52
 3457018.00 5433987.67 12.21
 3457018.49 5433987.73 13.56
 3457017.70 5433987.22 14.89
 3457018.07 5433987.25 15.17
 3457018.39 5433987.21 12.35
