 species:	beech
 species_id:	5
 site:	Karlsruhe
 pt_density:	12
 date_flight:	2011
 param5:	xx
 param6:	xx
 param7:	xx
 param8:	xx
 param9:	xx
 param10:	xx
 param11:	xx
 param12:	xx
 param13:	xx
 param14:	xx
 param15:	xx
 param16:	xx
 param17:	xx
 param18:	xx
 param19:	xx
 param20:	xx
 
 x y z
 3456871.67 5434189.07 14.99
 3456880.33 5434189.40 14.79
 3456879.63 5434189.39 15.17
 3456879.29 5434189.39 15.31
 3456878.97 5434189.39 15.29
 3456878.67 5434189.41 15.10
 3456877.87 5434189.19 19.34
 3456877.41 5434189.13 20.63
 3456877.06 5434189.13 20.88
 3456876.86 5434189.19 19.77
 3456876.54 5434189.19 19.79
 3456876.20 5434189.19 20.02
 3456876.08 5434189.29 18.15
 3456875.77 5434189.30 18.11
 3456875.94 5434189.38 16.55
 3456875.57 5434189.36 16.98
 3456877.40 5434190.24 0.14
 3456877.07 5434190.25 0.11
 3456876.74 5434190.26 0.08
 3456874.48 5434189.32 18.18
 3456876.42 5434190.26 0.02
 3456874.56 5434189.52 14.41
 3456876.09 5434190.27 -0.00
 3456873.73 5434189.27 19.25
 3456875.75 5434190.28 0.02
 3456873.48 5434189.31 18.50
 3456873.14 5434189.31 18.70
 3456875.09 5434190.29 0.07
 3456872.79 5434189.47 15.92
 3456872.45 5434189.46 16.14
 3456872.12 5434189.46 16.20
 3456879.11 5434190.32 16.16
 3456878.81 5434190.33 15.97
 3456878.94 5434190.40 14.81
 3456878.46 5434190.33 16.19
 3456877.93 5434190.24 18.04
 3456877.82 5434190.34 16.24
 3456877.09 5434190.15 19.89
 3456877.27 5434190.24 18.30
 3456876.76 5434190.15 19.98
 3456876.95 5434190.24 18.33
 3456876.42 5434190.14 20.24
 3456876.61 5434190.24 18.45
 3456876.32 5434190.26 18.16
 3456875.90 5434190.21 19.12
 3456876.06 5434190.29 17.66
 3456875.58 5434190.22 19.12
 3456875.74 5434190.30 17.68
 3456875.31 5434190.25 18.62
 3456875.49 5434190.34 17.00
 3456875.17 5434190.34 17.00
 3456874.61 5434190.23 19.23
 3456874.82 5434190.34 17.23
 3456874.30 5434190.24 19.12
 3456873.98 5434190.25 19.16
 3456873.91 5434190.38 16.74
 3456875.34 5434191.28 0.09
 3456873.27 5434190.39 16.72
 3456872.98 5434190.41 16.51
 3456879.89 5434190.85 15.51
 3456879.60 5434190.87 15.18
 3456879.17 5434190.82 16.09
 3456878.98 5434190.89 14.98
 3456878.48 5434190.81 16.56
 3456878.66 5434190.89 15.00
 3456878.00 5434190.74 17.92
 3456878.14 5434190.81 16.71
 3456877.86 5434190.83 16.32
 3456877.35 5434190.75 18.04
 3456877.80 5434190.96 14.05
 3456876.93 5434190.71 18.96
 3456877.04 5434190.76 17.96
 3456877.40 5434190.93 14.73
 3456876.71 5434190.76 18.03
 3456876.43 5434190.78 17.72
 3456876.12 5434190.79 17.64
 3456875.66 5434190.73 18.88
 3456875.95 5434190.88 16.21
 3456875.38 5434190.76 18.56
 3456875.32 5434190.89 16.10
 3456874.44 5434190.78 18.37
 3456873.73 5434190.76 18.98
 3456873.86 5434190.99 14.72
 3456873.54 5434191.00 14.76
 3456873.03 5434190.91 16.50
 3456873.20 5434190.99 14.92
 3456879.80 5434191.06 15.53
 3456879.52 5434191.09 15.16
 3456879.23 5434191.11 14.88
 3456878.93 5434191.12 14.68
 3456878.62 5434191.14 14.54
 3456878.07 5434191.04 16.59
 3456877.70 5434191.02 17.08
 3456877.96 5434191.14 14.74
 3456877.16 5434190.92 19.01
 3456876.95 5434190.98 18.00
 3456877.33 5434191.16 14.66
 3456876.65 5434191.00 17.82
 3456876.39 5434191.03 17.29
 3456876.00 5434191.00 17.98
 3456876.24 5434191.12 15.74
 3456875.67 5434191.00 18.04
 3456875.92 5434191.12 15.75
 3456875.34 5434191.00 18.11
 3456875.58 5434191.12 15.92
 3456874.99 5434190.99 18.38
 3456875.25 5434191.12 16.03
 3456874.68 5434191.00 18.32
 3456873.98 5434190.98 18.92
 3456873.73 5434191.02 18.24
 3456873.79 5434191.22 14.63
 3456873.21 5434191.09 17.09
 3456873.33 5434191.16 15.89
 3456873.44 5434191.21 14.84
 3456873.12 5434191.22 14.82
 3456872.25 5434191.29 13.87
 3456879.48 5434191.60 15.71
 3456878.92 5434191.66 14.92
 3456878.54 5434191.63 15.50
 3456878.01 5434191.54 17.26
 3456878.26 5434191.66 15.08
 3456877.69 5434191.55 17.32
 3456877.31 5434191.52 17.90
 3456876.95 5434191.51 18.19
 3456876.63 5434191.51 18.24
 3456877.17 5434191.78 13.34
 3456876.36 5434191.54 17.78
 3456876.43 5434191.58 17.07
 3456876.84 5434191.78 13.39
 3456876.07 5434191.56 17.51
 3456875.72 5434191.56 17.77
 3456875.92 5434191.66 15.90
 3456875.37 5434191.55 18.01
 3456875.07 5434191.56 17.83
 3456874.78 5434191.58 17.56
 3456874.44 5434191.58 17.72
 3456874.12 5434191.58 17.75
 3456873.74 5434191.56 18.34
 3456873.39 5434191.55 18.58
 3456873.03 5434191.71 15.86
 3456873.23 5434191.81 13.97
 3456872.96 5434191.84 13.44
 3456872.62 5434191.84 13.56
 3456872.28 5434191.83 13.80
 3456878.66 5434191.93 15.52
 3456878.09 5434191.81 17.73
 3456878.34 5434191.93 15.51
 3456877.76 5434191.82 17.78
 3456877.46 5434191.83 17.64
 3456877.05 5434191.80 18.36
 3456876.72 5434191.80 18.50
 3456876.85 5434191.86 17.30
 3456876.44 5434191.82 18.14
 3456876.98 5434192.08 13.26
 3456876.18 5434191.85 17.64
 3456876.67 5434192.09 13.15
 3456875.87 5434191.86 17.52
 3456875.77 5434191.98 15.49
 3456875.19 5434191.86 17.89
 3456874.86 5434191.86 17.96
 3456874.64 5434191.92 16.98
 3456874.24 5434191.88 17.77
 3456874.64 5434192.08 13.99
 3456873.92 5434191.88 17.76
 3456873.64 5434191.91 17.39
 3456874.05 5434192.12 13.43
 3456873.37 5434192.11 13.70
 3456872.34 5434192.09 14.39
 3456872.06 5434192.12 13.95
 3456871.71 5434192.12 14.19
 3456871.38 5434192.11 14.36
 3456879.03 5434192.07 15.18
 3456878.67 5434192.06 15.56
 3456878.36 5434192.07 15.50
 3456877.77 5434191.95 17.80
 3456877.43 5434191.95 18.02
 3456877.12 5434191.96 17.87
 3456876.74 5434191.94 18.47
 3456876.47 5434191.97 18.02
 3456876.42 5434192.11 15.48
 3456876.67 5434192.22 13.28
 3456875.89 5434192.01 17.46
 3456876.08 5434192.10 15.70
 3456875.53 5434191.99 17.82
 3456875.74 5434192.10 15.88
 3456875.21 5434192.00 17.82
 3456874.86 5434192.00 18.01
 3456874.56 5434192.01 17.82
 3456874.64 5434192.05 17.14
 3456874.25 5434192.02 17.73
 3456874.66 5434192.22 13.92
 3456873.91 5434192.02 17.94
 3456873.63 5434192.04 17.57
 3456873.37 5434192.24 13.90
 3456872.36 5434192.24 14.33
 3456872.08 5434192.27 13.91
 3456871.71 5434192.25 14.37
 3456871.39 5434192.25 14.40
 3456878.75 5434192.74 15.62
 3456878.26 5434192.67 17.14
 3456878.53 5434192.80 14.72
 3456876.83 5434192.63 18.39
 3456877.17 5434192.79 15.39
 3456876.51 5434192.63 18.41
 3456876.84 5434192.79 15.48
 3456876.22 5434192.65 18.10
 3456876.50 5434192.79 15.55
 3456875.89 5434192.65 18.21
 3456875.69 5434192.72 17.12
 3456875.45 5434192.93 13.42
 3456874.69 5434192.72 17.45
 3456874.71 5434192.89 14.25
 3456874.01 5434192.71 17.77
 3456874.08 5434192.91 14.10
 3456873.36 5434192.71 17.90
 3456873.77 5434192.93 13.93
 3456873.43 5434192.92 14.09
 3456873.12 5434192.93 13.99
 3456872.47 5434192.94 14.07
 3456871.55 5434192.98 13.63
 3456878.67 5434193.56 16.07
 3456878.35 5434193.56 16.04
 3456877.98 5434193.54 16.49
 3456877.23 5434193.50 17.49
 3456876.89 5434193.50 17.61
 3456877.17 5434193.64 15.11
 3456876.64 5434193.54 17.01
 3456876.29 5434193.53 17.23
 3456876.16 5434193.63 15.52
 3456875.85 5434193.65 15.36
 3456874.97 5434193.54 17.59
 3456874.66 5434193.55 17.49
 3456875.99 5434194.15 16.05
 3456875.65 5434194.15 16.20
 3456879.08 5434188.01 15.31
 3456875.50 5434187.73 18.46
 3456875.27 5434187.69 17.81
 3456875.01 5434187.66 17.38
 3456874.54 5434187.64 18.56
 3456874.38 5434187.60 17.32
 3456873.91 5434187.58 18.48
 3456873.76 5434187.53 17.14
 3456873.47 5434187.50 16.93
 3456873.17 5434187.47 16.80
 3456873.20 5434187.40 13.92
 3456872.85 5434187.37 14.16
 3456872.21 5434187.31 14.18
 3456880.21 5434188.37 15.95
 3456879.35 5434188.27 15.19
 3456879.00 5434188.24 15.43
 3456878.33 5434188.18 15.69
 3456877.27 5434188.10 16.51
 3456876.97 5434188.07 16.35
 3456876.66 5434188.04 16.34
 3456875.95 5434188.04 19.32
 3456876.27 5434188.01 16.87
 3456875.76 5434188.00 18.35
 3456875.97 5434187.98 16.68
 3456875.42 5434187.97 18.57
 3456874.90 5434187.90 17.62
 3456874.63 5434187.86 17.25
 3456874.33 5434187.83 17.08
 3456873.99 5434187.80 17.30
 3456873.70 5434187.77 17.09
 3456873.38 5434187.74 17.05
 3456873.11 5434187.64 14.09
 3456872.46 5434187.58 14.18
 3456872.14 5434187.54 14.18
 3456880.26 5434188.54 15.95
 3456879.97 5434188.50 15.72
 3456879.80 5434188.46 14.65
 3456879.39 5434188.44 15.24
 3456879.06 5434188.41 15.37
 3456878.74 5434188.38 15.39
 3456878.40 5434188.35 15.55
 3456877.31 5434188.27 16.62
 3456876.98 5434188.24 16.65
 3456876.33 5434188.24 19.21
 3456875.98 5434188.21 19.47
 3456875.79 5434188.17 18.52
 3456876.01 5434188.15 16.76
 3456875.44 5434188.14 18.78
 3456875.13 5434188.11 18.74
 3456874.95 5434188.07 17.66
 3456874.70 5434188.03 17.13
 3456873.73 5434187.94 17.27
 3456873.41 5434187.91 17.20
 3456873.13 5434187.88 16.92
 3456872.52 5434187.74 14.06
 3456872.16 5434187.72 14.46
 3456871.83 5434187.69 14.54
 3456880.17 5434189.03 14.85
 3456879.81 5434189.00 15.10
 3456879.49 5434188.97 15.09
 3456879.03 5434188.95 16.17
 3456878.69 5434188.93 16.34
 3456878.43 5434188.89 15.90
 3456877.66 5434188.90 19.30
 3456878.18 5434188.85 15.39
 3456877.18 5434188.88 20.60
 3456876.82 5434188.86 20.91
 3456877.42 5434188.80 16.30
 3456877.04 5434188.78 16.79
 3456876.43 5434188.78 19.07
 3456876.70 5434188.75 16.99
 3456876.01 5434188.76 19.86
 3456876.23 5434188.73 18.17
 3456875.90 5434188.70 18.26
 3456875.50 5434188.68 18.92
 3456875.75 5434188.66 16.96
 3456875.17 5434188.65 18.99
 3456872.51 5434188.30 14.85
 3456872.23 5434188.26 14.53
 3456871.91 5434188.23 14.50
 3456879.08 5434189.48 15.92
 3456878.83 5434189.45 15.45
 3456877.89 5434189.47 20.12
 3456878.54 5434189.42 15.23
 3456877.45 5434189.45 21.06
 3456877.58 5434189.44 20.06
 3456878.23 5434189.38 15.14
 3456877.12 5434189.42 21.15
 3456877.23 5434189.41 20.30
 3456876.82 5434189.39 21.10
 3456876.66 5434189.35 19.90
 3456876.40 5434189.31 19.39
 3456876.08 5434189.28 19.47
 3456876.35 5434189.26 17.34
 3456875.93 5434189.24 18.19
 3456876.29 5434189.20 15.39
 3456875.62 5434189.21 18.11
 3456875.81 5434189.19 16.62
 3456875.50 5434189.16 16.54
 3456877.60 5434188.95 0.04
 3456875.19 5434189.13 16.51
 3456877.26 5434188.92 0.08
 3456874.84 5434189.10 16.75
 3456876.93 5434188.89 0.09
 3456876.61 5434188.86 0.05
 3456876.28 5434188.83 0.08
 3456875.95 5434188.80 0.06
 3456875.61 5434188.76 0.08
 3456872.36 5434188.85 16.19
 3456872.53 5434188.83 14.81
 3456872.05 5434188.82 16.13
 3456871.87 5434188.77 15.03
 3456871.52 5434188.74 15.33
 3456879.04 5434190.13 16.11
 3456878.70 5434190.11 16.32
 3456878.38 5434190.07 16.30
 3456877.53 5434190.09 20.36
 3456877.81 5434190.07 18.23
 3456878.10 5434190.04 16.04
 3456877.76 5434190.01 16.17
 3456876.95 5434190.02 20.00
 3456877.17 5434190.01 18.27
 3456876.63 5434189.99 19.98
 3456876.84 5434189.98 18.40
 3456876.28 5434189.97 20.29
 3456875.96 5434189.94 20.25
 3456875.99 5434189.88 17.56
 3456875.50 5434189.86 18.95
 3456875.70 5434189.84 17.33
 3456875.45 5434189.81 16.86
 3456875.53 5434189.80 16.18
 3456877.23 5434189.58 0.21
 3456874.57 5434189.77 18.78
 3456874.28 5434189.74 18.62
 3456874.47 5434189.66 14.51
 3456876.26 5434189.48 0.09
 3456874.04 5434189.64 15.43
 3456874.12 5434189.63 14.76
 3456875.93 5434189.45 0.07
 3456873.78 5434189.60 14.90
 3456873.02 5434189.61 18.52
 3456875.27 5434189.39 0.09
 3456873.01 5434189.55 15.99
 3456872.35 5434189.49 16.19
 3456872.03 5434189.46 16.26
 3456879.73 5434190.53 15.26
 3456878.95 5434190.48 16.23
 3456879.13 5434190.47 14.88
 3456878.66 5434190.45 16.06
 3456878.34 5434190.42 16.03
 3456877.56 5434190.43 19.63
 3456877.75 5434190.41 18.12
 3456877.39 5434190.39 18.48
 3456877.00 5434190.36 19.08
 3456877.10 5434190.35 18.30
 3456876.75 5434190.33 18.57
 3456876.46 5434190.29 18.31
 3456876.16 5434190.26 18.21
 3456875.86 5434190.23 18.10
 3456875.59 5434190.19 17.65
 3456875.16 5434190.18 18.59
 3456875.35 5434190.16 17.08
 3456875.03 5434190.13 17.07
 3456874.45 5434190.12 19.21
 3456874.71 5434190.10 17.14
 3456876.83 5434189.90 0.18
 3456874.14 5434190.09 19.13
 3456873.83 5434190.06 19.08
 3456876.19 5434189.83 0.06
 3456873.81 5434190.00 16.70
 3456874.07 5434189.98 14.55
 3456873.62 5434189.96 15.69
 3456875.53 5434189.77 0.08
 3456873.14 5434189.94 16.93
 3456873.26 5434189.93 15.92
 3456872.85 5434189.91 16.77
 3456872.52 5434189.88 16.81
 3456872.26 5434189.85 16.38
 3456871.98 5434189.81 16.09
 3456871.86 5434189.76 14.40
 3456879.68 5434190.75 15.53
 3456878.94 5434190.70 16.21
 3456879.11 5434190.69 14.99
 3456878.78 5434190.66 15.03
 3456878.25 5434190.64 16.67
 3456878.46 5434190.63 15.07
 3456877.54 5434190.65 19.63
 3456877.92 5434190.61 16.75
 3456877.42 5434190.60 18.20
 3456877.68 5434190.58 16.20
 3456877.12 5434190.57 18.08
 3456877.42 5434190.54 15.73
 3456876.92 5434190.53 17.20
 3456876.54 5434190.50 17.67
 3456876.23 5434190.47 17.60
 3456875.81 5434190.45 18.42
 3456875.45 5434190.42 18.73
 3456875.64 5434190.41 17.25
 3456875.18 5434190.39 18.34
 3456875.32 5434190.38 17.25
 3456874.86 5434190.36 18.42
 3456875.03 5434190.34 17.03
 3456874.45 5434190.34 19.12
 3456874.77 5434190.31 16.57
 3456874.24 5434190.30 18.29
 3456874.38 5434190.22 14.57
 3456876.18 5434190.04 0.03
 3456873.81 5434190.22 16.63
 3456875.86 5434190.01 0.04
 3456873.61 5434190.17 15.62
 3456875.53 5434189.98 0.03
 3456873.16 5434190.16 16.69
 3456872.81 5434190.13 17.01
 3456872.00 5434190.02 15.88
 3456871.90 5434189.97 13.98
 3456871.59 5434189.94 13.94
 3456879.72 5434190.85 15.57
 3456879.15 5434190.78 15.07
 3456878.84 5434190.75 15.02
 3456878.30 5434190.74 16.66
 3456877.97 5434190.71 16.73
 3456877.72 5434190.68 16.28
 3456877.17 5434190.67 18.06
 3456877.48 5434190.64 15.62
 3456876.85 5434190.64 18.05
 3456876.97 5434190.63 17.15
 3456876.59 5434190.60 17.65
 3456876.20 5434190.58 18.18
 3456875.86 5434190.55 18.37
 3456875.51 5434190.52 18.61
 3456875.21 5434190.49 18.46
 3456875.35 5434190.48 17.37
 3456874.90 5434190.46 18.47
 3456875.09 5434190.44 16.95
 3456874.83 5434190.41 16.50
 3456876.86 5434190.20 0.28
 3456874.26 5434190.40 18.50
 3456874.01 5434190.37 17.98
 3456876.23 5434190.13 0.06
 3456873.85 5434190.32 16.68
 3456874.08 5434190.29 14.80
 3456875.89 5434190.10 0.13
 3456873.53 5434190.29 16.74
 3456873.66 5434190.28 15.68
 3456875.57 5434190.07 0.06
 3456873.21 5434190.26 16.69
 3456873.35 5434190.24 15.54
 3456872.86 5434190.23 16.93
 3456872.33 5434190.23 18.77
 3456874.57 5434189.98 0.20
 3456872.37 5434190.16 15.76
 3456872.05 5434190.13 15.80
 3456871.96 5434190.07 13.89
 3456871.64 5434190.04 13.90
 3456879.47 5434191.40 15.64
 3456879.25 5434191.36 14.85
 3456878.87 5434191.33 15.28
 3456878.53 5434191.30 15.46
 3456878.20 5434191.27 15.57
 3456878.30 5434191.26 14.79
 3456877.65 5434191.26 17.36
 3456877.25 5434191.24 17.95
 3456876.93 5434191.21 17.99
 3456876.58 5434191.18 18.20
 3456877.13 5434191.13 13.97
 3456876.29 5434191.15 18.06
 3456876.24 5434191.10 15.96
 3456875.67 5434191.09 17.89
 3456876.09 5434191.05 14.63
 3456875.24 5434191.07 18.83
 3456875.57 5434191.04 16.19
 3456875.04 5434191.03 17.93
 3456875.26 5434191.01 16.12
 3456874.67 5434191.01 18.26
 3456874.36 5434190.98 18.29
 3456876.63 5434190.75 0.11
 3456876.30 5434190.72 0.14
 3456875.96 5434190.69 0.18
 3456873.81 5434190.85 15.00
 3456875.65 5434190.66 0.07
 3456873.37 5434190.83 15.97
 3456875.28 5434190.63 0.40
 3456872.92 5434190.81 17.04
 3456874.97 5434190.60 0.22
 3456874.66 5434190.56 0.10
 3456878.85 5434191.80 15.57
 3456878.54 5434191.77 15.54
 3456877.95 5434191.77 17.63
 3456878.20 5434191.75 15.70
 3456877.60 5434191.74 17.86
 3456877.28 5434191.71 17.88
 3456876.88 5434191.69 18.48
 3456877.02 5434191.68 17.43
 3456876.57 5434191.66 18.49
 3456876.33 5434191.62 17.88
 3456876.91 5434191.57 13.36
 3456876.06 5434191.59 17.46
 3456876.19 5434191.57 16.50
 3456875.71 5434191.56 17.73
 3456876.01 5434191.53 15.40
 3456876.16 5434191.52 14.17
 3456875.63 5434191.51 15.87
 3456875.05 5434191.50 17.99
 3456874.79 5434191.47 17.50
 3456876.91 5434191.26 0.59
 3456874.48 5434191.44 17.46
 3456874.14 5434191.41 17.66
 3456873.70 5434191.39 18.62
 3456873.41 5434191.36 18.39
 3456875.66 5434191.13 0.07
 3456873.11 5434191.33 18.27
 3456873.52 5434191.29 14.92
 3456873.05 5434191.27 16.10
 3456874.99 5434191.07 0.20
 3456872.70 5434191.24 16.44
 3456872.87 5434191.23 14.99
 3456878.79 5434192.35 15.19
 3456878.17 5434192.35 17.50
 3456878.40 5434192.33 15.75
 3456878.52 5434192.32 14.84
 3456877.84 5434192.32 17.58
 3456877.52 5434192.29 17.61
 3456877.68 5434192.27 16.41
 3456877.14 5434192.26 18.09
 3456876.76 5434192.24 18.51
 3456876.41 5434192.21 18.79
 3456876.16 5434192.18 18.25
 3456875.84 5434192.15 18.34
 3456875.63 5434192.11 17.46
 3456875.88 5434192.08 15.53
 3456875.29 5434192.08 17.66
 3456874.96 5434192.05 17.77
 3456874.75 5434192.01 16.92
 3456874.31 5434191.99 17.85
 3456874.01 5434191.96 17.72
 3456873.72 5434191.93 17.56
 3456873.42 5434191.90 17.36
 3456873.21 5434191.80 13.86
 3456872.63 5434191.79 15.97
 3456872.61 5434191.73 13.51
 3456872.27 5434191.70 13.74
 3456871.87 5434191.68 14.42
 3456878.90 5434192.89 15.66
 3456878.57 5434192.86 15.72
 3456878.25 5434192.83 15.76
 3456877.85 5434192.80 16.31
 3456877.43 5434192.78 17.13
 3456877.01 5434192.70 15.45
 3456876.34 5434192.71 18.19
 3456876.67 5434192.68 15.59
 3456876.02 5434192.68 18.22
 3456876.36 5434192.65 15.59
 3456875.67 5434192.65 18.50
 3456875.53 5434192.60 17.10
 3456876.01 5434192.56 13.29
 3456875.73 5434192.53 13.02
 3456875.36 5434192.50 13.35
 3456874.49 5434192.52 17.77
 3456874.96 5434192.48 13.98
 3456874.16 5434192.49 17.84
 3456874.67 5434192.45 13.79
 3456874.32 5434192.42 14.02
 3456873.54 5434192.43 17.76
 3456873.21 5434192.40 17.78
 3456873.70 5434192.36 13.78
 3456873.35 5434192.33 14.02
 3456872.09 5434192.21 13.95
 3456871.40 5434192.15 14.34
 3456878.46 5434193.51 16.02
 3456878.06 5434193.49 16.61
 3456877.73 5434193.46 16.76
 3456876.99 5434193.41 17.55
 3456876.65 5434193.38 17.68
 3456876.91 5434193.36 15.68
 3456876.42 5434193.34 17.00
 3456876.06 5434193.32 17.33
 3456875.99 5434193.27 15.41
 3456875.46 5434193.25 17.07
 3456875.59 5434193.19 13.50
 3456874.75 5434193.20 17.69
 3456874.42 5434193.17 17.76
 3456874.13 5434193.14 17.55
 3456873.81 5434193.11 17.50
 3456873.94 5434193.04 13.93
 3456873.57 5434193.02 14.29
 3456873.26 5434192.99 14.22
 3456872.96 5434192.95 14.04
 3456872.32 5434192.89 14.05
 3456871.40 5434192.80 13.76
 3456878.35 5434193.56 16.08
 3456876.85 5434193.46 17.82
 3456876.55 5434193.43 17.66
 3456876.31 5434193.39 17.05
 3456875.89 5434193.32 15.37
 3456875.33 5434193.31 17.26
 3456874.64 5434193.25 17.68
 3456874.32 5434193.22 17.69
 3456874.03 5434193.19 17.51
 3456873.83 5434193.09 13.91
 3456873.48 5434193.06 14.16
 3456873.17 5434193.03 14.08
 3456872.86 5434193.00 14.00
 3456872.24 5434192.94 13.85
 3456871.61 5434192.88 13.82
 3456871.29 5434192.85 13.82
 3456877.87 5434193.76 16.72
 3456877.54 5434193.73 16.77
 3456877.39 5434193.68 15.52
 3456876.78 5434193.68 17.72
 3456876.46 5434193.65 17.71
 3456876.25 5434193.61 16.94
 3456876.45 5434193.59 15.37
 3456875.85 5434193.59 17.51
 3456876.10 5434193.57 15.61
 3456875.58 5434193.56 17.19
 3456875.80 5434193.53 15.46
 3456875.30 5434193.52 16.90
 3456874.25 5434193.44 17.64
 3456873.38 5434193.28 14.32
 3456872.78 5434193.22 13.99
 3456872.16 5434193.16 13.84
 3456876.60 5434194.27 15.71
 3456875.59 5434194.19 16.10
 3456875.41 5434194.01 16.54
 3456876.50 5434194.01 15.63
 3456874.46 5434193.67 17.41
 3456873.16 5434193.65 14.30
 3456873.46 5434193.65 14.15
 3456875.93 5434193.68 17.41
 3456876.45 5434193.69 17.75
 3456876.84 5434193.69 17.83
 3456876.19 5434193.68 15.40
 3456871.44 5434193.30 13.75
 3456874.24 5434193.34 17.70
 3456874.61 5434193.34 17.71
 3456873.54 5434193.32 14.30
 3456875.17 5434193.34 17.30
 3456875.40 5434193.34 16.99
 3456876.21 5434193.35 17.14
 3456876.75 5434193.36 17.56
 3456876.98 5434193.36 17.24
 3456876.16 5434193.34 15.29
 3456873.09 5434192.95 17.78
 3456873.43 5434192.95 17.72
 3456873.78 5434192.95 17.70
 3456872.21 5434192.93 14.03
 3456874.01 5434192.95 17.39
 3456874.42 5434192.96 17.49
 3456873.36 5434192.93 14.09
 3456873.64 5434192.93 13.88
 3456875.92 5434192.97 18.46
 3456876.22 5434192.97 18.29
 3456874.70 5434192.94 13.81
 3456874.97 5434192.94 13.60
 3456876.24 5434192.96 15.71
 3456875.29 5434192.94 13.45
 3456872.88 5434192.86 17.81
 3456871.14 5434192.83 13.81
 3456873.16 5434192.86 17.60
 3456871.56 5434192.83 13.91
 3456872.08 5434192.84 14.24
 3456872.79 5434192.84 14.16
 3456874.54 5434192.87 17.44
 3456873.07 5434192.84 13.92
 3456873.50 5434192.85 14.06
 3456875.61 5434192.88 18.24
 3456873.83 5434192.85 13.99
 3456876.01 5434192.88 18.31
 3456876.31 5434192.88 18.15
 3456874.58 5434192.85 14.04
 3456874.90 5434192.85 13.93
 3456875.09 5434192.85 13.50
 3456876.37 5434192.87 15.67
 3456877.37 5434192.88 17.16
 3456873.12 5434192.50 17.78
 3456873.45 5434192.50 17.70
 3456872.24 5434192.48 14.02
 3456874.14 5434192.50 17.63
 3456872.56 5434192.48 13.89
 3456874.62 5434192.51 17.91
 3456874.70 5434192.50 17.21
 3456873.39 5434192.48 14.09
 3456875.60 5434192.51 18.48
