 species:	beech
 species_id:	5
 site:	Karlsruhe
 pt_density:	12
 date_flight:	2011
 param5:	xx
 param6:	xx
 param7:	xx
 param8:	xx
 param9:	xx
 param10:	xx
 param11:	xx
 param12:	xx
 param13:	xx
 param14:	xx
 param15:	xx
 param16:	xx
 param17:	xx
 param18:	xx
 param19:	xx
 param20:	xx
 
 x y z
 3457073.44 5433258.48 11.34
 3457073.32 5433258.59 15.58
 3457073.09 5433258.49 10.62
 3457073.00 5433258.61 15.63
 3457072.44 5433258.52 10.54
 3457071.66 5433258.66 14.28
 3457071.40 5433258.70 15.59
 3457070.01 5433258.73 13.41
 3457069.68 5433258.75 13.17
 3457069.45 5433258.80 14.82
 3457069.35 5433258.77 13.12
 3457069.12 5433258.82 14.66
 3457068.82 5433258.84 15.08
 3457068.68 5433258.79 12.59
 3457068.35 5433258.67 6.64
 3457068.67 5433258.92 18.03
 3457068.57 5433258.89 16.30
 3457068.51 5433258.86 15.17
 3457068.36 5433258.95 18.29
 3457068.21 5433258.89 15.57
 3457067.97 5433258.81 11.41
 3457068.03 5433258.96 17.89
 3457067.90 5433258.91 15.65
 3457067.71 5433258.98 17.92
 3457067.57 5433258.93 15.53
 3457067.48 5433259.03 19.39
 3457067.38 5433258.99 17.73
 3457067.25 5433258.95 15.49
 3457066.85 5433259.06 19.53
 3457066.63 5433258.99 15.82
 3457066.52 5433259.08 19.24
 3457066.15 5433258.96 13.33
 3457066.22 5433259.10 19.69
 3457065.83 5433258.97 13.28
 3457065.88 5433259.11 19.26
 3457065.81 5433259.09 18.19
 3457065.67 5433259.05 15.86
 3457065.57 5433259.14 19.49
 3457065.45 5433259.10 17.60
 3457065.18 5433259.13 18.34
 3457064.85 5433259.03 13.17
 3457064.73 5433258.99 11.25
 3457064.81 5433259.13 17.44
 3457064.53 5433259.04 13.07
 3457064.41 5433259.01 11.32
 3457064.47 5433259.15 17.19
 3457064.18 5433259.06 12.72
 3457064.07 5433259.02 11.08
 3457063.86 5433259.08 12.78
 3457063.62 5433259.01 9.22
 3457063.40 5433259.05 10.70
 3457063.04 5433259.06 10.19
 3457062.70 5433259.08 9.99
 3457062.38 5433259.09 9.96
 3457076.25 5433258.70 9.83
 3457074.99 5433258.78 10.40
 3457073.74 5433258.88 11.39
 3457073.40 5433258.89 11.14
 3457073.24 5433258.82 7.72
 3457073.06 5433258.91 10.79
 3457073.01 5433259.04 16.52
 3457072.68 5433259.06 16.20
 3457072.35 5433259.07 15.90
 3457072.31 5433259.05 15.15
 3457072.10 5433258.96 10.77
 3457072.02 5433259.08 15.77
 3457071.62 5433259.07 14.23
 3457071.31 5433259.09 14.39
 3457071.07 5433259.14 15.85
 3457070.87 5433259.21 18.25
 3457069.76 5433259.21 15.26
 3457069.43 5433259.22 15.10
 3457069.32 5433259.18 13.06
 3457069.10 5433259.10 8.97
 3457069.13 5433259.25 15.46
 3457068.86 5433259.29 16.20
 3457068.32 5433259.09 6.64
 3457068.55 5433259.31 16.39
 3457068.49 5433259.29 15.33
 3457068.31 5433259.36 17.85
 3457068.22 5433259.32 16.29
 3457067.98 5433259.37 17.73
 3457067.69 5433259.40 18.14
 3457067.45 5433259.44 19.46
 3457067.38 5433259.42 18.34
 3457067.27 5433259.38 16.39
 3457067.16 5433259.47 19.87
 3457067.09 5433259.45 18.72
 3457066.95 5433259.40 16.44
 3457066.84 5433259.49 19.94
 3457066.77 5433259.47 18.67
 3457066.58 5433259.40 15.57
 3457066.51 5433259.51 19.72
 3457066.13 5433259.38 13.54
 3457066.21 5433259.53 19.96
 3457066.13 5433259.50 18.71
 3457065.79 5433259.52 18.35
 3457065.55 5433259.56 19.62
 3457065.20 5433259.57 19.10
 3457065.08 5433259.53 17.23
 3457064.85 5433259.58 18.59
 3457064.50 5433259.47 13.23
 3457064.47 5433259.58 17.76
 3457063.91 5433259.41 9.14
 3457064.16 5433259.60 17.75
 3457063.72 5433259.47 11.18
 3457063.85 5433259.62 17.93
 3457063.39 5433259.48 11.13
 3457063.07 5433259.50 11.14
 3457062.72 5433259.51 10.79
 3457062.39 5433259.53 10.64
 3457062.07 5433259.55 10.76
 3457060.43 5433259.64 10.41
 3457076.53 5433259.32 9.83
 3457076.21 5433259.33 9.79
 3457076.18 5433259.32 8.95
 3457075.56 5433259.37 9.77
 3457075.24 5433259.39 9.87
 3457074.98 5433259.44 11.24
 3457074.93 5433259.42 10.07
 3457074.56 5433259.41 8.90
 3457073.64 5433259.50 10.19
 3457073.54 5433259.61 15.02
 3457073.43 5433259.57 12.68
 3457073.22 5433259.63 14.98
 3457073.15 5433259.60 13.47
 3457072.95 5433259.67 16.01
 3457072.87 5433259.64 14.52
 3457072.63 5433259.69 16.06
 3457072.30 5433259.70 15.67
 3457071.84 5433259.67 13.04
 3457071.78 5433259.80 18.27
 3457071.01 5433259.78 15.64
 3457068.89 5433259.82 11.85
 3457068.56 5433259.84 11.75
 3457068.51 5433259.95 16.49
 3457067.96 5433259.76 6.88
 3457068.24 5433259.99 17.42
 3457068.19 5433259.97 16.41
 3457067.93 5433260.01 17.46
 3457067.69 5433260.06 18.84
 3457067.38 5433260.08 18.97
 3457067.26 5433260.04 16.96
 3457067.06 5433260.10 18.98
 3457066.94 5433260.06 16.91
 3457066.43 5433259.89 8.41
 3457066.70 5433260.10 18.14
 3457066.57 5433260.06 16.14
 3457066.21 5433259.94 10.18
 3457066.48 5433260.15 19.86
 3457066.41 5433260.13 18.67
 3457066.32 5433260.10 17.18
 3457065.98 5433260.11 16.91
 3457065.77 5433260.16 18.59
 3457065.68 5433260.14 17.17
 3457065.57 5433260.10 15.47
 3457065.47 5433260.19 18.95
 3457065.09 5433260.19 17.96
 3457064.97 5433260.15 16.10
 3457064.79 5433260.10 13.30
 3457064.65 5433260.17 16.12
 3457064.48 5433260.12 13.52
 3457064.33 5433260.19 16.21
 3457063.86 5433260.06 9.07
 3457063.84 5433260.16 13.58
 3457063.04 5433260.15 11.23
 3457062.38 5433260.19 11.14
 3457062.06 5433260.21 11.19
 3457061.74 5433260.23 11.28
 3457061.40 5433260.25 11.01
 3457060.70 5433260.27 10.20
 3457060.38 5433260.29 10.32
 3457076.36 5433259.38 9.78
 3457076.02 5433259.39 9.53
 3457075.71 5433259.41 9.68
 3457075.38 5433259.44 9.80
 3457075.07 5433259.46 9.96
 3457074.80 5433259.51 11.24
 3457074.38 5433259.48 9.10
 3457073.79 5433259.54 10.28
 3457073.68 5433259.66 14.87
 3457073.57 5433259.61 12.49
 3457073.36 5433259.68 14.95
 3457073.10 5433259.72 16.20
 3457073.03 5433259.70 14.79
 3457072.98 5433259.67 13.60
 3457072.77 5433259.74 16.09
 3457072.71 5433259.71 14.67
 3457072.45 5433259.76 16.01
 3457072.11 5433259.77 15.62
 3457071.79 5433259.79 15.46
 3457071.61 5433259.86 18.26
 3457070.84 5433259.85 15.71
 3457068.88 5433259.95 14.93
 3457068.38 5433259.90 11.75
 3457068.11 5433259.81 6.95
 3457068.33 5433260.02 16.53
 3457067.83 5433259.84 7.67
 3457068.07 5433260.06 17.51
 3457068.00 5433260.04 16.33
 3457067.76 5433260.08 17.58
 3457067.53 5433260.13 19.11
 3457067.21 5433260.15 19.04
 3457066.87 5433260.16 18.76
 3457066.55 5433260.18 18.69
 3457066.42 5433260.14 16.61
 3457066.14 5433260.17 17.18
 3457065.81 5433260.18 17.06
 3457065.72 5433260.15 15.55
 3457065.57 5433260.11 13.26
 3457065.54 5433260.22 17.86
 3457065.42 5433260.18 16.00
 3457065.12 5433260.09 11.30
 3457065.28 5433260.26 18.81
 3457064.94 5433260.15 13.36
 3457064.90 5433260.26 17.92
 3457064.79 5433260.22 16.13
 3457064.61 5433260.17 13.37
 3457064.60 5433260.28 18.21
 3457064.41 5433260.22 15.31
 3457064.01 5433260.10 9.16
 3457063.97 5433260.21 13.48
 3457063.35 5433260.25 13.76
 3457062.42 5433259.98 0.04
 3457061.88 5433260.28 11.23
 3457061.21 5433260.31 10.93
 3457060.90 5433260.33 11.10
 3457060.52 5433260.33 10.27
 3457060.20 5433260.36 10.35
 3457059.94 5433260.39 11.23
 3457076.21 5433259.28 8.93
 3457075.89 5433259.30 9.08
 3457075.60 5433259.34 9.78
 3457075.28 5433259.36 9.85
 3457074.97 5433259.38 10.18
 3457074.64 5433259.40 10.02
 3457074.27 5433259.40 9.10
 3457073.68 5433259.46 10.16
 3457073.58 5433259.59 15.08
 3457073.26 5433259.61 15.11
 3457073.18 5433259.58 13.52
 3457072.98 5433259.65 16.07
 3457072.91 5433259.62 14.53
 3457072.66 5433259.67 15.98
 3457072.33 5433259.68 15.69
 3457071.87 5433259.64 12.96
 3457071.70 5433259.72 15.83
 3457068.60 5433259.82 11.78
 3457068.46 5433259.91 15.09
 3457068.22 5433259.95 16.40
 3457067.96 5433259.99 17.40
 3457067.71 5433260.04 18.65
 3457067.64 5433260.01 17.44
 3457067.41 5433260.07 18.97
 3457067.29 5433260.02 16.90
 3457067.09 5433260.09 18.99
 3457066.97 5433260.04 16.96
 3457066.72 5433260.09 18.13
 3457066.61 5433260.05 16.21
 3457066.35 5433260.09 17.19
 3457065.77 5433259.89 7.72
 3457066.03 5433260.11 17.27
 3457065.71 5433260.13 17.20
 3457065.46 5433260.17 18.32
 3457065.32 5433260.12 16.05
 3457065.02 5433260.03 11.43
 3457065.11 5433260.18 17.80
 3457064.99 5433260.14 15.92
 3457064.82 5433260.08 13.33
 3457064.68 5433260.16 16.16
 3457064.50 5433260.10 13.30
 3457064.49 5433260.22 18.03
 3457063.90 5433260.04 9.11
 3457063.97 5433260.18 15.12
 3457063.70 5433260.09 11.02
 3457063.06 5433260.14 11.13
 3457062.74 5433260.16 11.16
 3457062.41 5433260.17 11.15
 3457062.09 5433260.20 11.20
 3457061.78 5433260.22 11.27
 3457061.43 5433260.23 11.01
 3457061.10 5433260.25 10.94
 3457060.79 5433260.27 11.10
 3457060.41 5433260.28 10.30
 3457059.82 5433260.33 11.18
 3457076.45 5433259.73 9.85
 3457076.12 5433259.74 9.70
 3457075.16 5433259.81 9.88
 3457074.89 5433259.85 11.03
 3457074.56 5433259.87 11.01
 3457073.59 5433259.93 10.93
 3457073.44 5433260.03 14.72
 3457073.34 5433259.98 12.52
 3457073.20 5433260.09 16.49
 3457073.11 5433260.05 14.50
 3457072.87 5433260.10 16.26
 3457072.81 5433260.08 15.05
 3457072.50 5433260.10 15.14
 3457072.44 5433260.07 13.85
 3457072.36 5433260.20 18.65
 3457072.06 5433260.22 19.05
 3457071.73 5433260.24 18.90
 3457071.36 5433260.24 17.83
 3457071.22 5433260.18 15.06
 3457070.90 5433260.20 15.09
 3457070.59 5433260.22 15.11
 3457069.76 5433260.18 11.58
 3457069.56 5433260.25 13.79
 3457069.35 5433260.17 9.96
 3457069.14 5433260.24 12.14
 3457069.07 5433260.35 16.63
 3457067.82 5433260.02 0.04
 3457067.49 5433260.04 0.03
 3457068.09 5433260.40 16.20
 3457068.04 5433260.38 15.38
 3457067.86 5433260.45 17.79
 3457067.56 5433260.48 17.93
 3457067.22 5433260.49 17.76
 3457066.98 5433260.53 18.90
 3457066.91 5433260.51 17.78
 3457066.81 5433260.48 16.06
 3457066.48 5433260.49 16.00
 3457066.11 5433260.50 15.21
 3457065.80 5433260.52 15.32
 3457065.54 5433260.44 11.26
 3457065.65 5433260.60 18.12
 3457065.56 5433260.56 16.57
 3457065.47 5433260.54 15.30
 3457065.23 5433260.58 16.45
 3457065.04 5433260.52 13.53
 3457065.03 5433260.64 18.33
 3457064.72 5433260.54 13.55
 3457064.73 5433260.67 18.67
 3457064.58 5433260.62 16.29
 3457064.41 5433260.56 13.69
 3457064.43 5433260.69 18.84
 3457063.79 5433260.49 9.12
 3457063.44 5433260.50 8.88
 3457062.53 5433260.35 0.07
 3457062.98 5433260.72 16.41
 3457061.95 5433260.64 10.79
 3457061.64 5433260.66 10.91
 3457061.31 5433260.68 10.94
 3457061.00 5433260.71 11.09
 3457060.70 5433260.73 11.43
 3457060.62 5433260.71 10.33
 3457060.37 5433260.75 11.35
 3457060.05 5433260.77 11.46
 3457076.56 5433260.11 7.08
 3457076.00 5433260.20 9.38
 3457075.69 5433260.22 9.55
 3457075.06 5433260.27 9.96
 3457074.75 5433260.30 10.31
 3457074.45 5433260.33 10.84
 3457074.14 5433260.36 11.16
 3457073.82 5433260.38 11.31
 3457073.65 5433260.47 14.57
 3457073.54 5433260.42 12.15
 3457073.34 5433260.49 14.82
 3457073.01 5433260.51 14.60
 3457072.69 5433260.53 14.52
 3457072.38 5433260.55 14.72
 3457072.25 5433260.65 18.50
 3457072.07 5433260.58 14.88
 3457071.93 5433260.67 18.59
 3457071.60 5433260.69 18.41
 3457071.44 5433260.62 15.16
 3457071.29 5433260.71 18.47
 3457070.96 5433260.72 18.15
 3457070.80 5433260.66 15.03
 3457070.69 5433260.76 19.11
 3457070.30 5433260.75 17.70
 3457070.21 5433260.72 16.00
 3457070.13 5433260.69 14.66
 3457070.13 5433260.83 20.44
 3457069.81 5433260.71 14.55
 3457069.79 5433260.84 20.07
 3457069.28 5433260.79 16.62
 3457069.15 5433260.88 19.94
 3457068.69 5433260.85 17.43
 3457068.61 5433260.95 21.64
 3457068.38 5433260.87 17.56
 3457068.33 5433260.98 22.22
 3457068.02 5433260.87 16.91
 3457067.75 5433260.78 12.22
 3457067.71 5433260.90 16.96
 3457067.39 5433260.92 17.03
 3457066.88 5433260.74 8.31
 3457067.18 5433260.97 18.75
 3457066.87 5433260.99 18.88
 3457066.69 5433260.93 15.99
 3457066.55 5433261.01 18.80
 3457066.37 5433260.95 16.00
 3457066.25 5433261.04 19.15
 3457066.09 5433260.99 16.60
 3457065.78 5433261.01 16.76
 3457065.45 5433261.02 16.60
 3457065.15 5433261.05 16.87
 3457064.83 5433261.07 16.93
 3457064.52 5433261.09 17.09
 3457064.01 5433260.94 9.36
 3457064.20 5433261.11 17.08
 3457063.68 5433260.95 9.25
 3457063.83 5433261.12 16.32
 3457063.50 5433261.14 16.30
 3457063.19 5433261.16 16.41
 3457060.88 5433261.17 11.02
 3457060.58 5433261.19 11.30
 3457059.96 5433261.24 11.62
 3457076.60 5433260.20 6.42
 3457076.07 5433260.31 9.30
 3457075.76 5433260.33 9.55
 3457075.43 5433260.35 9.55
 3457075.09 5433260.37 9.29
 3457074.55 5433260.46 11.65
 3457074.51 5433260.44 10.77
 3457074.20 5433260.47 11.11
 3457073.71 5433260.58 14.48
 3457073.60 5433260.53 12.10
 3457073.41 5433260.61 14.71
 3457073.08 5433260.62 14.56
 3457072.75 5433260.64 14.45
 3457072.67 5433260.60 12.82
 3457072.43 5433260.66 14.44
 3457072.14 5433260.69 15.09
 3457071.99 5433260.79 18.42
 3457071.66 5433260.80 18.16
 3457071.35 5433260.83 18.47
 3457071.03 5433260.84 18.29
 3457070.77 5433260.89 19.35
 3457070.71 5433260.86 18.30
 3457070.35 5433260.87 17.50
 3457070.20 5433260.80 14.61
 3457070.19 5433260.95 20.41
 3457069.95 5433260.85 15.99
 3457069.88 5433260.82 14.61
 3457069.71 5433260.90 17.46
 3457069.41 5433260.93 17.77
 3457069.35 5433260.91 16.61
 3457069.26 5433260.87 14.99
 3457069.19 5433260.99 19.48
 3457068.76 5433260.96 17.45
 3457068.68 5433261.07 21.66
 3457068.45 5433260.99 17.58
 3457068.39 5433261.10 22.13
 3457067.82 5433260.89 12.26
 3457067.79 5433261.02 17.22
 3457067.46 5433261.03 17.06
 3457066.94 5433260.85 8.30
 3457067.23 5433261.09 18.65
 3457066.93 5433261.11 18.89
 3457066.75 5433261.05 15.87
 3457066.61 5433261.13 18.79
 3457066.43 5433261.07 15.89
 3457066.27 5433261.01 13.20
 3457066.31 5433261.16 19.05
 3457066.15 5433261.10 16.59
 3457065.80 5433261.11 16.02
 3457065.63 5433261.18 18.52
 3457065.51 5433261.14 16.60
 3457065.26 5433261.18 17.65
 3457065.21 5433261.17 16.85
 3457064.89 5433261.19 16.94
 3457064.43 5433261.04 9.86
 3457064.59 5433261.21 17.18
 3457064.51 5433261.19 15.96
 3457064.08 5433261.05 9.41
 3457064.26 5433261.23 17.13
 3457063.75 5433261.07 9.31
 3457063.99 5433261.27 17.78
 3457063.57 5433261.25 16.33
 3457060.95 5433261.29 11.02
 3457060.02 5433261.36 11.59
 3457076.60 5433260.56 7.40
 3457076.39 5433260.64 10.29
 3457076.02 5433260.64 9.15
 3457075.98 5433260.61 8.16
 3457075.68 5433260.65 8.77
 3457075.38 5433260.68 9.40
 3457075.07 5433260.71 9.69
 3457074.47 5433260.77 10.68
 3457073.55 5433260.86 11.89
 3457073.28 5433260.90 12.95
 3457072.97 5433260.93 13.18
 3457072.85 5433261.04 17.39
 3457072.64 5433260.95 13.05
 3457072.54 5433261.06 17.60
 3457072.43 5433261.01 15.20
 3457072.33 5433260.97 13.24
 3457072.22 5433261.08 17.49
 3457072.11 5433261.03 15.26
 3457071.91 5433261.11 17.70
 3457071.61 5433261.14 18.12
 3457071.46 5433261.07 15.03
 3457071.41 5433261.20 20.27
 3457071.31 5433261.16 18.38
 3457071.00 5433261.18 18.43
 3457070.67 5433261.20 18.25
 3457070.48 5433261.12 14.56
 3457070.43 5433261.25 19.75
 3457070.34 5433261.22 18.10
 3457070.15 5433261.29 20.42
 3457069.86 5433261.17 14.97
 3457069.73 5433261.27 18.55
 3457069.42 5433261.29 18.74
 3457069.15 5433261.33 19.49
 3457068.86 5433261.36 19.97
 3457068.54 5433261.38 20.01
 3457068.41 5433261.33 17.78
 3457068.35 5433261.44 22.25
 3457068.08 5433261.35 17.55
 3457067.78 5433261.37 17.76
 3457067.72 5433261.49 22.24
 3457067.56 5433261.43 19.53
 3457067.34 5433261.35 15.70
 3457067.21 5433261.44 18.92
 3457066.94 5433261.47 19.71
 3457066.57 5433261.47 18.73
 3457066.37 5433261.41 15.56
 3457066.26 5433261.50 19.00
 3457065.50 5433261.24 6.74
 3457065.91 5433261.51 18.40
 3457065.72 5433261.44 15.46
 3457065.59 5433261.52 18.41
 3457065.24 5433261.54 18.00
 3457064.88 5433261.54 17.38
 3457064.03 5433261.40 9.31
 3457063.71 5433261.42 9.31
 3457062.44 5433261.27 0.10
 3457062.01 5433261.61 12.79
 3457061.55 5433261.59 10.98
 3457061.24 5433261.62 11.11
 3457060.93 5433261.64 11.29
 3457060.31 5433261.69 11.68
 3457059.98 5433261.71 11.62
 3457076.43 5433260.87 9.10
 3457076.37 5433260.84 7.58
 3457076.12 5433260.90 9.28
 3457076.08 5433260.87 8.21
 3457075.78 5433260.91 8.96
 3457075.46 5433260.93 9.12
 3457075.17 5433260.97 9.71
 3457074.88 5433261.01 10.62
 3457074.60 5433261.05 11.49
 3457074.01 5433261.12 12.75
 3457073.86 5433261.04 9.41
 3457073.66 5433261.12 12.15
 3457073.40 5433261.00 6.35
 3457073.35 5433261.15 12.49
 3457073.05 5433261.18 12.96
 3457072.74 5433261.21 13.23
 3457072.62 5433261.32 17.30
 3457072.42 5433261.23 13.17
 3457072.31 5433261.34 17.54
 3457072.11 5433261.25 13.37
 3457071.99 5433261.36 17.48
 3457071.79 5433261.43 19.80
 3457071.50 5433261.31 13.95
 3457071.39 5433261.42 18.08
 3457071.16 5433261.47 19.78
 3457071.08 5433261.44 18.37
 3457070.85 5433261.50 19.98
 3457070.51 5433261.51 19.63
 3457070.20 5433261.53 19.56
 3457070.13 5433261.50 18.24
 3457069.95 5433261.43 15.01
 3457069.82 5433261.53 18.55
 3457069.64 5433261.46 15.14
 3457069.61 5433261.59 20.43
 3457069.57 5433261.57 19.80
 3457069.37 5433261.64 21.79
 3457069.28 5433261.61 20.32
 3457068.96 5433261.62 20.26
 3457068.63 5433261.64 19.88
 3457068.42 5433261.70 21.76
 3457068.11 5433261.72 21.89
 3457067.87 5433261.63 17.85
 3457067.81 5433261.74 22.08
 3457067.71 5433261.71 20.39
 3457067.58 5433261.66 18.20
 3457067.48 5433261.76 21.95
 3457067.34 5433261.71 19.49
 3457067.26 5433261.68 18.16
 3457067.01 5433261.73 19.45
 3457066.80 5433261.78 21.08
 3457066.73 5433261.76 19.96
 3457066.35 5433261.76 19.04
 3457066.10 5433261.80 20.01
 3457065.69 5433261.79 18.49
 3457065.52 5433261.73 15.83
 3457065.36 5433261.81 18.47
 3457065.05 5433261.83 18.47
 3457064.24 5433261.69 11.07
 3457063.93 5433261.84 16.11
 3457062.11 5433261.88 13.02
 3457061.78 5433261.89 12.85
 3457061.43 5433261.91 12.57
 3457060.43 5433261.96 11.97
 3457059.79 5433262.00 12.10
 3457076.56 5433260.86 9.10
 3457076.50 5433260.82 7.50
 3457076.24 5433260.89 9.22
 3457076.17 5433260.84 7.40
 3457075.92 5433260.90 9.14
 3457075.57 5433260.91 8.56
 3457075.52 5433260.88 7.28
 3457075.29 5433260.96 9.57
 3457074.98 5433260.99 9.93
 3457074.71 5433261.03 11.12
 3457074.35 5433261.04 10.32
 3457074.05 5433261.07 10.81
 3457073.98 5433261.04 9.35
 3457073.81 5433261.13 12.68
 3457073.66 5433261.06 9.43
 3457073.51 5433261.16 13.05
 3457073.17 5433261.17 12.73
 3457072.87 5433261.21 13.22
 3457072.55 5433261.23 13.21
 3457072.44 5433261.34 17.55
 3457072.23 5433261.25 13.25
 3457072.12 5433261.36 17.51
 3457071.80 5433261.38 17.47
 3457071.62 5433261.46 20.16
 3457071.50 5433261.41 17.89
 3457071.20 5433261.44 18.21
 3457070.97 5433261.50 19.95
 3457070.65 5433261.52 19.78
 3457070.33 5433261.54 19.66
 3457070.25 5433261.50 18.16
 3457069.94 5433261.53 18.38
 3457069.69 5433261.58 19.67
 3457069.49 5433261.64 21.82
 3457069.40 5433261.61 20.12
 3457069.10 5433261.63 20.41
 3457068.75 5433261.64 19.87
 3457068.44 5433261.66 19.95
 3457068.23 5433261.73 21.81
 3457068.09 5433261.67 19.37
 3457067.93 5433261.75 22.11
 3457067.70 5433261.67 18.15
 3457067.52 5433261.74 20.50
 3457067.46 5433261.72 19.47
 3457067.21 5433261.76 20.62
 3457066.92 5433261.79 21.03
 3457066.85 5433261.77 19.94
 3457066.54 5433261.79 20.07
 3457066.47 5433261.76 18.79
 3457066.35 5433261.72 16.95
 3457066.22 5433261.81 19.91
 3457065.90 5433261.83 19.94
 3457065.52 5433261.83 18.94
 3457065.17 5433261.84 18.49
 3457064.66 5433261.80 15.64
 3457064.40 5433261.71 11.55
 3457064.05 5433261.85 16.04
 3457061.90 5433261.90 12.83
 3457061.58 5433261.92 12.74
 3457060.89 5433261.95 12.22
 3457060.56 5433261.97 12.03
 3457059.91 5433262.01 12.08
 3457076.42 5433261.09 9.08
 3457076.36 5433261.06 7.75
 3457076.08 5433261.11 8.98
 3457075.76 5433261.13 8.95
 3457075.49 5433261.18 10.15
 3457075.42 5433261.15 8.63
 3457075.13 5433261.19 9.40
 3457075.05 5433261.14 7.40
 3457074.75 5433261.18 8.01
 3457074.58 5433261.28 11.51
 3457074.52 5433261.25 10.14
 3457074.26 5433261.30 11.74
 3457074.17 5433261.25 9.56
 3457073.98 5433261.34 12.64
 3457073.67 5433261.37 12.70
 3457073.39 5433261.23 6.55
 3457073.35 5433261.39 12.93
 3457073.04 5433261.42 13.11
 3457072.73 5433261.44 13.24
 3457072.55 5433261.36 9.42
 3457072.41 5433261.46 13.24
 3457072.23 5433261.38 9.55
 3457072.29 5433261.58 17.36
 3457071.97 5433261.60 17.39
 3457071.78 5433261.52 13.65
 3457071.77 5433261.67 19.71
 3457071.66 5433261.62 17.58
 3457071.37 5433261.66 18.15
 3457071.14 5433261.72 19.83
 3457070.85 5433261.75 20.21
 3457070.50 5433261.76 19.76
 3457070.17 5433261.77 19.40
 3457070.12 5433261.75 18.46
 3457069.87 5433261.80 19.75
 3457069.67 5433261.87 21.87
 3457069.35 5433261.88 21.82
 3457069.00 5433261.89 21.15
 3457068.69 5433261.91 21.28
 3457068.40 5433261.94 21.74
 3457068.09 5433261.97 21.88
 3457067.78 5433261.99 21.95
 3457067.69 5433261.96 20.49
 3457067.56 5433261.91 18.16
 3457067.31 5433261.96 19.44
 3457067.09 5433261.88 15.72
 3457067.03 5433261.99 19.97
 3457066.72 5433262.01 20.08
 3457066.40 5433262.03 20.09
 3457066.05 5433262.04 19.57
 3457065.80 5433262.09 20.65
 3457065.72 5433262.06 19.36
 3457065.27 5433262.03 17.28
 3457064.99 5433261.94 12.89
 3457065.02 5433262.08 18.38
 3457064.86 5433262.02 15.85
 3457064.58 5433261.93 11.51
 3457064.25 5433261.95 11.39
 3457063.91 5433261.96 11.17
 3457062.52 5433261.77 0.09
 3457062.43 5433262.11 13.20
 3457062.10 5433262.13 12.99
 3457061.77 5433262.15 12.84
 3457061.43 5433262.16 12.69
 3457061.09 5433262.18 12.39
 3457060.76 5433262.20 12.35
 3457076.43 5433261.50 8.59
 3457076.35 5433261.46 6.73
 3457076.10 5433261.52 8.60
 3457076.02 5433261.47 6.49
 3457075.68 5433261.49 6.24
 3457075.56 5433261.62 11.08
 3457075.50 5433261.59 9.63
 3457075.23 5433261.64 10.91
 3457074.95 5433261.68 11.83
 3457074.58 5433261.68 10.85
 3457074.27 5433261.71 11.04
 3457074.01 5433261.76 12.44
 3457073.68 5433261.78 12.32
 3457073.36 5433261.80 12.46
 3457073.31 5433261.77 11.26
 3457073.30 5433261.94 17.77
 3457073.05 5433261.83 12.64
 3457072.97 5433261.96 17.77
