 species:	beech
 species_id:	5
 site:	Karlsruhe
 pt_density:	12
 date_flight:	2011
 param5:	xx
 param6:	xx
 param7:	xx
 param8:	xx
 param9:	xx
 param10:	xx
 param11:	xx
 param12:	xx
 param13:	xx
 param14:	xx
 param15:	xx
 param16:	xx
 param17:	xx
 param18:	xx
 param19:	xx
 param20:	xx
 
 x y z
 3456605.64 5432392.36 12.13
 3456605.96 5432393.04 0.23
 3456605.94 5432392.34 12.45
 3456606.28 5432393.05 0.12
 3456606.16 5432392.15 15.76
 3456606.92 5432393.05 0.12
 3456606.61 5432391.82 21.52
 3456606.67 5432391.92 19.74
 3456606.94 5432391.85 20.95
 3456607.23 5432391.82 21.53
 3456607.28 5432391.93 19.66
 3456607.54 5432391.83 21.48
 3456607.59 5432391.92 19.84
 3456607.81 5432391.78 22.27
 3456608.12 5432391.77 22.39
 3456608.24 5432391.98 18.78
 3456608.51 5432391.93 19.68
 3456608.55 5432391.99 18.59
 3456608.72 5432391.77 22.53
 3456609.49 5432393.04 0.31
 3456609.03 5432391.76 22.69
 3456609.81 5432393.05 0.18
 3456609.34 5432391.77 22.60
 3456609.66 5432392.29 13.52
 3456609.63 5432391.74 23.05
 3456610.00 5432391.85 21.18
 3456610.27 5432392.27 13.93
 3456610.30 5432391.83 21.52
 3456610.48 5432392.11 16.63
 3456610.59 5432392.27 13.88
 3456610.57 5432391.79 22.26
 3456610.61 5432391.85 21.28
 3456610.88 5432391.79 22.29
 3456611.00 5432391.97 19.16
 3456611.52 5432391.83 21.62
 3456611.81 5432391.80 22.17
 3456613.66 5432391.82 21.88
 3456615.02 5432392.36 12.32
 3456604.78 5432391.62 15.71
 3456605.49 5432392.50 0.30
 3456605.50 5432391.85 11.76
 3456605.81 5432392.50 0.34
 3456605.78 5432391.77 13.21
 3456606.03 5432391.65 15.24
 3456606.34 5432391.65 15.27
 3456607.10 5432392.52 0.11
 3456607.41 5432392.51 0.24
 3456607.73 5432392.51 0.25
 3456608.05 5432392.52 0.18
 3456608.38 5432392.51 0.23
 3456608.10 5432391.47 18.50
 3456608.41 5432391.48 18.37
 3456609.02 5432392.52 0.19
 3456609.34 5432392.52 0.19
 3456608.88 5432391.23 22.76
 3456609.09 5432391.58 16.66
 3456609.18 5432391.22 22.91
 3456609.51 5432391.26 22.33
 3456609.85 5432391.32 21.26
 3456609.88 5432391.36 20.58
 3456610.20 5432391.38 20.19
 3456610.33 5432391.58 16.69
 3456610.52 5432391.41 19.83
 3456610.73 5432391.26 22.45
 3456611.04 5432391.72 14.41
 3456611.10 5432391.36 20.69
 3456611.39 5432391.34 21.14
 3456612.82 5432391.61 16.54
 3456604.84 5432391.54 15.67
 3456605.25 5432391.77 11.69
 3456605.55 5432392.43 0.28
 3456605.56 5432391.76 11.83
 3456605.84 5432391.68 13.22
 3456606.10 5432391.57 15.21
 3456606.40 5432391.56 15.29
 3456606.54 5432391.85 10.42
 3456606.63 5432391.41 17.99
 3456607.16 5432392.44 0.11
 3456607.80 5432392.44 0.23
 3456608.12 5432392.44 0.24
 3456608.44 5432392.44 0.24
 3456608.75 5432392.43 0.45
 3456609.08 5432392.44 0.21
 3456609.41 5432392.45 0.19
 3456608.94 5432391.14 22.78
 3456609.15 5432391.49 16.64
 3456609.24 5432391.14 22.77
 3456609.57 5432391.17 22.34
 3456609.91 5432391.23 21.32
 3456609.94 5432391.26 20.67
 3456610.30 5432391.36 19.11
 3456610.39 5432391.49 16.77
 3456610.58 5432391.32 19.82
 3456610.79 5432391.17 22.34
 3456611.10 5432391.64 14.38
 3456611.16 5432391.27 20.71
 3456611.46 5432391.25 21.12
 3456604.28 5432391.41 10.82
 3456604.79 5432391.14 15.39
 3456604.87 5432391.33 12.14
 3456605.09 5432391.14 15.50
 3456605.16 5432391.28 13.10
 3456605.49 5432392.03 0.11
 3456605.41 5432391.15 15.29
 3456605.72 5432391.15 15.30
 3456606.03 5432391.15 15.36
 3456606.28 5432391.02 17.51
 3456606.34 5432391.15 15.32
 3456606.58 5432391.01 17.69
 3456606.65 5432391.15 15.36
 3456606.73 5432391.31 12.55
 3456606.88 5432391.00 17.93
 3456607.42 5432392.03 0.15
 3456607.73 5432392.03 0.29
 3456608.05 5432392.02 0.41
 3456608.38 5432392.03 0.18
 3456608.70 5432392.04 0.12
 3456609.02 5432392.03 0.25
 3456608.67 5432390.90 19.83
 3456608.79 5432391.10 16.35
 3456608.98 5432390.89 19.99
 3456609.10 5432391.10 16.38
 3456609.21 5432390.76 22.17
 3456609.26 5432390.86 20.54
 3456609.51 5432390.75 22.34
 3456609.88 5432390.87 20.43
 3456610.11 5432390.75 22.49
 3456610.51 5432390.89 20.08
 3456610.64 5432391.08 16.77
 3456610.73 5432390.76 22.34
 3456611.05 5432390.78 21.99
 3456611.56 5432391.08 16.92
 3456611.68 5432391.25 13.94
 3456611.70 5432390.83 21.19
 3456612.00 5432391.26 13.81
 3456604.69 5432390.77 12.23
 3456604.99 5432390.73 12.99
 3456605.29 5432390.71 13.37
 3456605.58 5432390.66 14.30
 3456605.63 5432390.77 12.34
 3456605.88 5432390.64 14.65
 3456606.11 5432390.47 17.52
 3456606.14 5432390.55 16.17
 3456606.35 5432390.35 19.73
 3456606.43 5432390.50 17.05
 3456606.65 5432390.32 20.14
 3456606.71 5432390.44 18.07
 3456606.74 5432390.50 17.12
 3456607.01 5432390.43 18.18
 3456607.56 5432391.48 0.16
 3456607.87 5432391.47 0.31
 3456608.20 5432391.48 0.10
 3456608.52 5432391.48 0.11
 3456608.84 5432391.49 0.06
 3456608.62 5432390.55 16.21
 3456609.16 5432391.49 0.11
 3456608.94 5432390.56 16.17
 3456609.49 5432391.49 0.11
 3456609.24 5432390.55 16.25
 3456609.81 5432391.49 0.08
 3456609.36 5432390.24 21.64
 3456609.42 5432390.34 19.90
 3456609.64 5432390.20 22.35
 3456609.87 5432390.57 16.06
 3456609.96 5432390.23 21.99
 3456610.48 5432390.55 16.47
 3456610.64 5432390.33 20.28
 3456610.79 5432390.55 16.48
 3456611.41 5432391.50 0.17
 3456611.11 5432390.57 16.19
 3456611.25 5432390.32 20.43
 3456611.78 5432390.20 22.58
 3456612.10 5432390.22 22.29
 3456612.24 5432390.43 18.79
 3456604.35 5432390.23 13.42
 3456604.66 5432390.21 13.71
 3456604.97 5432390.22 13.59
 3456605.28 5432390.22 13.59
 3456605.60 5432390.23 13.43
 3456605.67 5432390.39 10.71
 3456605.91 5432390.23 13.42
 3456605.98 5432390.39 10.60
 3456606.03 5432389.85 20.09
 3456606.09 5432389.97 17.90
 3456606.22 5432390.23 13.43
 3456606.35 5432389.86 19.83
 3456606.40 5432389.96 18.04
 3456606.53 5432390.23 13.36
 3456606.71 5432389.98 17.74
 3456606.77 5432390.09 15.96
 3456606.97 5432389.88 19.53
 3456607.19 5432390.31 12.15
 3456607.56 5432391.00 0.06
 3456607.87 5432391.00 0.22
 3456608.20 5432391.00 0.12
 3456607.86 5432389.83 20.41
 3456608.52 5432391.01 0.02
 3456608.84 5432391.00 0.15
 3456608.63 5432390.10 15.74
 3456609.15 5432391.00 0.21
 3456608.93 5432390.08 16.08
 3456609.48 5432391.00 0.24
 3456609.04 5432389.75 21.88
 3456609.34 5432389.74 22.08
 3456609.54 5432390.07 16.38
 3456609.77 5432389.94 18.73
 3456609.85 5432390.07 16.55
 3456610.05 5432389.89 19.60
 3456610.17 5432390.08 16.27
 3456610.76 5432391.02 0.14
 3456610.35 5432389.88 19.84
 3456610.49 5432390.09 16.15
 3456610.59 5432389.79 21.48
