 species:	beech
 species_id:	5
 site:	Karlsruhe
 pt_density:	12
 date_flight:	2011
 param5:	xx
 param6:	xx
 param7:	xx
 param8:	xx
 param9:	xx
 param10:	xx
 param11:	xx
 param12:	xx
 param13:	xx
 param14:	xx
 param15:	xx
 param16:	xx
 param17:	xx
 param18:	xx
 param19:	xx
 param20:	xx
 
 x y z
 3456883.70 5434189.10 25.22
 3456883.85 5434189.09 24.17
 3456883.47 5434189.06 24.67
 3456883.21 5434189.03 24.24
 3456882.90 5434189.00 24.24
 3456882.58 5434188.97 24.28
 3456882.28 5434188.94 24.19
 3456882.90 5434188.89 19.88
 3456881.98 5434188.90 24.12
 3456881.66 5434188.87 24.13
 3456881.52 5434188.83 22.89
 3456881.45 5434188.78 21.14
 3456881.69 5434188.70 17.17
 3456881.39 5434188.67 17.04
 3456881.05 5434188.64 17.18
 3456880.76 5434188.61 16.92
 3456883.09 5434188.41 0.11
 3456880.47 5434188.58 16.74
 3456880.26 5434188.54 15.95
 3456879.97 5434188.50 15.72
 3456879.80 5434188.46 14.65
 3456886.41 5434189.87 24.30
 3456885.95 5434189.85 25.26
 3456886.11 5434189.83 24.18
 3456885.65 5434189.81 25.18
 3456885.36 5434189.78 25.01
 3456885.00 5434189.75 25.31
 3456884.68 5434189.73 25.36
 3456884.43 5434189.69 24.92
 3456884.10 5434189.66 25.09
 3456883.77 5434189.63 25.20
 3456883.48 5434189.60 25.02
 3456883.78 5434189.58 22.97
 3456883.15 5434189.57 25.15
 3456882.95 5434189.53 24.39
 3456882.75 5434189.49 23.64
 3456882.34 5434189.47 24.26
 3456882.03 5434189.44 24.21
 3456881.73 5434189.41 24.17
 3456881.82 5434189.35 21.25
 3456881.54 5434189.31 21.02
 3456881.25 5434189.28 20.86
 3456880.93 5434189.25 20.85
 3456881.17 5434189.18 16.88
 3456883.49 5434188.99 0.12
 3456880.84 5434189.15 16.94
 3456880.57 5434189.11 16.57
 3456882.83 5434188.92 0.20
 3456880.23 5434189.08 16.70
 3456879.96 5434189.05 16.40
 3456880.17 5434189.03 14.85
 3456882.18 5434188.86 0.08
 3456879.81 5434189.00 15.10
 3456879.49 5434188.97 15.09
 3456887.86 5434190.46 21.19
 3456887.53 5434190.43 21.30
 3456887.11 5434190.40 22.00
 3456886.44 5434190.40 24.27
 3456886.79 5434190.37 22.02
 3456886.15 5434190.36 24.07
 3456886.32 5434190.35 22.97
 3456885.85 5434190.33 23.97
 3456885.37 5434190.31 25.06
 3456885.33 5434190.26 23.22
 3456884.82 5434190.25 24.55
 3456885.01 5434190.23 23.23
 3456884.44 5434190.22 25.02
 3456884.13 5434190.19 24.99
 3456883.80 5434190.16 25.10
 3456883.45 5434190.13 25.42
 3456883.18 5434190.10 25.07
 3456883.57 5434190.07 22.39
 3456882.93 5434190.07 24.70
 3456882.72 5434190.03 23.96
 3456882.73 5434189.98 21.73
 3456882.42 5434189.94 21.64
 3456882.12 5434189.91 21.51
 3456881.85 5434189.88 21.23
 3456881.52 5434189.85 21.32
 3456881.22 5434189.82 21.22
 3456880.93 5434189.79 21.04
 3456880.70 5434189.75 20.39
 3456880.41 5434189.72 20.21
 3456880.67 5434189.69 18.26
 3456880.60 5434189.64 16.47
 3456882.85 5434189.46 0.17
 3456880.27 5434189.61 16.62
 3456882.19 5434189.40 0.17
 3456887.51 5434191.07 21.36
 3456887.16 5434191.04 21.60
 3456886.75 5434191.02 22.23
 3456886.40 5434190.99 22.39
 3456886.10 5434190.96 22.25
 3456886.78 5434190.91 17.79
 3456885.78 5434190.93 22.27
 3456885.29 5434190.91 23.43
 3456885.07 5434190.87 22.69
 3456885.82 5434190.82 17.77
 3456884.61 5434190.85 23.78
 3456884.29 5434190.82 23.83
 3456883.97 5434190.79 23.88
 3456883.48 5434190.77 25.10
 3456883.22 5434190.74 24.73
 3456883.86 5434190.64 18.10
 3456883.36 5434190.62 19.40
 3456883.13 5434190.59 18.78
 3456882.41 5434190.59 21.67
 3456882.08 5434190.56 21.71
 3456882.85 5434190.45 14.08
 3456881.55 5434190.49 21.06
 3456882.51 5434190.42 14.24
 3456881.23 5434190.46 21.02
 3456880.95 5434190.43 20.76
 3456880.64 5434190.40 20.75
 3456881.75 5434190.31 12.72
 3456882.52 5434190.08 0.10
 3456882.17 5434190.05 0.22
 3456879.04 5434190.13 16.11
 3456886.72 5434191.36 21.95
 3456886.43 5434191.33 21.76
 3456886.11 5434191.30 21.79
 3456886.66 5434191.26 18.19
 3456885.73 5434191.27 22.12
 3456886.42 5434191.23 17.60
 3456885.32 5434191.25 22.76
 3456885.29 5434191.20 20.78
 3456884.62 5434191.19 23.24
 3456885.79 5434191.12 15.37
 3456884.29 5434191.16 23.31
 3456883.95 5434191.13 23.57
 3456885.12 5434191.06 15.46
 3456883.57 5434191.11 23.99
