 species:	pine
 species_id:	3
 site:	Karlsruhe
 pt_density:	12
 date_flight:	2011
 param5:	xx
 param6:	xx
 param7:	xx
 param8:	xx
 param9:	xx
 param10:	xx
 param11:	xx
 param12:	xx
 param13:	xx
 param14:	xx
 param15:	xx
 param16:	xx
 param17:	xx
 param18:	xx
 param19:	xx
 param20:	xx
 
 x y z
 3457115.88 5432765.04 22.60
 3457115.57 5432765.09 22.56
 3457115.25 5432765.14 22.49
 3457115.33 5432765.10 20.66
 3457117.45 5432765.25 22.23
 3457117.07 5432765.33 23.58
 3457116.76 5432765.37 23.43
 3457116.50 5432765.40 22.42
 3457116.18 5432765.45 22.35
 3457115.87 5432765.50 22.31
 3457115.56 5432765.55 22.20
 3457116.41 5432765.65 22.19
 3457115.79 5432765.74 21.93
 3457115.47 5432765.79 21.96
 3457117.35 5432765.32 20.54
 3457116.90 5432765.44 23.49
 3457116.63 5432765.47 22.43
 3457116.32 5432765.52 22.35
 3457116.01 5432765.56 22.24
 3457115.70 5432765.61 22.13
 3457115.39 5432765.66 21.98
 3457115.59 5432765.99 21.93
 3457115.28 5432766.04 21.90
 3457115.28 5432766.06 21.93
 3457115.52 5432765.60 22.16
 3457115.83 5432765.62 22.21
 3457116.15 5432765.64 22.42
 3457116.45 5432765.65 22.30
 3457116.82 5432765.70 23.46
 3457115.47 5432765.58 22.20
 3457115.77 5432765.59 22.19
 3457116.09 5432765.61 22.30
 3457116.40 5432765.63 22.43
 3457117.21 5432765.60 20.22
 3457115.40 5432765.37 22.35
 3457115.29 5432765.31 20.51
 3457115.71 5432765.39 22.53
 3457116.00 5432765.39 22.24
 3457116.32 5432765.41 22.41
 3457116.68 5432765.46 23.43
 3457116.99 5432765.48 23.60
 3457115.07 5432764.81 22.70
 3457115.37 5432764.82 22.63
 3457115.67 5432764.84 22.59
 3457115.98 5432764.85 22.61
 3457116.30 5432764.88 22.99
 3457116.24 5432764.84 21.71
 3457116.65 5432764.92 23.71
 3457116.96 5432764.93 23.73
 3457117.20 5432764.90 22.41
 3457117.43 5432764.87 20.90
 3457117.38 5432764.84 20.08
 3457117.00 5432764.20 0.02
 3457115.06 5432764.14 22.45
 3457115.37 5432764.15 22.40
 3457115.26 5432764.09 20.53
 3457115.75 5432764.21 23.67
 3457115.69 5432764.18 22.53
 3457116.07 5432764.24 23.92
 3457116.38 5432764.26 24.08
 3457116.68 5432764.27 23.98
 3457116.99 5432764.28 23.99
 3457117.31 5432764.31 24.26
 3457117.63 5432764.33 24.49
 3457117.94 5432764.35 24.48
 3457118.06 5432764.24 20.83
 3457115.30 5432763.95 22.57
 3457115.67 5432764.01 23.64
 3457115.98 5432764.02 23.73
 3457116.30 5432764.05 23.91
 3457116.61 5432764.06 23.99
 3457116.93 5432764.08 24.15
 3457117.24 5432764.10 24.27
 3457117.56 5432764.13 24.58
 3457117.86 5432764.14 24.36
 3457118.17 5432764.15 24.32
 3457117.99 5432764.04 20.90
 3457115.14 5432763.68 22.84
 3457115.45 5432763.69 22.81
 3457115.79 5432763.73 23.37
 3457116.13 5432763.76 23.85
 3457116.43 5432763.78 23.82
 3457116.35 5432763.73 22.35
 3457116.78 5432763.81 24.58
 3457117.08 5432763.83 24.49
 3457117.37 5432763.83 24.22
 3457117.69 5432763.85 24.31
 3457118.00 5432763.87 24.44
 3457118.32 5432763.89 24.54
 3457118.61 5432763.90 24.28
 3457115.13 5432763.48 22.84
 3457115.44 5432763.49 22.87
 3457115.80 5432763.54 23.69
 3457116.12 5432763.56 23.87
 3457116.42 5432763.57 23.74
 3457116.33 5432763.52 22.11
 3457116.73 5432763.59 23.96
 3457117.06 5432763.62 24.31
 3457117.38 5432763.64 24.52
 3457117.68 5432763.65 24.34
 3457118.00 5432763.68 24.59
 3457118.31 5432763.69 24.47
 3457118.61 5432763.70 24.42
 3457117.73 5432762.93 0.01
 3457118.38 5432762.96 0.04
 3457115.14 5432763.30 23.17
 3457115.43 5432763.31 22.95
 3457115.79 5432763.35 23.81
 3457116.11 5432763.37 23.88
 3457116.41 5432763.39 23.88
 3457116.75 5432763.42 24.38
 3457117.04 5432763.43 24.18
 3457117.38 5432763.46 24.64
 3457117.68 5432763.47 24.53
 3457117.98 5432763.48 24.26
 3457118.28 5432763.49 24.21
 3457118.60 5432763.51 24.28
 3457118.37 5432762.79 0.04
 3457115.19 5432763.02 23.41
 3457115.04 5432762.94 20.90
 3457115.53 5432763.05 23.94
 3457115.48 5432763.02 23.14
 3457115.83 5432763.06 23.88
 3457116.14 5432763.08 23.87
 3457116.03 5432763.02 21.90
 3457116.44 5432763.09 23.73
 3457116.79 5432763.13 24.43
 3457117.09 5432763.14 24.39
 3457117.40 5432763.16 24.25
 3457117.71 5432763.17 24.24
 3457118.02 5432763.19 24.34
 3457118.30 5432763.19 23.85
 3457118.09 5432762.48 0.04
 3457115.20 5432762.55 23.79
 3457115.51 5432762.56 23.67
 3457115.84 5432762.59 24.06
 3457116.14 5432762.60 23.86
 3457116.03 5432762.54 22.01
 3457116.45 5432762.62 23.91
 3457116.76 5432762.63 23.95
 3457117.06 5432762.65 23.91
 3457117.37 5432762.66 23.80
 3457117.71 5432762.70 24.42
 3457118.02 5432762.72 24.49
 3457117.99 5432762.69 23.78
 3457118.30 5432762.71 23.85
 3457118.14 5432762.61 20.53
 3457118.43 5432762.61 20.27
 3457118.57 5432762.52 16.76
 3457118.88 5432762.53 16.66
 3457118.08 5432762.00 0.01
 3457115.05 5432761.96 23.79
 3457115.37 5432761.99 23.95
 3457115.67 5432762.00 23.75
 3457115.95 5432762.00 23.34
 3457115.84 5432761.93 21.36
 3457116.28 5432762.03 23.77
 3457116.15 5432761.95 21.29
 3457116.60 5432762.05 24.03
 3457116.91 5432762.07 23.97
 3457117.15 5432762.04 22.63
 3457117.47 5432762.06 22.83
 3457117.78 5432762.08 22.80
 3457117.98 5432762.02 20.60
 3457117.61 5432761.39 0.15
 3457117.93 5432761.41 0.16
 3457115.24 5432761.54 23.97
 3457115.54 5432761.55 23.80
 3457115.86 5432761.57 23.90
 3457116.03 5432761.50 21.40
 3457116.35 5432761.52 21.48
 3457116.63 5432761.52 21.01
 3457116.95 5432761.54 21.14
 3457115.24 5432761.22 23.68
 3457115.56 5432761.25 23.93
 3457115.87 5432761.26 23.85
 3457116.04 5432761.20 21.35
 3457116.34 5432761.20 21.09
 3457116.63 5432761.21 20.73
 3457115.29 5432761.20 23.74
 3457115.61 5432761.22 23.87
 3457115.91 5432761.23 23.82
 3457115.77 5432761.15 21.23
 3457116.09 5432761.17 21.36
 3457116.39 5432761.18 21.08
 3457116.68 5432761.18 20.69
 3457115.12 5432760.88 23.60
 3457115.43 5432760.90 23.70
 3457115.73 5432760.90 23.41
 3457115.92 5432760.85 21.27
 3457115.71 5432760.73 17.45
 3457116.22 5432760.86 21.06
 3457116.27 5432760.73 16.24
 3457116.76 5432760.85 19.54
 3457117.03 5432760.84 18.79
 3457117.65 5432760.86 18.51
 3457115.51 5432760.14 17.76
 3457115.82 5432760.16 17.67
 3457116.14 5432760.18 17.84
 3457116.42 5432760.17 17.16
 3457116.69 5432760.17 16.38
 3457117.07 5432760.22 17.53
 3457117.40 5432760.25 18.08
 3457117.71 5432760.26 17.85
 3457118.03 5432760.28 17.99
 3457118.33 5432760.29 17.78
 3457118.65 5432760.31 17.99
 3457116.19 5432759.72 17.39
 3457116.49 5432759.73 17.27
 3457117.04 5432759.72 15.78
 3457117.76 5432759.81 17.51
 3457118.07 5432759.82 17.50
 3457117.80 5432759.58 17.52
