 species:	beech
 species_id:	5
 site:	Karlsruhe
 pt_density:	12
 date_flight:	2011
 param5:	xx
 param6:	xx
 param7:	xx
 param8:	xx
 param9:	xx
 param10:	xx
 param11:	xx
 param12:	xx
 param13:	xx
 param14:	xx
 param15:	xx
 param16:	xx
 param17:	xx
 param18:	xx
 param19:	xx
 param20:	xx
 
 x y z
 3457286.02 5434017.35 0.23
 3457287.57 5434018.62 11.83
 3457287.21 5434018.66 11.76
 3457286.73 5434018.75 12.00
 3457286.40 5434018.78 11.84
 3457285.94 5434018.86 12.02
 3457285.94 5434018.79 11.05
 3457285.67 5434018.80 10.76
 3457285.24 5434018.87 10.89
 3457284.56 5434019.02 11.64
 3457284.81 5434018.94 10.98
 3457287.80 5434018.86 12.04
 3457287.50 5434018.88 11.80
 3457287.17 5434018.92 11.65
 3457286.61 5434019.03 12.06
 3457286.15 5434019.10 12.24
 3457285.83 5434019.13 12.09
 3457285.98 5434019.01 10.74
 3457286.72 5434018.09 0.06
 3457287.69 5434018.79 11.92
 3457287.36 5434018.83 11.76
 3457287.04 5434018.86 11.59
 3457286.50 5434018.96 11.97
 3457286.04 5434019.04 12.14
 3457285.70 5434019.08 12.04
 3457285.82 5434018.96 10.76
 3457285.04 5434019.07 10.80
 3457286.17 5434018.09 0.09
 3457287.72 5434019.20 10.70
 3457284.47 5434019.00 11.31
 3457284.80 5434019.02 11.20
 3457285.08 5434019.06 10.81
 3457285.42 5434019.08 10.77
 3457285.99 5434019.06 11.94
 3457286.32 5434019.09 11.84
 3457284.44 5434018.42 11.39
 3457284.86 5434018.43 11.80
 3457285.11 5434018.47 11.29
 3457285.39 5434018.51 10.92
 3457286.03 5434018.47 12.46
 3457285.78 5434018.52 11.16
 3457286.18 5434018.54 11.40
 3457286.55 5434018.55 11.50
 3457287.83 5434018.67 10.88
 3457285.07 5434017.84 12.86
 3457285.44 5434017.86 12.97
 3457285.53 5434017.93 11.59
 3457285.83 5434017.97 11.36
 3457286.34 5434017.96 12.18
 3457286.71 5434017.98 12.30
 3457287.47 5434018.10 10.75
 3457284.68 5434016.99 13.03
 3457284.95 5434017.03 12.64
 3457285.22 5434017.07 12.21
 3457285.49 5434017.11 11.82
 3457286.06 5434017.09 12.99
 3457285.87 5434017.13 11.96
 3457286.28 5434017.14 12.32
 3457286.61 5434017.16 12.19
 3457286.97 5434017.19 12.26
 3457287.30 5434017.21 12.14
 3457287.19 5434017.79 -0.01
 3457287.57 5434017.81 0.15
 3457285.05 5434016.63 12.37
 3457285.39 5434016.66 12.32
 3457285.92 5434016.65 13.32
 3457286.38 5434016.65 13.91
 3457286.26 5434016.67 13.25
 3457286.49 5434016.72 12.62
 3457286.78 5434016.75 12.38
 3457287.10 5434016.78 12.21
 3457287.42 5434016.81 12.06
 3457287.90 5434016.81 12.76
 3457284.90 5434016.75 12.64
 3457285.18 5434016.78 12.30
 3457285.47 5434016.82 11.97
 3457286.08 5434016.79 13.38
 3457286.31 5434016.84 12.75
 3457286.60 5434016.87 12.43
 3457286.90 5434016.91 12.19
 3457287.27 5434016.93 12.32
 3457287.67 5434016.94 12.55
 3457288.03 5434016.96 12.64
 3457288.43 5434016.98 12.89
 3457287.49 5434017.56 -0.00
 3457284.98 5434016.33 12.43
 3457284.85 5434016.36 11.70
 3457285.97 5434016.32 14.02
 3457285.73 5434016.37 12.73
 3457286.25 5434016.36 13.65
 3457286.58 5434016.39 13.56
 3457286.74 5434016.45 12.53
 3457287.87 5434016.50 13.04
 3457288.48 5434016.57 12.56
 3457287.61 5434017.14 -0.00
 3457285.95 5434015.65 13.86
 3457285.45 5434015.75 11.14
 3457286.31 5434015.67 13.92
 3457286.65 5434015.70 13.93
 3457286.78 5434015.77 12.74
 3457287.16 5434015.78 12.90
 3457287.61 5434015.79 13.43
 3457287.73 5434015.86 12.22
 3457288.12 5434015.87 12.49
 3457287.45 5434015.08 14.46
 3457287.50 5434015.17 12.85
 3457287.79 5434015.20 12.53
 3457287.28 5434015.78 0.10
 3457287.62 5434015.81 0.02
 3457284.39 5434019.21 11.48
 3457287.66 5434019.30 11.80
 3457286.65 5434019.48 12.36
 3457287.34 5434019.26 10.67
 3457286.13 5434019.58 12.70
 3457285.79 5434019.62 12.60
 3457284.42 5434019.70 11.22
 3457284.36 5434020.15 11.06
 3457284.46 5434020.13 10.90
 3457284.35 5434019.89 11.00
 3457285.71 5434019.89 12.59
 3457286.08 5434019.91 12.71
 3457287.94 5434019.23 11.19
