 species:	beech
 species_id:	5
 site:	Karlsruhe
 pt_density:	12
 date_flight:	2011
 param5:	xx
 param6:	xx
 param7:	xx
 param8:	xx
 param9:	xx
 param10:	xx
 param11:	xx
 param12:	xx
 param13:	xx
 param14:	xx
 param15:	xx
 param16:	xx
 param17:	xx
 param18:	xx
 param19:	xx
 param20:	xx
 
 x y z
 3456754.70 5433564.00 23.58
 3456754.79 5433563.98 24.29
 3456754.71 5433564.05 0.10
 3456755.08 5433564.06 0.12
 3456751.34 5433563.67 17.15
 3456752.45 5433563.74 14.18
 3456751.73 5433563.67 17.08
 3456752.31 5433563.71 15.53
 3456751.55 5433563.64 18.55
 3456751.85 5433563.64 18.72
 3456752.72 5433563.59 21.23
 3456754.32 5433563.69 17.03
 3456754.44 5433563.68 17.70
 3456754.73 5433563.67 17.89
 3456753.89 5433563.60 21.03
 3456753.76 5433563.57 22.32
 3456753.75 5433563.55 23.30
 3456754.16 5433563.58 22.22
 3456754.60 5433563.59 22.02
 3456754.88 5433563.60 21.31
 3456754.92 5433563.59 22.14
 3456754.71 5433563.55 23.65
 3456754.64 5433563.71 0.09
 3456754.98 5433563.71 0.19
 3456751.82 5433563.35 15.67
 3456751.58 5433563.32 17.30
 3456752.61 5433563.36 15.52
 3456753.47 5433563.35 16.19
 3456753.47 5433563.33 17.14
 3456754.35 5433563.39 14.82
 3456754.64 5433563.39 15.03
 3456754.09 5433563.33 17.48
 3456754.47 5433563.33 17.40
 3456754.86 5433563.34 17.36
 3456754.01 5433563.26 20.54
 3456754.33 5433563.26 20.66
 3456754.63 5433563.26 20.82
 3456754.34 5433563.22 22.53
 3456754.82 5433563.23 22.22
 3456755.11 5433563.23 22.41
 3456754.96 5433563.20 23.75
 3456755.28 5433563.22 22.93
 3456754.86 5433563.47 0.44
 3456751.57 5433563.12 15.30
 3456751.53 5433563.07 17.35
 3456752.87 5433563.08 17.68
 3456753.23 5433563.08 17.70
 3456753.86 5433563.12 16.04
 3456754.35 5433563.15 14.76
 3456753.53 5433563.08 17.89
 3456754.68 5433563.15 14.85
 3456754.01 5433563.09 17.58
 3456754.22 5433563.10 17.03
 3456754.36 5433563.09 17.66
 3456754.34 5433563.03 20.54
 3456754.80 5433563.03 20.31
 3456754.87 5433562.98 22.95
 3456755.28 5433562.98 22.87
 3456755.16 5433562.98 0.42
 3456752.49 5433562.63 15.56
 3456753.41 5433562.67 14.07
 3456753.80 5433562.67 14.04
 3456752.60 5433562.57 18.19
 3456754.20 5433562.68 13.95
 3456753.19 5433562.59 17.59
 3456754.36 5433562.66 14.51
 3456754.64 5433562.66 14.72
 3456753.71 5433562.58 18.14
 3456754.09 5433562.60 17.13
 3456754.10 5433562.58 18.08
 3456754.51 5433562.61 17.02
 3456754.55 5433562.59 17.88
 3456754.46 5433562.54 20.03
 3456754.82 5433562.55 20.03
 3456754.95 5433562.49 22.54
 3456755.18 5433562.59 0.02
 3456752.59 5433562.18 17.91
 3456754.01 5433562.27 14.12
 3456753.22 5433562.20 17.18
 3456753.54 5433562.20 17.32
 3456753.93 5433562.20 17.23
 3456753.80 5433562.17 18.56
 3456754.33 5433562.21 17.16
 3456754.17 5433562.18 18.54
 3456754.29 5433562.14 20.12
 3456754.69 5433562.15 20.04
 3456752.08 5433561.84 18.42
 3456754.06 5433561.95 14.11
 3456753.23 5433561.88 17.28
 3456754.21 5433561.94 14.65
 3456753.99 5433561.88 17.20
 3456754.33 5433561.89 17.26
 3456755.09 5433561.92 16.24
 3456754.63 5433561.86 18.41
 3456754.99 5433561.87 18.40
 3456754.91 5433561.82 20.51
 3456755.29 5433561.82 20.50
 3456752.53 5433561.32 13.73
 3456752.80 5433561.32 13.98
 3456753.22 5433561.33 13.83
 3456753.91 5433561.33 13.93
 3456754.87 5433561.33 14.29
 3456755.21 5433561.25 18.25
 3456755.15 5433561.20 20.31
 3456754.61 5433560.88 18.35
 3456754.94 5433560.88 18.44
 3456755.28 5433560.84 20.42
 3456754.53 5433560.84 18.38
 3456754.87 5433560.84 18.43
 3456755.33 5433560.85 18.22
 3456752.42 5433560.43 13.87
 3456753.88 5433560.45 13.89
 3456754.26 5433560.36 17.73
 3456754.58 5433560.36 17.86
 3456755.29 5433560.41 16.00
 3456754.87 5433560.36 18.03
 3456755.20 5433560.36 18.15
 3456755.08 5433559.61 14.22
 3456754.60 5433559.51 18.38
 3456755.13 5433559.53 17.94
 3456754.79 5433559.20 17.80
 3456755.33 5433557.92 19.19
 3456757.30 5433567.85 18.46
 3456757.65 5433567.85 18.51
 3456755.40 5433567.36 18.42
 3456756.85 5433567.42 15.63
 3456755.66 5433567.34 19.68
 3456756.17 5433567.37 18.35
 3456756.48 5433567.36 18.51
 3456757.51 5433567.42 15.82
 3456757.82 5433567.42 15.97
 3456757.21 5433567.36 18.50
 3456756.64 5433567.31 20.93
 3456757.63 5433567.37 18.38
 3456756.97 5433567.31 21.02
 3456758.91 5433567.40 16.93
 3456758.54 5433567.32 20.70
 3456759.63 5433567.32 20.72
 3456759.99 5433567.32 20.77
 3456755.75 5433567.17 18.36
 3456756.75 5433567.23 15.78
 3456756.75 5433567.21 16.72
 3456756.41 5433567.17 18.55
 3456757.43 5433567.23 15.91
 3456756.55 5433567.16 19.13
 3456756.42 5433567.13 20.43
 3456756.35 5433567.11 21.55
 3456756.64 5433567.12 20.82
 3456756.96 5433567.12 20.91
 3456758.90 5433567.21 16.81
 3456757.28 5433567.10 21.97
 3456757.66 5433567.10 21.92
 3456759.72 5433567.14 20.38
 3456759.94 5433567.13 20.75
 3456760.43 5433567.14 20.46
 3456755.97 5433566.82 14.88
 3456755.66 5433566.74 18.55
 3456756.03 5433566.74 18.54
 3456755.55 5433566.70 20.73
 3456757.28 5433566.80 16.28
 3456755.90 5433566.70 20.79
 3456755.96 5433566.68 21.57
 3456756.69 5433566.70 20.65
 3456757.00 5433566.70 20.82
 3456757.31 5433566.70 20.95
 3456758.40 5433566.74 19.03
 3456758.94 5433566.73 19.52
 3456758.49 5433566.69 21.61
 3456759.51 5433566.72 19.96
 3456760.58 5433566.76 18.19
 3456760.15 5433566.72 20.21
 3456755.84 5433566.24 14.54
 3456755.51 5433566.18 17.33
 3456755.63 5433566.16 17.98
 3456755.75 5433566.15 18.63
 3456756.87 5433566.19 16.71
 3456755.64 5433566.10 20.79
 3456756.25 5433566.12 20.19
 3456756.88 5433566.16 18.60
 3456755.95 5433566.08 21.91
 3456756.57 5433566.12 20.34
 3456757.27 5433566.16 18.54
 3456756.10 5433566.07 22.44
 3456757.00 5433566.10 21.14
 3456757.36 5433566.10 21.13
 3456757.63 5433566.10 21.39
 3456758.68 5433566.16 18.63
 3456759.07 5433566.16 18.57
 3456759.47 5433566.16 18.50
 3456760.95 5433566.19 17.57
 3456760.27 5433566.13 20.22
 3456761.35 5433566.19 17.45
 3456761.79 5433566.20 17.26
 3456755.90 5433566.12 14.50
 3456755.47 5433566.01 19.43
 3456756.23 5433566.04 18.45
 3456755.65 5433565.98 20.88
 3456756.95 5433566.04 18.52
 3456756.04 5433565.96 21.77
 3456757.35 5433566.04 18.44
 3456757.94 5433566.08 16.90
 3456756.24 5433565.95 22.21
 3456757.06 5433565.98 21.08
 3456757.39 5433565.98 21.17
 3456757.67 5433565.98 21.37
 3456757.93 5433565.97 21.64
 3456759.17 5433566.05 18.42
 3456759.72 5433566.06 17.99
 3456760.45 5433566.06 18.00
 3456760.96 5433566.07 17.64
 3456761.37 5433566.07 17.53
 3456761.71 5433566.07 17.58
 3456756.32 5433565.82 18.42
 3456757.08 5433565.87 16.49
 3456755.47 5433565.75 21.53
 3456756.01 5433565.78 20.15
 3456755.80 5433565.75 21.64
 3456757.07 5433565.82 18.44
 3456756.28 5433565.76 21.36
 3456757.04 5433565.76 21.34
 3456757.55 5433565.77 20.94
 3456757.67 5433565.76 21.58
 3456759.41 5433565.84 18.02
 3456759.66 5433565.84 18.33
 3456760.50 5433565.84 18.07
 3456760.85 5433565.84 18.11
 3456761.42 5433565.86 17.58
 3456761.75 5433565.86 17.67
 3456756.14 5433565.49 0.12
 3456756.52 5433565.49 0.14
 3456756.90 5433565.49 0.15
 3456757.31 5433565.50 0.07
 3456757.68 5433565.50 0.07
 3456755.46 5433565.02 21.50
 3456757.39 5433565.12 17.55
 3456756.10 5433565.02 21.77
 3456756.03 5433565.00 22.91
 3456756.48 5433565.00 22.70
 3456757.30 5433565.05 20.61
 3456756.58 5433564.99 23.40
 3456757.60 5433565.05 20.78
 3456758.98 5433565.13 17.17
 3456756.73 5433564.98 23.95
 3456758.56 5433565.09 19.20
 3456760.09 5433565.14 17.14
 3456760.91 5433565.17 15.99
 3456760.39 5433565.12 18.27
 3456760.71 5433565.11 18.37
 3456761.28 5433565.13 17.85
 3456761.73 5433565.13 17.63
 3456757.97 5433564.88 0.15
 3456755.36 5433564.45 19.68
 3456755.78 5433564.46 19.55
 3456755.84 5433564.42 21.32
 3456755.38 5433564.38 23.41
 3456755.90 5433564.41 22.10
 3456755.64 5433564.37 23.68
 3456756.03 5433564.39 22.71
 3456756.26 5433564.39 23.06
 3456756.53 5433564.38 23.33
 3456756.74 5433564.38 23.74
 3456757.28 5433564.41 22.38
 3456757.59 5433564.41 22.49
 3456757.17 5433564.36 24.49
 3456758.20 5433564.40 22.78
 3456760.47 5433564.54 16.95
 3456760.50 5433564.52 17.81
 3456760.79 5433564.52 18.00
 3456761.20 5433564.52 17.89
 3456761.58 5433564.52 17.88
 3456761.91 5433564.52 17.95
 3456755.61 5433564.17 15.52
 3456755.62 5433564.13 17.43
 3456756.68 5433564.20 14.75
 3456755.89 5433564.13 17.69
 3456756.39 5433564.08 20.23
 3456755.98 5433564.04 22.21
 3456756.86 5433564.09 20.01
 3456756.29 5433564.03 22.39
 3456756.54 5433564.03 22.69
 3456756.50 5433564.01 23.73
 3456756.72 5433564.00 24.10
 3456756.98 5433564.00 24.40
 3456757.43 5433564.02 23.23
 3456758.03 5433564.04 22.62
 3456758.12 5433564.02 23.32
 3456760.39 5433564.16 17.48
 3456758.98 5433564.06 22.04
 3456759.70 5433564.08 21.14
 3456761.28 5433564.15 18.02
 3456760.30 5433564.08 21.46
 3456761.64 5433564.16 18.03
 3456760.54 5433564.07 21.78
 3456762.35 5433564.12 19.97
 3456755.47 5433564.06 0.12
 3456755.85 5433564.06 0.13
 3456756.23 5433564.06 0.16
 3456756.23 5433563.63 20.72
 3456756.79 5433563.64 20.25
 3456756.27 5433563.59 22.49
 3456756.58 5433563.59 22.67
 3456757.05 5433563.62 21.50
 3456757.26 5433563.61 21.88
 3456757.61 5433563.61 21.90
 3456757.73 5433563.60 22.53
 3456757.87 5433563.59 23.09
 3456758.35 5433563.62 21.85
 3456758.17 5433563.59 23.25
 3456758.47 5433563.60 22.49
 3456759.23 5433563.65 20.53
 3456758.63 5433563.59 23.00
 3456759.46 5433563.64 20.89
 3456759.74 5433563.64 21.12
 3456760.01 5433563.64 21.35
 3456760.42 5433563.64 21.24
 3456760.66 5433563.64 21.56
 3456760.63 5433563.62 22.55
 3456755.39 5433563.71 0.11
 3456755.77 5433563.71 0.14
 3456756.17 5433563.72 0.12
 3456757.32 5433563.73 0.10
 3456757.69 5433563.73 0.11
 3456755.35 5433563.41 14.18
 3456756.29 5433563.41 14.67
 3456755.65 5433563.25 22.01
 3456756.09 5433563.25 21.84
 3456756.10 5433563.23 22.76
 3456757.24 5433563.30 19.86
 3456755.78 5433563.19 24.50
 3456756.43 5433563.23 22.86
 3456756.45 5433563.21 23.76
 3456757.03 5433563.23 23.24
 3456757.86 5433563.26 22.02
 3456757.58 5433563.22 23.70
 3456758.17 5433563.26 22.16
 3456758.40 5433563.26 22.50
 3456759.22 5433563.31 20.41
 3456760.94 5433563.39 16.95
 3456759.69 5433563.30 21.08
 3456760.07 5433563.30 21.03
 3456760.54 5433563.31 20.79
 3456760.43 5433563.26 22.90
 3456761.04 5433563.28 22.28
 3456755.36 5433563.48 0.12
 3456757.68 5433563.50 0.07
 3456758.04 5433563.50 0.09
 3456756.02 5433563.18 14.32
 3456755.50 5433563.12 16.60
 3456756.51 5433563.17 14.99
 3456755.35 5433563.05 19.83
 3456755.82 5433563.06 19.61
 3456755.75 5433562.99 22.60
 3456755.91 5433562.98 23.16
 3456755.69 5433562.95 24.66
 3456756.05 5433562.97 23.75
 3456756.18 5433562.96 24.35
 3456756.99 5433562.99 23.25
 3456757.47 5433563.00 22.96
 3456757.81 5433563.00 23.01
 3456759.29 5433563.09 19.21
 3456759.22 5433563.07 20.32
 3456758.62 5433563.01 22.78
 3456759.81 5433563.06 20.68
 3456760.08 5433563.06 20.93
 3456760.00 5433563.03 22.06
 3456759.55 5433562.99 24.12
 3456760.26 5433563.03 22.33
 3456760.89 5433563.05 21.66
 3456761.38 5433563.06 21.35
 3456756.45 5433563.00 0.08
 3456756.81 5433563.00 0.13
 3456758.34 5433563.01 0.07
 3456755.53 5433562.63 16.29
 3456756.31 5433562.64 16.23
 3456755.75 5433562.59 18.61
 3456755.37 5433562.54 20.51
 3456756.02 5433562.56 19.82
 3456755.36 5433562.50 22.44
 3456756.41 5433562.57 19.79
 3456757.18 5433562.59 18.76
 3456755.68 5433562.48 23.51
 3456758.03 5433562.63 17.52
 3456756.51 5433562.51 22.37
 3456756.41 5433562.48 23.54
 3456756.68 5433562.48 23.79
 3456757.08 5433562.48 23.71
 3456757.49 5433562.51 22.67
 3456758.54 5433562.54 21.84
 3456759.05 5433562.57 20.52
 3456758.74 5433562.53 22.25
 3456758.99 5433562.52 22.54
 3456759.63 5433562.56 20.91
 3456759.22 5433562.52 22.90
 3456759.92 5433562.56 21.12
 3456759.40 5433562.51 23.37
 3456759.65 5433562.50 23.66
 3456760.53 5433562.54 22.35
 3456755.55 5433562.60 0.06
 3456757.84 5433562.62 0.08
 3456755.41 5433562.24 16.26
 3456755.82 5433562.24 16.20
 3456755.64 5433562.19 18.56
 3456756.43 5433562.24 16.55
 3456755.35 5433562.15 20.24
 3456755.91 5433562.17 19.78
 3456756.44 5433562.20 18.44
 3456756.21 5433562.17 19.98
 3456755.67 5433562.11 22.26
 3456755.83 5433562.10 22.82
 3456756.22 5433562.10 22.76
 3456756.72 5433562.12 22.44
 3456757.34 5433562.14 21.78
 3456756.78 5433562.08 24.15
 3456757.07 5433562.08 24.34
 3456757.87 5433562.13 22.30
 3456758.36 5433562.16 21.04
 3456758.41 5433562.14 21.85
 3456759.07 5433562.17 21.09
 3456758.29 5433562.10 24.01
 3456759.07 5433562.13 22.94
 3456759.78 5433562.17 21.14
 3456759.35 5433562.12 23.16
 3456759.61 5433562.12 23.42
 3456759.83 5433562.11 23.79
 3456756.64 5433562.29 0.35
 3456757.85 5433562.30 0.14
 3456759.75 5433562.32 0.09
 3456755.37 5433561.87 18.39
 3456756.04 5433561.92 16.69
 3456755.58 5433561.86 18.84
 3456755.95 5433561.85 19.79
 3456756.54 5433561.89 18.27
 3456756.23 5433561.84 20.01
 3456755.88 5433561.80 21.86
 3456756.05 5433561.79 22.36
 3456756.42 5433561.81 21.44
 3456757.71 5433561.88 19.07
 3456756.77 5433561.80 22.41
 3456757.81 5433561.86 19.75
 3456757.34 5433561.81 21.88
 3456757.19 5433561.78 23.22
 3456757.99 5433561.83 21.17
 3456758.36 5433561.84 21.15
 3456758.27 5433561.81 22.31
 3456758.28 5433561.79 23.24
 3456758.31 5433561.77 24.09
 3456758.74 5433561.80 22.99
 3456759.33 5433561.82 22.40
 3456759.38 5433561.80 23.19
 3456760.11 5433561.83 22.28
 3456760.47 5433561.83 22.28
 3456758.79 5433561.68 0.03
 3456759.17 5433561.69 0.04
 3456755.56 5433561.29 16.36
 3456755.77 5433561.29 16.81
 3456755.65 5433561.26 18.06
 3456756.11 5433561.29 16.87
 3456755.55 5433561.21 20.21
 3456755.75 5433561.20 20.65
 3456756.29 5433561.22 20.24
 3456756.85 5433561.25 18.79
 3456755.78 5433561.16 22.46
 3456756.67 5433561.20 21.13
 3456756.79 5433561.19 21.77
 3456757.19 5433561.19 21.69
 3456757.98 5433561.24 19.67
 3456758.06 5433561.23 20.42
 3456758.44 5433561.23 20.39
 3456758.53 5433561.22 21.09
 3456758.28 5433561.18 22.65
 3456759.06 5433561.21 21.62
 3456758.97 5433561.19 22.76
 3456759.44 5433561.20 22.48
 3456760.82 5433561.29 18.99
 3456758.54 5433561.32 0.19
 3456758.94 5433561.32 0.14
 3456759.33 5433561.33 0.12
 3456755.48 5433560.93 16.09
 3456755.39 5433560.89 18.24
 3456756.64 5433560.95 15.96
 3456756.65 5433560.93 16.91
 3456755.59 5433560.84 20.57
 3456756.89 5433560.90 18.19
 3456757.44 5433560.94 16.78
 3456756.40 5433560.85 20.40
 3456756.85 5433560.88 19.25
 3456756.50 5433560.83 21.09
 3456756.84 5433560.84 21.16
 3456757.62 5433560.89 19.16
 3456757.93 5433560.89 19.32
 3456758.00 5433560.87 20.09
 3456758.18 5433560.86 20.57
 3456758.22 5433560.84 21.39
 3456758.88 5433560.87 20.65
 3456758.35 5433560.81 22.94
 3456758.90 5433560.83 22.47
 3456758.86 5433561.30 0.15
 3456759.25 5433561.31 0.13
 3456755.40 5433560.90 16.11
 3456755.75 5433560.90 16.16
 3456756.58 5433560.91 15.95
 3456756.56 5433560.89 16.96
 3456755.55 5433560.80 20.50
 3456755.90 5433560.80 20.56
 3456757.36 5433560.90 16.80
 3456756.83 5433560.84 19.13
 3456756.48 5433560.80 20.96
 3456756.81 5433560.80 21.06
 3456757.11 5433560.80 21.23
 3456757.92 5433560.85 19.18
 3456757.31 5433560.79 21.65
 3456757.94 5433560.83 20.05
 3456758.44 5433560.85 19.72
 3456758.24 5433560.81 21.16
 3456758.78 5433560.82 20.72
 3456758.22 5433560.76 23.07
 3456759.22 5433560.83 20.54
 3456758.71 5433560.78 22.78
 3456759.39 5433560.82 21.05
 3456755.54 5433560.41 16.30
 3456755.90 5433560.41 16.34
 3456757.22 5433560.41 16.77
 3456756.67 5433560.35 19.13
 3456756.33 5433560.30 20.95
 3456756.63 5433560.30 21.11
 3456756.99 5433560.33 20.20
 3456756.89 5433560.30 21.40
 3456757.06 5433560.29 21.89
 3456757.41 5433560.29 21.94
 3456757.61 5433560.28 22.37
 3456758.51 5433560.35 20.05
 3456758.45 5433560.32 21.17
 3456758.88 5433560.33 20.98
 3456758.64 5433560.29 22.54
 3456759.24 5433560.33 20.99
 3456755.43 5433559.61 14.27
 3456756.27 5433559.58 15.96
 3456755.51 5433559.51 18.86
 3456755.83 5433559.51 18.98
 3456756.08 5433559.51 19.29
 3456756.53 5433559.52 19.10
 3456756.93 5433559.52 19.01
 3456757.16 5433559.50 20.32
 3456757.31 5433559.48 20.87
 3456757.87 5433559.50 20.38
 3456758.36 5433559.51 20.03
 3456758.12 5433559.45 22.54
 3456758.87 5433559.48 21.52
 3456759.39 5433559.50 21.13
 3456759.62 5433559.49 21.48
 3456756.27 5433559.26 15.86
 3456756.59 5433559.26 16.00
 3456755.97 5433559.17 19.49
 3456756.21 5433559.17 19.83
 3456756.48 5433559.16 20.10
 3456757.12 5433559.17 20.32
 3456757.23 5433559.15 20.98
 3456757.37 5433559.14 21.55
 3456757.85 5433559.17 20.32
 3456757.80 5433559.15 21.41
 3456758.75 5433559.19 19.86
 3456758.56 5433559.16 21.29
 3456755.50 5433558.89 15.73
 3456755.85 5433558.90 15.77
 3456756.10 5433558.89 16.08
 3456755.87 5433558.81 19.56
 3456756.86 5433558.84 18.90
 3456756.98 5433558.82 19.53
 3456757.01 5433558.80 20.40
 3456756.91 5433558.77 21.59
 3456757.46 5433558.79 21.12
 3456755.87 5433558.32 15.71
 3456756.15 5433558.32 15.95
 3456755.68 5433558.24 19.06
 3456755.96 5433558.24 19.31
 3456755.88 5433558.00 15.86
 3456756.62 5433557.92 19.66
 3456755.50 5433557.76 19.27
 3456755.77 5433557.76 19.52
 3456756.05 5433557.76 19.75
 3456756.46 5433557.76 19.64
 3456756.81 5433557.77 19.69
 3456755.97 5433557.19 19.62
 3456756.25 5433557.19 19.84
 3456756.54 5433557.19 20.03
 3456756.96 5433557.12 19.53
 3456756.67 5433557.14 19.76
 3456756.34 5433557.14 19.67
 3456756.73 5433557.19 19.62
 3456756.46 5433557.21 19.95
 3456756.10 5433557.21 19.70
 3456756.69 5433557.42 19.60
 3456756.36 5433557.43 19.56
 3456756.05 5433557.44 19.63
 3456755.67 5433557.43 19.20
 3456757.32 5433558.21 20.94
 3456756.34 5433558.13 18.49
 3456755.93 5433558.03 15.55
 3456756.08 5433558.16 18.92
 3456755.80 5433558.18 19.19
 3456757.44 5433558.61 20.94
 3456757.02 5433558.59 20.24
 3456756.41 5433558.43 15.83
 3456756.85 5433558.64 21.35
 3456756.17 5433558.55 18.75
 3456755.87 5433558.57 18.94
 3456755.54 5433558.57 18.83
 3456758.78 5433558.77 19.83
 3456758.23 5433558.81 20.54
 3456757.86 5433558.81 20.21
 3456757.48 5433558.80 19.82
 3456757.31 5433558.85 20.90
 3456756.90 5433558.83 20.28
 3456756.37 5433558.78 18.69
 3456755.98 5433558.68 15.94
 3456756.11 5433558.81 19.18
 3456755.80 5433558.82 19.22
 3456759.42 5433559.25 21.14
 3456759.12 5433559.26 21.30
 3456758.85 5433559.28 21.67
 3456758.29 5433559.23 19.97
 3456758.23 5433559.31 21.88
 3456757.69 5433559.26 20.28
 3456757.46 5433559.29 20.88
 3456757.12 5433559.29 20.75
 3456756.58 5433559.24 19.21
 3456756.28 5433559.25 19.33
 3456755.07 5433559.21 17.62
 3456754.83 5433559.24 18.22
 3456753.26 5433559.12 14.08
 3456759.46 5433559.60 21.44
 3456758.82 5433559.52 19.02
 3456758.78 5433559.61 21.13
 3456758.47 5433559.62 21.19
 3456758.28 5433559.56 19.80
 3456758.30 5433559.67 22.32
 3456757.72 5433559.60 20.43
 3456757.31 5433559.59 19.76
 3456757.10 5433559.63 20.59
 3456756.86 5433559.56 18.88
 3456756.91 5433559.67 21.51
 3456756.58 5433559.58 19.11
 3456756.11 5433559.46 15.78
 3456756.26 5433559.59 19.16
 3456756.18 5433559.66 20.88
 3456755.92 5433559.59 19.00
 3456755.88 5433559.67 21.02
 3456755.45 5433559.56 17.97
 3456755.13 5433559.57 17.97
 3456759.72 5433559.54 21.31
 3456759.42 5433559.55 21.45
 3456759.07 5433559.56 21.24
 3456758.78 5433559.47 19.05
 3456758.73 5433559.56 21.16
 3456758.25 5433559.52 19.97
 3456758.24 5433559.62 22.20
 3456758.01 5433559.65 22.90
 3456757.66 5433559.55 20.34
 3456757.29 5433559.55 19.97
 3456757.16 5433559.51 19.05
 3456757.04 5433559.58 20.52
 3456756.83 5433559.61 21.26
 3456756.51 5433559.53 18.96
 3456756.21 5433559.54 19.09
 3456755.86 5433559.54 18.96
 3456755.84 5433559.63 21.06
 3456755.15 5433559.54 18.44
 3456754.86 5433559.56 18.69
 3456754.54 5433559.56 18.68
 3456753.53 5433559.39 13.97
 3456759.58 5433560.00 21.30
 3456759.19 5433559.99 20.75
 3456758.90 5433560.01 20.96
 3456758.78 5433559.97 20.08
 3456758.63 5433559.93 18.99
 3456758.78 5433560.07 22.43
 3456758.59 5433560.02 21.03
 3456758.38 5433560.06 21.86
 3456757.71 5433559.97 19.33
 3456757.32 5433559.86 16.45
 3456757.42 5433559.98 19.50
 3456757.44 5433560.09 21.96
 3456757.05 5433560.07 21.46
 3456756.67 5433560.07 21.04
 3456756.32 5433560.07 20.80
 3456756.03 5433560.08 21.00
 3456755.24 5433559.97 17.74
 3456754.56 5433559.98 17.46
 3456754.23 5433559.98 17.43
 3456753.40 5433559.86 13.92
 3456759.46 5433560.56 20.55
 3456759.13 5433560.56 20.46
 3456758.82 5433560.57 20.52
 3456758.77 5433560.66 22.54
 3456758.47 5433560.67 22.71
 3456758.23 5433560.61 20.96
 3456757.68 5433560.55 19.23
 3456757.56 5433560.52 18.39
 3456757.35 5433560.56 19.21
 3456757.35 5433560.65 21.52
