 species:	pine
 species_id:	3
 site:	Karlsruhe
 pt_density:	12
 date_flight:	2011
 param5:	xx
 param6:	xx
 param7:	xx
 param8:	xx
 param9:	xx
 param10:	xx
 param11:	xx
 param12:	xx
 param13:	xx
 param14:	xx
 param15:	xx
 param16:	xx
 param17:	xx
 param18:	xx
 param19:	xx
 param20:	xx
 
 x y z
 3458111.84 5433198.29 18.07
 3458111.77 5433198.28 17.36
 3458111.57 5433198.33 18.49
 3458111.27 5433198.35 18.56
 3458110.97 5433198.38 18.58
 3458110.68 5433198.41 18.81
 3458110.40 5433198.44 19.09
 3458110.19 5433198.49 20.05
 3458109.91 5433198.52 20.30
 3458109.75 5433198.57 21.79
 3458109.42 5433198.59 21.58
 3458109.11 5433198.62 21.53
 3458108.89 5433198.66 22.33
 3458108.63 5433198.69 22.85
 3458108.30 5433198.71 22.57
 3458108.00 5433198.74 22.61
 3458107.71 5433198.77 22.72
 3458107.39 5433198.79 22.63
 3458107.08 5433198.81 22.49
 3458111.55 5433198.83 18.45
 3458111.26 5433198.86 18.62
 3458110.94 5433198.88 18.48
 3458110.65 5433198.91 18.69
 3458110.36 5433198.94 18.89
 3458110.31 5433199.02 21.45
 3458110.06 5433198.97 18.87
 3458110.01 5433199.05 21.53
 3458109.70 5433199.07 21.51
 3458109.39 5433199.10 21.48
 3458109.00 5433199.10 20.62
 3458108.70 5433199.13 20.67
 3458108.39 5433199.16 20.64
 3458107.67 5433199.18 19.53
 3458107.68 5433199.27 22.65
 3458111.58 5433199.12 17.79
 3458111.29 5433199.15 17.92
 3458110.99 5433199.17 17.97
 3458109.27 5433198.80 0.02
 3458108.95 5433198.83 0.00
 3458110.45 5433199.24 18.85
 3458110.15 5433199.26 18.84
 3458108.32 5433198.88 0.03
 3458110.09 5433199.34 21.42
 3458109.80 5433199.37 21.51
 3458109.39 5433199.37 20.45
 3458109.11 5433199.40 20.73
 3458108.78 5433199.42 20.46
 3458108.49 5433199.45 20.70
 3458111.13 5433199.28 17.91
 3458109.42 5433198.90 0.00
 3458109.10 5433198.93 0.01
 3458108.46 5433198.98 0.03
 3458108.15 5433199.01 0.07
 3458109.93 5433199.48 21.43
 3458109.52 5433199.48 20.38
 3458109.22 5433199.51 20.41
 3458108.93 5433199.53 20.61
 3458108.62 5433199.56 20.54
 3458109.66 5433199.13 0.04
 3458109.34 5433199.15 0.01
 3458109.01 5433199.18 0.02
 3458108.70 5433199.21 0.04
 3458109.44 5433199.74 20.36
 3458109.14 5433199.76 20.41
 3458108.86 5433199.79 20.70
 3458108.53 5433199.81 20.42
 3458109.25 5433199.55 0.03
 3458108.94 5433199.58 0.16
 3458108.61 5433199.60 0.04
 3458109.05 5433200.15 20.36
 3458109.19 5433199.51 0.02
 3458108.55 5433199.56 0.04
 3458108.99 5433200.13 20.38
 3458109.07 5433199.64 0.02
 3458108.75 5433199.67 0.03
 3458108.89 5433200.27 20.41
 3458108.48 5433199.88 20.51
 3458108.80 5433199.90 20.53
 3458109.11 5433199.92 20.39
 3458107.48 5433199.21 22.64
 3458107.79 5433199.23 22.61
 3458108.31 5433199.34 20.64
 3458108.63 5433199.35 20.60
 3458108.94 5433199.37 20.62
 3458109.30 5433199.34 21.51
 3458109.62 5433199.36 21.55
 3458109.94 5433199.37 21.54
 3458110.12 5433199.50 18.89
 3458107.14 5433198.88 22.59
 3458107.47 5433198.89 22.71
 3458107.79 5433198.90 22.73
 3458108.09 5433198.93 22.54
 3458108.40 5433198.94 22.56
 3458108.70 5433198.97 22.19
 3458108.97 5433199.02 21.43
 3458108.93 5433199.05 20.57
 3458109.30 5433199.02 21.60
 3458109.62 5433199.04 21.62
 3458109.93 5433199.06 21.48
 3458109.85 5433199.12 20.03
 3458110.10 5433199.19 18.76
 3458110.42 5433199.20 18.67
 3458111.02 5433199.26 17.94
 3458111.33 5433199.28 17.90
 3458107.04 5433198.65 19.68
 3458107.51 5433198.55 22.48
 3458107.36 5433198.66 19.79
 3458107.84 5433198.56 22.69
 3458108.17 5433198.56 22.89
 3458108.54 5433198.54 23.84
 3458108.78 5433198.61 22.55
 3458109.04 5433198.66 21.53
 3458109.36 5433198.68 21.53
 3458109.68 5433198.68 21.75
 3458109.99 5433198.71 21.55
 3458110.18 5433198.83 18.99
 3458110.48 5433198.85 18.83
 3458110.79 5433198.88 18.55
 3458111.11 5433198.89 18.57
 3458111.42 5433198.91 18.44
 3458111.71 5433198.95 17.86
 3458107.16 5433198.41 20.31
 3458107.61 5433198.33 22.64
 3458107.92 5433198.35 22.53
 3458108.26 5433198.34 23.06
 3458108.61 5433198.33 23.69
 3458108.93 5433198.34 23.72
 3458109.15 5433198.42 22.08
 3458109.44 5433198.46 21.51
 3458109.39 5433198.51 20.52
 3458109.75 5433198.49 21.35
 3458110.00 5433198.55 20.12
 3458108.96 5433199.41 0.02
 3458110.31 5433198.57 19.96
 3458110.57 5433198.64 18.87
 3458110.88 5433198.66 18.67
 3458111.20 5433198.68 18.64
 3458111.51 5433198.69 18.57
 3458107.23 5433198.09 20.37
 3458107.66 5433198.02 22.37
 3458107.55 5433198.10 20.41
 3458108.03 5433197.99 23.28
 3458108.34 5433198.01 23.22
 3458108.65 5433198.03 23.21
 3458108.98 5433198.03 23.44
 3458109.23 5433198.10 22.26
 3458109.49 5433198.16 21.17
 3458109.80 5433198.18 21.14
 3458110.07 5433198.23 20.17
 3458110.37 5433198.26 19.81
 3458110.64 5433198.32 18.86
 3458110.94 5433198.34 18.55
 3458111.26 5433198.36 18.59
 3458111.57 5433198.38 18.38
 3458111.83 5433198.45 17.23
 3458107.30 5433197.50 22.34
 3458107.16 5433197.60 19.93
 3458107.67 5433197.48 23.18
 3458107.97 5433197.50 23.00
 3458108.30 5433197.51 23.14
 3458108.64 5433197.49 23.74
 3458108.95 5433197.52 23.58
 3458109.28 5433197.52 23.91
 3458109.61 5433197.52 24.24
 3458109.77 5433197.66 21.35
 3458110.10 5433197.67 21.50
 3458110.38 5433197.70 20.99
 3458110.33 5433197.75 19.99
 3458110.60 5433197.80 18.98
 3458110.90 5433197.83 18.62
 3458111.20 5433197.87 18.19
 3458111.51 5433197.89 18.10
 3458107.31 5433196.99 22.62
 3458107.99 5433196.98 23.44
 3458108.30 5433197.00 23.44
 3458108.61 5433197.01 23.38
 3458108.96 5433197.01 23.91
 3458109.27 5433197.02 23.97
 3458109.59 5433197.03 24.00
 3458109.93 5433197.03 24.47
 3458110.13 5433197.14 22.35
 3458110.08 5433197.18 21.38
 3458110.38 5433197.20 21.18
 3458110.57 5433197.33 18.47
 3458110.88 5433197.35 18.48
 3458111.16 5433197.40 17.62
 3458111.46 5433197.43 17.22
 3458107.55 5433196.57 23.76
 3458107.47 5433196.64 22.26
 3458107.87 5433196.59 23.70
 3458108.17 5433196.61 23.45
 3458108.49 5433196.62 23.65
 3458108.79 5433196.65 23.39
 3458109.13 5433196.64 23.87
 3458109.35 5433196.74 21.99
 3458109.67 5433196.75 22.16
 3458109.99 5433196.76 22.27
 3458110.26 5433196.82 21.26
 3458110.43 5433196.95 18.43
 3458110.74 5433196.97 18.31
 3458111.05 5433197.00 18.17
 3458110.99 5433197.05 16.84
 3458107.32 5433196.24 20.82
 3458107.63 5433196.26 20.81
 3458108.06 5433196.18 22.92
 3458108.37 5433196.21 22.76
 3458108.69 5433196.22 22.71
 3458108.99 5433196.25 22.48
 3458109.20 5433196.34 20.57
 3458109.56 5433196.32 21.42
 3458109.87 5433196.35 21.20
 3458109.79 5433196.41 19.76
 3458110.23 5433196.32 22.22
 3458110.18 5433196.36 21.23
 3458110.50 5433196.38 21.21
 3458110.59 5433196.59 16.83
 3458107.19 5433196.06 20.90
 3458107.49 5433196.08 20.75
 3458107.84 5433196.08 21.21
 3458108.23 5433196.03 22.65
 3458108.55 5433196.04 22.71
 3458108.81 5433196.10 21.76
 3458109.12 5433196.12 21.62
 3458109.39 5433196.18 20.67
 3458109.31 5433196.25 19.11
 3458109.70 5433196.19 20.68
 3458109.94 5433196.28 19.16
 3458110.19 5433196.35 17.78
 3458110.47 5433196.40 16.98
 3458110.77 5433196.43 16.66
 3458111.09 5433196.45 16.53
 3458107.17 5433196.09 20.91
 3458107.48 5433196.11 20.77
 3458107.82 5433196.11 21.15
 3458108.23 5433196.05 22.84
 3458108.54 5433196.07 22.67
 3458108.82 5433196.12 21.94
 3458109.12 5433196.15 21.67
 3458109.38 5433196.21 20.62
 3458109.30 5433196.28 19.14
 3458109.69 5433196.22 20.70
 3458109.93 5433196.31 19.11
 3458110.35 5433196.24 21.13
 3458110.18 5433196.39 17.78
 3458110.45 5433196.44 16.97
 3458110.77 5433196.46 16.77
 3458111.07 5433196.49 16.50
 3458107.34 5433195.62 20.38
 3458107.66 5433195.63 20.49
 3458107.51 5433195.75 17.96
 3458107.88 5433195.73 18.78
 3458108.27 5433195.68 20.08
 3458108.20 5433195.74 18.76
 3458108.68 5433195.62 21.78
 3458108.85 5433195.76 19.09
 3458109.17 5433195.77 19.06
 3458109.49 5433195.79 19.14
 3458109.79 5433195.82 18.84
 3458110.11 5433195.82 18.97
 3458110.00 5433195.92 16.76
 3458110.31 5433195.95 16.59
 3458107.76 5433194.98 17.65
 3458108.09 5433194.99 17.77
 3458108.47 5433194.95 18.95
 3458108.79 5433194.97 18.90
 3458109.10 5433194.99 18.83
 3458109.41 5433195.00 18.76
 3458109.72 5433195.03 18.54
 3458108.90 5433194.56 18.64
 3458109.22 5433194.57 18.69
 3458109.52 5433194.60 18.36
 3458108.96 5433194.21 18.22
 3458109.49 5433194.33 16.17
