 species:	beech
 species_id:	5
 site:	Karlsruhe
 pt_density:	12
 date_flight:	2011
 param5:	xx
 param6:	xx
 param7:	xx
 param8:	xx
 param9:	xx
 param10:	xx
 param11:	xx
 param12:	xx
 param13:	xx
 param14:	xx
 param15:	xx
 param16:	xx
 param17:	xx
 param18:	xx
 param19:	xx
 param20:	xx
 
 x y z
 3456816.66 5434216.68 18.70
 3456814.84 5434216.55 23.32
 3456815.73 5434216.56 22.26
 3456815.56 5434216.52 23.42
 3456816.10 5434216.51 23.10
 3456816.58 5434216.50 22.90
 3456814.51 5434216.20 19.20
 3456815.81 5434216.17 18.89
 3456815.34 5434216.11 20.69
 3456816.23 5434216.15 18.82
 3456814.72 5434216.04 22.82
 3456815.97 5434216.07 20.97
 3456815.44 5434216.01 22.90
 3456815.98 5434216.04 21.77
 3456816.19 5434216.01 22.12
 3456816.43 5434215.99 22.43
 3456816.84 5434215.98 22.38
 3456814.33 5434215.69 18.33
 3456814.68 5434215.67 18.38
 3456815.25 5434215.64 18.79
 3456815.34 5434215.50 21.83
 3456815.62 5434215.48 22.06
 3456816.10 5434215.51 21.06
 3456816.62 5434215.50 20.77
 3456816.58 5434215.47 21.64
 3456817.31 5434215.47 20.92
 3456817.38 5434215.44 21.57
 3456813.94 5434215.42 18.44
 3456814.29 5434215.40 18.50
 3456814.20 5434215.36 19.54
 3456814.42 5434215.34 19.86
 3456815.14 5434215.38 18.33
 3456814.61 5434215.32 20.29
 3456815.36 5434215.36 18.67
 3456816.15 5434215.33 18.64
 3456816.23 5434215.23 20.90
 3456816.63 5434215.22 20.86
 3456817.32 5434215.15 21.81
 3456815.53 5434214.76 18.60
 3456814.96 5434214.69 20.62
 3456815.87 5434214.67 20.32
 3456816.16 5434214.65 20.53
 3456816.87 5434214.65 19.85
 3456817.44 5434214.49 20.45
 3456817.42 5434214.55 19.30
 3456817.10 5434214.55 19.44
 3456816.79 5434214.55 19.62
 3456817.27 5434214.92 21.23
 3456816.96 5434214.89 21.79
 3456814.72 5434215.03 20.17
 3456814.40 5434215.06 19.74
 3456814.09 5434215.03 20.32
 3456814.05 5434215.13 18.46
 3456817.53 5434215.19 21.12
 3456817.22 5434215.17 21.73
 3456816.91 5434215.18 21.51
 3456815.95 5434215.24 20.88
 3456815.28 5434215.36 18.79
 3456814.96 5434215.37 18.66
 3456814.59 5434216.35 -0.02
 3456814.63 5434215.39 18.43
 3456814.26 5434216.35 0.03
 3456814.34 5434215.33 19.79
 3456814.31 5434215.41 18.22
 3456814.00 5434215.41 18.46
 3456813.68 5434215.42 18.26
 3456817.57 5434215.55 20.77
 3456817.26 5434215.53 21.38
 3456816.96 5434215.49 22.33
 3456816.94 5434215.54 21.31
 3456816.64 5434215.52 21.78
 3456816.30 5434215.57 20.88
 3456816.29 5434215.63 19.87
 3456815.99 5434215.57 21.16
 3456815.67 5434215.60 20.72
 3456815.37 5434215.56 21.56
 3456815.31 5434215.73 18.25
 3456815.05 5434215.56 21.66
 3456814.73 5434215.58 21.48
 3456814.67 5434215.75 18.22
 3456814.35 5434215.76 18.03
 3456813.64 5434216.70 0.02
 3456813.31 5434216.71 0.03
 3456812.98 5434216.72 0.04
 3456812.65 5434216.72 0.05
 3456812.32 5434216.73 0.03
 3456817.56 5434215.59 20.77
 3456817.24 5434215.60 20.85
 3456816.95 5434215.53 22.30
 3456816.92 5434215.61 20.67
 3456816.63 5434215.56 21.86
 3456816.28 5434215.67 19.88
 3456815.98 5434215.61 21.11
 3456815.66 5434215.64 20.66
 3456815.36 5434215.60 21.50
 3456814.97 5434215.79 18.05
 3456814.73 5434215.62 21.51
 3456814.66 5434215.78 18.22
 3456814.34 5434215.80 18.09
 3456814.01 5434215.82 17.88
 3456813.63 5434216.73 0.06
 3456813.30 5434216.73 0.01
 3456812.97 5434216.74 0.03
 3456812.64 5434216.74 0.12
 3456812.31 5434216.75 0.03
 3456817.51 5434215.87 18.55
 3456817.23 5434215.76 20.87
 3456816.93 5434215.71 22.08
 3456816.92 5434215.74 21.43
 3456816.89 5434215.84 19.57
 3456816.63 5434215.69 22.70
 3456816.57 5434215.87 19.03
 3456816.30 5434215.74 21.67
 3456816.25 5434215.88 18.91
 3456815.97 5434215.79 20.90
 3456815.64 5434215.81 20.61
 3456815.28 5434215.95 18.11
 3456815.01 5434215.83 20.54
 3456814.96 5434215.96 18.03
 3456814.32 5434215.98 17.89
 3456813.97 5434216.83 1.09
 3456814.00 5434215.99 17.83
 3456813.61 5434216.89 0.05
 3456813.29 5434216.89 0.03
 3456812.95 5434216.90 0.03
 3456812.62 5434216.91 0.03
 3456812.29 5434216.91 0.04
 3456817.16 5434216.63 17.32
 3456816.92 5434216.37 22.39
 3456816.86 5434216.56 18.72
 3456816.62 5434216.35 22.94
 3456816.54 5434216.58 18.47
 3456816.29 5434216.38 22.51
 3456815.99 5434216.36 23.04
 3456815.67 5434216.38 22.74
 3456815.37 5434216.35 23.53
 3456815.03 5434216.41 22.43
 3456814.73 5434216.38 23.25
 3456814.41 5434216.41 22.76
 3456814.33 5434216.59 19.21
 3456814.08 5434216.44 22.31
 3456814.01 5434216.60 19.16
 3456813.78 5434216.42 22.81
 3456813.70 5434216.60 19.30
 3456813.47 5434216.42 22.95
 3456813.39 5434216.60 19.41
 3456813.09 5434216.57 20.28
 3456812.77 5434216.57 20.34
 3456812.41 5434216.68 18.35
 3456812.09 5434216.69 18.35
 3456817.62 5434216.88 21.57
 3456816.69 5434216.85 22.69
 3456816.38 5434216.86 22.57
 3456816.07 5434216.86 22.65
 3456815.76 5434216.84 23.21
 3456815.44 5434216.86 23.00
 3456815.13 5434216.86 23.06
 3456814.81 5434216.89 22.71
 3456814.48 5434216.91 22.47
 3456814.18 5434216.90 22.71
 3456813.86 5434216.91 22.56
 3456813.49 5434217.04 20.23
 3456813.17 5434217.05 20.19
 3456812.86 5434217.04 20.42
 3456812.54 5434217.05 20.42
 3456812.22 5434217.06 20.33
 3456811.55 5434217.15 18.94
 3456817.64 5434217.04 21.65
 3456817.63 5434217.09 20.60
 3456817.31 5434217.09 20.69
 3456817.28 5434217.22 18.23
 3456816.69 5434217.07 21.42
 3456816.40 5434217.02 22.51
 3456816.38 5434217.07 21.53
 3456816.08 5434217.02 22.60
 3456816.01 5434217.22 18.64
 3456815.78 5434217.00 23.18
 3456815.76 5434217.04 22.48
 3456815.46 5434217.02 22.86
 3456815.12 5434217.07 21.95
 3456815.10 5434217.13 20.81
 3456814.82 5434217.04 22.68
 3456814.50 5434217.05 22.61
 3456814.19 5434217.06 22.69
 3456813.87 5434217.07 22.59
 3456813.56 5434217.08 22.49
 3456813.19 5434217.20 20.31
 3456812.87 5434217.20 20.31
 3456812.56 5434217.20 20.44
 3456812.24 5434217.21 20.32
 3456811.94 5434217.19 20.83
 3456817.66 5434217.41 20.90
 3456817.34 5434217.42 20.78
 3456817.02 5434217.43 20.68
 3456816.71 5434217.42 21.12
 3456816.42 5434217.35 22.64
 3456816.11 5434217.34 22.89
 3456815.80 5434217.34 23.15
 3456815.78 5434217.41 21.64
 3456815.48 5434217.35 22.96
 3456815.17 5434217.35 23.08
 3456814.86 5434217.35 23.18
 3456814.53 5434217.39 22.60
 3456814.51 5434217.44 21.49
 3456814.22 5434217.39 22.74
 3456813.90 5434217.39 22.75
 3456813.87 5434217.47 21.28
 3456813.54 5434217.49 21.03
 3456813.24 5434217.48 21.20
 3456812.93 5434217.48 21.43
 3456812.60 5434217.51 20.86
 3456812.28 5434217.51 21.01
 3456811.96 5434217.54 20.64
 3456811.91 5434217.64 18.68
 3456817.91 5434217.79 20.39
 3456817.59 5434217.78 20.65
 3456816.97 5434217.77 21.29
 3456816.65 5434217.78 21.24
 3456816.35 5434217.73 22.32
 3456816.03 5434217.75 22.06
 3456815.73 5434217.72 22.74
 3456815.71 5434217.78 21.60
 3456815.41 5434217.73 22.57
 3456815.10 5434217.73 22.86
 3456814.77 5434217.79 21.75
 3456814.44 5434217.81 21.31
 3456814.17 5434217.72 23.38
 3456814.15 5434217.77 22.26
 3456813.83 5434217.77 22.40
 3456813.82 5434217.81 21.69
 3456813.50 5434217.81 21.70
 3456813.17 5434217.85 21.11
 3456812.86 5434217.85 21.22
 3456812.53 5434217.88 20.79
 3456812.21 5434217.89 20.68
 3456811.89 5434217.89 20.68
 3456817.78 5434217.72 20.60
 3456817.16 5434217.73 20.82
 3456816.84 5434217.71 21.24
 3456816.52 5434217.72 21.14
 3456816.23 5434217.68 22.27
 3456815.89 5434217.73 21.27
 3456815.62 5434217.63 23.41
 3456815.58 5434217.72 21.65
 3456815.29 5434217.68 22.48
 3456814.97 5434217.68 22.63
 3456814.96 5434217.72 21.78
 3456814.66 5434217.68 22.89
 3456814.62 5434217.77 21.02
 3456814.35 5434217.67 23.13
 3456814.32 5434217.76 21.38
 3456814.02 5434217.71 22.40
 3456813.72 5434217.69 22.91
 3456813.38 5434217.76 21.65
 3456813.04 5434217.80 21.05
 3456812.73 5434217.79 21.32
 3456812.40 5434217.84 20.45
 3456812.08 5434217.83 20.68
 3456811.77 5434217.83 20.79
 3456818.00 5434218.06 20.51
 3456817.68 5434218.06 20.64
 3456817.37 5434218.06 20.67
 3456816.42 5434218.06 21.16
 3456816.13 5434218.00 22.54
 3456815.83 5434217.97 23.28
 3456815.51 5434218.00 22.81
 3456815.20 5434217.99 23.18
 3456814.87 5434218.02 22.73
 3456814.54 5434218.07 21.79
 3456814.53 5434218.09 21.41
 3456814.23 5434218.06 21.99
 3456813.91 5434218.08 21.84
 3456813.59 5434218.09 21.70
 3456813.57 5434218.15 20.60
 3456813.28 5434218.08 22.05
 3456812.97 5434218.08 22.15
 3456812.63 5434218.13 21.36
 3456812.30 5434218.18 20.49
 3456812.25 5434218.26 18.87
 3456811.98 5434218.18 20.60
 3456811.66 5434218.19 20.55
 3456816.83 5434218.75 21.89
 3456816.52 5434218.76 21.89
 3456816.22 5434218.72 22.82
 3456815.90 5434218.73 22.63
 3456815.57 5434218.77 22.06
 3456815.27 5434218.74 22.81
 3456814.97 5434218.72 23.22
 3456814.93 5434218.80 21.57
 3456814.62 5434218.81 21.48
 3456814.30 5434218.83 21.33
 3456814.00 5434218.79 22.13
 3456813.65 5434218.88 20.51
 3456813.36 5434218.82 21.73
 3456813.34 5434218.87 20.89
 3456813.04 5434218.84 21.52
 3456812.71 5434218.88 20.90
 3456812.39 5434218.90 20.64
 3456812.07 5434218.90 20.67
 3456816.27 5434219.24 22.16
 3456816.26 5434219.28 21.37
 3456815.97 5434219.18 23.33
 3456815.95 5434219.23 22.33
 3456815.66 5434219.20 23.22
 3456815.33 5434219.23 22.71
 3456815.02 5434219.24 22.62
 3456814.70 5434219.24 22.66
 3456814.38 5434219.26 22.50
 3456814.06 5434219.29 21.84
 3456813.74 5434219.29 21.99
 3456813.43 5434219.29 22.09
 3456813.40 5434219.35 20.85
 3456813.10 5434219.33 21.52
 3456813.04 5434219.44 19.23
 3456816.15 5434219.51 21.24
 3456815.87 5434219.41 23.41
 3456815.86 5434219.45 22.50
 3456815.55 5434219.43 23.20
 3456815.24 5434219.44 23.10
 3456814.91 5434219.47 22.50
 3456814.60 5434219.48 22.56
 3456814.55 5434219.60 19.95
 3456814.27 5434219.51 21.88
 3456813.95 5434219.52 21.93
 3456813.64 5434219.52 21.95
 3456813.26 5434219.66 19.31
 3456815.53 5434219.78 22.63
 3456815.23 5434219.75 23.40
 3456815.22 5434219.79 22.61
 3456814.90 5434219.80 22.45
 3456814.58 5434219.82 22.18
 3456814.26 5434219.83 22.03
 3456813.95 5434219.84 22.01
 3456813.61 5434219.89 21.12
 3456813.58 5434219.95 19.91
 3456815.58 5434219.95 22.85
 3456815.26 5434219.96 22.66
 3456814.94 5434219.97 22.61
 3456814.62 5434219.99 22.28
 3456814.30 5434220.00 22.24
 3456813.98 5434220.03 21.66
 3456813.67 5434220.02 21.95
 3456813.62 5434220.12 19.92
 3456814.59 5434220.31 22.58
 3456813.89 5434220.46 19.58
 3456815.05 5434220.47 22.41
 3456815.01 5434220.31 22.44
 3456815.18 5434220.31 22.92
 3456814.73 5434219.92 22.53
 3456815.01 5434219.93 22.78
 3456815.42 5434219.93 22.71
 3456814.20 5434219.37 21.80
 3456814.59 5434219.37 22.66
 3456814.99 5434219.37 22.64
 3456815.30 5434219.37 22.80
 3456815.55 5434219.37 23.09
 3456815.75 5434219.37 23.50
 3456813.60 5434219.01 20.74
 3456813.69 5434219.01 22.26
 3456814.24 5434219.01 22.77
 3456814.76 5434219.01 21.61
 3456814.65 5434219.02 22.73
 3456815.11 5434219.01 21.70
 3456815.33 5434219.02 22.08
 3456815.46 5434219.02 22.64
 3456815.62 5434219.02 23.14
 3456816.02 5434219.02 23.09
 3456816.42 5434219.02 22.17
 3456813.09 5434218.63 21.12
 3456813.20 5434218.63 21.74
 3456813.60 5434218.63 21.69
 3456813.94 5434218.63 21.81
 3456814.70 5434218.63 20.97
 3456814.39 5434218.64 22.55
 3456815.17 5434218.64 21.66
 3456814.79 5434218.64 23.39
 3456815.96 5434218.64 21.59
 3456815.86 5434218.64 22.67
 3456816.33 5434218.64 21.62
 3456816.12 5434218.64 22.94
 3456812.96 5434218.08 21.05
 3456812.85 5434218.08 22.20
 3456813.43 5434218.08 20.85
 3456813.29 5434218.08 22.06
 3456813.84 5434218.09 21.65
 3456814.08 5434218.09 21.99
 3456814.56 5434218.09 21.78
 3456814.97 5434218.09 21.75
 3456815.25 5434218.09 21.09
 3456814.92 5434218.09 22.72
 3456815.08 5434218.09 23.21
 3456815.76 5434218.09 22.55
 3456815.86 5434218.09 23.16
 3456816.28 5434218.10 23.08
 3456817.36 5434218.09 20.60
 3456817.73 5434218.09 20.61
 3456812.52 5434217.80 18.56
 3456812.79 5434217.81 21.45
 3456813.29 5434217.81 21.17
 3456813.45 5434217.81 21.67
 3456813.80 5434217.81 21.74
 3456813.88 5434217.81 22.42
 3456814.21 5434217.81 22.54
 3456814.93 5434217.81 20.92
 3456814.29 5434217.82 23.23
 3456814.92 5434217.81 21.83
 3456814.94 5434217.82 22.66
 3456815.21 5434217.82 22.90
 3456815.65 5434217.82 22.77
 3456816.21 5434217.82 22.37
 3456816.52 5434217.82 22.54
 3456817.68 5434217.82 20.72
 3456812.76 5434217.62 18.46
 3456812.60 5434217.62 21.45
 3456812.96 5434217.62 20.64
 3456813.04 5434217.62 21.32
 3456813.50 5434217.63 21.14
 3456813.80 5434217.63 21.33
 3456814.14 5434217.63 21.40
 3456815.03 5434217.63 19.40
 3456813.98 5434217.63 22.65
 3456814.17 5434217.63 23.07
 3456814.68 5434217.63 22.80
 3456814.69 5434217.63 23.65
 3456815.44 5434217.63 21.96
 3456815.25 5434217.63 23.26
 3456815.88 5434217.63 21.83
 3456815.54 5434217.64 23.47
 3456816.09 5434217.63 22.21
 3456816.55 5434217.63 21.18
 3456816.09 5434217.64 23.07
 3456817.05 5434217.64 20.89
 3456817.43 5434217.64 20.89
 3456811.55 5434217.32 18.92
 3456812.07 5434217.32 18.59
 3456812.56 5434217.32 18.33
 3456813.14 5434217.33 21.40
 3456813.61 5434217.33 20.30
 3456813.90 5434217.33 20.51
 3456813.47 5434217.33 22.38
 3456813.62 5434217.34 22.90
 3456814.20 5434217.34 21.59
 3456814.14 5434217.34 22.58
 3456814.51 5434217.34 22.62
 3456814.74 5434217.34 22.95
 3456815.05 5434217.34 23.12
 3456815.45 5434217.34 23.10
 3456815.92 5434217.34 22.87
 3456816.27 5434217.35 22.94
 3456817.23 5434217.34 20.76
 3456817.53 5434217.35 20.93
 3456811.95 5434216.91 18.99
 3456813.67 5434216.92 20.29
 3456814.14 5434216.92 20.08
 3456813.28 5434216.93 22.93
 3456813.71 5434216.93 21.95
 3456813.79 5434216.93 22.63
 3456814.19 5434216.93 22.59
 3456814.50 5434216.93 22.76
 3456814.83 5434216.93 22.85
 3456815.26 5434216.93 21.88
 3456815.08 5434216.93 23.14
 3456815.54 5434216.94 22.97
 3456815.74 5434216.94 23.39
 3456816.45 5434216.94 22.65
 3456817.66 5434216.94 20.73
 3456817.64 5434216.94 21.62
 3456812.21 5434216.45 18.50
 3456812.52 5434216.46 20.44
 3456812.92 5434216.46 20.40
 3456813.53 5434216.46 18.99
 3456813.87 5434216.46 19.09
 3456814.23 5434216.46 19.13
 3456815.21 5434216.46 18.61
 3456813.97 5434216.47 22.36
 3456815.57 5434216.46 18.67
 3456816.01 5434216.47 18.55
 3456814.80 5434216.47 22.19
 3456816.37 5434216.47 18.58
 3456814.70 5434216.47 23.29
 3456815.66 5434216.47 21.96
 3456815.39 5434216.47 23.43
 3456815.94 5434216.47 23.05
 3456816.42 5434216.48 22.83
 3456814.15 5434216.05 17.89
 3456814.57 5434216.05 17.81
 3456815.15 5434216.05 18.21
 3456815.63 5434216.06 18.86
 3456815.21 5434216.06 20.69
 3456816.04 5434216.06 18.79
 3456814.74 5434216.06 22.67
 3456815.14 5434216.06 22.60
 3456815.90 5434216.06 20.86
 3456815.41 5434216.06 22.85
 3456816.12 5434216.06 22.09
 3456816.36 5434216.07 22.43
 3456816.77 5434216.07 22.37
 3456814.06 5434215.84 17.85
 3456814.31 5434215.84 18.13
 3456814.63 5434215.84 18.28
 3456815.27 5434215.84 18.55
 3456815.86 5434215.85 18.95
 3456815.47 5434215.85 20.70
 3456816.21 5434215.85 19.00
 3456815.85 5434215.85 20.72
 3456815.74 5434215.85 21.83
 3456816.06 5434215.85 21.09
 3456815.99 5434215.85 22.12
 3456816.27 5434215.86 22.35
 3456816.52 5434215.86 22.65
 3456813.69 5434215.58 18.37
 3456814.01 5434215.58 18.51
 3456814.48 5434215.58 18.30
 3456814.86 5434215.58 18.29
 3456815.15 5434215.58 18.50
 3456814.61 5434215.58 21.49
 3456815.82 5434215.59 18.72
 3456814.90 5434215.59 21.70
 3456815.36 5434215.59 21.50
 3456815.90 5434215.59 21.16
 3456816.45 5434215.59 20.74
 3456816.91 5434215.59 19.70
 3456816.47 5434215.59 21.56
 3456816.66 5434215.59 22.00
 3456817.08 5434215.59 21.06
 3456816.89 5434215.60 22.34
 3456817.55 5434215.60 20.83
 3456814.14 5434215.09 19.81
 3456814.34 5434215.09 20.21
 3456815.21 5434215.09 18.19
 3456815.58 5434215.10 18.22
 3456815.56 5434215.10 20.88
 3456815.94 5434215.10 20.89
 3456816.39 5434215.11 20.73
 3456814.86 5434214.75 20.58
 3456815.78 5434214.75 20.22
 3456816.03 5434214.76 20.52
 3456816.32 5434214.76 20.72
 3456816.72 5434214.76 19.80
 3456817.14 5434214.23 19.33
 3456816.82 5434214.20 19.40
 3456817.41 5434214.79 21.36
 3456817.11 5434214.76 21.30
 3456817.11 5434214.73 19.28
 3456816.80 5434214.71 19.87
 3456817.54 5434215.31 20.52
 3456817.23 5434215.30 21.61
 3456816.92 5434215.26 21.27
 3456816.61 5434215.23 21.40
 3456815.99 5434215.16 20.82
 3456815.69 5434215.13 21.06
 3456815.38 5434215.09 20.99
 3456815.07 5434215.02 18.21
 3456814.14 5434214.93 18.51
 3456817.69 5434216.01 20.53
 3456817.69 5434216.00 19.50
 3456817.39 5434215.96 19.05
 3456817.08 5434215.92 18.45
 3456816.75 5434215.94 22.36
 3456816.44 5434215.91 22.46
 3456816.13 5434215.88 22.31
 3456815.83 5434215.84 21.80
 3456815.52 5434215.79 20.67
 3456815.21 5434215.77 21.68
 3456815.21 5434215.73 18.47
 3456814.90 5434215.74 21.69
 3456814.90 5434215.72 20.57
 3456814.59 5434215.66 18.33
 3456814.28 5434215.62 18.17
 3456813.97 5434215.60 18.46
 3456813.66 5434215.56 18.37
 3456817.58 5434216.71 21.83
 3456817.60 5434216.66 18.29
 3456816.97 5434216.60 18.70
 3456816.65 5434216.62 22.61
 3456816.34 5434216.59 22.42
 3456816.03 5434216.56 23.14
 3456815.72 5434216.53 22.80
 3456815.42 5434216.50 23.24
 3456815.11 5434216.47 23.49
 3456814.80 5434216.44 23.24
 3456814.80 5434216.42 22.18
 3456814.49 5434216.41 23.39
 3456814.19 5434216.37 22.91
 3456814.18 5434216.31 19.13
 3456813.88 5434216.33 22.34
 3456813.56 5434216.25 19.08
 3456817.34 5434217.12 20.71
 3456817.03 5434217.08 20.83
 3456816.41 5434217.03 21.46
 3456816.42 5434216.98 18.27
 3456816.10 5434217.01 22.74
 3456816.11 5434216.96 18.69
 3456815.79 5434216.98 22.54
 3456815.79 5434216.92 18.67
 3456815.48 5434216.95 23.26
 3456815.17 5434216.91 22.80
 3456814.87 5434216.87 22.12
 3456814.55 5434216.85 22.75
 3456814.25 5434216.81 22.52
 3456813.94 5434216.78 22.71
 3456813.63 5434216.75 22.70
 3456813.62 5434216.71 20.06
 3456813.32 5434216.72 22.88
 3456813.31 5434216.68 19.93
 3456813.01 5434216.65 20.26
 3456812.70 5434216.62 20.42
 3456812.38 5434216.56 18.30
 3456817.85 5434217.24 19.10
 3456817.53 5434217.23 20.93
 3456817.22 5434217.19 20.80
 3456816.91 5434217.16 20.74
 3456816.29 5434217.10 21.49
 3456816.30 5434217.06 18.31
 3456815.98 5434217.09 22.75
 3456815.67 5434217.05 22.51
 3456815.68 5434217.00 18.74
 3456815.37 5434217.03 22.98
 3456815.06 5434216.99 22.46
 3456814.75 5434216.96 22.73
 3456814.44 5434216.93 22.79
 3456814.13 5434216.89 22.48
 3456813.82 5434216.85 22.45
 3456813.52 5434216.83 22.85
 3456813.51 5434216.79 20.30
 3456813.21 5434216.80 22.95
 3456813.20 5434216.75 19.90
 3456812.89 5434216.73 20.38
 3456812.58 5434216.69 20.55
 3456812.26 5434216.63 18.38
 3456817.70 5434217.71 20.70
 3456817.09 5434217.65 20.82
 3456816.78 5434217.62 21.24
 3456816.79 5434217.57 17.59
 3456816.47 5434217.58 21.20
 3456816.16 5434217.57 22.24
 3456815.85 5434217.53 21.79
 3456815.54 5434217.52 23.35
 3456815.54 5434217.49 21.69
 3456815.23 5434217.48 23.17
 3456814.93 5434217.45 23.51
 3456814.62 5434217.41 22.79
 3456814.31 5434217.38 22.70
 3456814.00 5434217.34 22.67
 3456813.69 5434217.31 22.63
 3456813.69 5434217.28 20.56
 3456813.38 5434217.28 22.42
 3456813.38 5434217.24 20.08
 3456813.07 5434217.21 20.51
 3456812.76 5434217.18 20.40
 3456812.45 5434217.15 20.45
 3456812.34 5434216.85 0.14
 3456812.14 5434217.11 20.40
 3456817.30 5434218.38 20.63
 3456817.00 5434218.34 20.56
 3456816.68 5434218.32 21.56
 3456816.06 5434218.28 22.89
 3456815.76 5434218.24 22.95
 3456815.45 5434218.21 23.05
 3456815.14 5434218.18 23.18
 3456815.14 5434218.15 21.08
 3456814.83 5434218.15 23.17
 3456814.53 5434218.10 22.07
 3456814.22 5434218.07 22.05
 3456813.91 5434218.03 21.87
 3456813.60 5434217.99 20.94
 3456813.29 5434217.97 22.07
 3456813.29 5434217.95 20.77
 3456812.99 5434217.94 22.16
 3456812.98 5434217.92 21.16
 3456812.67 5434217.89 21.34
 3456812.36 5434217.85 20.55
 3456812.05 5434217.82 20.71
 3456816.61 5434218.83 22.07
 3456816.30 5434218.80 22.05
 3456815.99 5434218.78 22.88
 3456815.69 5434218.74 22.80
 3456815.38 5434218.70 22.42
 3456815.07 5434218.68 22.93
 3456814.76 5434218.65 23.29
 3456814.76 5434218.61 20.02
 3456814.46 5434218.62 23.84
 3456814.45 5434218.59 21.03
 3456814.45 5434218.57 19.85
 3456814.15 5434218.56 21.62
 3456814.14 5434218.51 17.78
 3456813.84 5434218.53 21.67
 3456813.53 5434218.50 21.70
 3456813.22 5434218.47 21.89
 3456812.92 5434218.44 22.26
 3456812.60 5434218.39 21.27
 3456812.59 5434218.36 19.05
 3456812.29 5434218.36 21.48
 3456811.98 5434218.32 20.61
 3456811.67 5434218.28 20.65
 3456816.30 5434219.31 21.39
 3456815.99 5434219.29 22.14
 3456815.68 5434219.27 23.31
 3456815.37 5434219.23 22.65
 3456815.07 5434219.20 22.61
 3456814.76 5434219.16 22.62
 3456814.45 5434219.13 22.66
 3456814.14 5434219.09 21.84
 3456813.84 5434219.06 22.12
 3456813.53 5434219.02 22.05
 3456813.22 5434218.99 22.03
 3456812.91 5434218.94 20.92
 3456812.29 5434218.87 20.65
 3456811.98 5434218.84 20.74
 3456811.34 5434218.74 18.31
 3456815.44 5434219.79 22.68
 3456815.14 5434219.77 23.47
 3456815.14 5434219.76 22.53
 3456814.83 5434219.73 22.63
 3456814.52 5434219.69 22.24
 3456814.21 5434219.65 21.88
 3456813.90 5434219.62 21.95
 3456813.59 5434219.58 21.93
 3456813.28 5434219.52 19.39
 3456815.24 5434220.11 22.99
 3456814.94 5434220.07 22.39
 3456814.63 5434220.04 22.55
 3456814.32 5434220.00 22.30
 3456814.01 5434219.97 22.18
 3456813.70 5434219.92 21.26
 3456815.14 5434220.24 22.92
 3456814.83 5434220.20 22.35
 3456814.53 5434220.17 22.69
 3456814.22 5434220.14 22.36
 3456814.22 5434220.10 19.83
 3456813.91 5434220.10 22.27
 3456813.91 5434220.07 19.90
 3456813.60 5434220.05 21.33
 3456813.60 5434220.03 19.93
