 species:	beech
 species_id:	5
 site:	Karlsruhe
 pt_density:	12
 date_flight:	2011
 param5:	xx
 param6:	xx
 param7:	xx
 param8:	xx
 param9:	xx
 param10:	xx
 param11:	xx
 param12:	xx
 param13:	xx
 param14:	xx
 param15:	xx
 param16:	xx
 param17:	xx
 param18:	xx
 param19:	xx
 param20:	xx
 
 x y z
 3457111.62 5433719.22 16.60
 3457111.23 5433719.27 17.83
 3457110.90 5433719.28 17.81
 3457110.51 5433719.34 19.30
 3457110.70 5433719.24 15.27
 3457110.10 5433719.40 20.87
 3457110.13 5433719.38 20.20
 3457110.29 5433719.30 16.98
 3457109.96 5433719.32 17.12
 3457109.63 5433719.34 17.04
 3457109.30 5433719.36 17.14
 3457114.77 5433719.57 21.59
 3457114.90 5433719.51 19.37
 3457114.57 5433719.53 19.32
 3457114.71 5433719.35 11.15
 3457114.37 5433719.37 11.30
 3457113.60 5433719.46 13.35
 3457113.00 5433719.60 18.46
 3457112.60 5433719.65 19.85
 3457112.27 5433719.67 20.00
 3457112.43 5433719.60 16.79
 3457112.10 5433719.62 16.89
 3457111.73 5433719.66 17.93
 3457111.40 5433719.68 18.00
 3457111.08 5433719.69 17.83
 3457110.69 5433719.74 19.12
 3457110.31 5433719.79 20.35
 3457109.97 5433719.82 20.57
 3457110.14 5433719.73 16.95
 3457109.67 5433719.82 19.96
 3457109.87 5433719.72 15.71
 3457109.49 5433719.76 16.88
 3457109.55 5433719.73 15.49
 3457114.90 5433720.11 23.17
 3457114.58 5433720.13 23.22
 3457114.68 5433720.09 21.48
 3457114.27 5433720.14 22.96
 3457114.94 5433719.85 11.07
 3457114.10 5433720.09 20.27
 3457113.64 5433720.17 22.61
 3457114.20 5433719.92 12.36
 3457113.87 5433719.94 12.36
 3457113.19 5433720.12 19.11
 3457113.35 5433720.04 16.02
 3457113.54 5433719.96 12.44
 3457113.01 5433720.07 16.24
 3457112.50 5433720.17 19.79
 3457112.24 5433720.16 18.59
 3457111.93 5433720.17 18.20
 3457111.62 5433720.18 18.04
 3457111.86 5433720.07 13.13
 3457111.24 5433720.22 19.13
 3457111.31 5433720.19 17.72
 3457110.90 5433720.25 19.37
 3457111.01 5433720.20 17.20
 3457110.56 5433720.27 19.71
 3457110.69 5433720.21 17.02
 3457110.23 5433720.29 19.80
 3457109.90 5433720.31 19.81
 3457114.99 5433720.59 22.84
 3457114.65 5433720.62 23.12
 3457114.75 5433720.57 21.37
 3457114.33 5433720.63 22.99
 3457113.93 5433720.68 24.46
 3457114.71 5433720.35 10.53
 3457113.61 5433720.70 24.43
 3457113.37 5433720.68 23.02
 3457113.46 5433720.64 21.27
 3457113.52 5433720.62 20.25
 3457113.25 5433720.61 19.21
 3457113.63 5433720.44 12.11
 3457113.30 5433720.46 12.05
 3457112.44 5433720.72 22.24
 3457112.12 5433720.74 22.29
 3457112.17 5433720.71 21.27
 3457112.27 5433720.67 19.38
 3457111.85 5433720.73 21.18
 3457111.59 5433720.71 19.89
 3457111.25 5433720.74 20.31
 3457110.98 5433720.73 19.25
 3457111.07 5433720.69 17.38
 3457110.65 5433720.75 19.35
 3457110.31 5433720.78 19.52
 3457109.98 5433720.80 19.70
 3457109.53 5433720.88 22.43
 3457114.82 5433720.94 22.95
 3457114.51 5433720.95 22.70
 3457114.59 5433720.91 21.13
 3457114.12 5433721.00 23.97
 3457114.17 5433720.97 22.92
 3457113.78 5433721.02 24.12
 3457113.52 5433721.01 23.06
 3457113.34 5433720.97 20.39
 3457112.92 5433721.03 22.28
 3457112.59 5433721.05 22.33
 3457112.69 5433721.00 20.47
 3457112.28 5433721.06 22.12
 3457112.03 5433721.04 20.76
 3457112.11 5433721.01 19.25
 3457111.74 5433721.04 20.01
 3457111.42 5433721.06 20.04
 3457111.53 5433721.01 17.74
 3457111.14 5433721.06 19.05
 3457110.82 5433721.07 18.89
 3457110.48 5433721.10 19.28
 3457110.02 5433721.18 22.09
 3457110.15 5433721.12 19.27
 3457109.66 5433721.22 22.87
 3457114.95 5433721.04 22.18
 3457114.60 5433721.07 22.77
 3457114.27 5433721.09 22.74
 3457113.89 5433721.13 23.93
 3457113.61 5433721.13 23.14
 3457113.36 5433721.12 21.83
 3457113.43 5433721.08 20.49
 3457113.11 5433721.10 20.39
 3457113.21 5433721.05 18.42
 3457113.55 5433720.90 12.17
 3457112.58 5433721.21 24.25
 3457112.22 5433721.24 24.97
 3457112.37 5433721.18 22.25
 3457112.13 5433721.15 20.57
 3457111.84 5433721.16 19.91
 3457111.51 5433721.18 19.99
 3457111.57 5433721.15 18.78
 3457111.24 5433721.17 18.92
 3457111.30 5433721.14 17.75
 3457110.92 5433721.18 18.80
 3457110.59 5433721.20 18.89
 3457110.25 5433721.23 19.26
 3457110.32 5433721.19 17.75
 3457109.75 5433721.33 22.80
 3457115.02 5433721.03 21.89
 3457114.64 5433721.07 22.79
 3457114.33 5433721.08 22.73
 3457113.93 5433721.13 23.97
 3457113.61 5433721.15 24.00
 3457113.65 5433721.13 23.15
 3457113.41 5433721.11 21.79
 3457113.16 5433721.09 20.38
 3457113.27 5433721.04 18.38
 3457113.60 5433720.89 12.15
 3457112.63 5433721.21 24.23
 3457112.42 5433721.17 22.22
 3457112.18 5433721.15 20.63
 3457111.88 5433721.15 19.97
 3457111.56 5433721.17 20.01
 3457111.28 5433721.17 19.07
 3457110.96 5433721.18 18.85
 3457110.64 5433721.20 18.84
 3457110.29 5433721.22 19.28
 3457109.83 5433721.31 22.17
 3457114.96 5433721.58 22.87
 3457114.62 5433721.60 23.12
 3457114.79 5433721.53 20.22
 3457114.28 5433721.63 23.55
 3457114.46 5433721.55 20.33
 3457113.95 5433721.65 23.53
 3457113.67 5433721.65 22.89
 3457113.31 5433721.68 23.48
 3457113.08 5433721.66 21.76
 3457112.69 5433721.71 23.16
 3457112.32 5433721.74 23.93
 3457111.99 5433721.77 24.19
 3457111.66 5433721.79 24.34
 3457111.89 5433721.68 19.87
 3457111.63 5433721.67 18.56
 3457111.90 5433721.54 13.10
 3457111.30 5433721.69 18.69
 3457110.94 5433721.72 19.27
 3457111.02 5433721.68 17.76
 3457110.69 5433721.70 17.85
 3457110.34 5433721.73 18.35
 3457109.84 5433721.83 21.96
 3457109.98 5433721.77 19.10
 3457114.95 5433722.09 22.58
 3457114.59 5433722.13 23.22
 3457114.76 5433722.06 20.28
 3457114.28 5433722.14 22.96
 3457114.43 5433722.08 20.44
 3457113.80 5433722.22 25.77
 3457113.71 5433722.14 21.73
 3457113.88 5433722.07 18.54
 3457113.38 5433722.16 21.82
 3457113.56 5433722.08 18.45
 3457112.93 5433722.23 24.14
 3457113.00 5433722.20 22.84
 3457113.07 5433722.17 21.54
 3457112.71 5433722.20 22.24
 3457112.75 5433722.18 21.39
 3457112.36 5433722.23 22.76
 3457112.46 5433722.19 20.92
 3457112.01 5433722.26 23.33
 3457111.76 5433722.24 21.76
 3457112.04 5433722.12 16.38
 3457112.18 5433722.05 13.54
 3457111.43 5433722.27 21.99
 3457111.61 5433722.18 18.40
 3457111.06 5433722.31 22.96
 3457110.70 5433722.34 23.66
 3457110.53 5433722.28 20.46
 3457110.19 5433722.31 20.96
 3457110.31 5433722.25 18.42
 3457109.81 5433722.35 21.97
 3457109.85 5433722.33 21.19
 3457109.51 5433722.36 21.57
 3457115.01 5433722.54 23.84
 3457114.71 5433722.55 23.50
 3457114.38 5433722.56 23.57
 3457114.59 5433722.48 19.84
 3457113.97 5433722.62 25.02
 3457113.65 5433722.63 25.08
 3457113.77 5433722.46 17.08
 3457114.04 5433722.34 12.13
 3457113.01 5433722.67 25.12
 3457113.08 5433722.64 23.82
 3457113.39 5433722.50 18.00
 3457112.66 5433722.69 25.46
 3457113.06 5433722.52 17.94
 3457112.45 5433722.66 23.57
 3457112.09 5433722.70 24.17
 3457111.82 5433722.69 23.09
 3457111.87 5433722.66 22.12
 3457111.53 5433722.69 22.45
 3457111.20 5433722.71 22.64
 3457110.87 5433722.73 22.77
 3457110.67 5433722.69 20.22
 3457110.32 5433722.72 20.87
 3457109.93 5433722.76 22.14
 3457109.78 5433722.70 18.58
 3457109.44 5433722.72 18.80
 3457114.99 5433723.15 25.08
 3457114.69 5433723.15 24.72
 3457114.41 5433723.15 23.92
 3457114.53 5433723.10 21.70
 3457114.08 5433723.17 24.01
 3457113.77 5433723.18 23.78
 3457113.45 5433723.20 23.79
 3457113.09 5433723.23 24.39
 3457112.75 5433723.26 24.76
 3457112.84 5433723.22 23.21
 3457112.41 5433723.28 25.31
 3457112.34 5433723.19 20.38
 3457111.87 5433723.27 23.19
 3457111.98 5433723.22 21.07
 3457111.54 5433723.29 23.33
 3457111.62 5433723.25 21.78
 3457111.31 5433723.26 21.45
 3457110.97 5433723.29 21.75
 3457110.64 5433723.31 21.93
 3457110.31 5433723.33 22.02
 3457110.02 5433723.33 21.35
 3457114.79 5433723.79 24.07
 3457114.37 5433723.85 25.70
 3457114.09 5433723.85 25.00
 3457113.82 5433723.85 24.16
 3457113.53 5433723.85 23.60
 3457113.22 5433723.86 23.30
 3457112.90 5433723.88 23.29
 3457112.55 5433723.90 23.82
 3457112.19 5433723.93 24.46
 3457112.25 5433723.91 23.44
 3457112.30 5433723.89 22.46
 3457112.06 5433723.87 20.92
 3457112.19 5433723.82 18.36
 3457111.74 5433723.89 20.76
 3457111.45 5433723.88 20.00
 3457111.13 5433723.90 19.90
 3457110.71 5433723.96 21.97
 3457110.47 5433723.94 20.18
 3457110.09 5433723.98 21.23
 3457109.78 5433723.99 21.05
 3457114.66 5433723.71 24.00
 3457114.26 5433723.76 25.44
 3457113.99 5433723.75 24.49
 3457113.70 5433723.75 23.84
 3457113.40 5433723.76 23.54
 3457113.08 5433723.78 23.43
 3457112.81 5433723.77 22.45
 3457112.99 5433723.70 19.17
 3457114.00 5433723.25 0.02
 3457112.41 5433723.82 23.97
 3457112.06 5433723.85 24.59
 3457111.81 5433723.83 23.03
 3457111.92 5433723.79 20.95
 3457111.60 5433723.80 20.89
 3457111.33 5433723.79 19.87
 3457111.66 5433723.64 13.14
 3457111.00 5433723.81 19.81
 3457110.58 5433723.87 21.85
 3457110.29 5433723.87 21.19
 3457109.97 5433723.89 21.12
 3457114.65 5433723.78 24.00
 3457114.25 5433723.83 25.37
 3457113.97 5433723.82 24.52
 3457113.69 5433723.82 23.80
 3457113.39 5433723.83 23.48
 3457113.07 5433723.85 23.41
 3457112.80 5433723.84 22.44
 3457113.99 5433723.31 0.03
 3457112.39 5433723.90 24.14
 3457112.05 5433723.92 24.56
 3457112.15 5433723.87 22.45
 3457111.91 5433723.85 20.92
 3457111.60 5433723.87 20.74
 3457111.31 5433723.86 19.85
 3457110.99 5433723.88 19.83
 3457110.57 5433723.94 21.84
 3457110.28 5433723.94 21.21
 3457109.95 5433723.96 21.12
 3457114.97 5433724.28 24.14
 3457114.63 5433724.30 24.40
 3457114.33 5433724.31 23.94
 3457114.02 5433724.32 23.69
 3457113.72 5433724.32 23.31
 3457113.80 5433724.29 21.87
 3457113.49 5433724.30 21.72
 3457113.05 5433724.37 23.81
 3457113.11 5433724.34 22.64
 3457112.75 5433724.38 23.47
 3457113.06 5433724.24 17.63
 3457112.40 5433724.41 24.02
 3457112.70 5433724.27 18.23
 3457112.29 5433724.33 19.96
 3457111.92 5433724.36 20.75
 3457112.96 5433723.89 0.19
 3457111.62 5433724.37 20.31
 3457110.99 5433724.39 20.01
 3457110.67 5433724.41 19.85
 3457110.34 5433724.42 19.89
 3457109.94 5433724.48 21.51
 3457110.02 5433724.44 19.90
 3457109.62 5433724.50 21.53
 3457114.79 5433724.78 23.23
 3457114.96 5433724.71 20.30
 3457114.49 5433724.79 22.97
 3457114.71 5433724.70 18.97
 3457114.13 5433724.82 23.45
 3457113.80 5433724.84 23.66
 3457113.45 5433724.87 24.24
 3457113.10 5433724.89 24.69
 3457112.91 5433724.85 22.19
 3457113.11 5433724.77 18.42
 3457113.36 5433724.66 13.75
 3457112.59 5433724.87 22.17
 3457112.27 5433724.88 22.18
 3457111.95 5433724.89 22.02
 3457112.13 5433724.82 18.53
 3457111.69 5433724.88 20.79
 3457111.43 5433724.87 19.66
 3457111.47 5433724.86 18.91
 3457114.98 5433725.06 23.81
 3457114.87 5433724.99 19.97
 3457114.34 5433725.09 23.66
 3457114.41 5433725.06 22.41
 3457114.62 5433724.98 18.76
 3457114.02 5433725.11 23.73
 3457114.09 5433725.08 22.49
 3457113.70 5433725.13 23.70
 3457113.31 5433725.17 24.95
 3457113.56 5433725.06 20.30
 3457112.97 5433725.19 25.13
 3457113.07 5433725.15 23.40
 3457112.73 5433725.17 23.56
 3457112.49 5433725.15 22.06
 3457112.69 5433725.07 18.32
 3457112.35 5433725.09 18.55
 3457112.66 5433724.95 12.54
 3457111.84 5433725.19 22.27
 3457111.89 5433725.16 21.21
 3457111.58 5433725.18 21.02
 3457114.83 5433725.34 18.50
 3457114.24 5433725.47 23.15
 3457114.37 5433725.41 20.96
 3457113.88 5433725.50 23.97
 3457113.69 5433725.46 21.44
 3457113.76 5433725.43 20.20
 3457113.37 5433725.47 21.32
 3457113.50 5433725.42 18.97
 3457113.18 5433725.43 18.82
 3457112.59 5433725.57 24.02
 3457112.89 5433725.43 18.21
 3457113.05 5433725.36 15.20
 3457112.85 5433725.33 12.84
 3457112.19 5433725.49 19.24
 3457112.52 5433725.34 12.81
 3457111.89 5433725.49 18.80
 3457114.74 5433725.64 23.92
 3457114.98 5433725.54 19.71
 3457114.44 5433725.65 23.44
 3457114.24 5433725.61 21.23
 3457113.86 5433725.65 22.38
 3457113.61 5433725.64 21.05
 3457113.28 5433725.65 21.05
 3457113.38 5433725.61 19.15
 3457113.04 5433725.63 19.46
 3457113.08 5433725.61 18.61
 3457112.73 5433725.64 19.19
 3457112.91 5433725.56 15.76
 3457112.42 5433725.65 19.00
 3457112.08 5433725.67 19.19
 3457111.79 5433725.67 18.50
 3457111.42 5433725.58 12.91
 3457111.09 5433725.59 12.93
 3457110.40 5433725.64 13.48
 3457114.66 5433725.87 24.17
 3457114.39 5433725.87 23.35
 3457114.18 5433725.83 21.25
 3457114.36 5433725.76 18.11
 3457113.91 5433725.83 20.18
 3457113.67 5433725.81 18.81
 3457114.68 5433725.37 0.08
 3457113.29 5433725.85 19.70
 3457112.98 5433725.86 19.40
 3457112.67 5433725.87 19.19
 3457112.37 5433725.87 18.77
 3457112.04 5433725.89 18.86
 3457111.73 5433725.90 18.43
 3457111.34 5433725.81 13.16
 3457111.02 5433725.82 12.98
 3457110.66 5433725.85 13.51
 3457110.70 5433725.83 12.70
 3457114.82 5433726.33 23.37
 3457114.63 5433726.29 20.96
 3457114.46 5433726.24 18.08
 3457113.96 5433726.33 21.28
 3457113.67 5433726.34 20.76
 3457113.39 5433726.33 19.81
 3457113.45 5433726.31 18.84
 3457113.07 5433726.35 19.85
 3457112.75 5433726.36 19.65
 3457112.51 5433726.34 18.12
 3457112.61 5433726.29 16.11
 3457112.15 5433726.37 18.73
 3457112.29 5433726.31 16.13
 3457112.02 5433726.30 14.99
 3457114.88 5433726.76 20.81
 3457114.95 5433726.73 19.59
 3457114.63 5433726.74 19.29
 3457114.31 5433726.76 19.26
 3457114.38 5433726.73 18.06
 3457114.05 5433726.75 18.09
 3457113.68 5433726.78 18.95
 3457113.25 5433726.84 20.80
 3457112.91 5433726.86 21.12
 3457112.98 5433726.83 19.81
 3457113.05 5433726.80 18.48
 3457112.65 5433726.85 19.91
 3457112.33 5433726.87 19.87
 3457112.40 5433726.83 18.50
 3457112.26 5433726.77 14.84
 3457114.94 5433727.19 17.92
 3457114.55 5433727.23 19.00
 3457114.22 5433727.25 19.02
 3457113.86 5433727.28 19.74
 3457113.91 5433727.26 18.86
 3457113.49 5433727.32 20.70
 3457113.13 5433727.35 21.26
 3457114.80 5433727.94 20.22
 3457114.91 5433727.90 18.30
 3457114.62 5433727.90 17.54
 3457114.75 5433728.28 20.15
 3457114.90 5433728.23 17.48
 3457114.42 5433728.30 20.14
 3457114.56 5433728.25 17.70
 3457114.81 5433728.16 20.15
 3457114.97 5433728.10 17.38
 3457114.48 5433728.18 20.18
 3457114.63 5433728.12 17.60
 3457114.30 5433728.14 17.67
 3457114.70 5433728.29 17.68
 3457114.26 5433727.91 17.74
 3457114.37 5433727.66 15.02
 3457114.92 5433726.27 0.02
 3457114.51 5433728.15 20.29
 3457114.85 5433728.15 20.24
 3457112.74 5433727.16 18.46
 3457113.02 5433727.36 20.51
 3457113.36 5433727.38 20.68
 3457113.76 5433727.22 18.88
 3457114.10 5433727.24 18.94
 3457114.48 5433727.16 18.05
 3457114.75 5433727.35 19.98
 3457111.03 5433725.66 12.92
 3457111.38 5433725.67 12.91
 3457111.89 5433726.24 18.70
 3457112.25 5433726.20 18.21
 3457112.33 5433725.98 15.83
 3457112.54 5433726.34 19.62
 3457112.59 5433726.22 18.28
 3457112.89 5433726.34 19.46
 3457113.22 5433726.39 19.88
 3457113.51 5433726.52 21.19
 3457113.97 5433726.24 18.07
 3457114.08 5433725.96 15.11
 3457114.32 5433726.24 18.01
 3457114.55 5433726.53 20.97
 3457114.77 5433725.98 15.11
 3457111.54 5433725.61 18.73
 3457111.87 5433725.65 19.14
 3457112.22 5433725.64 18.86
 3457112.43 5433725.05 12.55
 3457112.55 5433725.69 19.22
 3457112.69 5433725.30 15.16
 3457112.88 5433725.72 19.45
 3457112.91 5433725.64 18.61
 3457113.16 5433725.89 21.17
 3457113.24 5433725.70 19.11
 3457113.55 5433725.79 19.96
 3457113.74 5433726.18 24.03
 3457114.09 5433726.18 23.97
 3457114.19 5433725.91 21.09
 3457114.53 5433725.93 21.17
 3457114.59 5433725.79 19.68
 3457114.88 5433725.93 21.12
 3457111.36 5433725.36 21.16
 3457111.70 5433725.38 21.20
 3457112.13 5433725.14 18.60
 3457112.73 5433723.40 0.19
 3457112.29 5433725.66 23.99
 3457112.47 5433725.14 18.47
 3457112.84 5433725.09 17.84
 3457113.03 5433724.56 12.14
 3457113.05 5433725.44 21.37
 3457113.32 5433724.72 13.76
 3457113.80 5433723.42 0.05
 3457113.39 5433725.47 21.59
 3457113.44 5433725.34 20.24
 3457113.65 5433725.69 23.86
 3457114.02 5433725.62 23.01
 3457114.10 5433725.41 20.75
 3457114.52 5433725.22 18.63
 3457114.82 5433725.35 20.00
 3457109.70 5433724.61 21.59
 3457109.75 5433724.44 19.83
 3457110.09 5433724.45 19.84
 3457110.43 5433724.46 19.81
 3457110.77 5433724.47 19.90
 3457110.97 5433723.84 13.26
 3457111.33 5433723.84 13.16
 3457111.45 5433724.53 20.31
 3457111.67 5433723.86 13.24
 3457111.79 5433724.55 20.36
 3457112.37 5433723.86 13.00
 3457112.80 5433722.62 0.02
 3457112.37 5433724.85 23.29
 3457112.54 5433724.37 18.20
 3457113.15 5433722.63 -0.00
 3457112.66 5433725.00 24.74
 3457113.02 5433724.96 24.19
 3457113.39 5433724.90 23.45
 3457113.72 5433724.93 23.64
 3457114.08 5433724.88 23.06
 3457114.43 5433724.89 23.02
 3457114.74 5433724.94 23.51
 3457109.93 5433724.00 21.12
 3457110.30 5433723.93 20.28
 3457110.60 5433724.09 21.86
 3457111.00 5433723.91 19.83
 3457111.34 5433723.93 19.96
 3457111.66 5433724.02 20.77
 3457111.88 5433724.38 24.46
 3457111.93 5433724.22 22.83
 3457111.99 5433724.04 20.90
 3457112.24 5433724.33 23.84
 3457112.60 5433724.29 23.23
 3457112.94 5433724.29 23.15
 3457113.01 5433724.08 20.90
 3457113.34 5433724.13 21.40
 3457113.59 5433724.39 23.97
 3457113.93 5433724.40 23.98
 3457114.25 5433724.46 24.52
 3457114.61 5433724.42 24.01
 3457114.93 5433724.47 24.43
 3457115.00 5433724.30 22.68
 3457109.95 5433723.64 22.04
 3457110.30 5433723.65 22.00
 3457110.33 5433723.53 20.77
 3457110.64 5433723.63 21.77
 3457111.04 5433723.46 19.88
 3457111.35 5433723.58 20.99
 3457111.63 5433723.78 23.02
 3457111.70 5433723.58 20.92
 3457111.92 5433723.93 24.45
 3457112.31 5433723.80 22.93
 3457112.66 5433723.80 22.85
 3457112.97 5433723.87 23.46
 3457113.31 5433723.88 23.49
 3457113.62 5433723.99 24.45
 3457113.92 5433724.12 25.71
 3457114.32 5433723.96 24.00
 3457114.68 5433723.91 23.38
 3457114.97 5433724.05 24.72
 3457109.58 5433722.97 22.32
 3457109.68 5433722.61 18.65
 3457109.93 5433722.95 22.04
 3457110.32 5433722.80 20.40
 3457110.59 5433723.03 22.66
 3457110.67 5433722.79 20.16
 3457110.93 5433723.04 22.63
 3457111.28 5433723.03 22.45
 3457111.42 5433722.58 17.81
 3457111.59 5433722.07 12.55
 3457111.64 5433723.00 21.96
 3457111.99 5433722.98 21.68
 3457112.22 5433723.32 25.12
 3457112.57 5433723.29 24.74
 3457112.89 5433723.36 25.33
 3457112.92 5433723.26 24.28
 3457112.95 5433723.17 23.39
 3457113.25 5433723.31 24.65
 3457113.61 5433723.26 24.04
 3457113.95 5433723.26 23.97
 3457114.26 5433723.35 24.80
 3457114.64 5433723.27 23.84
 3457114.99 5433723.24 23.40
 3457109.52 5433722.22 22.04
 3457109.95 5433721.94 19.13
 3457110.14 5433722.44 24.11
 3457110.31 5433721.88 18.42
 3457110.51 5433722.36 23.24
 3457110.67 5433721.83 17.78
 3457110.85 5433722.36 23.08
 3457111.15 5433722.49 24.28
 3457111.34 5433721.92 18.41
 3457111.51 5433722.45 23.79
 3457111.68 5433721.93 18.41
 3457111.85 5433721.41 13.08
 3457111.87 5433722.41 23.28
 3457112.24 5433722.33 22.31
 3457112.29 5433722.19 20.94
 3457112.52 5433722.51 24.12
 3457112.56 5433722.40 22.90
 3457112.61 5433722.25 21.41
 3457112.91 5433722.40 22.83
 3457112.95 5433722.29 21.68
 3457113.07 5433721.95 18.21
 3457113.17 5433722.63 25.05
 3457113.41 5433721.97 18.30
 3457113.50 5433722.65 25.21
 3457114.01 5433722.21 20.51
 3457114.25 5433722.49 23.32
 3457114.40 5433722.10 19.26
 3457114.58 5433722.54 23.73
 3457114.67 5433722.32 21.40
 3457114.90 5433722.60 24.20
 3457109.80 5433721.53 21.85
 3457110.22 5433721.29 19.29
 3457110.58 5433721.26 18.86
 3457110.92 5433721.27 18.81
 3457111.30 5433721.17 17.69
 3457111.57 5433721.41 20.02
 3457111.77 5433721.85 24.38
 3457111.91 5433721.43 20.14
 3457112.13 5433721.81 23.86
 3457112.50 5433721.74 23.05
 3457112.58 5433721.49 20.45
 3457112.81 5433721.82 23.77
 3457112.88 5433721.63 21.77
 3457113.16 5433721.80 23.39
 3457113.22 5433721.64 21.79
 3457113.51 5433721.79 23.27
 3457113.84 5433721.83 23.55
 3457114.08 5433721.17 16.79
 3457114.30 5433721.53 20.31
 3457114.54 5433721.82 23.19
 3457114.83 5433721.95 24.35
 3457114.89 5433721.80 22.86
 3457114.93 5433721.71 21.91
 3457109.88 5433720.78 19.68
 3457110.23 5433720.76 19.41
 3457110.57 5433720.77 19.36
 3457110.65 5433720.53 16.92
 3457110.89 5433720.88 20.46
 3457110.92 5433720.78 19.35
 3457111.23 5433720.87 20.23
 3457111.68 5433720.56 16.92
 3457111.80 5433720.19 13.13
 3457111.86 5433721.07 21.98
 3457112.19 5433721.12 22.36
 3457112.47 5433721.31 24.26
 3457112.63 5433720.85 19.54
 3457112.95 5433720.92 20.15
 3457113.20 5433721.21 22.96
 3457113.24 5433721.10 21.82
 3457113.49 5433721.34 24.16
 3457113.84 5433721.33 23.94
 3457114.22 5433721.23 22.79
 3457114.55 5433721.26 23.06
 3457114.92 5433721.23 22.55
 3457109.58 5433720.42 21.92
 3457109.63 5433720.23 20.01
 3457109.98 5433720.24 19.97
 3457110.06 5433719.95 17.11
 3457110.32 5433720.23 19.86
 3457110.68 5433720.20 19.43
 3457111.06 5433720.07 18.03
 3457111.41 5433720.08 17.94
 3457111.75 5433720.10 18.09
 3457112.08 5433720.16 18.56
 3457112.13 5433720.00 16.93
 3457112.39 5433720.29 19.74
 3457112.84 5433719.96 16.30
 3457112.96 5433719.61 12.64
 3457113.09 5433720.26 19.16
 3457113.32 5433719.60 12.47
 3457113.67 5433719.60 12.32
 3457113.57 5433720.84 24.83
 3457113.62 5433720.72 23.61
 3457113.93 5433720.81 24.40
 3457114.41 5433719.50 11.14
 3457114.31 5433720.70 23.17
 3457114.72 5433720.53 21.41
