 species:	pine
 species_id:	3
 site:	Karlsruhe
 pt_density:	12
 date_flight:	2011
 param5:	xx
 param6:	xx
 param7:	xx
 param8:	xx
 param9:	xx
 param10:	xx
 param11:	xx
 param12:	xx
 param13:	xx
 param14:	xx
 param15:	xx
 param16:	xx
 param17:	xx
 param18:	xx
 param19:	xx
 param20:	xx
 
 x y z
 3457201.43 5433775.94 24.70
 3457198.81 5433775.54 26.27
 3457199.62 5433775.46 27.55
 3457200.23 5433775.41 28.25
 3457199.49 5433775.52 26.11
 3457200.65 5433775.39 28.39
 3457201.02 5433775.38 28.41
 3457202.00 5433775.28 30.19
 3457202.52 5433775.24 30.63
 3457202.77 5433775.25 30.29
 3457203.07 5433775.24 30.11
 3457201.46 5433775.50 24.37
 3457201.76 5433775.50 24.14
 3457202.02 5433775.50 23.84
 3457202.26 5433775.51 23.45
 3457198.82 5433775.55 26.22
 3457199.67 5433775.47 27.60
 3457199.52 5433775.53 26.13
 3457200.67 5433775.40 28.39
 3457201.06 5433775.38 28.48
 3457202.04 5433775.28 30.24
 3457202.54 5433775.25 30.60
 3457202.81 5433775.25 30.31
 3457203.09 5433775.25 30.09
 3457201.48 5433775.52 24.36
 3457201.76 5433775.52 24.06
 3457202.06 5433775.51 23.88
 3457202.32 5433775.51 23.55
 3457199.37 5433775.22 26.24
 3457200.34 5433775.12 27.97
 3457200.64 5433775.12 27.80
 3457201.77 5433774.99 29.99
 3457202.27 5433774.96 30.37
 3457202.65 5433774.94 30.39
 3457202.27 5433775.04 28.22
 3457202.54 5433775.04 27.95
 3457201.44 5433775.23 23.68
 3457201.81 5433775.22 23.70
 3457202.08 5433775.22 23.39
 3457202.33 5433775.22 23.01
 3457199.04 5433774.52 26.32
 3457199.37 5433774.51 26.19
 3457199.57 5433774.52 25.71
 3457200.06 5433774.49 26.06
 3457200.80 5433774.42 27.16
 3457201.15 5433774.41 27.12
 3457201.99 5433774.33 28.48
 3457202.28 5433774.32 28.26
 3457201.64 5433774.45 25.31
 3457201.87 5433774.46 24.92
 3457201.63 5433774.53 23.12
 3457198.96 5433774.12 26.09
 3457199.29 5433774.12 25.97
 3457200.79 5433774.02 27.14
 3457201.06 5433774.02 26.87
 3457200.69 5433774.07 25.79
 3457201.41 5433774.00 26.81
 3457201.67 5433774.00 26.50
 3457201.61 5433774.05 25.22
 3457201.81 5433774.06 24.75
 3457199.73 5433773.80 23.16
 3457201.26 5433773.62 26.58
 3457201.18 5433773.67 25.28
 3457201.48 5433773.66 25.06
 3457198.72 5433774.66 0.03
 3457198.94 5433773.87 0.06
 3457199.31 5433773.86 0.01
 3457199.70 5433773.84 0.01
 3457200.09 5433773.83 0.03
 3457201.61 5433773.77 0.04
 3457199.41 5433777.46 25.80
 3457199.79 5433777.45 25.64
 3457200.38 5433777.53 27.84
 3457200.75 5433777.52 27.73
 3457199.33 5433776.77 25.75
 3457199.58 5433776.72 24.59
 3457199.48 5433776.80 26.74
 3457199.79 5433776.81 26.91
 3457200.14 5433776.80 26.91
 3457200.34 5433776.83 27.62
 3457200.53 5433776.79 26.73
 3457200.68 5433775.00 0.01
 3457198.86 5433776.09 26.25
 3457199.33 5433775.99 23.99
 3457199.54 5433776.02 24.64
 3457199.76 5433776.04 25.26
 3457199.69 5433776.12 27.24
 3457200.12 5433776.10 26.86
 3457200.07 5433776.18 28.76
 3457200.48 5433776.09 26.82
 3457200.40 5433776.18 28.82
 3457200.65 5433776.13 27.65
 3457200.83 5433776.16 28.45
 3457201.58 5433776.01 24.95
 3457201.04 5433776.18 29.11
 3457201.35 5433776.18 29.25
 3457201.67 5433776.19 29.39
 3457201.98 5433776.19 29.57
 3457202.13 5433776.23 30.50
 3457202.64 5433776.19 29.70
 3457198.91 5433775.44 24.43
 3457198.87 5433775.52 26.33
 3457199.49 5433775.39 23.34
 3457199.25 5433775.51 26.19
 3457199.52 5433775.45 24.88
 3457199.62 5433775.50 26.09
 3457199.63 5433775.57 27.68
 3457200.09 5433775.47 25.49
 3457200.22 5433775.51 26.51
 3457200.35 5433775.55 27.55
 3457200.50 5433775.59 28.47
 3457200.82 5433775.59 28.63
 3457201.15 5433775.59 28.71
 3457201.44 5433775.60 28.97
 3457201.71 5433775.61 29.32
 3457201.87 5433775.65 30.18
 3457202.17 5433775.65 30.42
 3457202.59 5433775.63 30.03
 3457199.29 5433774.86 24.37
 3457199.56 5433774.80 23.08
 3457199.59 5433774.86 24.61
 3457199.60 5433774.93 26.23
 3457199.93 5433774.93 26.34
 3457200.25 5433774.93 26.44
 3457200.29 5433774.99 27.94
 3457200.62 5433774.99 28.02
 3457201.04 5433774.97 27.64
 3457201.36 5433774.98 27.76
 3457201.62 5433774.99 28.19
 3457201.79 5433775.02 29.03
 3457201.89 5433775.07 30.13
 3457202.21 5433775.07 30.25
 3457202.50 5433775.08 30.52
 3457202.84 5433775.08 30.53
 3457199.71 5433773.86 23.20
 3457200.09 5433773.85 23.04
 3457199.82 5433773.98 25.96
 3457200.21 5433773.97 25.82
 3457200.59 5433773.96 25.67
 3457200.97 5433773.95 25.54
 3457201.01 5433774.01 26.97
 3457201.36 5433774.01 26.96
 3457201.72 5433774.00 26.89
 3457201.77 5433774.06 28.27
 3457202.07 5433774.07 28.49
 3457202.44 5433774.06 28.39
