 species:	beech
 species_id:	5
 site:	Karlsruhe
 pt_density:	12
 date_flight:	2011
 param5:	xx
 param6:	xx
 param7:	xx
 param8:	xx
 param9:	xx
 param10:	xx
 param11:	xx
 param12:	xx
 param13:	xx
 param14:	xx
 param15:	xx
 param16:	xx
 param17:	xx
 param18:	xx
 param19:	xx
 param20:	xx
 
 x y z
 3456890.97 5434335.36 21.59
 3456890.33 5434335.31 24.09
 3456890.64 5434335.36 21.57
 3456890.05 5434335.33 23.74
 3456890.21 5434335.35 22.44
 3456890.67 5434335.43 18.70
 3456889.92 5434335.37 22.16
 3456889.39 5434335.34 23.87
 3456889.57 5434335.37 22.35
 3456889.30 5434335.39 21.86
 3456889.49 5434335.42 20.33
 3456888.75 5434335.36 23.72
 3456889.61 5434335.50 16.63
 3456888.58 5434335.39 22.41
 3456888.22 5434335.39 22.69
 3456887.93 5434335.40 22.41
 3456887.62 5434335.41 22.29
 3456887.07 5434335.45 21.31
 3456890.43 5434335.24 24.13
 3456890.82 5434335.30 21.04
 3456890.47 5434335.30 21.22
 3456889.96 5434335.28 22.68
 3456889.87 5434335.32 20.74
 3456889.16 5434335.27 23.91
 3456889.33 5434335.30 22.47
 3456889.05 5434335.31 22.11
 3456888.69 5434335.31 22.39
 3456888.35 5434335.32 22.48
 3456888.03 5434335.33 22.44
 3456888.56 5434335.41 17.94
 3456887.70 5434335.33 22.45
 3456890.41 5434335.45 24.25
 3456890.76 5434335.50 21.43
 3456890.56 5434335.53 20.38
 3456889.99 5434335.50 22.39
 3456889.43 5434335.47 24.20
 3456889.71 5434335.51 21.95
 3456889.30 5434335.51 22.63
 3456889.57 5434335.55 20.43
 3456889.05 5434335.53 21.99
 3456889.23 5434335.55 20.52
 3456889.46 5434335.59 18.61
 3456888.52 5434335.50 23.68
 3456888.54 5434335.56 20.80
 3456889.03 5434335.64 16.74
 3456888.17 5434335.57 21.11
 3456888.63 5434335.64 17.28
 3456887.71 5434335.55 22.29
 3456887.83 5434335.57 21.26
 3456888.25 5434335.64 17.69
 3456887.50 5434335.58 21.30
 3456887.17 5434335.59 21.29
 3456891.02 5434336.24 22.25
 3456890.57 5434336.23 23.23
 3456890.86 5434336.28 20.84
 3456890.38 5434336.26 22.10
 3456889.94 5434336.25 23.00
 3456890.18 5434336.29 21.06
 3456889.78 5434336.28 21.69
 3456889.41 5434336.29 21.95
 3456889.31 5434336.33 20.09
 3456888.79 5434336.31 21.66
 3456889.04 5434336.34 19.62
 3456888.51 5434336.32 21.32
 3456888.71 5434336.35 19.65
 3456889.50 5434336.48 13.05
 3456888.25 5434336.34 20.74
 3456888.05 5434336.37 19.65
 3456887.72 5434336.37 19.67
 3456887.41 5434336.38 19.52
 3456890.69 5434336.96 23.21
 3456890.80 5434336.98 22.37
 3456890.38 5434336.97 23.03
 3456890.87 5434337.05 19.14
 3456890.04 5434336.98 23.16
 3456890.34 5434337.03 20.73
 3456889.89 5434337.01 21.72
 3456889.57 5434337.02 21.60
 3456889.76 5434337.05 20.10
 3456889.44 5434337.06 20.02
 3456889.64 5434337.09 18.39
 3456888.98 5434337.05 21.10
 3456888.93 5434337.10 18.78
 3456888.32 5434337.06 21.10
 3456888.63 5434337.11 18.49
 3456887.97 5434337.07 21.25
 3456888.33 5434337.13 18.29
 3456887.74 5434337.09 20.42
 3456887.25 5434337.07 21.86
 3456887.45 5434337.10 20.13
 3456887.21 5434337.13 19.31
 3456887.95 5434337.25 13.04
 3456886.90 5434337.14 19.23
 3456887.63 5434337.26 12.93
 3456890.98 5434337.34 18.74
 3456890.20 5434337.28 22.36
 3456889.91 5434337.29 22.03
 3456889.55 5434337.29 22.27
 3456889.66 5434337.31 21.41
 3456889.47 5434337.34 20.24
 3456889.02 5434337.33 21.24
 3456888.76 5434337.35 20.67
 3456888.50 5434337.37 20.08
 3456888.62 5434337.39 19.06
 3456888.19 5434337.38 19.91
 3456887.66 5434337.35 21.63
 3456887.40 5434337.37 21.04
 3456887.31 5434337.42 18.96
 3456887.45 5434337.50 15.02
 3456887.69 5434337.54 12.91
 3456890.43 5434337.69 22.38
 3456890.98 5434337.77 17.94
 3456890.09 5434337.69 22.41
 3456889.87 5434337.72 21.55
 3456889.48 5434337.72 22.06
 3456890.11 5434337.82 16.92
 3456891.02 5434337.96 9.51
 3456889.32 5434337.75 20.63
 3456888.96 5434337.75 20.93
 3456888.81 5434337.79 19.44
 3456889.12 5434337.84 16.84
 3456888.42 5434337.79 19.94
 3456889.23 5434337.92 13.11
 3456888.16 5434337.80 19.34
 3456888.84 5434337.92 13.60
 3456889.06 5434337.95 11.72
 3456887.51 5434337.76 22.07
 3456887.79 5434337.81 19.69
 3456887.46 5434337.81 19.69
 3456887.84 5434337.94 13.64
 3456888.38 5434338.03 9.00
 3456887.61 5434337.96 12.77
 3456887.80 5434337.99 11.16
 3456887.21 5434337.96 13.27
 3456890.93 5434337.99 20.03
 3456890.30 5434337.95 22.44
 3456889.97 5434337.96 22.49
 3456889.70 5434337.98 21.98
 3456889.51 5434338.01 20.83
 3456889.81 5434338.05 18.36
 3456889.11 5434338.00 21.46
 3456889.36 5434338.04 19.41
 3456888.78 5434338.01 21.48
 3456888.99 5434338.04 19.68
 3456888.50 5434338.02 21.02
 3456888.86 5434338.08 18.03
 3456888.14 5434338.03 21.27
 3456887.84 5434338.04 21.03
 3456888.05 5434338.07 19.28
 3456887.41 5434338.03 21.88
 3456887.67 5434338.07 19.71
 3456887.34 5434338.08 19.70
 3456887.96 5434338.18 14.37
 3456887.66 5434338.19 14.10
 3456888.26 5434338.29 9.02
 3456887.52 5434338.23 12.50
 3456887.85 5434338.29 9.67
 3456887.35 5434338.27 11.09
 3456890.96 5434338.23 20.08
 3456890.34 5434338.19 22.40
 3456890.63 5434338.24 20.06
 3456890.06 5434338.21 21.99
 3456890.20 5434338.23 20.90
 3456889.72 5434338.21 22.09
 3456890.26 5434338.30 17.68
 3456889.51 5434338.24 21.10
 3456889.17 5434338.25 21.16
 3456889.66 5434338.32 17.16
 3456888.84 5434338.25 21.18
 3456888.53 5434338.26 21.04
 3456888.16 5434338.26 21.37
 3456889.14 5434338.42 13.15
 3456887.84 5434338.27 21.31
 3456888.27 5434338.40 14.86
 3456888.63 5434338.46 11.81
 3456887.93 5434338.41 14.94
 3456887.64 5434338.42 14.51
 3456887.35 5434338.44 14.19
 3456887.50 5434338.46 12.88
 3456887.15 5434338.47 13.07
 3456887.07 5434338.52 10.84
 3456886.59 5434338.50 12.11
 3456890.51 5434338.68 20.38
 3456890.83 5434338.73 17.81
 3456890.07 5434338.67 21.23
 3456889.74 5434338.68 21.25
 3456890.92 5434338.86 11.69
 3456889.42 5434338.68 21.13
 3456889.82 5434338.75 17.93
 3456889.04 5434338.68 21.60
 3456888.69 5434338.69 21.74
 3456888.77 5434338.70 21.08
 3456888.43 5434338.71 21.16
 3456888.88 5434338.78 17.44
 3456889.50 5434338.88 12.23
 3456888.55 5434338.79 17.45
 3456888.84 5434338.89 12.17
 3456888.70 5434338.93 10.55
 3456888.17 5434338.91 12.17
 3456888.49 5434338.96 9.49
 3456887.76 5434338.90 12.81
 3456887.44 5434338.92 12.67
 3456887.05 5434338.91 13.23
 3456887.35 5434338.96 10.58
 3456887.01 5434338.97 10.66
 3456886.55 5434338.96 11.75
 3456890.80 5434334.31 8.21
 3456890.81 5434334.17 12.25
 3456890.46 5434334.19 13.33
 3456890.06 5434334.25 13.29
 3456889.85 5434334.85 15.61
 3456890.66 5434335.40 17.08
 3456890.89 5434335.99 16.22
 3456890.93 5434336.42 14.11
 3456889.78 5434337.42 0.05
 3456889.39 5434337.47 0.03
 3456890.76 5434337.84 0.04
 3456890.37 5434337.90 0.02
 3456890.55 5434337.31 15.68
 3456890.66 5434338.66 0.07
 3456890.28 5434338.72 0.08
 3456890.61 5434338.49 5.09
 3456890.76 5434338.34 8.54
 3456890.78 5434338.30 9.60
 3456888.45 5434338.87 3.40
 3456890.35 5434338.30 11.47
 3456890.95 5434337.97 17.99
 3456887.36 5434338.81 9.63
 3456890.76 5434337.95 19.42
 3456890.98 5434338.71 0.07
 3456890.61 5434338.76 0.09
 3456890.22 5434338.82 0.08
 3456890.18 5434338.65 5.13
 3456890.99 5434338.38 9.30
 3456890.74 5434338.40 9.66
 3456890.66 5434338.07 19.33
 3456890.50 5434338.07 19.90
 3456889.34 5434338.35 16.87
 3456890.75 5434338.93 0.06
 3456890.66 5434338.78 4.96
 3456890.33 5434338.82 5.09
 3456890.70 5434338.66 8.10
 3456890.60 5434338.61 9.88
 3456889.09 5434338.76 11.89
 3456891.00 5434338.24 18.85
 3456890.74 5434338.26 19.14
 3456890.76 5434338.22 20.17
 3456887.76 5434338.95 12.39
 3456890.46 5434338.26 20.34
 3456890.94 5434339.20 7.86
 3456890.83 5434339.08 11.60
 3456890.34 5434339.20 10.30
 3456890.87 5434338.79 19.60
 3456890.76 5434338.78 20.28
 3456889.84 5434339.00 17.89
 3456889.44 5434332.58 20.36
 3456889.11 5434332.55 20.46
 3456890.51 5434333.26 21.40
 3456890.28 5434333.25 20.90
 3456889.76 5434333.23 20.20
 3456889.93 5434333.25 19.12
 3456889.45 5434333.21 20.13
 3456888.99 5434333.17 21.05
 3456888.79 5434333.17 20.31
 3456890.97 5434333.91 22.23
 3456890.68 5434333.89 22.06
 3456890.36 5434333.87 22.11
 3456890.56 5434333.90 20.92
 3456890.08 5434333.86 21.95
 3456889.68 5434333.82 22.44
 3456890.30 5434333.91 18.58
 3456889.64 5434333.84 20.70
 3456889.61 5434333.86 18.96
 3456890.50 5434333.99 13.36
 3456889.18 5434333.83 19.67
 3456888.79 5434333.80 20.09
 3456890.83 5434334.28 22.01
 3456890.52 5434334.26 22.02
 3456890.10 5434334.22 22.67
 3456890.87 5434334.33 17.84
 3456889.79 5434334.21 22.61
 3456889.42 5434334.18 22.96
 3456889.06 5434334.15 23.28
 3456889.18 5434334.17 22.47
 3456888.73 5434334.13 23.36
 3456888.68 5434334.15 21.70
 3456888.99 5434334.19 19.74
 3456888.73 5434334.18 19.40
 3456888.47 5434334.17 19.03
 3456890.77 5434334.34 21.99
 3456890.43 5434334.32 22.15
 3456890.04 5434334.29 22.61
 3456889.69 5434334.26 22.81
 3456889.32 5434334.24 23.16
 3456888.94 5434334.21 23.61
 3456889.14 5434334.24 22.34
 3456889.76 5434334.32 18.43
 3456888.66 5434334.20 23.34
 3456889.18 5434334.27 20.09
 3456888.95 5434334.26 19.54
 3456888.18 5434334.18 22.41
 3456888.68 5434334.25 19.23
 3456888.40 5434334.23 19.04
 3456890.91 5434334.55 22.54
 3456890.69 5434334.55 22.01
 3456890.42 5434334.54 21.72
 3456889.93 5434334.49 22.81
 3456889.61 5434334.47 22.86
 3456889.25 5434334.45 23.14
 3456890.00 5434334.55 18.41
 3456888.86 5434334.42 23.58
 3456888.83 5434334.44 21.85
 3456889.14 5434334.48 19.89
 3456888.44 5434334.41 22.33
 3456888.90 5434334.47 19.36
 3456888.13 5434334.40 22.28
 3456888.84 5434334.49 17.77
 3456890.44 5434335.18 24.17
 3456889.89 5434335.15 23.71
 3456890.04 5434335.17 22.77
 3456889.64 5434335.14 23.30
 3456889.85 5434335.17 21.99
 3456889.22 5434335.11 24.00
 3456888.95 5434335.10 23.71
 3456889.26 5434335.16 19.73
 3456888.53 5434335.09 22.45
 3456888.20 5434335.07 22.52
 3456888.09 5434335.08 21.26
 3456888.69 5434335.19 15.34
 3456887.99 5434335.12 17.83
 3456890.57 5434335.22 21.42
 3456890.92 5434335.24 21.23
 3456889.66 5434335.24 15.26
 3456890.85 5434335.62 23.55
 3456890.59 5434335.61 23.20
 3456891.01 5434335.67 20.58
 3456890.63 5434335.64 20.99
 3456890.77 5434335.66 20.12
 3456890.02 5434335.58 22.85
 3456889.76 5434335.57 22.55
 3456889.20 5434335.52 24.01
 3456889.67 5434335.58 21.14
 3456889.33 5434335.56 21.26
 3456889.46 5434335.58 20.44
 3456888.59 5434335.49 23.94
 3456888.89 5434335.53 22.05
 3456888.73 5434335.53 21.07
 3456888.15 5434335.48 22.76
 3456888.41 5434335.51 21.05
 3456887.88 5434335.47 22.47
 3456888.08 5434335.49 21.22
 3456887.60 5434335.45 22.30
 3456887.75 5434335.47 21.33
 3456887.12 5434335.44 21.35
 3456890.66 5434336.00 23.56
 3456890.87 5434336.03 22.29
 3456890.39 5434335.99 23.37
 3456890.26 5434336.00 22.17
 3456889.90 5434335.98 22.51
 3456890.11 5434336.00 21.20
 3456889.72 5434335.98 21.65
 3456889.36 5434335.95 21.91
 3456889.08 5434335.94 21.65
 3456888.81 5434335.93 21.40
 3456888.62 5434335.93 20.57
 3456889.04 5434335.99 17.94
 3456888.61 5434335.95 18.64
 3456889.26 5434336.04 14.53
 3456888.27 5434335.93 18.81
 3456887.58 5434335.86 21.24
 3456887.90 5434335.91 19.15
 3456887.22 5434335.84 21.50
 3456887.55 5434335.88 19.41
 3456890.86 5434336.44 23.15
 3456890.56 5434336.43 23.06
 3456890.95 5434336.48 20.68
 3456890.30 5434336.42 22.76
 3456889.93 5434336.39 23.05
 3456889.87 5434336.41 21.50
 3456889.89 5434336.44 19.39
 3456889.57 5434336.42 19.36
 3456889.20 5434336.40 19.72
 3456888.56 5434336.34 21.73
 3456888.81 5434336.37 20.17
 3456888.08 5434336.32 20.78
 3456888.27 5434336.35 19.63
 3456887.94 5434336.33 19.67
 3456888.65 5434336.43 15.11
 3456889.32 5434336.52 10.81
 3456887.61 5434336.31 19.76
 3456888.36 5434336.41 14.89
 3456887.33 5434336.30 19.54
 3456890.37 5434336.82 23.52
 3456890.11 5434336.81 23.16
 3456890.76 5434336.90 19.15
 3456889.89 5434336.80 22.59
 3456889.74 5434336.81 21.55
 3456889.56 5434336.81 20.68
 3456889.27 5434336.80 20.55
 3456889.60 5434336.84 18.45
 3456888.90 5434336.77 20.88
 3456889.64 5434336.87 16.20
 3456888.65 5434336.76 20.47
 3456888.79 5434336.78 19.59
 3456888.27 5434336.74 20.88
 3456888.62 5434336.79 18.60
 3456887.91 5434336.71 21.17
 3456887.54 5434336.69 21.54
 3456887.45 5434336.71 20.01
 3456887.14 5434336.69 20.04
 3456888.21 5434336.84 13.06
 3456888.11 5434336.88 9.50
 3456890.44 5434336.77 23.36
 3456890.17 5434336.76 23.07
 3456889.94 5434336.75 22.52
 3456889.77 5434336.76 21.61
 3456889.78 5434336.78 19.58
 3456890.01 5434336.81 18.16
 3456889.31 5434336.75 20.49
 3456889.72 5434336.82 15.96
 3456888.59 5434336.70 21.09
 3456888.30 5434336.69 20.92
 3456887.97 5434336.67 21.02
 3456887.62 5434336.65 21.24
 3456887.30 5434336.63 21.28
 3456887.50 5434336.66 19.98
 3456887.25 5434336.65 19.54
 3456888.26 5434336.78 12.98
 3456890.99 5434337.17 22.89
 3456890.77 5434337.17 22.36
 3456890.87 5434337.21 19.75
 3456890.11 5434337.13 22.50
 3456889.89 5434337.13 21.89
 3456890.38 5434337.19 18.84
 3456889.64 5434337.12 21.45
 3456889.50 5434337.13 20.41
 3456889.08 5434337.10 21.00
 3456889.26 5434337.12 19.90
 3456889.48 5434337.15 18.52
 3456888.73 5434337.08 21.21
 3456888.99 5434337.11 19.56
 3456888.68 5434337.10 19.53
 3456888.10 5434337.04 21.25
 3456887.75 5434337.02 21.46
 3456887.36 5434337.00 21.98
 3456887.83 5434337.06 18.95
 3456887.05 5434336.98 21.95
 3456887.14 5434337.02 19.34
 3456887.76 5434337.13 13.20
 3456887.63 5434337.17 9.83
 3456888.79 5434337.35 0.01
 3456890.36 5434337.79 22.46
 3456891.00 5434337.87 18.53
 3456890.04 5434337.77 22.48
 3456890.49 5434337.83 19.76
 3456889.83 5434337.77 21.85
 3456889.47 5434337.75 22.12
 3456889.37 5434337.76 20.71
 3456889.74 5434337.81 18.41
 3456889.01 5434337.74 20.97
 3456889.25 5434337.77 19.51
 3456888.88 5434337.75 19.83
 3456888.62 5434337.74 19.45
 3456889.03 5434337.80 16.85
 3456889.63 5434337.88 13.09
 3456888.28 5434337.72 19.63
 3456887.60 5434337.65 21.96
 3456887.65 5434337.69 19.66
 3456887.11 5434337.67 19.02
 3456887.93 5434337.78 13.68
 3456888.36 5434337.87 8.82
 3456889.71 5434338.06 -0.01
 3456887.73 5434337.90 4.40
 3456890.89 5434338.54 19.67
 3456890.42 5434338.50 20.61
 3456890.01 5434338.47 21.15
 3456889.90 5434338.51 17.89
 3456890.48 5434338.59 14.26
 3456889.00 5434338.41 21.57
 3456888.74 5434338.41 21.21
 3456888.94 5434338.43 19.93
 3456889.97 5434338.58 13.43
 3456888.39 5434338.39 21.41
 3456888.69 5434338.46 17.50
 3456889.35 5434338.55 13.25
 3456887.76 5434338.35 21.40
 3456889.25 5434338.56 11.85
 3456887.77 5434338.38 19.31
 3456888.88 5434338.54 12.18
 3456888.09 5434338.46 15.22
 3456888.58 5434338.53 11.99
 3456887.81 5434338.45 14.94
 3456888.63 5434338.56 9.58
 3456887.59 5434338.45 14.31
 3456887.91 5434338.49 12.19
 3456887.49 5434338.46 12.89
 3456887.14 5434338.44 13.09
 3456887.64 5434338.51 9.74
 3456887.14 5434338.47 10.93
 3456890.89 5434338.90 18.83
 3456890.87 5434338.92 17.01
 3456889.75 5434338.79 21.99
 3456890.56 5434338.91 16.95
 3456889.48 5434338.79 21.71
 3456890.04 5434338.86 18.21
 3456889.12 5434338.76 21.98
 3456889.77 5434338.85 17.90
 3456888.88 5434338.76 21.48
 3456889.19 5434338.83 17.55
 3456889.85 5434338.95 11.30
 3456888.56 5434338.80 17.49
 3456889.38 5434338.91 12.25
 3456888.24 5434338.78 17.47
 3456889.06 5434338.90 12.21
 3456888.74 5434338.88 12.21
 3456888.47 5434338.87 11.88
 3456888.67 5434338.90 10.57
 3456888.09 5434338.85 12.24
 3456888.55 5434338.92 9.28
 3456887.68 5434338.82 12.85
 3456887.38 5434338.81 12.71
 3456886.98 5434338.78 13.26
 3456887.40 5434338.84 10.48
 3456887.03 5434338.82 10.76
 3456886.50 5434338.77 12.12
 3456886.71 5434338.80 10.74
 3456886.91 5434338.83 9.39
 3456889.48 5434339.16 21.79
 3456889.18 5434339.15 21.70
 3456889.15 5434339.20 17.84
 3456887.48 5434339.17 14.25
 3456887.39 5434339.19 12.72
 3456887.48 5434339.20 12.13
 3456887.00 5434339.17 13.19
 3456886.72 5434339.16 12.96
 3456886.40 5434339.14 12.89
 3456886.62 5434339.17 11.46
 3456886.12 5434339.13 12.68
 3456886.27 5434339.15 11.65
 3456885.21 5434339.09 12.27
 3456890.66 5434337.07 22.40
 3456890.05 5434337.07 20.88
 3456890.40 5434337.08 20.83
 3456890.04 5434337.08 19.92
 3456890.38 5434337.10 19.86
 3456890.80 5434337.12 19.09
 3456890.93 5434337.16 16.65
 3456890.05 5434337.34 0.02
 3456890.41 5434337.35 0.00
 3456890.80 5434337.36 0.02
 3456890.03 5434336.70 20.49
 3456890.70 5434336.76 17.56
 3456889.83 5434336.95 0.05
 3456890.19 5434336.96 0.04
 3456890.56 5434336.98 0.03
 3456890.94 5434336.99 0.02
 3456890.68 5434336.45 22.14
 3456890.59 5434336.46 21.00
 3456890.65 5434336.47 20.24
 3456890.99 5434336.49 19.24
 3456890.66 5434336.49 18.43
 3456890.78 5434336.55 14.09
 3456890.92 5434336.74 0.01
 3456890.20 5434336.02 20.90
 3456889.86 5434336.02 20.05
 3456891.02 5434336.04 22.01
 3456890.96 5434336.05 20.93
 3456891.00 5434336.10 16.43
 3456890.38 5434336.23 4.43
 3456890.95 5434336.31 0.02
 3456890.04 5434335.81 20.32
 3456890.71 5434335.84 20.15
 3456890.08 5434335.84 18.58
 3456890.57 5434335.85 18.88
 3456890.99 5434335.87 18.07
 3456890.55 5434335.91 14.20
 3456890.98 5434335.88 22.00
 3456889.85 5434335.88 19.21
 3456890.63 5434335.89 20.21
 3456889.82 5434335.94 14.51
 3456890.40 5434335.95 15.01
 3456890.39 5434336.00 11.24
 3456890.92 5434336.17 0.02
 3456890.80 5434335.68 21.81
 3456890.61 5434335.78 13.94
 3456889.43 5434335.90 2.36
 3456890.32 5434335.29 21.23
 3456890.03 5434335.29 20.50
 3456890.61 5434335.30 21.01
 3456890.49 5434335.30 20.73
 3456890.97 5434335.32 21.01
 3456890.43 5434335.32 19.66
 3456890.98 5434335.33 20.11
 3456890.50 5434335.35 17.08
 3456889.74 5434335.37 14.26
 3456890.19 5434335.58 0.07
 3456890.23 5434334.95 20.64
 3456890.56 5434334.96 20.53
 3456890.73 5434334.98 20.04
 3456890.28 5434334.98 18.93
 3456890.53 5434334.99 18.62
 3456890.09 5434334.77 19.55
 3456889.69 5434334.77 18.56
 3456890.60 5434334.78 19.88
 3456890.87 5434334.79 19.62
 3456889.44 5434334.82 14.24
 3456890.39 5434334.84 14.74
 3456890.58 5434334.88 12.39
 3456890.36 5434334.57 20.10
 3456890.50 5434334.58 19.53
 3456890.02 5434334.58 18.34
 3456890.86 5434334.59 19.49
 3456890.22 5434334.52 20.06
 3456890.28 5434334.53 19.27
 3456889.92 5434334.54 18.40
 3456890.72 5434334.55 19.45
 3456890.38 5434334.10 20.30
 3456890.68 5434334.11 20.11
 3456890.03 5434334.11 18.51
 3456890.98 5434334.13 19.93
 3456890.17 5434334.19 13.28
 3456890.94 5434334.23 12.40
 3456890.50 5434333.79 20.70
 3456890.62 5434333.81 20.06
 3456890.91 5434333.82 19.88
 3456890.33 5434333.82 18.46
 3456889.87 5434333.39 19.18
 3456889.16 5434333.41 16.50
 3456890.48 5434333.05 21.02
 3456890.71 5434333.10 17.91
 3456890.87 5434332.28 8.55
 3456889.90 5434339.17 21.45
 3456886.09 5434339.13 12.01
 3456886.98 5434339.15 13.27
 3456889.12 5434339.18 17.67
 3456889.56 5434339.19 17.85
 3456889.59 5434339.20 17.00
 3456887.73 5434339.18 12.36
 3456889.72 5434339.05 21.21
 3456888.58 5434339.05 17.46
 3456886.88 5434339.04 13.25
 3456889.02 5434339.07 17.65
 3456887.08 5434339.05 12.82
 3456889.41 5434339.08 17.71
 3456887.41 5434339.06 12.70
 3456889.96 5434339.09 18.18
 3456890.68 5434339.11 19.05
 3456889.85 5434339.10 16.97
 3456887.97 5434339.09 12.24
 3456890.94 5434339.12 18.80
 3456889.86 5434339.16 11.38
 3456890.31 5434339.18 11.58
 3456890.66 5434339.19 11.55
 3456889.98 5434338.86 21.36
 3456888.44 5434338.85 17.52
 3456890.03 5434338.87 20.58
 3456888.82 5434338.86 17.55
 3456889.17 5434338.88 17.50
 3456887.35 5434338.86 12.97
 3456889.72 5434338.89 17.97
 3456887.65 5434338.88 12.80
 3456890.66 5434338.91 19.41
 3456887.85 5434338.89 12.34
 3456887.08 5434338.89 9.48
 3456890.54 5434339.01 9.74
 3456890.15 5434339.01 8.74
 3456890.62 5434339.03 8.04
 3456890.05 5434338.73 21.28
 3456888.54 5434338.72 17.51
 3456888.88 5434338.74 17.45
 3456888.00 5434338.73 15.27
 3456890.44 5434338.76 20.44
 3456889.26 5434338.75 17.48
 3456890.59 5434338.77 19.92
 3456889.81 5434338.76 17.95
 3456887.75 5434338.75 12.77
 3456890.81 5434338.78 19.54
 3456887.88 5434338.76 12.17
 3456890.88 5434338.79 18.80
 3456887.18 5434338.77 9.50
 3456889.02 5434338.79 13.15
 3456890.68 5434338.86 11.76
 3456890.08 5434338.86 10.22
 3456890.96 5434338.90 9.63
 3456890.65 5434338.94 4.99
 3456891.01 5434339.01 0.07
 3456889.97 5434338.48 21.25
 3456890.17 5434338.49 20.83
 3456890.44 5434338.50 20.60
 3456888.09 5434338.49 14.73
 3456890.57 5434338.51 20.02
 3456889.75 5434338.51 17.96
 3456890.61 5434338.52 19.20
 3456890.85 5434338.53 18.89
 3456889.35 5434338.55 13.23
 3456890.93 5434338.59 14.44
 3456889.79 5434338.58 11.53
 3456890.92 5434338.62 11.60
 3456890.65 5434338.63 9.94
 3456890.69 5434338.65 8.13
 3456888.95 5434338.66 2.67
 3456890.24 5434338.67 5.04
 3456890.59 5434338.69 5.00
 3456890.94 5434338.70 4.95
 3456890.20 5434338.73 0.05
 3456890.43 5434338.27 22.59
 3456889.18 5434338.26 19.46
 3456890.10 5434338.28 20.85
 3456889.09 5434338.27 18.33
 3456890.26 5434338.29 20.34
 3456887.86 5434338.27 14.34
 3456890.59 5434338.30 20.26
 3456889.28 5434338.29 16.96
 3456890.88 5434338.31 20.06
 3456890.50 5434338.31 19.11
 3456890.75 5434338.32 18.82
 3456890.32 5434338.36 14.02
 3456890.46 5434338.40 11.56
 3456890.17 5434338.47 5.05
 3456890.54 5434338.48 5.06
 3456890.83 5434338.49 4.85
 3456889.75 5434338.51 0.06
 3456890.12 5434338.52 0.06
 3456890.49 5434338.54 0.03
 3456889.95 5434337.88 20.66
 3456888.96 5434337.87 18.19
 3456890.30 5434337.90 19.73
 3456890.54 5434337.91 19.41
 3456890.63 5434337.92 18.70
 3456889.94 5434337.92 16.96
 3456890.75 5434337.93 18.11
 3456889.94 5434337.98 11.38
 3456890.32 5434338.00 11.39
 3456890.57 5434338.06 6.31
 3456890.91 5434338.08 6.23
 3456890.34 5434338.07 4.75
 3456889.28 5434338.09 0.03
 3456889.65 5434338.10 0.02
 3456890.03 5434338.12 0.04
 3456890.41 5434338.13 0.03
 3456890.78 5434338.14 0.04
 3456890.04 5434337.75 20.30
