 species:	beech
 species_id:	5
 site:	Karlsruhe
 pt_density:	12
 date_flight:	2011
 param5:	xx
 param6:	xx
 param7:	xx
 param8:	xx
 param9:	xx
 param10:	xx
 param11:	xx
 param12:	xx
 param13:	xx
 param14:	xx
 param15:	xx
 param16:	xx
 param17:	xx
 param18:	xx
 param19:	xx
 param20:	xx
 
 x y z
 3456902.26 5434301.36 17.81
 3456904.99 5434301.72 19.87
 3456904.67 5434301.73 19.82
 3456904.37 5434301.74 19.67
 3456904.11 5434301.76 19.21
 3456903.86 5434301.78 18.71
 3456903.00 5434301.82 17.81
 3456902.65 5434301.82 17.94
 3456902.30 5434301.82 18.07
 3456901.98 5434301.82 17.97
 3456901.71 5434301.84 17.60
 3456904.63 5434301.67 19.96
 3456904.35 5434301.68 19.71
 3456904.10 5434301.70 19.19
 3456903.83 5434301.72 18.80
 3456903.52 5434301.72 18.63
 3456902.99 5434301.76 17.79
 3456902.67 5434301.76 17.69
 3456902.26 5434301.75 18.22
 3456904.92 5434301.82 19.74
 3456904.53 5434301.81 20.07
 3456904.26 5434301.83 19.70
 3456903.97 5434301.84 19.47
 3456903.77 5434301.87 18.62
 3456902.89 5434301.90 17.89
 3456902.51 5434301.90 18.19
 3456902.22 5434301.91 17.92
 3456901.89 5434301.91 17.95
 3456902.87 5434302.57 18.12
 3456902.60 5434302.59 17.64
 3456902.18 5434302.58 18.21
 3456901.94 5434302.60 17.66
 3456902.44 5434303.18 18.10
 3456902.50 5434303.25 18.11
 3456901.83 5434295.73 17.59
 3456901.88 5434295.69 19.73
 3456901.47 5434295.74 19.63
 3456905.32 5434295.98 0.35
 3456904.02 5434296.04 5.24
 3456903.70 5434296.08 5.40
 3456903.39 5434295.91 18.08
 3456902.98 5434295.96 17.95
 3456902.38 5434296.03 17.28
 3456902.01 5434296.07 17.31
 3456901.76 5434296.07 19.64
 3456901.49 5434296.09 19.89
 3456901.25 5434296.11 20.27
 3456904.87 5434296.43 5.41
 3456904.37 5434296.49 5.07
 3456903.98 5434296.53 5.03
 3456903.85 5434296.52 6.78
 3456904.22 5434296.43 9.93
 3456903.92 5434296.46 10.12
 3456902.89 5434296.62 7.24
 3456904.04 5434296.41 12.54
 3456903.17 5434296.54 10.11
 3456904.04 5434296.39 13.60
 3456903.75 5434296.42 13.84
 3456903.88 5434296.36 16.27
 3456903.58 5434296.38 17.48
 3456903.40 5434296.39 18.01
 3456902.85 5434296.46 17.48
 3456902.49 5434296.50 17.48
 3456902.13 5434296.54 17.52
 3456901.85 5434296.57 17.78
 3456901.52 5434296.57 19.89
 3456900.42 5434296.71 18.90
 3456905.55 5434297.00 0.16
 3456905.59 5434296.98 1.39
 3456905.21 5434297.04 0.28
 3456905.17 5434297.03 1.25
 3456904.85 5434297.08 0.33
 3456905.45 5434296.93 5.30
 3456905.12 5434296.96 5.42
 3456904.70 5434297.01 5.29
 3456904.71 5434296.99 6.41
 3456904.25 5434297.06 5.09
 3456904.39 5434297.02 6.57
 3456903.91 5434297.10 5.17
 3456904.13 5434297.05 6.88
 3456904.87 5434296.91 10.02
 3456904.49 5434296.96 10.00
 3456903.78 5434297.07 7.99
 3456904.34 5434296.96 10.65
 3456903.97 5434297.00 10.63
 3456903.23 5434297.12 8.56
 3456903.62 5434297.04 10.72
 3456904.46 5434296.89 14.11
 3456903.97 5434296.95 13.78
 3456903.72 5434296.97 14.09
 3456904.16 5434296.89 16.34
 3456902.84 5434297.09 12.68
 3456904.03 5434296.89 17.02
 3456903.24 5434297.00 15.85
 3456903.49 5434296.94 17.55
 3456902.90 5434297.03 15.94
 3456903.03 5434297.00 17.29
 3456902.31 5434297.09 16.35
 3456901.96 5434297.11 17.44
 3456902.08 5434297.08 18.77
 3456902.67 5434296.97 21.37
 3456901.78 5434297.11 18.96
 3456901.69 5434297.11 19.72
 3456901.32 5434297.15 19.73
 3456901.27 5434297.14 20.58
 3456906.29 5434297.51 0.46
 3456905.86 5434297.56 0.31
 3456905.41 5434297.61 0.10
 3456905.11 5434297.64 0.33
 3456904.66 5434297.70 0.10
 3456905.01 5434297.60 3.31
 3456905.57 5434297.49 5.99
 3456904.76 5434297.63 3.65
 3456905.31 5434297.52 6.30
 3456905.79 5434297.42 8.77
 3456904.71 5434297.60 5.68
 3456905.18 5434297.50 8.08
 3456904.34 5434297.64 5.66
 3456905.04 5434297.51 8.75
 3456904.66 5434297.55 8.70
 3456904.73 5434297.52 9.97
 3456904.19 5434297.61 8.44
 3456904.51 5434297.54 10.39
 3456903.74 5434297.66 8.23
 3456904.16 5434297.58 10.47
 3456904.67 5434297.48 12.93
 3456904.11 5434297.53 13.44
 3456904.76 5434297.41 16.32
 3456904.33 5434297.46 16.13
 3456903.64 5434297.57 14.20
 3456903.82 5434297.52 15.74
 3456903.04 5434297.65 13.59
 3456904.29 5434297.43 18.07
 3456903.73 5434297.52 16.51
 3456904.00 5434297.46 18.27
 3456903.48 5434297.53 17.85
 3456902.98 5434297.60 16.48
 3456903.21 5434297.55 18.15
 3456902.74 5434297.59 18.89
 3456902.53 5434297.61 19.34
 3456903.06 5434297.51 21.76
 3456902.67 5434297.55 21.71
 3456902.31 5434297.59 21.73
 3456901.66 5434297.67 20.99
 3456905.34 5434298.49 0.04
 3456904.96 5434298.53 0.01
 3456905.07 5434298.45 3.59
 3456906.27 5434298.24 8.10
 3456904.71 5434298.49 3.63
 3456906.19 5434298.23 8.93
 3456905.86 5434298.28 8.02
 3456905.76 5434298.28 8.80
 3456905.36 5434298.33 8.70
 3456904.23 5434298.51 5.50
 3456904.88 5434298.39 8.41
 3456905.23 5434298.31 10.48
 3456904.88 5434298.35 10.53
 3456905.00 5434298.31 11.93
 3456904.51 5434298.39 10.53
 3456904.61 5434298.36 11.88
 3456905.57 5434298.18 15.62
 3456904.28 5434298.39 11.96
 3456905.30 5434298.21 15.89
 3456905.07 5434298.23 16.27
 3456904.89 5434298.24 16.81
 3456904.60 5434298.27 17.01
 3456904.25 5434298.30 17.06
 3456904.00 5434298.33 17.41
 3456904.10 5434298.29 18.70
 3456903.71 5434298.34 18.66
 3456903.72 5434298.32 19.70
 3456902.90 5434298.43 18.45
 3456902.93 5434298.41 19.56
 3456903.27 5434298.33 21.51
 3456903.03 5434298.36 21.85
 3456902.55 5434298.41 21.54
 3456902.22 5434298.45 21.64
 3456901.99 5434298.47 22.00
 3456905.64 5434299.01 9.96
 3456905.24 5434299.05 9.92
 3456904.87 5434299.11 8.87
 3456904.26 5434299.21 7.16
 3456903.79 5434299.29 5.83
 3456904.43 5434299.17 8.69
 3456905.06 5434299.04 11.53
 3456904.85 5434299.06 11.96
 3456904.28 5434299.15 10.38
 3456905.00 5434299.01 13.43
 3456904.00 5434299.18 10.67
 3456904.53 5434299.07 13.17
 3456904.12 5434299.14 12.02
 3456904.20 5434299.11 13.30
 3456904.61 5434299.02 15.47
 3456904.02 5434299.12 13.84
 3456904.80 5434298.97 17.03
 3456903.74 5434299.15 14.10
 3456904.51 5434299.00 17.25
 3456904.45 5434298.99 18.11
 3456904.40 5434298.98 19.00
 3456904.23 5434298.99 19.53
 3456903.30 5434299.12 18.01
 3456904.02 5434298.98 20.99
 3456903.64 5434299.03 20.96
 3456903.61 5434299.01 21.91
 3456903.28 5434299.05 21.99
 3456902.83 5434299.10 21.79
 3456902.64 5434299.12 22.27
 3456902.33 5434299.15 22.41
 3456901.55 5434299.26 21.28
 3456900.69 5434299.38 19.93
 3456905.38 5434299.35 8.84
 3456904.42 5434299.49 7.20
 3456905.03 5434299.37 9.98
 3456904.80 5434299.39 10.38
 3456904.60 5434299.40 10.88
 3456904.22 5434299.44 10.85
 3456904.68 5434299.35 13.19
 3456903.96 5434299.47 11.17
 3456904.30 5434299.39 13.17
 3456903.90 5434299.46 12.05
 3456904.04 5434299.42 13.48
 3456904.52 5434299.32 15.85
 3456904.57 5434299.29 17.01
 3456904.23 5434299.33 17.10
 3456903.25 5434299.49 14.40
 3456904.73 5434299.23 19.49
 3456904.24 5434299.29 19.18
 3456903.87 5434299.33 19.19
 3456903.68 5434299.34 19.68
 3456903.95 5434299.28 21.41
 3456903.65 5434299.31 21.62
 3456903.47 5434299.32 22.13
 3456902.48 5434299.48 19.43
 3456902.39 5434299.48 20.19
 3456902.39 5434299.46 21.18
 3456902.33 5434299.45 22.03
 3456904.91 5434299.90 4.67
 3456906.13 5434299.66 10.24
 3456905.77 5434299.70 10.32
 3456905.34 5434299.75 10.17
 3456904.99 5434299.79 10.20
 3456904.55 5434299.85 10.04
 3456904.53 5434299.83 11.03
 3456903.99 5434299.90 10.58
 3456904.53 5434299.79 13.12
 3456904.23 5434299.82 13.32
 3456905.44 5434299.60 17.72
 3456903.64 5434299.90 12.75
 3456904.26 5434299.78 15.48
 3456902.89 5434300.01 11.68
 3456905.26 5434299.60 19.26
 3456904.90 5434299.64 19.31
 3456904.45 5434299.69 19.07
 3456904.13 5434299.73 19.22
 3456903.16 5434299.87 17.57
 3456903.52 5434299.79 19.56
 3456903.41 5434299.79 20.29
 3456902.42 5434299.95 17.57
 3456903.04 5434299.83 20.31
 3456902.82 5434299.87 19.69
 3456902.71 5434299.87 20.39
 3456902.31 5434299.91 20.32
 3456901.87 5434299.97 20.12
 3456901.69 5434300.00 19.63
 3456901.68 5434299.98 20.59
 3456901.39 5434300.01 20.83
 3456901.13 5434300.03 21.11
 3456900.79 5434300.07 21.15
 3456904.69 5434300.68 3.93
 3456904.44 5434300.68 5.38
 3456903.77 5434300.76 5.63
 3456905.08 5434300.51 10.36
 3456904.67 5434300.56 10.26
 3456904.30 5434300.61 10.29
 3456903.42 5434300.75 7.83
 3456903.01 5434300.80 7.73
 3456903.79 5434300.65 10.94
 3456903.46 5434300.69 11.08
 3456905.43 5434300.32 18.63
 3456905.10 5434300.35 18.72
 3456904.94 5434300.36 19.29
 3456904.59 5434300.40 19.35
 3456904.08 5434300.46 18.96
 3456903.79 5434300.49 19.20
 3456903.57 5434300.53 18.58
 3456903.73 5434300.48 20.04
 3456903.44 5434300.51 20.27
 3456903.32 5434300.51 20.94
 3456902.86 5434300.57 20.71
 3456902.65 5434300.59 21.12
 3456902.27 5434300.63 21.10
 3456901.60 5434300.74 19.28
 3456901.93 5434300.67 21.16
 3456901.64 5434300.72 20.38
 3456901.18 5434300.77 20.13
 3456901.17 5434300.76 21.10
 3456900.79 5434300.80 21.06
 3456903.42 5434301.13 7.94
 3456905.43 5434300.69 18.73
 3456905.13 5434300.72 18.93
 3456905.00 5434300.72 19.57
 3456904.49 5434300.79 19.18
 3456904.34 5434300.80 19.79
 3456903.94 5434300.84 19.71
 3456903.48 5434300.90 19.48
 3456902.85 5434300.99 18.77
 3456903.02 5434300.94 20.25
 3456902.96 5434300.93 21.09
 3456902.30 5434301.04 19.27
 3456902.56 5434300.98 20.98
 3456902.11 5434301.05 19.76
 3456901.59 5434301.12 19.35
 3456901.45 5434301.12 19.98
 3456905.14 5434301.20 18.64
 3456904.86 5434301.22 18.90
 3456904.77 5434301.22 19.67
 3456904.13 5434301.31 18.94
 3456904.05 5434301.30 19.73
 3456903.60 5434301.36 19.50
 3456903.30 5434301.39 19.72
 3456902.61 5434301.50 17.80
 3456902.27 5434301.54 17.86
 3456902.58 5434301.47 19.76
 3456902.33 5434301.49 20.06
 3456901.48 5434301.62 18.73
 3456901.01 5434301.67 18.46
 3456904.79 5434301.95 19.70
 3456904.34 5434302.01 19.48
 3456904.08 5434302.03 19.79
 3456902.93 5434302.21 17.62
 3456902.65 5434302.23 17.86
 3456902.47 5434302.24 18.39
 3456902.02 5434302.30 18.15
 3456901.78 5434302.32 18.47
 3456901.22 5434302.40 17.97
 3456902.78 5434302.83 18.03
 3456902.33 5434302.88 17.81
 3456902.21 5434302.88 18.49
 3456902.68 5434303.01 18.08
 3456902.30 5434303.05 18.04
 3456901.91 5434295.30 19.31
 3456901.56 5434295.25 19.47
 3456902.08 5434295.41 19.84
 3456901.80 5434295.36 19.63
 3456901.51 5434295.32 19.46
 3456901.18 5434295.28 19.54
 3456902.13 5434295.61 19.78
 3456901.84 5434295.57 19.62
 3456901.43 5434295.51 20.07
 3456901.17 5434295.48 19.77
 3456901.65 5434296.10 20.20
 3456901.36 5434296.06 20.07
 3456900.99 5434296.01 20.36
 3456900.89 5434295.99 19.17
 3456900.59 5434295.95 19.08
 3456901.94 5434296.74 19.25
 3456902.27 5434296.77 17.49
 3456901.49 5434296.68 19.98
 3456901.32 5434296.65 19.18
 3456900.95 5434296.60 19.48
 3456902.00 5434296.71 13.77
 3456900.42 5434296.52 18.90
 3456900.13 5434296.48 18.74
 3456901.97 5434297.27 21.02
 3456901.64 5434297.23 21.08
 3456901.91 5434297.26 19.62
 3456901.20 5434297.17 21.78
 3456901.08 5434297.15 20.73
 3456900.80 5434297.11 20.55
 3456902.06 5434297.24 13.68
 3456900.68 5434297.08 19.43
 3456901.78 5434297.20 13.47
 3456900.39 5434297.04 19.31
 3456901.57 5434297.17 12.87
 3456902.23 5434297.24 9.28
 3456902.21 5434297.22 5.84
 3456901.82 5434297.17 6.15
 3456902.20 5434297.68 21.39
 3456901.90 5434297.64 21.32
 3456901.50 5434297.59 21.74
 3456901.29 5434297.55 21.20
 3456901.06 5434297.52 20.72
 3456901.44 5434297.55 16.99
 3456901.93 5434297.60 14.30
 3456901.12 5434297.51 17.00
 3456901.55 5434297.55 14.67
 3456900.79 5434297.46 17.08
 3456901.24 5434297.51 14.60
 3456901.44 5434297.52 11.75
 3456901.78 5434297.56 9.86
 3456901.50 5434297.52 9.64
 3456902.34 5434297.83 21.17
 3456902.00 5434297.79 21.31
 3456901.64 5434297.74 21.54
 3456901.92 5434297.77 20.03
 3456901.31 5434297.69 21.62
 3456901.09 5434297.66 21.10
 3456901.34 5434297.68 19.79
 3456900.87 5434297.62 20.62
 3456901.21 5434297.65 17.03
 3456901.69 5434297.70 14.42
 3456900.89 5434297.60 17.07
 3456901.52 5434297.67 13.59
 3456900.57 5434297.56 17.09
 3456901.21 5434297.63 13.56
 3456901.23 5434297.62 11.70
 3456901.59 5434297.66 9.72
 3456901.25 5434297.61 9.82
 3456902.03 5434297.69 5.50
 3456902.06 5434297.91 21.28
 3456901.75 5434297.86 21.25
 3456901.37 5434297.81 21.63
 3456901.17 5434297.78 21.02
 3456900.91 5434297.74 20.69
 3456901.28 5434297.77 16.98
 3456902.17 5434297.86 12.12
 3456900.95 5434297.72 17.02
 3456901.37 5434297.77 14.76
 3456901.57 5434297.79 13.63
 3456900.62 5434297.68 17.09
 3456901.24 5434297.74 13.69
 3456901.29 5434297.73 11.71
 3456901.65 5434297.77 9.71
 3456901.30 5434297.72 9.84
 3456902.11 5434297.81 5.40
 3456902.22 5434298.59 21.65
 3456901.81 5434298.54 22.14
 3456901.90 5434298.54 20.01
 3456901.50 5434298.48 20.44
 3456902.05 5434298.54 17.50
 3456901.18 5434298.44 20.48
 3456901.07 5434298.42 19.34
 3456901.48 5434298.46 17.12
 3456902.08 5434298.53 13.89
 3456900.68 5434298.37 19.74
 3456900.45 5434298.33 19.26
 3456901.64 5434298.46 12.81
 3456900.12 5434298.29 19.30
 3456901.33 5434298.42 12.74
 3456901.02 5434298.37 12.70
 3456901.50 5434298.42 10.06
 3456902.01 5434298.48 7.24
 3456901.15 5434298.37 10.22
 3456901.41 5434298.39 6.97
 3456902.22 5434299.05 22.15
 3456902.06 5434299.02 21.32
 3456901.84 5434298.99 20.82
 3456901.51 5434298.94 20.87
 3456901.26 5434298.91 20.53
 3456900.89 5434298.86 20.79
 3456900.66 5434298.82 20.33
 3456900.44 5434298.79 19.84
 3456901.61 5434298.92 13.49
 3456899.98 5434298.73 20.57
 3456901.64 5434298.90 9.76
 3456901.33 5434298.86 9.68
 3456900.92 5434298.80 10.21
 3456902.18 5434299.49 20.24
 3456902.35 5434299.51 19.32
 3456901.87 5434299.45 20.19
 3456901.42 5434299.38 19.18
 3456902.33 5434299.48 14.32
 3456900.79 5434299.31 20.88
 3456902.03 5434299.44 14.19
