 species:	beech
 species_id:	5
 site:	Karlsruhe
 pt_density:	12
 date_flight:	2011
 param5:	xx
 param6:	xx
 param7:	xx
 param8:	xx
 param9:	xx
 param10:	xx
 param11:	xx
 param12:	xx
 param13:	xx
 param14:	xx
 param15:	xx
 param16:	xx
 param17:	xx
 param18:	xx
 param19:	xx
 param20:	xx
 
 x y z
 3456743.48 5433552.27 23.82
 3456743.77 5433552.27 23.98
 3456744.03 5433552.27 24.27
 3456736.84 5433552.16 11.40
 3456736.09 5433552.04 15.73
 3456737.59 5433552.15 12.38
 3456737.93 5433552.15 12.45
 3456737.20 5433552.03 16.65
 3456736.39 5433551.93 20.04
 3456736.75 5433551.93 20.03
 3456737.12 5433551.97 18.97
 3456737.02 5433551.93 20.28
 3456738.69 5433552.08 15.47
 3456737.20 5433551.92 20.79
 3456737.65 5433551.93 20.53
 3456737.82 5433551.92 21.08
 3456738.04 5433551.94 20.43
 3456738.70 5433551.97 19.57
 3456738.13 5433551.90 22.21
 3456739.01 5433551.98 19.69
 3456739.43 5433551.99 19.51
 3456738.76 5433551.90 22.45
 3456739.86 5433552.00 19.31
 3456739.05 5433551.90 22.62
 3456740.15 5433552.00 19.51
 3456739.22 5433551.89 23.15
 3456739.37 5433551.88 23.73
 3456739.84 5433551.89 23.40
 3456740.11 5433551.89 23.64
 3456740.81 5433551.92 22.69
 3456741.17 5433551.93 22.68
 3456741.42 5433551.93 22.96
 3456742.04 5433551.96 22.24
 3456742.38 5433551.96 22.28
 3456742.85 5433552.00 20.99
 3456741.40 5433551.85 25.99
 3456745.15 5433552.15 16.67
 3456746.65 5433552.28 12.49
 3456743.19 5433551.95 23.05
 3456745.46 5433552.15 16.78
 3456743.18 5433551.93 24.06
 3456743.67 5433551.94 23.68
 3456743.91 5433551.94 24.02
 3456744.19 5433551.94 24.22
 3456745.40 5433552.02 21.91
 3456736.50 5433551.35 16.40
 3456736.08 5433551.28 18.68
 3456736.79 5433551.35 16.61
 3456735.71 5433551.22 20.78
 3456736.06 5433551.23 20.79
 3456736.39 5433551.23 20.87
 3456736.66 5433551.23 21.12
 3456736.98 5433551.23 21.21
 3456737.23 5433551.23 21.53
 3456737.57 5433551.26 20.54
 3456738.11 5433551.28 20.01
 3456738.27 5433551.27 20.56
 3456738.66 5433551.28 20.48
 3456738.42 5433551.23 22.18
 3456738.99 5433551.28 20.54
 3456739.98 5433551.37 17.72
 3456738.63 5433551.22 22.60
 3456739.14 5433551.27 21.13
 3456739.42 5433551.27 21.35
 3456739.82 5433551.30 20.23
 3456739.10 5433551.21 23.26
 3456739.15 5433551.19 24.14
 3456739.46 5433551.22 23.24
 3456739.40 5433551.19 24.42
 3456739.69 5433551.19 24.60
 3456740.41 5433551.23 23.58
 3456742.02 5433551.34 20.09
 3456740.55 5433551.19 25.18
 3456741.97 5433551.31 21.22
 3456740.80 5433551.18 25.48
 3456742.00 5433551.29 22.16
 3456741.09 5433551.18 25.67
 3456741.37 5433551.18 25.87
 3456742.30 5433551.26 23.31
 3456741.73 5433551.19 25.88
 3456742.62 5433551.27 23.43
 3456742.66 5433551.24 24.34
 3456743.06 5433551.25 24.21
 3456743.70 5433551.26 24.40
 3456743.55 5433551.22 25.80
 3456744.19 5433551.25 24.99
 3456745.61 5433551.35 22.08
 3456735.62 5433550.76 20.75
 3456737.03 5433550.86 17.68
 3456737.36 5433550.89 16.71
 3456736.09 5433550.75 21.44
 3456737.35 5433550.86 17.79
 3456736.40 5433550.75 21.58
 3456736.90 5433550.77 21.13
 3456737.11 5433550.76 21.57
 3456737.89 5433550.83 19.33
 3456737.64 5433550.78 21.06
 3456737.98 5433550.79 21.10
 3456738.56 5433550.81 20.48
 3456738.96 5433550.82 20.34
 3456739.40 5433550.86 19.08
 3456740.14 5433550.93 16.99
 3456739.28 5433550.83 20.44
 3456739.71 5433550.86 19.21
 3456738.82 5433550.76 22.76
 3456739.62 5433550.83 20.51
 3456739.22 5433550.77 22.64
 3456739.99 5433550.84 20.47
 3456739.51 5433550.77 22.83
 3456740.26 5433550.83 20.71
 3456739.29 5433550.72 24.45
 3456739.67 5433550.73 24.38
 3456740.24 5433550.76 23.79
 3456740.76 5433550.78 23.32
 3456741.27 5433550.82 21.89
 3456740.46 5433550.72 25.15
 3456741.04 5433550.78 23.52
 3456741.60 5433550.80 22.97
 3456740.78 5433550.70 26.23
 3456741.99 5433550.81 22.91
 3456741.06 5433550.70 26.44
 3456742.01 5433550.78 23.84
 3456741.81 5433550.74 25.36
 3456742.70 5433550.79 23.95
 3456742.63 5433550.76 25.12
 3456742.62 5433550.74 26.11
 3456743.60 5433550.82 23.41
 3456743.60 5433550.80 24.40
 3456743.44 5433550.76 25.83
 3456743.47 5433550.73 26.72
 3456744.08 5433550.79 25.04
 3456744.23 5433550.77 25.59
 3456744.51 5433550.77 25.79
 3456746.52 5433550.95 20.27
 3456744.87 5433550.78 25.79
 3456737.93 5433550.67 13.40
 3456736.84 5433550.54 17.59
 3456737.59 5433550.61 15.41
 3456738.26 5433550.67 13.46
 3456736.13 5433550.45 20.71
 3456736.19 5433550.42 21.55
 3456736.45 5433550.42 21.82
 3456737.04 5433550.45 21.13
 3456737.38 5433550.45 21.20
 3456737.93 5433550.48 20.63
 3456738.54 5433550.53 18.88
 3456738.35 5433550.49 20.46
 3456738.71 5433550.49 20.45
 3456739.54 5433550.54 19.08
 3456740.42 5433550.62 16.60
 3456739.86 5433550.54 19.22
 3456740.20 5433550.55 19.26
 3456741.11 5433550.63 16.68
 3456739.34 5433550.45 22.70
 3456740.55 5433550.55 19.30
 3456739.20 5433550.41 24.10
 3456739.61 5433550.42 23.97
 3456739.78 5433550.41 24.48
 3456740.20 5433550.42 24.29
 3456740.54 5433550.42 24.34
 3456742.32 5433550.58 19.37
 3456740.25 5433550.37 26.12
 3456740.55 5433550.37 26.30
 3456741.74 5433550.45 23.95
 3456741.58 5433550.41 25.39
 3456741.90 5433550.41 25.52
 3456742.13 5433550.41 25.84
 3456742.50 5433550.42 25.82
 3456742.84 5433550.42 25.91
 3456743.05 5433550.41 26.28
 3456743.84 5433550.48 24.11
 3456743.30 5433550.41 26.59
 3456743.65 5433550.41 26.60
 3456744.29 5433550.44 25.80
 3456746.22 5433550.61 20.54
 3456744.76 5433550.46 25.52
 3456736.38 5433550.17 17.47
 3456736.66 5433550.17 17.67
 3456736.86 5433550.16 18.12
 3456738.89 5433550.35 12.26
 3456736.26 5433550.08 20.92
 3456736.57 5433550.08 21.01
 3456736.93 5433550.09 20.99
 3456737.36 5433550.10 20.80
 3456737.67 5433550.10 20.94
 3456738.45 5433550.15 19.72
 3456738.69 5433550.17 19.03
 3456738.89 5433550.16 19.48
 3456739.16 5433550.19 18.70
 3456740.60 5433550.32 14.62
 3456738.95 5433550.14 20.35
 3456739.49 5433550.19 18.82
 3456738.72 5433550.09 22.01
 3456739.68 5433550.18 19.27
 3456738.99 5433550.09 22.23
 3456739.32 5433550.09 22.32
 3456740.41 5433550.19 19.26
 3456739.79 5433550.11 22.01
 3456740.23 5433550.15 20.75
 3456740.79 5433550.20 19.19
 3456740.53 5433550.15 20.91
 3456740.01 5433550.08 23.38
 3456740.35 5433550.08 23.44
 3456741.46 5433550.18 20.33
 3456742.10 5433550.24 18.52
 3456741.41 5433550.15 21.46
 3456742.26 5433550.23 19.10
 3456742.52 5433550.22 19.37
 3456743.30 5433550.29 17.20
 3456740.43 5433550.01 26.20
 3456740.87 5433550.02 25.96
 3456741.16 5433550.02 26.13
 3456741.88 5433550.06 25.10
 3456741.92 5433550.04 25.98
 3456742.31 5433550.05 25.89
 3456742.50 5433550.04 26.37
 3456742.90 5433550.05 26.28
 3456743.28 5433550.06 26.20
 3456743.58 5433550.06 26.34
 3456743.93 5433550.06 26.35
 3456744.54 5433550.09 25.66
 3456744.90 5433550.10 25.68
 3456745.21 5433550.10 25.80
 3456736.54 5433549.86 18.13
 3456736.75 5433549.86 18.54
 3456737.14 5433549.87 18.45
 3456737.23 5433549.85 19.24
 3456737.08 5433549.80 20.69
 3456737.43 5433549.81 20.71
 3456737.87 5433549.82 20.49
 3456738.17 5433549.82 20.68
 3456739.24 5433549.90 18.62
 3456738.41 5433549.79 22.01
 3456739.56 5433549.90 18.74
 3456738.26 5433549.75 23.43
 3456738.73 5433549.79 22.11
 3456738.67 5433549.76 23.27
 3456739.25 5433549.79 22.66
 3456740.46 5433549.90 19.24
 3456740.11 5433549.84 21.23
 3456740.19 5433549.82 22.03
 3456740.08 5433549.78 23.34
 3456740.44 5433549.79 23.30
 3456741.29 5433549.87 20.93
 3456741.76 5433549.88 20.59
 3456740.08 5433549.70 26.32
 3456740.49 5433549.71 26.16
 3456740.82 5433549.72 26.21
 3456741.42 5433549.77 24.55
 3456741.34 5433549.74 25.76
 3456741.66 5433549.74 25.84
 3456742.43 5433549.81 23.72
 3456742.05 5433549.75 25.74
 3456742.10 5433549.73 26.60
 3456742.41 5433549.75 25.76
 3456743.60 5433549.86 22.48
 3456742.62 5433549.75 26.16
 3456742.95 5433549.78 25.26
 3456742.87 5433549.74 26.46
 3456743.24 5433549.75 26.43
 3456743.70 5433549.79 25.15
 3456743.70 5433549.77 26.13
 3456744.40 5433549.80 25.22
 3456744.85 5433549.84 23.98
 3456746.83 5433549.97 20.52
 3456736.32 5433549.37 18.79
 3456737.07 5433549.44 16.59
 3456736.63 5433549.37 18.92
 3456736.88 5433549.36 19.21
 3456737.83 5433549.45 16.48
 3456737.15 5433549.36 19.47
 3456737.04 5433549.32 20.82
 3456737.54 5433549.37 19.37
 3456736.98 5433549.29 21.99
 3456737.64 5433549.32 21.16
 3456737.94 5433549.32 21.32
 3456739.73 5433549.46 17.23
 3456741.29 5433549.61 12.78
 3456739.00 5433549.37 20.35
 3456738.45 5433549.29 22.93
 3456738.79 5433549.29 22.97
 3456739.11 5433549.30 23.06
 3456739.70 5433549.32 22.40
 3456740.11 5433549.36 21.25
 3456740.81 5433549.43 19.27
 3456739.33 5433549.26 24.44
 3456739.77 5433549.30 23.23
 3456739.68 5433549.27 24.47
 3456741.85 5433549.47 18.37
 3456740.01 5433549.27 24.55
 3456740.37 5433549.30 23.54
 3456740.23 5433549.26 24.91
 3456740.07 5433549.22 26.36
 3456740.63 5433549.25 25.79
 3456740.79 5433549.23 26.32
 3456741.40 5433549.29 24.62
 3456741.22 5433549.25 26.11
 3456742.10 5433549.33 23.65
 3456742.01 5433549.29 24.90
 3456742.18 5433549.28 25.41
 3456742.43 5433549.28 25.70
 3456742.69 5433549.27 25.96
 3456742.96 5433549.27 26.21
 3456743.34 5433549.31 25.15
 3456743.49 5433549.29 25.75
 3456743.72 5433549.29 26.09
 3456744.10 5433549.32 25.05
 3456743.97 5433549.28 26.37
 3456744.73 5433549.32 25.31
 3456736.63 5433549.23 0.01
 3456736.24 5433548.87 13.09
 3456735.54 5433548.71 18.33
 3456736.80 5433548.81 15.65
 3456735.91 5433548.69 19.31
 3456736.39 5433548.74 17.90
 3456736.26 5433548.70 19.32
 3456736.89 5433548.70 19.55
 3456737.30 5433548.74 18.34
 3456737.57 5433548.74 18.62
 3456736.79 5433548.64 21.89
 3456737.03 5433548.63 22.19
 3456737.40 5433548.64 22.17
 3456738.05 5433548.67 21.33
 3456739.43 5433548.80 17.40
 3456738.18 5433548.66 21.99
 3456738.51 5433548.66 22.07
 3456738.79 5433548.69 21.28
 3456739.24 5433548.73 19.98
 3456738.46 5433548.63 23.22
 3456738.92 5433548.67 21.94
 3456739.00 5433548.65 22.72
 3456739.55 5433548.68 22.18
 3456739.70 5433548.66 22.77
 3456739.45 5433548.61 24.47
 3456739.77 5433548.61 24.55
 3456739.80 5433548.59 25.45
 3456739.93 5433548.58 26.07
 3456740.63 5433548.61 25.12
 3456741.17 5433548.66 23.62
 3456740.71 5433548.59 25.90
 3456742.71 5433548.75 21.27
 3456743.15 5433548.79 20.05
 3456743.79 5433548.85 18.30
 3456741.87 5433548.65 24.64
 3456744.01 5433548.84 18.71
 3456741.39 5433548.58 26.96
 3456743.09 5433548.73 22.21
 3456742.23 5433548.62 25.61
 3456742.93 5433548.69 23.66
 3456743.41 5433548.71 23.32
 3456743.80 5433548.74 22.25
 3456744.21 5433548.75 22.14
 3456744.53 5433548.78 21.25
 3456743.37 5433548.65 25.41
 3456744.01 5433548.71 23.67
 3456744.39 5433548.74 22.63
 3456743.57 5433548.64 25.84
 3456744.10 5433548.69 24.41
 3456743.95 5433548.65 25.79
 3456744.60 5433548.68 24.98
 3456744.93 5433548.68 25.10
 3456736.00 5433548.72 0.03
 3456734.11 5433548.28 15.49
 3456736.46 5433548.14 22.10
 3456736.78 5433548.14 22.19
 3456737.01 5433548.13 22.56
 3456737.53 5433548.16 22.10
 3456737.87 5433548.16 22.14
 3456738.37 5433548.18 21.72
 3456738.68 5433548.21 20.85
 3456738.71 5433548.18 21.79
 3456739.15 5433548.23 20.55
 3456738.44 5433548.13 23.57
 3456738.93 5433548.15 23.17
 3456739.38 5433548.19 21.91
 3456739.21 5433548.15 23.40
 3456739.51 5433548.15 23.54
 3456740.61 5433548.25 20.45
 3456739.58 5433548.13 24.36
 3456739.27 5433548.08 26.22
 3456739.72 5433548.09 25.94
 3456739.96 5433548.09 26.28
 3456740.50 5433548.11 25.74
 3456740.74 5433548.10 26.09
 3456741.65 5433548.16 24.52
 3456741.52 5433548.12 25.86
 3456741.85 5433548.13 25.95
 3456742.51 5433548.16 25.10
 3456743.08 5433548.21 23.52
 3456742.98 5433548.18 24.78
 3456744.65 5433548.30 21.21
 3456743.85 5433548.20 24.36
 3456743.69 5433548.16 25.78
 3456744.05 5433548.19 24.82
 3456744.16 5433548.18 25.49
 3456744.94 5433548.25 23.38
 3456745.93 5433548.34 20.67
 3456744.49 5433548.18 25.58
 3456735.98 5433548.26 0.04
 3456737.69 5433547.79 18.53
 3456736.95 5433547.69 21.67
 3456738.11 5433547.77 19.38
 3456737.27 5433547.67 22.79
 3456737.54 5433547.67 23.06
 3456738.38 5433547.72 21.67
 3456739.87 5433547.86 17.44
 3456738.54 5433547.70 22.25
 3456739.00 5433547.72 21.97
 3456739.62 5433547.78 20.20
 3456738.63 5433547.66 23.99
 3456740.28 5433547.81 19.33
 3456739.03 5433547.67 23.87
 3456739.26 5433547.66 24.23
 3456739.97 5433547.70 23.24
 3456739.51 5433547.63 25.53
 3456739.92 5433547.64 25.38
 3456740.44 5433547.67 24.91
 3456740.73 5433547.67 25.11
 3456740.85 5433547.65 25.74
 3456741.73 5433547.70 24.28
 3456741.55 5433547.66 25.78
 3456741.81 5433547.66 26.03
 3456742.51 5433547.72 24.09
 3456742.25 5433547.67 25.78
 3456742.63 5433547.68 25.72
 3456743.54 5433547.74 24.25
 3456744.18 5433547.80 22.48
 3456743.55 5433547.71 25.18
 3456743.80 5433547.74 24.51
 3456743.81 5433547.71 25.47
 3456744.16 5433547.72 25.47
 3456744.56 5433547.73 25.38
 3456744.76 5433547.72 25.83
 3456737.58 5433547.08 23.16
 3456738.08 5433547.09 22.77
 3456738.30 5433547.09 23.15
 3456738.71 5433547.10 23.00
 3456738.64 5433547.07 24.22
 3456739.14 5433547.11 22.80
 3456739.49 5433547.12 22.80
 3456739.34 5433547.08 24.24
 3456739.56 5433547.07 24.61
 3456739.94 5433547.08 24.56
 3456740.41 5433547.12 23.24
 3456740.41 5433547.10 24.23
 3456740.99 5433547.15 22.60
 3456740.67 5433547.09 24.51
 3456741.03 5433547.10 24.49
 3456741.21 5433547.09 24.99
 3456741.61 5433547.10 24.85
 3456742.79 5433547.21 21.57
 3456741.69 5433547.08 25.61
 3456742.37 5433547.14 23.74
 3456741.83 5433547.07 26.22
 3456742.68 5433547.15 23.86
 3456742.38 5433547.09 25.67
 3456744.08 5433547.22 22.03
 3456744.21 5433547.21 22.65
 3456746.59 5433547.42 16.11
 3456747.00 5433547.43 15.97
 3456745.28 5433547.25 21.71
 3456745.62 5433547.25 21.75
 3456744.42 5433547.12 26.00
 3456738.58 5433546.84 21.75
 3456738.88 5433546.84 21.92
 3456738.82 5433546.81 23.10
 3456738.79 5433546.78 24.19
 3456739.10 5433546.81 23.31
 3456738.97 5433546.77 24.68
 3456739.44 5433546.79 24.37
 3456739.68 5433546.78 24.69
 3456740.16 5433546.80 24.33
 3456740.45 5433546.83 23.53
 3456740.77 5433546.83 23.61
 3456743.78 5433547.11 15.26
 3456740.90 5433546.82 24.28
 3456742.77 5433546.99 19.05
 3456741.23 5433546.82 24.35
 3456743.07 5433546.99 19.22
 3456743.06 5433546.96 20.26
 3456742.12 5433546.85 23.86
 3456742.88 5433546.92 21.76
 3456741.82 5433546.79 25.68
 3456742.45 5433546.85 23.93
 3456743.31 5433546.93 21.57
 3456742.84 5433546.86 23.84
 3456743.93 5433546.96 20.85
 3456743.76 5433546.92 22.30
 3456744.05 5433546.92 22.51
 3456744.52 5433546.94 22.23
 3456746.74 5433547.14 16.12
 3456744.93 5433546.95 22.11
 3456747.20 5433547.16 15.83
 3456745.41 5433546.96 21.78
 3456744.53 5433546.83 26.12
 3456738.14 5433546.56 23.08
 3456738.49 5433546.56 23.12
 3456738.97 5433546.61 21.77
 3456738.83 5433546.57 23.16
 3456739.11 5433546.57 23.39
 3456738.98 5433546.53 24.74
 3456740.30 5433546.65 21.03
 3456739.21 5433546.52 25.10
 3456739.68 5433546.54 24.77
 3456739.93 5433546.56 24.06
 3456740.51 5433546.59 23.43
 3456743.96 5433546.89 14.85
 3456743.88 5433546.85 16.08
 3456744.17 5433546.88 15.28
 3456743.16 5433546.76 19.08
 3456743.40 5433546.75 19.42
 3456743.34 5433546.72 20.58
 3456743.48 5433546.70 21.21
 3456745.90 5433546.93 14.54
 3456743.94 5433546.72 20.95
 3456743.78 5433546.68 22.38
 3456744.07 5433546.68 22.57
 3456744.53 5433546.69 22.29
 3456746.80 5433546.88 17.05
 3456747.11 5433546.88 17.19
 3456738.19 5433545.88 21.72
 3456738.63 5433545.89 21.48
 3456739.05 5433545.90 21.33
 3456743.05 5433546.23 12.09
 3456738.78 5433545.79 25.10
 3456739.23 5433545.81 24.82
 3456739.99 5433545.85 23.71
 3456740.34 5433545.86 23.73
 3456741.10 5433545.93 21.65
 3456741.29 5433545.92 22.13
 3456743.85 5433546.16 15.00
 3456741.80 5433545.94 21.70
 3456744.46 5433546.19 14.30
 3456742.10 5433545.94 21.84
 3456744.50 5433546.17 15.19
 3456745.19 5433546.21 14.31
 3456745.74 5433546.26 12.78
 3456743.81 5433546.05 19.14
 3456745.64 5433546.22 14.05
 3456743.83 5433545.99 21.08
 3456744.31 5433546.01 20.74
 3456745.08 5433546.06 19.60
 3456746.28 5433546.17 16.30
 3456745.29 5433546.05 20.02
 3456746.93 5433546.14 17.51
 3456747.32 5433546.15 17.43
 3456737.66 5433545.10 21.86
 3456738.44 5433545.18 19.58
 3456738.24 5433545.13 21.19
 3456738.54 5433545.08 23.36
 3456739.01 5433545.09 22.99
 3456739.32 5433545.10 23.15
 3456740.73 5433545.23 19.26
 3456740.99 5433545.23 19.55
 3456740.14 5433545.12 22.90
 3456741.26 5433545.22 19.79
 3456740.46 5433545.12 23.01
 3456740.91 5433545.14 22.77
 3456741.25 5433545.14 22.82
 3456743.65 5433545.34 17.16
 3456744.45 5433545.41 14.90
 3456741.72 5433545.13 23.50
 3456743.95 5433545.31 18.31
 3456742.45 5433545.14 23.48
 3456744.49 5433545.31 18.83
 3456745.44 5433545.39 16.21
 3456744.75 5433545.30 19.09
 3456745.31 5433545.33 18.54
 3456745.96 5433545.36 17.76
 3456747.37 5433545.41 16.86
 3456738.90 5433544.84 19.00
 3456739.22 5433544.81 20.12
 3456740.89 5433544.86 19.55
 3456741.20 5433544.86 19.70
 3456741.49 5433544.86 19.88
 3456741.11 5433544.80 21.96
 3456741.56 5433544.81 21.71
 3456742.88 5433544.86 21.03
 3456743.22 5433544.86 21.09
 3456744.80 5433544.95 18.70
 3456745.69 5433545.04 16.25
 3456745.13 5433544.96 18.79
 3456745.22 5433544.94 19.53
 3456745.59 5433544.97 18.52
 3456739.98 5433544.43 16.77
 3456740.34 5433544.44 16.80
 3456740.21 5433544.40 18.16
 3456742.96 5433544.46 17.60
 3456743.77 5433544.45 18.35
 3456744.93 5433544.45 19.13
 3456745.67 5433544.49 18.10
 3456746.58 5433544.55 16.58
 3456742.23 5433543.64 13.51
 3456738.38 5433543.71 12.96
 3456739.87 5433544.10 16.87
 3456739.65 5433544.12 17.50
 3456739.26 5433544.12 17.09
 3456738.95 5433544.08 15.31
 3456738.84 5433544.12 16.56
