 species:	pine
 species_id:	3
 site:	Karlsruhe
 pt_density:	12
 date_flight:	2011
 param5:	xx
 param6:	xx
 param7:	xx
 param8:	xx
 param9:	xx
 param10:	xx
 param11:	xx
 param12:	xx
 param13:	xx
 param14:	xx
 param15:	xx
 param16:	xx
 param17:	xx
 param18:	xx
 param19:	xx
 param20:	xx
 
 x y z
 3457067.98 5432741.10 22.83
 3457067.66 5432741.16 22.75
 3457067.33 5432741.22 22.43
 3457066.08 5432741.42 0.06
 3457066.91 5432741.29 20.42
 3457066.59 5432741.35 20.34
 3457066.28 5432741.41 20.36
 3457065.95 5432741.47 20.17
 3457065.63 5432741.52 20.08
 3457069.96 5432741.08 20.25
 3457069.76 5432741.12 22.47
 3457069.47 5432741.17 22.89
 3457069.17 5432741.22 23.21
 3457068.88 5432741.28 23.55
 3457068.56 5432741.34 23.41
 3457068.23 5432741.40 22.93
 3457067.89 5432741.46 22.61
 3457067.58 5432741.51 22.54
 3457067.11 5432741.59 19.87
 3457066.81 5432741.65 20.01
 3457066.49 5432741.71 19.98
 3457066.17 5432741.76 19.93
 3457065.87 5432741.82 19.97
 3457065.54 5432741.88 19.81
 3457070.00 5432741.18 20.12
 3457069.81 5432741.22 22.45
 3457069.52 5432741.27 22.90
 3457069.22 5432741.33 23.04
 3457068.93 5432741.38 23.50
 3457068.60 5432741.44 23.32
 3457068.27 5432741.50 22.92
 3457067.95 5432741.56 22.68
 3457067.61 5432741.62 22.35
 3457066.84 5432741.75 19.76
 3457066.52 5432741.81 19.60
 3457066.21 5432741.87 19.61
 3457065.91 5432741.92 19.94
 3457065.59 5432741.98 19.77
 3457070.14 5432741.46 21.16
 3457069.95 5432741.49 23.68
 3457069.64 5432741.55 23.77
 3457069.27 5432741.62 22.72
 3457068.96 5432741.67 22.77
 3457068.67 5432741.73 23.10
 3457068.34 5432741.79 22.82
 3457068.01 5432741.84 22.54
 3457066.13 5432742.14 0.06
 3457066.90 5432742.04 19.37
 3457066.58 5432742.10 19.42
 3457066.26 5432742.16 19.13
 3457065.61 5432742.27 18.90
 3457065.27 5432742.34 18.45
 3457069.95 5432741.52 21.93
 3457069.74 5432741.57 23.75
 3457069.37 5432741.63 22.69
 3457069.06 5432741.69 22.87
 3457068.76 5432741.74 23.11
 3457068.44 5432741.80 22.86
 3457068.12 5432741.86 22.73
 3457067.79 5432741.92 22.49
 3457066.22 5432742.15 0.04
 3457066.99 5432742.06 19.40
 3457066.68 5432742.11 19.42
 3457066.36 5432742.17 19.28
 3457066.05 5432742.23 19.56
 3457065.71 5432742.29 18.87
 3457065.37 5432742.35 18.62
 3457065.05 5432742.41 18.38
 3457070.10 5432741.57 21.43
 3457069.91 5432741.62 23.71
 3457069.60 5432741.67 23.81
 3457069.23 5432741.74 22.80
 3457068.89 5432741.80 22.22
 3457068.81 5432741.81 20.72
 3457068.62 5432741.85 22.99
 3457068.46 5432741.87 20.09
 3457068.30 5432741.91 22.83
 3457067.97 5432741.97 22.53
 3457066.85 5432742.16 19.43
 3457066.54 5432742.22 19.36
 3457066.22 5432742.28 19.29
 3457065.87 5432742.34 18.81
 3457065.56 5432742.40 18.72
 3457065.23 5432742.46 18.46
 3457070.22 5432741.79 23.63
 3457069.92 5432741.85 23.86
 3457069.60 5432741.90 23.79
 3457069.30 5432741.96 23.93
 3457069.23 5432741.97 22.76
 3457068.81 5432742.04 20.71
 3457068.55 5432742.09 21.59
 3457068.28 5432742.14 22.42
 3457067.97 5432742.20 22.39
 3457066.86 5432742.39 19.36
 3457066.54 5432742.45 19.33
 3457066.21 5432742.51 19.06
 3457065.89 5432742.57 18.98
 3457065.57 5432742.63 18.82
 3457065.23 5432742.69 18.35
 3457071.78 5432741.81 21.15
 3457071.46 5432741.87 20.98
 3457070.35 5432742.08 23.78
 3457070.07 5432742.14 24.47
 3457069.74 5432742.20 24.10
 3457069.41 5432742.26 23.75
 3457069.10 5432742.31 23.80
 3457068.23 5432742.46 19.24
 3457067.92 5432742.51 19.26
 3457067.30 5432742.63 19.42
 3457066.98 5432742.68 19.36
 3457066.67 5432742.74 19.44
 3457066.34 5432742.80 19.16
 3457066.02 5432742.86 18.97
 3457065.70 5432742.92 18.94
 3457072.04 5432742.05 21.26
 3457071.75 5432742.10 21.69
 3457071.44 5432742.16 21.68
 3457070.92 5432742.24 17.45
 3457070.64 5432742.31 24.48
 3457070.35 5432742.37 24.98
 3457070.02 5432742.43 24.58
 3457069.71 5432742.48 24.49
 3457069.37 5432742.54 23.99
 3457069.05 5432742.60 23.76
 3457068.25 5432742.74 20.66
 3457067.92 5432742.80 20.32
 3457066.92 5432742.98 19.24
 3457066.60 5432743.03 19.38
 3457066.29 5432743.09 19.18
 3457065.95 5432743.15 18.85
 3457065.63 5432743.21 18.66
 3457072.27 5432742.53 22.08
 3457071.95 5432742.59 22.03
 3457071.63 5432742.65 21.75
 3457071.05 5432742.76 22.71
 3457070.75 5432742.81 23.00
 3457070.46 5432742.86 23.42
 3457070.19 5432742.92 24.10
 3457069.89 5432742.97 24.48
 3457069.57 5432743.03 24.12
 3457069.24 5432743.09 23.83
 3457068.93 5432743.15 23.85
 3457067.98 5432743.28 12.06
 3457067.92 5432743.29 10.80
 3457067.53 5432743.36 9.56
 3457067.71 5432743.35 18.59
 3457067.14 5432743.43 8.32
 3457067.39 5432743.41 18.55
 3457067.10 5432743.47 18.88
 3457066.79 5432743.52 18.94
 3457066.46 5432743.58 18.81
 3457066.14 5432743.64 18.65
 3457072.23 5432742.72 22.31
 3457071.93 5432742.78 22.60
 3457070.89 5432742.96 20.42
 3457070.70 5432743.00 22.89
 3457070.40 5432743.06 23.20
 3457070.15 5432743.11 24.38
 3457069.84 5432743.16 24.30
 3457069.51 5432743.22 23.94
 3457069.20 5432743.28 23.90
 3457068.84 5432743.34 23.13
 3457068.28 5432743.41 12.65
 3457067.89 5432743.48 11.30
 3457067.47 5432743.55 9.39
 3457067.66 5432743.54 18.51
 3457067.34 5432743.60 18.54
 3457067.04 5432743.66 18.73
 3457066.72 5432743.72 18.70
 3457066.40 5432743.77 18.63
 3457066.09 5432743.83 18.56
 3457072.12 5432742.54 22.07
 3457071.83 5432742.59 22.54
 3457071.80 5432742.60 21.98
 3457070.90 5432742.76 22.80
 3457070.61 5432742.82 23.08
 3457070.37 5432742.87 24.52
 3457070.04 5432742.93 24.21
 3457069.75 5432742.98 24.64
 3457069.42 5432743.04 24.07
 3457069.09 5432743.10 23.80
 3457068.78 5432743.16 23.81
 3457067.75 5432743.29 10.50
 3457067.86 5432743.30 18.46
 3457067.34 5432743.36 9.09
 3457067.56 5432743.36 18.66
 3457066.96 5432743.42 7.88
 3457067.23 5432743.42 18.48
 3457066.95 5432743.47 18.95
 3457066.64 5432743.53 18.97
 3457066.31 5432743.59 18.83
 3457065.98 5432743.65 18.55
 3457072.22 5432742.77 22.37
 3457071.91 5432742.83 22.55
 3457071.56 5432742.89 21.78
 3457070.98 5432743.00 22.61
 3457070.68 5432743.05 22.93
 3457070.40 5432743.11 23.46
 3457070.14 5432743.16 24.40
 3457069.81 5432743.22 24.17
 3457069.49 5432743.28 23.93
 3457069.17 5432743.34 23.75
 3457068.26 5432743.45 12.51
 3457067.83 5432743.52 10.53
 3457067.44 5432743.59 9.27
 3457067.64 5432743.59 18.54
 3457067.33 5432743.65 18.60
 3457067.02 5432743.71 18.73
 3457066.71 5432743.77 18.72
 3457066.37 5432743.83 18.47
 3457066.07 5432743.88 18.50
 3457073.00 5432743.03 20.80
 3457072.72 5432743.09 21.30
 3457072.47 5432743.14 22.70
 3457072.16 5432743.20 22.78
 3457071.85 5432743.25 22.90
 3457071.47 5432743.32 21.50
 3457071.39 5432743.32 19.83
 3457071.13 5432743.38 20.76
 3457070.80 5432743.44 20.55
 3457070.63 5432743.48 23.37
 3457070.32 5432743.54 23.42
 3457070.18 5432743.55 20.67
 3457070.01 5432743.59 23.29
 3457067.87 5432743.96 18.28
 3457067.57 5432744.02 18.53
 3457067.23 5432744.08 18.02
 3457066.91 5432744.14 17.98
 3457073.04 5432743.09 20.83
 3457072.75 5432743.15 21.26
 3457072.50 5432743.20 22.73
 3457072.20 5432743.25 22.79
 3457071.89 5432743.31 22.95
 3457071.51 5432743.37 21.57
 3457071.14 5432743.44 20.39
 3457070.84 5432743.49 20.67
 3457070.66 5432743.54 23.34
 3457070.35 5432743.59 23.35
 3457070.22 5432743.61 20.65
 3457070.04 5432743.65 23.26
 3457069.12 5432743.79 17.76
 3457067.90 5432744.02 18.27
 3457067.57 5432744.08 18.00
 3457067.26 5432744.13 17.95
 3457066.94 5432744.19 18.00
 3457072.92 5432743.24 20.96
 3457072.66 5432743.29 22.06
 3457072.38 5432743.34 22.74
 3457072.07 5432743.40 22.82
 3457071.77 5432743.46 23.03
 3457071.72 5432743.46 21.98
 3457071.44 5432743.52 22.70
 3457071.13 5432743.57 22.69
 3457070.39 5432743.70 20.30
 3457070.10 5432743.75 20.73
 3457069.62 5432743.82 17.52
 3457067.44 5432744.22 17.95
 3457067.13 5432744.28 17.91
 3457073.09 5432743.55 20.97
 3457072.84 5432743.61 22.47
 3457072.80 5432743.61 21.50
 3457072.55 5432743.66 22.72
 3457072.26 5432743.72 23.18
 3457071.94 5432743.78 23.07
 3457071.63 5432743.83 23.07
 3457071.31 5432743.89 22.99
 3457070.99 5432743.95 22.68
 3457070.67 5432744.01 22.62
 3457070.36 5432744.06 22.58
 3457072.93 5432743.62 21.34
 3457072.66 5432743.68 22.43
 3457072.38 5432743.73 22.99
 3457072.08 5432743.79 23.31
 3457071.75 5432743.85 22.94
 3457071.45 5432743.90 23.07
 3457071.12 5432743.96 22.68
 3457071.05 5432743.96 21.21
 3457070.81 5432744.02 22.65
 3457070.49 5432744.08 22.57
 3457072.98 5432743.54 21.17
 3457072.73 5432743.60 22.44
 3457072.43 5432743.66 22.87
 3457072.14 5432743.71 23.20
 3457071.79 5432743.77 22.47
 3457071.51 5432743.83 23.00
 3457071.18 5432743.88 22.72
 3457070.87 5432743.94 22.73
 3457069.09 5432744.12 -0.06
 3457073.13 5432743.80 20.99
 3457072.87 5432743.85 22.43
 3457072.58 5432743.91 22.72
 3457072.29 5432743.96 23.19
 3457071.97 5432744.02 23.11
 3457071.65 5432744.08 22.84
 3457071.12 5432744.15 18.37
 3457071.01 5432744.19 22.56
 3457070.71 5432744.25 22.67
 3457070.38 5432744.31 22.38
 3457066.65 5432744.84 0.05
 3457073.64 5432744.07 22.66
 3457073.33 5432744.13 22.75
 3457072.99 5432744.19 22.26
 3457072.70 5432744.24 22.60
 3457072.42 5432744.30 23.28
 3457072.10 5432744.36 23.22
 3457071.78 5432744.41 23.09
 3457071.45 5432744.47 22.69
 3457071.15 5432744.53 22.78
 3457070.82 5432744.59 22.44
 3457070.50 5432744.64 22.35
 3457073.82 5432744.41 22.67
 3457073.50 5432744.47 22.63
 3457073.19 5432744.52 22.66
 3457072.88 5432744.58 22.74
 3457072.58 5432744.64 22.88
 3457072.27 5432744.69 22.91
 3457071.95 5432744.75 22.82
 3457071.64 5432744.81 22.75
 3457071.33 5432744.87 22.86
 3457071.00 5432744.92 22.36
 3457070.92 5432744.93 20.82
 3457070.68 5432744.98 22.27
 3457073.91 5432744.68 22.92
 3457073.60 5432744.74 22.96
 3457073.28 5432744.80 22.73
 3457072.97 5432744.85 22.71
 3457072.67 5432744.91 22.96
 3457072.35 5432744.97 22.90
 3457072.04 5432745.03 22.75
 3457071.72 5432745.08 22.74
 3457071.41 5432745.14 22.72
 3457071.08 5432745.20 22.44
 3457071.01 5432745.20 20.84
 3457073.86 5432744.77 22.93
 3457073.54 5432744.82 22.77
 3457073.23 5432744.88 22.76
 3457072.91 5432744.94 22.47
 3457072.62 5432744.99 23.02
 3457072.29 5432745.05 22.63
 3457071.98 5432745.11 22.65
 3457071.67 5432745.17 22.82
 3457071.34 5432745.22 22.42
 3457070.97 5432745.28 21.25
 3457070.61 5432745.34 20.24
 3457070.29 5432745.40 20.22
 3457073.79 5432744.66 23.03
 3457073.47 5432744.72 22.82
 3457073.15 5432744.78 22.82
 3457072.84 5432744.83 22.83
 3457072.53 5432744.89 22.90
 3457072.23 5432744.95 22.98
 3457071.90 5432745.00 22.74
 3457071.60 5432745.06 22.78
 3457071.28 5432745.12 22.83
 3457070.87 5432745.18 20.75
 3457070.64 5432745.23 22.43
 3457070.52 5432745.24 20.00
 3457068.53 5432745.44 -0.03
 3457073.98 5432745.01 22.19
 3457073.69 5432745.07 22.63
 3457073.37 5432745.13 22.57
 3457073.07 5432745.18 22.82
 3457072.75 5432745.24 22.46
 3457072.44 5432745.30 22.56
 3457072.12 5432745.36 22.48
 3457071.81 5432745.41 22.49
 3457071.49 5432745.47 22.28
 3457071.11 5432745.53 20.91
 3457070.80 5432745.59 20.92
 3457070.44 5432745.64 20.15
 3457073.87 5432745.21 22.73
 3457073.21 5432745.33 21.88
 3457072.91 5432745.38 22.09
 3457072.60 5432745.44 22.10
 3457072.30 5432745.50 22.35
 3457071.99 5432745.55 22.38
 3457071.67 5432745.61 22.17
 3457071.30 5432745.67 21.00
 3457070.98 5432745.73 21.02
 3457070.63 5432745.78 20.14
 3457073.63 5432745.26 22.66
 3457073.28 5432745.31 21.88
 3457072.97 5432745.37 22.03
 3457072.67 5432745.43 22.20
 3457072.37 5432745.49 22.45
 3457072.06 5432745.54 22.46
 3457071.74 5432745.60 22.24
 3457071.36 5432745.66 20.85
 3457071.05 5432745.71 21.13
 3457070.72 5432745.77 20.75
 3457072.89 5432745.61 21.98
 3457072.59 5432745.67 22.21
 3457072.53 5432745.66 20.93
 3457072.23 5432745.72 21.17
 3457071.96 5432745.78 22.14
 3457071.92 5432745.78 21.30
 3457071.61 5432745.83 21.25
 3457071.28 5432745.89 20.94
 3457070.96 5432745.95 20.81
 3457072.44 5432746.09 19.38
 3457071.56 5432746.26 20.75
 3457071.25 5432746.31 20.80
 3457068.27 5432746.67 -0.07
 3457072.77 5432745.81 19.47
 3457072.49 5432745.87 20.29
 3457072.15 5432745.93 19.68
 3457071.86 5432745.99 20.27
 3457071.58 5432746.04 20.89
 3457071.27 5432746.10 20.85
 3457070.95 5432746.16 20.68
 3457072.69 5432745.85 19.40
 3457072.42 5432745.91 20.19
 3457072.09 5432745.97 20.03
 3457071.82 5432746.03 20.75
 3457071.51 5432746.08 20.84
 3457071.20 5432746.14 20.89
 3457070.87 5432746.20 20.75
 3457071.47 5432746.51 20.55
 3457071.08 5432746.45 20.75
 3457071.40 5432746.47 20.79
 3457070.22 5432745.95 20.08
 3457070.65 5432745.98 20.79
 3457070.99 5432746.00 20.97
 3457071.30 5432746.02 20.93
 3457071.65 5432746.04 21.12
 3457071.84 5432746.03 20.24
 3457072.09 5432746.03 19.75
 3457072.26 5432746.01 18.76
 3457070.44 5432745.96 20.18
 3457070.87 5432745.99 20.90
 3457071.20 5432746.01 20.94
 3457071.57 5432746.04 21.33
 3457071.85 5432746.05 21.06
 3457071.72 5432746.02 20.19
 3457072.02 5432746.03 20.05
 3457072.37 5432746.05 20.25
 3457072.26 5432746.03 19.48
 3457072.56 5432746.04 19.37
 3457070.30 5432745.86 20.11
 3457070.74 5432745.90 20.91
 3457071.06 5432745.92 20.95
 3457071.44 5432745.94 21.38
 3457071.73 5432745.95 21.15
 3457071.91 5432745.94 20.22
 3457072.24 5432745.96 20.26
 3457072.38 5432745.94 19.06
 3457070.20 5432745.37 20.27
 3457070.62 5432745.40 20.93
 3457071.17 5432745.46 22.46
 3457071.48 5432745.48 22.46
 3457071.81 5432745.49 22.54
 3457072.13 5432745.51 22.56
 3457072.39 5432745.51 22.16
 3457072.69 5432745.52 22.08
 3457072.74 5432745.48 20.22
 3457070.46 5432744.82 22.43
 3457070.78 5432744.84 22.43
 3457071.18 5432744.87 22.96
 3457071.47 5432744.88 22.80
 3457071.80 5432744.90 22.91
 3457072.11 5432744.91 22.93
 3457072.43 5432744.93 22.89
 3457072.73 5432744.94 22.81
 3457073.04 5432744.95 22.76
 3457073.36 5432744.97 22.82
 3457073.70 5432744.99 22.97
 3457066.80 5432744.33 18.00
 3457067.11 5432744.34 17.93
 3457067.42 5432744.35 17.86
 3457070.31 5432744.59 22.51
 3457070.61 5432744.60 22.41
 3457070.98 5432744.62 22.82
 3457071.29 5432744.64 22.77
 3457071.63 5432744.66 22.92
 3457071.97 5432744.68 23.10
 3457072.28 5432744.69 23.03
 3457072.56 5432744.70 22.81
 3457072.85 5432744.71 22.65
 3457073.18 5432744.72 22.73
 3457073.55 5432744.75 23.08
 3457073.86 5432744.76 23.04
 3457065.98 5432744.09 18.52
 3457066.65 5432744.13 18.73
 3457066.53 5432744.11 17.96
 3457066.86 5432744.12 18.06
 3457067.24 5432744.15 18.38
 3457067.53 5432744.16 18.19
 3457070.39 5432744.38 22.61
 3457070.67 5432744.39 22.36
 3457071.00 5432744.41 22.49
 3457071.43 5432744.44 23.22
 3457071.32 5432744.42 22.51
 3457071.74 5432744.46 23.22
 3457072.05 5432744.47 23.18
 3457072.32 5432744.48 22.90
 3457072.61 5432744.49 22.69
 3457072.92 5432744.50 22.64
 3457073.25 5432744.52 22.75
 3457073.58 5432744.53 22.82
 3457065.91 5432743.80 18.55
 3457066.25 5432743.82 18.67
 3457066.58 5432743.83 18.75
 3457066.89 5432743.85 18.75
 3457067.20 5432743.86 18.63
 3457067.48 5432743.87 18.37
 3457067.70 5432743.86 17.70
 3457065.90 5432743.48 3.86
 3457066.69 5432743.58 6.86
 3457067.39 5432743.67 9.31
 3457068.96 5432743.92 17.80
 3457070.32 5432744.09 22.56
 3457070.07 5432744.04 20.85
 3457070.65 5432744.10 22.70
 3457070.97 5432744.12 22.72
 3457071.33 5432744.14 23.02
 3457071.65 5432744.16 23.05
 3457071.99 5432744.18 23.22
 3457072.28 5432744.19 23.05
 3457072.49 5432744.18 22.33
 3457072.80 5432744.20 22.26
 3457073.19 5432744.23 22.83
 3457065.78 5432743.63 18.70
 3457066.13 5432743.65 18.86
 3457066.45 5432743.66 18.86
 3457066.77 5432743.68 18.84
 3457067.05 5432743.69 18.64
 3457067.37 5432743.70 18.59
 3457067.66 5432743.71 18.45
 3457067.16 5432743.49 8.81
 3457067.92 5432743.58 11.68
 3457069.91 5432743.86 20.76
 3457070.50 5432743.93 22.59
 3457070.82 5432743.94 22.67
 3457071.20 5432743.97 23.09
 3457071.51 5432743.98 23.02
 3457071.85 5432744.00 23.19
 3457072.16 5432744.02 23.20
 3457072.41 5432744.02 22.73
 3457072.63 5432744.01 22.04
 3457072.87 5432744.01 21.55
 3457073.07 5432744.00 20.67
 3457065.45 5432743.38 18.73
 3457065.78 5432743.40 18.78
 3457066.14 5432743.42 19.10
 3457066.44 5432743.43 18.98
 3457066.77 5432743.45 19.05
 3457067.08 5432743.46 18.96
 3457067.35 5432743.47 18.63
 3457067.65 5432743.48 18.47
 3457069.66 5432743.67 23.40
 3457067.96 5432743.36 12.07
 3457069.97 5432743.68 23.40
 3457069.11 5432743.53 17.65
 3457070.27 5432743.70 23.28
 3457069.88 5432743.62 20.67
 3457070.15 5432743.63 20.38
 3457071.15 5432743.73 22.84
 3457070.88 5432743.68 21.04
 3457071.50 5432743.75 23.06
 3457071.82 5432743.76 23.13
 3457072.14 5432743.78 23.10
 3457072.39 5432743.78 22.67
 3457072.56 5432743.77 21.67
 3457072.83 5432743.77 21.35
 3457073.04 5432743.77 20.60
 3457064.99 5432742.91 18.33
 3457065.43 5432742.94 19.05
 3457065.72 5432742.95 18.91
 3457066.07 5432742.97 19.11
 3457066.44 5432743.00 19.45
 3457066.73 5432743.01 19.23
 3457068.72 5432743.19 23.83
 3457069.03 5432743.21 23.83
 3457069.39 5432743.23 24.11
 3457069.76 5432743.25 24.49
 3457070.06 5432743.27 24.42
 3457070.23 5432743.25 23.43
 3457070.46 5432743.25 22.88
 3457070.28 5432743.17 19.52
 3457071.74 5432743.31 22.96
 3457072.03 5432743.32 22.85
 3457072.34 5432743.33 22.73
 3457072.45 5432743.31 21.29
 3457072.72 5432743.32 21.04
 3457073.00 5432743.32 20.73
 3457065.22 5432742.40 18.73
 3457065.56 5432742.42 18.86
 3457065.96 5432742.45 19.38
 3457066.28 5432742.46 19.35
 3457066.60 5432742.47 19.37
 3457067.25 5432742.51 19.44
 3457067.54 5432742.52 19.28
 3457067.87 5432742.53 19.29
 3457068.90 5432742.68 23.93
 3457069.24 5432742.69 24.05
 3457069.63 5432742.72 24.60
 3457069.98 5432742.74 24.83
 3457070.29 5432742.76 24.80
 3457070.34 5432742.72 23.02
 3457070.64 5432742.73 22.92
 3457070.48 5432742.61 17.53
 3457071.54 5432742.77 22.59
 3457071.85 5432742.78 22.54
 3457072.11 5432742.78 22.14
 3457065.50 5432742.05 19.89
 3457065.83 5432742.07 19.88
