 species:	beech
 species_id:	5
 site:	Karlsruhe
 pt_density:	12
 date_flight:	2011
 param5:	xx
 param6:	xx
 param7:	xx
 param8:	xx
 param9:	xx
 param10:	xx
 param11:	xx
 param12:	xx
 param13:	xx
 param14:	xx
 param15:	xx
 param16:	xx
 param17:	xx
 param18:	xx
 param19:	xx
 param20:	xx
 
 x y z
 3457174.82 5433589.67 16.81
 3457174.33 5433589.71 15.88
 3457174.45 5433590.17 15.75
 3457173.90 5433589.46 15.90
 3457174.43 5433589.43 16.29
 3457174.96 5433589.40 16.68
 3457175.34 5433589.39 16.67
 3457175.67 5433589.38 16.57
 3457175.25 5433589.44 15.46
 3457176.00 5433589.38 16.43
 3457175.08 5433589.59 12.01
 3457174.59 5433588.86 16.51
 3457174.87 5433588.87 16.25
 3457175.21 5433588.86 16.17
 3457175.63 5433588.84 16.29
 3457176.02 5433588.83 16.34
 3457174.67 5433589.02 12.77
 3457176.94 5433588.87 14.80
 3457177.29 5433588.87 14.70
 3457177.18 5433588.92 13.42
 3457177.51 5433588.92 13.29
 3457178.09 5433588.93 12.80
 3457178.47 5433588.91 12.82
 3457178.74 5433588.92 12.51
 3457174.05 5433588.71 16.79
 3457173.82 5433588.78 15.20
 3457174.68 5433588.70 16.44
 3457174.92 5433588.71 16.10
 3457175.35 5433588.70 16.23
 3457175.77 5433588.68 16.35
 3457176.12 5433588.67 16.29
 3457177.08 5433588.71 14.82
 3457177.44 5433588.70 14.80
 3457178.24 5433588.76 12.88
 3457178.56 5433588.76 12.73
 3457178.79 5433588.77 12.32
 3457174.38 5433588.22 16.06
 3457178.11 5433588.25 12.97
 3457178.38 5433588.26 12.69
 3457178.67 5433588.26 12.46
 3457178.99 5433588.26 12.28
 3457172.82 5433587.76 14.24
 3457173.25 5433587.75 14.37
 3457178.68 5433587.63 13.76
 3457175.50 5433588.30 0.07
 3457175.89 5433588.29 0.07
 3457176.25 5433588.28 0.02
 3457176.65 5433588.27 0.04
 3457177.42 5433588.25 0.05
 3457178.14 5433587.20 12.35
 3457175.50 5433587.79 0.08
 3457177.67 5433586.47 12.17
 3457178.06 5433586.45 12.21
 3457175.06 5433587.04 0.02
 3457177.40 5433586.98 0.09
 3457175.34 5433586.49 0.01
 3457175.74 5433586.48 0.03
 3457176.12 5433586.47 0.03
 3457176.51 5433586.46 0.06
 3457177.31 5433586.44 0.12
 3457177.44 5433585.91 13.10
 3457175.24 5433586.53 0.01
 3457175.63 5433586.52 0.02
 3457176.41 5433586.50 0.02
 3457172.77 5433585.57 14.65
 3457173.79 5433585.47 16.34
 3457177.52 5433585.51 13.21
 3457174.91 5433586.14 0.09
 3457175.29 5433586.14 0.06
 3457175.68 5433586.12 0.08
 3457176.07 5433586.11 0.09
 3457176.44 5433586.11 0.02
 3457173.93 5433589.72 15.32
 3457174.22 5433589.72 15.79
 3457174.77 5433589.72 16.87
 3457173.97 5433589.14 17.15
 3457174.16 5433589.28 15.72
 3457174.36 5433589.22 16.84
 3457174.77 5433589.31 16.36
 3457175.07 5433589.33 16.72
 3457175.42 5433589.38 16.64
 3457175.79 5433589.44 16.53
 3457174.11 5433589.13 17.13
 3457174.55 5433589.24 16.45
 3457174.90 5433589.29 16.44
 3457175.21 5433589.31 16.71
 3457175.56 5433589.36 16.68
 3457175.93 5433589.43 16.53
 3457174.03 5433589.17 15.74
 3457174.21 5433589.11 16.94
 3457174.63 5433589.21 16.39
 3457174.96 5433589.24 16.56
 3457175.29 5433589.28 16.63
 3457175.64 5433589.33 16.61
 3457176.01 5433589.39 16.50
 3457173.90 5433588.80 15.38
 3457174.07 5433588.73 16.70
 3457174.42 5433588.77 16.69
 3457174.79 5433588.84 16.50
 3457175.16 5433588.90 16.34
 3457175.52 5433588.96 16.28
 3457175.65 5433589.05 15.29
 3457175.84 5433588.99 16.43
 3457176.17 5433589.03 16.55
 3457176.58 5433589.12 16.11
 3457177.33 5433589.44 13.20
 3457173.39 5433588.45 14.13
 3457174.31 5433588.71 12.45
 3457174.04 5433588.32 17.11
 3457174.42 5433588.39 16.85
 3457174.76 5433588.44 16.88
 3457175.21 5433588.56 16.17
 3457175.53 5433588.59 16.32
 3457175.86 5433588.63 16.46
 3457176.23 5433588.69 16.32
 3457176.79 5433588.88 14.80
 3457176.96 5433589.00 13.54
 3457177.14 5433588.93 14.75
 3457177.32 5433589.06 13.42
 3457173.76 5433588.06 14.47
 3457173.82 5433587.91 16.62
 3457174.27 5433588.04 15.82
 3457174.46 5433588.16 14.44
 3457174.57 5433588.05 16.21
 3457174.93 5433588.10 16.16
 3457175.19 5433588.10 16.77
 3457175.27 5433588.15 16.14
 3457175.57 5433588.17 16.54
 3457175.72 5433588.27 15.43
 3457175.94 5433588.23 16.37
 3457176.30 5433588.29 16.28
 3457177.03 5433588.60 13.46
 3457177.00 5433588.39 16.23
 3457177.21 5433588.54 14.70
 3457177.55 5433588.58 14.75
 3457178.16 5433588.80 12.88
 3457178.51 5433588.86 12.84
 3457173.52 5433587.27 15.01
 3457173.79 5433587.26 15.67
 3457174.08 5433587.27 16.07
 3457174.41 5433587.30 16.24
 3457174.71 5433587.32 16.61
 3457175.08 5433587.38 16.43
 3457175.40 5433587.41 16.67
 3457175.93 5433587.59 15.26
 3457176.24 5433587.61 15.58
 3457178.76 5433588.20 12.37
 3457175.01 5433588.09 0.24
 3457173.29 5433586.67 16.08
 3457173.63 5433586.72 16.12
 3457174.01 5433586.79 15.92
 3457174.29 5433586.79 16.42
 3457174.70 5433586.89 15.95
 3457174.93 5433586.85 16.86
 3457175.25 5433586.88 17.09
 3457175.36 5433586.96 16.24
 3457175.61 5433586.94 16.97
 3457176.06 5433587.06 16.19
 3457176.45 5433587.14 15.85
 3457177.60 5433587.36 15.07
 3457173.06 5433586.73 15.96
 3457173.27 5433586.88 14.36
 3457175.13 5433588.21 0.18
 3457173.42 5433586.79 15.92
 3457173.71 5433586.80 16.31
 3457174.05 5433586.85 16.37
 3457174.39 5433586.89 16.43
 3457174.79 5433586.98 16.06
 3457175.07 5433586.97 16.61
 3457175.36 5433586.98 17.02
 3457176.19 5433587.18 15.98
 3457177.73 5433587.48 14.90
 3457172.85 5433586.64 15.84
 3457173.17 5433586.68 16.05
 3457173.39 5433586.84 14.32
 3457173.53 5433586.73 15.99
 3457173.83 5433586.76 16.27
 3457174.17 5433586.80 16.38
 3457174.59 5433586.90 15.82
 3457174.81 5433586.85 16.83
 3457174.91 5433586.93 16.04
 3457175.18 5433586.92 16.63
 3457175.48 5433586.94 17.01
 3457172.48 5433586.39 14.45
 3457172.85 5433586.45 14.28
 3457173.13 5433586.45 14.83
 3457175.05 5433587.84 0.12
 3457173.29 5433586.37 16.21
 3457173.86 5433586.78 11.88
 3457173.63 5433586.41 16.30
 3457173.99 5433586.47 16.21
 3457174.37 5433586.54 15.99
 3457174.71 5433586.59 16.03
 3457174.93 5433586.55 16.96
 3457175.10 5433586.67 15.73
 3457175.40 5433586.68 16.10
 3457176.09 5433586.78 16.14
 3457172.63 5433585.99 14.63
 3457172.93 5433586.00 15.01
 3457173.27 5433586.05 15.07
 3457173.45 5433585.98 16.31
 3457173.57 5433586.07 15.38
 3457175.58 5433587.52 0.05
 3457173.81 5433586.04 16.22
 3457174.16 5433586.09 16.20
 3457174.53 5433586.16 16.04
 3457174.83 5433586.18 16.39
 3457175.18 5433586.23 16.38
 3457175.55 5433586.30 16.20
 3457176.00 5433586.41 15.47
 3457172.49 5433585.59 14.23
 3457173.08 5433585.61 15.06
 3457173.27 5433585.55 16.27
 3457173.44 5433585.67 14.99
 3457173.62 5433585.60 16.24
 3457173.94 5433585.63 16.47
 3457174.30 5433585.69 16.40
 3457174.64 5433585.74 16.39
 3457174.98 5433585.78 16.51
 3457175.34 5433585.84 16.41
 3457175.72 5433585.91 16.16
 3457172.98 5433585.24 14.42
 3457173.27 5433585.25 14.84
 3457173.60 5433585.28 15.01
 3457173.81 5433585.24 16.00
 3457173.96 5433585.35 14.88
 3457174.17 5433585.30 15.90
 3457174.47 5433585.32 16.25
 3457174.82 5433585.37 16.25
 3457175.10 5433585.37 16.78
 3457175.46 5433585.43 16.63
 3457175.86 5433585.52 16.23
 3457176.42 5433585.71 14.73
 3457172.96 5433585.28 12.99
 3457173.10 5433585.17 14.62
 3457173.42 5433585.21 14.81
 3457173.73 5433585.23 15.06
 3457174.09 5433585.29 14.99
 3457174.28 5433585.23 16.19
 3457174.43 5433585.34 15.05
 3457174.64 5433585.29 16.08
 3457174.96 5433585.32 16.27
 3457175.26 5433585.34 16.59
 3457175.61 5433585.39 16.63
 3457176.01 5433585.48 16.20
 3457176.71 5433585.78 13.57
 3457172.64 5433585.07 12.84
 3457172.98 5433585.11 12.90
 3457173.10 5433585.00 14.63
 3457173.60 5433585.15 13.55
 3457173.77 5433585.08 14.89
 3457174.01 5433585.05 15.65
 3457174.39 5433585.33 12.77
 3457174.38 5433585.12 15.47
 3457174.74 5433585.38 12.79
 3457174.67 5433585.13 15.92
 3457174.99 5433585.16 16.18
 3457175.36 5433585.42 13.38
 3457175.28 5433585.17 16.55
 3457175.66 5433585.24 16.32
 3457176.01 5433585.29 16.27
 3457176.22 5433585.44 14.72
 3457176.74 5433585.61 13.47
 3457173.16 5433584.92 12.96
 3457173.49 5433584.96 13.10
 3457173.62 5433584.85 14.77
 3457173.85 5433585.02 13.01
 3457173.96 5433584.90 14.80
 3457174.20 5433584.87 15.63
 3457174.54 5433584.91 15.67
 3457174.79 5433584.89 16.45
 3457175.19 5433585.18 13.39
 3457175.15 5433584.95 16.35
 3457175.55 5433585.24 13.36
 3457175.50 5433585.01 16.25
 3457176.18 5433585.29 13.83
 3457176.38 5433585.24 14.89
 3457176.97 5433585.46 13.10
 3457177.32 5433585.51 13.08
 3457177.66 5433585.56 13.15
 3457178.05 5433585.63 12.89
 3457173.24 5433584.61 11.97
 3457173.91 5433584.70 12.17
 3457173.91 5433584.49 14.86
 3457174.26 5433584.55 14.83
 3457174.66 5433584.64 14.44
 3457174.97 5433584.66 14.73
 3457175.31 5433584.91 12.13
 3457175.09 5433584.55 16.41
 3457175.56 5433584.88 12.89
 3457175.44 5433584.60 16.35
 3457175.80 5433584.66 16.24
 3457176.06 5433584.84 14.34
 3457177.64 5433585.18 12.95
 3457177.99 5433585.23 12.97
 3457179.22 5433587.63 11.93
 3457179.47 5433588.02 11.85
 3457179.08 5433588.05 12.18
 3457179.31 5433588.25 12.11
 3457179.62 5433588.25 11.92
