 species:	pine
 species_id:	3
 site:	Karlsruhe
 pt_density:	12
 date_flight:	2011
 param5:	xx
 param6:	xx
 param7:	xx
 param8:	xx
 param9:	xx
 param10:	xx
 param11:	xx
 param12:	xx
 param13:	xx
 param14:	xx
 param15:	xx
 param16:	xx
 param17:	xx
 param18:	xx
 param19:	xx
 param20:	xx
 
 x y z
 3457028.07 5434194.08 13.65
 3457028.01 5434194.11 16.01
 3457027.73 5434194.15 16.50
 3457027.39 5434194.17 13.32
 3457026.96 5434194.23 12.43
 3457026.68 5434194.28 12.91
 3457026.27 5434194.33 12.18
 3457025.61 5434194.43 12.11
 3457025.30 5434194.48 12.25
 3457031.12 5434194.05 11.72
 3457030.77 5434194.10 11.57
 3457030.52 5434194.14 12.25
 3457030.34 5434194.15 10.58
 3457030.31 5434194.18 13.40
 3457030.16 5434194.19 12.01
 3457030.00 5434194.23 13.60
 3457029.76 5434194.27 14.36
 3457029.39 5434194.32 14.00
 3457029.26 5434194.33 12.76
 3457029.07 5434194.37 14.00
 3457028.92 5434194.41 15.63
 3457028.57 5434194.46 15.40
 3457028.16 5434194.48 11.62
 3457027.97 5434194.52 12.78
 3457026.57 5434194.62 0.01
 3457027.75 5434194.56 13.79
 3457027.41 5434194.61 13.71
 3457026.95 5434194.67 12.46
 3457026.66 5434194.72 12.80
 3457026.39 5434194.76 13.35
 3457026.25 5434194.77 12.13
 3457025.95 5434194.82 12.36
 3457031.00 5434194.34 11.60
 3457030.86 5434194.35 10.22
 3457030.67 5434194.39 11.60
 3457030.40 5434194.43 12.16
 3457030.05 5434194.48 11.88
 3457029.79 5434194.53 12.60
 3457029.14 5434194.60 9.54
 3457029.47 5434194.60 15.72
 3457029.17 5434194.65 15.95
 3457028.72 5434194.70 14.80
 3457028.36 5434194.75 14.40
 3457028.26 5434194.76 13.49
 3457027.94 5434194.81 13.57
 3457026.46 5434194.91 0.06
 3457027.60 5434194.86 13.43
 3457027.17 5434194.91 12.54
 3457026.49 5434195.01 12.28
 3457026.18 5434195.06 12.44
 3457025.83 5434195.11 12.24
 3457031.33 5434194.79 11.63
 3457031.01 5434194.84 11.67
 3457030.62 5434194.89 11.05
 3457029.80 5434195.00 9.47
 3457029.46 5434195.05 9.50
 3457029.51 5434195.07 13.05
 3457029.31 5434195.11 14.16
 3457028.86 5434195.17 13.01
 3457028.76 5434195.20 15.12
 3457028.45 5434195.25 15.24
 3457027.64 5434195.36 13.78
 3457027.33 5434195.40 13.89
 3457026.85 5434195.46 12.59
 3457026.53 5434195.51 12.59
 3457031.29 5434195.10 11.26
 3457030.57 5434195.20 10.60
 3457029.79 5434195.31 9.46
 3457029.46 5434195.36 9.38
 3457029.12 5434195.41 9.32
 3457029.33 5434195.42 14.37
 3457029.18 5434195.43 12.99
 3457026.54 5434195.82 12.69
 3457030.66 5434195.38 10.90
 3457030.17 5434195.44 9.36
 3457029.86 5434195.49 9.53
 3457029.59 5434195.56 13.27
 3457029.24 5434195.61 13.03
 3457030.08 5434195.87 9.59
 3457029.78 5434195.92 9.81
 3457029.15 5434196.04 13.15
 3457024.91 5434194.41 12.23
 3457025.24 5434194.41 12.28
 3457024.64 5434193.99 10.55
 3457024.96 5434193.99 10.57
 3457024.48 5434193.70 10.56
 3457024.81 5434193.70 10.70
 3457025.12 5434193.70 10.56
 3457025.42 5434193.70 10.39
 3457024.32 5434193.19 10.58
 3457024.64 5434193.19 10.51
 3457024.94 5434193.19 10.31
 3457025.27 5434193.20 10.36
 3457024.16 5434192.73 10.70
 3457024.47 5434192.73 10.60
 3457024.79 5434192.74 10.60
 3457025.33 5434192.75 12.59
 3457025.09 5434192.74 10.32
 3457025.39 5434192.74 10.20
 3457025.30 5434192.06 9.74
 3457028.96 5434196.21 13.23
 3457026.38 5434195.40 12.63
 3457026.68 5434195.40 12.47
 3457027.16 5434195.41 14.01
 3457027.02 5434195.40 12.65
 3457027.45 5434195.41 13.78
 3457027.77 5434195.41 13.74
 3457028.66 5434195.42 13.15
 3457028.29 5434195.40 9.45
 3457028.97 5434195.42 12.99
 3457028.92 5434195.41 9.28
 3457029.58 5434195.42 9.42
 3457029.91 5434195.42 9.51
 3457025.87 5434194.96 12.44
 3457026.18 5434194.96 12.36
 3457026.52 5434194.96 12.50
 3457026.84 5434194.97 12.46
 3457027.28 5434194.97 13.70
 3457027.59 5434194.98 13.57
 3457026.54 5434194.92 0.12
 3457028.38 5434194.99 15.08
 3457028.69 5434194.99 15.01
 3457028.92 5434194.99 14.13
 3457029.25 5434194.99 14.22
 3457029.46 5434194.99 13.12
 3457029.74 5434194.98 9.48
 3457030.07 5434194.98 9.52
 3457030.55 5434194.99 11.13
 3457031.20 5434195.00 11.23
 3457025.54 5434194.41 12.12
 3457025.85 5434194.42 12.00
 3457026.32 5434194.42 13.39
 3457026.18 5434194.42 12.05
 3457026.62 5434194.43 13.19
 3457026.91 5434194.43 12.88
 3457027.23 5434194.43 12.93
 3457027.64 5434194.44 13.80
 3457028.08 5434194.44 14.95
 3457028.07 5434194.43 11.70
 3457028.70 5434194.45 14.82
 3457029.10 5434194.45 15.68
 3457029.12 5434194.44 12.71
 3457029.54 5434194.45 13.65
 3457029.75 5434194.45 12.62
 3457030.01 5434194.44 11.92
 3457029.89 5434194.44 10.74
 3457030.30 5434194.45 11.67
 3457030.61 5434194.45 11.54
 3457030.94 5434194.45 11.59
 3457025.59 5434193.99 10.38
 3457025.91 5434194.00 10.41
 3457026.46 5434194.01 12.60
 3457026.82 5434194.01 12.96
 3457027.11 5434194.01 12.60
 3457027.80 5434194.03 16.23
 3457028.04 5434194.03 15.45
 3457028.36 5434194.04 15.54
 3457028.60 5434194.03 14.75
 3457028.93 5434194.04 14.86
 3457029.23 5434194.04 14.74
 3457029.56 5434194.04 14.87
 3457029.89 5434194.04 15.02
 3457030.18 5434194.04 14.63
 3457029.92 5434194.03 12.01
 3457029.80 5434194.03 10.73
 3457030.25 5434194.03 12.07
 3457030.12 5434194.03 10.77
 3457030.58 5434194.04 12.19
 3457030.87 5434194.04 11.81
 3457025.74 5434193.70 10.36
 3457026.25 5434193.71 12.05
 3457026.06 5434193.71 10.29
 3457026.57 5434193.72 12.10
 3457026.31 5434193.70 9.61
 3457027.30 5434193.74 16.01
 3457027.59 5434193.74 15.74
 3457027.96 5434193.74 16.26
 3457028.24 5434193.74 15.95
 3457028.68 5434193.75 17.11
 3457028.94 5434193.75 16.59
 3457029.24 5434193.75 16.43
 3457029.07 5434193.74 14.73
 3457029.67 5434193.74 14.33
 3457029.59 5434193.74 13.58
 3457029.44 5434193.73 11.98
 3457029.98 5434193.74 14.35
 3457029.93 5434193.73 10.49
 3457030.60 5434193.75 14.10
 3457030.40 5434193.74 11.99
 3457030.92 5434193.75 14.09
 3457030.84 5434193.73 9.94
 3457031.34 5434193.74 11.81
 3457025.58 5434193.20 10.26
 3457026.04 5434193.21 11.64
 3457025.89 5434193.20 10.22
 3457026.40 5434193.21 11.96
 3457026.99 5434193.22 14.54
 3457027.45 5434193.23 15.90
 3457027.28 5434193.22 14.28
 3457027.88 5434193.22 13.98
 3457027.65 5434193.21 11.73
 3457028.49 5434193.24 16.85
 3457028.71 5434193.24 15.87
 3457029.00 5434193.24 15.63
 3457029.36 5434193.24 16.00
 3457029.37 5434193.23 12.95
 3457029.76 5434193.23 13.67
 3457029.41 5434193.21 10.13
 3457030.11 5434193.23 13.97
 3457030.43 5434193.24 14.04
 3457030.88 5434193.23 12.06
 3457031.19 5434193.23 11.98
 3457025.56 5434192.74 11.76
 3457025.89 5434192.75 11.81
 3457025.73 5434192.74 10.34
 3457027.12 5434192.76 14.39
 3457026.82 5434192.75 11.48
 3457027.42 5434192.76 14.21
 3457026.91 5434192.74 9.28
 3457027.81 5434192.77 14.91
 3457028.13 5434192.77 14.97
 3457028.54 5434192.78 15.93
 3457028.80 5434192.77 15.35
 3457028.62 5434192.77 13.52
 3457029.19 5434192.78 16.10
 3457029.39 5434192.78 14.94
 3457029.81 5434192.78 15.89
 3457029.83 5434192.77 12.86
 3457030.25 5434192.77 13.90
 3457028.92 5434192.70 0.17
 3457030.61 5434192.78 14.33
 3457030.75 5434192.75 9.18
 3457025.65 5434192.06 9.98
 3457026.62 5434192.08 13.09
 3457026.44 5434192.07 11.34
 3457026.93 5434192.08 13.01
 3457028.00 5434192.09 14.15
 3457027.67 5434192.07 10.89
 3457028.13 5434192.08 12.27
 3457028.01 5434192.07 11.03
 3457026.90 5434192.01 0.03
 3457028.66 5434192.10 14.35
 3457028.53 5434192.09 13.04
 3457028.83 5434192.09 12.88
 3457028.70 5434192.08 11.59
 3457029.37 5434192.10 15.12
 3457029.32 5434192.08 11.38
 3457029.64 5434192.08 11.38
 3457029.96 5434192.08 11.35
 3457030.14 5434192.07 9.95
 3457029.20 5434192.02 0.16
 3457030.45 5434192.08 9.82
 3457029.52 5434192.02 0.12
 3457030.76 5434192.08 9.75
 3457026.01 5434191.51 12.12
 3457026.36 5434191.51 12.39
 3457026.82 5434191.52 13.70
 3457027.74 5434191.52 13.37
 3457028.02 5434191.52 13.00
 3457028.34 5434191.52 12.96
 3457028.22 5434191.51 11.77
 3457028.65 5434191.52 12.93
 3457027.71 5434191.44 0.25
 3457029.27 5434191.52 12.78
 3457029.13 5434191.51 11.37
 3457029.61 5434191.52 12.92
 3457029.45 5434191.51 11.34
 3457029.78 5434191.52 11.46
 3457030.00 5434191.51 10.37
 3457030.29 5434191.51 10.11
 3457029.34 5434191.44 0.17
 3457030.59 5434191.51 9.87
 3457030.91 5434191.51 9.79
 3457031.22 5434191.51 9.69
 3457028.09 5434191.00 11.36
 3457028.41 5434191.00 11.37
 3457028.74 5434191.00 11.44
 3457029.19 5434191.01 12.80
 3457027.93 5434190.92 0.02
 3457029.38 5434191.00 11.42
 3457029.28 5434190.99 10.38
 3457029.60 5434190.99 10.46
 3457030.03 5434191.00 11.51
 3457030.36 5434191.00 11.65
 3457028.22 5434190.97 12.45
 3457028.10 5434190.97 11.33
 3457028.43 5434190.97 11.33
 3457028.75 5434190.97 11.40
 3457029.21 5434190.97 12.81
 3457029.30 5434190.96 10.44
 3457029.62 5434190.96 10.42
 3457030.04 5434190.97 11.45
 3457030.38 5434190.97 11.63
 3457028.24 5434190.53 12.47
 3457028.78 5434190.52 11.49
 3457029.08 5434190.52 11.26
 3457029.41 5434190.52 11.45
 3457029.65 5434190.51 10.60
 3457028.11 5434189.85 11.55
 3457028.42 5434189.85 11.51
 3457028.75 5434189.85 11.57
