 species:	beech
 species_id:	5
 site:	Karlsruhe
 pt_density:	12
 date_flight:	2011
 param5:	xx
 param6:	xx
 param7:	xx
 param8:	xx
 param9:	xx
 param10:	xx
 param11:	xx
 param12:	xx
 param13:	xx
 param14:	xx
 param15:	xx
 param16:	xx
 param17:	xx
 param18:	xx
 param19:	xx
 param20:	xx
 
 x y z
 3456781.11 5434210.23 20.45
 3456781.61 5434210.26 19.22
 3456782.10 5434210.26 18.91
 3456781.48 5434210.18 21.34
 3456781.95 5434210.18 21.09
 3456782.20 5434210.16 21.37
 3456782.68 5434210.15 21.09
 3456783.80 5434210.23 18.33
 3456783.13 5434210.15 20.88
 3456783.45 5434210.17 20.08
 3456783.80 5434210.15 20.12
 3456783.85 5434210.12 20.90
 3456785.02 5434210.20 18.06
 3456783.32 5434210.05 23.09
 3456783.49 5434210.02 23.56
 3456784.08 5434210.02 23.03
 3456784.34 5434210.01 23.30
 3456785.25 5434210.03 21.94
 3456785.88 5434210.04 21.26
 3456779.93 5434209.82 16.68
 3456780.12 5434209.80 17.11
 3456780.40 5434209.78 17.35
 3456779.95 5434209.71 19.37
 3456780.11 5434209.69 19.90
 3456780.59 5434209.68 19.63
 3456781.43 5434209.70 18.46
 3456780.88 5434209.63 20.72
 3456781.20 5434209.61 20.85
 3456781.52 5434209.60 20.95
 3456781.91 5434209.59 20.88
 3456781.97 5434209.55 21.64
 3456782.20 5434209.57 21.07
 3456782.67 5434209.56 20.80
 3456782.98 5434209.55 20.96
 3456783.06 5434209.52 21.64
 3456784.26 5434209.60 18.73
 3456782.91 5434209.47 22.92
 3456783.45 5434209.51 21.60
 3456783.36 5434209.46 22.70
 3456783.82 5434209.49 21.58
 3456783.45 5434209.43 23.38
 3456784.17 5434209.44 22.53
 3456784.36 5434209.42 22.95
 3456784.62 5434209.40 23.21
 3456787.02 5434209.53 18.17
 3456787.19 5434209.50 18.65
 3456780.09 5434209.43 16.98
 3456779.68 5434209.36 18.91
 3456780.40 5434209.42 17.14
 3456780.71 5434209.40 17.30
 3456781.17 5434209.43 16.15
 3456780.26 5434209.33 19.33
 3456780.48 5434209.31 19.68
 3456781.45 5434209.34 18.19
 3456781.03 5434209.27 20.14
 3456781.88 5434209.33 18.04
 3456781.32 5434209.25 20.35
 3456781.59 5434209.23 20.58
 3456782.34 5434209.29 18.73
 3456781.85 5434209.21 20.84
 3456782.31 5434209.21 20.61
 3456783.36 5434209.28 18.03
 3456782.50 5434209.18 21.03
 3456783.45 5434209.25 18.70
 3456782.73 5434209.16 21.37
 3456782.92 5434209.14 21.81
 3456783.72 5434209.19 19.84
 3456783.14 5434209.12 22.16
 3456784.71 5434209.22 18.34
 3456783.32 5434209.09 22.61
 3456783.58 5434209.07 22.88
 3456783.93 5434209.06 22.92
 3456784.37 5434209.05 22.75
 3456785.40 5434209.08 21.09
 3456785.41 5434209.05 21.96
 3456787.17 5434209.17 17.55
 3456787.00 5434209.12 18.85
 3456779.76 5434208.90 17.33
 3456780.06 5434208.89 17.52
 3456779.85 5434208.83 18.95
 3456780.27 5434208.86 17.90
 3456780.07 5434208.81 19.32
 3456781.21 5434208.85 17.42
 3456781.36 5434208.82 17.95
 3456781.80 5434208.82 17.78
 3456781.17 5434208.73 20.24
 3456782.31 5434208.78 18.31
 3456782.16 5434208.73 19.61
 3456781.53 5434208.65 22.06
 3456782.17 5434208.69 20.48
 3456781.97 5434208.64 21.87
 3456782.51 5434208.64 21.44
 3456782.70 5434208.61 21.87
 3456783.02 5434208.64 21.09
 3456783.05 5434208.60 21.92
 3456783.97 5434208.63 20.59
 3456783.95 5434208.55 22.41
 3456784.96 5434208.54 21.75
 3456785.28 5434208.53 21.85
 3456787.06 5434208.65 17.37
 3456787.44 5434211.08 18.31
 3456787.50 5434210.11 18.29
 3456787.78 5434210.09 18.48
 3456787.65 5434209.50 18.42
 3456788.04 5434209.48 18.42
 3456787.63 5434209.16 17.36
 3456787.39 5434208.64 17.44
 3456787.71 5434208.62 17.60
 3456788.24 5434208.62 17.27
 3456783.89 5434207.42 0.01
 3456783.56 5434207.43 0.02
 3456784.84 5434206.30 19.55
 3456783.23 5434207.43 0.06
 3456782.89 5434207.44 0.01
 3456784.29 5434206.25 20.60
 3456783.98 5434206.26 20.61
 3456783.67 5434206.25 20.83
 3456783.38 5434206.25 21.07
 3456783.19 5434206.38 18.84
 3456782.47 5434206.24 21.56
 3456780.59 5434206.46 18.37
 3456784.39 5434207.90 -0.01
 3456784.06 5434207.91 -0.01
 3456785.33 5434206.77 19.73
 3456783.73 5434207.91 0.04
 3456785.02 5434206.77 19.84
 3456784.75 5434206.74 20.39
 3456784.48 5434206.72 20.86
 3456784.14 5434206.74 20.64
 3456783.75 5434207.01 15.98
 3456783.87 5434206.71 21.21
 3456783.55 5434206.72 21.17
 3456783.25 5434206.72 21.35
 3456782.93 5434206.72 21.43
 3456782.65 5434206.71 21.76
 3456782.34 5434206.71 21.84
 3456782.03 5434206.71 21.91
 3456781.71 5434206.72 21.94
 3456781.13 5434206.90 18.90
 3456780.82 5434206.90 19.03
 3456780.49 5434206.92 18.89
 3456780.14 5434206.94 18.58
 3456779.85 5434206.93 18.89
 3456779.41 5434207.01 17.61
 3456784.21 5434208.04 0.00
 3456785.53 5434206.88 20.41
 3456783.88 5434208.05 0.02
 3456785.22 5434206.88 20.43
 3456784.92 5434206.87 20.73
 3456784.86 5434206.92 19.91
 3456784.59 5434206.89 20.50
 3456784.30 5434206.88 20.85
 3456784.01 5434206.86 21.24
 3456783.73 5434206.85 21.64
 3456783.37 5434206.88 21.17
 3456783.09 5434206.87 21.51
 3456782.76 5434206.88 21.44
 3456782.47 5434206.87 21.65
 3456782.16 5434206.87 21.79
 3456781.87 5434206.86 22.03
 3456781.55 5434206.87 21.97
 3456780.95 5434207.05 18.95
 3456780.54 5434207.12 17.87
 3456780.32 5434207.06 18.98
 3456780.01 5434207.07 19.08
 3456779.56 5434207.15 17.69
 3456779.22 5434207.17 17.48
 3456787.71 5434207.52 17.08
 3456784.74 5434208.55 0.01
 3456785.97 5434207.44 19.35
 3456785.65 5434207.44 19.37
 3456784.08 5434208.56 0.02
 3456785.41 5434207.39 20.44
 3456785.09 5434207.40 20.31
 3456784.76 5434207.63 16.34
 3456783.42 5434208.58 0.01
 3456784.81 5434207.38 20.92
 3456784.48 5434207.40 20.69
 3456784.19 5434207.38 21.08
 3456783.47 5434207.66 16.33
 3456783.62 5434207.36 21.73
 3456783.28 5434207.38 21.49
 3456782.98 5434207.37 21.69
 3456782.65 5434207.39 21.58
 3456782.36 5434207.38 21.83
 3456782.07 5434207.36 22.19
 3456781.74 5434207.38 22.06
 3456781.67 5434207.43 21.20
 3456781.18 5434207.55 19.27
 3456780.88 5434207.54 19.56
 3456780.56 5434207.54 19.53
 3456780.20 5434207.58 19.02
 3456780.10 5434207.64 18.01
 3456779.78 5434207.65 17.98
 3456787.67 5434207.92 17.10
 3456787.35 5434207.93 17.07
 3456785.97 5434208.03 15.86
 3456785.49 5434207.71 21.78
 3456785.34 5434207.82 19.99
 3456785.15 5434207.73 21.66
 3456785.02 5434207.82 20.08
 3456784.83 5434207.74 21.58
 3456784.55 5434207.72 22.02
 3456784.25 5434207.72 22.27
 3456783.93 5434207.73 22.20
 3456783.63 5434207.73 22.30
 3456783.42 5434207.86 19.92
 3456782.87 5434207.82 20.93
 3456782.58 5434207.81 21.20
 3456782.30 5434207.79 21.63
 3456781.97 5434207.81 21.51
 3456781.68 5434207.80 21.74
 3456781.10 5434207.97 18.91
 3456780.78 5434207.98 18.86
 3456780.35 5434208.06 17.64
 3456780.15 5434207.98 18.97
 3456779.74 5434208.05 18.02
 3456787.79 5434207.97 16.91
 3456787.47 5434207.98 17.01
 3456787.16 5434207.98 17.10
 3456786.10 5434208.07 15.82
 3456785.44 5434208.10 15.73
 3456785.44 5434207.88 19.68
 3456785.15 5434207.87 20.06
 3456784.96 5434207.78 21.64
 3456784.64 5434207.79 21.60
 3456784.34 5434207.79 21.82
 3456784.07 5434207.77 22.29
 3456783.75 5434207.78 22.24
 3456783.45 5434207.77 22.48
 3456783.00 5434207.86 20.99
 3456782.68 5434207.87 20.95
 3456782.39 5434207.86 21.22
 3456782.11 5434207.84 21.64
 3456781.79 5434207.85 21.58
 3456781.49 5434207.85 21.84
 3456781.23 5434208.01 18.90
 3456780.90 5434208.03 18.79
 3456780.58 5434208.03 18.81
 3456780.47 5434208.10 17.62
 3456780.12 5434208.13 17.30
 3456779.96 5434208.04 18.99
 3456779.87 5434208.09 18.00
 3456787.78 5434208.42 17.00
 3456787.49 5434208.41 17.38
 3456787.16 5434208.42 17.25
 3456786.93 5434208.36 18.44
 3456786.84 5434208.43 17.22
 3456786.52 5434208.44 17.15
 3456786.18 5434208.46 17.01
 3456785.77 5434208.53 15.92
 3456785.72 5434208.34 19.34
 3456785.50 5434208.28 20.55
 3456785.27 5434208.23 21.66
 3456784.95 5434208.24 21.59
 3456784.63 5434208.25 21.55
 3456784.34 5434208.24 21.93
 3456784.03 5434208.24 21.99
 3456783.07 5434208.27 21.88
 3456782.70 5434208.31 21.28
 3456782.42 5434208.29 21.70
 3456782.13 5434208.28 22.01
 3456781.75 5434208.53 17.64
 3456781.61 5434208.42 19.67
 3456781.44 5434208.53 17.86
 3456781.34 5434208.39 20.33
 3456780.75 5434208.58 17.22
 3456780.61 5434208.47 19.22
 3456780.28 5434208.48 19.18
 3456779.97 5434208.49 19.17
 3456788.65 5434209.15 16.96
 3456788.34 5434209.15 17.08
 3456788.10 5434209.10 18.04
 3456787.79 5434209.10 18.11
 3456787.46 5434209.12 17.98
 3456787.16 5434209.11 18.24
 3456786.78 5434209.16 17.40
 3456786.43 5434209.19 17.12
 3456786.09 5434209.21 16.82
 3456785.78 5434209.21 17.00
 3456785.50 5434209.19 17.60
 3456785.50 5434208.97 21.43
 3456785.18 5434208.98 21.52
 3456784.99 5434208.90 23.09
 3456784.89 5434208.97 21.87
 3456784.67 5434208.91 22.99
 3456784.32 5434208.94 22.58
 3456784.01 5434208.94 22.65
 3456783.73 5434208.92 23.12
 3456783.38 5434208.95 22.71
 3456783.09 5434208.95 22.93
 3456782.68 5434209.22 18.21
 3456782.59 5434209.07 20.89
 3456782.41 5434209.19 18.84
 3456782.29 5434209.07 21.04
 3456782.00 5434209.06 21.34
 3456781.63 5434209.10 20.81
 3456781.28 5434209.12 20.48
 3456780.97 5434209.13 20.53
 3456780.57 5434209.19 19.57
 3456780.28 5434209.17 19.94
 3456779.94 5434209.39 16.21
 3456779.89 5434209.22 19.18
 3456779.59 5434209.22 19.33
 3456788.55 5434209.47 17.33
 3456787.98 5434209.43 18.19
 3456787.66 5434209.44 18.10
 3456787.32 5434209.46 17.86
 3456787.01 5434209.46 17.95
 3456786.67 5434209.48 17.71
 3456786.50 5434209.38 19.61
 3456786.19 5434209.38 19.72
 3456785.88 5434209.38 19.90
 3456785.67 5434209.32 21.19
 3456785.39 5434209.29 21.73
 3456785.03 5434209.33 21.24
 3456784.76 5434209.31 21.76
 3456784.55 5434209.24 23.08
 3456784.23 5434209.25 23.00
 3456783.88 5434209.28 22.65
 3456783.63 5434209.24 23.37
 3456783.27 5434209.28 22.90
 3456783.14 5434209.36 21.39
 3456782.88 5434209.54 18.34
 3456782.66 5434209.48 19.55
 3456782.46 5434209.41 20.86
 3456782.36 5434209.47 19.69
 3456782.26 5434209.54 18.58
 3456782.18 5434209.39 21.26
 3456781.86 5434209.39 21.30
 3456781.45 5434209.46 20.27
 3456781.30 5434209.56 18.61
 3456781.16 5434209.45 20.61
 3456781.00 5434209.55 18.85
 3456780.86 5434209.45 20.78
 3456780.45 5434209.51 19.72
 3456780.15 5434209.51 19.91
 3456779.80 5434209.54 19.55
 3456787.90 5434209.65 17.48
 3456787.59 5434209.65 17.64
 3456787.32 5434209.62 18.21
 3456786.99 5434209.64 18.10
 3456786.66 5434209.65 17.92
 3456786.48 5434209.56 19.68
 3456786.27 5434209.49 20.99
 3456785.96 5434209.49 21.16
 3456785.64 5434209.50 21.18
 3456785.37 5434209.47 21.78
 3456785.03 5434209.49 21.62
 3456784.73 5434209.49 21.71
 3456784.54 5434209.42 23.21
 3456784.19 5434209.44 22.92
 3456783.91 5434209.42 23.32
 3456783.61 5434209.42 23.51
 3456782.92 5434209.68 19.13
 3456782.76 5434209.58 20.97
 3456782.63 5434209.66 19.46
 3456782.45 5434209.58 21.12
 3456782.13 5434209.58 21.12
 3456781.82 5434209.59 21.09
 3456781.52 5434209.58 21.34
 3456781.29 5434209.73 18.79
 3456781.11 5434209.65 20.30
 3456781.00 5434209.72 19.05
 3456780.75 5434209.88 16.29
 3456780.75 5434209.68 19.88
 3456780.43 5434209.69 19.82
 3456780.12 5434209.69 19.94
 3456779.78 5434209.71 19.71
 3456787.38 5434209.86 18.44
 3456787.32 5434209.90 17.77
 3456787.01 5434209.90 17.81
 3456786.85 5434209.79 19.82
 3456786.74 5434209.88 18.39
 3456786.54 5434209.80 19.89
 3456786.32 5434209.74 21.08
 3456786.24 5434209.79 20.16
 3456786.00 5434209.74 21.14
 3456785.71 5434209.73 21.46
 3456785.43 5434209.71 21.95
 3456785.05 5434209.76 21.29
 3456784.77 5434209.74 21.77
 3456784.54 5434209.69 22.82
 3456784.43 5434209.76 21.48
 3456784.25 5434209.68 23.03
 3456783.67 5434209.86 19.93
 3456783.26 5434209.93 18.93
 3456783.07 5434209.85 20.46
 3456782.95 5434209.93 19.06
 3456782.59 5434209.96 18.51
 3456782.50 5434209.82 21.17
 3456782.36 5434209.91 19.56
 3456782.25 5434209.98 18.30
 3456782.19 5434209.83 21.17
 3456781.85 5434209.84 21.01
 3456781.71 5434209.93 19.43
 3456781.37 5434209.95 19.17
 3456781.12 5434209.91 19.99
 3456781.04 5434209.97 19.02
 3456780.73 5434209.97 19.10
 3456780.61 5434210.04 17.87
 3456780.39 5434209.99 18.97
 3456780.18 5434210.12 16.66
 3456780.16 5434209.94 19.86
 3456779.93 5434210.08 17.47
 3456779.54 5434210.13 16.70
 3456787.53 5434209.97 18.01
 3456787.24 5434209.96 18.37
 3456786.90 5434209.98 18.14
 3456786.72 5434209.89 19.89
 3456786.40 5434209.90 19.89
 3456786.22 5434209.81 21.61
 3456786.11 5434209.89 20.15
 3456785.89 5434209.82 21.50
 3456785.59 5434209.82 21.71
 3456785.18 5434209.89 20.64
 3456784.92 5434209.85 21.38
 3456784.63 5434209.85 21.60
 3456784.41 5434209.78 22.84
 3456784.10 5434209.78 22.98
 3456783.89 5434209.93 20.43
 3456783.54 5434209.95 20.06
 3456783.25 5434209.94 20.37
 3456783.13 5434210.02 19.02
 3456782.94 5434209.95 20.44
 3456782.84 5434210.01 19.28
 3456782.57 5434209.99 19.85
 3456782.46 5434210.05 18.64
 3456782.37 5434209.92 21.21
 3456782.05 5434209.93 21.19
 3456781.78 5434209.90 21.80
 3456781.61 5434210.01 19.83
 3456781.31 5434210.01 20.00
 3456780.98 5434210.01 19.97
 3456780.58 5434210.07 19.09
 3456780.14 5434210.16 17.67
 3456780.04 5434210.21 16.68
 3456779.80 5434210.17 17.51
 3456779.40 5434210.22 16.71
 3456787.61 5434210.40 18.04
 3456787.31 5434210.39 18.32
 3456787.00 5434210.39 18.42
 3456786.69 5434210.39 18.55
 3456786.51 5434210.31 20.22
 3456786.19 5434210.31 20.23
 3456785.89 5434210.31 20.36
 3456785.71 5434210.44 18.12
 3456785.57 5434210.31 20.45
 3456785.23 5434210.33 20.23
 3456784.93 5434210.34 20.36
 3456784.74 5434210.46 18.13
 3456784.58 5434210.36 20.11
 3456784.45 5434210.45 18.52
 3456784.34 5434210.32 20.98
 3456783.95 5434210.37 20.11
 3456783.58 5434210.41 19.53
 3456783.26 5434210.42 19.57
 3456783.00 5434210.39 20.16
 3456782.64 5434210.62 16.02
 3456782.62 5434210.44 19.48
 3456782.52 5434210.50 18.40
 3456782.32 5434210.63 16.05
 3456782.40 5434210.38 20.54
 3456782.20 5434210.51 18.36
 3456782.06 5434210.40 20.31
 3456781.86 5434210.53 18.11
 3456781.74 5434210.41 20.30
 3456781.59 5434210.50 18.64
 3456781.29 5434210.50 18.93
 3456780.98 5434210.50 19.04
 3456780.65 5434210.51 18.85
 3456780.31 5434210.53 18.67
 3456780.23 5434210.58 17.73
 3456779.90 5434210.59 17.73
 3456779.63 5434210.57 18.25
 3456779.28 5434210.60 17.90
 3456778.96 5434210.60 17.92
 3456787.55 5434211.12 16.99
 3456787.27 5434211.10 17.45
 3456786.95 5434211.10 17.47
 3456786.63 5434211.11 17.52
 3456786.34 5434211.09 17.90
 3456786.04 5434211.09 18.06
 3456785.76 5434211.07 18.48
 3456785.42 5434211.09 18.27
 3456785.12 5434211.09 18.47
 3456784.95 5434211.20 16.41
 3456785.08 5434210.90 21.92
 3456784.79 5434211.10 18.41
 3456784.78 5434210.90 22.10
 3456784.50 5434211.09 18.69
 3456784.43 5434210.93 21.64
 3456784.10 5434211.15 17.72
 3456784.11 5434210.94 21.58
 3456783.47 5434210.95 21.63
 3456783.29 5434211.07 19.54
 3456783.23 5434210.91 22.45
 3456782.91 5434210.92 22.46
 3456782.57 5434210.94 22.21
 3456782.33 5434211.10 19.43
 3456782.29 5434210.93 22.61
 3456781.28 5434211.18 18.42
 3456780.49 5434211.10 20.22
 3456780.33 5434211.19 18.53
 3456780.15 5434211.11 20.09
 3456779.85 5434211.11 20.28
 3456779.50 5434211.13 19.98
 3456779.74 5434210.91 16.76
 3456779.79 5434210.91 17.62
 3456780.11 5434210.92 17.73
 3456780.42 5434210.92 17.89
 3456780.48 5434210.92 18.74
 3456780.19 5434210.93 20.51
 3456780.81 5434210.92 18.80
 3456780.78 5434210.93 19.91
 3456781.09 5434210.93 19.06
 3456781.07 5434210.93 20.09
 3456781.67 5434210.93 18.44
 3456781.43 5434210.93 20.08
 3456782.10 5434210.93 18.27
 3456781.72 5434210.94 20.30
 3456782.83 5434210.94 20.24
 3456782.59 5434210.95 21.87
 3456783.42 5434210.95 19.62
 3456783.97 5434210.94 18.15
 3456783.75 5434210.95 19.74
 3456783.12 5434210.95 22.41
 3456783.67 5434210.95 21.90
 3456784.33 5434210.95 20.14
 3456783.97 5434210.96 22.06
 3456784.33 5434210.96 21.10
 3456784.29 5434210.96 22.18
 3456784.62 5434210.96 22.29
 3456785.27 5434210.96 20.55
 3456785.48 5434210.96 20.97
 3456785.80 5434210.96 20.14
 3456786.07 5434210.97 20.41
 3456785.78 5434210.97 22.13
 3456786.46 5434210.97 20.34
 3456787.01 5434210.97 18.91
 3456786.17 5434210.97 22.08
 3456779.58 5434210.59 17.53
 3456779.90 5434210.59 16.66
 3456780.44 5434210.59 16.18
 3456779.61 5434210.59 19.49
 3456780.72 5434210.59 16.40
 3456779.89 5434210.60 19.71
 3456781.05 5434210.60 16.52
 3456780.13 5434210.60 20.04
 3456780.55 5434210.60 19.86
 3456781.51 5434210.60 17.24
 3456781.16 5434210.60 19.21
 3456781.45 5434210.61 19.39
 3456781.60 5434210.61 19.98
 3456781.89 5434210.61 20.19
 3456781.87 5434210.62 21.24
 3456782.36 5434210.62 19.89
 3456782.18 5434210.62 21.38
 3456782.96 5434210.62 19.25
 3456782.92 5434210.62 20.33
 3456783.37 5434210.62 19.12
 3456783.20 5434210.62 20.56
 3456783.67 5434210.63 20.30
 3456783.98 5434210.63 19.47
 3456783.46 5434210.63 21.82
 3456784.27 5434210.63 19.66
 3456784.04 5434210.63 21.27
 3456784.36 5434210.64 21.37
 3456784.16 5434210.64 22.88
 3456784.77 5434210.64 21.26
 3456785.47 5434210.64 20.34
 3456786.27 5434210.64 18.22
 3456785.29 5434210.64 21.77
 3456785.69 5434210.64 20.71
 3456785.67 5434210.65 21.75
 3456785.99 5434210.65 21.87
 3456779.64 5434210.22 16.44
 3456779.92 5434210.23 16.67
 3456780.46 5434210.23 16.19
 3456779.63 5434210.23 19.49
 3456780.43 5434210.23 17.27
 3456780.02 5434210.23 19.42
 3456780.19 5434210.24 19.95
 3456780.64 5434210.24 19.71
 3456780.61 5434210.24 20.80
 3456781.29 5434210.24 18.92
 3456781.12 5434210.25 20.41
 3456781.77 5434210.24 18.63
 3456782.03 5434210.25 18.89
 3456781.49 5434210.25 21.35
 3456781.96 5434210.25 21.08
 3456782.23 5434210.26 21.32
 3456782.69 5434210.26 21.07
 3456783.42 5434210.26 20.08
 3456783.98 5434210.26 18.57
 3456783.80 5434210.26 20.02
 3456783.96 5434210.27 20.58
 3456784.10 5434210.27 21.18
 3456783.70 5434210.27 23.23
 3456784.32 5434210.27 21.56
 3456784.05 5434210.27 23.27
 3456785.13 5434210.28 21.34
 3456785.32 5434210.28 21.78
 3456785.81 5434210.28 21.41
 3456786.21 5434210.28 21.32
 3456787.66 5434210.29 18.50
 3456788.03 5434210.29 18.51
 3456779.70 5434209.94 16.24
 3456779.41 5434209.95 19.05
 3456779.73 5434209.95 19.19
 3456780.71 5434209.95 17.48
 3456780.28 5434209.95 19.66
 3456780.71 5434209.96 19.48
 3456780.87 5434209.96 20.07
 3456781.03 5434209.96 20.61
 3456781.22 5434209.97 21.07
 3456782.03 5434209.97 18.88
 3456781.72 5434209.97 20.71
 3456781.85 5434209.97 21.34
 3456782.19 5434209.97 21.41
 3456783.81 5434209.98 17.98
 3456783.96 5434209.98 18.59
 3456783.68 5434209.98 20.33
 3456783.07 5434209.99 22.92
 3456783.66 5434209.99 21.35
 3456783.41 5434209.99 23.00
 3456784.13 5434209.99 21.07
 3456783.70 5434209.99 23.19
 3456784.08 5434209.99 23.13
 3456784.39 5434210.00 23.30
 3456784.82 5434210.00 22.15
 3456785.24 5434210.00 21.96
 3456786.26 5434210.00 20.15
 3456787.24 5434210.00 18.57
 3456787.62 5434210.01 18.51
 3456788.02 5434210.01 18.45
 3456788.51 5434210.01 17.20
 3456779.50 5434209.51 18.78
 3456780.13 5434209.50 17.03
 3456779.73 5434209.51 19.14
 3456780.12 5434209.51 19.08
 3456780.14 5434209.51 20.00
 3456780.67 5434209.52 19.59
 3456781.44 5434209.52 17.45
 3456780.58 5434209.52 20.81
 3456780.92 5434209.52 19.88
 3456781.45 5434209.52 18.42
 3456781.12 5434209.52 20.32
 3456781.31 5434209.53 20.80
 3456781.66 5434209.53 20.85
 3456781.95 5434209.53 21.02
 3456782.28 5434209.53 21.12
 3456782.52 5434209.54 21.46
 3456783.07 5434209.54 20.97
 3456783.73 5434209.54 19.17
 3456783.19 5434209.54 21.60
 3456783.07 5434209.55 22.92
 3456783.53 5434209.55 22.63
 3456783.72 5434209.55 23.12
 3456784.05 5434209.55 22.24
 3456784.21 5434209.55 22.78
 3456784.43 5434209.56 23.16
 3456784.70 5434209.56 23.42
 3456785.34 5434209.56 21.69
 3456786.97 5434209.56 18.20
 3456787.19 5434209.57 18.59
 3456787.64 5434209.57 18.40
 3456788.00 5434209.57 18.44
 3456788.49 5434209.57 17.19
 3456780.00 5434208.95 17.44
 3456780.24 5434208.95 17.81
 3456780.03 5434208.96 19.37
 3456781.09 5434208.96 17.47
 3456781.30 5434208.96 17.91
 3456780.70 5434208.97 20.55
 3456781.73 5434208.97 17.72
 3456781.13 5434208.97 20.35
 3456781.41 5434208.97 20.60
 3456782.20 5434208.97 18.43
 3456781.68 5434208.98 20.83
 3456782.51 5434208.97 18.59
 3456782.03 5434208.98 20.87
 3456781.95 5434208.98 22.06
 3456782.29 5434208.98 21.16
 3456782.48 5434208.99 21.64
 3456782.85 5434208.99 21.60
 3456783.66 5434208.99 19.43
 3456783.04 5434208.99 22.06
 3456783.38 5434208.99 22.14
 3456783.53 5434209.00 22.70
 3456783.80 5434209.00 22.95
 3456784.25 5434209.00 22.73
