 species:	beech
 species_id:	5
 site:	Karlsruhe
 pt_density:	12
 date_flight:	2011
 param5:	xx
 param6:	xx
 param7:	xx
 param8:	xx
 param9:	xx
 param10:	xx
 param11:	xx
 param12:	xx
 param13:	xx
 param14:	xx
 param15:	xx
 param16:	xx
 param17:	xx
 param18:	xx
 param19:	xx
 param20:	xx
 
 x y z
 3456652.83 5432485.90 0.24
 3456650.76 5432485.47 20.11
 3456653.16 5432485.90 0.24
 3456651.08 5432485.47 20.09
 3456651.57 5432485.50 18.60
 3456653.79 5432485.90 0.41
 3456651.91 5432485.50 18.40
 3456652.41 5432485.59 14.37
 3456654.16 5432485.90 0.12
 3456652.26 5432485.51 18.18
 3456652.38 5432485.47 19.77
 3456653.03 5432485.59 14.54
 3456652.69 5432485.47 19.79
 3456652.59 5432485.40 23.11
 3456653.16 5432485.50 18.58
 3456653.50 5432485.56 15.87
 3456652.97 5432485.41 22.65
 3456653.46 5432485.50 18.75
 3456653.44 5432485.44 21.40
 3456653.77 5432485.50 18.75
 3456654.19 5432485.57 15.48
 3456653.85 5432485.45 20.66
 3456654.55 5432485.58 15.14
 3456653.90 5432485.41 22.69
 3456654.50 5432485.46 20.49
 3456654.79 5432485.45 20.68
 3456655.11 5432485.45 20.65
 3456655.39 5432485.45 20.94
 3456655.70 5432485.45 20.96
 3456656.00 5432485.44 21.06
 3456656.22 5432485.48 19.42
 3456656.55 5432485.48 19.28
 3456656.89 5432485.49 19.10
 3456657.25 5432485.49 18.78
 3456657.61 5432485.55 16.05
 3456657.48 5432485.48 19.38
 3456652.58 5432485.78 0.15
 3456652.90 5432485.78 0.24
 3456650.84 5432485.33 20.04
 3456651.14 5432485.33 20.13
 3456651.65 5432485.36 18.54
 3456653.90 5432485.78 0.05
 3456651.98 5432485.37 18.39
 3456654.22 5432485.78 0.17
 3456652.80 5432485.46 14.37
 3456653.09 5432485.45 14.56
 3456653.26 5432485.48 13.25
 3456652.75 5432485.33 19.89
 3456652.95 5432485.37 18.26
 3456652.64 5432485.26 23.24
 3456653.04 5432485.33 20.05
 3456653.14 5432485.29 21.80
 3456653.83 5432485.35 18.86
 3456654.26 5432485.43 15.46
 3456653.92 5432485.31 20.62
 3456654.13 5432485.35 18.96
 3456654.58 5432485.43 15.46
 3456654.22 5432485.31 20.72
 3456654.55 5432485.31 20.60
 3456654.81 5432485.30 21.07
 3456655.10 5432485.30 21.27
 3456655.45 5432485.30 20.94
 3456655.75 5432485.30 21.08
 3456656.06 5432485.30 21.11
 3456656.29 5432485.34 19.38
 3456656.62 5432485.34 19.27
 3456656.95 5432485.34 19.14
 3456657.22 5432485.33 19.45
 3456657.94 5432485.40 16.45
 3456652.44 5432485.69 0.04
 3456652.76 5432485.69 0.16
 3456650.71 5432485.23 19.94
 3456650.86 5432485.26 18.64
 3456653.08 5432485.68 0.23
 3456650.99 5432485.22 20.15
 3456651.48 5432485.25 18.69
 3456651.82 5432485.26 18.52
 3456652.30 5432485.29 17.18
 3456652.67 5432485.36 14.20
 3456652.95 5432485.35 14.58
 3456654.68 5432485.67 0.64
 3456652.59 5432485.22 20.02
 3456652.81 5432485.26 18.25
 3456653.26 5432485.34 14.62
 3456652.90 5432485.22 20.02
 3456652.83 5432485.14 23.15
 3456653.00 5432485.18 21.78
 3456653.59 5432485.23 19.60
 3456653.68 5432485.24 18.84
 3456654.11 5432485.32 15.48
 3456653.78 5432485.20 20.57
 3456653.99 5432485.24 18.94
 3456654.43 5432485.32 15.47
 3456654.08 5432485.20 20.68
 3456654.39 5432485.20 20.70
 3456654.67 5432485.19 20.98
 3456654.94 5432485.18 21.35
 3456655.28 5432485.18 21.19
 3456655.60 5432485.18 21.10
 3456655.91 5432485.18 21.13
 3456656.47 5432485.22 19.29
 3456657.12 5432485.28 16.79
 3456657.11 5432485.22 19.22
 3456657.46 5432485.29 16.57
 3456657.39 5432485.22 19.46
 3456657.83 5432485.29 16.19
 3456652.29 5432485.15 0.17
 3456652.63 5432485.15 0.05
 3456652.95 5432485.15 0.12
 3456651.11 5432484.73 18.08
 3456651.39 5432484.72 18.40
 3456652.22 5432484.88 11.55
 3456651.70 5432484.72 18.45
 3456652.06 5432484.73 18.11
 3456652.09 5432484.68 20.39
 3456652.53 5432484.76 16.89
 3456652.40 5432484.67 20.51
 3456653.29 5432484.78 15.83
 3456653.02 5432484.67 20.57
 3456653.69 5432484.79 15.22
 3456653.12 5432484.63 22.27
 3456653.31 5432484.66 20.74
 3456653.63 5432484.66 20.72
 3456653.95 5432484.66 20.70
 3456654.26 5432484.66 20.67
 3456654.63 5432484.67 20.30
 3456655.25 5432484.78 15.44
 3456654.80 5432484.64 21.45
 3456655.53 5432484.77 15.77
 3456655.15 5432484.65 21.10
 3456655.82 5432484.77 15.96
 3456655.40 5432484.63 21.66
 3456656.01 5432484.68 19.37
 3456656.11 5432484.65 20.97
 3456656.34 5432484.69 19.23
 3456656.69 5432484.69 19.00
 3456657.06 5432484.70 18.65
 3456657.31 5432484.74 16.71
 3456657.28 5432484.68 19.32
 3456657.59 5432484.68 19.35
 3456652.76 5432484.46 0.19
 3456651.75 5432484.21 11.29
 3456651.63 5432484.12 14.94
 3456652.05 5432484.20 11.47
 3456651.96 5432484.12 14.87
 3456652.04 5432484.08 16.79
 3456654.09 5432484.46 0.11
 3456652.57 5432484.12 15.07
 3456654.42 5432484.46 0.04
 3456652.88 5432484.11 15.11
 3456653.39 5432484.21 11.04
 3456653.02 5432484.08 16.56
 3456653.38 5432484.09 16.24
 3456653.72 5432484.09 16.02
 3456653.46 5432483.98 20.63
 3456654.03 5432484.09 16.11
 3456653.73 5432483.97 20.95
 3456654.07 5432483.98 20.81
 3456654.42 5432483.98 20.54
 3456654.60 5432483.96 21.56
 3456654.95 5432483.96 21.31
 3456655.31 5432483.97 20.94
 3456655.68 5432484.03 18.07
 3456655.74 5432483.99 20.06
 3456656.34 5432484.09 15.47
 3456656.04 5432483.98 20.20
 3456656.92 5432484.13 13.51
 3456657.21 5432484.13 13.70
 3456656.86 5432484.01 18.71
 3456657.22 5432484.02 18.38
 3456657.84 5432484.07 16.13
 3456650.73 5432483.87 11.29
 3456651.06 5432483.87 11.24
 3456651.36 5432483.86 11.39
 3456651.58 5432483.78 14.89
 3456651.98 5432483.86 11.59
 3456651.91 5432483.78 14.82
 3456652.31 5432483.86 11.51
 3456652.23 5432483.78 14.82
 3456652.53 5432483.77 14.99
 3456653.00 5432483.86 11.14
 3456652.64 5432483.73 16.65
 3456652.95 5432483.73 16.69
 3456653.27 5432483.73 16.68
 3456653.63 5432483.74 16.37
 3456653.89 5432483.72 16.80
 3456654.00 5432483.74 15.92
 3456653.68 5432483.63 20.95
 3456654.02 5432483.63 20.79
 3456654.34 5432483.63 20.73
 3456655.10 5432483.76 14.83
 3456654.98 5432483.69 18.19
 3456655.33 5432483.75 15.50
 3456655.34 5432483.69 17.88
 3456655.64 5432483.75 15.53
 3456655.20 5432483.61 21.40
 3456655.63 5432483.68 18.12
 3456655.96 5432483.69 17.99
 3456656.31 5432483.75 15.32
 3456656.58 5432483.74 15.69
 3456656.89 5432483.79 13.30
 3456656.87 5432483.73 15.87
 3456657.30 5432483.80 12.62
 3456656.84 5432483.67 18.51
 3456657.17 5432483.67 18.42
 3456657.75 5432483.71 16.37
 3456652.53 5432483.29 14.79
 3456653.33 5432483.38 10.91
 3456654.67 5432483.21 17.98
 3456655.01 5432483.21 17.82
 3456655.79 5432483.29 14.24
 3456656.14 5432483.29 14.01
 3456656.45 5432483.29 14.05
 3456656.89 5432483.31 13.21
 3456657.22 5432483.30 13.13
 3456656.29 5432483.38 14.01
 3456655.98 5432483.40 14.16
 3456655.72 5432483.41 14.47
 3456655.22 5432483.41 14.00
 3456656.06 5432483.49 17.88
 3456654.87 5432483.42 14.06
 3456653.91 5432483.37 10.94
 3456655.72 5432483.50 17.93
 3456653.26 5432483.39 11.15
 3456654.35 5432483.49 15.83
 3456652.85 5432483.40 11.00
 3456654.54 5432483.53 17.57
 3456654.01 5432483.50 15.86
 3456654.16 5432483.53 17.50
 3456653.59 5432483.53 16.79
 3456653.19 5432483.51 15.55
 3456654.46 5432483.61 20.69
 3456653.24 5432483.54 16.83
 3456654.11 5432483.62 20.71
 3456653.79 5432483.63 20.83
 3456651.60 5432483.54 15.01
 3456651.15 5432483.55 14.74
 3456657.10 5432483.62 18.39
 3456655.95 5432483.56 14.67
 3456656.75 5432483.63 18.42
 3456655.59 5432483.57 14.64
 3456656.19 5432483.63 17.73
 3456655.49 5432483.59 15.47
 3456655.91 5432483.65 18.00
 3456655.51 5432483.65 17.84
 3456653.37 5432483.53 10.96
 3456655.21 5432483.67 18.03
 3456655.55 5432483.72 20.24
 3456654.17 5432483.64 15.84
 3456655.37 5432483.74 20.79
 3456653.84 5432483.65 15.91
 3456655.14 5432483.75 21.20
 3456654.86 5432483.77 21.41
 3456654.56 5432483.78 21.62
 3456653.95 5432483.78 20.79
 3456652.65 5432483.70 16.65
 3456653.61 5432483.79 20.81
 3456651.72 5432483.68 14.85
 3456652.45 5432483.81 20.49
 3456655.76 5432483.57 14.52
 3456655.69 5432483.60 15.44
 3456656.08 5432483.65 17.86
 3456655.33 5432483.61 15.45
 3456655.78 5432483.67 18.03
 3456655.35 5432483.67 17.80
 3456653.17 5432483.54 10.77
 3456655.11 5432483.69 18.18
 3456654.52 5432483.69 17.42
 3456654.04 5432483.66 15.88
 3456655.26 5432483.76 20.90
 3456655.03 5432483.78 21.30
 3456654.74 5432483.79 21.50
 3456654.12 5432483.79 20.67
 3456653.84 5432483.80 20.90
 3456651.56 5432483.70 14.80
 3456652.31 5432483.84 20.53
 3456655.78 5432483.71 0.09
 3456657.64 5432484.19 19.25
 3456657.37 5432484.17 18.37
 3456657.09 5432484.19 18.62
 3456656.81 5432484.20 18.90
 3456655.70 5432484.14 15.31
 3456656.51 5432484.22 19.07
 3456656.10 5432484.22 18.88
 3456655.37 5432484.21 17.66
 3456655.80 5432484.27 20.18
 3456654.37 5432484.18 15.62
 3456655.37 5432484.27 19.95
 3456655.36 5432484.30 21.04
 3456653.86 5432484.22 16.25
 3456655.06 5432484.32 21.22
 3456654.79 5432484.33 21.49
 3456654.47 5432484.31 20.47
 3456654.21 5432484.33 20.76
 3456653.68 5432484.33 20.19
 3456651.97 5432484.23 14.77
 3456653.52 5432484.35 20.81
 3456652.97 5432484.35 20.20
 3456652.02 5432484.30 17.17
 3456653.22 5432484.40 22.10
 3456652.59 5432484.36 20.10
 3456652.38 5432484.38 20.57
 3456652.06 5432484.39 20.66
 3456657.58 5432484.91 19.31
 3456657.19 5432484.92 19.21
 3456656.78 5432484.93 19.04
 3456656.49 5432484.94 19.25
 3456656.17 5432484.93 18.22
 3456656.21 5432484.96 19.47
 3456655.87 5432484.94 18.40
 3456655.50 5432484.95 18.34
 3456654.61 5432484.90 15.48
 3456655.97 5432485.01 20.99
 3456655.63 5432484.99 19.91
 3456655.65 5432485.02 21.09
 3456655.38 5432485.03 21.35
 3456655.03 5432485.04 21.39
 3456654.45 5432485.04 20.65
 3456654.07 5432485.05 20.55
 3456653.48 5432485.05 19.81
 3456653.16 5432485.06 19.91
 3456652.85 5432485.07 20.04
 3456653.02 5432485.11 21.71
 3456652.78 5432485.16 23.16
 3456651.23 5432485.07 18.29
 3456652.48 5432485.17 23.30
 3456650.90 5432485.09 18.36
 3456651.10 5432485.13 20.10
 3456657.38 5432485.30 19.33
 3456656.97 5432485.31 19.16
 3456656.62 5432485.32 19.17
 3456655.56 5432485.26 15.75
 3456656.32 5432485.33 19.35
 3456655.73 5432485.33 18.58
 3456654.83 5432485.28 15.71
 3456656.02 5432485.37 20.64
 3456655.37 5432485.34 18.57
 3456655.76 5432485.39 20.96
 3456655.37 5432485.40 20.86
 3456654.94 5432485.41 20.65
 3456654.53 5432485.41 20.41
 3456654.32 5432485.43 20.85
 3456653.67 5432485.40 18.78
 3456653.88 5432485.44 20.59
 3456654.19 5432485.48 22.67
 3456653.84 5432485.49 22.70
 3456653.42 5432485.47 21.37
 3456652.92 5432485.44 19.79
 3456653.14 5432485.49 21.60
 3456652.10 5432485.43 18.31
 3456653.22 5432485.52 22.94
 3456652.80 5432485.53 22.74
 3456652.64 5432485.55 23.33
 3456651.24 5432485.50 20.07
 3456650.90 5432485.51 20.13
 3456650.22 5432485.54 20.24
 3456657.35 5432485.67 19.44
 3456655.17 5432485.58 13.63
 3456656.52 5432485.69 19.09
 3456656.24 5432485.70 19.33
 3456655.85 5432485.71 19.22
 3456656.01 5432485.75 20.83
 3456655.08 5432485.70 17.96
 3456655.54 5432485.75 20.50
 3456653.71 5432485.65 14.63
 3456655.17 5432485.76 20.51
 3456654.77 5432485.77 20.35
 3456654.56 5432485.79 20.78
 3456654.22 5432485.80 20.81
 3456653.89 5432485.81 20.85
 3456654.04 5432485.85 22.44
 3456653.65 5432485.83 21.22
 3456653.34 5432485.84 21.35
 3456652.83 5432485.82 19.75
 3456653.39 5432485.88 22.63
 3456653.07 5432485.89 22.70
 3456651.73 5432485.85 19.62
 3456651.46 5432485.86 19.91
 3456651.15 5432485.87 20.06
 3456650.84 5432485.89 20.18
 3456650.26 5432485.89 19.49
 3456650.11 5432485.91 20.11
 3456656.33 5432485.71 0.15
 3456655.97 5432485.72 0.15
 3456654.09 5432485.77 -0.04
 3456657.08 5432486.19 19.14
 3456656.69 5432486.20 19.02
 3456654.89 5432486.10 13.33
 3456656.71 5432486.23 20.22
 3456655.96 5432486.22 19.00
 3456655.62 5432486.23 19.08
 3456653.84 5432486.13 13.31
 3456655.78 5432486.27 20.69
 3456655.44 5432486.28 20.80
 3456654.96 5432486.28 20.44
 3456654.48 5432486.29 19.97
 3456654.46 5432486.32 21.05
 3456654.32 5432486.31 20.59
 3456653.96 5432486.32 20.51
 3456653.66 5432486.33 20.65
 3456653.57 5432486.36 21.47
 3456652.76 5432486.32 18.93
 3456653.53 5432486.39 22.46
 3456653.26 5432486.40 22.71
 3456652.27 5432486.35 19.59
 3456651.43 5432486.36 19.22
 3456651.33 5432486.39 20.03
 3456651.04 5432486.40 20.23
 3456650.57 5432486.41 19.90
 3456654.74 5432486.02 0.45
 3456655.08 5432486.35 13.46
 3456656.81 5432486.48 20.06
 3456654.64 5432486.36 13.19
 3456656.56 5432486.50 20.37
 3456655.89 5432486.49 19.43
 3456653.63 5432486.40 13.26
 3456654.22 5432486.46 16.35
 3456653.88 5432486.47 16.37
 3456653.05 5432486.43 13.68
 3456654.70 5432486.55 20.24
 3456654.37 5432486.56 20.28
 3456654.10 5432486.57 20.50
 3456653.76 5432486.59 20.50
 3456653.41 5432486.60 20.50
 3456653.90 5432486.65 23.20
 3456652.60 5432486.58 19.04
 3456653.35 5432486.65 22.51
 3456652.45 5432486.61 19.69
 3456653.10 5432486.67 22.83
 3456652.07 5432486.62 19.63
 3456651.63 5432486.62 19.38
 3456651.11 5432486.60 17.78
 3456651.02 5432486.65 19.69
 3456650.71 5432486.66 19.84
 3456654.66 5432486.31 0.27
 3456655.21 5432486.67 13.97
 3456656.90 5432486.79 20.38
 3456656.31 5432486.79 19.69
 3456655.98 5432486.80 19.78
 3456655.67 5432486.82 19.99
 3456653.79 5432486.71 13.90
 3456655.34 5432486.83 20.10
 3456655.04 5432486.84 20.29
 3456653.85 5432486.78 16.36
 3456654.79 5432486.86 20.62
 3456654.31 5432486.86 20.15
 3456654.07 5432486.88 20.47
 3456653.69 5432486.89 20.36
 3456653.40 5432486.91 20.54
 3456653.14 5432486.92 20.81
 3456652.37 5432486.91 19.49
 3456653.09 5432486.98 22.85
 3456652.40 5432486.95 20.72
 3456651.16 5432486.97 20.18
 3456650.82 5432486.98 20.26
 3456657.04 5432487.20 18.87
 3456656.65 5432487.21 18.80
 3456655.38 5432487.14 14.83
 3456654.84 5432487.14 14.27
 3456656.18 5432487.25 19.60
 3456655.56 5432487.24 18.83
 3456655.46 5432487.27 19.67
 3456655.23 5432487.26 18.94
 3456655.31 5432487.29 20.31
 3456654.88 5432487.30 20.09
 3456654.50 5432487.31 19.96
 3456654.11 5432487.32 19.81
 3456653.66 5432487.33 19.47
 3456652.73 5432487.28 16.45
 3456653.34 5432487.34 19.51
 3456653.42 5432487.37 20.89
 3456652.51 5432487.33 18.03
 3456651.75 5432487.29 15.63
 3456653.10 5432487.39 21.01
 3456652.77 5432487.40 21.05
 3456652.30 5432487.37 19.58
 3456652.67 5432487.42 21.87
 3456651.64 5432487.40 19.79
 3456651.18 5432487.41 19.47
 3456656.51 5432487.49 15.71
 3456657.15 5432487.55 18.97
 3456656.63 5432487.55 18.40
 3456655.52 5432487.49 14.91
 3456656.34 5432487.57 18.61
 3456656.01 5432487.58 18.75
 3456655.68 5432487.60 18.86
 3456654.63 5432487.54 15.53
 3456653.62 5432487.49 12.17
 3456655.44 5432487.61 19.24
 3456655.34 5432487.64 20.07
 3456655.02 5432487.65 20.21
 3456654.00 5432487.66 19.11
 3456653.72 5432487.67 19.31
 3456653.32 5432487.68 19.16
 3456653.51 5432487.72 20.88
 3456653.04 5432487.70 19.40
 3456652.40 5432487.72 19.58
 3456656.35 5432487.89 15.52
 3456656.01 5432487.88 14.42
 3456655.99 5432487.91 15.52
 3456656.46 5432487.96 18.21
 3456655.39 5432487.94 15.96
 3456654.92 5432487.91 14.46
 3456655.86 5432487.99 18.55
 3456655.00 5432487.95 15.88
 3456655.33 5432487.99 18.05
 3456653.32 5432487.89 11.49
 3456654.95 5432488.00 18.01
 3456654.28 5432487.97 15.78
 3456653.94 5432487.95 14.64
 3456654.65 5432488.02 18.13
 3456654.78 5432488.06 19.71
 3456656.76 5432488.25 13.94
 3456656.61 5432488.31 15.75
 3456656.25 5432488.32 15.75
 3456655.78 5432488.33 15.37
 3456656.13 5432488.37 17.66
 3456655.44 5432488.34 15.43
 3456655.83 5432488.39 17.83
 3456655.17 5432488.36 15.74
 3456655.51 5432488.40 17.95
 3456655.20 5432488.42 18.11
 3456654.81 5432488.43 18.02
 3456654.69 5432488.45 18.75
 3456656.15 5432488.14 -0.10
 3456657.57 5432488.45 13.07
 3456656.27 5432488.47 12.32
 3456655.91 5432488.48 12.32
 3456656.07 5432488.52 14.00
 3456655.43 5432488.49 11.90
 3456656.25 5432488.56 15.74
 3456655.76 5432488.54 14.15
 3456655.12 5432488.50 12.11
 3456655.91 5432488.58 15.78
 3456654.84 5432488.52 12.33
 3456655.44 5432488.58 15.41
 3456654.64 5432488.54 12.83
 3456655.81 5432488.63 17.77
 3456655.09 5432488.60 15.48
 3456655.51 5432488.65 17.92
 3456655.43 5432488.68 18.83
 3456655.16 5432488.66 18.00
 3456654.40 5432488.62 15.51
 3456655.08 5432488.69 18.85
 3456654.32 5432488.71 18.68
 3456653.97 5432488.72 18.69
 3456653.63 5432488.40 0.10
 3456657.21 5432488.63 13.11
 3456656.26 5432488.64 12.32
 3456655.89 5432488.65 12.29
 3456656.06 5432488.69 13.99
 3456655.11 5432488.67 12.06
 3456655.91 5432488.75 15.82
 3456654.88 5432488.69 12.50
 3456655.41 5432488.75 15.36
 3456655.80 5432488.81 17.79
 3456655.48 5432488.82 17.88
 3456654.72 5432488.78 15.41
 3456655.37 5432488.85 18.67
 3456655.15 5432488.83 17.96
 3456655.04 5432488.86 18.75
 3456654.37 5432488.89 18.85
 3456653.96 5432488.90 18.67
 3456654.26 5432489.08 0.04
 3456657.92 5432489.31 13.34
 3456657.44 5432489.31 12.95
 3456653.62 5432489.11 0.31
 3456657.00 5432489.32 12.70
 3456653.20 5432489.12 0.15
 3456652.85 5432489.14 0.20
 3456656.20 5432489.44 15.85
 3456655.09 5432489.38 12.23
 3456655.82 5432489.45 15.77
 3456655.49 5432489.46 15.84
 3456655.08 5432489.44 14.54
 3456654.77 5432489.46 14.67
 3456654.91 5432489.56 18.56
